,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
27,1991-04-23 14:01:04+00:00,204.3241269746846,207.50479543260937,207.3258566074095,207.23010997456873,201.23166884309703,201.93439599072235,209.75438818324912,216.66130678129744,217.66029383289373,213.3638213636861,214.02654832185675,205.4942457932219,204.5985759639641,204.840367510346,205.89138291892365,206.3147695264132,209.55352772549003,197.71708969461437,187.39743882751998,177.94997966354262,176.24473817680632,175.818047213267,179.3517824755721,185.62730028983478,192.70057541841248,202.26990025344062,192.6320389334618,191.6422532733381,188.65998087460403,185.78503634202687,182.86239689810108,180.77393005971481,181.57820766021217,184.22810985404067,186.41025418296812,186.27766580174193,191.90008446657563,191.98049330481797,198.43988148792394,193.0021719704158,185.36732036232783,181.95675249521707,182.17064305374265,187.34306227355344,186.62851759996002,189.23079978363543,192.6538701952028,190.99485639623592,189.8174303165702,186.68623283654208,190.60545975519176,191.68061955579248,189.78850366381818,187.86117612967902,191.4055091035734,195.30063624858298,186.4911498810256,184.75084535419057,180.20263117853577
28,1991-09-30 14:03:01+00:00,208.0635932976266,204.39147863687623,207.7262767664667,206.42116555875117,202.29283753691354,202.60157492305126,205.96219207469233,212.22561048708224,210.56382414408054,210.71953990179927,211.7335700305624,211.15157650604206,211.77284097661297,210.07576776823547,203.86338404520635,209.42603519169438,211.1718647346543,200.2938171588231,192.2318290813463,183.9410509268027,183.15406673390964,181.04978174611375,184.88808357361427,188.81345552774272,194.5849876209093,204.52980603790195,196.89422897696218,189.67507993336983,191.136297081647,191.5633553361687,186.56824996960572,187.4242161461046,189.57190836623502,195.1965197939705,196.99364784710417,196.51741156115636,197.4016011797033,203.79476476031493,204.1615019674196,200.2984112138433,191.5689619598648,189.40643541655933,193.01479230135428,191.93267851072832,191.81276943930933,192.6000899512227,197.70130186007174,194.93826301021838,196.32814133743761,196.63066606469863,195.98669715966471,194.41369790618188,195.41082367214614,199.3427849179209,202.15370375998148,198.37670198145688,200.48313131437428,194.70196717416127,194.9748375834276
29,1992-02-05 14:03:16+00:00,207.47471222676756,201.83607627576214,207.7128314897153,200.83024255130243,202.44410806190845,190.816522736449,191.3775617328289,200.78129146826237,201.79976119653384,197.10141623718278,190.73940306619033,192.31599680044735,190.87750290253075,194.7878124359626,193.37490645233692,201.78198384715176,208.41569479403276,196.6167521512546,178.92179688380676,167.71682092339364,162.29848646537232,167.98874216173502,170.08100150134794,178.9967099512966,188.10787413312005,198.8627300315977,187.25194338208598,183.54347880409298,179.26755894403638,181.0084799915367,183.22445232350367,181.1427544951994,181.9198142907806,185.72616553869736,186.67770459369288,186.0528827663283,188.4500890807486,195.55840940074486,200.18615318126038,193.7600552595151,188.0632419951907,184.30589137998018,187.18635189673725,185.96988149594225,189.71219071132018,195.4304798362089,198.44003553283906,200.37150248745078,197.90646611587223,201.83887820907293,191.77665787193874,190.26261752895672,188.5800911016582,190.6409791060598,195.20128335951512,199.64017400542036,199.0544146516986,201.5278858433906,186.05091851803863
30,1992-06-28 14:02:16+00:00,197.71835774599614,195.8445883069543,198.5218176206898,192.99398507656986,187.63355108478422,191.80935898072943,191.55469817289335,198.97901511394787,200.80696667039672,199.13665264805783,197.23725278318366,197.21073977349513,200.91609672548097,192.18483725368242,194.60671943712947,192.33717605409424,196.84555306457932,184.98812953507772,178.08722048415964,177.4342699404374,166.77890714250591,166.33724161186746,171.307457445016,172.97500955205436,183.0047719653557,194.52844250482036,191.21356651606064,183.08756156497802,185.78016375673332,190.5541025990826,184.7940733249477,182.82529945022753,187.5302005736379,190.24198771558468,193.957643154033,196.96625456464255,196.24363951486623,198.98996390188287,205.34698876643654,197.65454749138627,190.04106570430835,187.23811506958467,185.95790804718234,192.25596824114615,187.929553777457,195.62617123744937,194.73309800177023,194.71607948336114,192.61273994685587,192.2865294626365,175.42211946371617,,190.4767818386008,193.12343429960006,198.21466467289494,191.44787624781276,196.1157057898623,182.32330205511337,185.1642386951303
31,1992-11-03 14:00:18+00:00,208.2628664948246,202.48538774523064,202.2115981022568,201.44113733195348,198.1607758785495,199.08276463060378,201.46054060217597,209.03868542599008,204.94923431916362,203.86777290594404,202.5852595024253,198.85062846831812,200.28828450460097,200.53140795619075,206.17717877851572,207.7084873693595,204.86305639154335,189.55767132297441,177.31174737082688,171.70204655109862,168.98786135991332,170.6634159007567,176.08809081329437,178.1659250506813,189.9736262031132,198.1699548473064,188.01123452686332,184.90921669218957,183.44720965037783,179.85704101918225,186.47857160275845,187.35677484768968,181.03659245676135,184.20130184534372,179.7726140571779,184.96764367949524,187.09973062287946,184.9495272528067,191.03323253476842,191.5363777502005,177.42906352912556,176.6422469317728,180.4349463165107,188.9576797579174,180.26842421947208,180.77746844104902,184.63763955565128,190.1256501703835,184.70632960494146,188.04924587763767,191.79546744365064,192.77139428362022,193.98593158444515,189.83086376349664,195.04202160718665,182.7996173318692,179.6257652758226,176.5551761211344,176.29852166154464
32,1992-12-05 14:00:15+00:00,197.1561600404343,193.44552484580194,199.78905450364928,197.4891655290109,197.7115961713436,194.60240808311457,196.71658874178354,207.119077671659,202.82968106397692,197.46556334721666,196.13575636035483,192.52638653954614,194.57362711106515,191.35495832374826,198.79177317844426,203.6683754737196,208.5998455271134,190.96039703102306,180.613441078411,183.61924894857626,167.81660384646207,162.18443041697856,167.34830803407905,172.03188236383482,178.27381447979877,190.51723453950598,181.38680039736795,181.6149945586199,180.3588567400406,180.24260531669103,180.50641586869875,179.7473923494083,183.28673971018526,192.7156809593782,187.7932065773919,178.37607586278625,178.2823859153331,178.2121575235999,192.31606965004755,188.49367702693388,179.69268243044024,177.96563846008132,179.47154536444975,188.73875377741302,187.85878158338326,185.47288808500795,185.3964301342605,181.01609625533146,183.9025327881133,184.22263759387786,182.89060870742958,176.86916736237396,182.7751942515096,186.62657416264264,192.94283824292978,188.69024330810745,186.28403192203297,176.5951394943459,172.40357196223363
33,1993-01-22 14:00:46+00:00,203.77100465915086,198.86150834707817,205.75269809861217,202.6660194251205,203.17979277010224,201.78462036110406,207.87263774502844,214.02833863510654,211.68010312742265,212.65900793641373,213.2533321929598,213.7422307230371,209.21367703839536,209.1123085565388,203.41202619701113,208.47624438216994,212.83216943969862,200.10459555552086,192.0082182487719,186.77725739709595,181.1052677749008,181.60053085719673,185.42272227436186,192.4338436478027,198.22181950978563,209.61259816713618,205.35589576569163,197.70784679618606,196.14856344896225,198.16479799053712,197.01839129161806,194.7218848305559,196.57841341912032,200.84228855234034,203.82438554308575,203.21537488148905,207.58305632518147,208.9086825966496,213.0771747602934,209.41694108878852,197.27046207474396,202.19353261105374,202.67398521052218,194.65675417070383,192.80158231562575,195.3917227268986,199.51956432211202,201.66427569650733,202.60164434706664,204.15202408919424,204.94001435091187,202.80227535068906,205.31939390670615,208.5458633866144,200.22899220690135,196.37884062868048,195.10127051751041,193.7088167523227,193.34578386330955
34,1993-02-07 14:00:57+00:00,208.01151354785748,202.36914438573976,206.40184133526105,200.7024255557104,203.8588380908878,197.84816392829197,204.99800872812074,203.57480202463887,203.22746154976323,199.66554745702626,197.80742489472752,197.47820390185774,198.0985800616228,209.72152090137197,202.26919657516913,208.02839605131217,214.1549852996631,199.27267791906448,184.23448715117593,185.3818841277698,180.48967985772177,173.32399075544603,181.67109947092655,189.001089126145,198.9253702752434,211.54114173933806,211.20884085050258,188.93842311467787,188.74240448939315,189.33628252140315,192.50172534515144,194.22645945761957,197.6532561518946,199.18938952431822,196.6905822000241,199.8901685928613,198.24691081171994,206.29687518476382,212.21442537883752,204.2393458048665,195.18420869303898,189.59258089401217,193.89264827295995,197.6438552796398,199.26901954167607,200.55126188271288,205.26631653680238,203.26058269039555,202.518446206018,202.03776341259635,205.73038252822414,195.69923007114596,194.60131351956517,198.74358017132295,203.03759201837556,204.2795665648706,197.5104071082239,193.61604097472198,191.23967706497166
35,1993-05-30 14:01:36+00:00,198.86109118577005,196.7541929999598,198.28726286762353,195.9894445787353,192.8691296011194,195.44387969921272,201.92305596601227,208.00943872067018,211.17307925789538,205.37746916279323,206.72060683404948,202.25491543026067,200.24561957382554,207.00088777433453,202.94879910177326,205.70032735003912,208.84423992323917,200.2921969093078,187.31622268110613,180.81228732298817,174.270892524855,172.70129945679668,177.91381985433654,184.5077142405616,192.1715264105456,204.31428800524233,195.19154860918923,190.1600699732204,185.73155328424934,188.50507701956838,187.8255902567909,186.90114322916952,187.91828295455028,190.51372084781434,193.61855124528847,191.69160127072166,193.0544659887562,196.85604699037134,198.8714625803849,195.87826194495742,192.30941473028074,185.55099706680352,189.85520911836957,188.58721768650602,187.2845651156835,188.94502404979346,192.31622176526625,189.07527525627688,189.32343544300693,191.89285357032995,190.83996432995488,192.09045484199478,190.62856804988118,194.78060163091433,187.86052841557606,177.78228965955054,177.81972263286437,174.04209213767092,167.92824863518842
36,1993-06-15 14:01:34+00:00,200.27836615270525,195.67020247247353,193.89484848003542,194.57134843595995,190.6182509484906,189.89248017663323,194.4606760400765,202.80996788580444,205.4548923141128,202.3916276770177,197.2627536027941,200.33961003238326,200.02338302643702,201.62325108430636,203.5766578409853,207.5513205617729,208.28898960725402,197.41465950933065,180.6902180108218,174.8639571072849,173.30447702831768,168.59678948671157,177.06551973658532,180.79302156790973,194.69690205910194,196.80255465067114,187.1876137118268,183.07455795286208,182.79863910100173,184.1411108063444,184.53849674370403,183.82071506077452,185.91770111978317,188.6862871709081,194.1858918954638,190.24962703837107,195.75103125940737,195.60963307615674,193.11951769621854,190.4379995824662,181.89586502011417,183.82038226931766,183.13084546194793,183.83995422806447,188.572027086727,186.33943493801124,188.31989531842433,189.27320162628538,191.00191745026123,186.04201922944907,183.84388619741762,186.90406604696219,184.76736872849688,183.1552927491833,189.52057668746633,187.01452491344173,180.58143225993066,176.99543389845618,177.345508372645
37,1993-07-17 14:01:27+00:00,207.7956304613195,197.60958230530818,196.50278730441954,189.41001565749875,189.6562129264899,188.3462835042599,196.75922357681264,202.97762279546112,205.1335600646824,198.7116257636065,198.9380402725966,196.45258005557133,196.00877076907747,198.38674090159492,200.60495798045721,207.35796981641388,201.48488527300375,191.37833039282273,182.35097387465512,173.35006073238975,168.9772559003852,167.0968756858619,172.9296177172036,181.37088701515222,188.03827657107325,198.42386105971335,193.7593856882017,186.64814209233617,182.02044147476175,184.17173074876615,187.8195584319564,191.19894160275115,186.40160940181636,190.82392266844386,191.00282821801733,193.9970088712315,194.41086495435337,196.9594646533223,200.74653156371556,195.0088778864279,187.57153569387515,183.44780072496306,190.3351135647799,193.17856826750054,187.3940101105314,193.1988105244915,192.07288051344477,196.57935670433346,188.55598757314814,191.70201118773554,194.07929325226337,189.2342680536132,187.5300218183397,187.6879363090944,195.70245258459937,186.09585709101802,188.4167619559389,185.54235112359427,187.5453191535917
38,1993-11-06 14:01:05+00:00,218.06553157491845,219.9891426871834,216.93733776481568,218.45082625371668,217.00515865761182,216.83275703077015,215.62855307687042,219.99593144660588,224.312700853912,219.96012566534856,218.3475563615486,216.09317659281663,215.11678263031737,216.78684208269763,220.5149015243686,225.08681093121982,228.68777231079912,220.7821613451192,202.02578946834421,189.4056906565795,181.61228318741368,183.89451629921444,184.60785360237065,194.68232532611881,203.47844485709146,212.08194224187588,208.02915989367423,207.42508402543547,203.7481102162557,205.67318363297755,205.16354763395432,206.68002838021573,214.45615791362087,211.3879521386955,210.15278294055733,209.01219665745572,214.4380640037573,214.4070433373716,216.35907746161158,215.12425468811836,206.6205391256126,202.42945081126265,209.03099630780542,211.72652233127874,213.30276761434362,209.93276778256794,211.42292567737934,210.0858370129676,214.94986325694606,209.8851533643932,213.18887798883225,215.61638998431772,211.81640289598582,209.47627324466907,216.55169208571647,215.81797086144758,212.2772828423513,210.79090990778994,216.97209441723493
39,1994-02-26 13:59:54+00:00,216.1049439176125,207.25313738381908,212.09339382744403,205.8482771524687,207.19686593084774,203.86666830521563,214.43051326703795,221.18690151493428,215.10861486492442,210.14148962775894,210.79930197317046,211.44194311445358,207.41722544415776,209.07630784030255,213.0685665387674,217.3778421311143,228.15781307945753,214.5365592015703,207.95705844708186,191.45590481517542,178.55566058367214,180.9966772344117,181.0962831344081,194.28721217270294,208.16175921925264,214.76239744494734,209.5830987508605,204.338545382618,200.47656009681867,197.7658685840014,201.6023053777502,199.5667993079877,204.72183589604163,211.06881764323367,203.6827999910813,203.83874721990594,207.77269663319413,211.5404534911093,211.96307953809878,210.1139494462086,203.81158787629317,197.9474969413852,205.33250285488032,205.56676760871386,207.58487924443426,210.34523542834012,206.50350667573508,206.8030523273572,204.94200584342013,208.68429910607452,205.97627183455415,207.34528556653245,208.77947619982524,209.16870097573394,209.86528521984144,214.91149031666905,206.89238928998753,207.6773014972693,202.59345131622564
