,dates,chi0434-0000,chi0434-0001,chi0434-0002,chi0434-0003,chi0434-0004,chi0434-0005,chi0434-0006,chi0434-0007,chi0434-0008,chi0434-0009,chi0434-0010,chi0434-0011,chi0434-0012,chi0434-0013,chi0434-0014,chi0434-0015,chi0434-0016,chi0434-0017,chi0434-0018,chi0434-0019,chi0434-0020,chi0434-0021,chi0434-0022,chi0434-0023,chi0434-0024,chi0434-0025,chi0434-0026,chi0434-0027,chi0434-0028,chi0434-0029
101,2006-02-27 14:31:50+00:00,244.55097497281557,222.54158729121653,211.47892623853951,187.07049537455885,186.33263613398202,185.67576180749526,187.4066715684523,178.0164914001696,167.76716143429857,171.22448083851256,173.44996451836047,168.20041806009527,166.21501980357317,186.02649713735576,197.45110824301892,190.26714777550757,182.2691464978671,182.76540001755714,179.98191311724793,186.98510202576475,198.66375412862504,191.0575893210683,180.70837709524,183.05906488143677,175.85530948661273,173.70948679985577,168.59710003719465,169.11965982550797,171.5105285626629,168.05159833213216
102,2006-03-07 14:31:09+00:00,248.0366137589534,217.8887997025554,208.54674253352027,192.7790875032286,186.98782821611024,192.41605679276648,186.69875203764846,179.01595076331637,166.0109401712426,171.65883434875633,175.9658951636191,162.0581710631701,158.5651224438677,185.8443101580527,196.98811521139913,,178.4403150402522,179.20329963372058,187.996665300613,192.8126150592733,196.70128319452684,204.00343314148375,185.87096986629248,183.78064973722675,179.32291419743993,180.46405230887888,168.956735131572,,,169.74986146248182
103,2006-03-23 14:31:08+00:00,234.3114231659354,209.17807990600326,190.1923191540308,177.7437520977069,178.9091440182332,166.55086696043833,,167.1404048329542,173.73790346458364,180.35220552464318,163.39680453601304,161.99351700946124,,,182.10159976745683,181.78966219436907,180.8101550447853,177.49806237668935,185.65122544068814,190.30516407395064,191.3067084638539,189.38361183079041,173.8942651847941,181.88853676983433,184.4420537999576,,,182.8543733620705,162.2292382424791,165.34136516591974
104,2006-04-08 14:31:05+00:00,,202.1488614357557,194.0596272571579,186.84750525721216,181.3295738284139,167.2568643044797,162.08246843397103,167.97275405780053,171.18413756996264,178.23754176938095,177.82497900186388,159.47823004645784,,155.24641483101703,161.80662103011548,168.4093063217988,174.84087737165973,181.19156348971435,196.66812292403387,189.07389814009406,200.44272424566373,191.70075849138087,181.30780090921024,183.708641787351,186.56330480555806,,,182.33776862832727,169.1795543926311,154.6653096084645
105,2006-07-13 14:30:51+00:00,175.27848403156233,,,,,,,,140.47275155056488,138.1723570424403,121.81917668677536,113.37565630396367,118.93135090980783,117.18473896730404,124.58190736431266,,136.35724916589723,137.75378676571938,,,161.06346778196303,157.78372216124455,155.1520175778265,152.7225854743022,142.60332447395953,143.5020987469011,137.57730360818312,136.16333974917308,131.99643081668583,134.89328591854616
106,2006-07-29 14:30:44+00:00,,191.65175921852813,174.95821481612407,155.30358278188174,171.27100332149448,164.41540512273545,146.88395755615326,163.12431957481587,165.6861391989079,156.12868183412144,150.46291438559385,138.21806497627884,,144.28875858492106,154.86241082977344,167.41954664252162,156.91686638606123,162.63658996107907,187.06668773368094,174.40458137687202,179.03803750855317,172.97938512716854,173.1668671257652,173.1406923540675,,,168.3181329607579,160.66748896119697,161.6392101351578,165.9160105861774
107,2006-08-22 14:34:34+00:00,213.58840947088777,202.96049674243977,170.86158941207643,140.0856954065645,152.65520644847507,135.88394073637522,152.3095307958292,149.11219847636264,136.59973435516807,143.90324299443867,150.91481122542785,146.59047532196237,147.0330512949031,148.50848892597043,142.77518716782754,148.56995352689032,159.05977522938232,153.8324390063714,149.21215789737272,160.348836833918,177.51082885329225,167.7632905757492,165.77767252566693,173.20952668767546,166.36486704090683,163.28775841065467,160.66927298176356,148.44987627268978,143.5381425176524,145.43468920284064
108,2006-09-23 14:34:57+00:00,216.3772497166897,196.94832555719236,181.89876348100015,148.72640931399408,185.64597211810698,157.4551313401748,162.4166271847959,151.63822082400566,150.43881740131508,151.37638844288216,147.43969134344493,147.2645643866519,159.30146231473867,147.6331283818058,158.27841549866855,161.44804836099564,156.34109369257237,161.4541443390362,156.89917179187765,168.31634803321975,191.0290222446523,177.5552306110119,155.56053886521778,162.655249523117,166.3464133649387,162.46209082649108,151.87792224971665,154.52053835730283,157.30875938780108,149.02649922252618
109,2006-10-17 14:30:34+00:00,202.39951224870813,183.07361543647272,182.28508634493437,171.56679776741444,192.7446546790532,180.05980576369336,179.4643512871717,169.2908288647686,158.46920174651152,168.93629731778185,152.43326398898958,151.39306213665685,158.43620135177648,159.60869153051232,167.1247747523133,178.88544342853072,176.57926937044013,159.7591152457399,169.54409646113686,210.206165563495,199.34538703451145,169.25993742253831,156.39753093342705,166.3485243021702,175.332930210142,161.23510090336606,151.37150425104107,147.3026128953208,153.8856654065537,161.23357762464957
110,2006-10-25 14:35:17+00:00,207.93031528577646,188.53720773630886,170.22035570733428,169.77840735622718,192.62522020175248,179.46432415157167,177.15381171209083,158.14238581060565,152.0102422784896,147.5341497845143,144.18130785509882,140.95285988584217,144.11147123770593,149.6703134468437,161.32614983126157,169.67828407558514,157.78940846252323,142.34636834325838,167.99877825797756,200.59051069798187,182.4794013293438,152.5301526487038,147.82772384457925,164.59861691966813,165.5726163612504,148.21582262659263,139.32708305913624,133.25508562772953,150.4334204014736,162.7637435152895
111,2006-11-18 14:31:01+00:00,210.76851931854205,190.15722667892308,179.4339636936475,177.8055768148951,193.53470519101214,185.0375100621643,183.46832394773918,165.73058965843367,157.68525170093505,152.43665142468777,156.37074466067037,170.67737879634413,144.70106878936522,146.40688091677754,170.92472600370925,177.80586667746044,174.16167222438057,159.66789020748527,163.1979478387218,185.66419820577795,187.02002094964718,159.8577120370529,162.134867857636,194.48292709545993,182.86233597562855,149.54950931926365,143.66451832498274,143.22453170825918,164.8993031722251,178.68623778984713
112,2006-11-26 14:35:34+00:00,206.09970862406078,161.58373686619018,143.60078085543597,165.08681938307063,181.08089759586204,168.02814103092425,160.42077505882037,157.6626708445764,150.2268808451381,138.8864512477813,148.44618177551206,155.44755420943252,125.4933500991661,120.5495669315235,136.33929917846564,157.84157475511861,162.3781223545192,153.71330405573434,161.75218976552534,165.6555119028204,167.09589979725638,156.35745446243445,151.99338702546467,174.48630442156073,174.16602820773923,138.74448958765694,127.3653810303232,127.34681492399393,150.73981532361145,173.18086799539492
113,2006-12-04 14:31:09+00:00,207.54115292316294,184.13329898420704,159.8517763781527,171.1775506215266,193.27982978515618,170.56219674512326,161.3140318902046,160.877399577394,159.43262845984722,146.9060681010705,145.96110035284235,164.34684247920745,150.94815003487358,137.23463325621879,148.6661878792763,163.27355058678228,165.53298233152339,159.7504932475392,165.1138135521509,169.65116484572047,174.15919632272815,160.87719484738878,164.87993428324086,184.72267592472363,183.33073506101493,151.86409552906093,133.27883802519625,138.3700940417055,161.18194587975145,168.2388742100924
114,2006-12-12 14:35:42+00:00,206.77231910792563,185.0586515383282,143.9123837796458,152.41053507377725,176.83568980838618,163.27647170011252,143.09199061410445,121.72618776197496,138.90269059401555,148.1289527877636,150.13297316830895,163.78528354886578,157.48062224468865,140.33553233191878,136.17395539007012,157.82608774568274,158.1524642878315,153.67565693802982,156.4990603335305,156.35780021506793,166.292616109103,161.66584445740227,170.14097711991747,173.2227922355371,176.14777262525146,144.64480724843565,134.45960431390432,125.19844158214259,140.15503050050214,162.84644020634155
115,2006-12-20 14:31:14+00:00,206.73515456415979,192.6191514110204,168.6446165303033,165.81328339626532,192.37432566510162,185.73586485441558,165.45952404039983,132.55005250433206,129.67066674896932,141.72482938845917,162.36702708635875,171.4202762321026,176.27051217736556,169.14023951371158,147.6233449250843,152.08304974610593,164.0905734913837,162.97018761425815,168.12391447808423,172.12555535307672,174.16088507221463,164.60899114449467,177.90757456393086,187.54827759836536,179.62968456845542,162.85263286768213,145.9838465043538,132.8169481551756,140.31818294723013,
116,2006-12-28 14:35:50+00:00,211.9493628103535,185.65735631572008,162.00930207125762,159.54173058900435,186.31618067455162,182.46028299370658,167.72088128310693,143.94729944494824,136.320943094323,138.3097481002736,159.92355134581027,165.91167865409085,168.87636661763452,164.68924058443295,139.39676809916142,136.78815528971626,155.1430099870315,151.07246390300705,174.56425451473325,178.2360437732241,165.3382200273496,170.78243692758141,180.78505883709164,179.7082666316295,169.32103206537428,150.32356483884584,142.92240862949643,133.83671590900187,139.18699231951308,160.64516240617513
117,2007-01-05 14:31:16+00:00,207.95920590035553,178.75879609119156,156.0338733142233,165.5624951533305,195.1871083985442,190.3764684750025,166.79269440162378,140.3888431349554,127.26163171630078,134.1823065577801,152.24053965443338,171.56413774369153,165.20159725680332,173.32506073421675,157.2884551986434,138.51493090813548,162.03555215392902,170.63901543300767,170.23996667343096,179.2062185553031,173.665564155102,184.37119746724508,177.81530041745182,176.7452257983345,170.3999047264194,155.54721249905754,149.9208539486159,137.09357906113866,144.3324924185937,163.75745980796924
118,2007-01-13 14:35:56+00:00,213.66410214380642,177.0053372652846,158.61295225456527,175.4457956744093,193.9523406682923,182.61917739678404,166.64096959954287,137.32809828993388,120.3764475439397,125.83060027088673,147.4260341452347,179.220771426765,174.2417641539756,174.55487625773833,160.38754425733802,138.0485618515987,150.4478136505188,160.59955034722387,157.14829681432255,161.7791870378854,167.34995394295154,174.71914977520535,174.47962361197588,178.87865136718017,166.39070716619725,148.8795181902778,146.84012513312527,136.91072308936447,146.0549920236859,168.01391839345737
119,2007-01-29 14:36:00+00:00,232.8998413521263,200.89397766135008,181.87211411676034,188.81609865543157,196.2957376642923,183.49221677765397,170.01845485940757,161.27559252767713,144.18201447206772,120.9455476677882,128.6274467239379,166.16921687018205,197.9352940542954,181.80633974551122,165.92876765363036,166.06750533224448,157.06749545095545,167.30656078651555,176.09530096724677,173.26595903419272,183.03763165604957,181.96583685916596,174.54980232852145,179.4984416669607,171.86450490086372,162.38008166671963,152.5488009651896,151.25069069227115,154.11741465802243,152.06683007689594
120,2007-02-06 14:31:25+00:00,234.6862041700136,199.39092387914084,198.05008751304214,198.26448663582127,201.1765389764428,186.746227410765,185.9107615175988,179.18637747408144,164.9806050243468,136.28870054149397,134.90226745145048,167.19493757351708,197.13258704564416,194.18343343005012,175.3898162248701,171.2973399594816,169.11405858411212,172.07101617111084,191.4740092063754,180.25652186610782,,,183.92476193294283,184.65469997337578,184.32243832918925,173.48206488514492,166.978084914517,160.45451606748472,157.3734384376006,162.6946091651307
121,2007-03-10 14:31:34+00:00,249.12401473523664,208.82176646588238,198.7883686495184,206.51010143875078,197.77674206684867,170.35124246211222,171.89693564961152,184.9734476044087,187.41528227496948,179.5313150410399,147.29446317274392,129.4732053067922,,194.34934472027334,202.0221565644265,179.57997676102957,170.8156535054566,167.18564129695025,171.91172388717663,191.54720085181708,193.4058474362262,179.60616877223282,174.98857331791461,184.7310454192959,191.21949739103107,176.8565011118899,170.02958273195685,159.0034208439327,165.46541585008072,158.93124344400923
122,2007-04-03 14:35:55+00:00,209.78722382091505,178.55703632838953,,,167.6453839387884,,161.61315164528995,167.23250200648997,157.859481028847,164.88659671090636,154.49956039841925,134.99096499243714,,,147.8624169021466,152.6838573700971,165.3456265972656,162.1666784923753,167.7290240646175,170.99429718890178,171.1809901217281,162.18293291680163,155.77993088867262,162.0679362751117,160.79179849544607,158.09125113570195,140.43694624597813,136.0748658749476,140.1836674039267,149.05099546815077
123,2007-05-21 14:35:30+00:00,219.12034990228798,192.30141742462112,188.86660896798006,191.87739011420885,186.62211047803927,159.89296992259037,148.96396641641215,141.41288703170991,156.03692992222045,169.22743902301355,168.63409961468926,157.6909708436675,156.51224648416792,167.41232684462102,163.87059653870637,158.9938413539132,170.84918376157776,175.43696361533094,186.02624998107567,187.31959695786554,189.22915178875581,168.5588606230809,162.36636684706073,172.54064581516784,170.44858588180716,175.32066376713573,180.5017104854779,179.08785403223752,153.1062702108572,140.8070118369826
124,2007-07-08 14:34:45+00:00,213.70115910643196,179.60444795238215,165.56198632712983,178.39010072767417,191.2670459200527,172.0528457163403,148.875380312222,139.61491639138166,144.6744653466788,146.5576784829319,162.1286605330227,145.07135426379674,136.76350207712753,138.99294362332063,170.5883894832827,182.19385806690002,155.59012458056844,168.53408643922933,175.84383037730157,182.6412106465541,175.31995122163215,164.045624229217,182.6081138316602,198.0989906455958,178.4840620354218,179.05178062829887,174.06009610549495,169.30919385857158,161.71008481787632,156.5167733021726
125,2007-08-09 14:34:29+00:00,204.93666391237176,175.41859360612114,170.81087414279475,176.42439272460965,186.47982751225217,166.96762124406632,164.73725414415375,144.69941479614138,138.74534684958138,144.79177270393262,152.3064942746535,153.41033577548623,144.81168900675002,145.07163430478928,156.90381705096945,169.83890413594648,174.3275441787827,171.95901251673249,174.21540461929607,186.13605168003932,193.08748436306982,177.75423114899388,173.18123006748527,173.64216860468963,179.6251318700608,177.11783087361184,160.95652021906892,155.14403623032743,159.15802371093955,160.75538415755335
126,2007-09-18 14:30:51+00:00,,,,172.08565212820506,183.07178318498856,167.50266709731756,159.38391388324104,148.62579110485657,158.92348438148846,169.08373119432622,171.16237281153258,160.01677147529,161.9645820507483,165.09784335045242,,,189.00000189927772,188.86573222203305,197.28380022303566,183.12064245221913,187.539697787468,184.88813892040216,173.68489346747697,180.62624720827378,191.01461276775535,172.6664611519329,,,184.75914364665297,187.97297788044224
127,2007-10-20 14:30:54+00:00,194.1207387788115,159.19678780464247,149.3487691618051,142.00402506966722,165.86009491504112,146.91866257934544,138.3519333338837,138.94449862320064,134.24251765020557,150.22740720254822,159.64398196526807,157.79382550069036,154.3990528061902,155.55745471162828,165.09039051808364,168.6949378238767,155.01284543573792,166.45038285819075,174.23626304777085,178.0715633969159,181.68270831199786,175.23800623440152,169.25507309129952,,,163.69443681457287,143.64912256909273,155.37615559848595,165.03026488920676,149.79107450762663
128,2007-11-05 14:31:04+00:00,194.95494256037952,168.83590244098275,165.49783465745276,169.36263779900187,175.27615662679864,170.03106326925652,151.82850300422064,149.3177480504498,149.9767422748705,161.36981457962767,155.12266508727754,149.3612157553124,169.37041213106093,179.64215543320537,178.34817448807223,173.82167525079106,170.02266878707098,183.71677122063565,184.93175842026045,186.56925052534356,188.77274832761887,182.73634384776975,184.66628561743116,182.67598561279897,180.1217663968073,171.7762456331448,162.4145870933675,168.48076423184597,185.0506668775729,170.6363143184639
129,2008-01-16 14:32:09+00:00,208.7546832059846,169.07323753224978,154.61425861284897,152.439301071495,156.98274533597098,153.84471645547487,145.73869733294106,159.00495819241064,171.0802024327051,171.02912216496466,159.8700263016703,185.90627338311526,168.40185391554348,144.05598085232106,171.0432154778653,164.14377284016643,145.05451143610046,174.20405652258304,180.77136751021726,196.89765402620608,203.89746250795181,200.05268758974293,187.1123331779587,182.94859748888402,179.26493944080008,175.88290459634018,173.84113962630417,189.98854702171175,200.55775568060432,182.55236100493556
130,2008-02-01 14:31:52+00:00,211.96914716503804,185.4528322783608,152.67002801974562,141.49467180908843,158.11404133522652,154.1021575513663,156.3412743844896,159.15769453148962,170.59753375252134,173.6521636410265,162.92480897360818,167.2749733679919,174.4490008361637,157.021437474583,164.43449156719845,155.59667571364523,156.56048032646356,162.82651822641543,164.8572684022188,180.0344043379566,178.07912897738908,182.59786568477273,191.98505311215175,190.11647073453474,181.07735120393497,171.59317221055855,172.8062759963756,174.8468433625236,201.0249808830166,183.06808231425705
131,2008-02-09 14:31:21+00:00,188.5705535963761,165.56163404161532,144.8858047400788,155.41865863004443,162.2720454338252,167.62105618800817,170.27715695870904,,182.53729675852082,179.53304540216345,169.91938822365674,172.50074724548412,179.4051913811977,171.37518449332828,157.24410645524807,162.35704546180784,170.45367247907376,177.2468214679134,177.0306896803151,193.02201846472087,200.25944133666758,185.64062522598024,199.50601061880053,208.0388850673154,188.7455680011075,177.4658986684422,177.3917059666725,177.6543530802112,185.53946122063763,184.40513300817597
132,2008-02-17 14:31:35+00:00,209.48506340009698,181.70839983837686,156.07884526187726,153.862668118461,157.87808678224954,149.63267878145803,153.60877702168173,164.77421849563004,172.08746407246704,179.26463441731204,163.78245604059427,169.53575258922262,166.2792049265578,171.31076428177448,149.86184788675425,152.40882155135,172.33850874136476,165.18922385111304,169.19862003749395,179.74463663778937,190.6146838153404,176.30881400039135,182.05242161505672,189.64997783124272,182.26018989380267,176.16287891492493,177.47335054834483,174.80235386876922,179.22692299456273,181.68544060303043
133,2008-02-25 14:31:16+00:00,209.1625298474161,190.50823307975617,164.55536301017545,167.360923097471,155.02959228613815,148.83447371143788,169.52770146508274,175.14608009765678,179.33528432339907,174.93565833650717,172.80047825738117,171.20756859505812,168.49566499109088,169.8230838781533,152.73722275841342,151.89255953778792,182.41811949419537,165.88009267592955,166.68454583667466,187.61892202273998,189.57262670114267,178.435697731435,179.34835745222065,184.5979587437234,176.88971681715796,171.10883517997155,174.08792300245753,182.68222207182086,,
134,2008-03-04 14:31:17+00:00,217.44919636280449,202.6367063607685,179.47042011602306,170.6932402638011,149.546688515614,142.06583637102537,171.17147760719268,178.04377970867293,190.49227642745376,192.52349024383668,175.40201058589088,175.2447437961423,174.5354547347107,178.82736341019057,168.3452465135076,172.70808090739683,162.20113644752217,159.64257906310243,180.38447157175887,195.93923581197726,201.3982666626076,195.09822316626747,194.50739467267306,198.47745474265213,189.39397820406236,190.13816944791583,194.27450130760164,190.29823892907075,175.30592349794887,173.67878030023297
135,2008-03-12 14:31:10+00:00,223.61102911277285,200.71917628780437,175.609094666654,163.504303684209,156.4233418626486,148.05258498083745,157.61147338796422,,,193.20443357191203,180.04516038421372,180.74314102829277,179.2461311790354,180.87040634871897,172.5595181691382,170.29476090392953,153.01275021053883,158.5890116237726,186.08218300945904,,,192.47148549946192,199.388040272793,201.24501910258178,185.51145893659552,188.6606440363833,197.72634075441258,186.88455652533585,171.4963544750883,172.7372973391676
136,2008-03-28 14:31:12+00:00,197.6660267776099,180.96226540522346,172.67675240340853,162.98321756559318,150.6715298412076,122.31326633499567,138.8096611748932,154.3879623067425,164.82334915796048,176.5234570377564,176.56502778093997,168.23713201074617,168.06581870217568,159.98724376007354,157.72162594119735,156.52865249002312,150.66244546158603,158.2711367978404,176.21135284249638,189.15711065523809,177.97386971315447,167.76938842191421,167.77259866279115,180.84048189212086,172.04789626472362,178.8246706007819,186.4805282528737,168.76916345056335,165.95391059594502,162.7231834427042
137,2008-04-13 14:31:10+00:00,211.1748827919634,184.43724497346287,166.5185491007343,163.37267889989815,152.17967830026862,140.27293074487275,137.80576788063516,146.70471028120195,151.794881171901,177.32137180459088,187.95151366792095,183.83907822557995,170.73304382945827,170.10762785809183,168.1727399296414,174.19829554848397,167.0172339952664,162.18788051362355,186.86917742601634,200.35010945568257,195.64889367800882,178.33196866793216,176.60102823272973,177.21257792224714,178.64039070204504,183.36141120500983,188.01687858749904,174.40715818082398,165.13647749193117,161.45847636425577
138,2008-04-29 14:31:07+00:00,197.1956705540435,186.32825395422228,166.15118244526855,160.87697058304684,159.31278144491657,148.38677660514446,141.4090390876593,161.72947948253656,165.0612525982238,162.0204057078686,170.94458449314703,180.8019956816115,164.3278462521855,156.64644420429326,157.94363953413279,160.41111639952427,180.1969206803412,182.0722126095219,182.33960241991667,201.29705034739675,211.41699112503088,183.76579010208152,178.0165221715396,182.1994340014059,182.38075810787913,176.20370209229793,176.39857749865214,182.09234649685268,169.40373656443393,168.64631951135817
139,2008-09-04 14:30:03+00:00,187.58942576402958,173.97700063214518,166.43643836972237,139.35409892224186,137.15567761742892,119.90060938858569,118.88383708963201,125.0604085934162,138.26712789575387,134.2475627797804,133.29701967610626,145.6295274824632,149.63997252008917,146.4546397860872,152.99649772261174,159.66622873648726,160.11893368827936,144.75088529053141,140.02022943497315,152.62302465426683,169.18670972949036,177.84188555477493,176.55693759309634,,153.86639336028142,160.96918836075008,163.37078655223203,168.7352049273161,176.40800508221355,165.36557911859612
140,2008-09-20 14:29:54+00:00,212.24522075245568,187.9179507169159,165.14555529746684,134.48947145370957,151.04070264824148,140.55030978699304,142.58249272169198,143.87408770604694,146.51163037645978,147.9949471772514,149.90315731514673,155.87751087989446,154.7017671128739,150.4719392689003,157.15874465995992,157.32354684551606,159.33699060589794,153.7983517619819,162.80171936252984,173.58171553044068,180.3957095470433,199.88684928578226,194.7715247003313,168.18469674186528,161.97920483227708,162.0882364779125,167.74400620918067,183.32691921376974,183.9442496405732,171.9768604887319
141,2008-09-28 14:25:41+00:00,189.05024546590911,181.23989951225838,156.96565362277786,,151.30405563852443,,127.69942395972868,146.5688590289411,140.12341138360537,123.17435921272528,132.4175061615023,132.85549589212255,137.73132049011807,138.3425339742941,149.27935209077606,155.20230625271043,158.44152172044625,151.64113009321903,155.0386657854114,163.74235532843858,177.34678073331128,176.36080875974142,174.26751185431647,158.2166996840792,152.3571756532894,157.48379293906999,158.17984027331312,170.75434719941126,172.51647508870872,145.82032062747683
142,2008-10-14 14:25:10+00:00,213.97170234059445,187.23062463435363,167.35020344273022,148.6514909631228,165.03125314992133,132.83425191435046,148.40694242014405,142.42517664690973,144.53389229301428,147.5642296642754,145.69651198553814,155.72465465264509,165.2991105391451,167.38268143307113,165.09665676518324,168.88115411691362,160.2815082593984,149.60715147389365,143.2349687522759,177.05365064899283,189.79672283760289,189.60947764946485,186.29080850063104,184.10713388176708,165.17576571187263,169.573836255112,169.61380644606675,184.8384973002291,179.47843214349186,159.02394661186653
143,2008-10-22 14:29:51+00:00,222.36980192749107,188.61896668499193,155.3322952020124,143.97018619348322,163.3735922337778,142.64644119162298,154.8251930582856,158.9205441007846,150.90650380395857,148.88808404086305,152.70096509737812,149.8533979419475,149.06122786556145,152.36163013984716,157.5994443386754,166.8955722109007,158.41756866240848,145.9767414578782,145.43594979707382,178.63436316278592,195.2249678562368,190.88100032282594,196.57777133915616,194.0014852864801,158.7834855018208,157.15020679972048,171.0482496836505,184.13822399601415,181.9023898439633,161.00346291686517
144,2008-11-15 14:24:19+00:00,202.85040541647237,179.44360713875093,153.86753870154322,132.71914714451728,146.34464678255847,123.01054645796022,134.71351430321718,144.33906334388158,147.4720050984075,151.89478354017658,155.54798545700072,147.8621346512429,147.77409448211873,161.42995648913367,159.19080198349803,169.07368190498718,177.41392270375454,166.54111887303586,158.34221807528002,158.41607865998492,183.24925760039324,184.1612058972217,172.72106025086066,175.27109148925192,166.28654850278517,154.4156425785248,165.2265164813694,180.70336471105105,188.04534178143993,169.04108846043962
145,2008-11-23 14:30:18+00:00,197.44199406227972,167.38624387831211,134.51966309089184,114.86781167597243,129.55007537811304,119.03141980345008,126.42471863352954,127.7562483456389,150.35970577882048,152.63090897870052,155.4828762384427,147.70914483448684,146.99168941841177,144.58656132482827,155.5211046974661,162.97874746371122,165.67405313926903,159.12264201006684,156.88107903174892,154.1642746543553,171.13708441145033,172.1028602707083,170.04951669397963,171.14524595363656,157.85234393325155,147.04692498120014,156.186731803809,168.65368689605415,170.71118899729606,161.27428982794856
146,2008-12-01 14:24:52+00:00,204.86400974814785,174.76801180977887,168.8239068245753,152.93468462100364,151.86916226933712,135.43404524859096,135.8983833150504,150.69783916348052,157.84653408326054,173.59646234850683,166.9235824055438,154.79435601638966,157.41019648241027,157.6841613338627,157.22602600599012,172.0854032406988,185.89896590653575,176.45883907342525,169.84359540133826,164.15939828781765,179.92898226550463,173.1592313360462,182.68377685628536,176.75548254547238,173.73181275019826,161.98517024679862,174.70521309063773,191.67834365495574,182.4997222373994,168.69928922059668
147,2008-12-09 14:30:29+00:00,203.53770907114233,183.85165523567093,183.80938141869808,165.6330196602537,156.1540420268953,148.01053424145164,151.54485348195453,146.7192416101032,167.7397898720596,167.54361388158878,163.09582181253168,161.8860580782352,161.0294591873392,153.5991665751667,160.66588631695154,180.75235090008624,192.2994079134414,188.48764329356936,180.1596408351269,170.4855242549429,177.04617906000925,161.90515821788557,167.5571605287106,183.626853341809,179.50581314731446,171.7564252257918,174.62589622931955,195.36811626669908,191.1943450555143,168.36285685752267
148,2008-12-17 14:25:21+00:00,206.37440070139726,175.17580021482578,167.7421062829211,162.72241829735427,153.05170875618134,130.80923732703116,137.5705537350053,132.1397567187491,162.17507422922267,178.42740101164787,164.49287371348248,154.4399803265919,159.2197664726096,148.84910121818402,157.06150441414985,179.516330441587,187.96805246031425,183.21889996002238,177.5745742162399,172.5888596979579,171.1039062674584,161.54625664137782,169.60890848664081,180.99004122764597,179.91976917916517,170.88027525567026,175.5868852834938,188.43971132451748,184.90895357751137,167.69299921584437
149,2008-12-25 14:30:38+00:00,200.51237333329604,179.53621579912516,168.6502565498676,164.65445786234218,161.45072583309178,148.5211812327682,156.30397647098852,148.92793618308974,159.92197416650552,179.0007982886365,171.10868773373795,154.43959725869993,149.07712803052087,156.6655154593729,165.93272107570124,185.90686685030155,192.07389661089454,184.19635863586896,190.2221548384853,183.57624952632517,183.81553815732573,164.73473267355965,159.1341824090331,171.8066489149751,164.21829970079258,172.3706513089019,181.86002256722145,193.401759604383,191.58564765936669,178.6001769130814
150,2009-01-02 14:25:46+00:00,203.33735221754483,171.9060922788583,153.09721735928002,153.00801645946584,144.6164586009239,136.04079755733977,145.58505107864468,143.98353078042615,154.30336705523973,169.32939908705595,178.33139955044012,154.69681820033261,144.1538674217766,147.63364678481386,164.0131538235876,178.29381409351856,182.3546400928846,173.84806584904464,177.64384960559843,176.92228718994306,178.08090110635627,168.5998185158647,161.64893561324322,174.78127439173733,178.66305247367953,179.01968956050035,184.81377582800036,199.33163496359543,188.9697978919259,166.1525260623186
151,2009-01-10 14:30:43+00:00,222.1084779121286,204.15814583789685,166.16261141112065,167.6282270456405,169.4527227260487,148.82976003795056,161.0967659632509,156.65730932554075,149.32828777342627,178.2257573243434,187.01124036286518,190.8857943808595,166.47578239705945,164.67952910930785,178.85524163980367,189.47978216428567,195.32719788513242,181.20696890101377,184.05170223799587,192.66691868062736,186.6360550175285,182.0275073855705,179.0859234841599,178.91231601699712,191.86293041456955,200.2577499399411,195.79919504528124,201.14741015507477,206.2049729833416,180.37317132845465
152,2009-01-18 14:26:12+00:00,213.06545346280086,180.72417506008227,163.62003953171163,162.89275939548477,164.30529640375872,145.89566337640997,152.02334307545115,155.35815751959868,155.01452675006047,155.70153693310615,173.68620876032062,184.9785149404175,164.09926092131965,157.00841745657152,168.6631773954198,178.2267645326416,193.52053529803757,183.07105539329106,181.47750213315797,180.7347500723482,192.8677196446114,180.38839812945275,175.78495374653355,174.28293689792778,175.36802025145715,196.54172290753652,188.41130988680706,190.43799601532322,202.51258672452067,186.3959616410803
153,2009-01-26 14:30:48+00:00,206.91858018194347,185.9150468506319,168.15014274162849,164.4313035033523,168.18018596984015,149.9654649264303,159.475023361053,162.1504242129699,165.4278822059162,166.1584387104473,182.93713483165277,186.12056753344754,179.04690974172473,172.8728806263343,165.62402494462344,188.72364099527996,181.98244954950465,177.2316773009792,176.53601782764727,,,191.75490517373638,190.89266734942285,174.94338199457212,175.58396692867322,204.47875911852975,193.5102501179584,193.19620597176186,195.92731847113805,186.29268247142267
154,2009-02-03 14:26:37+00:00,202.4368745818939,185.70874922850373,172.96479665704442,167.23919222232269,174.88956573903698,161.2498634319874,165.7512213345115,175.8955845744482,167.33100475034925,157.42016178587298,182.12380002231524,189.56496107007442,181.11421607990093,180.99436311136213,166.30907760419512,173.77700795453606,192.19472924459137,186.370084877109,174.76417437255301,185.68543496479214,206.73023956065165,197.14814571853273,189.38975644244388,164.87529655295097,164.6337113088165,197.1833172510182,198.57540123675838,197.07168820456275,207.8166938196508,201.5279856497029
