dates,tide
2008-05-30 22:00:00+00:00,-0.92
2008-06-08 22:00:00+00:00,0.65
2008-06-24 22:00:00+00:00,0.47
2008-09-03 22:00:00+00:00,1.0
2008-09-12 21:50:00+00:00,-0.62
2008-09-19 22:00:00+00:00,1.09
2008-10-14 21:50:00+00:00,0.09
2008-10-21 22:00:00+00:00,0.07
2008-12-17 22:00:00+00:00,0.93
2008-12-24 22:00:00+00:00,-0.39
2008-12-25 21:50:00+00:00,-0.09
2009-01-25 22:00:00+00:00,0.26
2009-02-02 22:00:00+00:00,0.27
2009-03-23 22:00:00+00:00,-0.48
2009-04-08 22:00:00+00:00,-0.15
2009-06-02 22:00:00+00:00,-0.9
2009-06-18 22:00:00+00:00,-0.88
2009-07-29 22:00:00+00:00,-0.31
2009-08-05 22:00:00+00:00,-0.01
2009-09-06 22:00:00+00:00,0.69
2009-09-15 22:00:00+00:00,-1.02
2009-11-09 22:00:00+00:00,0.15
2009-11-25 22:00:00+00:00,-0.16
2009-12-04 22:00:00+00:00,1.19
2009-12-20 22:00:00+00:00,0.99
2010-01-05 22:00:00+00:00,1.0
2010-01-13 22:00:00+00:00,-0.09
2010-01-20 22:00:00+00:00,0.81
2010-01-21 22:00:00+00:00,0.6
2010-01-29 22:00:00+00:00,0.02
2010-02-05 22:00:00+00:00,0.25
2010-02-06 22:00:00+00:00,-0.14
2010-02-21 22:00:00+00:00,0.24
2010-03-10 22:00:00+00:00,-0.57
2010-03-17 22:00:00+00:00,0.76
2010-05-13 22:00:00+00:00,-0.08
2010-05-29 22:00:00+00:00,0.59
2010-06-21 22:00:00+00:00,-0.95
2010-06-30 22:00:00+00:00,0.74
2010-07-16 22:00:00+00:00,0.82
2010-07-23 22:00:00+00:00,-0.69
2010-08-08 22:00:00+00:00,-0.75
2010-10-04 22:00:00+00:00,-1.01
2010-10-11 22:00:00+00:00,1.2
2010-10-20 22:00:00+00:00,-0.46
2010-10-27 22:00:00+00:00,0.98
2010-10-28 22:00:00+00:00,0.81
2010-11-12 22:00:00+00:00,0.42
2010-11-21 22:00:00+00:00,0.22
2010-12-31 22:00:00+00:00,-0.76
2011-01-07 22:00:00+00:00,1.09
2011-01-08 22:00:00+00:00,1.02
2011-02-09 22:00:00+00:00,0.5
2011-02-16 22:10:00+00:00,-0.5
2011-02-17 22:00:00+00:00,-0.03
2011-02-25 22:00:00+00:00,-0.2
2011-03-28 22:00:00+00:00,-0.61
2011-03-29 22:00:00+00:00,-0.68
2011-04-05 22:10:00+00:00,0.68
2011-04-13 22:00:00+00:00,-0.79
2011-04-14 22:00:00+00:00,-0.97
2011-05-16 22:00:00+00:00,-0.4
2011-05-23 22:10:00+00:00,0.28
2011-07-10 22:10:00+00:00,-0.91
2011-07-26 22:10:00+00:00,-0.79
2011-08-20 22:00:00+00:00,0.32
2011-08-27 22:10:00+00:00,-0.72
2011-09-04 22:00:00+00:00,0.16
2011-09-05 22:00:00+00:00,-0.32
2011-09-12 22:10:00+00:00,0.15
2011-09-13 21:50:00+00:00,0.6
2012-01-18 22:10:00+00:00,-0.66
2012-04-07 22:10:00+00:00,0.51
2012-05-02 22:00:00+00:00,-0.99
2012-05-18 22:00:00+00:00,-0.53
2012-06-03 22:00:00+00:00,-0.48
2012-06-10 22:10:00+00:00,0.24
2012-06-19 22:00:00+00:00,0.09
2012-06-26 22:10:00+00:00,0.22
2012-07-05 22:00:00+00:00,0.82
2012-07-12 22:10:00+00:00,-0.52
2012-08-22 22:00:00+00:00,0.92
2012-10-16 22:10:00+00:00,0.59
2012-10-25 22:00:00+00:00,-0.83
2012-11-17 22:10:00+00:00,1.36
2012-11-26 22:00:00+00:00,-0.29
2012-12-12 22:00:00+00:00,-0.19
2012-12-28 22:00:00+00:00,0.47
2013-01-04 22:10:00+00:00,0.42
2013-02-05 22:10:00+00:00,-0.64
2013-02-21 22:10:00+00:00,-0.56
2013-03-09 22:10:00+00:00,-0.63
2013-03-18 22:00:00+00:00,0.25
2013-03-25 22:10:00+00:00,-0.43
2013-04-19 22:00:00+00:00,-0.41
2013-04-27 22:10:00+00:00,0.85
2013-05-12 22:10:00+00:00,0.72
2013-05-20 22:10:00+00:00,-0.78
2013-05-28 22:10:00+00:00,1.12
2013-06-05 22:10:00+00:00,-0.8
2013-06-29 22:10:00+00:00,0.23
2013-06-30 22:10:00+00:00,-0.21
2013-07-07 22:10:00+00:00,-0.17
2013-07-08 22:00:00+00:00,0.21
2013-07-15 22:10:00+00:00,0.21
2013-07-24 22:00:00+00:00,0.93
2013-08-08 22:10:00+00:00,0.55
2013-08-17 22:10:00+00:00,-1.07
2013-09-02 22:10:00+00:00,-0.67
2013-09-17 22:10:00+00:00,-0.83
2013-10-11 22:10:00+00:00,0.37
2013-10-19 22:10:00+00:00,0.35
2013-11-12 22:10:00+00:00,-0.75
2013-11-20 22:10:00+00:00,1.0
2013-11-21 22:10:00+00:00,1.02
2013-11-28 22:10:00+00:00,-0.62
2013-12-14 22:10:00+00:00,-0.56
2013-12-22 22:10:00+00:00,0.86
2013-12-30 22:10:00+00:00,-0.66
2014-01-08 22:10:00+00:00,-0.04
2014-01-23 22:10:00+00:00,0.37
2014-01-24 22:10:00+00:00,0.03
2014-02-01 22:00:00+00:00,1.21
2014-02-08 22:10:00+00:00,-0.44
2014-02-09 22:10:00+00:00,-0.57
2014-02-16 22:10:00+00:00,0.78
2014-02-17 22:00:00+00:00,0.96
2014-03-05 22:00:00+00:00,1.06
2014-03-20 22:10:00+00:00,1.0
2014-03-21 22:00:00+00:00,0.86
2014-03-28 22:10:00+00:00,-0.77
2014-04-05 22:10:00+00:00,0.52
2014-04-21 22:10:00+00:00,0.32
2014-04-22 22:00:00+00:00,-0.23
2014-04-29 22:10:00+00:00,0.24
2014-04-30 22:10:00+00:00,0.61
2014-05-15 22:10:00+00:00,0.37
2014-05-16 22:10:00+00:00,0.76
2014-05-31 22:10:00+00:00,0.78
2014-07-02 22:10:00+00:00,0.62
2014-07-03 22:10:00+00:00,0.42
2014-07-10 22:10:00+00:00,-0.91
2014-07-26 22:10:00+00:00,-0.07
2014-07-27 22:00:00+00:00,0.33
2014-08-03 22:10:00+00:00,0.16
2014-08-04 22:10:00+00:00,-0.17
2014-08-12 22:00:00+00:00,0.99
2014-08-20 22:10:00+00:00,-0.81
2014-08-28 22:00:00+00:00,0.83
2014-09-05 22:10:00+00:00,-1.03
2014-09-29 22:00:00+00:00,0.83
2014-10-06 22:10:00+00:00,-0.88
2014-10-07 22:10:00+00:00,-0.46
2014-10-30 22:10:00+00:00,0.43
2014-11-08 22:10:00+00:00,0.85
2014-12-01 22:10:00+00:00,-0.74
2014-12-02 22:00:00+00:00,-0.9
2014-12-18 22:00:00+00:00,-0.64
2014-12-26 22:10:00+00:00,1.18
2015-01-10 22:10:00+00:00,0.83
2015-01-11 22:10:00+00:00,0.59
2015-01-19 22:00:00+00:00,-0.13
2015-01-26 22:10:00+00:00,0.45
2015-02-04 22:00:00+00:00,0.64
2015-02-19 22:10:00+00:00,0.62
2015-02-28 22:10:00+00:00,-0.65
2015-03-07 22:10:00+00:00,0.8
2015-03-16 22:10:00+00:00,-0.86
2015-03-23 22:10:00+00:00,1.28
2015-03-31 22:10:00+00:00,-0.65
2015-04-01 22:10:00+00:00,-0.5
2015-04-24 22:10:00+00:00,0.42
2015-05-03 22:00:00+00:00,0.06
2015-05-10 22:10:00+00:00,0.31
2015-05-18 22:10:00+00:00,0.25
2015-05-19 22:00:00+00:00,0.74
2015-05-27 22:10:00+00:00,-0.63
2015-06-03 22:10:00+00:00,0.37
2015-06-20 22:00:00+00:00,0.83
2015-07-05 22:10:00+00:00,1.07
2015-07-14 22:10:00+00:00,-0.57
2015-07-21 22:10:00+00:00,0.6
2015-07-22 22:10:00+00:00,0.35
2015-07-29 22:10:00+00:00,-0.79
2015-08-06 22:10:00+00:00,0.32
2015-08-07 22:10:00+00:00,-0.19
2015-08-15 22:10:00+00:00,0.38
2015-08-22 22:10:00+00:00,0.07
2015-08-23 22:10:00+00:00,-0.23
2015-09-16 22:10:00+00:00,0.87
2015-10-26 22:10:00+00:00,-0.48
2015-11-26 22:10:00+00:00,0.5
2015-12-20 22:10:00+00:00,-0.69
2015-12-21 22:10:00+00:00,-0.9
2015-12-28 22:10:00+00:00,1.19
2016-01-06 22:10:00+00:00,-0.57
2016-01-14 22:10:00+00:00,1.15
2016-01-22 22:10:00+00:00,-0.27
2016-01-29 22:10:00+00:00,0.78
2016-02-07 22:10:00+00:00,-0.14
2016-02-22 22:10:00+00:00,0.3
2016-03-02 22:10:00+00:00,-0.14
2016-03-09 22:10:00+00:00,0.55
2016-03-25 22:10:00+00:00,0.83
2016-03-26 22:10:00+00:00,0.9
2016-04-11 22:10:00+00:00,1.07
2016-04-18 22:10:00+00:00,-0.69
2016-04-19 22:10:00+00:00,-0.51
2016-04-26 22:10:00+00:00,0.76
2016-05-12 22:10:00+00:00,0.34
2016-05-13 22:10:00+00:00,-0.08
2016-05-21 22:10:00+00:00,0.05
2016-05-29 22:10:00+00:00,-0.11
2016-06-13 22:10:00+00:00,-0.53
2016-06-14 22:10:00+00:00,-0.73
2016-06-29 22:10:00+00:00,-0.85
2016-06-30 22:10:00+00:00,-1.1
2016-07-23 22:10:00+00:00,1.0
2016-08-16 22:10:00+00:00,-0.64
2016-08-17 22:10:00+00:00,-0.34
2016-09-09 22:10:00+00:00,-0.04
2016-09-10 22:10:00+00:00,-0.32
2016-09-18 22:10:00+00:00,0.91
2016-10-04 22:10:00+00:00,0.93
2016-10-12 22:10:00+00:00,-0.88
2016-10-20 22:10:00+00:00,1.18
2016-10-27 22:10:00+00:00,-0.69
2016-10-28 22:10:00+00:00,-0.47
2016-11-20 22:10:00+00:00,0.48
2016-11-21 22:10:00+00:00,0.01
2016-12-14 22:10:00+00:00,0.53
2016-12-23 22:10:00+00:00,-0.57
2017-01-15 22:10:00+00:00,1.28
2017-01-16 22:10:00+00:00,1.17
2017-02-01 22:10:00+00:00,1.08
2017-02-24 22:10:00+00:00,-0.33
2017-03-05 22:10:00+00:00,0.01
2017-03-12 22:10:00+00:00,0.33
2017-03-29 22:10:00+00:00,0.91
2017-04-13 22:10:00+00:00,0.84
2017-04-30 22:10:00+00:00,1.04
2017-05-07 22:10:00+00:00,-0.75
2017-05-08 22:00:00+00:00,-0.47
2017-05-23 22:10:00+00:00,-0.96
2017-05-24 22:10:00+00:00,-0.63
2017-06-08 22:10:00+00:00,-0.19
2017-07-03 22:10:00+00:00,-0.8
2017-07-10 22:10:00+00:00,0.46
2017-07-11 22:10:00+00:00,0.66
2017-07-26 22:10:00+00:00,1.07
2017-08-03 22:10:00+00:00,-0.81
2017-08-28 22:10:00+00:00,0.22
2017-09-04 22:10:00+00:00,-0.48
2017-09-13 22:10:00+00:00,-0.04
2017-09-21 22:10:00+00:00,0.63
2017-09-29 22:10:00+00:00,-0.41
2017-10-31 22:10:00+00:00,-0.78
2017-11-23 22:10:00+00:00,0.84
2017-12-02 22:10:00+00:00,-0.42
2017-12-18 22:10:00+00:00,0.44
2018-01-02 22:10:00+00:00,0.54
2018-01-11 22:10:00+00:00,-0.61
2018-01-19 22:10:00+00:00,0.96
2018-01-26 22:10:00+00:00,-0.54
2018-03-08 22:10:00+00:00,0.28
2018-03-15 22:10:00+00:00,-0.24
2018-03-23 22:10:00+00:00,0.5
2018-03-24 22:10:00+00:00,0.05
2018-03-31 22:10:00+00:00,0.33
2018-04-01 22:10:00+00:00,0.72
2018-04-08 22:10:00+00:00,-0.17
2018-04-25 22:00:00+00:00,-0.92
2018-05-02 22:10:00+00:00,0.86
2018-05-03 22:10:00+00:00,0.88
2018-05-19 22:10:00+00:00,0.98
2018-05-26 22:10:00+00:00,-0.82
2018-06-04 22:10:00+00:00,0.4
2018-07-05 22:10:00+00:00,0.12
2018-07-22 22:00:00+00:00,-0.87
2018-07-29 22:10:00+00:00,0.55
2018-08-14 22:10:00+00:00,1.17
2018-08-23 22:00:00+00:00,-0.62
2018-09-07 22:10:00+00:00,-0.98
2018-09-08 22:00:00+00:00,-0.54
2018-10-18 22:10:00+00:00,-0.49
2018-11-03 22:10:00+00:00,-0.93
2018-12-05 22:10:00+00:00,-0.4
2018-12-13 22:00:00+00:00,0.51
2018-12-29 22:00:00+00:00,-0.07
2019-01-05 22:10:00+00:00,0.21
2019-01-06 22:10:00+00:00,0.54
2019-01-14 22:00:00+00:00,-0.07
2019-01-22 22:10:00+00:00,1.05
2019-02-07 22:10:00+00:00,0.98
2019-02-14 22:10:00+00:00,-0.47
2019-02-15 22:00:00+00:00,-0.74
2019-03-02 22:10:00+00:00,-0.55
2019-03-03 22:00:00+00:00,-0.35
2019-03-10 22:00:00+00:00,0.94
2019-04-12 22:10:00+00:00,0.06
2019-04-20 22:00:00+00:00,0.8
2019-04-28 22:10:00+00:00,-0.54
2019-05-06 22:00:00+00:00,0.73
2019-05-14 22:10:00+00:00,-0.98
2019-05-22 22:00:00+00:00,0.86
2019-06-06 22:10:00+00:00,0.97
2019-06-07 22:00:00+00:00,0.88
2019-06-14 22:00:00+00:00,-0.87
2019-06-15 22:10:00+00:00,-0.64
2019-06-23 21:50:00+00:00,0.21
2019-07-08 22:10:00+00:00,0.35
2019-07-09 21:50:00+00:00,-0.31
2019-07-17 22:10:00+00:00,0.26
2019-07-24 22:10:00+00:00,0.03
2019-08-10 21:50:00+00:00,-0.91
2019-08-18 22:10:00+00:00,0.77
2019-08-26 21:50:00+00:00,-0.94
2019-09-11 21:50:00+00:00,-0.5
2019-09-18 22:00:00+00:00,0.82
2019-09-19 22:10:00+00:00,0.74
2019-10-29 21:50:00+00:00,0.98
2019-11-05 22:00:00+00:00,-0.38
2019-11-14 21:50:00+00:00,0.92
2019-11-21 21:50:00+00:00,-0.75
2019-11-22 22:10:00+00:00,-0.91
2019-11-29 22:10:00+00:00,1.16
2019-12-08 22:10:00+00:00,-0.6
2019-12-24 22:10:00+00:00,-0.39
2020-01-16 22:10:00+00:00,0.59
2020-01-17 21:50:00+00:00,-0.08
2020-01-24 21:50:00+00:00,0.44
2020-02-02 21:40:00+00:00,-0.24
2020-02-09 21:50:00+00:00,0.69
2020-02-10 22:10:00+00:00,0.99
2020-02-25 21:50:00+00:00,0.98
2020-03-12 21:50:00+00:00,1.37
2020-03-21 21:40:00+00:00,-0.22
2020-04-06 21:40:00+00:00,-0.25
2020-04-21 22:10:00+00:00,-0.16
2020-05-07 22:10:00+00:00,0.19
2020-05-15 21:50:00+00:00,-0.54
2020-05-31 21:40:00+00:00,-0.85
2020-06-01 22:10:00+00:00,-1.01
2020-06-08 22:10:00+00:00,0.91
2020-06-09 21:40:00+00:00,0.82
2020-06-24 22:10:00+00:00,0.85
2020-07-02 21:40:00+00:00,-0.84
2020-07-10 22:10:00+00:00,0.55
2020-07-18 21:40:00+00:00,-0.51
2020-07-19 22:10:00+00:00,-0.43
2020-07-26 22:10:00+00:00,0.43
2020-08-03 21:40:00+00:00,0.22
2020-08-04 22:10:00+00:00,0.36
2020-08-11 22:10:00+00:00,-0.06
2020-08-12 21:30:00+00:00,-0.52
2020-08-27 22:10:00+00:00,-0.7
2020-08-28 21:30:00+00:00,-0.93
2020-09-20 21:40:00+00:00,1.28
2020-09-21 22:10:00+00:00,1.18
2020-09-29 21:30:00+00:00,-0.31
2020-10-06 21:40:00+00:00,0.75
2020-10-23 22:10:00+00:00,0.08
2020-10-31 21:30:00+00:00,0.5
2020-11-07 21:30:00+00:00,0.17
2020-11-16 21:30:00+00:00,1.16
2020-12-01 22:10:00+00:00,0.64
2020-12-09 21:30:00+00:00,-0.75
2020-12-26 22:10:00+00:00,-0.52
2021-01-03 21:20:00+00:00,0.84
2021-01-11 22:10:00+00:00,-0.4
2021-02-03 22:10:00+00:00,0.65
2021-02-11 21:30:00+00:00,0.66
2021-02-12 22:10:00+00:00,0.71
2021-02-19 22:10:00+00:00,0.07
2021-03-23 22:10:00+00:00,-0.47
2021-03-31 21:20:00+00:00,1.25
2021-04-01 22:10:00+00:00,1.15
2021-04-24 22:10:00+00:00,-0.84
2021-04-25 21:20:00+00:00,-0.13
2021-05-02 21:20:00+00:00,0.08
2021-05-18 21:20:00+00:00,-0.02
2021-05-19 22:10:00+00:00,-0.04
2021-05-26 22:10:00+00:00,0.08
2021-06-11 22:10:00+00:00,0.37
2021-06-19 21:20:00+00:00,-0.88
2021-07-13 22:10:00+00:00,0.78
2021-07-21 21:10:00+00:00,-0.71
2021-08-06 21:10:00+00:00,-0.18
2021-08-15 21:10:00+00:00,-0.42
2021-08-22 21:10:00+00:00,0.53
2021-09-24 22:10:00+00:00,0.95
2021-10-09 21:10:00+00:00,1.2
2021-10-17 22:10:00+00:00,-0.76
2021-10-26 22:10:00+00:00,0.63
2021-11-10 21:00:00+00:00,-0.01
2021-11-18 22:10:00+00:00,0.0
2021-11-26 21:00:00+00:00,-0.08
2021-12-05 21:00:00+00:00,1.31
2022-01-21 22:10:00+00:00,1.04
2022-01-22 20:50:00+00:00,0.59
2022-01-29 21:00:00+00:00,-0.33
2022-02-14 20:50:00+00:00,0.33
2022-02-14 22:10:00+00:00,-0.17
2022-02-15 22:10:00+00:00,0.09
2022-02-23 20:50:00+00:00,-0.34
2022-03-02 22:10:00+00:00,0.33
2022-03-11 22:10:00+00:00,-0.28
2022-03-27 20:40:00+00:00,-0.65
2022-03-27 22:10:00+00:00,-0.74
2022-04-03 20:50:00+00:00,1.03
2022-04-03 22:10:00+00:00,0.92
2022-04-27 22:10:00+00:00,-0.76
2022-05-05 22:10:00+00:00,0.65
2022-05-06 20:40:00+00:00,0.03
2022-05-22 22:10:00+00:00,-0.04
2022-05-23 20:40:00+00:00,-0.84
2022-05-30 22:10:00+00:00,0.11
2022-06-06 22:10:00+00:00,0.13
2022-06-07 22:10:00+00:00,-0.13
2022-06-14 22:10:00+00:00,-0.01
2022-06-15 22:10:00+00:00,0.51
2022-06-21 20:40:00+00:00,-0.82
2022-06-26 20:40:00+00:00,-0.09
2022-06-30 22:10:00+00:00,0.42
2022-07-01 22:10:00+00:00,0.59
2022-07-16 22:10:00+00:00,1.04
2022-07-25 20:30:00+00:00,-0.22
2022-08-10 22:10:00+00:00,-0.79
2022-08-11 20:30:00+00:00,0.58
2022-08-28 20:30:00+00:00,0.81
2022-09-02 20:40:00+00:00,-0.12
2022-09-14 20:30:00+00:00,0.52
2022-10-06 20:30:00+00:00,-0.55
2022-10-21 22:10:00+00:00,-0.68
2022-10-23 20:30:00+00:00,0.17
2022-11-04 20:20:00+00:00,-0.53
2022-11-09 20:30:00+00:00,1.05
2022-11-22 22:10:00+00:00,-0.42
2022-11-29 22:10:00+00:00,0.64
2022-12-24 22:10:00+00:00,0.86
2023-01-16 20:20:00+00:00,-0.67
2023-01-16 22:10:00+00:00,-0.35
2023-01-17 22:10:00+00:00,-0.61
2023-01-21 20:20:00+00:00,1.08
2023-02-09 22:10:00+00:00,0.97
2023-02-17 22:10:00+00:00,-0.72
2023-02-18 22:10:00+00:00,-0.46
2023-03-13 20:10:00+00:00,-0.18
2023-03-13 22:10:00+00:00,0.6
2023-03-14 22:10:00+00:00,0.27
2023-03-18 20:10:00+00:00,-0.11
2023-03-21 22:10:00+00:00,0.25
2023-03-22 22:10:00+00:00,0.71
2023-03-29 22:10:00+00:00,-0.17
2023-03-30 22:10:00+00:00,-0.4
2023-04-04 20:10:00+00:00,0.64
2023-04-09 20:10:00+00:00,0.62
2023-04-23 22:10:00+00:00,0.93
2023-05-16 22:10:00+00:00,-0.91
2023-05-18 20:10:00+00:00,0.64
2023-05-24 22:10:00+00:00,0.59
2023-05-25 22:00:00+00:00,0.31
2023-06-02 22:10:00+00:00,-0.59
2023-06-09 22:10:00+00:00,0.45
2023-06-10 22:10:00+00:00,-0.01
2023-06-17 22:10:00+00:00,-0.21
2023-06-18 22:00:00+00:00,0.2
2023-06-25 22:10:00+00:00,0.03
2023-07-27 22:10:00+00:00,-0.56
2023-08-04 22:10:00+00:00,1.11
