,dates,usa_CA_0263-0000,usa_CA_0263-0001,usa_CA_0263-0002,usa_CA_0263-0003,usa_CA_0263-0004,usa_CA_0263-0005,usa_CA_0263-0006,usa_CA_0263-0007,usa_CA_0263-0008,usa_CA_0263-0009,usa_CA_0263-0010,usa_CA_0263-0011,usa_CA_0263-0012,usa_CA_0263-0013,usa_CA_0263-0014,usa_CA_0263-0015,usa_CA_0263-0016,usa_CA_0263-0017,usa_CA_0263-0018,usa_CA_0263-0019,usa_CA_0263-0020,usa_CA_0263-0021,usa_CA_0263-0022,usa_CA_0263-0023,usa_CA_0263-0024,usa_CA_0263-0025,usa_CA_0263-0026,usa_CA_0263-0027,usa_CA_0263-0028,usa_CA_0263-0029,usa_CA_0263-0030,usa_CA_0263-0031,usa_CA_0263-0032,usa_CA_0263-0033,usa_CA_0263-0034,usa_CA_0263-0035,usa_CA_0263-0036,usa_CA_0263-0037,usa_CA_0263-0038,usa_CA_0263-0039,usa_CA_0263-0040,usa_CA_0263-0041,usa_CA_0263-0042,usa_CA_0263-0043,usa_CA_0263-0044,usa_CA_0263-0045,usa_CA_0263-0046,usa_CA_0263-0047,usa_CA_0263-0048,usa_CA_0263-0049,usa_CA_0263-0050,usa_CA_0263-0051,usa_CA_0263-0052,usa_CA_0263-0053,usa_CA_0263-0054,usa_CA_0263-0055,usa_CA_0263-0056,usa_CA_0263-0057,usa_CA_0263-0058,usa_CA_0263-0059,usa_CA_0263-0060,usa_CA_0263-0061,usa_CA_0263-0062,usa_CA_0263-0063,usa_CA_0263-0064,usa_CA_0263-0065,usa_CA_0263-0066,usa_CA_0263-0067
505,2007-03-29 18:52:31+00:00,213.74671677834505,202.62363980281606,194.75396958910812,204.69598599177132,208.08097846558832,180.5487831749907,189.28997085006893,221.69799934716016,183.84828678621412,182.22725055530583,196.5742849917449,211.83533128904008,211.41756799983347,196.1828768538397,196.65086729554707,196.65971485559857,180.14871569586543,170.01356782047668,174.53258330253018,171.49453375526448,196.3634608673434,209.32480521061814,212.23528888265582,214.9989386126628,205.4087838523452,201.02914603111742,196.99501432580783,177.4531741156349,158.9844317490272,180.36052348810748,202.57992711864318,207.72710166261072,214.92615308327555,212.2877240169522,204.35982061175304,184.1827067743728,182.76033778370058,185.21795526053768,192.45913043381245,208.91567659013742,223.47795316355328,236.1375367607848,229.23361006860918,202.9395896935382,179.35310070309652,161.73123945483547,187.6531739841372,208.4538256644634,230.2315911841025,210.44862447996007,185.0416653759526,184.5903349257065,206.34443531282733,207.68914926091756,218.42790325356253,228.9925036254357,217.49391409434966,207.950029040644,201.78739824291637,224.80594890953915,244.7402468827975,238.9033845100521,224.8645994663757,191.83726750327617,188.71572023244272,219.2517388827594,221.58528120199716,222.04547338524338
506,2007-03-30 18:42:23+00:00,207.93293195478915,202.6189092140352,189.3200605576449,197.37479832092964,203.51017329860855,183.3617434427942,183.90136106879197,,,,,213.61344349189915,213.15430502919497,200.5376226109833,204.9182293859326,202.2518753713382,188.17144403907702,167.74781893502396,,,,209.41361363826496,209.8412224814454,214.8375325023163,202.78254617162202,204.2279574108062,199.2239620856468,171.76946414399308,,,,206.74125301659205,209.7731497618961,204.79386285401756,190.68794447880214,179.1801609688901,175.360943178325,173.75183326445028,,,,227.87970246847186,229.44665882459094,202.26522170436408,181.13798199627274,159.07386320519845,186.96840460523524,201.75435838370507,,,,180.56937833971617,197.88223156481908,201.01519058996826,217.59219794631423,221.38696477750554,214.51212731351615,205.75864408011336,,,,,215.6041353257143,185.1993329449993,184.23875034594414,209.54119459259852,218.71883440284876,205.36370782689505
507,2007-04-15 18:42:22+00:00,191.8173451199322,198.00969745114213,185.65894904885306,,,,,212.62509986813726,184.7345733012587,196.01109954437496,185.77551427096023,200.83703372153337,199.469727216913,182.36333432432684,,,,175.20709155584302,173.1425670987668,176.79180802151967,176.14476731044033,198.0359541806174,199.96230921748116,209.9182641022716,,,,173.6606660476922,160.51483208427206,191.28168572112457,192.95705041677226,200.02728891068867,197.62273721071205,,,,,169.1905271107819,192.4761307268522,208.87357924816854,208.08334751484642,212.58055581661594,217.6130413412688,,,,,203.0629102355107,198.36662539894445,194.0994312179193,180.42520863916127,189.41815747034173,201.87645265408236,,,,198.3737622198226,199.1173211490265,214.8625267872505,214.45791396944725,217.75862892090984,209.9743889575552,197.7218055716093,,,,217.00880700812345,211.77683101698344
508,2007-04-22 18:48:07+00:00,,,,230.04869215873066,234.71384880682564,194.89619181429913,209.00421860980123,,213.4448685192583,204.78969715082388,,,,216.48711430856645,215.1533733848472,208.32436113728647,216.36796794368428,209.290161775532,199.47100555660683,205.36513467342849,,,,232.25672343177177,225.97087129755278,214.4296914174413,223.36744956623244,192.24186982716395,193.9214858726245,212.44200882530026,,,,224.78599989647742,206.8885954649323,198.8165391339915,211.886766908413,213.67081114190836,223.883104560302,235.52493107523273,,,,234.7580065604891,186.9129858086396,191.4606219548224,232.47232747587736,229.81568221217066,208.03021367358673,,,,,233.30613563209226,239.04507247286193,224.5488872128197,222.31788733397445,229.4427173134786,242.5485291093612,,,,,212.55255782685677,198.45421845486754,249.23331858514624,255.00969395056472,241.83988420256725
509,2007-04-23 18:46:34+00:00,211.22430230122802,209.9436696702429,201.24515932793662,231.18244523692735,236.24871857114888,202.5422237751534,206.519358906679,,211.39842594242035,208.7100472816683,224.66954123472044,246.1746570739166,244.4772599300992,220.34217445911878,215.13374637033712,213.87998744758738,212.34273487889618,205.22011759382252,193.41867048134884,196.92290284408966,206.7442202661082,229.4775584271548,228.0924912891229,228.5642876153865,226.35875333694997,209.268550663619,212.1798273095638,187.3906635320365,181.8250722199665,214.1132187494856,223.27200076083977,225.29955407265652,232.06343117626278,226.0802978547999,212.60286547254307,199.05382633228794,203.8588502621489,207.0006350364979,221.58672270594656,225.61397898761243,243.94228330437568,252.38512910151715,252.08101310640285,230.57058561439504,180.48864552703978,192.97962489119266,223.2815520201289,218.67253036020253,197.98271403745255,205.24563915409408,219.1789530733425,223.8473247271021,232.7089953987667,230.8939576687257,239.6828830171554,224.56357567679305,212.22750460181246,227.04332079724895,237.24857804911468,243.75919869158378,253.8536749491313,244.99714201006483,233.7412815562002,208.0444541621526,207.5152696187114,255.32122532374513,247.03768572451253,229.97751676203535
510,2007-04-30 18:52:18+00:00,199.07907356346777,201.0807841634877,190.39757669350598,213.89999857054232,208.75780240647657,186.22252022423157,186.32940082413904,223.69250280678875,187.86773053511672,196.42550978287602,195.64828591783396,212.2335585697321,210.67608550893902,182.6417044651963,188.94025965814006,192.3347083498951,192.68268802075164,184.91342951651274,167.91808360225156,165.46984351925704,189.10817946536582,200.63374615841983,200.2492108723598,216.59007330858464,211.86975616904584,199.79276011261345,185.8127565821759,162.92809358293516,171.4441891521514,197.040408668981,201.22488758899635,204.18524166222278,214.65242290033518,203.9480355389194,176.7216407196741,177.30918059015153,185.49019445918037,180.93910910120286,203.2644954290654,209.99695241549517,223.3508082144238,227.27695947690262,217.28969924646208,203.59270199435997,165.20038408393475,167.24116020314653,212.06102101505303,196.08467077081212,189.12390499545484,187.80093408548146,198.21506022025187,206.5310601657104,213.14806697663352,221.63607348353634,213.86832844356508,203.21662481114305,194.214711881238,205.7289155948503,219.46280149952386,231.10243155126244,230.85931322500198,223.28049808119016,207.74426633285492,171.65499581392646,183.14345177478185,220.38803793973713,217.0947991893372,206.05745428437558
511,2007-05-08 18:48:03+00:00,,,217.54286609094623,234.1226901257132,245.42510282887446,205.6287408195664,218.26517206870912,,,,,,250.78090863451683,213.32940994808797,227.31877978681376,234.13789506492202,225.69822421080823,218.2758192437019,,,,,222.17326490156475,243.5276891262126,237.83620063745258,216.66499561553456,207.5073218076543,187.91426943651547,,,,,239.53199132563464,220.36486819780694,200.2984048313029,206.46842438191834,235.40438430752243,220.6840151878463,,,,,256.1279235104635,232.61911986332674,188.08503384702328,199.8818956847712,238.2590041389253,217.462557209214,,,,244.30255927188531,249.0326756613964,261.3784123876717,250.84348164260803,229.27177866850062,220.90887721247068,239.79232164049446,,,,254.033727005724,223.32399656722924,199.27623445434534,230.67612994457048,273.60704754325144,256.07344585631085,243.70365380659837
512,2007-05-09 18:46:25+00:00,,225.41502007135398,207.02925190991493,226.8481751480621,238.16013907739608,204.21010787945423,213.6350107597067,,212.39123112281567,211.61055474699708,231.4954724012003,244.14416504947337,247.2984336683878,215.94259065229983,226.55808793359134,229.08621676706014,218.28895698505087,215.5912390289348,193.80097322500143,194.73446987778706,231.64400324589818,231.37262476688358,221.50517944541156,245.4574432189102,230.51589024525185,212.73018861184994,206.19626197292024,182.90712775671375,208.53791526393746,237.39820888324596,226.9389787377196,238.85963172533627,235.46540676882603,213.25654645923066,195.89733959105706,201.5247362146005,230.2009290279948,219.56683951098842,231.14558231698334,235.60185416590855,258.8119509334307,256.2933619776561,246.8305402420409,223.55653749937332,188.5541595174716,195.7647786915933,237.51506735554696,217.37593768693404,201.06922681938943,218.39297198974464,231.81483381616033,239.73238236878674,239.22710997355068,250.94517243050126,239.719301316319,219.9080602632225,223.82644149974425,238.56929037604982,252.5740866468651,253.4629240380699,,258.82250197028225,226.94043327694706,208.97200056198227,231.46432396666586,269.4184631604281,256.6957292778278,242.77672974289231
513,2007-05-16 18:52:08+00:00,199.67187717283107,200.42035472971543,187.2518301855093,197.95841986750696,201.69081103437867,177.2675980506039,183.77662463857308,218.95171489426423,182.00433191081908,184.6617117726218,196.2666656678125,212.42462517202833,210.54914898508144,191.65638597321492,195.75222758523518,199.77863786144218,189.3546633649048,183.70529602099376,160.30442245812782,163.74650231356605,199.04685167561408,204.11158347377432,192.66737938234635,220.62631831857692,210.80597420600685,191.07952617037225,172.06377356908573,149.6444143480087,177.40738334011422,199.19703358424823,192.22429964305408,215.07078929900769,207.24712995830944,183.88954945604104,167.44827660392224,171.72395555092254,192.7262870379608,183.42578812464365,200.36229118174566,202.12137696881712,225.12951366696322,222.3672550001341,220.31201641474343,193.15073269124443,159.47769720198124,179.4022988957486,205.53140832068442,182.72115295935134,180.2292831480205,187.69646777069016,200.8525049923567,205.35136341988803,208.9721812046036,220.05435245874526,217.74290501841506,197.75741933268492,194.57824763897202,205.31956008648962,216.8288385586652,220.78492416328965,232.9257103528879,215.9562133898865,190.229398469572,171.5792483098832,193.05034040262177,233.2326269374621,220.34740270252607,208.88389422185196
514,2007-05-24 18:47:56+00:00,235.91953026312524,235.60190335691203,213.72463411173686,236.75492908828457,,,,273.20650442515523,217.7385121145059,213.48488359597073,236.31077598482284,251.8404622363021,249.7091149663375,231.36938851980076,,,,222.08951504305958,193.7941169795843,218.68872926809775,234.350377169335,225.57629251458155,232.3988689424619,256.6246846756387,,,,,212.5726050812479,228.53403915368833,221.9356473156566,245.84702420201177,246.1846793068637,222.88184497929,,,,227.54816463807393,215.65651178541904,242.81289072021752,259.9794304003632,251.9247559794984,268.4150657281727,222.34560202834012,,,,201.25437733830222,199.93821044941654,223.44095481747695,240.20071446698628,236.86368217985392,242.41794199496974,,,,,227.69308254403347,239.81703495594775,259.05516031232656,269.6630141646604,242.0254283980767,223.60838992911974,,,,,
515,2007-06-18 18:42:07+00:00,213.3296442858877,205.3773952539853,184.1380832288291,208.65869036321743,,,,245.40618163878537,201.07189866765174,206.85656367329335,216.19150233932191,227.52824486246584,225.85927243076193,204.30520048699321,,,,,194.80507027390888,195.13661322579395,188.71215097501928,210.1133167444016,233.26802475246393,214.5560104825365,202.45374788517674,,,,209.6874262557946,216.6609561180162,225.36068869470364,216.0108123207753,222.67804863200195,194.38149023750933,,,,,231.93702230226177,233.07653535000446,240.3005244731649,259.1259917434032,246.7804613248708,206.64946115979055,,,,,211.31075192424808,226.66679247604702,217.84147907880686,208.03977946852012,228.20563633539695,233.1030621738837,,,,219.81075885194917,246.93871123023155,252.76607054776582,220.65842092836746,213.2404137677981,240.78371982489858,212.61017231995956,,,,238.78326314924573
516,2007-06-26 18:45:42+00:00,221.65984807129234,221.37179794940164,197.59178954817267,215.15938261968006,211.70430983081644,184.28738625343078,193.05653957760705,248.8554321628587,200.25425692710343,203.15014101072083,212.55564600593928,225.22942394064472,216.11922971773384,204.80835697801552,214.8348090509397,203.67380721763953,216.4846789330242,194.47890390490866,203.8675791407553,184.92892829841858,185.65998345586164,223.02193622425125,232.38276277214763,210.23217458635497,209.99139908251647,206.29805474350275,194.31973105895014,199.86310435186505,206.6540503673713,218.71767862189546,223.42189842762292,215.2190850566677,213.39123664445378,193.21374135451273,186.32894917720915,203.56436967793726,214.66181083094725,213.1035287993355,227.92655371500365,226.92022597086356,240.98020375474945,252.6331970421606,240.97143082629827,208.56716074061202,177.90661052851004,177.7729062030735,211.2894262800191,207.35608258620078,208.8308747471077,223.76293044641298,215.8791565608053,212.32805157288178,230.5564305225737,232.2047313801649,229.47812847499011,222.42839708417077,215.08860392096213,216.70711190356485,243.33247997795021,254.433048039645,230.24976926870403,214.70613765563127,231.51614007160478,204.87956090148293,195.93030795239326,244.77251729468733,241.03788163183717,241.14964411212708
517,2007-07-04 18:42:05+00:00,217.91370125407826,229.16837955870028,208.44578224375687,,,,209.31484754333795,259.71557239099207,211.4867805855984,205.71731615689487,221.95668615698753,243.97658257669917,240.8206551225192,,,,227.56443841829707,210.26234229991098,213.85866608401926,191.48102823643154,204.71273544086102,254.24873246731534,242.96499773435045,,,,212.79990289669684,206.56736645030782,214.76762964629376,230.3235762729032,232.59696542078046,232.58385237849114,226.60876288315836,,,,226.9313800609458,231.17848170077497,246.49118921716945,235.98492022295207,265.10295896574894,270.882305792278,255.31719156808248,,,,214.87700313161298,230.3920354030793,231.31787197885924,243.35032300556924,227.13743893693479,237.61706610863573,,,,,229.57379040765153,240.946990492602,251.1461242485425,261.2190930435546,246.47285099569135,237.77930176566298,,,,,251.67977575459454,254.45747106246137
518,2007-07-19 18:51:16+00:00,231.1377122426586,229.2251881666799,212.69763531971398,232.00339160853494,231.1631425458347,200.0755449254284,214.2651180969507,258.94017593209765,212.37836652706542,209.04678665608992,222.1307407279075,235.5690035405638,230.85984180527174,218.4112316831121,223.76477459494322,226.5959528649824,216.06549783396406,219.1164634726128,201.4391199168572,184.36162366118063,200.04313560614202,250.06106948927868,221.83748634114045,214.48552151172365,221.05772091643698,230.7237273201177,219.28860573624837,231.79280041367065,219.56332199231144,222.81687533200056,224.38734961314583,221.65227065142386,216.26230853620575,213.46996465439858,219.0464013911328,211.05372494483964,219.50961081703497,236.89148949645607,230.90995046087303,248.78874565818606,262.7929077960167,258.68180397952926,223.94178333036928,210.9330635660712,191.13230658508152,197.49930395246403,220.73768821833374,237.6113805647475,248.5445452969189,234.70610722475317,234.36953260879957,228.27816042784946,228.9526923204591,245.47479969925323,242.83038267567247,234.99974428845996,230.46830501762588,243.22951574129993,263.1095611626051,248.68102907254448,249.987340862853,259.03235757611253,247.20601574750086,233.56702588551587,216.8997687612682,259.56052594630614,254.368309185824,254.90201620216993
