dates,tide
2004-08-10 21:40:00+00:00,-0.32
2004-09-03 21:40:00+00:00,0.7
2004-09-11 21:40:00+00:00,-0.49
2004-09-19 21:40:00+00:00,0.77
2004-10-13 21:40:00+00:00,-0.42
2004-11-06 21:40:00+00:00,0.05
2004-12-16 21:40:00+00:00,0.98
2005-02-10 21:40:00+00:00,0.42
2005-02-18 21:40:00+00:00,-0.34
2005-02-26 21:40:00+00:00,0.43
2005-03-30 21:40:00+00:00,0.64
2005-05-01 21:40:00+00:00,0.1
2005-05-09 21:40:00+00:00,0.06
2005-05-25 21:40:00+00:00,0.2
2005-06-10 21:40:00+00:00,0.42
2005-06-26 21:40:00+00:00,0.71
2005-07-12 21:40:00+00:00,0.4
2005-08-29 21:40:00+00:00,-0.34
2005-09-06 21:40:00+00:00,0.34
2005-10-08 21:40:00+00:00,0.73
2005-10-24 21:40:00+00:00,0.45
2005-11-09 21:40:00+00:00,0.35
2006-01-12 21:40:00+00:00,-0.46
2006-01-20 21:40:00+00:00,0.57
2006-02-13 21:40:00+00:00,0.03
2006-02-21 21:40:00+00:00,0.18
2006-03-09 21:50:00+00:00,-0.38
2006-04-02 21:40:00+00:00,0.73
2006-04-18 21:40:00+00:00,0.52
2006-04-26 21:50:00+00:00,-0.72
2006-05-20 21:40:00+00:00,0.15
2006-06-05 21:40:00+00:00,-0.23
2006-06-13 21:50:00+00:00,0.1
2006-06-29 21:50:00+00:00,0.46
2006-07-23 21:40:00+00:00,-0.58
2006-07-31 21:50:00+00:00,0.45
2006-09-01 21:50:00+00:00,0.25
2006-09-25 21:40:00+00:00,0.42
2006-10-27 21:40:00+00:00,0.7
2006-11-12 21:40:00+00:00,0.43
2006-12-06 21:50:00+00:00,0.2
2006-12-14 21:40:00+00:00,-0.11
2007-01-07 21:50:00+00:00,0.71
2007-01-31 21:40:00+00:00,-0.49
2007-02-08 21:50:00+00:00,0.53
2007-03-04 21:40:00+00:00,0.04
2007-03-20 21:40:00+00:00,0.27
2007-06-08 21:40:00+00:00,0.21
2007-06-24 21:40:00+00:00,-0.27
2007-09-12 21:40:00+00:00,-0.01
2007-09-28 21:40:00+00:00,0.22
2007-10-14 21:40:00+00:00,0.5
2007-10-30 21:40:00+00:00,0.95
2008-01-02 21:40:00+00:00,-0.2
2008-02-19 21:40:00+00:00,-0.56
2008-03-06 21:40:00+00:00,-0.46
2008-04-23 21:40:00+00:00,0.4
2008-06-10 21:40:00+00:00,0.21
2008-07-12 21:40:00+00:00,-0.3
2008-09-14 21:40:00+00:00,-0.47
2008-09-30 21:40:00+00:00,0.04
2008-11-17 21:40:00+00:00,0.98
2009-02-05 21:40:00+00:00,-0.47
2009-03-25 21:40:00+00:00,-0.41
2009-04-10 21:40:00+00:00,0.01
2009-04-26 21:40:00+00:00,0.11
2009-05-28 21:40:00+00:00,0.71
2009-07-31 21:40:00+00:00,-0.33
2009-09-01 21:40:00+00:00,-0.51
2009-12-22 21:50:00+00:00,0.63
2010-01-23 21:50:00+00:00,0.32
2010-02-08 21:50:00+00:00,-0.32
2010-03-12 21:50:00+00:00,-0.54
2010-04-29 21:50:00+00:00,-0.07
2010-06-16 21:50:00+00:00,0.69
2010-07-02 21:50:00+00:00,0.46
2010-07-18 21:50:00+00:00,0.4
2010-08-19 21:50:00+00:00,-0.31
2010-09-04 21:50:00+00:00,-0.33
2010-10-06 21:50:00+00:00,-0.8
2010-10-22 21:50:00+00:00,-0.32
2010-12-09 21:50:00+00:00,0.72
2010-12-25 21:50:00+00:00,0.9
2011-01-02 21:40:00+00:00,-0.58
2011-01-18 21:40:00+00:00,-0.55
2011-01-25 21:50:00+00:00,0.77
2011-01-26 21:50:00+00:00,0.47
2011-02-11 21:50:00+00:00,0.21
2011-02-27 21:50:00+00:00,-0.38
2011-03-15 21:50:00+00:00,-0.4
2011-04-16 21:50:00+00:00,-0.83
2011-05-02 21:50:00+00:00,-0.37
2011-05-18 21:50:00+00:00,-0.09
2011-06-19 21:50:00+00:00,0.55
2011-07-05 21:50:00+00:00,0.66
2011-08-22 21:50:00+00:00,0.2
2011-09-06 21:50:00+00:00,-0.06
2011-09-07 21:50:00+00:00,-0.34
2011-09-23 21:50:00+00:00,-0.32
2011-10-24 21:50:00+00:00,-0.75
2011-11-26 21:50:00+00:00,0.06
2012-06-21 21:50:00+00:00,0.12
2012-08-24 21:50:00+00:00,0.55
2012-09-09 21:50:00+00:00,0.13
2012-09-25 21:50:00+00:00,-0.36
2012-10-11 21:50:00+00:00,-0.33
2012-12-14 21:50:00+00:00,0.06
2012-12-30 21:50:00+00:00,0.33
2013-01-15 21:50:00+00:00,0.86
2013-03-27 22:00:00+00:00,-0.34
2013-05-07 21:50:00+00:00,-0.68
2013-05-31 22:00:00+00:00,0.45
2013-06-23 22:00:00+00:00,-0.59
2013-06-24 21:50:00+00:00,-0.13
2013-07-01 22:00:00+00:00,0.0
2013-07-10 21:50:00+00:00,0.2
2013-07-17 22:00:00+00:00,0.07
2013-07-18 22:00:00+00:00,-0.26
2013-07-25 22:00:00+00:00,0.47
2013-07-26 21:50:00+00:00,0.75
2013-08-27 21:50:00+00:00,0.56
2013-09-27 22:00:00+00:00,0.32
2013-09-28 21:50:00+00:00,0.05
2013-10-06 22:00:00+00:00,-0.01
2013-10-29 22:00:00+00:00,-0.13
2013-11-14 22:00:00+00:00,-0.62
2013-12-01 21:50:00+00:00,-0.69
2014-01-17 22:00:00+00:00,0.12
2014-01-18 21:50:00+00:00,0.39
2014-02-02 22:00:00+00:00,0.63
2014-02-03 21:50:00+00:00,0.9
2014-02-11 21:50:00+00:00,-0.54
2014-03-06 22:00:00+00:00,0.73
2014-03-15 21:50:00+00:00,-0.39
2014-03-22 22:00:00+00:00,0.64
2014-03-23 21:50:00+00:00,0.46
2014-04-07 22:00:00+00:00,0.17
2014-04-23 22:00:00+00:00,-0.03
2014-05-02 21:50:00+00:00,0.51
2014-05-09 22:00:00+00:00,-0.3
2014-06-19 21:50:00+00:00,0.45
2014-06-27 21:50:00+00:00,-0.27
2014-08-06 21:50:00+00:00,-0.3
2014-09-07 21:50:00+00:00,-0.85
2014-09-23 21:50:00+00:00,-0.37
2014-09-30 22:00:00+00:00,0.72
2014-10-01 21:50:00+00:00,0.58
2014-10-25 21:50:00+00:00,0.13
2014-11-01 22:00:00+00:00,0.13
2014-11-17 22:00:00+00:00,-0.22
2014-11-18 21:50:00+00:00,-0.41
2014-12-19 22:00:00+00:00,-0.58
2014-12-20 21:50:00+00:00,-0.59
2015-01-04 22:00:00+00:00,-0.41
2015-01-05 21:50:00+00:00,-0.12
2015-02-06 21:50:00+00:00,0.44
2015-02-21 22:00:00+00:00,0.61
2015-03-09 22:00:00+00:00,0.51
2015-03-25 22:00:00+00:00,0.74
2015-04-03 21:50:00+00:00,-0.36
2015-04-10 22:00:00+00:00,0.56
2015-04-19 21:50:00+00:00,-0.13
2015-05-05 21:50:00+00:00,0.07
2015-05-12 22:00:00+00:00,0.01
2015-05-29 21:50:00+00:00,-0.53
2015-06-06 21:50:00+00:00,0.61
2015-06-14 21:50:00+00:00,-0.79
2015-06-30 21:50:00+00:00,-0.64
2015-07-16 21:50:00+00:00,-0.24
2015-08-17 21:50:00+00:00,0.37
2015-08-25 21:50:00+00:00,-0.3
2015-09-10 21:50:00+00:00,-0.6
2015-10-04 21:50:00+00:00,0.6
2015-10-12 21:50:00+00:00,-0.31
2015-11-13 21:50:00+00:00,0.21
2015-11-29 21:50:00+00:00,0.8
2015-12-07 22:00:00+00:00,-0.44
2015-12-15 21:50:00+00:00,0.79
2015-12-23 22:00:00+00:00,-0.75
2016-01-08 22:00:00+00:00,-0.52
2016-01-16 21:50:00+00:00,0.63
2016-02-01 21:50:00+00:00,0.17
2016-02-17 21:50:00+00:00,-0.36
2016-02-24 22:00:00+00:00,0.22
2016-02-25 22:00:00+00:00,0.44
2016-03-04 21:50:00+00:00,-0.34
2016-03-11 22:00:00+00:00,0.56
2016-03-12 22:00:00+00:00,0.83
2016-03-20 21:50:00+00:00,-0.62
2016-03-27 22:00:00+00:00,0.52
2016-03-28 22:00:00+00:00,0.54
2016-04-13 22:00:00+00:00,0.51
2016-05-07 21:50:00+00:00,-0.16
2016-05-15 22:00:00+00:00,-0.22
2016-06-16 22:00:00+00:00,-0.55
2016-07-02 22:00:00+00:00,-0.85
2016-07-09 22:00:00+00:00,0.64
2016-07-26 21:50:00+00:00,0.54
2016-08-11 21:50:00+00:00,0.08
2016-08-18 22:00:00+00:00,-0.44
2016-08-19 22:00:00+00:00,-0.15
2016-08-26 22:00:00+00:00,0.08
2016-08-27 21:50:00+00:00,-0.33
2016-09-12 21:50:00+00:00,-0.32
2016-10-14 21:50:00+00:00,-0.77
2016-11-23 22:00:00+00:00,-0.12
2016-12-17 21:50:00+00:00,0.88
2016-12-24 22:00:00+00:00,-0.37
2017-01-10 22:00:00+00:00,-0.79
2017-01-17 22:00:00+00:00,0.82
2017-01-25 22:00:00+00:00,-0.51
2017-01-26 22:00:00+00:00,-0.45
2017-02-02 22:00:00+00:00,0.81
2017-02-10 22:00:00+00:00,-0.47
2017-02-26 22:00:00+00:00,-0.3
2017-03-14 22:00:00+00:00,0.27
2017-03-30 22:00:00+00:00,0.48
2017-04-15 22:00:00+00:00,0.54
2017-05-01 22:00:00+00:00,0.74
2017-05-02 22:00:00+00:00,0.51
2017-06-11 21:50:00+00:00,0.18
2017-08-06 22:00:00+00:00,-0.49
2017-08-14 21:50:00+00:00,0.55
2017-09-07 22:00:00+00:00,-0.08
2017-09-15 21:50:00+00:00,-0.28
2017-09-23 22:00:00+00:00,0.52
2017-10-01 21:50:00+00:00,-0.36
2017-10-09 22:00:00+00:00,0.77
2017-12-04 21:50:00+00:00,-0.08
2017-12-11 22:00:00+00:00,0.14
2018-01-12 22:00:00+00:00,-0.43
2018-01-13 22:00:00+00:00,-0.52
2018-01-20 22:00:00+00:00,0.55
2018-01-28 22:00:00+00:00,-0.68
2018-01-29 22:00:00+00:00,-0.8
2018-02-05 22:00:00+00:00,0.84
2018-02-13 22:00:00+00:00,-0.5
2018-02-14 22:00:00+00:00,-0.39
2018-02-22 21:50:00+00:00,0.56
2018-03-17 22:00:00+00:00,-0.23
2018-03-25 22:00:00+00:00,0.07
2018-04-02 22:00:00+00:00,0.3
2018-04-03 21:50:00+00:00,0.57
2018-04-11 21:50:00+00:00,-0.47
2018-04-18 22:00:00+00:00,0.4
2018-04-26 22:00:00+00:00,-0.7
2018-05-04 22:00:00+00:00,0.55
2018-05-20 22:00:00+00:00,0.71
2018-06-22 21:50:00+00:00,-0.35
2018-06-29 22:00:00+00:00,-0.02
2018-06-30 21:50:00+00:00,0.24
2018-07-15 22:00:00+00:00,0.39
2018-07-16 21:50:00+00:00,0.72
2018-07-24 21:50:00+00:00,-0.61
2018-07-31 22:00:00+00:00,0.4
2018-08-01 21:50:00+00:00,0.5
2018-08-09 21:50:00+00:00,-0.85
2018-08-25 21:50:00+00:00,-0.4
2018-10-04 21:50:00+00:00,-0.22
2018-10-19 22:00:00+00:00,-0.21
2018-10-20 21:50:00+00:00,-0.4
2018-11-04 22:00:00+00:00,-0.64
2018-11-05 21:50:00+00:00,-0.72
2018-11-13 21:50:00+00:00,0.68
2018-11-20 22:00:00+00:00,-0.54
2018-11-21 21:50:00+00:00,-0.57
2018-12-07 21:50:00+00:00,-0.17
2018-12-14 22:00:00+00:00,0.51
2018-12-30 22:00:00+00:00,0.14
2018-12-31 21:50:00+00:00,-0.25
2019-01-31 22:00:00+00:00,-0.49
2019-02-16 22:00:00+00:00,-0.65
2019-02-17 21:50:00+00:00,-0.78
2019-03-04 22:00:00+00:00,-0.49
2019-03-05 21:50:00+00:00,-0.32
2019-03-12 21:50:00+00:00,0.58
2019-03-20 22:00:00+00:00,-0.58
2019-04-05 22:00:00+00:00,-0.16
2019-05-08 21:50:00+00:00,0.56
2019-05-15 21:50:00+00:00,-0.75
2019-05-24 21:40:00+00:00,0.46
2019-06-16 21:50:00+00:00,-0.54
2019-06-17 21:50:00+00:00,-0.3
2019-07-27 21:40:00+00:00,-0.33
2019-08-04 21:50:00+00:00,0.72
2019-08-12 21:40:00+00:00,-0.62
2019-08-27 22:00:00+00:00,-0.62
2019-08-28 21:40:00+00:00,-0.79
2019-09-13 21:40:00+00:00,-0.31
2019-10-06 21:50:00+00:00,0.19
2019-10-07 21:50:00+00:00,-0.08
2019-11-15 22:00:00+00:00,0.46
2019-11-23 21:40:00+00:00,-0.7
2020-01-02 22:00:00+00:00,0.46
2020-01-10 21:40:00+00:00,-0.27
2020-01-11 21:50:00+00:00,-0.02
2020-01-18 22:00:00+00:00,0.16
2020-01-27 21:50:00+00:00,0.51
2020-02-03 22:00:00+00:00,-0.01
2020-02-11 21:40:00+00:00,0.66
2020-02-12 21:50:00+00:00,0.87
2020-02-19 22:00:00+00:00,-0.55
2020-02-27 21:40:00+00:00,0.62
2020-03-06 22:00:00+00:00,-0.61
2020-03-07 21:30:00+00:00,-0.7
2020-04-07 22:00:00+00:00,-0.62
2020-04-15 21:40:00+00:00,-0.03
2020-04-16 21:50:00+00:00,-0.23
2020-04-23 22:00:00+00:00,-0.12
2020-05-01 21:30:00+00:00,-0.08
2020-06-02 21:30:00+00:00,-0.79
2020-06-03 21:50:00+00:00,-0.84
2020-06-27 21:20:00+00:00,0.36
2020-07-21 21:50:00+00:00,-0.17
2020-07-29 21:20:00+00:00,-0.44
2020-08-05 21:30:00+00:00,0.25
2020-08-13 22:00:00+00:00,-0.07
2020-08-21 21:30:00+00:00,0.51
2020-08-22 21:50:00+00:00,0.69
2020-08-30 21:20:00+00:00,-0.62
2020-09-15 21:20:00+00:00,-0.69
2020-09-22 21:30:00+00:00,0.82
2020-10-01 21:20:00+00:00,-0.17
2020-10-09 21:50:00+00:00,0.45
2020-10-17 21:20:00+00:00,0.0
2020-10-25 21:50:00+00:00,-0.11
2020-11-09 21:20:00+00:00,0.04
2020-11-17 22:00:00+00:00,0.46
2020-11-26 21:50:00+00:00,-0.47
2020-12-11 21:20:00+00:00,-0.72
2020-12-12 21:50:00+00:00,-0.77
2020-12-20 21:10:00+00:00,0.56
2021-01-04 22:00:00+00:00,0.82
2021-01-20 22:00:00+00:00,0.39
2021-01-21 21:10:00+00:00,-0.06
2021-02-05 22:00:00+00:00,0.19
2021-02-13 21:20:00+00:00,0.5
2021-02-21 22:00:00+00:00,-0.12
2021-02-22 21:10:00+00:00,-0.43
2021-03-01 21:10:00+00:00,0.72
2021-03-25 22:00:00+00:00,-0.59
2021-03-26 21:10:00+00:00,-0.6
2021-04-03 21:50:00+00:00,0.55
2021-04-10 22:00:00+00:00,-0.52
2021-04-18 21:10:00+00:00,0.27
2021-04-26 22:00:00+00:00,-0.64
2021-05-04 21:10:00+00:00,-0.24
2021-05-05 21:50:00+00:00,-0.29
2021-05-20 21:10:00+00:00,-0.19
2021-05-29 21:00:00+00:00,0.74
2021-06-05 21:10:00+00:00,-0.6
2021-07-07 21:00:00+00:00,-0.47
2021-07-15 22:00:00+00:00,0.58
2021-08-09 21:50:00+00:00,-0.1
2021-08-17 20:50:00+00:00,-0.51
2021-08-24 21:00:00+00:00,0.47
2021-08-25 21:50:00+00:00,0.47
2021-09-02 20:50:00+00:00,-0.48
2021-09-10 21:50:00+00:00,0.65
2021-09-18 20:50:00+00:00,-0.6
2021-10-12 21:50:00+00:00,0.72
2021-11-13 22:00:00+00:00,-0.09
2021-11-18 22:00:00+00:00,-0.38
2021-11-20 22:00:00+00:00,0.05
2021-11-28 20:50:00+00:00,-0.12
2021-12-07 20:40:00+00:00,1.02
2021-12-07 21:50:00+00:00,0.86
2021-12-22 22:00:00+00:00,0.52
2021-12-23 20:40:00+00:00,0.67
2021-12-23 21:50:00+00:00,0.66
2021-12-30 20:50:00+00:00,-0.7
2021-12-31 21:50:00+00:00,-0.75
2022-01-07 22:00:00+00:00,0.89
2022-01-08 20:40:00+00:00,0.39
2022-01-08 21:50:00+00:00,0.71
2022-02-08 22:00:00+00:00,0.32
2022-02-09 20:40:00+00:00,-0.27
2022-02-09 21:50:00+00:00,0.03
2022-02-17 21:50:00+00:00,0.08
2022-02-24 22:00:00+00:00,0.21
2022-02-25 20:40:00+00:00,-0.53
2022-02-25 21:50:00+00:00,-0.2
2022-03-04 20:40:00+00:00,0.72
2022-03-04 22:00:00+00:00,0.29
2022-03-05 21:50:00+00:00,0.59
2022-03-12 22:00:00+00:00,-0.23
2022-03-28 22:00:00+00:00,-0.63
2022-04-05 20:40:00+00:00,0.56
2022-04-14 21:50:00+00:00,-0.62
2022-04-30 21:50:00+00:00,-0.32
2022-05-24 21:50:00+00:00,-0.3
2022-05-30 20:30:00+00:00,0.14
2022-06-17 21:50:00+00:00,0.59
2022-06-25 21:50:00+00:00,-0.61
2022-07-03 21:50:00+00:00,0.42
2022-08-04 21:50:00+00:00,0.49
2022-08-20 21:50:00+00:00,-0.01
2022-10-07 21:50:00+00:00,-0.71
2022-10-08 20:20:00+00:00,-0.28
2022-10-23 21:50:00+00:00,-0.54
2022-10-31 21:50:00+00:00,0.75
2022-11-11 20:10:00+00:00,0.75
2022-12-03 20:10:00+00:00,-0.61
2022-12-15 20:10:00+00:00,0.08
2022-12-25 22:00:00+00:00,0.45
2023-01-10 22:00:00+00:00,0.56
2023-01-18 22:00:00+00:00,-0.53
2023-01-19 21:50:00+00:00,-0.71
2023-02-04 21:50:00+00:00,-0.31
2023-02-09 20:00:00+00:00,0.61
2023-02-20 21:50:00+00:00,-0.21
2023-02-27 22:00:00+00:00,0.25
2023-03-03 20:00:00+00:00,-0.35
2023-03-08 21:50:00+00:00,0.11
2023-03-15 22:00:00+00:00,0.2
2023-03-24 21:50:00+00:00,0.6
2023-03-25 20:00:00+00:00,0.61
2023-03-31 22:00:00+00:00,-0.32
2023-04-08 22:00:00+00:00,0.28
2023-04-09 21:50:00+00:00,0.51
2023-04-16 22:00:00+00:00,-0.64
2023-04-17 21:50:00+00:00,-0.77
2023-05-08 20:00:00+00:00,0.63
2023-05-11 21:50:00+00:00,0.5
2023-05-25 19:50:00+00:00,-0.03
2023-05-27 21:50:00+00:00,0.09
2023-06-20 21:50:00+00:00,0.22
2023-07-06 21:50:00+00:00,0.57
2023-07-14 21:50:00+00:00,-0.62
2023-07-30 21:50:00+00:00,-0.73
2023-08-04 19:40:00+00:00,0.75
2023-08-15 21:50:00+00:00,-0.4
2023-08-26 19:40:00+00:00,-0.64
2023-08-31 19:40:00+00:00,0.49
2023-08-31 21:50:00+00:00,-0.36
2023-09-27 19:40:00+00:00,-0.36
2023-10-14 19:30:00+00:00,0.36
2023-10-18 21:50:00+00:00,0.58
2023-11-10 22:00:00+00:00,-0.47
2023-11-11 21:50:00+00:00,-0.47
2023-11-27 21:50:00+00:00,-0.26
2023-12-13 21:50:00+00:00,-0.11
2023-12-29 21:50:00+00:00,0.47
2024-01-18 19:20:00+00:00,-0.53
2024-01-29 22:00:00+00:00,0.59
2024-02-07 21:50:00+00:00,-0.65
2024-02-23 21:50:00+00:00,-0.3
2024-03-26 21:50:00+00:00,0.13
2024-04-02 22:00:00+00:00,0.16
2024-04-03 21:50:00+00:00,-0.16
2024-04-18 22:00:00+00:00,-0.39
2024-04-26 22:00:00+00:00,0.24
2024-04-27 21:50:00+00:00,0.41
2024-05-04 22:00:00+00:00,-0.62
2024-05-28 22:00:00+00:00,0.55
2024-05-29 21:50:00+00:00,0.48
2024-06-14 21:50:00+00:00,0.05
2024-07-24 21:50:00+00:00,0.53
2024-08-17 21:50:00+00:00,-0.65
2024-09-02 21:50:00+00:00,-0.37
2024-10-04 21:50:00+00:00,0.16
2024-10-12 21:50:00+00:00,0.01
