,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
51,2003-02-27 14:29:43+00:00,223.05028204199922,181.6361301814004,172.9974660509588,180.12992364709353,202.14444922897636,203.0766941990227,200.3140628161439,170.27718397162295,169.20904099648686,166.0291464865067,164.6809721391278,167.65591334365578,168.34583771433176,160.43501260719432,173.19179876856936,187.20951418020078,219.55838765702322,199.23483261240537,172.1990391258747,185.6454149626641,177.01978364356398,183.94521249010197,183.7471072954515,187.55049915413576,190.30158551767448,183.23760643478474,179.21363453134737,183.28680670495825,200.97055032723733,203.69549685391237,193.82863034956478
52,2003-05-02 14:29:49+00:00,242.79728203242206,191.3036820117412,173.75495950097363,196.76828051425022,218.33686214099072,226.2792141335419,226.14696385103537,197.5232074402586,175.70853539257348,173.822720691312,164.73547980745028,171.37885354251532,169.32247998230744,164.39061966866936,175.80514528814152,197.80366996421495,218.20024173673175,201.0209763948842,179.69004580945926,174.58326527552592,181.05746775868514,173.15714942769142,172.2260591333419,177.87630183678556,183.63174974546936,183.28003717267603,186.17538351559364,198.45539671597325,209.822143806212,210.96876261431737,194.65111684835392
53,2003-05-18 14:29:44+00:00,234.35746051544618,190.07747534585607,184.55999580772118,190.84858868105786,217.47829070603493,222.74461054103966,220.9224412760654,194.3797903081817,180.2794492429051,179.11347825341312,173.02877809935296,171.91438012898288,175.67851108714882,168.4822722688286,180.5742320395356,202.4308065632071,225.36722213737778,194.21520212445074,174.45932379776605,169.92589331556437,187.77177842426153,172.33688527137943,155.50279024160085,169.91126486930028,188.7459697358108,184.71811982429398,183.802147231462,189.52093511429808,197.29525767584002,216.18845164007587,202.67046969131098
54,2003-07-21 14:29:35+00:00,210.24129928526418,163.09856096732312,141.73433337757047,170.19346701706485,204.5437316151399,207.37019168337,207.31731954155342,179.00895079344795,155.0058175244263,147.36092155475794,133.82623389511375,147.2698340002599,136.95876935770355,149.55281938010995,152.6273793592611,159.67222601623547,191.08265236606806,176.3549840316359,136.16464637880665,130.74869571625086,148.67571716439093,124.21218494150727,116.75636152560449,154.0126881057992,149.9848787241591,164.65893790969884,171.19737109442508,167.85533883187722,165.9453405054815,178.36375800383777,177.64157612998994
55,2003-08-22 14:29:26+00:00,211.972389192871,171.91552642007528,154.9397270306287,173.56895286786306,200.72806615862157,203.85377406902143,206.84188406377237,176.81936262927914,160.84332317199488,152.88230176918015,152.36245416018997,157.2017578973063,152.54330121016477,155.11619765302416,163.91746141751682,171.54808050431123,199.11022532273816,187.0097741934923,156.04455482438527,160.38466987904835,166.14921223650302,167.6790110380474,152.40399094032483,154.63624552635034,167.68747434134275,171.29849262270963,169.44336356472763,165.85617752873617,170.4067925263207,172.57981538573716,175.95686619521481
56,2003-11-10 14:29:33+00:00,234.9587772242924,208.82290977983467,187.94932817508717,190.71081963110237,206.65613020758065,211.49025523795197,208.91707499082966,181.26592332400514,181.59825781361366,173.9838526903302,179.12350429202417,182.341564555922,185.8772360108216,180.56050282609564,193.88894022633545,204.6503520820857,227.94121753613453,223.04122093382108,187.12288892923183,197.43240132919163,209.71666731071505,218.6649379371137,214.50342301490016,207.43303778435967,206.7919816724797,202.44516379835298,202.40202628234053,208.18726502723644,216.52380083675476,226.08929656600654,219.42699335294674
57,2003-11-18 14:19:24+00:00,199.90009452035122,168.53119352241242,159.9808379670222,163.86175251476214,185.19441892785497,186.8116298261831,186.9224042146821,159.28778864494993,160.38245672804624,147.67188053692723,149.30760298506846,152.50498334431876,153.3006511578895,158.03845760438173,177.43595351514995,173.45028373339684,204.90227277927025,195.2016653404289,171.8592198146284,176.50884022422525,182.70604245229393,195.41439917252532,187.5205433931082,172.04341267008968,187.20656682077487,188.44233912791066,182.32313289130235,187.44628831539603,194.3741148358062,204.96335012564745,191.88351268251566
58,2003-12-12 14:29:48+00:00,207.36259911108024,178.81704249351137,169.52446354031633,167.02704239501108,184.20646535056574,187.92621341847232,190.67849461019642,161.8880608911387,157.86801877525295,162.80583896239207,158.83168304174765,163.7737982150761,167.49514604396902,163.66242583127644,174.97487480303943,178.32505868081722,207.13733220037497,209.89081680137753,173.1950323541649,195.01604761806024,191.51306882309385,197.98828686627934,189.64672723866133,189.81095440325,189.99145174110043,186.38402549264566,189.49110601784486,195.0346198514282,191.35806798936912,197.0678763583982,184.14432218111875
59,2003-12-20 14:19:42+00:00,206.63762648021344,177.85702220363305,156.27581452395214,160.34265482151605,188.11611124753506,189.73432351789774,191.5189523940689,165.0894080889622,166.65908215548228,165.49918659404437,150.19702991597904,148.95199383950956,155.15098475308665,147.77727945666737,164.5717034174493,183.5626282423834,210.21118292353566,203.14691558109203,174.8747221712613,189.81481619234137,184.7530848723426,185.5637553340039,179.98932736764925,176.01797265750238,177.22444800703497,176.46641486469417,185.43116780919433,192.16881285803072,186.96290073982684,192.6290080566026,185.0151521802698
60,2003-12-28 14:29:56+00:00,214.68991483841106,186.63452692679817,171.39234234898458,172.4795882594157,191.20357706242675,189.86787421365707,192.3357474867454,165.37727021879036,164.56801170438652,162.00555033040538,162.86129146008042,171.96514520701948,170.04112481639817,163.1664791545087,179.26000465255825,180.41763811210305,203.64399666965957,205.82937412472583,172.8996475626721,198.2237923460157,181.1678367948709,186.43508568373468,179.7175820682503,181.7481667137543,186.47917887617254,183.48963383946307,180.6631027049379,180.54290738617973,199.84357303700435,199.3852600439679,190.2633800179065
61,2004-01-13 14:29:58+00:00,209.05818201550954,171.54126411920797,160.2365089551944,163.66598846240566,183.82376254904514,186.72645737151592,188.44165201951054,158.59338291388522,157.55783813338886,157.7009257849592,160.49448584134143,159.85199356790253,162.08301127618464,155.10121329261997,164.59104953356712,175.3010415726017,207.81251516943598,201.18629997498587,173.09301006535955,188.8898213053379,189.63128765634102,193.73801033066854,184.10703828778034,184.4206991636881,187.32973495117292,184.7667967182524,182.86101514220655,185.33517138990786,206.0397119149422,196.93162320691403,183.553368178484
62,2004-01-21 14:19:51+00:00,223.11835847908492,180.44010296669725,164.88803356127843,166.6977501051953,184.393529072725,184.02801780902973,187.98759534639726,164.91167302358608,165.99306851526518,156.94929299856935,166.63128462364347,164.2220159568423,160.02129873028386,154.5811197790576,169.32555303486615,176.99224174375664,206.97603699990614,209.6798156374039,187.06374067032095,192.5839017304787,197.78216800925472,201.09395519712598,180.9035862942602,175.32307787150305,179.70199722529097,178.27706082917427,171.72096612231925,181.97437368409527,206.2692393425578,199.1204334971482,196.65338718838984
63,2004-01-29 14:30:07+00:00,203.02170343904987,181.87337579975105,169.47344958584867,171.73986561809457,186.19566081473263,193.68053847908374,195.53459959755423,160.76356811592896,157.2511856221373,159.8519257183422,162.82679779248537,162.9091303457042,167.9713302889835,165.34164082041184,173.90396066325346,183.62933802475018,210.33889345802467,221.16347189137633,190.8711790126309,208.23317807744206,197.56006795962873,199.82357843172795,196.2658158442885,191.12027182799307,191.08420358188718,184.17631101928902,186.78294303222154,188.77578996026472,197.82925041139413,204.24597356733452,195.0599201309795
64,2004-02-22 14:20:01+00:00,210.93992941797077,184.85772091339294,158.46320662230798,158.22665992970437,180.53047219733313,186.67589588490503,187.19145689058976,153.02358056002987,168.45309403692212,165.82594488960217,169.9012413036456,167.21551015484908,169.91333300142955,148.19418435543932,164.11518945926878,171.9794912370351,194.69450234529629,184.35528727979326,184.26131103646233,198.72067560907502,197.06122504592938,193.43555228315856,188.3862377498462,183.11532898025413,176.0378011429441,170.49370266122315,168.98106748788987,163.7561435176575,170.2017737176581,201.87658218968772,194.07926186415412
65,2004-03-09 14:20:06+00:00,210.00328516112054,183.66735571864592,162.40952534865238,164.7627034770937,181.83538152281997,184.3707401985325,191.16101681017565,162.9050587462489,154.00242743444167,160.4705561964227,163.14349384769173,165.7063915645016,163.95455798209653,151.93439837499255,162.09130980150186,169.2590127631509,185.68440335843113,181.20848006050306,165.85823756260754,184.57074836075887,184.42771128528761,177.17517310475597,176.04120617951276,176.03220583340664,170.18436841287033,166.8080480616221,164.10395837248012,159.62359880683923,163.90934050664026,185.82265218622433,188.89794400776057
66,2004-03-17 14:30:19+00:00,205.14263769343938,169.96254412121704,161.5579073681141,167.6312979043183,186.23437899721154,191.16212629149896,191.79857108980096,167.905656843985,155.1380852397808,151.3968067780946,155.36841859752604,155.04558023440654,155.76162000765723,152.25743732112852,164.44432513258266,173.94199081346792,193.0907998955055,179.20481868409473,160.95982827381243,167.39253806938467,175.9386101052107,168.34268387495007,171.30067777425066,168.9220777732882,173.77790240701992,171.15896361960878,171.01063031395898,164.9036021365307,174.83440193560864,178.2692288800099,171.40819116355664
67,2004-03-25 14:20:08+00:00,206.95350430264762,173.91753242302784,161.79547088665146,177.8931907779833,199.8172254752103,204.0973844445037,204.70256060757163,172.8788918836262,169.19973158293615,152.02124953976693,152.7592749466751,154.90258158718953,153.89706909412612,151.0090073477657,176.49485975629923,190.6903149701662,218.58134588797,201.7231926240888,180.83486148995016,190.1868645190093,173.39178954464637,178.63286933501547,179.1462124388418,176.67996857215078,179.99893756083307,187.23675004142842,187.843566406893,181.45719701480783,192.01611040142026,196.8729430371286,176.91214055387195
68,2004-04-10 14:20:35+00:00,209.299931346288,179.62790138387186,163.71999342625273,175.01792235043388,198.14679696815048,204.17823250095265,203.49929121296145,169.48530553861875,162.3671996858795,161.65457611047603,155.09956867201026,167.82595852852845,166.80718079966638,159.16506428262758,172.83070271355066,187.26491006307384,204.78278587563574,197.43736733671614,175.83530067058965,184.78724739364614,187.7573712952137,187.66503490846333,196.21300231422933,192.3617594972176,193.17153417130962,185.55208332033715,184.28826382223872,183.40416197010074,190.83032302342798,188.4967990027038,182.61505511549888
69,2004-04-18 14:30:10+00:00,215.356539597009,177.17542929522156,172.80999234882893,178.0155795736661,197.74041002271602,204.21985984293164,205.05622743997048,178.71681229133213,163.09249848355321,154.54301260996712,158.11955523470635,161.59260390544077,165.58652213152402,163.82862931938044,169.61732010132425,186.92990137140256,199.08801024312427,190.0763227052674,167.77254701208741,161.9938224216498,181.8690745836785,169.77941070828436,165.37414253970988,172.3052926078401,179.94111113775026,175.81029096431013,176.0976939470325,174.586130101601,184.43897007949715,185.97944234348986,177.5477189188294
70,2004-04-26 14:21:02+00:00,208.8929182983722,175.82076560286555,154.03455547080972,172.26926559887363,196.93305492191632,183.4177006285474,177.6474330107121,167.0772405848687,155.84309404600356,155.4577310981609,150.81734841436472,153.15852873334433,147.04995649355658,147.9944910638016,157.2146926749055,174.7187870716944,197.51538841167863,185.3163419678699,160.38687645173502,154.576022511928,177.83276084374708,171.16951989940074,170.47088353388799,178.10693773715508,179.50597396573835,169.23827122584413,172.22568138218648,173.53129685149494,181.65990654290314,177.50250229428394,171.46902132769137
71,2004-05-12 14:21:31+00:00,208.40347431643008,173.36165432890536,158.32921537652695,168.31482144623996,197.74080374460476,198.0154780372051,199.74493778828935,171.94503852155478,157.06744291859292,155.9329473134956,149.13449929150562,163.60904837779572,151.59935569065198,148.67484523253492,160.37358487617857,172.33465694505216,199.92941229298768,184.91118666115023,157.83538664012227,151.27290346480103,167.0694667933864,148.98352359846996,160.9140644576394,174.19134380503422,174.46063882893546,169.41008542673796,171.37675977711987,162.27534248960012,172.23728966400773,189.67660531573569,182.44232758495693
72,2004-06-29 14:22:56+00:00,196.68316010382415,153.68143784342192,144.9999722946103,162.7280604354125,195.37017330687556,194.67797886615278,194.51356737071123,171.0995883883516,145.98929789511214,139.1707671474768,129.87031183114652,134.81097106896897,134.44955262809617,125.78086487844696,134.64810546031418,153.14009736045188,165.08806509743738,149.99470807907363,137.32754418110227,142.76657063325544,154.67400677693183,127.4393051242954,,126.18788964728472,141.24114187716967,,148.2463959089158,128.9549731333959,153.097284425051,,149.20274477910544
73,2004-08-16 14:24:05+00:00,206.9920801711127,178.62818320744321,171.20373122981164,178.35165127993656,203.78346696827137,206.6002372445735,206.09742661860767,183.8210876311984,168.29050827870228,156.45813474699048,155.4941891260417,154.76731197619685,161.00770990185168,154.03121197496947,163.48916728113505,177.9834118356036,189.4274907384695,178.17698117469166,165.39901606059868,164.5421798562696,176.7468781482675,158.9534864944028,147.54603232757094,163.5752990885816,173.49902573117924,167.88872135333258,169.83279037340267,169.45623061264436,171.46765238200675,176.30990721819853,164.43892964306312
74,2004-09-09 14:29:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
