,dates,chi0390-0000,chi0390-0001,chi0390-0002,chi0390-0003,chi0390-0004,chi0390-0005,chi0390-0006,chi0390-0007,chi0390-0008,chi0390-0009,chi0390-0010,chi0390-0011,chi0390-0012,chi0390-0013,chi0390-0014,chi0390-0015,chi0390-0016,chi0390-0017,chi0390-0018,chi0390-0019,chi0390-0020,chi0390-0021,chi0390-0022,chi0390-0023,chi0390-0024,chi0390-0025,chi0390-0026,chi0390-0027,chi0390-0028,chi0390-0029,chi0390-0030,chi0390-0031,chi0390-0032,chi0390-0033,chi0390-0034,chi0390-0035,chi0390-0036,chi0390-0037,chi0390-0038,chi0390-0039,chi0390-0040,chi0390-0041,chi0390-0042,chi0390-0043,chi0390-0044,chi0390-0045,chi0390-0046,chi0390-0047,chi0390-0048,chi0390-0049,chi0390-0050,chi0390-0051,chi0390-0052,chi0390-0053,chi0390-0054,chi0390-0055,chi0390-0056,chi0390-0057,chi0390-0058,chi0390-0059,chi0390-0060,chi0390-0061,chi0390-0062,chi0390-0063,chi0390-0064,chi0390-0065,chi0390-0066,chi0390-0067,chi0390-0068,chi0390-0069,chi0390-0070,chi0390-0071,chi0390-0072,chi0390-0073,chi0390-0074,chi0390-0075,chi0390-0076,chi0390-0077,chi0390-0078,chi0390-0079,chi0390-0080,chi0390-0081,chi0390-0082,chi0390-0083,chi0390-0084,chi0390-0085,chi0390-0086,chi0390-0087,chi0390-0088,chi0390-0089,chi0390-0090,chi0390-0091,chi0390-0092,chi0390-0093,chi0390-0094,chi0390-0095,chi0390-0096,chi0390-0097,chi0390-0098,chi0390-0099
79,2004-03-25 14:19:44+00:00,200.14282415899567,178.15508663451965,181.89137750885368,187.5638180792668,206.51046957215434,198.18406307472202,200.68093455580714,186.29468481532507,188.50066449337612,179.13425999486765,179.41410990091146,160.6935090436087,176.15976568946223,166.97839671026207,159.09113961339276,138.13429347333968,142.33155331063887,158.08653019741016,162.57355291904153,145.36857502961692,152.4035232562299,159.3498005974514,165.8315201559114,167.58694675672015,172.47064853668286,180.82817771157215,178.70868647946122,165.8364875659425,167.93696158730953,155.17573123998167,165.68508862788002,169.099110962071,170.38084474099,168.82735212357775,180.43332737881914,183.63852202714557,185.92472478162722,195.03882562224345,195.21454914257097,177.53957229200185,176.1425428940942,172.04424981979187,171.04309618819698,176.47295438347442,180.20052022645464,171.26971009609545,173.76653719719047,169.56046134717866,170.62664381583494,167.07022425425322,169.14365660474016,180.56043542763976,177.65915270641983,181.0128209955557,203.03488340154837,192.20716841145705,189.47435682912638,192.65666516459152,224.6742828178125,191.80420660786666,189.4715772204462,188.7884203113716,181.37479683501581,170.93748707720997,174.95131663481527,168.10934689007672,164.66239303852035,162.15897790183823,162.86688883784754,149.57705345530547,161.63500193436684,160.91856019448608,154.23465811435972,150.1140927687916,172.34962343314862,171.32683094445946,167.57232327622023,174.6712257264939,172.87543697358396,171.4071376723075,164.51301069749044,171.3597036626146,164.860643857558,155.44128675913277,158.58170689800116,175.39728661526115,178.91707841492115,181.8130828870414,183.95196401341775,180.75003381591196,165.5976370674132,162.09242395948374,167.9274008033743,178.6928310991152,172.27611872242196,180.42221298638066,205.73456420288312,206.93769407537403,194.33900937213244,217.65472777437577
80,2004-04-10 14:20:11+00:00,257.99535527043673,193.44514977885248,195.6968480475672,192.83625016103454,187.63202116369968,178.96366545389955,201.5027629695851,183.03963034766403,180.38075896916544,188.0764558686763,192.2233822720682,176.50268429855498,189.9890944141061,178.3860770947761,150.42122380185495,134.53098749737,138.7729257500556,155.91874064250584,156.25511010407968,154.6372071246065,160.77439437926498,172.7460087791457,187.16468864415387,174.21082904680296,163.8931130779696,164.7412260838495,164.26599420238296,164.03570408227844,159.3262405643314,170.23098004000437,171.06187792112436,178.07476626930398,178.08533827922162,172.00368630052287,171.24606546612574,178.2023273609752,170.49203190682442,179.06525805879141,186.92787929155597,185.65712440572327,188.8521636575997,179.08149914395648,166.3376284863978,173.0459424876853,168.25691166056242,172.14578369336226,167.09364917380316,174.98138896921355,183.17359262879225,178.5588986561204,166.36668839608507,183.4111489844625,181.83027143596905,193.15417889673262,181.09206763518605,182.6190297272528,177.42645562505507,207.42147273673532,204.48006901823538,197.72882439122736,199.80822066904582,203.10339823345163,188.05735123207631,180.1928421260773,160.83737732671318,168.90966298777596,148.04048893872687,167.64808256876387,178.8898168020416,166.8361224100854,185.39741027416474,163.536791249616,169.5096187067622,165.41200994071522,167.28829152386447,168.38152893957744,164.06926000900864,170.7874794748593,170.1350335512646,172.44590245513555,175.11977757396477,187.1947784095317,183.68756781649472,170.4951188042818,153.01531104040663,159.45658998158441,179.13714827735234,188.0985754341131,164.4664112750366,182.8103641786038,185.3614091868392,172.4108759461046,177.36038757781023,189.82572064688645,180.69569817865698,185.33139379366474,205.86542944851433,193.4197558090938,178.17953057740795,197.60958632264428
81,2004-04-18 14:29:46+00:00,244.53422659952676,210.5543151858122,202.04859693230628,203.9191656981069,196.2704461832792,197.78071737283045,207.6957725487122,192.94826736980863,174.81380866399405,,,174.0399055239065,182.24707257349775,185.00199834268835,156.21124218365142,150.6158562864439,147.94793415469988,161.88823609099285,154.79721471831525,,,178.45144120282384,185.5591187551992,179.58599874361582,169.1663385761443,174.36704811077016,165.0781203327877,156.25414808627193,155.4737084363843,,,171.09230150817038,164.1031815499938,175.1446788951669,169.70147186648973,181.1972924668965,179.69171978372643,178.6254409184826,180.27577860619317,,,174.67420086947737,169.32415644149523,179.56198194679922,167.7993383171718,175.84911199265156,180.0138008407585,176.0582740370748,168.30749245504026,,,178.3701213077607,175.2523020036914,184.20825003630617,184.45602253901313,174.55227362226438,173.8859066918962,179.30449232686408,209.71786707498433,188.7809891466937,,197.5283701140173,183.0643965698913,177.5779963628737,163.7940583905534,157.3620309534358,154.1336470927542,161.38350547146257,159.01945690369843,163.97664758074998,,,159.1568593195272,156.9241802113374,159.4512871749887,165.81595680383052,164.30555465618505,170.9231508729379,162.11194022695577,159.1147987620506,158.6058534243392,,165.3867248317505,163.67543170222595,172.11177795345594,166.1348296785459,170.02399761151648,167.57946050319075,178.4649710643855,167.28347552765283,165.87012183565653,,,173.56629327895757,177.8554057164539,185.27696254991847,196.33977691439625,192.42825838566904,183.24164738009526,197.62369315135
82,2004-04-26 14:20:39+00:00,232.43468385280016,185.78736949168285,184.9346400464807,190.0954188701295,183.85501347192962,177.87912115242273,186.97093203767872,191.40836753764393,178.77097146677067,170.74369131486515,174.75631334695663,147.3547397645438,160.92476690437778,164.03646568934516,139.43353688974057,121.91811552866746,129.03431030787004,149.58840047198748,142.62054493615923,138.00582986104388,154.5842529917182,151.39849932791705,171.6296206723202,165.3719133103144,,137.25033429394634,158.30034513673067,148.65189077397457,139.545703203549,124.82458465986292,,,156.8649878295084,155.80532734041842,153.13163259479296,171.02298363155035,161.6420223414696,168.2045182513666,157.14667813453988,157.12943960160857,160.1929624068532,151.98661447715128,155.6345220497828,159.55845774923955,138.44045179037903,,,,154.69489934954572,151.99856511012882,,,,154.8475630630026,,,158.03164871817245,162.96451616090542,185.90817164948206,180.9101234922928,190.1801953003171,172.12450202444523,170.2588984278887,155.53345956746895,141.29952275614284,133.80951067175556,154.059633269851,147.46118824458821,148.8105994486773,144.11518688459648,149.8496431019269,133.3086216330687,143.7536180130051,135.8267912442467,147.29681881226688,139.53087719254347,151.8229790189812,150.2666463736007,136.03362571781832,132.8088390434522,139.02635882309704,156.5403991821137,143.9991201903982,144.24277108264576,,137.47901872100084,145.4126094584464,153.54156390614298,150.81218699270897,137.6160810412042,155.73896217627293,159.23412123080442,148.03826564473763,165.29103123347664,160.78117878231336,154.03626054741173,180.22826357570042,,,197.17356771747293
83,2004-05-12 14:21:07+00:00,252.98117951716344,209.4617997060828,211.32873290281918,216.8318192902154,214.3727164163505,215.3047079966645,202.87831721319148,202.20033414083645,186.48056348825668,192.42268799782826,191.81705754924408,164.8387574402115,174.71482562452803,171.54580236936954,151.7975384832123,138.4053650699284,138.19668996320507,147.58525918952654,154.72333945910952,154.69499171866372,165.64185501261625,170.5685306702138,192.09363191395295,185.19504284715097,174.74892778553308,173.13156689424028,179.7567014576641,160.27207629030238,150.46109581050627,160.98221893739915,164.0274548210843,172.4841678235305,176.5194596413576,176.5494818758221,170.93234241327744,177.2719718507529,173.95689362132117,170.1049975840653,174.6711942821955,177.17422274463604,185.19278635478113,176.88327979736525,174.4314693059591,179.1852174892968,174.24055174311226,176.4883568966089,178.33226349427105,186.1892688012574,182.31731414077547,168.45668335056902,184.0569402851421,188.33927043659907,202.55464239643382,201.6900487159313,197.50302218814178,187.05748411105685,184.4163697589053,183.21832573293364,195.63894499897054,188.62254072625177,189.31590595458601,198.91045508649853,184.77588166924107,166.7331298075985,151.29217813120658,143.9965003704892,156.52875678495062,164.73054363789112,158.77758334265675,169.57710726547666,159.70655852173678,167.68781380885406,163.6281930550336,156.15215021947816,169.32237421139155,159.40295330059894,173.42394244243167,162.32354774687587,163.44792568494262,152.52965005515853,174.11495091032208,169.48232063619463,170.95324721736807,173.7704482829747,175.46464705255573,163.03506793556033,169.38019696173632,187.0010059810976,180.67894809729245,173.53024797667916,180.17833074206266,166.12895621342557,177.8221763003721,177.59664552855256,190.03970289648714,193.63042526460444,201.5209446400459,198.20333228448476,198.71808913372826,200.1046891796555
84,2004-06-05 14:29:45+00:00,231.36004853650365,,,194.2509483243988,204.7692644121669,195.60898030841827,200.0717295031858,179.51027386333487,176.9970996921238,179.35319358412409,176.96992705196945,156.59831860169683,,168.98971040716899,151.66420939703636,130.04937948872725,133.04555413769367,145.49708027868573,152.89039457062418,,102.37910134052241,,,174.84641451678485,153.970241765498,153.7837136416488,155.29071549616344,150.6035343270551,149.83702288381295,154.3600376839238,,,,158.10712517318518,151.1664644124092,165.4038335845976,158.59202382875202,150.23999332300264,161.41529476498533,163.32838019903278,156.59728216321957,,,153.40739638657726,154.26144989025744,166.21379027257763,165.1010384672221,156.64136799242084,,162.034346922508,143.90396935731883,,,173.92950525873127,170.45635682172855,164.87857415339784,146.5759202479491,138.81107617042443,189.91789765134632,184.73771614653836,185.60989749561256,173.97460232136078,,,141.2443530280423,131.13219464191172,131.56048310774364,136.60247389255875,137.70914705951165,136.98239187001064,143.0842177083685,131.12253872454298,,,127.40043681569202,134.7175153264943,143.10054058940264,136.05716270475403,145.66609403143943,147.27319457745742,152.47559160733522,161.58981117903926,143.3961052291602,,,140.81728935602825,146.07684531561117,158.4275738123446,159.33992790185334,165.30947520403217,151.53652067682725,143.58051846407406,140.25281871278466,159.36357858391682,,,186.776119316181,180.5809413668431,174.8171504994165,185.7330989281533
85,2004-06-29 14:22:32+00:00,239.7478112088654,212.36227631419996,186.91913483930534,181.80646544348545,179.970127549986,177.78249573163978,184.06951802935393,191.25784948989735,186.57151268780518,172.7857809949732,167.19877469877483,148.89600769182437,151.15859670437413,159.37538557511186,123.51016503091209,114.55994758709886,125.56180999964718,136.5208096967994,140.68064284021264,,135.18036018437633,143.32290181510692,151.9691620635781,150.14704835450198,,,,,,,,,142.57223042066713,138.03839201066046,130.96725681375523,162.5797965326729,149.2382781996861,143.23750633762822,137.04472251231587,137.02030323488034,128.89541511352374,136.26590808427778,131.3799793760142,140.73904437409433,140.7074552616284,153.3375376661394,155.96962284644115,138.16557803331517,143.3350399695397,145.82537875610603,137.91878149816554,143.7801114378313,136.61320387118604,135.7370787975833,148.09156786471505,137.03783203343292,131.11162661300466,130.60963673220155,181.31740352105425,178.0979158131705,168.92417461718068,173.9255556278504,152.17014527909956,138.2227762573993,128.89249257604982,138.5740458785836,126.24541915240056,120.64108151706657,125.53881380880368,130.4157623771711,137.80198576570055,133.58290619052966,136.09402464509265,122.18266748091486,124.24480080871763,128.63458499039442,129.43997966572684,114.89295767184181,128.75222217117437,137.93876207886973,139.85903992666525,131.1202592305066,131.99842075492313,136.62626622345311,135.94349322397147,144.443266077906,144.0526158087584,143.55630701961758,138.56311256217128,143.76081741418994,125.95250090091858,140.3449275257746,148.41089022027134,144.72545386150966,143.4842975005672,148.84900733348647,155.91175779376027,163.14061787802268,148.9492703919271,165.8231289416434
86,2004-08-16 14:23:41+00:00,221.46107530425058,212.55826899257244,216.83615119247233,213.1914255651167,193.852262263411,162.48363142487506,170.6474800252014,177.21448328025866,182.83768784876764,178.20877677981815,187.43965623829882,160.78730820361346,185.00427935447638,169.94370105959973,136.3542577109308,117.18255914949384,114.72370896336042,132.19357347719182,140.14925559293016,142.05386563254967,154.8594944482,154.57286304384974,166.4220035983847,160.23341699633903,135.87719430559355,146.9898648595741,142.87569298195245,127.72660832979669,,,,,134.95398018214235,148.37003071198103,140.87049172435812,166.6397181257606,151.45496629004265,139.07158100100773,148.55240799135922,141.24270834123928,143.81895983911164,150.5089083601561,150.82678806401543,154.39228375868194,150.00975228517217,159.48624300322496,157.38168003349088,150.41998468144723,147.99169824001441,133.11994278449725,139.2869447446074,139.60488870003255,139.30180451594006,136.61553784199478,139.52690591630537,129.09095824130776,121.4727981302556,117.20542120918114,179.05005666351045,170.83455009367736,179.8066958128319,180.6990092230086,182.51078664441056,159.8247007100538,137.54213171954194,132.93217000915564,126.74571743015841,127.49339270330657,146.52773128997228,137.06025837234338,145.0464839320042,124.75689514959062,127.69117425426064,131.86771166517968,136.4852959508022,135.1974609634371,132.89248891381345,133.8956258347256,138.49261752817736,137.88843877040006,153.46251918122636,157.48313408746398,139.35731855655973,146.6972607578332,142.43355155494353,141.1332864916705,140.8855090088278,154.96429162638302,150.56420137862398,148.26785439448426,150.074746221492,141.36945555243196,149.97976007240752,150.31266700064631,145.1452382001392,157.6707804733844,150.9420784601367,146.4693619566559,141.37076270476365,155.81521695369918
87,2004-08-24 14:29:25+00:00,225.63960241689853,230.83743854882917,243.81002055287502,251.85841227476294,244.4846901249418,202.9070534657038,190.5381611051455,196.30569307572932,198.12709168955234,,,161.3630935570962,223.1872913851596,212.95597913721176,151.60659044325476,139.4817467307896,144.07957514411615,162.949868652317,166.22747769085802,168.05727180027307,,177.62075957347463,188.46030976376994,182.9771413157854,170.80503413795628,174.1993379703495,163.03032571415005,153.09395487493592,145.61936308900223,,,168.9827921203789,182.51238909457496,168.4039986249271,167.30306542605146,179.23327413852442,176.29451424091684,156.5364073139479,170.74832406483853,,,176.74769752079555,180.19556408097918,165.28974831764873,171.52240508930325,177.79185865207114,178.85412044658133,173.85864118328197,169.10129631714594,,,158.2933601718114,167.47462026240305,175.20103096800946,159.7783667342733,157.01153226956987,153.07262757861656,,207.9672380537254,190.32026100572864,,,187.61360479079661,185.3128565321615,168.79584263164986,158.151308099186,153.58528071518703,168.44030370246998,155.33992169302886,152.60030149626127,,,149.392059737968,156.5982401936571,165.01919468447747,160.26718329941687,163.85626642839654,168.67845114995046,164.5500454273303,158.53966818111445,170.36147592467321,,,172.80931131225304,167.81069617864887,172.04326201681775,180.26802832404348,184.59282099719232,180.25636348450854,180.5837747439744,179.50010227130394,166.88126271474422,,,178.0370821899527,180.50450539424435,180.0190167897368,,,199.26164601613863
88,2004-09-09 14:29:19+00:00,220.03305434399215,224.96186148460998,,,236.8712921229462,224.1640016116758,226.04618738662626,204.03662882967978,196.12842588581205,200.01406091703808,215.74582810019385,209.09993647654278,,,167.09724100056226,142.67532925497858,138.7088089331205,165.58685968156055,171.5942703796289,173.76969344507106,169.3635661541805,174.62039254693957,174.8121748350332,,183.07426691231365,174.12764716883325,169.33946649360635,153.7970288310741,139.4619009930898,146.0297895291602,,148.91636238018353,,,163.03189694177888,172.01322943526515,168.4510692575434,150.6720641607427,163.59478344972894,171.413190170158,171.62478697139812,171.63321077594998,,,175.51899264640596,172.0650736710197,188.2753542728063,186.90402112915393,185.69567620307225,176.78001259499536,169.3719886359055,166.03472689555917,,,156.7286733711544,153.90361713820144,157.62201291236133,,213.4833039610871,210.68478085428143,227.460261885061,208.74605848531618,209.01700126394172,,,176.68057989817675,165.63654840571877,175.9952811085702,164.14052102757614,170.05576140165212,172.1635282975888,169.63393973740244,173.1958712769409,162.8092885532072,,173.22330387159923,164.5455519460243,163.6748656016069,164.3211315906201,168.07384824871696,174.84494851562488,189.0835135025789,172.9277086305739,178.49849086961416,,,184.25302668298747,192.82661685253473,185.21679040728253,180.58126129828582,185.21579449455854,168.40616482710453,182.88408020748486,174.73226679537916,176.9532867642666,,,169.6899566726794,163.9470238107519,168.8615283476186
