,dates,chi0390-0000,chi0390-0001,chi0390-0002,chi0390-0003,chi0390-0004,chi0390-0005,chi0390-0006,chi0390-0007,chi0390-0008,chi0390-0009,chi0390-0010,chi0390-0011,chi0390-0012,chi0390-0013,chi0390-0014,chi0390-0015,chi0390-0016,chi0390-0017,chi0390-0018,chi0390-0019,chi0390-0020,chi0390-0021,chi0390-0022,chi0390-0023,chi0390-0024,chi0390-0025,chi0390-0026,chi0390-0027,chi0390-0028,chi0390-0029,chi0390-0030,chi0390-0031,chi0390-0032,chi0390-0033,chi0390-0034,chi0390-0035,chi0390-0036,chi0390-0037,chi0390-0038,chi0390-0039,chi0390-0040,chi0390-0041,chi0390-0042,chi0390-0043,chi0390-0044,chi0390-0045,chi0390-0046,chi0390-0047,chi0390-0048,chi0390-0049,chi0390-0050,chi0390-0051,chi0390-0052,chi0390-0053,chi0390-0054,chi0390-0055,chi0390-0056,chi0390-0057,chi0390-0058,chi0390-0059,chi0390-0060,chi0390-0061,chi0390-0062,chi0390-0063,chi0390-0064,chi0390-0065,chi0390-0066,chi0390-0067,chi0390-0068,chi0390-0069,chi0390-0070,chi0390-0071,chi0390-0072,chi0390-0073,chi0390-0074,chi0390-0075,chi0390-0076,chi0390-0077,chi0390-0078,chi0390-0079,chi0390-0080,chi0390-0081,chi0390-0082,chi0390-0083,chi0390-0084,chi0390-0085,chi0390-0086,chi0390-0087,chi0390-0088,chi0390-0089,chi0390-0090,chi0390-0091,chi0390-0092,chi0390-0093,chi0390-0094,chi0390-0095,chi0390-0096,chi0390-0097,chi0390-0098,chi0390-0099
73,2004-01-13 14:29:34+00:00,180.1369492651713,179.0767173805325,191.6275503846333,195.29457172338064,179.86431766312893,,,175.88704327397454,177.15688133394994,188.05480385522316,192.46232716373814,174.81664626625508,179.3083995791878,182.30523206050538,142.71738788931717,,,140.10547349630156,148.62280269533525,159.4643810704959,167.7010205571385,176.9211004492608,185.32235589513448,172.11162524283014,161.412724128918,,166.98944687234973,166.5985706924326,162.9308505148068,169.83782474381448,182.7145665091052,191.85247124299354,191.41727212562813,186.23970704002718,179.1450318748871,,,182.51379979701517,193.9693814962837,206.80638920113793,204.89777071053368,192.7576365492759,174.05717976814242,186.25507322085042,152.67364492141712,,159.62924505414446,155.18232104383173,156.33951991610886,171.31905774093715,169.20941815930914,178.5810862016776,180.93366004573465,188.75741214211087,183.77641564103152,,,187.10852553760935,195.80182400755655,193.63464096740572,200.7633835042855,207.5918816277019,201.1422490301987,184.83425755611432,175.32650075192754,169.05918992557582,,,179.64288246440216,180.3797856818781,182.09239561916544,170.0296650505599,174.96849320808766,163.64319666661078,174.20343181613393,177.55015482271708,,,178.694479223678,169.38062284268426,175.55856874280047,183.91432091327485,176.68784231541045,167.66845909483823,176.27903956523642,168.43439380915714,174.9152813403935,,,176.5837888634639,167.24709051722434,166.25446368882533,176.89591874264838,169.00495729513818,175.0062082776739,189.5267745407687,196.60350918763845,203.2995315427525,,
74,2004-01-21 14:19:27+00:00,153.56498981142138,151.2058818316964,165.4799604711526,171.45381448396012,162.45973637353708,158.08403334654255,168.63097229341892,180.5958916265124,175.82802914591377,181.76191109491225,181.4111443662657,162.3321287406074,172.10205936183888,172.00427515674104,134.14234631738444,123.6773676688399,137.59192149496383,140.036376349768,143.31875501751944,142.72671086165562,139.5873102168705,158.97999055451044,168.59014912992737,156.68369592763997,,176.5611769038918,178.5685716974154,170.84768992997493,167.39097927950192,171.56889584133305,163.6608642647067,169.82428100355364,170.10958561644762,164.47792995416484,170.16736160010086,185.67637519018172,180.21652470814684,183.13148342523735,184.03176104871733,189.46132165833825,179.7482998973979,169.43201747431257,172.54142481650211,169.76816720620008,151.02855967537766,165.5499531895121,171.2114544045406,178.17183283813512,175.50752854837904,168.51009625297687,162.36471824016732,160.35254078066293,164.87269728423152,167.87889382688505,173.342051847135,174.1150030976312,187.90152915412983,184.27549450096302,199.96772356264285,211.71293539471068,195.60407625602755,195.81609941478362,184.4196922317901,168.29427263656103,156.43165959060804,164.00486840403372,176.9582207495433,162.19163017319033,171.8150339779193,165.13818629414303,164.10798512182137,159.85529718269703,154.29213991755992,157.3261430713991,147.989499533452,147.12160477813703,164.40641401151268,167.86573053160183,164.0864975609692,163.5312810200383,175.01316353051772,162.70599323386048,159.35872760251016,152.5391813439376,159.09317134643564,155.14248173640038,175.09322782353956,175.50833604615823,172.61974096304098,170.9445459472777,159.28040721238455,165.1713710954903,176.5386215546735,185.2982564420426,179.31102567532105,182.91589079533026,190.81617513856725,199.62792319872725,198.99245756942372,208.7268165544142
75,2004-01-29 14:29:43+00:00,,,196.75595807384195,205.710453238498,211.38078204748552,199.1377201880367,194.6337874120903,193.1215216461029,182.97814789935688,204.91264381506176,210.05834185363688,,199.66199729813454,198.01616623908586,159.77298693659978,144.94868475186232,147.99063268240425,160.93766798790065,158.33201197399225,153.30902725540534,161.98332462967454,,192.1187078289797,177.7292875291783,174.50061770891767,179.93468994405154,179.83191005804147,170.13771020637574,171.23854730482793,174.9803546791103,,,183.8216792638441,181.1531982230298,177.7373618395491,189.3621685107013,180.03243492694824,188.9671124760209,201.40529982331412,205.9488021880166,,,191.12787189114866,190.66743595660296,176.84265353572462,190.1631055604543,193.2434627380892,190.19349008373354,187.0174912452187,182.66476382588337,,,,198.98233045399124,201.67513733088043,187.13710305812697,188.0444995116366,,206.00895762864428,214.7271401770475,221.5995223381336,,,200.8817228923388,189.32311294257985,179.15694156444766,177.49877562866425,179.1532032649796,184.04358986295156,191.13165128558973,191.18387704164945,,,187.26049323209145,,,191.25900529930925,185.66335123615983,185.58117042368346,191.09591260192934,193.34049047991113,192.88885265901956,,,181.65620761770677,176.75514695406025,178.13122029340377,188.3866758289135,181.46554428398412,183.64908188586242,181.42226436158936,167.71854631896798,189.41289633713,,,216.79100290797285,214.96785618156403,212.19183301077413,202.67412925288264,230.5553117411536
76,2004-02-14 14:29:46+00:00,191.49083754525066,191.93912029210213,202.39525616654672,211.68013393281197,209.1710504918386,,,187.60987791535965,191.33026700277466,196.1133328898298,204.26184057555193,190.8888311233077,196.18057658750095,182.506538365846,156.96920064951172,,,159.83671151161946,161.40439153391418,172.7167781484014,189.62228872322785,184.21800775035888,187.3912457493187,183.56748980356784,182.4146878550841,,,170.86560124414166,166.60844918090794,171.97081680655342,183.30574775635228,193.56313179848394,194.41450474543714,194.2019752758129,182.26521483270034,,,201.66354971915231,206.419336717664,200.37428454630228,217.93682111689793,189.82393397430124,191.15941002443697,191.38447565742993,178.924011174663,,,190.53394020774525,193.02356384964483,203.36273009268663,,,,219.42261532567403,212.36774278656367,,,226.3023067520434,206.7542809093243,212.57787347230925,216.83879548569632,221.22828047414092,215.53843729247694,201.07129872000257,191.53780080624392,185.2147483150592,,,194.8619097323108,199.70251735227197,203.18030239265204,,,196.53374849660588,,,,,195.67102380920025,194.93035447041453,201.0693888730821,203.08880106177656,,,193.54984016658196,196.8881180983173,193.90899212213168,,,195.8829672593318,189.63619206674483,188.97889570343116,192.6687059855828,191.90291406215044,198.8166435099121,208.28170972161828,221.55460063124218,222.7126859091844,,
77,2004-02-22 14:19:37+00:00,190.63743574406425,178.92398911238908,178.2814697021443,182.56376028369547,183.96050325374034,173.2661260525599,180.23794092201135,183.92496898172283,182.65493423239934,188.5090461146866,192.41190643921124,168.83765062568753,164.7398332050025,156.97181328508358,127.3923289740971,114.46310481442033,129.12623405701615,141.40219198105058,151.79695482893212,142.72755698265055,136.44518056061466,151.0140814793678,165.71744591601808,159.76840306047157,150.29446994923768,,167.9150056816642,158.26362943796659,155.49624835897345,164.75904927924648,177.9551675236344,169.40432291702993,160.5614696703491,159.66682284547147,159.87982652569545,169.04754290039116,179.0935890657897,182.4563903210782,186.55346454840227,190.4721935422065,200.53453482037233,163.85368614673752,156.42408323309374,142.6559423892088,,,163.8867553149301,138.18324780673692,166.24142968861247,171.55684522988176,,144.51674037991762,164.52702113449598,167.36566938679866,,,212.12988078204788,208.15147977473944,195.5383479189122,199.5293648009456,205.8234280787154,189.67747130983292,177.17742135459287,168.30329608926488,155.13221109898882,140.70156734291936,160.7415895496603,165.5562272313333,154.47222819965324,166.68839141772807,166.7156310978565,158.83820184358575,145.87720085797443,153.47718234908547,146.79738689578576,149.01261969891476,155.13724902526118,147.98860130405004,,156.52001981904468,173.39079277156188,190.31139239710217,150.51959428549424,145.86124080903159,148.21572839944773,151.94544614440295,152.80446655603126,176.96678038997237,181.48985886486926,171.31922124259358,167.28886011371705,150.94710081295818,159.8861150007782,157.5213197346519,146.67989544115107,171.06353426965913,171.65660551858224,174.40658980230438,181.08641621965234,206.9486215660116
78,2004-03-17 14:29:55+00:00,205.26086873640287,195.80485807052554,205.42155423912197,200.83677224995688,197.3434004032204,,,186.02118421818645,187.34917717594388,187.02291994493993,185.1813969614208,185.91787760468824,187.06334993418395,185.99742647906996,158.7826872651435,,,152.93890945879414,152.69140909124968,162.4144883026467,156.36517985392248,160.0445256181349,179.2373839913256,178.72654496057538,,,172.03508470184798,165.40983675204902,157.63641727907256,156.6748434681755,163.71427466089682,,181.16330557102495,182.11010680085943,176.6051696005992,,,,192.97014097745569,180.91833762045965,167.65849748007167,151.0609304675529,157.8046587824441,138.81239650818432,,,166.7144720271847,156.91509535914804,156.24183871188475,165.8123703629909,163.74221079058935,172.65968885709157,172.44887062717498,163.38260625214215,173.86608282157633,,,195.45682682447296,208.29605214806142,192.67802180884436,197.90900640717294,195.80356131999696,186.22497475441185,179.43572423364668,175.97954950299672,,,157.83911799954365,147.58681840877819,152.72689435125153,155.47415087331248,150.73811547627574,161.58613234618906,154.0141300012632,160.04281704706472,147.66172760002527,,,155.075753850981,156.8788632709707,158.22977998087325,167.6571945930357,162.51464176838508,164.58635771889433,150.1250639125629,145.30974904729845,149.56744097342641,,,161.2139188953042,168.41373310997645,177.15643032997255,,170.72965576447845,157.6507644648706,174.65012661167276,169.02088407220234,,,168.39832204296252
79,2004-03-25 14:19:44+00:00,201.4566411807011,179.656591802183,183.29278233200614,188.80035174675427,207.6783069247814,199.2904353035266,201.99475157751257,187.6085018370305,189.73719816086358,180.75126556004358,180.9156150685748,162.09491386676117,177.3962993569497,168.14623406288914,160.0050992806661,139.53569829649214,143.56808697812633,158.86508843249484,163.7413902716686,146.87008019728026,153.71734027793534,160.51763795007847,166.99935750853845,168.7547841093472,173.31149143057434,182.06471137905962,179.94522014694869,167.00432491856955,169.1047989399366,156.4895482616871,166.92162229536748,170.60061612973433,171.99785030616593,170.06388579106522,181.6011647314462,184.952339048851,187.6764808105678,196.35264264394888,196.5283661642764,178.9409771151543,177.64404806175753,173.6612553849678,172.54460135586032,177.97445955113776,181.6019250496071,172.22521338460848,175.16794202034293,171.1774669123546,172.24364938101087,168.38404127595865,170.4574736264456,181.96184025079222,178.97296972812526,182.18065834818276,204.5363885692117,193.52098543316248,190.97586199678972,194.5676717416176,226.07568764096496,192.855260225231,190.34745523491648,189.62926320526307,182.3758002801247,171.74598985979793,175.9068199233283,169.16040050744107,165.8989267060078,163.3955115693257,164.18070585955297,150.74489080793253,162.6860555517312,161.79443820895636,155.19016140287275,151.1150962139005,173.26358310042195,172.16767383835094,168.8088569437077,175.90775939398137,174.11197064107142,172.72095469401293,165.9144155206429,172.4660758914192,165.77460352483132,156.24978954172073,159.81824056548862,176.39829006037004,180.0849157675482,183.21448771019385,185.1198013660448,181.91787116853902,166.99904189056565,162.87098219456843,169.03377303217889,180.00664812082064,173.67752354557442,181.3777162748937,206.735567647992,208.1055314280011,195.7404141952849,218.76110000318036
80,2004-04-10 14:20:11+00:00,257.75140225253216,193.16634632981868,195.43663149513566,192.60664732065376,187.4151740366734,178.75823133355885,201.25880995168052,182.79567732975946,180.15115612878466,187.77620600048607,191.9445788230344,176.24246774612345,189.7594915737253,178.16922996774983,150.251517354617,134.27077094493848,138.54332290967483,155.77417589115498,156.0382629770534,154.3584036755727,160.5304413613604,172.52916165211943,186.94784151712759,173.99398191977667,163.73698314651065,164.51162324346873,164.03639136200218,163.81885695525216,159.10939343730513,169.9870270220998,170.83227508074359,177.79596282027018,177.78508841103138,171.7740834601421,171.02921833909946,177.95837434307063,170.166761216285,178.82130504088684,186.6839262736514,185.39690785329174,188.5733602085659,178.78124927576624,166.058825037364,172.7671390386515,167.9966951081309,171.9683633167044,166.83343262137163,174.68113910102332,182.87334276060201,178.31494563821582,166.1227353781805,183.15093243203097,181.58631841806448,192.93733176970633,180.81326418615225,182.37507670934824,177.14765217602127,207.0666319834196,204.21985246580385,197.53366197690372,199.64558532377612,202.9472683019927,187.8714822660538,180.04271719198218,160.65995695005532,168.7145005734523,147.8108860983461,167.4184797283831,178.64586378413702,166.61927528305912,185.2022478598411,163.37415590434628,169.33219833010435,165.2261409746927,167.11858507662652,168.2253990081185,163.83965716862787,170.55787663447853,169.90543071088382,172.20194943723098,174.85956102153324,186.989344289191,183.51786136925676,170.34499387018667,152.78570820002585,159.2707210155619,178.92030115032605,187.83835888168156,164.2495641480103,182.59351705157752,185.10119263440768,172.26631119475374,177.15495345746953,189.58176762898188,180.43548162622545,185.15397341700688,205.6795604824918,193.20290868206752,177.91931402497642,197.40415220230358
81,2004-04-18 14:29:46+00:00,251.9280900920123,219.00444489150996,209.93538465762418,210.87809604397563,202.8427692877108,204.00712873492355,215.08963604119774,200.34213086229417,181.7727390098628,,,181.9266932492244,189.20600291936648,191.57432144711996,161.3547993958153,158.5026440117618,154.90686450056862,166.26978482728057,161.36953782274685,,,185.02376430725545,192.1314418596308,186.15832184804742,173.89841121133506,181.3259784566389,172.03705067865644,162.82647119070353,162.0460315408159,,,179.54243121386816,173.20332123305292,182.10360924103563,176.27379497092133,188.59115595938204,189.55020444037382,186.01930441096815,187.6696420986787,,,183.7743405525365,177.774286147193,188.012111652497,175.6861260424897,181.22646725991376,187.9005885660764,185.15841372013392,177.4076321380994,,,186.2569090330786,182.64616549617693,190.78057314073777,192.9061522447109,181.94613711474992,182.33603639759397,190.0592028613885,217.60465480030223,194.69607994068215,,202.26044274920804,188.69781637368982,182.12806620440327,169.1714136578156,163.27712174742425,161.09257743862293,168.3424358173313,166.41332039618396,170.5489706851816,,,164.5342145867894,162.5576000151359,164.59484438715256,170.54802943902126,171.2644850020538,177.88208121880663,169.0708705728245,166.50866225453615,166.4926411496571,,170.53028204391438,168.2255015437555,179.07070829932468,171.76824948234443,176.59632071594808,175.46624822850865,185.0372941688171,173.85579863208443,173.75690956097444,,,180.9601567714431,185.7421934417718,190.65431781718067,201.97319671819477,199.00058149010064,191.12843510541316,203.8501045134431
82,2004-04-26 14:20:39+00:00,231.9631338789453,185.24845523584872,184.43165340770219,189.6516071300308,183.43585793961418,177.48202643759757,186.49938206382387,190.93681756378908,178.327159726672,170.16332211627454,174.2173990911225,146.8517531257653,160.4809551642791,163.61731015702972,139.1055021253198,121.41512888988893,128.59049856777136,149.30896345044385,142.2013894038438,137.46691560520975,154.11270301786334,150.9793437956016,171.21046514000474,164.95275777799895,,136.80652255384766,157.856533396632,148.23273524165913,139.12654767123357,124.35303468600806,,,156.2846186309178,155.36151560031973,152.71247706247752,170.5514336576955,161.01328904299646,167.73296827751176,156.67512816068503,156.62645296283006,159.65404815101908,151.40624527856068,155.09560779394866,159.01954349340542,137.93746515160052,,,,154.11453015095512,151.52701513627397,,,,154.42840753068717,,,157.49273446233832,162.2786252898438,185.40518501070355,180.5328835132089,189.86582865108053,171.8227100411781,169.89962225733262,155.24327496817367,140.956577320612,133.43227069267166,153.6158215297523,147.01737650448953,148.33904947482245,143.69603135228104,149.472403122843,132.99425498383212,143.4106725774743,135.4675150736906,146.9687840478461,139.22908520927635,151.3791672788825,149.82283463350203,135.58981397771964,132.33728906959735,138.52337218431853,156.14330446728854,143.67108542597742,143.95258648335047,,137.11974255044476,144.99345392613097,153.03857726736447,150.39303146039353,137.19692550888877,155.23597553749443,158.9546842092608,147.64117092991248,164.8194812596218,160.27819214353485,153.6933151118809,179.86898740514434,,,196.77647300264778
