dates,tide
2017-04-22 22:10:00+00:00,-0.08
2017-04-30 22:10:00+00:00,-0.06
2017-05-08 22:10:00+00:00,0.92
2017-05-24 22:10:00+00:00,1.37
2017-06-17 22:10:00+00:00,-1.03
2017-06-25 22:10:00+00:00,1.5
2017-07-27 22:10:00+00:00,0.05
2017-08-20 22:10:00+00:00,1.25
2017-11-08 22:10:00+00:00,-0.09
2017-11-16 22:10:00+00:00,0.97
2017-12-02 22:10:00+00:00,1.38
2018-01-19 22:10:00+00:00,0.99
2018-03-08 22:10:00+00:00,-0.61
2018-03-24 22:10:00+00:00,-0.91
2018-04-25 22:10:00+00:00,-0.17
2018-06-28 22:10:00+00:00,1.24
2018-07-22 22:10:00+00:00,-0.46
2018-08-15 22:10:00+00:00,0.01
2018-08-23 22:00:00+00:00,0.61
2018-09-08 22:00:00+00:00,1.41
2018-10-18 22:10:00+00:00,-0.6
2018-11-19 22:10:00+00:00,0.04
2018-12-21 22:10:00+00:00,1.3
2019-01-21 22:10:00+00:00,1.85
2019-01-30 22:00:00+00:00,-0.21
2019-02-15 22:00:00+00:00,-0.19
2019-03-03 22:00:00+00:00,0.86
2019-03-27 22:10:00+00:00,-0.66
2019-04-12 22:10:00+00:00,-0.86
2019-04-20 22:00:00+00:00,1.59
2019-05-29 22:00:00+00:00,-0.2
2019-06-23 22:00:00+00:00,-0.58
2019-07-01 22:10:00+00:00,1.14
2019-08-01 22:00:00+00:00,1.68
2019-08-18 22:10:00+00:00,0.78
2019-08-26 21:50:00+00:00,-0.22
2019-09-03 22:10:00+00:00,0.03
2019-10-21 22:10:00+00:00,-0.95
2019-11-30 21:50:00+00:00,0.12
2019-12-23 21:50:00+00:00,0.78
2019-12-24 22:10:00+00:00,1.09
2020-01-09 22:10:00+00:00,1.25
2020-01-17 21:50:00+00:00,-1.12
2020-02-09 21:50:00+00:00,1.76
2020-02-10 22:10:00+00:00,1.67
2020-02-25 21:50:00+00:00,1.02
2020-03-05 21:40:00+00:00,0.09
2020-03-12 21:50:00+00:00,0.57
2020-03-13 22:10:00+00:00,0.15
2020-03-28 21:50:00+00:00,0.27
2020-05-08 21:40:00+00:00,1.46
2020-05-16 22:10:00+00:00,-0.46
2020-07-02 21:40:00+00:00,0.76
2020-07-18 21:40:00+00:00,0.89
2020-07-19 22:10:00+00:00,1.09
2020-08-03 21:40:00+00:00,1.33
2020-08-12 21:30:00+00:00,-0.72
2020-08-20 22:10:00+00:00,1.54
2020-09-20 21:40:00+00:00,0.41
2020-10-15 21:30:00+00:00,1.61
2020-10-22 21:40:00+00:00,-0.89
2020-11-08 22:10:00+00:00,-0.89
2021-01-03 21:20:00+00:00,-0.5
2021-02-04 21:20:00+00:00,-1.08
2021-02-11 21:30:00+00:00,1.49
2021-02-12 22:10:00+00:00,1.52
2021-02-20 21:20:00+00:00,-0.47
2021-02-27 21:30:00+00:00,1.6
2021-03-16 22:10:00+00:00,0.81
2021-04-16 21:20:00+00:00,-0.1
2021-05-03 22:10:00+00:00,-0.83
2021-05-27 21:10:00+00:00,1.15
2021-07-14 21:10:00+00:00,-0.58
2021-08-07 22:10:00+00:00,1.1
2021-08-15 21:10:00+00:00,-1.14
2021-08-22 21:10:00+00:00,1.35
2021-09-08 22:10:00+00:00,1.51
2021-10-02 21:00:00+00:00,0.46
2021-10-09 21:10:00+00:00,0.09
2021-11-10 21:00:00+00:00,-1.09
2021-11-19 21:00:00+00:00,1.15
2021-12-05 22:10:00+00:00,1.64
2022-01-22 22:10:00+00:00,0.13
2022-01-29 21:00:00+00:00,1.15
2022-01-30 22:10:00+00:00,1.21
2022-02-14 21:00:00+00:00,1.19
2022-02-23 20:50:00+00:00,-0.97
2022-02-23 22:10:00+00:00,-0.82
2022-03-02 20:50:00+00:00,1.37
2022-03-18 20:50:00+00:00,1.21
2022-03-27 20:50:00+00:00,0.48
2022-03-27 22:10:00+00:00,-0.2
2022-04-03 20:50:00+00:00,0.32
2022-04-28 22:10:00+00:00,1.0
2022-05-06 20:50:00+00:00,-0.6
2022-05-06 22:10:00+00:00,-0.19
2022-05-22 22:10:00+00:00,-0.96
2022-06-21 20:40:00+00:00,-0.69
2022-07-01 22:10:00+00:00,0.81
2022-07-08 20:40:00+00:00,-0.36
2022-07-09 22:10:00+00:00,-0.66
2022-07-25 20:30:00+00:00,0.88
2022-08-10 22:10:00+00:00,1.04
2022-08-11 20:30:00+00:00,1.36
2022-08-28 20:30:00+00:00,0.54
2022-09-03 22:10:00+00:00,-0.91
2022-10-05 22:10:00+00:00,-0.42
2022-10-21 22:10:00+00:00,0.02
2022-11-14 22:10:00+00:00,-0.35
2022-11-21 20:20:00+00:00,1.3
2022-12-24 22:10:00+00:00,1.61
2022-12-25 20:20:00+00:00,-0.24
2023-02-18 22:10:00+00:00,1.27
2023-03-06 22:10:00+00:00,1.36
2023-03-13 20:10:00+00:00,-0.97
2023-03-14 22:10:00+00:00,-0.67
2023-03-22 22:10:00+00:00,1.77
2023-03-30 20:10:00+00:00,0.2
2023-03-30 22:10:00+00:00,-0.37
2023-04-04 20:10:00+00:00,1.2
2023-04-26 20:10:00+00:00,-0.63
2023-05-18 20:10:00+00:00,1.3
2023-06-18 22:10:00+00:00,1.22
2023-07-28 22:10:00+00:00,-0.58
2023-08-14 19:50:00+00:00,0.89
2023-08-21 22:10:00+00:00,0.07
2023-08-24 20:00:00+00:00,-0.7
2023-08-29 22:10:00+00:00,1.08
2023-09-15 19:50:00+00:00,0.41
2023-10-08 22:10:00+00:00,-0.53
2023-11-09 22:10:00+00:00,0.13
2023-11-25 22:10:00+00:00,0.93
2024-01-06 19:40:00+00:00,0.45
2024-01-12 22:10:00+00:00,1.59
2024-01-16 19:40:00+00:00,-1.39
2024-01-28 22:10:00+00:00,0.85
2024-02-13 22:10:00+00:00,0.34
2024-02-21 22:10:00+00:00,0.8
2024-02-29 22:10:00+00:00,0.2
2024-03-16 22:10:00+00:00,-0.63
2024-04-17 22:10:00+00:00,-0.38
2024-05-03 22:10:00+00:00,-0.52
2024-05-27 22:10:00+00:00,0.22
2024-06-04 22:10:00+00:00,0.82
2024-06-12 22:10:00+00:00,-0.57
2024-07-22 22:10:00+00:00,1.45
2024-09-24 22:10:00+00:00,-0.81
2024-10-10 22:10:00+00:00,-0.73
