,dates,chi0039-0000,chi0039-0001,chi0039-0002,chi0039-0003,chi0039-0004,chi0039-0005,chi0039-0006,chi0039-0007,chi0039-0008,chi0039-0009,chi0039-0010,chi0039-0011,chi0039-0012,chi0039-0013,chi0039-0014,chi0039-0015,chi0039-0016,chi0039-0017,chi0039-0018,chi0039-0019,chi0039-0020,chi0039-0021,chi0039-0022,chi0039-0023,chi0039-0024,chi0039-0025,chi0039-0026
273,2008-10-13 14:31:05+00:00,,,,,,,215.95118859314096,221.7014399843011,224.0770926790352,229.82380334749513,225.25755212704854,226.0338564650926,213.60495324640448,209.10402635432172,205.62721247096817,207.32837098646513,,,,202.33425715727765,211.35577468981668,197.19769430910378,183.33820157106635,180.51611270808283,171.44201172681989,,
274,2008-11-22 14:25:58+00:00,195.34992673209496,203.4968281802955,191.5306641072971,204.40520537013734,210.501632974617,211.05617219474524,209.98633215678848,208.15095197933945,214.53404616794967,224.56392765804705,216.5006870916507,214.6318844283303,208.10393288139676,198.10533129968084,195.83961400613617,197.54547780424087,204.43135612554062,,,,,,,,,,
275,2008-11-30 14:31:47+00:00,,,,,,198.14963702062607,,,,213.01257076749698,210.09359583060314,217.04815922881454,216.2508812187309,,,,,,,,,,,,,,
276,2008-12-08 14:26:28+00:00,223.97578988094045,212.48895485736136,205.74495577916986,215.382383323272,209.32431787487695,203.94218309849143,200.67041594424194,218.74001355136113,226.14669166301792,232.69141090836413,231.01537484278015,229.81502246201924,223.99491366947854,211.05043669229673,208.97285888656336,216.15578192992018,212.87509840207355,213.42216595121118,210.36216558725187,218.21267241868202,223.90930359763672,224.7730430193377,,,,,
277,2008-12-16 14:31:56+00:00,,245.50504948040538,235.0738369134615,241.6489139648617,234.5251819373084,232.04569374534944,231.89000850008853,231.47407108345791,240.39723011807905,240.09023387034887,,,,232.14396849026326,226.7781494345662,230.28509162033475,228.67892710039322,227.2546637724554,231.3685603837244,231.6671755041659,237.04250037835595,226.24889017563368,221.53173241261925,216.40150201622743,199.18965869605648,,
278,2008-12-24 14:26:56+00:00,201.158624690229,210.2450335024458,198.7299321203933,206.97781727955487,208.4691733573428,205.43166105905266,201.11789858230946,204.3419545762225,214.87893802683158,221.50917270357346,219.54800937827542,214.34908945785614,216.9930956651654,212.33707506348566,207.88760732918718,202.4397857484912,199.9326117391374,205.52965984164072,205.91654511208927,211.7305787138927,214.70006447719004,209.40095762522495,208.63616689771746,202.1000273280657,180.7626190432314,157.38448154415929,159.04040606609732
279,2009-01-01 14:32:03+00:00,217.39889592409526,224.00168252625258,,,,221.30948599064527,225.04219286642785,228.08914225402677,234.90287783333963,237.20488443047648,237.71054099471854,237.2502220311865,237.20215952438983,223.97361659049812,227.30651618386935,,,,,234.21816941712058,240.26399222880366,235.73408896326805,233.40520586695487,229.82332637774937,213.77307597700283,174.67084862473718,185.58296148817374
280,2009-01-09 14:27:21+00:00,209.23550008291238,215.9611017235942,201.65438453997115,210.42157446814775,210.6303619323506,205.18734496958479,205.1985187530273,212.8476568056225,220.86268641949223,225.61496415309085,227.7246656630586,224.96901666454022,222.5839106768281,219.01198857913192,214.17872829709052,214.54608439965767,212.75911752576826,217.2891868561302,218.74617072830836,224.84870499677027,229.04649973634363,222.87999854244987,221.579862652136,214.27972724976001,193.99068798243712,170.19409317652156,162.59341379788862
281,2009-01-25 14:27:47+00:00,205.5295817131976,201.00449076970114,201.3117568867731,206.69688481973958,204.1380004062297,205.62535747832368,202.23652280705622,204.78144812237733,216.761234229734,222.70082410538953,224.489906279774,225.78585254244982,218.74996121069645,209.8730671834602,212.634981243967,209.7337004716254,207.99359001969685,209.83365006235374,212.0992387601595,225.71347007552933,229.17800700759352,225.3446540378636,224.64509951717912,216.44435683168837,197.37759987096484,173.14584408229334,166.94756807756974
282,2009-02-02 14:32:13+00:00,,,,,,,,,,,,219.7501938663362,215.83890747726628,218.65218136290545,213.91767907706225,213.58057031444082,215.6058101601169,218.23727617592914,218.15768384969323,224.72581246251832,229.74116852906874,221.10366878379483,218.89493102585345,,,,
283,2009-02-10 14:28:12+00:00,189.82644541240643,190.42490099903088,181.51569117077634,192.99791425611795,181.89175350650453,176.29376673050686,173.6348375690964,179.33516272681877,190.45256307297961,197.9498754447826,202.14352260394483,207.75652533313257,209.3084430166246,200.42439979383695,199.3212576107619,199.39816680654053,203.02862817331314,199.5319898083712,193.04552337472535,198.77352969108853,196.19118640260692,192.1875439081473,202.80050747640018,172.43701394299364,171.88799865575527,146.61223394639546,146.7063469964301
284,2009-02-26 14:28:35+00:00,195.95429652261063,200.08482001322076,191.70130356701685,203.95859191094593,197.37125300502473,196.21170656636411,205.7746006180234,210.0852377791021,218.34073001125216,219.48525448247165,220.67761586474043,224.58013036299295,225.09523747586675,215.25964547502153,210.7344559099288,209.8994142118841,212.5365543567504,208.5259198505583,208.096883905652,207.88202706250004,219.59586509399492,216.94341013825965,218.53982039998917,209.84896190639236,181.3600130422277,165.52877407174498,174.18159576540296
285,2009-03-06 14:32:31+00:00,216.5093029278952,212.96778814432167,206.30656620079233,217.7929136273296,211.0950643180533,,,,228.64040970033304,235.1583733123839,236.14272556671798,238.34758062774785,235.0046701901058,230.16541528732643,230.1960024326539,227.79359671979256,228.59707014347447,226.16344208098207,216.55358032069825,,,,,214.30188503419038,190.79432300549396,178.35951801222558,179.3354978889429
286,2009-03-14 14:28:58+00:00,185.08388434095068,182.24548978263863,173.1588007268483,180.58384994104654,182.0789873647908,185.7457148887412,179.51545969241172,182.57947329117113,188.22197384301953,192.41228724719144,193.06827582659858,196.28243702596313,195.09410375409993,190.02630793686393,187.3386443851959,183.01457263735233,185.31766675357957,180.82739958414538,174.61790902708793,182.90785159372308,179.0890970594461,175.15817532681768,166.89762526102442,152.3310498071218,147.95165921342092,136.90209532499182,139.0857814711847
287,2009-03-22 14:32:39+00:00,190.4210139194613,192.39976856574347,191.5316891787675,188.204018959688,,,,205.1497449172109,217.3242018606791,214.59433789823981,203.9679941948927,201.18052861247807,204.21702867526088,190.24783172513335,196.5142329319083,191.88882886779237,198.70813327588417,,,,,190.7304546846299,176.39357765461617,160.49220191968925,162.85737505119187,144.67419823693098,151.5071760800729
288,2009-03-30 14:29:19+00:00,175.99282759397482,178.12964237009476,173.86288225678538,184.97673790514276,189.93842807777781,199.49923357706408,197.99923116634665,196.8344979736585,202.32981404119658,205.3823742294585,203.23605414658763,197.19813662897005,190.66232747176196,183.2694325424584,182.41154604290398,181.38720335944663,178.09585163034126,173.73085777903555,177.3982311168081,186.54056255491554,187.33632256092096,176.73861995485208,166.08561539153928,158.18918083233947,149.26819335897102,149.80404797387177,154.12009136517304
289,2009-04-07 14:32:45+00:00,203.8239505187028,209.80796934168546,198.4134334927317,205.9191791891447,,,,210.01121591849625,218.28652545264663,218.96620250702006,216.42092455430262,215.53421947133444,217.3750709092202,215.06895805890736,211.1481960706325,209.02695490973105,205.4960424453663,,,,,,177.65490500229967,165.27364444261949,167.58981937202248,162.05889618249282,163.05034580700578
290,2009-04-23 14:32:49+00:00,191.6686843476325,193.78593019091528,,,,203.34513711730557,202.40410795784973,206.6642981553877,214.02482112914828,213.38722509866707,212.18801604351046,207.1236532309972,205.86963036569182,200.27411217805954,194.49469188687112,,,,,193.0855174239578,196.57507722110068,186.07102156662745,173.4921862452469,159.6346508033562,160.84664931791633,151.42140894661338,150.70433550997024
291,2009-05-09 14:32:52+00:00,184.86684787892997,191.40694543103834,184.60785468609583,196.49274293692366,198.17084458755835,192.6951013766114,,,,206.65410729379033,209.3431835846039,213.24239990842153,208.6548330625447,201.33146714747696,197.03656233801712,194.43316405711118,191.00350994193357,188.46131229294434,183.74539492228695,,,,,,166.40952407115762,147.6770334596094,153.9019005966284
292,2009-05-17 14:30:14+00:00,210.41552827783835,214.9822351907103,206.49884855828418,214.67542602923973,216.0788624267257,216.36381561855234,207.40413751902344,211.2728651303636,219.40832266674963,225.65152275268545,227.83506858310756,226.9638503426698,236.52641169747284,229.69506847450515,222.10371602735228,223.76065345557504,221.0050731140149,219.93193588687217,217.55642403537792,216.36944224959927,215.42562851498388,199.3748529657052,198.19038647670027,188.02178941548954,174.09490190290538,156.37961593579422,160.74187967488393
293,2009-09-22 14:32:17+00:00,196.31065210554917,200.25284340468164,193.93095371341457,201.41774362523432,198.8601021235051,196.25352331722092,194.59545809868254,203.11414315552213,213.04875551907588,224.33661019730408,224.38552838869396,218.806450032891,217.22719902432743,212.83382960600713,210.6287738479458,206.4741624392014,196.61576830531766,192.42592678820267,191.92596748241962,192.44000360127734,195.85708472002923,187.27372460270692,183.62511539462326,178.41664072256538,169.19784582759922,164.1290198949475,
294,2009-10-08 14:32:28+00:00,191.840039281727,200.4306228815882,201.68061851015966,214.21773367758226,212.14413634607018,208.23848015074668,206.3448034749468,211.95073687193502,215.1524838665101,218.29784736798567,214.05242590406104,220.841090481035,218.4561244782734,213.97653328405718,207.63122045974845,213.5253915211407,220.50806751610153,215.53688853724566,206.38540708191783,209.8851275745594,219.88690084279762,,,,,,
295,2009-10-24 14:32:38+00:00,211.0354726412288,214.17612776247708,203.2251330875016,210.62555591931053,210.49368454048815,204.5666536318302,202.8672163850153,204.98150076582178,214.95987690565698,218.99919468479618,218.1451058645725,218.54741392423605,226.80770510901323,226.16038343691304,226.34033624878873,224.7055149961834,222.34832074827756,218.21713159949425,219.86323877301203,222.41431764081852,214.32403569420032,207.01635295560487,213.07933982888738,195.94551822791314,174.2718103097613,155.69031711769543,165.7545578864733
296,2009-11-01 14:32:51+00:00,209.79612834547697,212.87489600891666,200.93568457836503,217.5652942272245,217.12878325275597,213.94439421928178,217.42948551035573,221.2582852465288,,,,234.67299280887136,236.12801599221478,224.66358846014447,225.41235092640568,228.24982524243052,236.9523449387369,234.05200823085642,237.99573347528866,240.76277868138462,244.3319433825617,246.1200620327881,234.68287998869283,,,,
297,2009-11-17 14:33:05+00:00,,,,208.82803668115594,206.95771045501397,206.42856570637375,206.24040527356277,217.445104174277,227.07166106031622,231.84939973606512,230.43822919173374,234.19755632712088,231.42489159034704,,,,228.1830521418866,228.29036000651092,228.28768762613936,236.38138049125573,239.3081036919056,238.60975078115567,241.4795161500232,237.79277046185334,215.0224231820318,,166.7890831745707
298,2009-11-25 14:32:52+00:00,204.31777170293685,202.144262065447,193.92676031945257,206.2154134274145,199.14714762277976,196.3157137403232,208.23508143612304,209.847580113316,215.08279688628505,221.20323511970048,223.7984959747559,233.5189694349463,232.53219493519947,224.97524885681594,226.3608690957554,221.6914065030643,226.66940724082275,227.00124636631278,223.00308868461008,232.25054355105414,239.8569055216197,247.0110340341662,244.07054669976702,242.9974016404381,221.24537171037977,182.31625940045794,176.5755879763501
299,2009-12-03 14:33:15+00:00,193.14685101794862,196.93223188518982,182.5498798389941,191.0839629196608,,,,,,,,,,,,,,,,,,,,,,,
300,2009-12-11 14:33:01+00:00,222.88481070210224,218.09270886745855,204.35764905546716,212.9274148554535,204.94051167159472,201.2771480899239,202.7221637463686,211.77409882808132,224.73780207737292,226.60346036273734,227.1618661552365,232.82460635472228,236.1286881884032,230.90197400024675,229.85714367750543,228.5544199790781,231.8825339952349,238.7762549803304,240.80190297629082,243.62643715424701,248.99951260936257,244.36440788435993,245.44959912029222,242.20360199452577,229.87248511078127,199.55956067359006,193.21200217438172
301,2009-12-19 14:33:31+00:00,229.09110205494812,228.44630580956522,,,,206.85574890054804,202.2682986926107,209.11328472112268,213.8203837384142,218.05205752826768,220.70051023579487,220.79214037580607,219.60673423930058,217.8768041298507,215.32495899938124,,,,,225.93549002756356,228.93042153577676,218.9467903222012,212.86220925102788,198.81085963192203,185.7549084838153,185.80901051094713,176.10805779249444
302,2010-01-04 14:33:47+00:00,223.07800425184553,218.90600513436573,,,,207.80495300387128,202.3803112672691,208.81865841123215,216.04304975946434,220.6037727392772,221.16449062619478,223.26007271660336,223.805807150635,218.38809233766725,,,,,218.7433954054119,224.062514533439,227.91677132953293,219.04771470910052,217.23662360388658,206.30940627910059,191.89118196939168,177.79982591036787,175.44093533922307
303,2010-01-28 14:33:17+00:00,207.10529202093593,212.19836207711126,206.77166195582555,211.66472583888103,207.31412833637268,199.0540631468464,205.3831759774048,202.16226414672113,205.28339833690063,206.96678035730145,205.88705831358985,207.2950257925473,210.90893483181813,205.50797320699067,203.62826149167685,211.00726398019003,212.05848449096038,212.52447501743268,212.89158685180206,218.2114247380212,224.13423324821218,220.40213609021845,218.34806324615454,205.97646936112028,187.63227542674804,180.96009479503334,164.76419249225637
304,2010-02-13 14:33:21+00:00,,,,,191.5136343269299,178.9659252148856,175.08105419380854,183.2711766222032,208.81948938824806,216.83060370893566,209.89222888984577,212.03178803944465,210.1703712529174,206.3045462672187,207.21958074648586,194.38442500890864,191.847339651786,188.60572813111023,193.6733991224214,201.5453611960276,206.88316578192297,199.9483375307123,200.0080818184302,204.01466259972793,173.26247895793654,,
305,2010-03-09 14:34:32+00:00,223.14286804135827,,,,208.76351404446427,204.91474468309625,203.9488255887154,203.83623295013481,215.31423568410983,229.22710843086122,230.26863886253085,227.1698156135849,224.5268561163241,222.85955178965324,,,,,218.85690162398984,221.8917581154389,229.4472955090127,222.610086951039,218.93476173714978,211.93336191467552,196.86893162561458,184.20864331917954,191.97625328934123
306,2010-04-18 14:33:19+00:00,189.44503191122223,194.98266716366703,187.55184732678606,200.3545944637055,194.74503800994398,206.99029212219855,205.02830306704408,209.79605612699754,214.61435065715,220.82630066454027,220.04391906196565,213.9241295556999,206.2534141025086,202.6365195920858,196.73891358750717,200.56126710815857,196.61582668303006,193.95112430978406,193.21194508656586,206.09837852482565,205.74418800472284,200.81703783606923,195.33016560431133,190.05401760428487,172.99455197779693,164.24123965681508,161.13543330068
307,2010-04-26 14:34:38+00:00,216.7219874216877,223.71214009958334,212.5410914238936,,,,212.92981470323858,,,,,,236.19420410137508,230.41766113423978,228.83407120283854,223.8294629292418,213.01316926071996,219.9242830324738,220.2670168576237,223.4890167240714,227.75962117016005,,,,,,
308,2010-06-29 14:34:38+00:00,191.10086989401725,194.82785314176533,190.46052111086473,197.9459915883009,202.4239804574939,191.09690735286327,192.87410556653154,196.1664721594972,,,,207.33223150549452,206.08052914581663,200.05497764964295,195.70950386643463,191.26036792661398,188.87335664365617,185.67856185322722,184.31285764941128,191.38772970528805,193.57956124212697,185.76567997298034,159.47448600870385,,,,
309,2010-07-15 14:34:39+00:00,,,,,,,,,,,,,,,,179.6394200320804,186.77893876545127,,182.34837322505385,187.56764758140014,,,,,,,
310,2010-10-03 14:34:41+00:00,,,211.84121020228122,213.14528713808824,210.0809487782255,208.76331840200592,210.88257231762503,216.15925761082656,223.42987023118235,227.00585817927737,223.6545587193344,,,,205.87725919814952,206.34482317511885,207.43724546698692,207.60073485950556,204.55910639567298,210.65197890094367,209.4174440922153,202.06441837180063,195.9010766554732,186.47163759675598,180.44927023358514,165.82781636839692,168.39533987036896
311,2010-10-19 14:34:52+00:00,203.58715545363384,205.14739671531558,195.10785617913265,199.3577085340939,,,,204.61774505447,218.22262226511202,217.1446408220926,212.3276455882214,214.86920446010922,220.70597045352073,205.9957278702337,209.48418284253253,204.9829838132406,210.0042180041054,,,,,,194.57663428617673,181.36264406924266,176.42063962894125,164.16261801384223,167.60017664588514
312,2010-11-20 14:35:14+00:00,205.46786667687152,215.00750421126304,,,206.39608716593193,208.89467287416872,212.28545065723227,212.06834645537356,221.67670677488667,232.16251538355036,229.35948689139678,230.864678231619,227.90016442783786,224.80768411261081,,,,,214.0942870870892,214.5114468561564,216.27109140392355,208.51678390918886,204.87135182864876,198.4349670229964,183.91514925808775,164.98061715514893,169.5120217528397
313,2010-12-06 14:35:24+00:00,191.0648735062639,195.6108818600825,195.74303308546718,202.9255301314206,200.96843986819323,199.78413990310196,201.06644226773147,,,,223.67265999585078,225.55577893306145,226.14871051303533,220.47063765648676,217.6055132740707,221.0853485931563,220.04697781768272,219.56795662651257,219.03423956689963,219.19227892238803,223.69445322696748,,,,,,167.79664882291178
314,2010-12-22 14:35:30+00:00,205.05052946761683,203.01666230214636,187.09657989719722,197.9093145654115,198.68390566527566,197.54100670189865,202.8581679803678,208.19128700262547,216.62816468003018,,,,229.81775434360182,224.81057504800276,224.4548516610216,222.76622348257763,223.37336077780702,218.14750850510853,225.76212248218388,218.56681238771563,231.64575286209862,227.8094655810001,226.96053724277232,216.2065419462691,,,
315,2010-12-30 14:32:21+00:00,214.18867573177684,217.45729777711009,201.10972392304308,209.77916387056973,209.84706425273407,203.10296782189104,209.07529377013924,220.76697684437275,231.74445103728726,236.46488879560027,237.83259742027826,238.98721077663737,238.1144544743769,241.7140197508906,243.98557783618315,243.6247802353226,244.92225354880395,241.01289880871852,240.7008489411092,246.3516954285313,253.1905486961973,255.28046749448743,250.5823591871815,,,188.28408743061098,185.8190104234022
316,2011-01-07 14:35:40+00:00,,192.94286600806808,,,,,,,,,,,,,,,,,,204.2723244855014,202.09180364405074,196.5538309457787,179.79414311744608,169.64636009535906,168.09043100113388,,
317,2011-01-23 14:35:47+00:00,,206.2918860693058,196.8463839924648,203.46208836879146,199.48790200660952,202.98133317734622,204.38101891638178,203.04256271003004,216.95474401406676,222.80589921164,213.05913147072988,,,,211.16645625838774,211.16205284685464,210.43203470215593,204.36292602602944,208.93015377295487,211.39705777103313,218.33490778109646,211.02386422001223,201.44333061282458,195.1113293325274,186.51353410020596,165.83504580254555,152.45929638850717
318,2011-02-16 14:32:25+00:00,198.6198518957726,204.8537627750526,198.096561588354,195.7594471465332,194.73302020479667,191.03905898443324,191.02192650068488,195.5919132392221,201.8195647457125,215.2424959179728,213.3066646675756,214.36730256141584,212.2139871842257,205.18963462485937,204.65351058864658,203.9834096603713,196.5926073933938,192.582784435444,191.47717428597196,199.01575024335293,201.1694616907019,191.35111416035244,180.4585651480098,171.78039462500556,174.7722792857865,164.71247149456923,157.7342832326932
319,2011-03-12 14:36:00+00:00,203.6148082907582,,,,208.2299954038396,204.0876456129308,203.563528017598,204.12584430952126,215.18495665228673,221.60712752934205,220.7622346421668,222.35806146957083,219.04984080842695,210.6069552456376,,,,,212.82889856391105,212.48715497396938,213.94842537365832,206.71875442816741,199.09764898086345,186.83618375843776,179.71621810829825,164.9271932713595,167.55929754764543
320,2011-04-13 14:36:03+00:00,222.48835878616393,219.62507707971366,204.61540776409035,,,213.74709556147354,209.58372890514883,214.69791115194357,223.97769889019855,224.34026197732462,228.39461890950946,228.9709834846985,224.88773012210544,219.75702102437924,219.8153729920847,210.36462768946768,,,,227.7181714293621,234.52933607263392,222.26058045604012,221.4003643872013,216.13021232155975,197.6860714322401,170.60584074000985,182.14200795999676
321,2011-05-07 14:32:02+00:00,195.09885802910034,192.9594362756622,178.8049569919159,189.08791798457497,188.47781891549997,183.4027478848376,188.46324334036277,196.63505460365306,211.42473511195794,214.95243747496147,217.45509311087653,217.87289274991855,214.16670982299104,214.94768617411967,205.61807405390974,205.36955620433696,209.27378644033524,205.06818774803054,200.6682209424622,204.51632436343908,211.33414654641987,208.8322078809093,208.27804670862224,200.6770314654588,182.16838481153394,161.7496001008086,157.37496323834395
322,2011-05-15 14:36:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,179.06316257509997,178.38256130369365
323,2011-06-16 14:36:01+00:00,176.4678778483227,175.50417955624974,173.36739885285814,,,,177.8796090051861,,184.07395842519125,188.25091987806235,190.33572326832112,190.61186868112858,186.9260586013827,175.8075843985487,176.3022467687884,173.30748885060075,,,,,172.46789446244003,168.16534138698603,,,152.18248215576023,146.10844261255465,147.59952703169228
324,2011-08-27 14:31:10+00:00,181.83655899361915,191.47159256074656,195.02117613740728,213.41126250459058,213.1599100498855,214.39340145545037,217.08420854631598,215.68039519127313,220.8044348377747,215.4709375484165,214.284342789794,216.80296386665856,211.42841959568403,200.04786393594085,192.90576100285915,195.49512406877722,191.4058508064038,181.39703533548334,172.6005127171195,,,,,,,153.55593137196854,162.24707700323964
325,2011-10-30 14:30:17+00:00,193.1855686406941,197.2308545827949,191.0025963234083,208.24291552468796,207.0177631965632,197.1335407265312,188.54473539400618,181.6887540694743,199.54835761416533,207.9537845473037,207.34046191259966,203.935496017616,200.299023937426,196.23855993288407,191.63306093763578,190.24696446276153,194.2928794063149,196.34184575675545,190.44246808034487,192.4496422105715,193.29391606771964,184.5448159109963,,,,,
326,2011-11-23 14:36:07+00:00,,,209.83085241845566,223.1133758955372,217.80090749284113,221.16530159670725,222.0561250670764,224.17068880319727,230.72079050264566,236.95739144517702,229.53670103968687,,,,217.69235485075484,215.98326104228136,216.9999419532238,215.90405968674304,212.9468161940692,220.16289931661697,224.73592902834818,215.35573329694762,,,,,
327,2012-01-10 14:36:28+00:00,,213.88034347531328,202.09224186422122,211.44961750302286,207.80266263743732,212.47413464938285,212.13743981174994,216.61278680343386,225.12362243639663,227.67737884125603,,,,,227.1982493948097,227.6979563725675,225.71488339111892,222.73773016295291,221.95311573092675,226.34162582960087,235.05656088988388,227.98708306304096,224.37346298886695,214.49576610835686,188.2588028957618,164.5808821229385,
328,2012-01-26 14:36:26+00:00,218.173293234337,222.781864254725,217.60588313481554,227.91620162869702,218.75026367315925,216.71478600534803,215.02038355726143,217.67679401148402,224.85029954709321,,,,,218.37819119897046,218.30285738335886,218.8824307710689,219.10984841899563,215.27529512399042,220.16461254112818,221.84454693325955,227.85364897212781,224.04322842382447,217.8453121836465,214.00889735337253,201.10745254055598,,
329,2012-02-27 14:36:34+00:00,232.8706165425284,237.13826504496794,226.08443119240863,236.213451500744,222.61891885542286,218.94744355870762,219.00356136674986,,,,230.05058781641378,231.8071687813807,222.05333554276456,217.80053466309548,216.43596262514552,208.7888608823806,209.59676086653096,214.38373007210757,215.8416455008284,222.1904308928453,228.2815794433072,207.83932044651348,,,,,
330,2012-05-01 14:36:54+00:00,200.35035636448413,208.99869357298013,188.70194430435274,204.55812584061158,198.53221850689096,,,,,214.3893737257744,212.59727858133743,216.2596931826644,215.74051593973786,213.28033717366213,210.00316877480685,209.38520666785416,209.05806506074003,208.9461327338151,210.8703594001553,,,,,,,169.34065816841638,175.54793167872256
331,2012-05-10 14:30:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,2012-06-02 14:36:49+00:00,,,,209.2074164032336,207.243418998932,199.8410131923573,196.7844924868673,200.186043765295,206.77053832390737,214.9676381710403,213.40238030497818,215.9669957416608,210.89684071666377,,,,211.3837777437859,208.08439650205435,210.36410322618502,216.59126316329326,219.77617746937173,216.13957367501033,,195.82834870304657,182.0548753694472,170.39941756071644,176.70694107840944
333,2012-06-18 14:36:53+00:00,212.10853729453137,,,,,,,,,,,,,,,,,,,,,,,,163.45279515553636,150.2212326134815,145.4385604642726
334,2012-10-24 14:38:15+00:00,219.91587060767864,222.01442333156,217.46801475083657,225.76093931866336,220.15211926966785,220.54432923785967,,,,242.8331764676122,243.07121460024536,241.3055475225799,239.9908826916345,236.39569121402184,228.62067567930657,226.4244593744209,224.14201903651735,219.00610216356168,220.714454134537,226.01378136640494,212.19806087020828,,,,,167.66118556050466,170.96375247925027
335,2012-11-09 14:38:19+00:00,197.5496159076177,202.58433547085883,195.22224736068452,204.4137416208847,207.68218229595524,202.37013660954904,199.6536190846099,199.66253386931214,,,,,212.81545147663647,210.9767250524865,203.2249671550021,201.99749817908233,205.07006530073858,204.0492147002799,204.5019055873076,206.77018693026253,206.9225430938679,200.9033783657651,195.34296235813045,,,,
336,2012-12-27 14:38:36+00:00,195.37390118727296,195.74927886908412,,,,188.69650405195176,188.24132606515315,187.26297811563364,194.3266769366746,203.14864743643005,205.6034786107939,204.24188055140337,201.19262351256927,198.6126919871883,187.7444623038806,,,,,,,,,,,,
337,2013-01-12 14:38:35+00:00,208.42491213348887,211.2722198863052,203.8639299283053,213.1637257216095,211.93668321698766,212.29218689011165,209.66233420994558,211.58955186894147,219.2947645561578,,,,,215.98920078588014,208.24168070335762,210.19299228132584,210.86384261175232,209.42171813582115,217.6099132481831,218.41398660564067,221.18107486829507,212.06421538361488,206.35320359958683,198.41085005829194,174.91321800002737,,
338,2013-01-28 14:38:38+00:00,229.75902030443154,223.41902770604133,221.41391202133218,225.34429144810048,213.24472933435223,206.95243689233885,207.1915326210485,214.3807855729137,,,,218.69759440589624,215.43838545341063,210.84227157736814,207.7373936737472,206.2423918560085,205.10199946146417,205.00305729636392,209.39873644318652,215.85466028194372,220.23930324216207,206.90198827418115,186.82583502147276,,,,
339,2013-02-13 14:38:38+00:00,240.34347363318997,240.29471862952596,236.9466998009365,245.07832555513383,,,,219.3056313917536,224.66588065616696,227.92333510980737,227.9302292522654,229.1222988047488,231.11931023057193,224.83468614535803,216.66119303529587,218.31199997972453,219.6624712673998,203.67422048090822,,,,215.50154727748156,210.3504017363084,199.46819655815153,188.05661676843624,166.1494188879155,170.30266290408548
340,2013-03-01 14:38:35+00:00,216.07553485352884,218.94396633818874,216.7526978248339,,,,209.09797058041045,209.17954743298222,215.2628102055108,216.29866904638024,216.07313870612728,219.9405614091284,219.77606429870315,214.2956374079176,209.40502458579857,210.2401355784305,,,,,209.29093724568628,202.64817838355629,,193.41365131680186,178.57941032735644,152.95056930705096,153.87676722655476
341,2013-03-17 14:38:33+00:00,216.85755164350167,214.86073982988898,,,,208.83435958647965,204.4292698100375,205.15844656643543,215.33101778724208,224.95475516127075,223.99060944236294,225.58689036398067,219.3050040432948,216.1936488152854,206.03631653793315,,,,203.67911110774855,209.83414849477165,214.38646734707712,208.42709045742134,206.5105928721839,197.34065956486506,180.74610968578764,164.10874918729348,164.13250841359957
342,2013-03-28 14:31:54+00:00,213.47902415444833,221.14387309882042,210.55211507972726,219.31319875821703,217.62048153206575,212.60663610028607,212.90097745534206,214.95260210318747,220.516828055825,227.7402492724196,225.49485492153417,227.3272597188392,224.71026636175947,217.83208246750166,215.43729307215818,215.30711192703006,214.30213616798517,210.47265566902445,208.96578722244772,216.70223851912075,215.15730046332732,208.9411432511953,206.91446869520632,194.7535829249997,177.45640820714033,157.11898963738042,165.8583511376071
343,2013-04-02 14:38:29+00:00,205.35316054917732,209.31536177097183,202.17905486577303,208.55555902604144,,,,208.86252251312024,213.28921443961877,223.86206824556984,223.68109463496685,224.40558640541565,215.46433937055633,214.19217258236705,205.81978195177538,209.09427988412688,208.0430734281103,196.9680229641911,,,,,,190.7355439812479,169.55919470247053,158.3006725668479,156.2582743727697
344,2013-04-05 14:44:51+00:00,220.40935008281838,225.75742012571948,211.4907547241039,220.7182147643714,217.56983479635443,213.97365848451864,216.675332404951,222.94537416397822,231.00198083384512,236.63828324356285,235.8922706196534,234.49948067751325,229.26941123519072,229.54163499247844,221.98589498932972,221.92644240243197,225.54995743445352,221.45818931201467,216.05488257807508,217.72581053247256,229.3096978095291,223.54271507001414,217.28682961539982,208.54571232091956,182.80855690536367,177.78840828951328,172.23174224790674
345,2013-04-26 14:44:11+00:00,203.88509981778185,209.4750361673838,200.41306620559803,208.57422682520956,207.04310853009213,205.58894032614813,200.47247163817883,206.14940724109573,210.3586283006813,214.84844196077032,219.37645989874795,219.06786067075615,216.8832229378428,211.8395723981593,206.86477090142876,207.14338433224498,204.4141383936993,200.89962398967674,199.86922484469525,204.9280487977686,206.8869423939564,202.88330670101837,196.63306187762038,185.34889295376368,171.0929439169347,162.54251962229228,156.1122350848783
346,2013-05-28 14:44:30+00:00,201.9779218140523,201.02569009426432,192.17926817907824,200.25576761071306,199.3814600298958,200.01733503989072,197.95334066519604,196.5648521861749,209.92887983933934,213.30913784008553,214.24372880833386,212.4647622555011,212.1118154573499,208.10998968615692,204.93523011890076,203.14517220881717,204.445788280494,198.05977732471246,202.8510704663978,202.31227497006623,210.74026065623787,203.75706780890104,203.43325563704803,184.91005095221195,169.1251739465182,161.32804280990945,154.86306950162827
