,dates,chi0342-0000,chi0342-0001,chi0342-0002,chi0342-0003,chi0342-0004,chi0342-0005,chi0342-0006,chi0342-0007,chi0342-0008,chi0342-0009,chi0342-0010,chi0342-0011,chi0342-0012,chi0342-0013,chi0342-0014,chi0342-0015,chi0342-0016,chi0342-0017,chi0342-0018,chi0342-0019,chi0342-0020,chi0342-0021
518,2010-03-27 14:26:15+00:00,232.71475628457648,,,,,193.94228243622405,197.55823246326173,203.05087201108478,206.31238958316396,211.66471699742777,215.14994436125295,219.00525598040767,202.74027279980203,210.97086360594102,,,,,,220.72122406700336,220.75921563059234,219.42516800039732
519,2010-04-03 14:32:03+00:00,242.00081815006456,231.32831576727614,231.8737503768176,241.92552821730635,232.86095580558884,,,,,216.81565609492887,212.10920252807253,216.0192936429058,200.20457013260756,214.3260995318043,229.38533599622323,230.05777031135875,229.18629513645504,227.8699646583647,217.1450596493325,217.76493071434498,,
520,2010-04-19 14:32:04+00:00,250.2701385920156,249.13345709353075,240.2048815824607,,,,208.90469723089836,197.33443496744883,205.03390922681623,205.34181297974828,221.5853579797764,219.99163062404713,208.6143992088953,219.28602440751604,239.12149656791956,,,,,,,215.09979282050472
521,2010-05-30 14:25:48+00:00,230.54410519120734,226.66332253359326,,,,,197.80829563273653,197.99766176858736,203.03371753868882,197.11453966165197,205.65882850549355,213.0602443338686,194.05917283288835,206.90352667778126,224.51363630327427,,,,,,,214.5561503025227
522,2010-06-06 14:31:59+00:00,241.01220052796594,237.68658133196723,233.30177794920178,,,,216.3165077061392,204.74345913784148,213.59566968377206,211.05200347360352,217.75287317899424,219.25468489992596,206.79745511044075,214.21552551788005,232.01329471654475,235.17353587017394,,,,,,220.04934700711988
523,2010-07-17 14:26:17+00:00,197.1372684018841,,,,,,,,186.15317658419426,186.8211391262299,197.9456303115209,200.91482709496967,186.91969218332545,196.03361107223253,216.64405358445305,220.31950559156354,229.1210971372563,,,,,
524,2010-08-02 14:26:17+00:00,,260.27186879749354,257.456553565557,252.76448468085817,247.66176173494472,232.52643050568022,218.139870681711,,,,,,,210.92695236867405,229.9414903437991,229.99726159686952,229.01316303354247,231.88389886970037,222.16782006662504,220.02698390777635,217.49745201868896,215.39781202304115
525,2010-08-09 14:32:03+00:00,233.25859564107876,232.29271893435984,227.2023260499958,221.87164456141713,218.440689720618,,,,175.38811649822253,189.82521096884972,195.0058600398433,196.50323961289521,187.27333717946954,197.86274514926953,215.25868144596808,217.61541667956874,220.02548106551603,220.8659206926094,218.42001131478258,,,
526,2010-08-25 14:32:06+00:00,229.34786564556862,230.8053423356221,225.66594513411354,228.59310224659114,228.06018917566166,223.653255008325,,,,196.9065246341819,204.84489740359373,205.39757350291148,185.77957478142127,195.54060073626704,216.2341306569114,222.86326235102263,220.3921700324558,221.80872191328956,213.70351942305695,212.1421120128757,,
527,2010-09-03 14:26:21+00:00,251.2367752263909,255.74461780418878,,,,229.35129481504262,220.31058664119098,199.25697929891703,197.2685740945765,210.89314071172947,238.62654548728693,220.47399168587697,214.81655913193347,214.13761809438157,,,,,,,210.32591384254962,208.25682276198802
528,2010-09-10 14:32:08+00:00,,,231.0265366323324,227.82348933787458,222.22610001835355,217.94955443301725,209.08366694463905,187.28607205327722,179.99265891269926,198.79237128833506,,,,,,215.25458186029198,214.6969133061394,218.9062325775102,210.60029997995062,208.88425664274018,211.44632748458415,210.71692929844903
529,2010-09-11 14:23:53+00:00,237.62553922096657,232.15330896885922,230.65243678540182,227.2328114172816,225.82656471210782,200.2932973531061,195.3890395199818,178.95965050231666,183.51428802340575,193.63904252098519,211.13944222995855,202.60121701404626,193.17834383586728,201.6990105698867,221.62615086063727,223.2905958747849,223.53432530193905,224.92120860753823,217.55073614728678,216.63136726622034,210.07018089409647,208.4774316906204
530,2010-09-18 14:30:01+00:00,251.21390287344772,241.79390573940725,238.67495685438053,237.98025343874463,237.81385139345196,220.8819273370451,236.33784887012774,196.56736648738917,203.84240590228927,212.59915755550483,225.90389736584794,208.02972951790548,197.69881586498772,201.53297999085743,208.5806757641169,207.75224365059546,211.56763263836206,214.8786266247122,205.45919592250922,200.42980737439436,200.27384296829,208.6195671739729
531,2010-09-19 14:26:21+00:00,243.87213095800868,253.10802528864605,249.60701160295892,249.81120042362897,245.23036751981448,,,,,,229.39901788732857,210.9852177352181,205.23116813622846,211.62496604066945,227.3164258825244,227.38231812687326,228.5490723572267,230.67827913253578,219.64517722588477,,,
532,2010-10-21 14:26:07+00:00,213.41286020327036,212.73780539598908,200.90553412138343,,,,,168.46963992667474,176.87859282704835,192.69186776964517,204.18409771054473,208.95178090669322,193.53160733807766,196.05640840031447,215.6626551878076,220.20448276541129,,,,,,
533,2010-11-06 14:26:16+00:00,,,218.9714018796962,216.82621914212882,215.5607780635379,200.53367963190465,196.61131810389284,189.21600957782687,,,,,,,219.37694543201704,220.84996841073638,220.3028934781001,223.78826804001704,213.0358464115855,209.63018083940545,208.14334821415306,210.87999697054158
534,2010-11-14 14:23:51+00:00,230.69562163964568,231.72581999376234,227.57694968240634,225.84122127202812,214.84382095903396,220.95120275357385,231.6871620477533,211.64538928792572,213.18062450867075,217.7322895122092,232.40881118921445,228.31738276396837,211.31766766478881,224.01023931368155,242.4556705692508,235.1126326602423,235.2538208611051,235.2841649357539,229.94546176841635,228.9705228448174,225.7289465069927,220.10469570313194
535,2010-11-21 14:29:39+00:00,222.2086139647143,218.2046878751931,224.57164349652479,221.13682091228097,208.2190835247647,204.93349011132605,205.51568567986754,185.03751349651412,176.87304774933315,192.7976393245807,209.78530463779242,193.04761793680396,186.74359029285725,202.45271504837217,215.28693130934562,219.3157744057546,217.2513793802593,217.59457637164192,202.56841829427464,197.1493323955538,200.08057212922012,195.56824206116457
536,2010-11-30 14:23:52+00:00,234.2290135011339,233.257876907529,226.29206504521107,217.95460981659565,210.3754134533554,206.15247976929518,234.34576037644416,,220.73202168803854,231.4618676213855,245.73531446817114,228.45398463095563,216.77595151714564,223.48365968465714,232.80712823560862,234.46685067063538,237.21637953720668,238.53045661193133,232.50611374676606,225.7859300099466,231.99740725872442,235.30815667936386
537,2010-12-08 14:26:38+00:00,,,,,213.7401766029857,208.37441592326485,229.01381565317416,,211.01344535653928,218.15285895118376,,,,,,,,230.53560997019562,224.33410338529205,220.01373170191482,224.3837284433608,216.29408951932135
538,2010-12-24 14:27:10+00:00,232.8282793495909,,,,,209.95442466583472,232.9398896100772,,244.3883774775291,218.7046833265647,229.91556505382277,217.01656949778436,202.6092029421368,208.97637605489695,,,,,,,229.72255034735247,230.168393836237
539,2011-01-16 14:33:09+00:00,218.50970547067703,212.50231069018437,223.4314638415232,221.2246483735589,211.0555978110118,201.56173991191696,,,,216.36538071129286,212.35196828043334,222.87646442947408,210.46494546130637,211.24929163287666,220.48630017292697,232.79490009176706,233.60306223427668,235.35012022535176,225.36610170660865,225.19082352161325,,
540,2011-02-01 14:33:14+00:00,,,219.202135170132,213.37892078635252,199.64529914868785,209.89376630169474,229.30271271053218,197.98740744732027,205.26340706995438,215.18240566613503,,,,,,229.95211990868845,227.1433302113939,227.8933370280267,217.85396529808492,222.4676681039859,220.52874160414203,215.90596805811612
541,2011-02-02 14:24:02+00:00,219.8261201854172,208.8129722714679,216.97708985756105,208.385274822393,201.2845737543201,201.70483367165994,214.38215959724525,207.90488036093325,207.49335543281614,208.94638495897019,214.09099630618036,223.3889985153024,212.34679532492453,221.82669085130075,230.5782995584192,234.16678936140585,235.70441755239762,231.12753697069493,227.57141770065135,224.15825079034934,224.09039283101606,218.09540366186422
542,2011-02-17 14:33:18+00:00,,,219.8731648895319,219.29680857687296,210.37269444974922,214.56207466986433,217.57260608470878,211.4946704551715,208.30761123614428,212.32643024414403,,,,,,234.55852571930518,232.71549666625918,240.354794991397,228.79885352018815,224.8406021906175,225.24114241016588,216.31540126374702
543,2011-02-25 14:29:49+00:00,195.53300857925996,197.9067396267041,201.7757433878371,186.63999474368575,202.7626317331684,188.25601035401897,,,175.23135639802504,177.71540980360157,184.00129689266475,183.82484727922946,177.16522082113005,196.9137260039491,211.27656089074713,212.5550223544046,204.4470661585484,207.16425236329474,205.54745005818043,203.92729873176995,203.1115158435484,197.21491472730594
544,2011-03-13 14:29:45+00:00,231.13179921133866,229.42191661393716,229.63739462838646,222.99582139134205,228.71628434756974,223.08472068715005,217.78041463074933,193.32331410703222,213.06688363417248,214.1719607183278,222.13917632030908,212.76519807645997,200.33109582619994,214.7057021722614,230.7818286198417,234.0283877243903,231.635533741878,232.1111858512183,219.09867383039332,216.99478816321397,216.29801877955077,213.40547254583095
545,2011-03-14 14:27:14+00:00,,,209.797285428052,189.72167891210242,202.5561292704774,179.5776329885055,185.13496190316854,,,,,,,,,226.95874256512485,227.29160903640036,219.72920452154267,218.97038977510118,,,249.5562799555611
546,2011-03-21 14:33:24+00:00,207.24032480700944,204.2447483940942,207.23932941262547,212.26180931979522,207.9299425946424,198.01904417329155,,,,,186.18715747039565,189.6173406489916,179.8325681802245,190.23427487750112,213.60886413005258,223.60692544557332,223.51362706249898,223.7089252737624,212.1469502194405,209.99770544730853,213.3702385373316,
547,2011-03-22 14:23:30+00:00,214.3973541906446,207.415582851345,213.61031024869217,209.9454886460509,206.20808560776794,198.88745860741105,187.70570633345517,184.496152787416,190.6610312796655,196.2585413249666,210.34404454258612,205.45181268002472,193.517087758874,205.5201772459515,221.585653952344,221.24906916016312,219.67680755254847,223.32475896951394,214.82292181726797,213.60980709682786,206.74582718401365,204.9484446365111
548,2011-03-30 14:27:16+00:00,232.81533854119232,223.5226793939749,228.09013235035582,,,,,196.49551534844025,212.38401897095338,215.87714702691605,212.20144456926602,212.6491840271056,197.8958072614854,206.35930672860502,223.20329298648556,,,,,,,
549,2011-04-15 14:27:40+00:00,234.54921596389508,227.40310149105653,,,,,209.54238310234518,208.49324471233115,215.36607145915295,220.12410463719087,223.7216924374117,218.30001002120844,202.03657956830415,209.77634872629136,,,,,,,,219.51564242464235
550,2011-04-23 14:23:44+00:00,208.86070610675583,206.084523551982,215.47133740214306,210.9326300184547,205.77791605021258,188.0706320820989,190.33486868389636,171.791724617636,199.41940666852145,202.2953005593565,205.6165103682758,204.9671878464526,193.6441763073746,209.22319298127383,221.967533504551,221.6697892123476,214.77503899548842,219.41465513521922,206.9002949653456,210.49115157266402,206.56898007492322,202.5574495081589
551,2011-05-08 14:33:27+00:00,,,228.50918726168527,241.93370356880433,222.3509034728511,209.4473832731133,207.70290433198258,205.2421226148047,217.2436037134595,222.7742491556272,,,,,,224.22757001570866,226.66253149802867,225.5767286238638,219.84289299156805,219.07000152638443,217.87497671580974,214.62687942462904
552,2011-05-17 14:27:13+00:00,190.10599555424028,,,,,,,,,,197.6947914465754,195.44298673947273,165.06747132140842,,,,,,,,,
553,2011-05-24 14:33:26+00:00,,,,,,,,,,,,,,195.10626323885757,,,,,213.97179622737355,208.63509323152857,211.97634989809075,219.59124798525528
554,2011-06-09 14:33:27+00:00,213.05208861867476,210.2952578713959,,,,,,,,,,,,194.60595244577428,207.31134852079242,215.3239331729158,211.27628135406795,217.82946345435408,213.11574923404095,219.64952581980705,215.9708106478128,213.40365705332596
555,2011-06-25 14:33:23+00:00,,,226.8904744216128,,,,,,,,,,,,218.28353525489277,222.51956071164534,223.59444212734712,223.3218339602754,212.25111171088776,214.68767653416583,217.36334270592198,216.2664489662585
556,2011-07-20 14:27:10+00:00,,,260.4483971525885,255.5759488880596,261.0393523487302,232.71443288023133,,,,,,,214.38876397208224,225.55708342271953,242.59900332168445,241.61442372204877,243.61306328764383,244.9908367895603,239.1734902995126,234.3881758320269,236.6996727603019,
557,2011-08-21 14:27:28+00:00,226.74752154342855,,,,,240.21273108191755,225.83146175430977,197.616440977325,194.0411771186977,208.17000991862338,226.22044073372706,218.854181209058,,,,,,,,220.98001876150482,220.264203562116,219.47268204575403
558,2011-09-05 14:28:29+00:00,218.29012081354188,214.72497800307627,252.49315435218705,255.7111807027733,247.71284033624616,236.46322836608903,216.9145275530875,184.9752434978197,186.85414727968026,188.5057425243192,214.9318244729402,205.3824090122613,196.1875599304459,211.08315540909,228.52623590496856,228.49472665599617,225.72549804218596,220.14447179877578,213.9679651461367,208.8678320697855,210.44500394588215,207.3426823029164
559,2011-09-06 14:27:24+00:00,,215.99736581335677,235.23377764963243,245.63559864001533,243.47060184217312,223.0101491718948,,,,,,,205.67061721078568,211.16415339716923,234.65439248638367,231.70172416298652,231.3735234523246,233.2138623177401,221.06791300083816,221.78460382401136,216.92905679553166,
560,2011-09-13 14:33:07+00:00,,,217.19326956603314,223.0151431243646,225.39094345614268,205.9181174932278,190.18321984528217,185.8003806414756,183.93211526385096,190.1812047650919,,,,,,216.377836142294,217.01179721400229,214.42192719408965,208.08151703210672,204.738627051133,205.37110964047463,210.10669263122472
561,2011-09-29 14:33:06+00:00,218.3466532970554,217.31929193046966,221.7224213677776,226.51074503964244,,,,183.64851284441124,179.0283100756948,190.7705806140096,204.43690396702522,197.594390576152,185.0479500204484,202.64849450260107,218.52274197811312,221.7019449620314,218.82656194752798,218.18963700050782,,,,
562,2011-10-07 14:27:56+00:00,221.1253259582162,219.36157935375252,218.5963540058044,212.24758979437428,218.74655017084334,217.47304104759132,194.84294154185955,193.6376553266473,199.95871761745292,204.16306368166107,210.8060431975898,206.0597998875935,187.09188038369604,195.06772849790065,214.6536557134251,216.68302583419057,220.06721922926155,220.84338573943228,212.4010748091202,209.0730042426979,210.53017110937236,211.5164654963953
563,2011-10-08 14:26:53+00:00,,227.1759812720727,228.31928952657995,222.6863451835348,228.12965096053875,212.89835087839654,200.03813173036156,,,,,,,213.30250181730167,232.139661241012,233.17357583645665,232.35016003295186,230.36073926932818,219.24907026331255,214.14517618584497,215.1605758901148,214.10037142746245
564,2011-10-15 14:33:07+00:00,,210.62479782429136,213.04520314106543,207.9184475695689,218.17259203976175,211.92885882438094,200.39965262620922,200.6426096674914,,,,,,197.21389800786335,216.56497371503818,216.70745875385273,218.4961157286794,224.54253511853753,218.0061870725071,214.61094785401917,215.42284315507786,215.60057437848474
565,2011-10-24 14:27:25+00:00,214.73466147590727,214.84637511058267,206.06689310570488,209.2242349605363,,,,,194.43064600007068,203.47313134418323,217.2924326425604,209.38728356242171,196.98214931414242,204.41782576434431,227.4065930656401,228.66275969212444,229.80360530314454,,,,,
566,2011-11-09 14:27:34+00:00,,,,209.04508005662828,205.87493079500518,198.11608587471562,197.4689084910795,188.26069978851848,200.8049887270189,204.88011273634362,,,,,,,,222.92624060403716,216.05168209355745,216.67167257286098,215.59297512312455,218.10182614229342
567,2011-11-25 14:27:45+00:00,,,218.90452143389686,214.39496420787006,201.3603174892959,200.3155652574194,207.64785858275235,,,,,,,,220.95843609257716,219.41561699279487,225.4059440219601,220.39271903495813,213.66204968305482,214.60064376923572,209.64852098500253,205.9390819017272
568,2011-12-11 14:27:27+00:00,218.30833125097325,,,,,202.5772823919852,220.39005077517476,225.96948404717742,208.18736729206336,212.2184084503098,221.55015066986613,216.5297231333604,201.36139252156713,211.4326076904075,,,,,,,217.66250276972306,216.9117881860059
569,2012-01-28 14:27:41+00:00,218.81363207785614,232.6361508971072,242.60063426987574,223.5898330504416,213.40793284964337,,,,,,254.65276342659013,234.87730055821075,239.24545192856095,241.70117215886606,236.00639354022246,238.82455419177023,242.73819339897938,241.5374566139588,232.457474165389,233.5132226627958,,
570,2012-02-04 14:33:56+00:00,207.16892426989432,229.78284306830466,245.06885409178034,223.28556887140277,,,,221.6079169576062,221.99494629110507,240.82173949961208,249.35911455516128,234.908199354085,234.11030666948398,236.8899922692517,242.65879774010222,241.83712675605358,241.8578797726994,,,,,
571,2012-02-20 14:33:59+00:00,193.88841222373765,205.915228697264,222.33104489593995,224.75159545243164,217.00553610623544,211.9218163147601,213.51477749644985,,,,,216.5656157194226,205.86994630538817,221.71253815976536,222.4416663284403,223.0953843066451,232.92413938371106,231.1468008261549,223.93637993401967,223.64549230728062,217.82458154635913,223.81844453373026
572,2012-02-29 14:28:11+00:00,,,,,222.93283040778752,226.3102894677278,215.86951859740202,195.07599576706073,213.3898954581452,229.6884995497226,234.64275224814872,,,,,,,235.53811114709958,230.0370061559312,227.34198181121081,225.12227972185943,224.85017634569957
573,2012-03-07 14:33:56+00:00,196.2665335071323,202.37635679643853,215.31110971500908,221.7176759688469,216.01137442219385,220.38066402075316,210.82944850783235,,,,,203.32944200144914,200.0451237242221,210.8305827876328,222.2569716674301,222.31900306770342,224.09726737667293,220.40879302730457,213.11435659702244,212.2709247594462,209.63727850788723,208.5325417839395
574,2012-04-17 14:27:44+00:00,216.7848437024262,213.5712128070414,218.93002359246105,216.20828576125132,215.2079943113034,211.14118331739647,,,,,,220.98706243895072,208.79287727747823,219.06286092948565,230.33386996520818,230.35634627986283,235.55949422706945,234.21316681286345,230.31014303097157,223.933973918641,,
575,2012-04-24 14:34:08+00:00,184.8989879651043,,,,,,,,,,,,175.14692389755015,184.91537161494324,197.96953221546298,204.2517891481016,209.88581178221008,208.85633614751018,200.19377757836406,195.80999274745642,,
576,2012-05-10 14:34:31+00:00,218.35854475320602,223.82573932557366,,,,210.89411684853889,205.2996122611629,194.56323262906804,202.50619815290256,209.2520418692245,214.3538213641052,215.92694193207132,199.80896126297756,214.5284075341658,230.97757919433047,,,,,,216.51951050798482,210.77616957546434
577,2012-06-04 14:28:00+00:00,216.02998542201522,213.0714343128756,,,,,196.4979373342969,186.14095398269382,192.11938191189904,195.5878145158298,213.7239759928931,207.81178593541372,191.32190868330605,205.4361215072426,218.26275685304103,,,,,,,213.9089113736233
578,2012-07-06 14:28:20+00:00,207.11971866747325,201.80256075688192,201.61714751659292,198.19280335690678,207.3183956468517,194.09045922293205,,,,,,,191.02510473421967,196.1255057185968,213.8873885148629,216.5376058183476,219.11163880035747,219.23944928587497,214.45274374187704,212.51822786373737,208.44231077691154,
579,2012-07-13 14:34:37+00:00,233.2643835188918,223.44439505388397,,,,216.29600249946682,218.3893980109666,225.18843316686156,224.1668546410986,212.74124700253037,236.55106552075597,227.12892308845284,202.20285162423428,214.21912075483104,,,,,,221.13953873165812,218.31221092089504,219.8732726129898
580,2012-07-22 14:28:56+00:00,200.15626132044903,199.7266915427821,195.1864353586732,209.23229932196244,,,,,203.4151998427136,197.01308532080117,205.43900170819398,199.58869582489132,183.65081557321466,190.60612818743783,207.25442422436782,210.95504675811134,213.81806640415675,,,,,
581,2012-07-29 14:34:46+00:00,225.70614980206147,212.70446739952956,218.24195221302037,,,,215.51202114975695,210.4179264917547,210.00974733939705,207.5274996913404,222.16481210329164,218.88712839489313,199.55033379879177,213.8141143109899,224.92660694618877,233.49614344195493,,,,,,211.9989309052994
582,2012-08-07 14:28:43+00:00,217.3102571654964,213.38134200669603,218.56830297081535,,,,,215.8279124926255,217.5039907373208,214.6475315550819,221.4085962349113,212.5376445179262,196.2326133882625,209.93093397226843,228.5657349242085,227.7472467473453,,,,,,
583,2012-08-23 14:29:17+00:00,,,,229.8798842729205,235.4028307142267,227.9219992732239,214.47204615368133,197.24300113362818,204.75479559383427,198.76167069826172,,,,,,,233.3458511384809,231.82623527877382,225.2275234776644,224.0330487238545,221.20569729773246,219.55732296480522
584,2012-09-08 14:29:03+00:00,,198.42292069350634,200.86508941962722,209.64717261600563,219.09528526148966,210.18419619891557,198.8428985438536,,,,,,,,221.23901316879406,220.89454667872852,223.4192154509832,231.10313690002278,223.37010381618722,221.89379279726813,220.4438912349103,216.73739183931212
585,2012-11-02 14:35:41+00:00,196.6934688146534,202.83315668370153,198.90303515295855,204.21668734052633,225.9786911196354,,,,207.29194620706122,216.65147336690376,210.74279466554216,211.0624359797805,195.94954902694846,218.4516853686471,228.2261653553716,235.23472555890078,234.62582292850132,232.40222796626827,236.58347750604906,,,
586,2012-11-11 14:29:58+00:00,215.86812229731953,213.42857473455356,213.741299792966,227.05983228330848,,,,,220.19260431767486,226.90673395217,224.45761727812027,219.61275464544784,205.11282003822686,215.58699016332918,229.73283231602534,235.6029307563757,236.07589140542163,,,,,
587,2012-11-18 14:35:49+00:00,,,,,,,,,,,,,,,,,,,,,,
588,2012-12-04 14:35:49+00:00,201.0137881571452,187.11630421228273,200.76739815824686,205.32415715209424,210.91758100270204,214.86816894266533,,,,208.89009691457412,203.94905632970634,211.7704543829476,190.16220700833887,196.06627035810675,215.94906695917928,229.8946537947566,236.78018064266962,238.12815147043125,225.84642647085235,226.81339273740758,227.37777833263306,
589,2012-12-13 14:29:44+00:00,196.3670882716841,,,,,220.52013705781175,225.40279345941383,205.8281448831431,206.71509568584042,210.61291964085217,217.06927917824873,208.49026205260816,198.26824179099032,206.36572894683178,,,,,,,221.91542659460333,218.3944125760849
590,2013-01-05 14:36:01+00:00,,,200.30444171615736,206.4998638925165,210.94016479603556,218.7983496286313,236.9067407342571,239.33958526957286,226.1905662237072,,,,,,236.7014313142113,234.46198192253559,237.37960395475224,240.2699268098164,232.15055819121704,232.27416179786024,229.59245821674043,224.90570125600516
591,2013-03-10 14:35:59+00:00,220.3196163870897,218.17965046860826,,,,200.8845096041484,217.64124392351846,209.27953711689253,219.81538662659125,226.8494983505771,221.783575384561,218.9187182233859,210.8277525951034,220.15668518457704,232.16240914757242,,,,,,216.63089587704636,214.57161823835685
592,2013-03-26 14:35:53+00:00,208.6295778324391,202.73721826551284,196.05099310538955,209.4977391555162,216.7322674083291,220.79826356491617,220.6134433497009,,,,216.61632352071152,207.59285908530603,195.7803850317244,209.37686687215214,222.24102736652344,228.30911912603398,232.99744081581662,227.37399858292065,218.8350940263723,219.58742500510493,220.29631873735093,221.04432087678444
593,2013-04-12 14:35:27+00:00,203.26862625929672,202.2433677378528,196.12074562459384,195.65265954068974,216.5855272726863,215.56920795038963,214.96707290789416,211.70778552040034,215.8116091125613,216.46671599219482,205.26933414060105,209.13513617395841,197.88439266014373,205.15514304405013,222.37068159830147,232.97772481051737,231.02625730905342,215.4188466004799,210.455396791145,207.46217199689175,206.4256401675534,207.8756511840242
594,2013-04-20 14:30:00+00:00,211.056662119787,206.8123655456559,203.39894006271595,212.3081763416281,216.39494277597083,220.9416636580777,,,,,,,199.9073532734734,212.99277143791875,228.37995279017954,234.07455346806503,231.93474002782034,229.99188768650723,219.32187293887404,221.83484349386936,214.37741597615445,
595,2013-04-27 14:35:46+00:00,204.5932499648333,202.14430815557412,201.48473494935965,,,,178.9331195282973,,177.62768686377592,184.7365470450437,191.6548495672276,196.22667266976637,185.82782472995532,193.1400282682489,215.6629372172586,210.7426541508291,,,,,,196.69793874640322
596,2013-05-05 14:41:40+00:00,218.3296823134514,231.73504490853955,233.8485579388905,232.4826089223114,231.1212771103192,231.57428860665567,243.92401164343957,227.38816432879344,219.57656634624055,219.49439752669352,234.50682981373672,229.03986117185684,210.7922211412943,219.8075934873482,238.2382750028608,239.95583266613232,239.31423479673762,241.8500378266448,227.7980091553314,225.10934482102584,220.1443418518655,222.23311102688382
597,2013-05-13 14:35:43+00:00,,,,,,,,,,,,,183.59111581645342,196.929930212439,211.1640240048132,,,,,,185.56250282944956,184.90729180701013
598,2013-05-14 14:35:38+00:00,203.35794147970364,216.45889271707907,217.07436960578096,216.23592155217227,222.25862901282846,212.45772825284035,223.72096831139797,211.25360770857182,210.0810915371573,217.7627588871932,214.53564450781246,220.5465377410299,205.87288030569772,211.71030437897133,231.28555619279996,232.82345980934804,234.94172329046594,230.5058540682441,224.61300310505584,216.85520947146057,222.1912084974163,219.28511474613998
599,2013-05-29 14:35:37+00:00,202.00486519555926,202.03897150438993,192.95794989506385,198.18016876048864,,,,184.56659745303068,194.53198294363568,200.7484425347904,194.88591604495792,212.65717899794333,195.44428932799283,206.69692923475915,213.8397249924126,223.81514294473737,226.40110594675326,220.96708553540236,,,,
600,2013-06-06 14:41:53+00:00,202.74513626509759,202.15967593288528,200.4653317038716,209.1150145019634,223.46847916596414,210.61622514231146,202.62906885477196,202.8944600645355,196.17006776997118,202.24803392616923,202.32566199325328,205.779393352099,191.59504712008612,199.52189565091913,217.82729166033948,214.94777094722355,217.33889957787738,224.94769597178183,210.86203272692433,214.44456225201571,210.71016622640292,211.80369144611717
601,2013-06-07 14:29:45+00:00,187.850957850744,188.1551345019064,,,,,194.6204040886018,185.33767586269124,190.23938919900306,202.8454885278819,202.3815957125639,205.47404952742414,182.78065641594827,196.62373486354826,213.43083652176847,,,,,,,207.1475041888765
602,2013-06-23 14:29:40+00:00,,168.9634458460151,172.74812483393032,181.98949207878786,184.49714371792408,179.36573882257125,182.9497491128077,,,,,,,,203.6498899461933,209.2047249928351,209.56170214765677,211.1396488790392,207.16692725280734,207.7777139625142,204.86070958620277,199.25806889246383
603,2013-07-16 14:35:14+00:00,217.47012675351198,205.17027792710712,204.77486348032758,,,,208.7416762473786,196.1226106734862,200.07217210478717,201.63398296439703,222.74500770811284,217.80214688695534,199.90686325017623,204.71821831740908,233.83243334747925,231.28473095121592,,,,,,213.51879442014055
604,2013-07-17 14:35:38+00:00,221.23599911664004,209.39573593539524,203.46179679169924,224.39722347152832,230.19015124470533,218.117008967484,213.70721374371166,199.3368386358894,202.54350579314684,208.1830548071564,218.7642516817974,218.67626830924027,201.69337366939214,207.45845089376508,223.56223380359853,230.5482357752247,232.01034271343775,230.73440508371093,219.44379636228388,221.38150034039194,220.57041277782577,222.33141621549203
605,2013-07-24 14:41:49+00:00,203.35052235878555,198.04560515685552,194.8864344518909,213.80343634226858,216.24113622282206,208.93200417753513,196.88879795897503,198.17483607916,202.09113048597325,196.1551151544333,211.5382735890559,204.7976123425824,190.37298583537046,197.2152012108615,213.02379316253874,213.70720351839378,218.65077333861717,218.88987821657932,210.91708738125232,213.45026316749767,207.36176790654855,208.681087202316
606,2013-08-09 14:41:52+00:00,211.89607520058058,207.53093542964217,208.93403386021487,220.1280113523771,228.1240664123977,214.33011890972654,203.17938060837136,203.83855438525188,203.05157474193715,214.15556881783743,223.34692225696529,212.01492447524356,197.74231744071062,203.43647128717868,223.80568814063696,224.21590944656202,226.7582562392107,223.7850769579706,215.6664120888737,214.33629450617912,214.76154441269975,214.68615289712304
607,2013-08-10 14:28:53+00:00,188.55201147655592,189.36869629475814,189.65478342547004,198.68131429041685,209.84521906339003,200.6506614951662,,,,,,,,196.58895829728158,216.5252044528652,215.8366992809628,221.00634830638143,216.48669354490448,213.8558539253836,210.34703931373784,209.3393071869022,207.36988307954815
608,2013-08-17 14:35:10+00:00,187.35188094290393,198.50041857298342,201.15143513421037,213.63990429163692,200.66303930291895,,,,183.9652059448995,190.1831718835325,208.54246763053365,198.00314044450627,189.9128067172652,203.99820429623787,225.43865718257592,223.12686659820662,225.02133905630643,225.0499048602263,216.32965988795482,,,
609,2013-08-26 14:29:28+00:00,,,192.857971343114,206.37448408348493,209.37854271217327,204.47931013738756,203.6979115943097,197.58116804535246,,,,,,,,227.3465138944834,228.80515218295994,229.15315369593088,223.05578913854242,219.6612378444426,215.85726072414803,217.80458562988412
610,2013-09-03 14:35:42+00:00,207.1736221022279,212.14228791398392,209.88920300541315,210.55597664383328,216.2447493601873,205.0043559666211,213.3012061355999,208.86941413182018,209.7608395736178,217.42515619577213,231.05057923016682,214.06091509562964,199.0784862061077,209.48591655270363,225.45890434220286,227.56203974751884,229.62101945263998,230.17574433421788,217.9750936767633,217.1009526454984,216.67781031051362,224.28605761809013
611,2013-09-27 14:29:50+00:00,194.42891445142237,189.92527316449238,191.30580289858176,186.385075986914,,,,,202.7715459022342,213.30595273458874,222.1584969288313,217.81894089303444,200.4118591605829,204.998728074363,219.9266287714373,227.30576279169284,229.2206891114596,,,,,
