,dates,chi0266-0000,chi0266-0001,chi0266-0002,chi0266-0003,chi0266-0004,chi0266-0005,chi0266-0006,chi0266-0007,chi0266-0008,chi0266-0009,chi0266-0010,chi0266-0011,chi0266-0012,chi0266-0013,chi0266-0014,chi0266-0015,chi0266-0016,chi0266-0017,chi0266-0018,chi0266-0019,chi0266-0020,chi0266-0021,chi0266-0022,chi0266-0023,chi0266-0024,chi0266-0025,chi0266-0026,chi0266-0027,chi0266-0028,chi0266-0029,chi0266-0030,chi0266-0031,chi0266-0032,chi0266-0033,chi0266-0034,chi0266-0035,chi0266-0036,chi0266-0037,chi0266-0038,chi0266-0039,chi0266-0040,chi0266-0041,chi0266-0042,chi0266-0043,chi0266-0044,chi0266-0045,chi0266-0046,chi0266-0047,chi0266-0048,chi0266-0049,chi0266-0050,chi0266-0051,chi0266-0052,chi0266-0053,chi0266-0054,chi0266-0055,chi0266-0056,chi0266-0057,chi0266-0058,chi0266-0059,chi0266-0060,chi0266-0061,chi0266-0062,chi0266-0063,chi0266-0064,chi0266-0065,chi0266-0066,chi0266-0067,chi0266-0068,chi0266-0069,chi0266-0070,chi0266-0071,chi0266-0072,chi0266-0073,chi0266-0074,chi0266-0075,chi0266-0076,chi0266-0077,chi0266-0078,chi0266-0079,chi0266-0080,chi0266-0081,chi0266-0082,chi0266-0083,chi0266-0084,chi0266-0085,chi0266-0086,chi0266-0087,chi0266-0088,chi0266-0089,chi0266-0090,chi0266-0091,chi0266-0092,chi0266-0093,chi0266-0094,chi0266-0095,chi0266-0096,chi0266-0097,chi0266-0098,chi0266-0099,chi0266-0100,chi0266-0101,chi0266-0102,chi0266-0103,chi0266-0104,chi0266-0105,chi0266-0106,chi0266-0107,chi0266-0108,chi0266-0109,chi0266-0110,chi0266-0111,chi0266-0112,chi0266-0113,chi0266-0114,chi0266-0115,chi0266-0116,chi0266-0117,chi0266-0118,chi0266-0119,chi0266-0120,chi0266-0121,chi0266-0122,chi0266-0123,chi0266-0124,chi0266-0125,chi0266-0126,chi0266-0127,chi0266-0128,chi0266-0129,chi0266-0130,chi0266-0131,chi0266-0132,chi0266-0133,chi0266-0134,chi0266-0135,chi0266-0136,chi0266-0137,chi0266-0138,chi0266-0139,chi0266-0140,chi0266-0141,chi0266-0142,chi0266-0143,chi0266-0144,chi0266-0145,chi0266-0146,chi0266-0147,chi0266-0148,chi0266-0149,chi0266-0150,chi0266-0151,chi0266-0152,chi0266-0153
248,2019-01-06 14:33:43+00:00,181.97077314203815,190.9629518020285,155.40624055766256,143.43314560568345,141.8938279664249,143.3878953266639,140.90506068392375,153.26672551025564,146.0748759012033,,,,,,,,,,,,,,,,,,,,,172.1896051262264,185.84954132553545,185.04876862966796,182.60916347999728,186.0381180960857,184.71071306498806,183.91061405418662,183.72582714913148,182.18910307956133,179.4392133103292,177.30760392707407,,,177.42372380633648,179.40395084703164,188.08962687842586,186.92819048997148,178.7344599039308,188.0760010938998,197.5256800978347,203.176852664519,211.3558542480189,206.76097633774685,206.7184806688324,213.9265842857873,206.88729601368982,206.7256914431765,196.72115300743283,190.01349126185355,,198.9794743532253,190.53206360247827,186.56505265272006,191.41043634620112,193.33865678720286,194.93056744027632,195.01310137446134,204.8919499081395,215.9157680697099,225.45740464147974,228.81185319857468,218.25879236032233,216.31588934627646,212.15814282803188,224.70334294623336,,,,235.88060896246424,243.41216789924317,236.88215936582048,229.00035496943698,229.79206488774656,231.02584538109608,226.317270352672,225.54514435090135,225.69519957841126,225.4193955591814,224.75325956746235,213.77932840956151,214.83231874450576,216.61863223219245,213.06871757279964,216.12738333697916,,,212.83016494202718,209.93514254275877,215.38304810049686,214.3024112363139,210.0186204113975,218.20185070298876,218.37794939385338,208.62194006095677,205.44214207479897,207.1733184936931,204.0369830569073,206.67465315418661,212.37203814944854,210.57976462816447,204.10852647573972,203.87744108879332,198.12124898630358,,,,208.7142721909651,206.7268212834627,200.50951929088404,197.48094685924664,195.94433615843232,194.88995637126436,190.1930352140115,197.43228471814422,198.16473503629595,195.59386093910624,197.52771318723507,196.87334983390355,196.80338491216696,190.70496950369304,199.29472564088906,203.5336129690476,201.83440442196274,198.03209786001207,183.78462230714845,,,,,199.54105992739636,196.41905471798464,197.4662227151892,198.6602628811955,211.09216885555716,212.4785494079203,213.5792228978322,216.5821384165854,213.61571098526434,218.7446672182479,231.0368317695625,223.24455800953749,213.9610739408913,211.40265768700056,216.66902027369377,212.29420143035298
249,2019-01-30 14:38:25+00:00,166.77398531333898,152.71105239610273,148.2869454537721,146.4841250558385,143.00510200993364,143.97889651866728,148.80475400431652,150.61591012748434,160.98314083959866,167.0231860238475,175.07786055460673,180.69889628250675,184.8035393410483,177.91363605963835,168.92103927412097,159.2094650135007,155.72524632008952,152.63075695966413,150.35270315976214,152.00618576377371,155.94253737165695,163.2881129882249,170.18233229094164,176.87001021930703,176.84859138546142,174.84750838452246,175.32071380056618,177.54912915425933,180.3288198415122,182.93987881651793,188.47548456854508,187.8393610106845,187.48245900925355,184.5213109239823,183.33658639298943,189.04337142282822,192.7786228097189,189.3084042081604,186.40556521077713,178.77114786817054,173.3588388039049,185.1416918350331,182.9229135403895,180.33873604829137,190.23123431963404,198.6858983534849,199.30073884162658,193.1232005102391,193.53392786291062,204.08155211293737,211.50030388425932,212.2909182554236,215.843359031645,214.68203578681494,203.84109621866034,208.51927760189187,201.31877281730823,195.02900847004787,205.25078322086694,190.85265653910935,192.89652616923536,185.58444609450103,197.5840450942424,204.32309784651022,202.746272368946,195.04732878573247,192.76095535552818,202.86044431007195,232.8140489209477,237.30258595794555,224.31263760827017,220.78636111691821,224.33672546167247,226.4615782886885,227.65046657012078,234.71375438249385,234.5326495393206,233.09298062704892,245.89452804434757,246.85843306747682,235.49552473164374,229.554178313166,234.36265419540396,228.46764032940155,231.37625022387618,229.24398101567823,231.0488885595438,227.99462529563715,228.7996927061783,222.7610716154337,221.99395138980947,223.54930824112404,227.08553380518524,223.80096774898442,224.1351625056617,219.838258438357,216.27508567634925,220.0274307454793,217.51892657612336,206.2719879516756,204.99177284845797,213.8428849689053,219.8160064947608,218.0572962816447,211.12763864520218,205.59862019548825,204.11258650735414,206.9319010721175,209.3223435842654,207.85916581557134,214.63472678392915,210.67363354795998,205.07017919698484,201.53921147050627,207.65021043245565,206.4571278644042,207.10798880517393,201.2429266449779,203.61628519868432,203.8064233620305,196.75385729508008,190.54623222596712,197.57245652981044,195.79684413766017,197.51825702156987,198.32230001571236,203.15338408656,203.545089984692,200.80095818052882,199.82308690783648,201.39416066795314,209.95117295586465,206.94376697951895,207.43294918075986,198.1820470594571,203.73238834175908,197.59203910998104,206.55796593181395,197.9700170243811,198.99129600925374,200.96103041897564,206.08670812463214,212.71412330730203,212.85117247731912,216.3759431632984,220.05348620276698,219.431189971442,210.67032013242817,221.53816954721896,219.3843083976313,206.72833280844873,212.07067070947204,213.7272145220297,208.8299368503104
250,2019-03-11 14:31:43+00:00,174.45732604515237,163.4506492270848,158.80644704134752,153.63894495585697,155.28140106411132,154.53275358810248,,167.38927198297637,169.0659530040636,174.2246024102755,180.9199448043804,193.5235849049015,197.33454658725952,182.29384664587275,171.48841948322257,160.6271099261179,159.32578988042536,155.81061405422759,150.98818686381927,,172.19110894548277,174.89345980477472,183.38518441477356,190.9860374235521,188.7062091016383,189.74015431787035,186.54142328758957,184.38715011237764,181.99367422876492,189.93288925190836,189.89457133587248,188.28423235639065,187.48940276579066,182.44918501042568,,,198.99573417522197,195.55489968504128,196.83605978759385,186.8846794325793,186.5678455600717,194.70775148526948,198.32561024482305,188.5089594429697,178.57735195144093,186.30938314557392,188.09264085917462,199.01679091012295,203.1456041443426,206.97429303231107,,,,214.9141544197556,209.2680825313039,217.43645836630435,213.4986945370305,207.12013615194329,203.18653845883114,208.8875030607776,201.34963582770325,195.41997226424468,200.70953201340672,201.17999246814918,203.23202673345554,206.38369163230712,208.86619641967445,,,,237.25184393379152,237.26495467895927,227.46590106515396,235.10410245368774,237.56797086773048,240.37826212837533,236.55614904998725,230.3944227529087,246.03025889136222,242.41608920480397,248.68998206204134,243.40807341640829,236.9873966037452,240.86858309976014,229.1715579978537,,,,238.11645960360673,235.79108653688036,232.59665016747647,229.63248603514802,233.22517211488343,229.44410788871227,228.73162049308115,229.77849813325463,229.39378660644664,225.3202766949899,218.91854608304124,218.1618564719813,215.84500934624143,213.7635067614997,218.67136121974784,,,,,207.12370169102968,207.84288001698,217.6475215906041,216.26419089397834,212.6337429131396,219.9091129161007,209.33257776505874,211.33071325282333,217.44771482508335,208.71640389990074,203.66456064034017,204.07969109072826,207.47044596334,206.13075121626184,203.73788054280863,202.06636388882842,194.7612390538591,,,,,214.8084331370203,210.3658830785314,215.71059014333287,215.69096363126266,215.85876670313266,216.7293958700456,215.78201650059094,205.68579283209698,206.77215372913514,207.5050623791169,205.92976589249096,203.7226996922889,210.62507401122963,215.90224955560285,211.83097879919717,215.8862742961029,218.98818798283514,223.9369981786049,226.00078535846683,231.49704034550075,,,,,,
251,2019-04-04 14:38:11+00:00,163.28125233149376,152.591781482399,146.73011355131763,144.29687189781353,137.91344277136395,134.29173297464,142.16128164530102,148.3148571411171,152.5829383766603,157.1591883144073,159.42272126524432,171.13834843478443,180.62335749468645,173.14557650833245,162.02769893041287,153.6300116170922,149.7221565337569,144.7739876104567,140.73836555112598,144.7291323833287,146.25405242169475,160.67770739134335,165.3027861277976,177.37465874701107,177.46660128501026,172.1401756599582,171.58564918098637,173.80202400588783,174.94888959189967,182.5896838651393,181.25438835922003,179.7545491103195,180.96506122558986,183.63022506305546,185.37082220241865,184.7541534330458,189.68663380719502,191.57436811565998,187.52301135962193,176.9825702646458,175.09517809635952,177.45046229871463,184.4285615521798,187.27313596356134,182.26477331575802,188.90218728256994,190.0894214414767,199.070378433327,204.33251339848977,199.33493535913755,203.7047341011458,213.07816005936635,209.40008936219056,206.15844580771164,206.9493729261663,207.8424225754095,197.60203949036196,201.0722290271308,199.199679024156,198.70629515235606,195.14117737452727,191.33883694427533,198.4836997678759,195.57307509220308,204.31345108067495,205.59850755813557,207.96958559774464,217.85457304071332,213.67701069611235,219.78755123994455,222.6713323547051,226.83066931363862,226.77252447731752,224.90932077107743,231.6435854174556,229.51888404909175,230.23351842793693,234.05214613740583,228.84178716583838,236.53790579606684,234.16439020784998,238.33994775580868,235.67107138029633,233.5019926561307,236.6598412315002,233.329554370366,229.61161987950817,227.21724673544355,222.26917030643466,225.9837716115007,229.6963239875194,225.46731537135338,227.71246700132053,225.14188307640393,225.1384850085797,221.0236949936046,223.69259590903073,229.1351476563447,220.38316600355938,212.29467916194756,214.64289450541924,205.66041823272963,205.1500333127582,216.42697599887651,210.2369634885036,208.35586788746025,206.5343878358754,209.77004541362567,206.2263397756643,206.29660963142257,214.01543212057166,207.28325534840081,206.52853099334408,203.86567940613315,206.61619853000968,203.66364748419323,207.69361057819916,204.38241144454824,201.13304574047447,190.89871467881096,198.32352015130562,196.846147379859,197.54580459148463,194.58939719409568,193.81954307514064,195.15710190739026,196.5737913441182,196.49537164561232,198.37590835004804,198.58621346334937,199.2459979582813,204.19355084446153,204.37046258654448,199.4843010237247,199.2750096746106,200.6466737048293,201.3059495926177,202.5859658941876,206.09906715919462,199.57527714730458,198.41811046921075,212.82113590250415,211.75599033087434,210.67717245509482,218.88469148629412,214.36202132645315,219.32467508855655,222.7888892045802,219.29294489707777,214.83823695867488,203.64859760680068,208.74997039497953,209.2374540049845,208.17440067045274
252,2019-05-22 14:38:18+00:00,146.2278099060984,136.69171481123695,129.75564244991483,133.29713075637954,132.21326874078144,128.81160242196,134.3398487239932,140.91800072796434,145.17861864635717,151.6502900930088,158.6878217264031,165.49142130445372,170.1809760776061,154.30506153256943,147.4180995770907,143.16699552772712,136.25270475735084,129.05481319940193,130.20363991617816,133.07235251819344,138.6656568686737,144.51811498852544,156.38317454313545,162.30099279253483,161.2741955716676,163.63030446657086,164.01328798193174,165.39459088789215,170.62485460977086,172.08034738860152,175.72713512519846,179.7360310076475,180.94986580979088,185.83017875794616,183.6604750009065,189.60482558896564,185.18521772929842,183.67689839485504,176.35038619667915,173.89525307617947,169.9295340494499,175.57223416945453,180.13778727317646,181.33819198831202,183.63542564254766,186.7271772070343,194.66388023013104,195.75822580647758,195.7162878052942,201.28461986388737,199.30565267680188,200.12911022539475,210.46854932577264,208.1073860222407,202.4423026722826,201.18723681292857,198.98679478060663,199.16351284178066,195.155379123337,191.69495055830683,187.0575891753769,196.44107511153146,197.28231892038417,201.51042207787148,201.85694536223994,206.30100306091776,212.951662210697,214.22129652976525,210.1989267947451,208.85933250767272,213.1031520795946,218.00102453622384,222.75850388837415,225.2198956859222,228.37617125325673,226.76433865780228,230.1677894287546,236.5675848975484,227.00810490027646,230.2950535175185,232.29918048157114,228.4958424604638,233.6576246587171,226.5237040550519,228.4744404760291,228.52123985802567,226.52185185975833,225.83542421138924,225.02200261811663,219.17058367013937,217.99043015616434,220.1047541670947,221.45204257859493,220.54073318449096,221.24294921091789,216.16397708946099,211.59646096695815,211.31426459364334,215.80042418751785,212.46706412386857,211.41270362437058,212.99131902093075,213.14744939951007,206.7678278781244,207.16931093570935,207.48016699096829,206.40350110033773,203.03240801994468,200.33974984950396,201.98866669546686,204.36026370522626,207.63205017641354,206.4445582237122,203.01937018596686,204.05156211834162,201.90460215041304,197.4878289877714,199.83679182799983,194.06271086473066,191.20520714285288,196.07502994554662,192.15142665022262,189.59368518166292,194.08456223161386,195.33118705778148,195.79839608072285,200.40322970341256,196.67348775199633,195.39269184396744,200.155875465399,198.95206316249693,202.37694816711405,201.7867900394043,203.87725684101537,204.0047747074036,206.93077177333208,202.50933494648604,204.86598819239885,196.90369532341737,198.36548343511578,195.10261325895974,201.9663249832862,203.52311340410324,211.0062138713748,218.04982645072997,214.51550708983035,219.78211911794403,217.40011458264428,225.42487188349963,222.70085231641997,213.4553144714422,213.53670763457433,209.58608583367882,205.03959374122024
253,2019-06-15 14:28:15+00:00,149.05069830058244,133.73105320508634,136.48529675332964,130.54168204454425,116.36686760937626,111.77967445763025,121.09673936014555,124.15363961563246,125.82267626109824,131.53701846337538,,154.82662384185267,160.36135318555347,148.8967752078628,132.13805779447858,128.14739641716358,128.22436360061158,123.5008888196322,126.6444978315713,127.64972890907127,135.29960261967403,136.66823239660528,145.1204242836247,,,,,,,,141.92996258047688,159.52806585672414,166.41540537599326,169.1057300203093,162.03943500782316,162.98694595710757,170.7655070889285,167.99618845143317,,,164.71788662193666,165.69786317549523,169.75930475998473,169.86759339385043,171.7270990785626,179.54917888954395,179.82673675756024,182.39109219706936,190.75579452939257,194.45518119479595,194.85378159999493,195.06832573375897,198.53433203883202,197.65697092825155,192.63426236628908,,,193.0806853550572,191.94070054821486,180.806926529174,183.8529649374612,179.01839356024948,175.64188978302997,188.70972004538146,193.4369331381528,195.36924454639797,199.62770747254694,203.62536246851027,208.5871211299642,201.73137785479906,213.84700025768208,198.87732834987816,,,,221.71093511153876,223.81625095492518,221.2181044615512,218.13920475160074,224.70044843152908,221.38612042677244,217.65285874894874,219.7606448726703,219.0641416662923,222.19042320382076,221.33907998936968,220.38825036929398,217.58070008625413,218.17199431078814,213.99505150352232,,,,216.10335805544605,217.4187962990166,212.07998193335283,209.6805113174824,205.602392635927,206.8726091124997,210.58621261672369,206.89543479640403,205.72615405373068,209.0912933052734,199.90664901594397,201.1907331007319,201.61547403084114,192.2392195282178,197.21452246190248,194.04624850998692,,,,200.89218757313475,205.07113631272222,201.64187232935316,201.39720502299377,202.950316806648,187.04360281997828,187.0366054000509,196.67612865892335,189.1237369037391,186.89119493476534,188.20395306463536,188.3941992630441,188.29824719463267,191.7419183426612,195.28217490972236,192.8441278323578,190.44039360326502,193.82481081453722,,,,,195.75333908502148,196.47126838853032,199.59608648113834,198.62585569168107,192.62338288360075,191.54301185325596,190.03885375287496,197.46675603592882,192.09584353243093,196.45111130130903,205.56516997308051,210.14107178617553,209.0716945695914,218.08123159856302,224.87081796745633,219.9755795669931,202.9908685707909,208.128008085545,205.62045904308553,207.94660324568997
254,2019-07-25 14:38:39+00:00,172.34295378392542,160.4366540115882,157.43383361158578,157.7348236426483,,,145.6822908939153,150.33002302485295,164.88467963393686,171.13362611246123,176.0434790872514,185.6227497066185,193.2018181151459,186.19843882808652,,161.6078265338123,157.50800625847796,142.9731856062911,145.19176408956858,145.04200457720768,156.66435937847982,164.68957955173224,172.65430784742387,179.30773042363342,182.7061353942683,181.35296773172354,176.3483091272567,180.04138739604315,184.67047572327814,182.2023931502463,177.35816908127447,187.52406180446692,190.7409022838579,193.72727794412634,187.2640117980676,174.49860900547483,180.94080267331938,179.56016866930713,179.76151528921326,187.27030817613075,183.8372589906853,186.67539622436365,195.59986193607136,179.32290696721907,188.94809456722305,202.15160913543227,201.2723521263178,211.9951968301692,213.84423073920433,213.69275025417733,215.8627163355098,214.55410978496823,213.9404123341277,217.263723852158,215.735928745151,212.20304135363114,200.64689632429526,205.02642212957687,213.59846353588952,203.2345777798554,197.65091481688268,193.15405410247217,188.9665088732279,202.0835924945674,214.12471364523594,217.98554421660225,218.70846375371138,220.6726524013066,217.51987502144027,226.40492719883014,222.11841100152168,228.1270897864856,230.97052546166654,237.41857529987718,246.78904189927232,243.8138653047949,245.99681876851758,250.48603068208004,238.81596964113407,246.5389320197266,241.92013572992852,247.28205811546331,247.51490913949763,239.4417096033088,240.90886301852677,248.10417641156823,245.85893954626403,240.8956481604853,241.32385911717603,239.2723086770311,236.56229032313956,238.08654522581548,233.6353684535477,238.5333392775264,235.55176095191143,232.1149400505057,228.31158117839482,236.62454516596884,234.65091850945086,235.01673128864763,232.85802181759368,230.61805471824965,225.46052842340654,227.21560717502385,223.69324922646703,209.3447723548129,210.8940590466286,216.34254636374294,218.84482727726254,219.5963928320848,217.65614562245912,217.90131059557336,213.23232016406405,220.62884168613223,221.68020623250158,216.20088708624425,210.45041247937291,212.90947779663938,201.02325330852474,190.70481538694213,200.92819821030022,208.46454335986948,207.163753424724,205.9725110477852,206.2925390687325,208.50179886165233,207.20440053673553,214.7090906658444,217.61815597269515,222.17716814091054,221.35596538301917,216.25633488404728,218.06382305071884,221.25077162341165,219.3074779572383,210.19515631611588,219.83007193555665,215.90456450986517,208.69612280146157,215.67764984648187,214.24239883712482,212.41294347605003,217.569531831934,217.46453755816947,225.65568892793698,229.80678276601708,232.36125405841958,236.98741919676812,242.01455753162077,236.59425636170778,228.9003164088017,225.54784055842836,232.6934504475776,219.88611568433086
255,2019-08-02 14:26:23+00:00,132.23199547782852,,,,101.94715741119077,102.43435510286044,,115.30115620192777,121.92991753133796,126.95247145440945,133.07529539442305,144.2218182536943,142.52898616565358,,130.0192505250134,121.77591900102709,119.1581838067337,114.10443725617063,113.90952384507966,110.97145102077711,122.46356553301386,124.09747367378597,132.5924129890451,143.45712686950776,138.34031082108788,142.510461473352,139.26696762012733,,,150.0655533884834,156.24955102437949,155.39259331771194,156.5310185152009,159.48455087605134,155.8209743090975,157.75551672101756,159.4068209135842,157.83391813353714,159.13679223079134,147.1356246520802,156.02617338527375,161.81875956171638,151.9109770937987,,,171.7781633036579,175.35329822511525,181.0826297221443,181.96865308347373,187.87571971387308,191.00180881658844,185.9036676597339,188.4128028455172,191.6789776571947,185.2437931903133,182.63295736404177,,180.31772236639853,,,,,159.89888200903442,169.9048662560293,170.94892045108713,178.99371668898,178.5785838743764,187.01707770842478,188.72696820006428,187.55189032751593,188.1313882086913,183.68424455524826,188.32975055334475,196.70796550927304,201.3720710038255,208.6045430741137,202.15301788588357,,,,209.94859145361033,209.0601554515202,210.73214661434645,206.45658801054293,206.412589088779,212.62697317694312,209.18207159060157,206.92242536051407,205.10606265390803,205.84024811006418,203.19613370616935,202.58802146248516,197.9748200325958,199.07818888011377,201.7387817735775,,,,201.04581824319735,195.77794304413214,196.53493989279212,194.2921554710362,195.15230728487057,190.94152459665236,185.0429038696539,187.11411593138416,183.88376804096737,191.52748693198106,188.05330875071633,185.91321109327964,183.79475526833852,189.50203400256768,184.7256491738919,187.66744109352385,186.31117330293353,,,,179.285206731203,172.8662484955255,177.9092910745486,172.1937751850841,180.1891595005253,177.5171054335737,173.48939266248124,181.6550414611845,183.83110888236553,173.76919922188642,181.7692844467078,179.3281844388302,180.30876522421033,178.0045417865129,182.72347211190126,182.93533915004474,182.38679553795947,182.38121404317448,176.1234847603776,,,,178.07046114515924,184.3655025554341,189.8152497523708,191.28248648877008,195.60695567952177,198.6723523683103,194.18683939078505,203.88237099922316,202.18610472976079,204.23520936372717,193.38931700774833,189.28716506899787,190.02031725860604,185.2347459131916
256,2019-08-10 14:38:46+00:00,171.33006241821562,156.4211581566118,156.87152154684793,157.3717043291954,135.66107088991566,141.26722696565832,151.50916760991737,152.35313333522055,152.88056033651367,158.84599390340796,163.76162010130935,178.3630381713974,176.1513349088982,176.50847054005055,170.80867860062742,151.7170122648335,147.09148348848422,137.43148823904062,138.35890975980828,145.5647098374473,150.97605397760495,157.25796802389945,168.02513707055255,177.6257401994417,175.20409591163275,173.66215606827234,171.7754509490548,177.81611444117834,179.2818956042276,182.638963414827,175.3893494723519,175.77848132111038,185.25972582823448,190.0274991708706,194.261590584272,182.72241870094976,172.03303688010527,173.16879748162964,175.4963284003304,180.3380245875266,181.49971664949726,182.19251306921035,184.82537630885327,182.54821871900887,187.64756045747987,193.37587682773326,193.34879774367047,202.4569838502298,207.28420547283133,210.34175564946338,212.60569181692995,211.61580359897872,209.2946751072409,212.00140788249584,211.62397784458204,209.11604544188407,201.3571747165572,200.43564687343476,204.01960589660527,201.20505489930534,193.4652055927407,179.95257267619505,185.4145393263462,195.8460013518325,203.04177123188742,206.18114090910686,218.0374899281687,220.98220910374624,218.23639828826558,220.73770773339987,218.6814611310598,218.0004322132039,221.37282873888435,231.7536686958637,236.5026086422824,234.93796450226512,234.52511486886846,238.09304443989163,230.97153968204123,242.15206606933603,232.03627733095553,236.77667004971823,238.97080459610305,233.87165091092783,235.23488952847794,241.09214787425435,236.91639935378765,229.23444637820907,230.64397322264554,230.93146989149926,232.67892493617353,235.43859361200717,226.88266959949027,224.6768303596129,231.4475674737048,228.96955138511822,224.15545734739246,226.84908281551472,229.49238497021474,225.06696131084274,222.66236143603732,218.75523847015796,223.61048383553265,215.67053518050741,215.7945167656037,212.28645089567118,216.83863708019783,217.9004820483537,216.49603345747403,209.73807065130558,210.28185328548142,213.99694880029404,209.27035104942118,213.34910650687178,217.56257934728552,217.34238223522613,208.06611408888,202.38810857712096,202.27661931034362,196.45224389040902,201.16184609564584,199.2651901705224,201.11758625807238,203.60480978447399,199.72414280522557,200.64867971387707,206.81716057058009,210.01151277946738,210.42382210642413,213.70131914613,210.99933817945896,211.44787272121522,208.94670179757532,208.53160664496153,213.19913425817955,211.39656930560764,214.43542620612834,206.02417509168845,204.8680296090631,206.1239158806562,208.63992268177674,203.35132145448017,212.86635327098963,212.41988100563464,217.0046903213149,223.66434927722176,224.93966552019884,232.3936922132704,235.8862430651105,231.8192156006642,217.93322393564097,219.64427689291836,220.1876083801249,214.3129890912337
257,2019-08-26 14:38:50+00:00,161.45460384505714,150.0079957650552,142.70115002488674,141.01866336974788,134.09131454880693,133.83984869339525,129.3841219718164,136.0249627377716,140.79286847375224,146.87535559066748,149.63102293556128,162.51175840711505,173.43324010405783,154.41959078827017,145.33881816317898,133.89031147918178,137.49017893485887,151.89602197268056,142.9253355618725,,,,,,,,,,,,,,,182.16662983447134,181.56055881340717,,,,,,,,,,,,,,,,,,,,,,,,,194.5802269280877,,,,,,,,,,,208.2962527290362,201.65376130891107,204.82729445527806,227.36281171436576,239.7883576620747,238.93168264944967,241.43692434730735,231.18826107813646,231.84718465109322,234.51368111725316,230.9271241433597,232.87271058721115,234.05390994664685,222.1282080296475,229.7139906527407,231.0319338715552,231.2408638433313,222.66777448020244,222.0397341540722,221.29915044807862,224.44781966092472,224.91155707065477,221.97323690703706,227.2363496443961,227.45284577070544,223.75957806905902,218.95924705432373,222.71501235757665,223.59162773984656,219.99669632556044,220.7978078317816,219.51131070398893,213.0545786185465,207.0438875914205,205.95621616065813,206.35522472408783,213.50203128506814,214.18784694110838,207.33738995983563,207.2867360144073,206.8268630781218,203.8147283122185,204.7138375614922,208.72322928237807,209.4440133335957,208.24422348142534,203.25363813631557,199.63746842721844,195.36817527767352,193.2638031682311,193.7753022615708,195.55582231917737,195.99204977952357,197.505627865728,192.71663707370305,192.74815193748213,204.63202505169028,202.2157293954641,206.96203884334392,205.46121102684992,205.56707403479243,202.822325290574,205.82902864335688,209.15751506346038,207.29086850582885,207.45409079927475,206.46341938208434,204.68230453405323,194.6129897621251,199.7688675139794,196.65518181414978,207.84356338404922,210.52742531350896,211.89807716446583,212.8354160420821,219.1888564926249,,,234.2143949077201,225.02991397381734,222.88551390811125,219.46052759602293,235.60985571606813,216.55613910822558
258,2019-09-11 14:38:54+00:00,161.8878419579005,148.80699506389914,142.8192408869454,138.58585098159585,134.6069929684133,128.31579091385203,136.80998515271574,138.48849966588872,139.02305593276648,145.75737867372135,157.5618911064471,162.78413847303605,172.33709591490216,166.76471153562608,154.87437260553585,144.0410518352497,140.19419558176605,135.1446632249299,133.9083036497292,136.820159882496,142.40065474377823,147.37897149108863,158.30059378472976,163.53703067272733,162.2853773172336,160.08286317380356,163.39225119439953,166.01965157227454,166.87067295964513,175.36698752250376,179.2446511299827,178.2838290120827,179.32320951088826,184.63409075316088,185.1937245972378,174.81629799232434,170.1859221550531,167.9376325301239,177.23212145510672,175.44443861079344,175.2178325232817,174.24498021946823,170.4603850233692,182.44954866845612,187.56319778294665,189.1508804990586,189.5534447944131,194.72685257339845,200.68752727428296,199.41460819544213,206.37355478326006,206.95891030307888,206.70724896180624,205.23096406160087,202.56183310223383,206.33609340218393,202.91893147177512,196.8978011730471,201.93493440610513,191.08873055308908,191.4645390867544,185.2755309974745,192.89136046807658,199.62171624027513,198.17572138848186,201.74296483189391,212.21922646669717,215.6234694970492,219.58825458985945,214.57118853982695,214.81885306483812,214.3079885957274,223.02225477331564,229.63687924924335,232.6926434963846,234.3678018436702,230.38090465551906,230.2247760808999,232.13905413553823,235.6210816780574,233.5196749676835,230.82627115634511,230.31599100474796,224.0891330291172,230.02021011628335,231.62606653972358,229.60759071203125,225.06589040392987,225.32035645060995,225.52468671592766,225.34775094155702,224.39668039633995,223.51029862258127,221.84736980194998,217.4628021464702,220.10790205998563,219.67202965660255,223.5203249385857,220.6799556194806,211.2782644383005,216.12715363894648,221.89196904699435,218.40912902946565,208.77010665251248,205.82836064964724,206.9525024766308,209.78364929591876,207.90791799970225,205.40193912308393,207.67033600759854,208.85725487407666,209.09725307389763,206.09654238940863,202.9823878338139,204.43011018605193,203.8172043107573,202.36027891532814,200.00323155600984,196.36570996180865,197.50661579960877,196.63403271631822,195.043223123369,191.73948460669897,195.93454583610333,193.61911024205403,200.15866542808058,201.60537992274953,199.50391571384745,204.4673839321172,207.36139457842717,208.58654161280532,203.15533903391903,207.8230793030785,208.6857296446903,206.6510859683354,205.73572703015068,202.62227428671008,201.16933879084434,198.07259631490845,200.71928281894048,200.50497076105518,198.80058687519556,204.66092915404494,206.3522344773003,213.65016499155254,215.59866054815478,219.64427700790196,222.44201349389556,228.6444555412865,223.62895534354888,206.9398280543586,215.7627841724146,211.50500477402434,208.8186558829932
