,dates,chi0266-0000,chi0266-0001,chi0266-0002,chi0266-0003,chi0266-0004,chi0266-0005,chi0266-0006,chi0266-0007,chi0266-0008,chi0266-0009,chi0266-0010,chi0266-0011,chi0266-0012,chi0266-0013,chi0266-0014,chi0266-0015,chi0266-0016,chi0266-0017,chi0266-0018,chi0266-0019,chi0266-0020,chi0266-0021,chi0266-0022,chi0266-0023,chi0266-0024,chi0266-0025,chi0266-0026,chi0266-0027,chi0266-0028,chi0266-0029,chi0266-0030,chi0266-0031,chi0266-0032,chi0266-0033,chi0266-0034,chi0266-0035,chi0266-0036,chi0266-0037,chi0266-0038,chi0266-0039,chi0266-0040,chi0266-0041,chi0266-0042,chi0266-0043,chi0266-0044,chi0266-0045,chi0266-0046,chi0266-0047,chi0266-0048,chi0266-0049,chi0266-0050,chi0266-0051,chi0266-0052,chi0266-0053,chi0266-0054,chi0266-0055,chi0266-0056,chi0266-0057,chi0266-0058,chi0266-0059,chi0266-0060,chi0266-0061,chi0266-0062,chi0266-0063,chi0266-0064,chi0266-0065,chi0266-0066,chi0266-0067,chi0266-0068,chi0266-0069,chi0266-0070,chi0266-0071,chi0266-0072,chi0266-0073,chi0266-0074,chi0266-0075,chi0266-0076,chi0266-0077,chi0266-0078,chi0266-0079,chi0266-0080,chi0266-0081,chi0266-0082,chi0266-0083,chi0266-0084,chi0266-0085,chi0266-0086,chi0266-0087,chi0266-0088,chi0266-0089,chi0266-0090,chi0266-0091,chi0266-0092,chi0266-0093,chi0266-0094,chi0266-0095,chi0266-0096,chi0266-0097,chi0266-0098,chi0266-0099,chi0266-0100,chi0266-0101,chi0266-0102,chi0266-0103,chi0266-0104,chi0266-0105,chi0266-0106,chi0266-0107,chi0266-0108,chi0266-0109,chi0266-0110,chi0266-0111,chi0266-0112,chi0266-0113,chi0266-0114,chi0266-0115,chi0266-0116,chi0266-0117,chi0266-0118,chi0266-0119,chi0266-0120,chi0266-0121,chi0266-0122,chi0266-0123,chi0266-0124,chi0266-0125,chi0266-0126,chi0266-0127,chi0266-0128,chi0266-0129,chi0266-0130,chi0266-0131,chi0266-0132,chi0266-0133,chi0266-0134,chi0266-0135,chi0266-0136,chi0266-0137,chi0266-0138,chi0266-0139,chi0266-0140,chi0266-0141,chi0266-0142,chi0266-0143,chi0266-0144,chi0266-0145,chi0266-0146,chi0266-0147,chi0266-0148,chi0266-0149,chi0266-0150,chi0266-0151,chi0266-0152,chi0266-0153
243,2018-10-02 14:36:10+00:00,172.06160272351252,160.82403732690568,156.9050934060602,145.51189207427277,143.3111810105122,144.23159234193943,153.41953094989168,151.31562895779672,153.1345225949823,155.4268673241194,,174.00506244648767,181.0049006422167,173.57256446530792,164.77617292908047,160.05501657414638,147.58168170669026,139.30916502495228,140.00088457986712,143.17952763858918,148.28689281763624,152.93414516848458,159.60426927721775,,,175.79083549552197,171.8895483989071,172.88260761956013,169.45292821989625,173.84152894195734,187.21348037105645,190.62681427451668,189.28789318617208,191.9985612292915,188.55934752199488,185.61184924929123,173.40462969368235,172.71836792388663,,,167.196756240537,163.79938427775258,172.76219729848265,181.8340654631287,186.38668931302382,187.20728912864723,189.54950786104936,190.7843547915216,194.0878107816908,203.2886004997638,207.03291374399325,209.23045330675484,207.10177913007215,209.58999331992345,209.38339664046129,192.3993091460957,,201.43129211411593,200.20638934606967,191.59668815244578,189.92505040795112,180.00841571773324,189.89925689236816,202.02918005817327,204.2096705061318,196.28525791272872,202.35136123530793,208.13074674391657,203.2728924653321,208.75974423641804,211.05742082330647,202.5225827077157,,,,232.35141282236884,229.39468145737112,229.02502646778925,225.32511169148808,226.3546756028408,225.68791823475567,220.8310550805722,219.8028063558636,223.28706383814,226.9562993134287,222.5524542073312,217.69386294371574,225.89070250711822,218.38236575992565,211.6685761466379,,,,218.94924290260235,223.50878658908348,219.47424743720188,216.6255196555482,218.07535014076376,217.41637903014373,221.06905290800623,217.12519643859983,209.87899574772598,202.5987309195027,209.92159027543124,204.70399570200937,199.03572625520616,201.16814728616242,203.3631430728093,203.6707715850256,,,,,207.51883757845428,201.69627201212398,208.49999339202498,206.26790112428284,202.58820499407938,198.39695408792335,198.72537527890435,192.43442537856944,188.92795964286194,198.63246623276092,203.06225636044616,193.1866130178829,196.86400652807413,201.5898550556496,200.10276275481567,197.11038802863354,200.39564740149245,196.89677208702216,,,,,199.66756328591046,201.16660195621338,199.28241200628358,196.38894703700632,196.0165188311179,199.33506485650338,195.11292167420888,202.6877104496093,206.50852248224243,206.29306624054965,213.83053889487744,218.69694028334212,217.24978278592013,225.11945998221245,217.52195822542615,211.09273404691496,212.68415540287774,209.91408755300273,206.26965917156332
244,2018-10-10 14:38:28+00:00,155.16536255734388,144.94339052424152,141.7612148599949,144.63611186972864,142.5865015352709,142.63571057218346,143.67226406727633,147.71317049561878,152.64402257984543,160.4657234403985,168.52976506479843,174.5492415923187,180.5098245516155,166.60480384488244,154.07337602886588,145.2113668836002,140.30516929668576,134.66067343619875,133.30530718945047,132.0279397494203,135.97909245397693,149.08722427350142,155.0081075375531,157.52775247247956,157.87918018775733,154.80835762632117,159.88892474756284,161.833737634181,164.82077710059318,172.78645145666323,179.90955227900932,181.89914268150386,183.67024832707523,180.57154895148554,181.2153788645453,182.05585570621417,173.03751167015224,172.09613051586163,169.37280185053794,170.00911601434603,173.76348922231435,169.29989791134048,175.04314489486939,175.6457479769169,189.33032582817415,185.9662171337179,188.92839240100153,193.07434209316284,194.79480066832,196.13596276166726,204.86230301048303,210.18808442453874,211.30426256705834,206.67003445590004,202.93685330299905,209.0755909407641,196.27687980408325,195.5065003889834,196.2168716338697,193.93341964294592,192.46788419401358,188.90615814200865,190.81361507048894,194.34602670586878,199.91450000897999,203.6761273471846,204.7998968935233,211.57028903991122,214.17618308654403,208.15511348083095,216.5736776995765,208.87962530960056,212.98832565673712,216.3772098116291,228.27244735268542,232.62498298102165,232.07659849322755,224.20712271141676,224.62288744668547,221.5727268089196,220.44997143609953,221.43316872129387,222.48036107155025,222.26262744995142,217.54175250910023,218.74217064648747,215.77493279075708,221.05865438714366,219.45469540308233,214.27199074072695,214.98394196674718,214.49154462722,216.99919868677677,213.1914350220359,210.3955065600019,212.4212553817325,213.47073593974062,215.69631873613773,219.33735278429936,214.1963618956866,213.41785298898074,217.50923280527144,210.3128627973183,206.13170157269167,200.80611651604798,199.23069489079887,205.62086045380454,204.47757872621776,198.5810540860662,201.0876224535377,206.238013439777,203.00365999788224,200.17376430815975,194.9693765408324,190.2959579712739,192.48714566517253,194.38306703392155,195.14520966808482,191.88809957660027,187.94014281075093,189.63527099299134,181.5131010021486,187.69576837239913,184.9765345997058,189.70680730308038,181.83409570460844,184.2549673730852,187.1685157157286,189.2976460105831,186.41443710181358,190.08603597530777,197.5475946980924,195.74318274018785,189.13455491860086,190.05329718559162,184.3260306991676,184.96642975625653,191.218102174707,178.4766435663296,,,181.56860559039131,190.77578469076084,195.35158873461864,208.63460515393948,214.05133003880792,214.29554708250024,216.86057398698696,223.7861861541978,216.7348848916407,206.8761912558079,201.91175313716585,200.1107689938755,200.5179201321361
245,2018-10-18 14:35:46+00:00,159.51628269656808,149.34011800399293,,149.27047318220392,141.85855727086235,140.90700184388527,141.40197068070373,145.3317227027928,147.53495925344575,150.93738324776953,160.75999692866017,168.11175341858615,175.38385129089136,159.62073630621634,,,142.10344225658704,139.28084436137905,138.8295656475325,144.86322970479713,154.0954655434205,154.1975390177996,155.2971231849696,164.4168266184631,165.64091237150478,160.99109752251132,161.05095572574828,164.2919993294561,161.10722054477338,,182.18388947812855,185.10956391944453,182.37088468734694,183.18353722827263,182.09934069348256,182.277262840826,178.67647862810315,170.36465640561374,171.173212349538,172.58370648099392,163.51595299168946,167.567090301868,172.74893128344004,176.43441752763428,,,,187.58166608698713,191.9711273991364,198.64614883393168,205.47001978915222,212.2638017863104,209.11892005489207,207.3827473140513,196.93268037334886,199.92073838389246,196.8924522960566,197.28228373896897,188.02315985074767,182.8643169206688,187.80108580710774,174.96426435448018,,,198.4825298995667,200.2518627466874,208.40883810634077,212.25243492193945,212.62040348120033,207.097639800978,212.06181755888403,214.21516140300778,213.716429457028,215.87691847504746,220.6293350641543,222.25897987285043,220.43398620924071,222.36009373837845,222.22981281851824,,,,223.5110261355579,224.6560397451808,220.6969825617339,219.57388513618736,216.2137984265415,218.6673551380193,213.87746691804142,210.89047325849802,208.6670426928582,208.46756891838194,210.99334332717936,209.42311487360163,208.31982348016012,211.6963850993028,209.145710858416,,,,209.9985571204327,213.07641953250666,211.51048247006582,207.46272434157316,201.5240897031396,197.90019916081022,202.3523538189821,207.01718683463417,197.63946469061509,194.39516028133417,204.4385762097046,207.0770062856156,199.92744227375965,190.13234787536297,187.1422235607904,189.03620665056187,183.90242056575502,,,,196.06268975749347,194.27173142498395,189.13321733318054,194.08895432683738,193.82401953407896,190.30180399043243,191.00884988126947,195.41904171925606,195.87816575182913,198.24695275103255,194.39041418229885,194.17766807086167,196.78417348503518,195.5773985286317,190.4001302497763,187.15866888918399,185.70891067360395,192.4595141963056,186.92210056204007,,,,,203.9200503146042,208.56991675524267,214.95322359249172,215.31883272668952,216.86676633412196,220.72869614990321,211.44243309825328,209.10604487210335,209.23693587523675,208.50441501023096,203.22338268402538
246,2018-11-11 14:38:35+00:00,174.82465520352923,163.89120278514358,156.30190680220102,156.31706787759518,153.32492344160755,150.9777459923692,148.92776523034846,154.41565334421142,161.31844078753704,162.85123796466277,170.8959583593577,183.09877174092398,189.4497987225684,175.56992578210895,162.01177874932372,154.85247285168637,151.7862830067914,145.08012724834165,144.87150924550522,146.07971444617218,156.730124177721,167.36198011619595,170.51042994329785,179.4576036207038,178.41459826466112,175.30177960736978,177.30769150990514,180.25984715490867,182.43832684551447,186.91344059305985,190.61083457380357,191.63534842227702,186.97656997198973,188.8719621859168,190.07138464798228,191.4840328912346,187.43441406094084,184.3852012972375,178.87710835594496,179.9007295502818,181.5196463536613,184.50599583753163,192.45483642472976,189.70399527101512,187.3086499334398,200.31131603180876,205.01226228004307,199.50674796921248,209.41044041333802,206.72249437531522,207.3368172778833,214.76383980814097,220.5265151608196,220.0884173158229,212.51040586489447,213.65554608762054,214.90029669398302,207.27085088768766,204.70554571843874,204.70492317276674,199.6013857423876,192.99020419784952,192.95206192818983,195.0460907030381,199.75661695991815,208.27886223171765,219.01523396668574,220.17300400521245,224.76269115475216,221.30000514815993,223.23684001880622,224.978654895681,230.41979648114895,231.56909883089642,241.63933389060116,246.08436134250118,238.42671607636896,239.1489619177667,236.6916355946324,232.98120189790217,239.20769091494205,228.39420373406645,230.8494247719244,231.49002770471347,236.8599918359682,234.76230893459828,231.62952163413118,233.0287804315664,231.64992713048318,233.36962677172508,227.59524638521899,223.2423376111037,227.37422780014012,227.10284256962345,221.5076235817356,225.84303159247375,228.25886996713646,233.1599325747127,224.26479512260207,223.1778843531914,223.1503978109533,226.3829608197064,225.02003288766466,228.58809233035834,220.56189793910656,217.97041289161436,206.427674689673,213.60667124346358,209.35295493696606,210.64912966624323,216.24680572294014,215.8063291612317,214.4129215023055,209.61402500418666,208.70390088550377,214.71171741778437,211.15865645040856,205.4452353594869,201.97699330099846,206.82278813952414,201.5119865860083,201.9720604699186,209.497054164261,209.37079401635222,194.4101556512023,198.8315887542944,204.40081997533065,208.4130814625547,209.074774222771,204.91187629655087,209.24237302637331,210.9860744485172,216.58277042691043,216.3489253468468,217.13008300148297,201.59142258324837,196.91082203407305,206.5182277318547,209.32766454283342,203.73957788041147,205.09085310551845,207.26874388615713,209.4924207484344,213.1110034833336,215.6943240242769,222.99820020561438,225.30027783574235,227.5683317202598,233.7534816129677,222.64719881960414,216.87608401586405,219.59578688871315,224.60841263050895,214.4119403144041
247,2018-12-05 14:34:38+00:00,180.34667323197394,158.64623922329702,151.92340666914717,146.21504325816773,145.95836351315074,151.18355070126773,153.60950065934946,159.4018125951664,169.49929904359843,172.04310881872652,176.53514899164614,181.96521970555656,186.67425952203627,178.04857933769125,168.4105925754503,157.48559631184617,152.69351814810167,148.2092068067108,147.13650944907687,149.56964767426734,156.86145441443625,156.76673554980283,,180.30184556882702,179.75153061916757,183.00850237751757,180.24402351723444,178.89440838785148,182.7190078248673,184.2740353905033,185.29289868035133,182.6971793898733,183.35127202031282,183.95351100301346,188.44633430427248,185.985480145849,,,186.5530417853577,178.38638928667885,174.3270025115929,185.03192863546428,186.49447829564136,183.35198679512663,189.15728926477377,186.4378389760951,190.05222838184275,197.8413088512905,194.55010327357544,207.96422931399886,207.6507425840408,212.86099220779923,213.85865981781006,,,212.67611016294276,208.20174760039762,199.35375445321912,208.73924909825396,201.54699161510786,189.11007186950698,185.32000140833824,192.19940108713809,196.12536295618105,191.85397007636286,196.47592440529618,209.6816740119274,217.3513223430479,217.3968589022823,204.75210251802943,,,225.11629287425367,235.4347726070653,235.02058983438528,234.16578308663108,236.28335791019325,231.33636694235994,235.60648478796446,229.89676953441653,232.7889256710828,229.51125760808964,225.53451598503935,226.36786103381982,227.49407312974665,230.3354099951391,223.8159487383391,216.91742427395747,,,,221.4493600558432,223.6489827732716,223.79320204173396,224.78926001404741,224.1824048274676,223.6562637045391,225.90686836334956,218.4832127386658,212.95678058947746,213.4998277573369,217.62246917535347,217.65038589536604,216.5464605357224,211.4113679791684,207.13899245471268,206.11046711859413,,,,210.7670231463547,211.30499027232756,209.56791657890045,204.76912339311704,208.14544224023103,209.7988460672469,207.56387698762953,202.04425871330372,196.06050736168115,195.81263797439595,193.26129536881191,195.60164622619183,202.4924768513355,201.99654827426787,191.4195360466013,194.4846083920464,203.31255889738435,192.70982072057993,,,,,209.13863990721825,208.01760256993617,209.40054846140447,204.67859011193462,206.87587764016325,205.82210204457584,206.7664786805878,200.55605619259603,195.95962529135122,207.7538416192993,211.5552938540336,213.13476902305163,218.5167233539097,219.76622004194098,221.31574262849713,220.7624820371363,232.15080869875408,222.69589122147644,211.35455959784434,210.2291317054371,210.21961027226533,211.17719474000077
248,2019-01-06 14:33:43+00:00,188.86546311666686,196.9958055298286,162.30093053229126,150.32783558031215,148.7885179410536,151.43170029706405,147.79975065855245,160.16141548488434,152.10772962900342,,,,,,,,,,,,,,,,,,,,,177.0158881084665,189.87144381073554,189.43629861352258,186.9966934638519,190.06002058128578,189.09824304884268,188.29814403804124,187.74772963433156,185.90162845051526,183.15173868128312,181.6951339109287,,,181.8112537901911,183.42585333223172,191.8021522493798,190.95009297517157,182.44698527488472,191.52334608121416,200.97302508514906,206.39437465267906,215.0683796189728,210.78287882294694,210.16582565614675,217.14410627394736,210.33464100100417,210.4382168141304,200.16849799474718,192.85248125140654,,202.19699634138536,193.97940858979263,190.27757802367398,195.4323388314012,197.36055927240295,199.31809742413094,199.40063135831596,208.9138523933396,220.30329805356453,229.84493462533436,233.1993831824293,222.64632234417695,220.70341933013108,216.98442581027197,229.09087293008798,,,,239.90251144766432,247.7996978830978,241.70844234806057,233.3878849532916,234.61834786998665,235.4133753649507,230.70480033652663,230.37142733314144,230.08272956226588,230.24567854142148,229.57954254970244,218.6056113918016,219.21984872836038,221.00616221604707,217.89500055503973,220.51491332083378,,,216.85206742722727,214.3226725266134,219.77057808435148,218.68994122016852,214.40615039525213,223.02813368522885,222.765479377708,213.0094700448114,209.82967205865359,211.56084847754772,208.42451304076192,211.06218313804123,216.75956813330316,214.9672946120191,208.49605645959434,207.8993435739934,202.14315147150367,,,,213.1018021748197,210.74872376866279,204.89704927473866,201.50284934444673,200.33186614228694,199.27748635511898,194.2149376992116,201.81981470199884,202.18663752149604,199.98139092296086,201.91524317108968,201.26087981775817,201.19091489602158,195.53125248593312,203.68225562474368,208.35989595128768,206.66068740420283,202.85838084225216,189.1471589540819,,,,,204.36734290963645,201.24533770022472,202.82875936212264,203.4865458634356,215.47969883941178,216.86607939177492,217.96675288168683,221.40842139882548,218.44199396750443,223.570950200488,235.86311475180258,228.07084099177757,218.7873569231314,216.22894066924064,222.03155692062722,217.12048441259307
249,2019-01-30 14:38:25+00:00,158.93314719935265,145.8503190463647,140.44610733978575,138.64328694185215,135.1642638959473,134.8312520523499,140.96391589033018,142.775072013498,154.12240748986062,160.16245267410946,168.2171272048687,173.8381629327687,177.94280599131025,170.072797945652,162.06030592438293,153.1110353692891,150.23665964029908,146.53232731545253,144.25427351555055,146.51759908398327,150.4539506918665,157.1896833440133,164.08390264673005,171.8803859649521,170.75016174124983,168.74907874031086,169.83212712077574,172.5595048999044,175.33919558715726,177.4512921367275,183.9016623353864,182.84973675632958,182.4928347548986,179.9474886908236,178.3469621386345,184.05374716847328,188.20480057656022,185.08641445447546,182.1835754570922,173.7815236138156,168.7850165707462,180.91970208134816,177.93328928603455,175.76491381513267,186.0092445659491,194.1120761203262,195.07874908794165,189.20278145324593,189.61350880591746,200.42249432641043,207.2783141305744,207.7170960222649,211.92293997465185,211.022978000288,199.9206771616672,204.29728784820693,197.39835376031508,191.80042807017114,201.59172543434,187.1935987525824,188.9761071122422,181.3624563408161,193.01022286108372,199.74927561335153,197.75664811459106,190.05770453137754,188.1871331223695,197.87082005571702,227.82442466659276,232.31296170359062,219.32301335391523,215.79673686256328,218.84813878188203,221.47195403433355,223.0766443369621,230.13993214933515,229.54302528496567,228.51915839389022,240.90490378999263,241.36984638768638,230.5059004772888,224.06559163337556,229.37302994104903,223.4780160750466,225.88766354408574,224.2543567613233,225.56030187975335,222.5060386158467,223.31110602638785,217.77144736107877,217.00432713545453,218.0607215613336,222.0959095508303,218.81134349462948,219.14553825130676,215.2644362051983,211.2854614219943,215.03780649112437,212.52930232176843,201.28236369732068,199.50318616866753,208.85326071455037,214.82638224040588,213.06767202728977,206.13801439084725,200.60899594113332,199.1229622529992,201.94227681776258,204.33271932991047,202.8695415612164,210.06090455077046,206.0998113148013,200.49635696382614,196.54958721615134,202.1616237526652,201.46750361004928,202.53416657201524,196.25330239062296,199.04246296552563,198.81679910767556,191.76423304072514,185.97240999280842,192.5828322754555,191.22302190450148,192.52863276721493,193.33267576135742,198.16375983220507,198.55546573033706,195.31237150073838,194.83346265348155,195.9055739881627,204.4625862760742,201.4551802997285,201.33451953654827,192.69346037966665,198.24380166196863,191.49360946576945,201.0693792520235,192.48143034459065,193.5027093294633,194.86260077476405,200.5981214448417,207.7244990529471,207.8615482229642,211.38631890894345,214.56489952297653,213.94260329165155,205.18173345263773,216.0495828674285,213.89572171784084,201.23974612865828,206.5820840296816,207.6287848778181,203.34135017051995
250,2019-03-11 14:31:43+00:00,178.3104822254251,166.8221608848234,162.65960322162024,157.4921011361297,159.13455724438404,159.0281024650873,,171.2424281632491,172.4374646618022,177.59611406801412,184.29145646211902,196.8950965626401,200.70605824499813,186.14700282614547,174.85993114096118,163.6240091774411,162.02299920661625,158.8075133055508,153.98508611514248,,174.88831827167365,177.89035905609794,186.38208366609678,193.43804590190746,191.70310835296152,192.73705356919356,189.23863261378045,186.839158590733,184.44568270712028,192.63009857809925,192.1422457743649,190.736240834746,189.94141124414602,184.6968594489181,,,201.2434086137144,197.6296760898035,198.91083619235607,189.33668791093467,188.81551999856413,196.7825278900317,200.77761872317842,190.75663388146214,180.65212835620315,188.55705758406634,190.16741726393684,200.9433690002593,205.07218223447896,208.772432583105,,,,216.71229397054952,211.19466062144025,219.51123477106657,215.42527262716686,208.70672987323204,204.98467800962507,210.68564261157152,203.2762139178396,197.4947486690069,202.95720645189914,203.4276669066416,205.6840352118109,208.8357001106625,211.11387085816688,,,,239.7038524121469,239.71696315731464,230.16311039134484,237.5561109320431,239.8156453062229,242.62593656686775,239.00815752834262,232.64209719140112,248.4822673697176,245.11329853099485,251.1419905403967,246.10528274259917,239.43940508210056,243.3205915781155,231.8687673240446,,,,240.81366892979761,238.24309501523572,235.04865864583184,232.3296953613389,235.6771805932388,231.89611636706763,231.18362897143652,232.02617257174705,231.845795084802,227.77228517334527,221.3705545613966,220.61386495033668,218.5422186724323,216.21551523985508,221.1233696981032,,,,,209.57571016938505,210.29488849533536,220.09953006895947,218.51186533247076,214.88141735163202,222.15678735459312,211.7845862434141,214.02792257901422,219.89972330343872,210.96407833839316,206.11656911869554,206.32736552922069,209.92245444169538,208.5827596946172,205.98555498130105,204.5183723671838,197.00891349235152,,,,,217.5056424632112,212.81789155688676,218.40779946952375,218.38817295745355,218.55597602932355,219.72629512136882,218.47922582678183,208.38300215828787,209.76905298045835,210.2022717053078,208.62697521868185,206.41990901847979,213.62197326255284,218.59945888179374,214.28298727755254,218.33828277445826,221.4401964611905,226.6342075047958,228.69799468465771,234.19424967169164,,,,,,
251,2019-04-04 14:38:11+00:00,174.9199377626744,162.77563123468207,158.36879898249828,155.93555732899418,149.5521282025446,147.87019931101744,153.79996707648166,159.95354257229775,162.76678812894338,167.34303806669035,169.6065710175274,181.3221981870675,190.8072072469695,184.7842619395131,172.21154868269593,162.6823225080105,157.86923633558337,153.82629850137496,149.79067644204426,152.87621218515517,154.40113222352122,169.73001828226163,174.35509701871587,184.78109493048967,186.51891217592853,181.19248655087648,179.73272898281283,181.20846018936643,182.35532577537828,190.73676366696577,188.04362152740873,187.1609852937981,188.37149740906847,190.41945823124416,192.77725838589726,192.1605896165244,196.47586697538372,197.8413525786034,193.78999582256534,184.3890064481244,181.88441126454822,183.71744676165804,191.8349977356584,194.06236913175005,188.53175777870143,195.69142045075864,196.35640590442011,204.88972114891732,210.1518561140801,204.7663218936885,209.9717185640892,219.86739322755506,215.21943207778088,211.5898323422626,212.76871564175661,214.1094070383529,203.42138220595228,205.8646289105581,204.63106555870698,204.13768168690703,200.9605200901176,197.60582140721874,205.2729329360646,202.36230826039179,211.71988726415356,213.00494374161417,214.75881876593334,225.26100922419192,221.08344687959095,227.19398742342315,230.0777685381837,234.23710549711723,234.91960427914398,232.31575695455604,238.4328185856443,236.30811721728045,237.63995461141553,240.84137930559453,236.248223349317,244.6849855978933,241.57082639132858,246.48702755763514,243.07750756377493,240.90842883960931,244.80692103332666,240.7359905538446,237.75869968133463,235.36432653727002,230.41625010826112,233.39020779497932,237.102760170998,233.61439517317984,235.11890318479914,232.54831925988253,232.5449211920583,227.8129281617933,231.09903209250933,236.54158383982332,227.78960218703799,219.70111534542616,222.7899743072457,213.06685441620823,212.55646949623682,223.83341218235512,217.6433996719822,215.76230407093885,213.940824019354,217.17648159710427,213.6327759591429,213.70304581490117,220.80466528876036,214.07248851658952,213.31776416153278,211.27211558961176,214.76327833183615,211.07008366767184,214.48284374638786,211.78884762802684,207.92227890866317,198.30515086228957,205.72995633478422,203.6353805480477,204.95224077496323,201.37863036228438,201.22597925861925,202.56353809086886,203.9802275275968,203.90180782909093,206.5229881518745,205.99264964682797,207.39307776010776,212.340630646288,212.51754238837094,208.53661191464298,207.42208947643707,208.79375350665578,210.358260483536,210.73304569601407,214.24614696102108,207.72235694913104,207.47042136012902,220.96821570433062,219.16242651435294,218.08360863857342,226.29112766977272,222.5091011282796,227.471754890383,230.93596900640665,227.44002469890424,222.98531676050135,211.79567740862714,216.897050196806,218.28976489590278,216.3214804722792
252,2019-05-22 14:38:18+00:00,160.09875434165937,148.82879119235278,143.6265868854758,147.16807519194052,146.08421317634242,144.99437093011446,148.21079315955419,154.7889451635253,157.315695027473,163.78736647412464,170.82489810751892,177.62849768556956,182.31805245872192,168.1760059681304,159.55517595820652,153.95550786649676,145.96236586224353,139.84332553817157,140.9921522549478,142.78201362308613,148.37531797356638,155.30662732729508,167.1716868819051,171.12795743334635,172.06270791043724,174.4188168053405,173.72294908682443,174.22155552870368,179.4518192505824,181.7900084934942,183.8185193792757,188.56299564845904,189.7768304506024,193.9215630120234,192.48743964171803,198.43179022977716,193.27660198337566,191.1458684755417,183.8193562773658,182.722217716991,178.02091830352714,183.0412042501412,188.96475191398798,189.42957624238926,191.10439572323432,194.81856146111153,202.1328503108177,202.69369802425805,202.65176002307467,207.75772726714916,206.77462275748854,208.220494479472,217.4040215435531,214.58049342550248,209.37777489006308,208.65620689361523,205.9222669983871,204.8750781975999,201.6284865265988,198.16805796156862,193.99306139315738,203.91004519221812,205.3737031744614,209.60180633194872,210.68391000305147,215.1279677017293,221.04304646477425,223.04826117057678,219.02589143555662,217.68629714848424,221.93011672040612,226.82798917703536,232.46816499326684,234.04686032673374,236.46755550733397,234.85572291187952,238.9947540695661,244.65896915162563,235.835069541088,240.0047146224112,241.12614512238267,238.20550356535648,242.48458929952864,235.35066869586342,238.18410158092178,237.3482044988372,236.23151296465102,235.54508531628193,234.73166372300932,227.9975483109509,226.81739479697586,229.8144152719874,230.27900721940645,229.36769782530249,230.0699138517294,224.25536134353823,220.42342560776967,220.14122923445487,224.62738882832937,221.2940287646801,221.12236472926327,221.81828366174227,221.9744140403216,215.59479251893592,215.99627557652087,216.3071316317798,215.23046574114926,211.8593726607562,209.16671449031548,210.8156313362784,212.4516479593035,215.72343443049078,214.53594247778943,211.8463348267784,213.7612232232343,210.73156679122457,205.57921324184863,208.66375646881136,202.1540951188079,200.0321717836644,204.90199458635814,200.24281090429986,198.42064982247445,202.1759464856911,204.158151698593,204.62536072153438,209.2301943442241,205.50045239280786,205.10235294886013,208.98284010621052,208.66172426738962,212.08660927200674,211.496451144297,214.665769179785,213.7144358122963,216.64043287822477,213.29784728525567,214.57564929729153,206.61335642831006,208.07514454000847,205.89112559772937,211.6759860881789,212.35007804491477,219.83317851218632,226.8767910915415,224.22516819472304,229.49178022283672,227.10977568753697,235.13453298839232,232.41051342131266,223.16497557633488,223.24636873946702,220.37459817244846,214.74925484611293
253,2019-06-15 14:28:15+00:00,162.16854646705738,145.20917035075192,149.60314491980458,143.6595302110192,129.48471577585119,127.083830651851,134.21458752662048,137.27148778210739,137.3007934067638,143.01513560904095,,166.30474098751824,171.83947033121905,162.01462337433773,143.61617494014416,138.35016721331075,137.40685731714404,133.70365961577937,136.84726862771848,136.83222262560372,144.4820963362065,146.87100319275245,155.32319507977186,,,,,,,,149.58204067758726,167.8757874172082,174.7631269364773,176.75780811741967,170.3871565683072,171.3346675175916,178.41758518603888,175.05964515645815,,,172.36996471904703,172.7613198805202,178.10702632046878,177.5196714909608,178.79055578358756,187.20125698665433,186.89019346258522,188.9500162803068,197.31471861263003,200.57684367248424,201.9172383050199,202.72040383086934,205.09325612206948,203.77863340593984,199.19318644952654,,,198.4821522471351,198.06236302590315,186.9285890068623,190.41188902069865,186.08185026527445,183.29396788014034,196.36179814249184,201.78465469863684,203.716966106882,207.27978556965732,211.97308402899432,216.93484269044825,210.0790994152831,222.19472181816613,207.2250499103622,,,,229.36301320864914,232.16397251540923,228.87018255866158,226.4869263120848,233.88294214806155,229.73384198725648,226.8353524654812,228.10836643315434,227.41186322677635,231.37291692035322,229.68680154985373,229.57074408582645,226.7631938027866,227.3544880273206,222.34277306400637,,,,224.4510796159301,225.76651785950065,219.7320600304632,218.02823287796645,213.95011419641105,215.22033067298375,218.93393417720773,216.0779285129365,214.07387561421473,217.43901486575746,208.25437057642802,209.53845466121595,209.9631955913252,200.58694108870185,205.56224402238652,202.39397007047097,,,,208.54426567024512,213.41885787320626,210.82436604588563,209.74492658347782,210.60239490375838,195.39132438046232,194.68868349716126,205.0238502194074,197.47145846422313,194.5432730318757,196.5516746251194,196.04627736015448,196.6459687551167,200.08963990314524,203.6298964702064,201.19184939284185,199.62288731979748,202.17253237502126,,,,,204.93583280155394,205.65376210506278,209.79885727728552,207.80834940821353,201.80587660013322,200.72550556978842,200.24162454902213,206.6492497524613,200.44356509291498,204.79883286179307,213.91289153356456,219.323565502708,218.25418828612385,227.26372531509548,234.0533116839888,229.15807328352557,212.17336228732336,217.31050180207745,215.8232298392327,217.12909696222243
