,dates,chi0422-0000,chi0422-0001,chi0422-0002,chi0422-0003,chi0422-0004,chi0422-0005,chi0422-0006,chi0422-0007,chi0422-0008,chi0422-0009,chi0422-0010,chi0422-0011,chi0422-0012,chi0422-0013,chi0422-0014,chi0422-0015,chi0422-0016,chi0422-0017,chi0422-0018,chi0422-0019,chi0422-0020,chi0422-0021,chi0422-0022,chi0422-0023,chi0422-0024,chi0422-0025,chi0422-0026,chi0422-0027,chi0422-0028,chi0422-0029,chi0422-0030,chi0422-0031,chi0422-0032,chi0422-0033,chi0422-0034,chi0422-0035,chi0422-0036,chi0422-0037,chi0422-0038,chi0422-0039,chi0422-0040,chi0422-0041,chi0422-0042,chi0422-0043,chi0422-0044,chi0422-0045,chi0422-0046,chi0422-0047,chi0422-0048,chi0422-0049,chi0422-0050,chi0422-0051,chi0422-0052,chi0422-0053,chi0422-0054,chi0422-0055,chi0422-0056,chi0422-0057,chi0422-0058,chi0422-0059,chi0422-0060,chi0422-0061,chi0422-0062,chi0422-0063,chi0422-0064,chi0422-0065,chi0422-0066,chi0422-0067,chi0422-0068,chi0422-0069,chi0422-0070,chi0422-0071,chi0422-0072,chi0422-0073,chi0422-0074,chi0422-0075,chi0422-0076,chi0422-0077,chi0422-0078,chi0422-0079,chi0422-0080,chi0422-0081,chi0422-0082,chi0422-0083,chi0422-0084,chi0422-0085,chi0422-0086,chi0422-0087,chi0422-0088,chi0422-0089,chi0422-0090,chi0422-0091,chi0422-0092,chi0422-0093,chi0422-0094,chi0422-0095,chi0422-0096,chi0422-0097,chi0422-0098,chi0422-0099,chi0422-0100,chi0422-0101,chi0422-0102,chi0422-0103,chi0422-0104,chi0422-0105,chi0422-0106,chi0422-0107,chi0422-0108,chi0422-0109,chi0422-0110,chi0422-0111,chi0422-0112,chi0422-0113,chi0422-0114,chi0422-0115,chi0422-0116,chi0422-0117,chi0422-0118,chi0422-0119,chi0422-0120,chi0422-0121,chi0422-0122,chi0422-0123,chi0422-0124,chi0422-0125,chi0422-0126,chi0422-0127
10,1998-03-25 14:17:47+00:00,138.11733506374011,151.9931089842564,171.6546382127921,168.96486342503113,173.66016666748632,172.7651147431931,169.259228186646,167.676529172232,171.9800604138822,177.72968802194848,187.39494029915804,198.5445391248798,197.8278038630216,209.14571084254018,219.7573880354292,233.97177670623046,234.25090181942414,230.14208611686797,235.5538996202101,239.02140916531297,240.86967381132706,246.8663071442267,253.5544169059164,264.1385386914515,266.18725379159395,273.9011387947235,282.8218460460926,284.08360968447965,280.4028468709836,275.8343136598356,270.32365653576505,268.882454687005,266.61143146239476,272.4273333389157,272.4392191909111,269.8990612517125,268.78921249074176,265.5350668537822,258.4552469050453,266.07067961013735,272.4291399654763,275.43894186235656,280.897657774635,276.31102607535996,273.938268909389,264.0551028851609,259.13914551228953,248.91653096129943,250.45612839681252,248.62606115615708,252.02551155933938,246.24612590999106,249.4584258517241,261.4667610755561,258.52990366642643,254.88287665817467,239.62284617954492,246.50069016860442,251.89968046999203,245.1145577894603,238.66722472679638,239.93062911350125,242.00054961394395,247.55636059208388,230.08489049854896,235.86598824526223,248.36373046391083,253.25896655562434,253.48813727568802,257.20386561315496,257.07482548938077,251.9150800771877,239.48760893563426,232.7935659224323,235.7754900603161,239.36931795119793,237.6159277689861,240.99884211246595,245.24020784545593,248.5413923093467,244.74401878710952,240.1040522474174,236.40468177287838,243.42743653199904,244.7952378157299,244.5534181675385,244.43562508363289,247.70925648579237,247.44104493905004,255.2523968096842,257.48954938143817,256.2859503478821,241.6768210890982,239.75660222998587,242.01422244459386,246.39294829117117,245.47549895318036,238.13832402078347,238.15829740929522,236.31839640595214,233.06508279357635,237.62725656161277,236.88485010252828,240.39500085768285,246.19128369482868,249.85724056078425,242.25198275837795,244.55908855751304,242.07287514844396,233.01176281300204,227.2768055379125,222.31730728376772,225.0198173215655,219.8155911627803,231.7645829641759,242.42543146532904,240.8741892636279,244.16741795752122,247.6071949913784,251.22406902519188,250.29524937178255,245.8094365986892,239.4139110345265,236.69226539115422,242.1304036390743,241.50175042210867,249.95272068784539,249.31798051671228
11,1998-09-17 14:19:50+00:00,,,,,,,,172.12076385550108,177.41875956605557,185.81301593008632,194.67369552960997,206.92141606936832,210.05901929271457,211.85450770314858,217.77623010865335,226.4692796791772,235.0201264283367,232.12383775360453,232.9475764618614,240.33945119961373,241.91612949563404,248.70514856772965,254.00453190076388,264.8052575727198,268.2688825103614,273.68701398793155,282.9690636526502,282.3909857544626,278.01845847625594,277.477060306622,273.607678250221,268.3774205254015,275.2587965234495,276.81555666246896,278.4310850190759,276.747894322484,269.47329746395417,269.419160980655,260.0041265406993,260.2494465924256,262.3860579387512,267.3503954668071,270.57513075113445,267.53393175514077,260.5913420861453,255.5082961433771,253.66655783200065,254.32676433763191,257.39556882061845,254.38589663531968,248.27432700705074,252.59084147023717,262.8989678123759,265.15921062710555,264.81681449037825,264.2181407323044,259.33976688118713,266.34325522480765,265.9808042204381,250.3733395558175,240.87202608722652,231.49808728519236,239.08096961459185,242.55004967972218,234.54104425391128,239.23426681116098,239.8014831944886,244.44473596702198,247.87766219789899,249.48895264547536,252.0212246493437,248.73338660833522,250.71367531829077,249.37769565347844,237.33837885092143,242.51182053594331,243.17358496679176,250.80649549494967,247.775931006094,250.86835351788545,239.3429864045908,233.90262506630813,228.64808473975162,232.61396555563923,239.24608994338018,246.90044109817597,241.19735890160496,247.22066585661707,250.62554673523428,252.43516543579253,249.4966732682803,257.0676503049584,253.13034185835994,258.5507021882843,259.5163309106729,259.4741084975157,267.63238003883816,269.4666817757317,261.9697106283745,260.13816005059135,254.03316411203076,250.94527579842924,247.83813699650705,256.86965672069584,259.5087512097318,263.9648343526945,260.6468024120723,260.6884289768238,254.4830901416571,252.79806763999568,253.76483799713853,245.34092433497392,241.77947735677193,239.42526344831663,243.08895306286624,242.8134655154995,247.82012009412398,250.47135833702737,248.0244718710313,246.78116318542826,240.62258574561042,243.31744404832884,235.25086464802314,231.47256430311432,239.837028609566,242.4451819425444,236.18268320594964,
12,1998-10-03 14:19:53+00:00,,,,,,,,165.49919996321697,162.13204373669296,163.02210734626053,173.66397485846528,185.43772607357465,210.16160604795607,196.99318313648337,197.20655303627416,211.0433560222267,232.51577573497008,216.7182090700516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.04510759723908,254.04702561079029,231.42591358766126,221.59460089203893,,,,212.93368640542366,217.14142105662867,228.87279533712373,225.73579815568945,221.99939393465854,242.03687516303296,234.9352400874473,236.5275514586493,227.7361606211253,225.93638164726744,221.83886335558722,225.86933809538417,231.52613985189552,240.5458618576055,250.2781297587594,268.21816661066856,234.31731456781858,222.32487058592838,220.51825453328325,230.25666009818494,224.18646975022804,229.46335788813408,231.44070603603993,234.19015393028124,234.22188086976982,236.01456270877773,240.8225022771635,236.44006769955277,229.93007157473244,230.3243537344541,233.46490227166686,243.59292934261194,252.51345410953485,246.77624209222563,244.78226753191032,247.78678050120533,241.0926455050375,233.52183736845154,236.36359011540577,242.02075132053918,241.65757698037382,236.6144967636336,235.5550938449239,235.50652382294072,230.88581073824042,229.87962230594343,229.96265928417273,217.4690078786148,220.37681235977493,222.10511251788932,231.7300878952959,233.38407344350236,237.54733599027298,233.37386032379388,235.00994395425252,237.8751577410686,242.54915654488084,246.6659374869403,254.18139556596643,259.59957905073634,259.30581563966905,253.02420853406406,250.21647970359487,225.82084373864916
13,1998-12-06 14:20:01+00:00,131.05016986459881,137.34703292864302,153.73124218963844,148.02851556364948,153.7418136844419,158.64273393217204,157.0158857999272,162.6159307515143,168.9293576133169,172.342612357506,182.65095180053845,196.39803734609504,193.15395702059314,201.54864049655316,214.17858037224013,231.5938098485935,234.241490929278,229.57528825234223,229.70604152783406,237.35904406697105,239.16220727508963,247.48517117642174,259.3237807206479,270.06875195020064,273.88393958443766,272.70408638577493,278.05014236120724,277.0766076836388,270.8205865988312,272.41227384364265,266.1082691645133,259.1790490469052,263.422361906273,267.2176502020043,273.4249455878691,273.6572829811702,263.9084344606599,262.2653056974043,250.5129119463339,253.25964931514233,251.91377903814657,254.69788646083657,256.4172412673572,257.6177489639854,253.38768444670552,249.05480458637493,243.292812477832,242.55854816062018,245.52519740598737,237.32302495620328,238.0251132470832,240.39016979405537,251.01191996574292,260.63137578912324,262.4648162131606,264.5842742817514,255.3352108150767,258.55202512667785,257.13501903772925,235.27984945583745,222.06435418065558,222.4174262540444,228.8449542591956,225.978752369776,231.2752216327526,230.7469683008841,233.01770946513528,240.39395403764678,245.87444488972076,252.10003026818313,258.9670880805339,250.66154324595323,249.5810046547413,250.93996488473815,242.05872083289646,240.0324493737043,239.37877693232582,244.99323255601303,242.48995935264946,245.08485736890395,241.8854046816605,236.42566708388117,232.9014625346136,233.30885090747609,245.15948345072044,246.92611005822351,246.65217211222057,244.18023738831272,246.58389235388685,257.6952268756365,254.1038995166991,251.88054834592694,249.85762190746553,248.82863394488075,249.7679723071484,252.04927575855655,260.9346153225779,257.4321584619117,250.33316212805028,242.99427970059406,241.37229897400388,237.99465156371164,239.52686878739155,243.11613130429922,253.97356452776415,254.4938865238243,251.3768927135606,251.4215495449991,250.1154277266611,246.84036577181632,241.22665301828212,237.2291135789602,240.76600803338152,242.20738518213525,249.86406245475578,250.7239102247086,254.7603981321817,,,,266.3083617292159,,272.4464095421922,274.0539470016455,280.737749043783,,,
14,1998-12-22 14:20:06+00:00,137.50313266340598,147.60022862407047,165.26735812998768,162.06197277294154,162.1124714496199,171.18772261781888,176.2942327327664,179.4857844927534,182.26945981449938,185.4656388183356,187.40773307790036,196.5673405176953,197.84085275484333,207.68250084882425,224.99815391466834,236.9584418401644,243.66931736793387,234.71668261704872,239.70653455828122,249.45135237119524,258.77701737130286,267.8433345403212,279.27474696896473,289.0216282475362,296.255462587492,296.83626722203377,299.3950924127056,293.8510513392725,288.29303045002774,280.79987166861474,269.6198724945068,262.0881729204783,261.03839629458895,270.325832786582,284.6367307828804,290.3832643880755,277.12373760143385,274.7949997486222,264.29452423904155,266.31528034928675,269.53847718650434,267.9647534196225,263.2011968723483,262.80659664231047,264.40404225945696,258.6737457004417,246.35607912287992,243.53745421431415,246.762423512196,250.96228989829356,256.3664560494745,260.3269413552957,268.5348707069248,283.33511185633677,281.9656906691096,280.12057684217683,265.6147501815214,263.6466965357095,265.2615937624115,243.73315765822502,238.21589864880286,239.34000490695962,244.5202578131913,249.95365813872743,246.57725372430022,246.27341715331974,251.90150266279048,255.45092275779345,253.33301015309777,266.0751942128869,262.1697551356821,257.4468098175486,253.45841995107446,258.1804906773103,252.0018834256148,253.00934485790512,251.8760560581129,254.8433553715076,255.79613587929535,261.22673995940175,253.60063229423227,243.09538461517243,242.4300482043719,249.20845855954383,247.03764116030516,253.52645269954198,252.0942873704589,260.0825819756513,266.55894220410454,267.46617392023126,271.32700151802135,272.8024667502986,261.0232373498437,256.9241650699014,254.55093756619203,263.63970942065225,258.6613248250705,266.50905639870575,259.8880016252141,259.34296094600643,253.34633758463667,250.6137511670023,252.12598633422965,260.3805026458326,262.07528096850655,259.375089290706,255.3131835404556,256.46938050061965,253.76978838819605,249.6855081233233,247.04175144079952,249.47635908586247,246.74309638026284,250.23997941893072,254.94034136663538,260.21324366275945,264.7774378824182,,,,272.6766764361936,,286.4416908933859,281.98278478371157,289.8634785478392,,,
15,1999-07-10 14:33:50+00:00,117.45433756794095,128.50737653700415,135.74622995817944,138.80739791543604,135.4299029485271,139.00518215196442,143.6203175866454,151.88792002049,,,,,,,,,,,,,228.3353985141465,234.06065179639978,231.57923674916444,241.18327083830505,,,265.91716414344785,255.9218109053978,254.07613618079142,250.03651905396444,244.3363441508468,238.61507839155084,240.60797175364334,243.96705395606466,244.91155549635158,243.24885918422788,236.94620272297942,236.1660339463409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.6344029421539,225.50603242628515,238.8854223402852,,,209.662016211791,,,208.67253096238338,204.5889890582736,,208.64332746383033,,,,,,,,,,,,,,,199.9861143326159,,,,,,,,,,,,,,,,,,,,,,,,,200.50433851403275,201.6885255490741,,,,,,212.94055885240638,199.3697417998488
16,1999-09-20 14:17:38+00:00,136.89895324814495,140.6903118951722,138.61222417530712,146.1590660076381,151.9659013030405,152.48358022849322,159.51774336934415,165.94215729891746,156.30959787047948,180.1519709234574,183.86800171616812,196.19724824387356,187.27615321761044,195.15571003614804,212.93498350753956,218.02149209585735,226.76836320201375,221.91844307685935,230.63968462421093,237.1790254310833,239.38556991845562,247.87196102753174,250.52472421572278,252.308177072881,255.35031372787776,260.7980671972676,262.8903286346496,266.5042136629575,260.716721528367,259.31102050397146,267.8204778309398,257.2338611633812,257.74646907602266,279.0250952558065,266.552870341966,262.9519240388492,272.5980418001009,261.1690679889354,252.74379072077795,248.56916164924849,253.1911590999675,265.72737523991543,248.03195101809555,250.36128406103734,249.98106946635028,241.89901461777674,243.71680733888826,245.14311948417446,247.21919413330562,244.6349532385371,233.78519589682787,225.74141063150253,249.4450538900717,245.93259092132124,,234.80253811791462,232.24005319112908,244.30515625202173,243.16415623570882,230.80779876219862,230.8132464053383,227.88986067859298,223.20035994023644,220.9222472032547,222.53535991380957,228.40643675011478,230.28941820335947,229.40744879575738,229.9201390116692,234.97519764488126,232.9716650633503,231.37177970048054,,231.20854771834976,,,227.32300184796992,225.6631828886231,230.53131508506493,227.34487113296873,230.3474112890561,221.3927308838177,223.71084788636566,221.91039260802225,229.7631905657526,234.3302317336878,229.05195408120258,225.06882742326428,229.780943235273,235.0910550785221,228.48664516351494,228.35330097682407,228.6715856444816,225.46351936429485,222.0650018054003,221.93268774050358,224.45159372518026,226.6544251495678,214.79363266590147,214.93365830744978,212.34294880254336,213.13848108117878,213.11152289837057,218.85930032197044,221.3265345402033,222.1645206840199,217.58961228787138,219.06510739302743,215.5617589487329,212.0530111181642,208.94357754648098,201.82203180745483,205.73255999027265,,,,,,,,,,,,,,,
17,1999-09-28 14:34:03+00:00,,,,,,,,168.7321287182852,170.83564504596046,182.26149943964822,198.3073364740863,208.12834505106864,201.05179510867714,207.5856368095036,219.12957583325684,220.4836048138826,232.45538654461836,233.14256306825206,239.15411302023642,252.69320351055512,250.34849994846013,257.834382014659,260.0386500981254,265.08215910464736,266.2727312894418,266.15864353217177,273.56067685975603,273.82349287913877,278.1231607429174,274.08262880565235,281.26907850810574,275.4087931875145,273.60214651963696,282.1629528583699,277.1767557818134,283.7400925977965,287.3830623127004,277.4839556807441,266.36240062155167,264.4322812961382,264.62161368378673,277.3609579130752,255.7485048668805,263.5885578424832,267.93650084345285,256.5851045335731,251.82761029158087,256.46789668713325,258.160634569731,258.46206753507056,254.201636121671,243.96523994961734,248.66227691824582,261.8201264278327,,,,,,,,,,226.3076363650702,209.67965961614573,239.69596391859292,,,,,,,,,,,,,,,,,,,,,,,,,250.39982527204793,255.23520464378774,251.42129737900024,244.80751379305374,232.46613953892484,,,,,,,,,230.97929458516433,229.64057668492603,232.78577846004325,228.98087006733448,226.3143225293024,225.91422883402785,225.35927221370358,221.17803334165006,215.2743472913729,223.51123886565864,217.42155661371942,220.49580529196155,224.51696563243232,226.74813934479985,236.21889635896574,234.31903936643417,237.0696501346932,231.51892318449407,241.39158815916872,237.71047992555197,238.9076512060902,240.80589336969325,235.14252306379822,235.94054763874925,224.0837714755852
18,1999-10-06 14:17:39+00:00,136.44608523072418,153.13077223863732,163.70916090964047,156.49111648438083,153.1808723595339,158.06034058349854,162.04423940008942,163.2812681111735,160.99574296413434,168.99574602810105,178.27276774943113,193.28938560794677,204.4280235416713,206.2514769817345,216.1906438783005,213.69130079116397,228.4636248514576,226.33930997763767,236.26090452827017,248.56201658143075,245.40110521034674,251.89855606541315,257.5970632296143,258.83023444970223,257.95265536086436,266.54716730669827,274.158958062462,275.7322166143982,279.67957407969567,276.0022979386891,277.25905121957237,266.31124433263574,255.98696739278543,263.7662703701804,265.35320717989373,273.46213222601665,278.17056051268,269.5592822865352,259.87370475260826,260.94039603217493,261.59611116516805,272.590294012795,262.6631720139662,260.15667538329467,256.0971728206969,240.15673515722423,246.9069962670745,245.53345794745965,250.49528241129332,249.80859244550524,247.12659274064902,245.33044401299358,250.04994517844486,271.301151840563,259.2389103441134,241.99027275716458,241.96490730111802,253.0626245426753,250.95441749341285,237.00102661908184,231.4541749581805,229.45041616049366,237.92109537506616,224.31851897707685,227.36838328904528,235.07756750396206,236.8073567091645,230.21617450312593,240.56659329266398,256.93982015420164,252.7522880626709,236.44438691261513,234.98262910726896,232.33144539663405,234.74487462629173,233.35378049727814,232.7851682581135,236.6549986632712,240.25975614781967,250.55048694692084,251.77105368931234,249.42754081515915,236.6883600151737,230.385889463409,230.3163652290402,234.6708538616433,243.57369426348208,242.95265324087984,238.2802002593029,244.00190614471563,250.0200207600838,256.01488540967836,241.34605087079652,237.03481895385244,237.51121613593355,236.33053554659932,236.37735116494508,237.34423400222158,237.85786132172734,231.75042501448084,230.98077230854872,229.90487284348606,226.66202452153166,226.83031616369232,231.15681697237514,231.27111962522758,229.626332125278,225.60530857305304,217.76737371756968,216.63776144859315,215.8810059223987,212.70766320333152,217.29108459186534,219.51698914613849,222.28819447438926,224.5018239376363,226.04816569915764,232.9790997322032,236.7197971904372,236.0218896888945,230.82906481329317,237.344542564305,236.26272600511516,234.19556573730986,240.40423033771953,238.91170718653822,236.29219341322732,227.37167454856268
19,1999-10-14 14:34:02+00:00,135.30117395881848,139.31805752558103,146.05463987785438,145.45893032382907,154.05885468285982,154.83088112387958,160.2970151222326,161.93272331375556,164.48412882052324,172.47265124474,186.80255263648877,198.17247717250632,188.10107046774493,200.5371638678824,210.82140641989014,213.1667406338898,215.2639199144267,223.7057683361639,227.6960111758875,240.35733064015875,238.37187240441887,241.97487374098554,251.16575716382366,250.63011680075323,257.3368337023911,263.8156843653716,256.45570883785985,260.4989534858445,264.7050986180657,258.31062965277323,268.22135249418073,262.87480287673856,262.4159059620018,269.3496360337877,271.25523933408675,269.7192900657757,268.5524112555871,262.6269445125573,254.21013155952312,257.3160445335986,257.99226420152974,260.41470374142483,257.98999301477073,252.67532956841103,251.69259142194795,243.44655030506442,242.423051518837,242.70724020686583,244.3379769962801,240.13014860555583,238.5146769971755,238.17784041021326,244.30393451517523,258.3891553003622,250.02472674768762,242.9630926947769,230.86847618073284,244.37295567262004,258.24025442279344,240.9304218284511,233.2535936604992,237.6219135754517,241.32530963180065,238.03710491073087,235.6751159780446,240.03547082061812,234.20224736728085,223.4051209841543,229.68689557541313,235.01942155567542,232.2704508011871,232.99545503142807,231.63875334009703,233.51734438126817,,232.86906973078158,235.18063475397082,233.6990059136062,238.24308104280078,239.85565597363217,237.21806405824424,224.49747298537085,226.86443071663956,227.36623903841917,231.72176164750385,238.25974260005498,240.85849106705768,241.51829616754836,244.75225180638742,244.39149249626934,243.46884486675978,243.01762268780135,237.4212925420605,232.8275731095711,229.95778198044778,235.19439148849793,238.87956676623833,238.98569032933622,233.88726156386056,232.47993063741592,234.96243987499028,231.82469715899146,233.15238060599742,227.2053334357282,235.9232095046667,233.9852783947005,226.28243599984225,222.73073654652634,219.81943580679254,219.8941417177454,215.68779958936608,215.19787270907798,221.10066618668182,222.41833718604772,224.253057336092,225.61975394391925,230.31747900212977,235.89828911966129,235.38807542384168,229.7254684672712,228.26482683138136,235.23422944515,236.44808664726884,234.65725973246364,240.5056375477874,230.88493142075464,223.5569215992303,207.88967817790672
