,dates,chi0422-0000,chi0422-0001,chi0422-0002,chi0422-0003,chi0422-0004,chi0422-0005,chi0422-0006,chi0422-0007,chi0422-0008,chi0422-0009,chi0422-0010,chi0422-0011,chi0422-0012,chi0422-0013,chi0422-0014,chi0422-0015,chi0422-0016,chi0422-0017,chi0422-0018,chi0422-0019,chi0422-0020,chi0422-0021,chi0422-0022,chi0422-0023,chi0422-0024,chi0422-0025,chi0422-0026,chi0422-0027,chi0422-0028,chi0422-0029,chi0422-0030,chi0422-0031,chi0422-0032,chi0422-0033,chi0422-0034,chi0422-0035,chi0422-0036,chi0422-0037,chi0422-0038,chi0422-0039,chi0422-0040,chi0422-0041,chi0422-0042,chi0422-0043,chi0422-0044,chi0422-0045,chi0422-0046,chi0422-0047,chi0422-0048,chi0422-0049,chi0422-0050,chi0422-0051,chi0422-0052,chi0422-0053,chi0422-0054,chi0422-0055,chi0422-0056,chi0422-0057,chi0422-0058,chi0422-0059,chi0422-0060,chi0422-0061,chi0422-0062,chi0422-0063,chi0422-0064,chi0422-0065,chi0422-0066,chi0422-0067,chi0422-0068,chi0422-0069,chi0422-0070,chi0422-0071,chi0422-0072,chi0422-0073,chi0422-0074,chi0422-0075,chi0422-0076,chi0422-0077,chi0422-0078,chi0422-0079,chi0422-0080,chi0422-0081,chi0422-0082,chi0422-0083,chi0422-0084,chi0422-0085,chi0422-0086,chi0422-0087,chi0422-0088,chi0422-0089,chi0422-0090,chi0422-0091,chi0422-0092,chi0422-0093,chi0422-0094,chi0422-0095,chi0422-0096,chi0422-0097,chi0422-0098,chi0422-0099,chi0422-0100,chi0422-0101,chi0422-0102,chi0422-0103,chi0422-0104,chi0422-0105,chi0422-0106,chi0422-0107,chi0422-0108,chi0422-0109,chi0422-0110,chi0422-0111,chi0422-0112,chi0422-0113,chi0422-0114,chi0422-0115,chi0422-0116,chi0422-0117,chi0422-0118,chi0422-0119,chi0422-0120,chi0422-0121,chi0422-0122,chi0422-0123,chi0422-0124,chi0422-0125,chi0422-0126,chi0422-0127
219,2012-10-01 14:36:39+00:00,272.6191389447288,280.00241373507635,282.97577202097955,240.29387106628914,,233.79244071236573,225.4139408552222,217.761333121715,218.24207379693294,221.9665774450928,218.1954064917464,226.14296711890864,227.06725795178073,222.70647267103502,219.41082337859154,219.15660453715418,218.08238984741774,207.50091304100894,212.6313633147389,216.33865620407042,208.72150991287404,209.31772199726817,217.4864377479855,218.79058747641034,216.8294400886343,222.92196377714305,225.9435282117699,229.6713427873903,240.1620336922416,236.92294941457425,,,248.8794841195023,256.5402170456509,266.6158057948149,272.8785204877712,269.1962807294367,258.785374235728,254.81467160662783,256.3261006970822,273.2074660140013,271.08162812720855,271.65160871263504,283.77911379139084,,256.27542631267005,252.22296909914806,255.2934080304949,258.42945781414636,260.28281233581896,260.08472717265397,266.55422394620706,263.02506041597536,268.9861233913206,271.15140264988656,271.56234247687695,262.7162067175044,,241.9041399597786,242.99227134118644,236.89842124350412,239.48596413861486,243.6204887738899,245.37223470330986,254.3386214844061,256.2823324059849,258.85308055888237,253.39885343778155,255.5611982972477,,,256.5935268210512,259.3208962321218,250.98084754830927,240.4959444794892,246.04930927560588,253.4713664299696,253.90572483487247,244.88865499888556,243.1783701318643,245.4245885114385,,,237.982043553602,243.70905202552714,245.78370627826607,249.59680798692742,249.27404030365832,261.2906177827748,250.50818721445646,252.28180666064137,249.8190708976842,250.66179868717177,,,246.42281940535787,242.2440024135878,245.57888946074667,242.76956036741444,240.30150238126157,236.84228552309202,230.77976392235234,226.0087128791766,233.74821834973824,238.99848097641208,,,230.0808961362551,229.01243327570606,224.66715270780543,226.46544282865634,220.1473891753824,221.75658614260107,216.23084643091752,219.31138847491513,223.7412342682715,223.06632151946883,,,221.98332854244316,226.859477252935,229.62289690403693,223.16017793680052,222.56371440855867,225.62694874709274,221.80849518882536,227.1145259498026,210.9126682342298
220,2012-11-02 14:36:53+00:00,280.8104839426096,292.56808770420696,292.48847415987433,249.78622333109433,,238.2449355705752,220.18673546410068,213.01169340463923,214.99860441615039,219.67129662463736,216.89888112501131,225.87406716239815,206.98908830761275,217.5146790020514,216.01816089263426,214.91055514378985,210.5833445614218,211.64756972043085,216.2923224720539,212.47833743370813,209.455755295728,209.76411416753737,222.12757569141456,221.78340473573107,223.55892338486134,231.78215480560982,238.15868835467182,239.3867576326158,241.48716338721638,249.65550657861473,,236.35539868208906,245.6060605215057,252.0876431730337,257.01161293350606,262.0757398477197,263.1184828238339,267.64118277696815,257.02142515879854,256.0298316583874,274.45706669786335,271.9249698172853,275.50644361601655,,265.8745976701057,253.6829180198407,254.57487998172843,251.47383767208655,259.96375268771715,253.3957681990509,260.25132156011455,261.65157644057854,267.67233900409815,279.5425090124502,274.8514083272096,275.13845692173106,,258.98403413371227,245.0863913003443,245.627551221639,238.95333610113397,236.3758069914911,246.74976325624067,254.63941824344045,250.90507196448428,249.25330507520619,255.77454934878412,251.42356700319385,261.831338723568,,259.12897207197364,255.17119541350775,253.40047915135932,249.3408181210753,248.4166044541654,252.03903969643986,244.66884389063392,251.72327726995383,259.0703357180451,252.59615541508452,,,235.02934551595376,233.7343554741298,245.0641045265444,241.17703140377677,240.61961175094476,258.0783283241611,260.1188283223874,254.87133523569977,251.95181415984194,252.52982335698005,258.31811138889805,,251.3517182769482,251.41643518092255,253.96524939367345,251.80196175118198,248.21798050911724,259.6939760081866,256.56346319119075,252.58201315751026,250.0370912792858,251.05202888904319,254.37730582601108,,255.89166024802395,249.4932334492335,250.64641169512575,248.49147871939596,244.02894878786717,247.76640687875766,245.17228002468391,240.7887738045805,246.1151724783877,246.58507995227814,252.12287390206387,,248.91489432386967,247.57424417188494,244.7248283585493,247.04319929733003,243.32106032022926,252.82086417938444,260.9471727255482,252.53402497713694,249.79048568312953,230.4550170607102
221,2012-11-18 14:37:01+00:00,297.0807158010459,309.59752318725407,323.27386722163993,280.9096286952321,297.6123551057843,240.5871550535528,228.89614312995218,225.52877176296565,228.76879744959345,228.182156384432,233.93166251856667,237.76537751529634,250.18925649856783,229.77699489849329,227.2393475736398,223.90327184772786,227.59015362544017,219.78691526480947,223.4881500847241,227.61852767942304,228.39622461454678,228.7011768606049,229.78557645802124,231.75245730043503,232.63817814796812,236.40199728293834,240.3295214766727,243.90246975726862,244.58923111802537,260.6636009175654,,256.46975521604196,267.8006274412645,274.44102749443766,287.0753693653428,291.48494279714964,287.5658218863287,283.5394896890184,278.0911658511798,276.3565131801202,285.80364514027565,288.10650141684283,290.8634062813853,,,276.5668533669142,275.0260649889425,272.32125568113963,276.80754993387336,277.0857619867059,279.4008722952,280.9895591475692,287.8972340581625,293.6253470773811,289.5121428068161,291.4389834259855,,,271.1597834474906,260.37902054497397,257.1859979301143,257.6983912644233,265.17704487229634,267.23606128672975,262.70168282556074,264.4306995983963,269.53401932188643,266.4260371562401,270.41078348236397,,275.4797809575862,278.6633596687427,276.63229143804176,274.1289791008504,274.9374854581663,269.01827089012596,271.3222342160096,272.37907377847193,268.9748257664397,271.34853203331966,267.2263156098545,,256.91887652976965,258.07555234318806,269.70280825302075,267.0217658878707,269.8326704351399,272.3705919772508,274.79952679051337,275.0004321516209,269.7007743033897,268.33260465890106,270.880150591655,,272.04536632306656,275.2872921586262,278.2250319962334,282.57681988391545,275.7560066331657,271.918848133903,270.25856484008864,267.53030817560443,266.35702364118356,264.9478699871389,272.0260543707598,,275.16785533547795,270.52735216209203,273.01020426952243,271.68518339097363,269.1636473797802,269.1350602713005,263.85731375731814,263.41753130337383,267.00412459137135,270.3589995542585,274.4040739970268,,271.7964459135858,267.4431908778026,269.0715549807258,274.49745931825623,273.68928683949184,274.3680556536506,281.1307040425286,280.668228906282,280.5809095850795,263.9299342044235
222,2012-12-04 14:37:01+00:00,293.70432254439595,304.4202309760477,311.547345756093,281.66228690895804,264.1940103127917,237.2855166616172,224.83208169947162,215.74086701154215,220.81675712198773,220.54730580020907,224.8425347254617,236.16107504018066,230.3613321211123,229.30841475214373,,218.36895144279114,216.7185048588151,215.79304518836153,222.85842095010537,225.49130713827395,217.6970291091516,219.24059026188945,221.46274813094365,224.37588624162868,235.38750765989727,241.2320130152748,243.4954302054457,247.04110162734503,247.1169262402793,260.32623152359946,258.74458678840915,263.56812325924085,252.8515416245213,262.35124818616293,272.0208865906844,275.8286086947382,277.5627891069862,276.13962446443213,277.3439901619372,277.76067327871544,287.9678287907365,288.92777335003785,291.49108703200534,291.15960888606855,288.8242898614545,,264.8239497321802,264.89903257217367,266.66590512578904,272.1543422121323,269.072063217424,276.1608916416393,285.95790544076044,300.9809579145256,293.0981825566339,291.74793414166237,287.6999223420703,,,253.98487431869216,247.834567005756,249.9853050000744,251.15414469137215,254.89715239131743,268.2234322416797,265.37335405207955,267.79801668497464,271.47635387911976,273.7647503389649,284.28938242629295,,271.82881074996345,265.3490893719971,263.10533704102903,263.0145020924686,258.65971751226414,274.497035228308,274.44802308688634,275.1138522974404,271.6751764537952,265.87944503014427,265.2787152000536,,252.7912588542319,258.291973644525,256.85566506290263,261.5319290729585,260.3329741751393,278.8198423133547,275.7688785599341,271.3882216301842,275.00651454876163,270.2180611579145,275.7788527846237,,264.8003550628656,265.77179542539454,266.29304167875944,267.05708538071514,262.3423141139301,272.816993317368,262.9282040707952,262.4755236371864,266.89923902362864,272.82397297458124,285.66500878779823,,265.0947736354331,260.8178786201222,257.02802116296937,257.52169986391823,252.54015287310057,253.5416748713912,256.412858446912,259.1101615711261,261.5748997073486,263.806344138148,268.1922114667883,,255.69568232413113,253.52087731053152,257.5530003570751,255.04734532757715,256.0240825142158,274.97915792671677,275.7911042715291,269.7727530205525,251.19245122954038
223,2012-12-20 14:37:10+00:00,272.5883613075199,281.280800265309,285.70572179069717,249.20835923160686,262.6282303277818,233.74469515721674,215.29633206466715,207.64803723362758,208.19425733984625,213.99052904666695,221.25521120409655,231.27615034072141,224.42365688539007,225.64460439968803,227.84475497604066,224.61056794570973,225.46611584927257,223.15075474915477,230.62793338083577,,,215.96181569971043,218.60636154128105,219.7329191367052,222.25268915532249,228.32920845428757,233.49010891314316,234.47540688756675,239.2973511708699,244.6544833363418,247.62528598404842,247.34502579262156,255.00939695000324,,,,272.31583253205855,267.8453782036648,263.6656732419127,266.43358664354486,272.2367093418246,273.7835351366639,278.0583114949927,280.681404379865,273.38651027989863,266.733659114485,265.6725655096583,262.7079114980911,,,262.2103243034947,261.08395412836154,271.0313745071184,278.6506735462988,275.7717517249836,282.6421127983739,271.17510046461933,267.4165197083522,269.0695290587926,255.70872614170543,249.38044116539845,,,251.71465533445286,246.3672550443412,249.33322819824193,253.5370917910418,251.55504544966283,253.6305681264088,268.3869193454249,267.61649001477963,265.88036318179036,264.63340687480684,,,251.94049828785842,254.02632270691703,257.3221146836578,254.1641363052667,254.3635135230831,250.38952639181417,247.65167623710926,246.1001547188042,246.67956254875963,252.929218922958,,,255.12326580358257,255.69573036391603,255.26095117096412,253.1399654305161,250.28418923297627,262.91957094923526,263.46078901308385,264.62302702080717,270.783060268511,271.27858214447406,,,262.7417350502927,256.6411779726146,247.65383463628672,244.02780744046458,248.94289351860132,259.0479525851428,264.988401241399,264.3521425614124,263.4083975954902,261.95017616547665,,,245.74926908060274,238.94032797933573,238.02680123984882,243.03827498512447,243.70327598272638,257.7255446140584,261.98914073201513,259.7576549944984,257.45989555751197,259.18227612881185,,,264.53874664594736,269.1100016661143,266.1502316894283,275.3202486023486,278.5423777554063
224,2013-01-05 14:37:13+00:00,294.2054905800758,307.92241684705454,320.1607549999916,224.35786341065,294.07944223140186,237.46125534809295,226.09419566400044,221.88088361203017,213.963638616041,224.92933730446111,227.7204339184725,240.13467550511984,235.55559449580414,231.49750195260597,234.13514248520613,242.94149584614217,235.34322087706573,,,237.5316002732221,229.17211141327252,232.70620282838496,231.88249204243644,234.73583748722487,235.5703386828606,234.47740343410635,247.04842889715832,252.82279948049,253.1776315893296,255.67710842445425,258.1862563803893,260.3341840675075,265.39040284184887,272.40300661303723,,,281.62926704752357,282.30651030200636,280.249853408675,285.87644994242646,287.7273518816999,290.728899155194,295.16894672792654,292.33626941986654,288.8631979107294,283.3028753599061,280.74527478232034,,,271.34350166955824,271.70650369170846,274.3051180190332,280.6112121432054,290.93712332392045,289.7170072181269,294.06080147030576,280.8670947408956,272.4217319447092,277.14879682034024,268.1440285827298,,,264.68375360437017,261.62321006568936,260.1145357425137,257.8312753658307,267.312931838636,269.977287207133,271.96583079966797,280.4198605234492,280.4102030034011,280.1764010370756,291.7447029351799,,266.16846163413413,266.01461226094716,267.8800972023432,269.80444825103973,268.8066878306078,270.9543273885311,265.7835002687399,258.9633192189111,259.9380702822632,260.04558648388104,268.66487179785946,,264.14807216334424,265.98358565647936,271.44247398017654,271.8341514755087,266.23354011998833,272.55124877218276,273.4748620520216,273.6347510742896,277.62748653188805,276.5296031583608,,,272.48729094880207,270.87682042774804,266.87028215352495,262.91549157152065,262.44789469364036,267.9509725330455,273.2052326378648,280.45659490672597,280.62569823821104,275.8931732418915,275.51062766619634,,262.5398459240224,261.0706212798699,257.7519478305934,258.3782547046192,261.65140740067346,268.1138029535842,270.5957519490405,273.67761998918337,272.07786590872615,268.68439988814936,,,268.7575415978937,269.86741400872097,275.8080338996134,273.4258882627834,282.9460303138479,273.6223157358624
225,2013-02-22 14:37:12+00:00,289.38709662310407,303.4066846359216,305.7022489065798,272.15361446685466,284.8705990403539,233.84828602331805,221.96948044761865,215.8450873056623,206.8376383496022,211.02626540104097,209.86976036450525,217.48126617037434,219.6477177974374,207.15338202637727,222.3411241628078,221.8213399288111,222.20305911710253,215.7696619687909,228.62560612458418,231.15993894278927,225.5159777286844,224.10209008847872,231.20803446146166,235.99547010692916,237.26287558855927,241.4746483384866,250.12705194228965,251.79297399090882,252.91535026740385,254.5562120845166,266.20545716954337,254.9256605158421,253.1602585175599,258.7092526336727,267.4893382014699,272.8587223941347,268.1424053664687,277.73765500811726,270.2682188702919,272.4479103268318,279.8716555526029,280.4444088851485,288.36963657310906,290.08162268679064,,271.3309092614494,262.17977557699453,256.1086657990722,257.2056502737415,265.24102831521805,274.1068154068749,275.7247196646906,281.6192828536926,292.13012303513835,292.4943962666141,289.73313961963424,,,261.7876239178669,246.86927649665535,247.11998081329529,250.55534097886286,257.5923905392703,266.2639805533488,258.8818353657367,261.4248406068994,265.7739960988327,264.4453723348017,275.8233949857471,,277.0563005095829,268.48343054854405,261.63599819042895,265.0288733205834,260.5861943462154,266.7148347125435,263.4714445605996,268.37691390251223,270.2478755470808,270.55440525669854,277.14156219047027,,,253.5211679203632,258.3884882951211,259.9570825201154,261.04249382272457,264.6649939811187,273.304085974156,270.5896816919516,269.71552365795225,270.35302276430224,273.5939207139386,,263.9554392696747,266.48050248683023,270.0589990335468,271.71685417815877,269.7957292916687,268.51858500066237,265.8160103788666,261.209624132524,262.82438732273226,268.67126914007133,273.0837792142735,,272.77140371427447,269.9336409780095,268.53763927634424,261.1129449978375,257.3596906125555,255.01275597672506,253.55168909234115,256.8660717462665,261.1255928368928,264.04323331729654,267.33256944645575,,,265.6527747992718,261.61171620730266,267.7547048341075,264.86858082801155,270.04582943224415,274.9834047646926,273.95907019440193,275.88600114828154,268.4571712680831
226,2013-03-10 14:37:11+00:00,298.99134638188724,306.2653598627811,311.74661586951476,256.10611767249276,264.66662963724514,235.75508521135387,241.13293730539903,216.76212481410073,207.03410573106015,210.44332463464985,213.0276820123469,215.14166177656554,216.3087052737248,222.98828601459454,226.50113758579243,226.46974190347015,226.7066600187698,226.2683341043795,232.91066930921986,237.75918694698817,234.46200457053138,233.8393821456233,231.44465113110755,235.5618271058282,237.5364138546198,256.05953391489436,244.05405209575667,249.03275980619588,245.9518243252524,248.4970185228156,249.39970391204565,246.60003278328588,259.4925405038113,261.8179059798592,267.3016413917827,272.07588293409594,268.49794901937537,273.9109242701966,269.83053474309423,277.8867916366064,,273.9644505781715,276.39025908703593,278.7332906099448,275.65406425260335,271.55989493974175,271.1164101017243,269.21999604772157,269.6611518617534,269.73417571032763,273.07403478735205,278.4010191918651,284.19589389628356,,285.7812275471975,289.595668356402,269.60223821007963,269.2328315895146,270.0897539755662,255.6001603313083,251.04738957853436,251.55755284996246,259.4532764559297,260.7197665248285,257.09523489187654,,,256.01190010932737,259.0003877680731,269.2063571972683,272.4462469855872,266.2469526335741,270.77843379624795,264.9585121005201,262.5539889896107,260.91234743216023,262.28768386560364,,263.1710928489936,259.68212703091416,256.36910025741696,249.85989347102984,248.81772344569035,251.81050242151974,259.74285752054993,258.53308715182095,262.0888941491078,270.25676076888544,269.9087948257396,,261.6879694146617,260.9129821736303,259.24314539969475,256.4901130366098,256.2643900817601,259.0677145837125,269.21982304359096,268.151152529392,267.21034641886285,263.27745317574784,261.66344925176435,,,261.5853431354784,264.96975814114273,266.32375003765054,265.61540191483596,261.910902515516,262.7098667361783,259.1146788220663,255.8758112845575,251.04784033466797,249.51863483795825,,,255.55687415750228,262.1559926803597,266.7908895660323,263.2833216488307,263.98780639261633,266.9706568456561,274.04657062583124,271.73961190967384,270.6176429149898,269.6233921192596,,272.17709505314986,266.337542373959
227,2013-03-26 14:37:05+00:00,300.0980988319344,313.1903605357083,320.4767142498009,245.7873512637126,266.93462691826846,258.14644117269745,230.03299861405856,220.32160733058316,221.29599143036359,224.40675791523094,225.78700568500645,234.21961680197003,233.40029638984944,232.28266938600686,234.26309974931655,245.71347432871633,236.75867907937788,228.51719485719843,233.774624163238,237.6617605234281,237.78291985606594,238.9056482671652,240.62330932915182,237.20332378273775,238.1645039524244,250.06643503962422,253.19697007308113,254.98129320864695,256.94531762597745,261.54301227758344,263.8416942845559,260.5451460783646,264.46665044651706,261.7568434188187,270.69089979594816,274.81655037666957,277.0833446683024,279.3176959062087,275.91852991254945,277.3010054839665,287.70634994068405,290.71206701801,289.3428027613764,295.3299057743523,291.9066559909484,285.0641727510684,281.64280496883214,275.07762457952657,275.8285592846652,275.87349923279197,278.64354096151067,275.94543267286974,279.5098535937049,299.71566067478574,295.24541508422385,299.44754630117774,290.83341096137434,287.45179031827263,286.7001637044919,267.2936025764088,254.117838120053,253.0458036181722,261.50197172311596,259.6450365701235,258.82283975569516,266.09114518340266,270.841843926346,270.153394135372,278.36895383064893,281.29897985121937,284.56086376708663,,277.23524876433964,273.77816865073027,270.42564902905997,268.4608900229819,270.54630067444816,273.2143564659101,274.745225040273,274.272149721573,264.8097074404294,263.03617508621255,258.8882205587679,,267.35759612876495,263.67531826691743,263.9682173981281,267.1991139805922,268.57499362561083,283.00299651506486,274.8106020476975,274.34327049503446,274.2652021145818,272.0135954735911,279.02742623595356,,275.3735459603369,272.6200063935586,271.6078862468897,269.16545268573066,265.37488819719226,267.69760106595965,265.9390863012702,267.2057107985326,276.97523392603455,278.5075760135486,277.39431859497586,,271.8066704263614,267.59918164593716,263.04658163888837,261.19811300122996,255.27147722260287,255.94077618264487,264.6353917056506,270.3703202015594,274.0621400399269,276.4698362875735,288.0520063584445,,265.01049446808065,268.2317196023164,266.1082532916173,268.8722636291932,272.8014536245711,282.3522065515889,284.03257793815146,274.2477454379698
228,2013-03-28 14:36:41+00:00,297.2487972695818,305.9742757554734,302.23537207937045,173.69026383043456,250.61350687052274,239.94577377398656,230.7538378621172,220.98448777465924,223.04299662016277,226.42635401805762,228.38813849361378,220.45627005162848,221.38334211385882,230.50753721871132,233.1108106122558,240.09624493665467,236.20887049967843,233.14101314538607,232.64925513336078,233.3833765461696,233.3702789692192,232.23195914641968,230.93216805500595,241.16566446311464,234.5623689022699,238.58512312307747,243.35287758536907,241.6840337789246,241.41064591274994,257.5448942174621,258.4691122239491,259.2371918224074,257.9488416908903,265.09554436999906,269.21489322043885,269.8368753055636,264.6361759465274,267.51582502813494,267.8981963155437,272.39465715263464,280.56514548203097,286.88038437901696,281.57809817194976,287.79504970536084,283.4353335958946,274.03948878943544,270.4583623578054,268.7359558767886,272.2774880562745,272.73419833039884,276.42337020323555,279.33158521330853,283.45992156944146,295.1084737037825,290.84651087498924,291.0971849838587,281.3926328767266,278.1510251075939,270.7976934887441,262.2212991671359,251.63355513450892,256.6814600869503,261.18363771058773,262.81650525527874,260.8369275971516,264.7441417433963,264.3695425850733,264.46602606602545,267.29141440529907,278.35050398149906,277.4779025504945,276.17708758318844,269.97853193500055,270.38538872532473,265.4294633711713,262.45874608194936,268.0867986704365,270.6684586555825,270.3961232733343,266.386681856717,262.3788329811557,256.61896551686095,253.99703457064192,255.22955984820263,263.87917099774756,264.5642829386169,265.84412258347993,270.06199015593126,270.51721781623473,273.5627164202242,270.1860720498506,271.6808778959163,271.0190338065204,268.54215622209324,267.04890141115084,272.6205314830549,276.97491258914283,273.6688191762811,271.51350816056834,267.1643972955493,266.8877255524427,263.3196544619584,258.04582549922384,263.9066841173725,270.538525923581,274.9362109459078,271.55609366012675,268.7605450507956,264.86305638497595,266.2607653839217,258.26456692105876,262.4723375005102,258.0574124961639,257.9567472644351,261.60265285045944,259.8778060584424,265.5019810248159,267.52395224356883,269.01208661435476,269.94053191248645,264.2524239617949,267.6674555599078,268.3149448282592,272.4314393886216,273.77793823690575,270.4412082789655,277.4594136839033,267.64014484335496
229,2013-04-11 14:37:04+00:00,275.0796358504864,285.88735534695263,282.5164211607195,143.15281065464578,237.61269408849273,256.5678310429024,227.43256914606386,206.00270830087132,206.3509901524487,205.3408095623468,211.79299132278732,221.46792421899846,225.34014888108914,218.02081704349717,216.32724278793256,215.72205691413365,221.57994605842637,215.168200659855,214.41151865248997,219.94095734156343,219.59561903804587,214.1011510411408,223.0406505262045,222.4909279084104,224.23432970575,230.12119293405271,234.1541635132527,237.29538317020143,241.4142047151708,244.86632748055928,243.3345719552094,242.25168712220685,249.53064266188923,255.66033682783177,260.50425997707634,263.012897785161,259.7715543072029,257.9979535880899,255.84215657261828,255.793703667684,264.32824821446025,264.55856388557925,273.0333764064412,284.973381817656,259.261593063142,249.75537913528765,243.54312448395967,247.36694454185096,251.17034843301573,256.3628587001675,261.5180579925294,266.2561834815225,268.47681551377445,277.5315075802023,278.13147908381546,275.43611650676155,,258.68285352422856,253.37450956108614,245.77848665586217,230.34096381386067,230.96882564942177,234.1414535009431,240.72103849660962,238.23420086880247,237.97081207334145,242.47007895833025,243.0540630259522,247.8896219971393,,259.0652524252027,257.4233083467984,258.8720042935564,254.87788092480102,,,252.2109982468083,256.69578193906426,253.77723065434623,253.25912234227675,250.98984286696404,,233.82270976820598,235.702898084565,241.7264556578135,244.9896975893926,252.59568954835999,261.05826422006317,263.02366468085427,261.5495552891136,262.13840669419,254.93461580093177,258.3035229432198,,253.01727068924413,254.03667079207918,253.07191604310623,257.49642953104535,254.2410658490141,256.3972362520898,247.9112922202243,243.16911808886846,244.46037994303623,248.77434353419255,254.69493632010756,,257.0901783615627,257.6385089286117,255.41162840859369,244.58251992698888,246.6541916749052,243.72003163426922,243.92427303744955,239.57418420948778,250.7215120305556,248.6859558250181,249.22516441660724,,248.39886489165482,250.12573364326167,245.24660596946993,251.8161342490241,244.03347636375887,240.46769852938488,252.28784492127195,250.0945958695971,247.48583286046247,240.8315547243636
230,2013-05-05 14:42:52+00:00,293.41880698364696,289.56693615090313,295.91226237315453,168.0476690174321,255.43901392487615,264.39872079394934,239.121866633037,231.98441505432044,224.53175307026257,227.60556676398195,231.7845357879175,241.87383258713817,239.88684455898238,235.0803732364959,232.31006078808105,234.83840228797135,236.02149100839472,232.06486763979532,237.44596672174578,240.86871122764467,236.27287244809037,239.44329059545305,233.02149496382216,237.01928696473533,237.18389881161323,240.79171604728936,247.1580836791382,245.70242289516057,245.46720577700341,248.6086129171133,258.5921643512526,260.96415711467523,267.4128241951442,271.18413385583045,276.45465582602463,274.9101548870975,277.51482480752725,278.47246928292736,274.40382757918184,276.7404615359976,281.12021430226645,280.10730127002176,280.78383751786777,283.66251708933254,278.7698952773359,275.5083109573326,265.83894575208365,263.29186276536416,269.75700549279037,274.3424628020916,272.33846753826913,277.91165975149005,280.8103727459528,282.8518394178559,280.9812966485534,281.25480861238805,278.1562947692533,269.5141055804078,270.02537355040954,264.8843157699527,253.0884730072204,250.15791500724976,262.1865547420872,262.96922064349224,261.3034856960862,257.7837407608519,263.328344859552,262.2163392508503,264.2443236005054,276.38332244102725,267.1453538026221,271.7634035421672,272.2178545029076,265.4027657010823,269.7098392045341,263.3663770088692,266.76812995941356,266.1192042671293,269.89933982925953,262.0919136532891,254.66139286344662,255.4640803814372,252.28851166921365,256.764165620093,257.91582921654845,264.0116546915398,261.9375252866129,265.9692747669366,268.80552506285557,269.820169883835,262.4757512799353,259.74211790277764,263.4842975438009,266.52091300837674,265.21150168214626,268.61126626905536,274.52316010167567,272.142277323459,267.3272982573486,263.7626103274931,264.7984967707219,254.5401760209117,258.0412556660448,255.64563209387615,260.32826978255264,262.01865838354973,262.66537916813775,262.5781296885354,255.68333686643126,252.87888295426717,252.00378965256596,248.8400779213039,248.54905767611865,245.29351459917933,252.43786563533735,251.91563198076972,251.23904665231112,252.37592591105027,256.3399978582525,261.4650555165468,259.1628557494314,261.3938585694156,258.7883437796708,255.96933798575952,254.7660693559769,257.3954413271643,258.55304521845324,247.12914526059933
231,2013-05-13 14:36:55+00:00,286.7118352810242,291.4041892038196,292.261364106876,158.00142495147813,240.08307093737466,258.3234936782347,249.63912921225966,221.72240990034595,217.79798002444437,222.73657389230073,215.8234860863788,224.31194784671015,222.54133879414263,228.1956737741387,226.41189718946802,231.54785901667924,238.8577620925263,231.0991590519197,231.331951751629,233.15445170638645,229.7199580229497,231.4361274301804,232.6876231442428,236.11032549102214,241.26041841563728,249.92910368850886,233.6079665170244,247.5161106148663,245.82779024874128,251.0029852689784,256.0674977592692,253.64291231781613,261.155698084019,272.44148887712964,277.5596135323909,278.24344816402555,278.36129622430457,279.29955997076394,280.1489147879854,284.80306257700755,281.80810391904276,276.1745302391446,281.61638989536675,278.0320873505883,280.23019870184,267.3799211294819,268.81784293909993,269.86057181803733,271.86875482566825,271.51378118754127,275.5365589319114,280.2230616028017,281.518733590153,,282.20462631257834,275.49435600409265,264.1743919874165,258.4447058838449,258.9536218439307,257.20784458398964,249.42046316158132,256.9412221507672,257.21997959487294,262.23908446918676,260.02590722859827,,,256.32680151082195,254.19928787301544,262.3751443138224,262.9490753766942,260.6098454661577,261.5860242919957,265.2522889153845,257.6110114359618,255.5961402956081,255.77560619688938,,260.402190596379,252.49309532486544,247.90445120358538,245.25070648546904,244.11697839158128,244.91405147702935,256.4289386849867,261.06988178902634,261.01022892400925,263.3205724017371,267.87091013385566,,261.2985891148588,265.46538615268753,256.04324687570977,256.8022201184033,259.056378632358,264.0547014733841,270.793710404929,263.7665915029402,259.5125190520941,259.3250608701845,259.7606091433737,,,250.14045857622727,254.25225077952643,256.0778688963101,254.20068219803764,252.2469325581429,247.9270173865509,245.0709001938887,244.22172457884784,241.96144421307525,240.1514163337963,,,236.66529058650082,235.1876173032446,241.42486361506383,242.2206102973508,244.58627457252035,254.13815231641073,252.9836552422561,250.52374259302255,241.61944088043217,241.56561425251212,,243.16452822570022,238.10112963471485
