,dates,chi0453-0000,chi0453-0001,chi0453-0002,chi0453-0003,chi0453-0004,chi0453-0005,chi0453-0006,chi0453-0007,chi0453-0008,chi0453-0009,chi0453-0010,chi0453-0011,chi0453-0012,chi0453-0013,chi0453-0014,chi0453-0015,chi0453-0016,chi0453-0017,chi0453-0018,chi0453-0019,chi0453-0020,chi0453-0021,chi0453-0022,chi0453-0023,chi0453-0024,chi0453-0025,chi0453-0026,chi0453-0027,chi0453-0028,chi0453-0029,chi0453-0030,chi0453-0031,chi0453-0032,chi0453-0033,chi0453-0034,chi0453-0035,chi0453-0036,chi0453-0037,chi0453-0038,chi0453-0039,chi0453-0040,chi0453-0041,chi0453-0042,chi0453-0043,chi0453-0044,chi0453-0045,chi0453-0046,chi0453-0047,chi0453-0048,chi0453-0049,chi0453-0050,chi0453-0051,chi0453-0052,chi0453-0053,chi0453-0054,chi0453-0055,chi0453-0056,chi0453-0057,chi0453-0058,chi0453-0059,chi0453-0060,chi0453-0061,chi0453-0062,chi0453-0063,chi0453-0064,chi0453-0065,chi0453-0066,chi0453-0067,chi0453-0068,chi0453-0069,chi0453-0070,chi0453-0071,chi0453-0072,chi0453-0073,chi0453-0074,chi0453-0075,chi0453-0076,chi0453-0077,chi0453-0078,chi0453-0079,chi0453-0080,chi0453-0081,chi0453-0082,chi0453-0083,chi0453-0084,chi0453-0085,chi0453-0086,chi0453-0087,chi0453-0088,chi0453-0089,chi0453-0090,chi0453-0091,chi0453-0092,chi0453-0093
120,2006-11-26 14:35:34+00:00,236.67316290176078,212.43590540726987,204.24950781278199,196.01011486985314,189.9329576994068,177.5490783847721,184.5982153470197,166.3693417915974,154.53371218455052,145.20496524522707,138.62128240421853,131.11333700414988,121.51172726621834,119.55451403912892,123.32452160622034,97.22464223696046,88.96501024560806,68.46838243820058,10.568544843676428,,94.1947802285986,128.42813000385053,148.62296282852554,142.4048797483852,158.1449750845714,156.14458272384883,169.53194658701602,177.68412317714686,177.36977095279897,165.5836290805233,190.8971671371141,189.571882149674,188.15576165980866,198.28837699241106,203.20183532807764,205.1943360311358,203.4680900870581,221.13223006371763,224.87630070366347,218.37535499450559,223.3068059939081,227.42165981202788,224.1470494653792,237.19412247575238,238.26267438750187,259.574094965125,238.55189423251525,253.51622560289707,256.7629571772236,245.65640077786014,242.77014549492344,244.3164786449331,237.23241458584874,224.35366933168365,224.01573204149662,221.13854753139975,222.61758539485967,208.590340148828,213.63763584863932,214.29814733349258,203.3070176047903,202.3321570990958,206.22846138894204,204.83089304462854,207.03842577643584,196.30673008775796,197.00354669606983,188.24677823867756,197.15856717176754,194.59645324101461,203.99297148687353,191.78724399778395,193.8501933855752,194.72221253487166,187.96778193667404,189.51916769264278,182.32014939275837,193.5814986804513,183.95606559934515,188.8869768544799,189.54781084338268,193.1932401438406,189.65832277905469,200.17388640030595,201.68835414307,192.58166894969412,196.7178137344278,197.61582325206632,203.72474032118598,203.84816193579007,,227.5411760126497,225.81244274545963,221.27531906412554
121,2006-12-04 14:31:09+00:00,231.73583070128743,216.5757715599309,206.6806485521389,,,178.49994513787905,164.95690908237833,156.80868414323578,141.77828918449154,132.8534812999309,134.42397049454055,129.00675795365856,127.51170433807094,109.96620830940076,,97.49055262663174,75.93993687051335,50.75407520402384,9.775874625237265,,56.152173287210054,106.41318272833237,136.6065225452679,138.71209736042158,,,164.90199354121302,163.66277885614232,166.11454674597547,170.00277873347227,181.643603292627,188.02252760794903,184.48209185594064,194.4445047478938,196.1172589632896,,201.97076848037753,206.3062558969304,210.14920061694443,206.97569642687802,215.35437346666146,217.03829982604742,226.88827303762736,235.84782414522027,235.33321496553765,,,244.3781695149039,242.76486806178875,230.61846131777497,232.12246617011886,231.10968228727012,234.4038445534206,221.2572648631272,209.33533885761366,212.98894460896216,,,212.45667206064337,208.0455706103026,201.2015738015369,202.27930922985345,197.88102123491817,200.4585522962039,203.91098282984674,198.88281047421475,195.95629875189402,,,194.87923476693538,198.22154141085105,192.63068640951911,187.10933571379297,185.8459756168412,187.81765310647017,186.1982457595619,186.66744675764056,191.68770520788058,,186.27779558340427,181.70610238403188,185.46683291534393,193.24157227414628,193.23960349353942,196.89736793817056,195.64385975144967,198.4244360954417,199.01338822957877,202.51656618757468,,,223.5098530401284,225.1104164229226,220.20081514935728
122,2006-12-12 14:35:42+00:00,218.92812839108902,235.7584683176443,214.1863329384322,201.57208647151418,192.75520139368123,191.34152451729588,163.07361748026926,151.59564616806554,142.3572188193335,129.31792747528235,125.66712504792052,135.2027285079584,133.48284120866177,121.42122467758274,111.83964923371447,99.29145632943928,69.32754171348967,58.88875912876696,33.865165621130934,,32.95390277774452,125.7082205274047,149.3372701436801,153.10447275662247,151.1842589383539,169.7778517325753,170.00205748812186,164.1947623950742,167.10943720679893,166.40969985671313,166.96991862375978,179.7695516828574,195.37134459780583,202.11249488585617,201.57114922077204,205.58412252114334,215.02585892330515,198.88445925347605,207.92098501188343,204.66618365859205,208.3214883240696,210.91668293862796,224.716019503449,241.8441966375711,250.3973090861321,242.46778192121434,245.34002559675605,242.56901903029365,248.59637542504237,231.80864890414244,249.60532482271918,218.89173110133237,227.8436877557437,229.62498290089997,223.15790448978504,210.63137008094554,213.43414583684023,218.56009234037072,192.80772507877808,208.391836432685,192.85848192349795,194.0420988737866,191.74050674113124,182.2227504358459,203.41098429283454,203.80617641313046,191.18855041787415,194.24223070000465,174.57273349936617,182.32874281689513,186.23407385856,186.18784138547935,183.81138946867375,180.70023024145885,196.0308296224424,190.35704820962397,183.13538740612154,185.43822023036543,186.763061109937,185.07705992403731,179.66702256990422,181.25146507094414,186.8641654417896,188.42102266813677,183.02388951809345,197.33911987280624,201.9603601540801,195.94805888557266,200.84282748126384,206.19667801519037,208.25795351333574,225.48730616808308,213.74016068024957,216.0858623544986
123,2006-12-20 14:31:14+00:00,228.38408846614735,219.37872178149615,,196.31970504497554,192.16372059305294,174.297877123702,161.90703332407168,155.91971959200885,151.04285873520496,138.47431064009626,133.36150061701866,124.20464949471092,,114.94746846872735,107.85909548320016,80.07213249631735,,,,,40.94685201026248,111.19916993145286,,,142.9391402342132,153.3894476947072,155.5364688878649,159.83287962505867,176.90716456361346,174.2153267157881,185.34539303196263,176.8523888784609,186.17477816412003,,190.15945658810742,193.99293252788868,193.48796878856632,199.26946728952453,207.52109739604026,210.31334964266813,211.37781764078073,214.8015578076876,220.57286943823175,233.47219703998007,,245.8108550798519,235.39691055544992,241.36118207299478,242.80882997116015,228.53420498851438,234.88514096807663,227.02083251582948,223.4428984692214,228.16202123846304,,,217.00864070629203,218.17287204924278,209.37961527655827,206.57207411777424,215.53294065178144,203.02570539992263,201.4129948768684,199.72686486616362,201.09214898177504,,,196.831479513769,194.68131293467354,195.0281087871471,197.96354736505134,188.11388564264294,189.65442066804084,182.3182329189103,183.9784428598866,184.58526442148306,,182.9081175452913,180.24567606874083,181.48899023752065,186.63340395055786,179.19842185335258,182.15639751254503,191.6439723423671,185.73117124590368,190.17047731327003,205.83140938550235,,,204.66795479648147,213.1172110901963,220.52193397014835,225.77921976121075,221.26025368049287
124,2006-12-28 14:35:50+00:00,254.29787810675697,245.35420633388412,226.92055567839242,214.3575092670993,200.13813389773117,192.24372314106478,188.52585859160627,166.13332525298046,163.23579677419977,166.79958097285467,154.78138504996886,146.16441348445076,145.6704436453973,130.1272293139735,110.76285969777487,106.60598410703085,106.52600268404794,96.27432590563149,90.12871184014003,,108.03263765237726,144.31207483971914,160.12336837955127,154.48159962556537,153.1239556636337,168.56146656963136,170.56149669907245,177.67489284275052,190.34245950818524,198.39839122131383,211.6694692531172,211.48683310961977,201.25954263043715,213.699841316812,207.9645025161702,203.84283357763772,200.43744082897115,218.63336500853765,222.77242380041204,225.94694947618376,232.93750180914316,236.62683585601775,240.99388245864947,262.593992825621,261.6289467006108,261.6986427213151,255.33964718971654,272.2212907509287,265.29135056483454,242.00817620504702,256.8587218633785,247.81851472656882,242.61435778794402,245.2338073497325,242.87657577796983,227.8303447325576,227.564306621271,226.19889320441823,220.39095477979637,211.68291959747125,219.94170531426698,224.7647571005943,229.03734760216707,218.42821288310066,214.82081271472407,208.52078474852647,206.1438413643192,202.3385579161251,197.78754642390314,207.7997510333028,208.25977220175145,211.7528338960334,203.88374580581765,198.00849231816576,201.65997771356118,202.10897968202949,198.23573858678503,197.75038445858814,202.3349884002442,195.12824576236522,190.44255015125495,194.91489543955524,215.4098429149418,213.3141585997969,217.5329554359764,206.8324142662387,215.02466095182896,205.77923778896857,209.3574880816322,218.17906304143608,220.58280026870872,232.44418022269224,232.29886780350392,243.12220905692575
125,2007-01-05 14:31:16+00:00,239.5146480012035,242.08403453577503,220.58654964852786,208.74715375951328,216.7877164068543,197.53887926239486,186.42878967864118,,,161.2836778953201,151.24826753208464,147.17633656031825,139.10391110854002,135.37661304126456,119.61918266675455,112.44287641188023,116.25511482600398,,,,90.02755371498323,136.878024538868,153.43541632288688,152.91874719299864,149.31741261233682,165.32896139688233,192.50428085008656,187.76771901418803,,,203.14904978883783,196.20488594782708,193.38663972103578,197.93598324824967,200.52910769368316,208.80741163871767,214.25182646617566,215.4691266645362,227.04613539268186,,224.20971954286523,231.4493501776338,230.86613890663511,246.65093580800027,250.30528761437245,265.16616669638626,260.2904472451329,268.6277264834297,262.5973726243448,255.9958417541101,,232.96706149564392,230.7432312425637,232.42395253542537,234.30261771223132,234.55565605422285,231.0830369518843,229.45330195511025,225.0213463297951,226.2994926236065,,,222.54464990220865,217.1114632250037,209.33602021650375,201.5814728842205,206.08864162458138,204.48462362295817,204.0451347371552,201.19049959166634,207.0939306685822,,,193.04399321758368,198.37334747586254,194.3668115714687,192.60370320271585,191.8577567870187,200.63113164589114,196.46393346658482,193.7757070079906,194.58861229811552,,201.7844268374726,205.59431875517697,207.81495501432886,207.82345002866262,210.7867314372563,211.5605098551638,214.2174320052892,224.77655260499716,236.76587855123927,236.90670321209814,
126,2007-02-06 14:31:25+00:00,,232.156563540356,228.25280189874832,217.96920799255756,216.02836779714272,212.39082012039893,191.98715915452794,183.84909758816212,180.5680932204925,172.83972426553575,,162.09333314237455,164.9591312560416,152.11967165934274,127.39290110138198,111.92366574839244,136.37158031747538,138.93846549581872,94.87335849231403,,,,137.96570200246958,124.21355654017862,,164.1344041174251,179.05771499946073,165.2769490968253,,205.18235782307318,215.19934533982251,,,224.54327919178212,220.08356697124606,225.01303256827225,224.62791335776927,229.58946527391933,223.03774093797645,229.27851861513597,248.27009504097393,,,,250.4945317107902,264.4363228920424,284.3548222432568,292.7081703955148,280.11350314520166,268.22604195851886,261.4458263135236,256.64254661976616,,,238.4130367557926,242.93944253376299,252.55634121574244,244.40992222658784,241.8863224743723,241.71912814462564,245.53984271801394,241.67635376948354,233.37570108956862,,233.10319708581235,221.1029734871646,,,,,,,,,,187.971627925035,,,,,,,,,,,,,,,,,,
127,2007-02-22 14:31:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,153.43126268207777,,,152.91039526204509,,,,,213.17290009343267,,250.72144851427964,243.09052747979734,,,244.82925735181112,239.41759740146998,238.71364626122642,246.59094835974477,260.97446877532263,266.66888015886497,265.23973687807177,257.8221891847671,269.52631255652034,,278.93525385666766,268.83492928381116,260.6142913817794,258.5780875130472,296.2795641633867,,271.23584811075125,250.88194579723228,257.80266792109484,265.9702258329809,,229.2244426352409,246.16039980157998,241.71018765392495,218.02750073006496,214.70611567221556,199.43139729460128,183.52834714082712,199.89567079550324,194.39974575006332,198.07087298900888,,217.3276319897105,191.46087682625208,181.40071331745185,209.64362209741537,196.77051321218474,180.3429389398516,169.18070980082692,181.408422851919,165.6845744223842,228.06598184330605,,,,249.85426575392245,210.65549223908397,188.38916029528355,,190.03194509342438,,,,,214.21232866471192
128,2007-03-10 14:31:34+00:00,259.6398728344186,249.05434144846654,250.6637617570813,243.177683971732,,231.41431082033262,218.90714367958208,209.4894532362521,205.93500703367354,201.3149146930146,,186.2300441252978,184.31640961457583,166.064753979669,,150.80863847059229,153.88916643777213,130.82616899871203,66.44615922519762,160.33412244448203,,,,,,,206.90968768332047,,,220.17725914109184,234.2808548901067,233.60679690250055,,246.0470216681329,240.37364514949775,,,249.1484662577868,255.95846029220257,257.3391865541271,258.0835608454001,267.92447498396166,281.0816358686645,280.8913064752643,288.41927447834496,291.607512538471,,295.6663388669054,303.0414426580233,290.64168887611504,285.20632446125825,277.71243688587754,268.6294685287003,274.73487882010596,,271.5372727411733,270.15910777801247,,265.77451342368846,259.1975025953876,268.01404137596546,253.7561066824419,258.43808141859733,246.82276290460365,244.56355061290589,,,229.47864095539197,,232.92908873523282,236.16753145937392,235.44237877684955,,227.8108772037539,233.13382459668975,228.48983559266276,222.31631813744778,219.814739741247,,,225.83954141543748,222.6541844606385,233.2243914756251,232.40786346344652,235.92460808106893,241.10215572657236,,248.72719408117803,,,,253.43149240803382,257.2314153844277,
129,2007-03-18 14:35:58+00:00,228.99183511186104,224.12082737166327,,,195.47211204886906,,,146.00982100918847,,,150.96221473070017,,,,118.137865479771,,,93.35920441149929,30.758503662716564,,83.05123710872836,114.33177702493151,135.38857273065972,131.68826548209825,144.78117309248503,148.81944669899985,,165.74419102201972,176.14019689082514,,,,192.6500872688345,,,,,,208.12869726368666,,230.99053812994512,235.59207616915114,,,250.5425304127754,258.0004902299772,252.52563779762949,,243.83210942325107,247.8233381291458,,,232.1296476221186,244.94220057648917,229.85799632609732,242.6297050233581,249.16782797943756,225.6620656489769,,222.8174435110231,,,,,211.6272264783672,192.7236320086123,190.50864412211598,207.73799432162394,202.08752461335308,209.28127875363504,201.49262159740368,,196.60827464346676,219.7003710640307,200.64516015954086,197.6468991445371,207.24345074826033,205.68384051073738,183.004747173609,186.60567878409302,176.66671024662475,182.1362506437026,,,202.19040733168623,,193.30024572765126,,208.3029304893065,203.87601409169127,222.9353983225518,227.19627044877635,237.76320790255113,232.1087478396421
130,2007-04-03 14:35:55+00:00,221.3583795442334,189.12889503494918,,,176.18188376405624,,,152.6506014873653,,,136.4467814932825,,,,108.44083726305081,,,94.32011029758505,,,,129.07556925805716,114.22891864868512,121.08980342669176,123.45789673878855,126.98461265231305,,165.86760902750603,148.69435284342933,,,,163.93448942571152,,,,,,196.31526987801064,,203.52379968906763,,,,226.41002038484885,227.15462021212068,216.79279044539263,,223.43732001758127,210.81188352340698,,,216.57792370853699,,204.46253437558946,,,,,199.72739574390562,,,,,175.24626177048842,173.80401506429286,177.02327551572787,,,174.74558284497598,157.4597833707173,,,,,,,,,,,,,,,,,,,,,,,
131,2007-04-27 14:31:31+00:00,256.8823829829101,248.01442063609977,248.5891373581829,241.85778930499202,237.6980263450052,235.0028337241502,220.21766872566863,,194.52474286084242,198.5112409263132,179.35164213131083,178.04971334941115,175.03745474945825,178.80114539879685,,170.9306601330968,165.3241069672821,,,163.50983467166046,164.3928310343773,181.29295708129283,183.01505102721086,,,,205.08525582207443,,,215.17243013302902,213.01860458258412,215.2669715955986,221.12781235274056,232.4893209552191,245.3169583827768,248.24251365943945,245.84562934747296,254.99869884493367,,244.08182946564904,249.60919621269323,250.9987592640739,258.9835158866919,265.4490645498805,,,,294.1960216321164,,,267.5620584743059,266.83477582910547,272.781319619389,259.6918777324988,270.5484454861889,269.3906333071823,264.6642669013899,269.59063694874726,256.1967214592269,,241.91815860315768,246.82892628156424,240.33122516843088,235.00978963228113,238.9770405858137,,,239.5682373189961,233.5608129662934,232.2597472019712,,226.5845536105211,220.16207424729998,215.43564552457204,214.3822800510314,222.38589336179982,231.03363517421758,225.42006688529193,223.61357700503817,225.50547289928602,,211.6587434731325,218.3143665366489,223.87663657878443,222.26781242374994,227.60717070192533,,240.09844309565767,241.8971655976009,250.94964080030405,250.67128689728253,,,264.38570562590223
