,dates,chi0453-0000,chi0453-0001,chi0453-0002,chi0453-0003,chi0453-0004,chi0453-0005,chi0453-0006,chi0453-0007,chi0453-0008,chi0453-0009,chi0453-0010,chi0453-0011,chi0453-0012,chi0453-0013,chi0453-0014,chi0453-0015,chi0453-0016,chi0453-0017,chi0453-0018,chi0453-0019,chi0453-0020,chi0453-0021,chi0453-0022,chi0453-0023,chi0453-0024,chi0453-0025,chi0453-0026,chi0453-0027,chi0453-0028,chi0453-0029,chi0453-0030,chi0453-0031,chi0453-0032,chi0453-0033,chi0453-0034,chi0453-0035,chi0453-0036,chi0453-0037,chi0453-0038,chi0453-0039,chi0453-0040,chi0453-0041,chi0453-0042,chi0453-0043,chi0453-0044,chi0453-0045,chi0453-0046,chi0453-0047,chi0453-0048,chi0453-0049,chi0453-0050,chi0453-0051,chi0453-0052,chi0453-0053,chi0453-0054,chi0453-0055,chi0453-0056,chi0453-0057,chi0453-0058,chi0453-0059,chi0453-0060,chi0453-0061,chi0453-0062,chi0453-0063,chi0453-0064,chi0453-0065,chi0453-0066,chi0453-0067,chi0453-0068,chi0453-0069,chi0453-0070,chi0453-0071,chi0453-0072,chi0453-0073,chi0453-0074,chi0453-0075,chi0453-0076,chi0453-0077,chi0453-0078,chi0453-0079,chi0453-0080,chi0453-0081,chi0453-0082,chi0453-0083,chi0453-0084,chi0453-0085,chi0453-0086,chi0453-0087,chi0453-0088,chi0453-0089,chi0453-0090,chi0453-0091,chi0453-0092,chi0453-0093
122,2006-12-12 14:35:42+00:00,208.1442551987778,227.37101139029113,205.79887601107905,194.02337523689636,185.2064901590634,183.79281328267805,156.21115272152576,143.2081892407124,134.80850758471567,123.02733477976749,120.27518845176492,129.39602755825237,128.45036705224987,117.44821876462599,106.03294828400844,96.4956373536549,64.29506755707777,55.29413473132989,28.058464671424908,,27.14720182803849,120.67574637099281,143.0466774481652,146.24200799787897,144.89366624283903,162.9153869738318,163.13959272937836,155.80730546772105,159.5607259721811,158.8609886220953,158.58246169640663,172.22084044823958,186.98388767045267,194.56378365123834,194.70868446202854,198.72165776239984,205.58996988003287,189.44857021020377,199.53352808453027,196.2787267312389,199.93403139671645,203.36797170401013,217.16730826883116,234.9817318788276,242.00985215877895,234.9190706865965,234.55615240444484,234.1815621029405,240.2089184976892,222.37275986087016,241.21786789536603,210.5042741739792,220.9812229970002,222.76251814215647,214.77044756243188,203.76890532220204,207.14355314132536,210.17263541301756,185.25901384416025,200.84312519806718,184.4710249961448,186.4933876391688,183.35304981377809,175.3602856771024,197.12039159731967,197.51558371761558,184.32608565913065,187.95163800448978,168.76603254966014,175.46627805815163,177.84661693120685,177.8003844581262,176.26267823405593,173.15151900684103,188.48211838782458,182.80833697500614,176.27292264737804,178.57575547162193,180.956360160231,178.78646722852244,172.80455781116072,174.38900031220064,179.31545420717177,180.87231143351895,176.16142475934996,192.30664571639434,196.5684235579245,189.08559412682916,193.98036272252034,200.38997706548435,202.4512525636297,218.62484140933958,205.35270375289642,208.53715111988078
123,2006-12-20 14:31:14+00:00,234.25045860094644,223.94145410856214,,200.4261641393349,196.2701796874123,178.40433621806136,165.64017795530748,160.48245191907483,155.14931782956432,141.89635988539575,136.29468568441823,127.36346418267968,,117.1087627289165,111.01791017116892,81.59304327200601,,,,,44.10566669823123,113.93680932769244,,,146.3611894795127,157.122592325943,159.26961351910072,164.39561195212465,181.01362365797283,178.32178581014747,189.90812535902862,180.95884797282028,190.73751049118601,,193.89260121934322,197.7260771591245,198.62104265651556,204.40254115747376,212.08382972310625,214.87608196973412,215.94054996784672,218.90801690204697,224.67932853259111,237.20534167121588,,249.91731417421127,241.26328069024902,245.92391440006077,247.37156229822614,233.6672788564636,239.4478732951426,231.58356484289547,227.1760431004572,231.89516586969884,,,220.43068995159152,222.73560437630877,213.48607437091763,210.6785332121336,220.09567297884743,207.132164494282,205.97572720393438,203.46000949739943,204.51419822707453,,,200.2535287590685,197.84012762264229,198.7612534183829,202.52627969211733,192.67661796970893,193.7608797624002,186.42469201326966,188.08490195424596,188.69172351584243,,186.6412621765271,183.40449075670958,184.91103948282014,190.36654858179367,182.9315664845884,186.2628566069044,195.75043143672647,189.46431587713948,192.9081167095096,208.76459445290192,,,207.8267694844502,216.27602577816504,224.25507860138416,230.34195208827674,225.36671277485223
124,2006-12-28 14:35:50+00:00,241.49280000171433,235.3947011410732,216.9610504855815,205.39395459356945,191.17457922420132,183.28016846753493,180.37717252476097,156.17382006016953,154.27224210066993,159.32995207824646,148.37884599744754,139.26937142788935,139.69474052971074,125.40956895948409,103.86781764121345,103.28614904276054,100.55029956836138,92.00596653728394,83.2336697835786,,101.13759559581584,138.33637172403257,152.65373948494306,146.33291355872007,145.6543267690255,160.41278050278606,162.41281063222715,167.7153876499396,181.3789048346554,189.434836547784,201.70996406030628,202.52327843608992,191.30003743762623,204.73628664328217,199.8158164493249,195.69414751079242,189.23299748705884,207.42892166662534,212.81291860760112,215.98744428337284,222.97799661633223,227.6632811824879,232.03032778511962,254.4453067587757,251.6694415077999,252.73508804778524,242.5345690846739,262.26178555811777,255.33184537202362,230.8037328631347,246.89921667056757,237.8590095337579,234.46567172109872,237.0851212828872,232.9170705851589,219.6816586657123,220.09467772666278,216.2393880116073,211.42740010626653,202.7193649239414,209.98220012145606,215.80120242706445,219.07784240935615,210.27952681625536,207.35118382011586,201.05115585391826,197.9951552974739,194.8689290215169,190.89250436734173,199.6510649664575,198.30026700894052,201.79332870322247,194.9201911322878,189.04493764463592,192.69642304003133,193.14542500849964,190.08705251993973,189.60169839174284,195.4399463436828,187.65861686775702,182.29386408440965,186.76620937270994,206.44628824141196,204.35060392626707,209.3842693691311,200.85671115055212,208.62212189930764,197.63055172212327,201.2088020147869,211.28402098487467,213.68775821214732,224.29549415584694,222.339362610693,234.1586543833959
125,2007-01-05 14:31:16+00:00,240.45287673228384,242.81376799328194,221.31628310603477,209.4039138712695,217.44447651861051,198.19563937415109,187.0258443256923,,,161.8309779884503,151.7173818976248,147.68153664628457,139.54175118304417,135.72227625797836,120.12438275272088,112.68612089771587,116.69295490050813,,,,90.53275380094955,137.31586461337216,153.98271641601707,153.51580184004976,149.864712705467,165.92601604393346,193.10133549713768,188.49745247169494,,,203.87878324634474,196.8616460595833,194.1163731785427,198.5927433600059,201.12616234073428,209.4044662857688,215.07277660587093,216.29007680423146,227.77586885018877,,224.93945300037214,232.10611028939002,231.52289901839134,247.2479904550514,251.03502107187936,265.8229268081425,261.2286759762132,269.3574599409366,263.32710608185175,256.8167918938054,,233.69679495315083,231.34028588961482,233.0210071824765,235.03235116973823,235.15271070127397,231.6303370450145,230.18303541261716,225.67810644155134,226.95625273536274,,,223.27438335971556,217.7085178720548,209.88332030963394,202.12877297735068,206.6856962716325,205.03192371608836,204.55033482312152,201.78755423871746,207.8236641260891,,,193.7007533293399,199.03010758761877,195.02357168322493,193.20075784976697,192.45481143406982,201.13633173185747,197.011233559715,194.37276165504173,195.18566694516664,,202.44118694922884,206.1913734022281,208.252795088833,208.29256439420277,211.38378608430742,212.1575645022149,214.72263209125552,225.2817526909635,237.3629331982904,237.63643666960505,
126,2007-02-06 14:31:25+00:00,,230.14892557359377,226.2451639319861,216.16233382247157,214.22149362705673,210.58394595031294,190.3445462726316,181.8414596213999,178.7612190504065,171.3339957904641,,160.70342993461608,163.75454847598425,151.16868525403433,126.00299789362353,111.25445309280504,135.16699753741804,138.0780492243492,93.48345528455557,,,,136.45997352739792,122.57094365828226,,162.49179123552875,177.41510211756437,163.26931113006307,,203.37548365298719,213.1917073730603,,,222.73640502169613,218.4409540893497,223.3704196863759,222.3693206451618,227.33087256131185,221.03010297121423,227.27088064837375,246.2624570742117,,,,248.48689374402798,262.6294487219564,281.77357342884824,290.7005324287526,278.10586517843944,265.9674492459114,259.43818834676136,254.63490865300395,,,236.4053987890304,241.29682965186663,251.05061274067077,242.40228425982562,240.0794483042863,239.91225397453965,243.53220475125173,239.86947959939755,231.3680631228064,,231.5974686107407,219.59724501209294,,,,,,,,,,186.164753754949,,,,,,,,,,,,,,,,,,
127,2007-02-22 14:31:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,149.89421736730955,,,149.01964541580006,,,,,209.28215024718764,,247.18440319951142,238.22709017199105,,,240.50620196709443,235.09454201675328,234.8228964149814,242.70019851349974,257.43742346055444,262.34582477414824,261.34898703182677,252.2639751187028,265.2032571718036,,274.07181654886136,264.51187389909444,256.2912359970627,255.04104219827897,292.7425188486185,,267.69880279598306,247.63965425869475,253.47961253637814,262.0794759867359,,224.9013872505242,242.26964995533496,237.38713226920825,214.49045541529674,211.46382413367803,196.18910575606375,179.9913018260589,196.6533792569657,191.40686125295176,194.53382767424065,,213.00457660499382,187.57012698000705,177.50996347120682,205.75287225117034,192.8797633659397,176.80589362508337,165.6436644860587,178.41553835480744,162.44228288384667,224.52893652853783,,,,246.31722043915423,208.06165900825394,185.61005326225137,,186.49489977865616,,,,,210.3215788184669
128,2007-03-10 14:31:34+00:00,258.03241513820797,247.80409657363603,249.41351688225078,242.05246358438453,,230.28909043298515,217.88421605472075,208.2392083614216,204.80978664632607,200.37723103689171,,185.36448998118436,183.56626268967753,165.47253272317033,,150.39189017898212,153.13901951287383,130.2903497666418,65.58060508108419,159.4685683003686,,,,,,,205.88676005845915,,,219.05203875374437,233.03061001527618,232.48157651515308,,244.92180128078544,239.35071752463642,,,247.74194077360247,254.70821541737206,256.08894167929657,256.8333159705696,266.7992545966142,279.95641548131704,279.86837885040296,287.16902960351445,290.48229215112354,,294.4160939920749,301.7911977831928,289.2351633919307,283.95607958642773,276.462192011047,267.60654090383895,273.71195119524464,,270.514345116312,269.2214241218896,,264.649293036341,258.0722822080402,266.76379650113495,252.63088629509443,257.1878365437668,245.79983527974233,243.625866956783,,,228.54095729926908,,231.9061611103715,234.9172865845434,234.19213390201904,,226.68565681640644,232.00860420934228,227.3646152053153,221.29339051258646,218.79181211638567,,,224.81661379057616,221.63125683577718,232.09917108827764,231.28264307609905,234.9016804562076,240.35200880167406,,247.7042664563167,,,,252.4085647831725,255.98117050959718,
129,2007-03-18 14:35:58+00:00,243.9034160201886,235.71872363369582,,,205.91021868469835,,,157.60771727122102,,,158.41800518486394,,,,126.16717827656275,,,98.32973138094181,38.78781645950833,,91.08054990552012,121.29051478215104,144.08699492718412,141.17745333285214,153.47959528900944,158.30863454975375,,177.34208728405227,186.57830352665442,,,,204.24798353086706,,,,,,219.7265935257192,,242.58843439197767,246.03018280498043,,,262.14042667480794,268.43859686580646,267.43721870595704,,255.43000568528362,260.8709714239324,,,241.6188354728725,254.43138842724306,241.45589258812987,252.118892874112,257.86625017596197,237.25996191100944,,233.25555014685239,,,,,220.3256486748916,201.4220542051367,199.99783197286988,216.43641651814835,210.11683741014485,218.77046660438893,213.09051785943623,,207.04638127929604,230.13847769985998,211.08326679537015,208.08500578036637,216.73263859901422,215.17302836149128,191.03405997040076,195.30410098061742,186.15589809737864,191.6254384944565,,,211.67959518244012,,200.75603618181503,,217.7921183400604,211.90532688848305,230.96471111934358,236.68545829953024,249.36110416458368,242.54685447547138
130,2007-04-03 14:35:55+00:00,236.94824976794473,201.25434965339133,,,187.09479292065419,,,164.77605610580744,,,144.24171660513815,,,,116.83538276812614,,,99.51673370548882,,,,136.35084202912245,123.32300961251673,131.01062993268988,132.55198770262015,136.90543915831117,,177.99306364594818,159.60726200002728,,,,176.05994404415367,,,,,,208.4407244964528,,215.64925430750978,,,,238.535475003291,238.06752936871862,232.38266066910396,,235.56277463602342,224.45301996915438,,,226.4987502145351,,216.5879889940316,,,,,210.64030490050357,,,,,184.34035273432002,182.89810602812446,186.944102021726,,,184.6664093509741,169.58523798915945,,,,,,,,,,,,,,,,,,,,,,,
131,2007-04-27 14:31:31+00:00,261.30668878956806,251.45554737461154,252.03026409669468,244.9548033696526,240.79504040966577,238.0998477888108,223.03313605717827,,197.621756925503,201.09208598019703,181.5637950346398,180.4320318606885,177.1021307925653,180.4311528012498,,172.0777023792674,167.38878301038915,,,165.89215318293782,166.77514954565467,183.35763312439988,185.59589608109468,,,,207.90072315358407,,,218.2694441976896,216.4597313210959,218.36398566025917,224.56893909125233,235.5863350198797,248.13242571428643,251.0579809909491,249.7168969282987,258.8699664257594,,247.5229562041608,253.050322951205,254.09577332873448,262.0805299513525,268.26453188139016,,,,297.63714837062815,,,271.00318521281764,270.2759025676172,275.59678695089866,262.50734506400846,273.9895722247006,272.20610063869196,267.2451119552737,273.031763687259,259.2937355238875,,245.35928534166945,249.92594034622482,243.77235190694265,237.82525696379076,241.55788563969753,,,242.14908237287992,235.94313147757077,235.07521453348085,,230.02568034903288,223.25908831196057,218.53265958923262,217.47929411569197,225.4829074264604,233.84910250572722,228.23553421680157,225.99589551631553,228.08631795316984,,214.47421080464213,221.41138060130947,226.973650643445,225.08327975525958,229.67184674503238,,242.9139104271673,244.71263292911053,253.33195931158141,253.0536054085599,,,267.4827196905628
132,2007-05-21 14:35:30+00:00,224.70120282940871,227.19315687599135,221.88970341459242,211.60510086513895,211.7657293145448,186.3814363167384,185.24277662826057,179.90063088451524,168.98403432398575,,160.69501457444446,,153.83492106585126,144.63240096451383,133.816853956327,,132.35298428963708,,,,145.4120486279099,157.0176385601736,153.3404501435642,149.19760987216932,153.9393060610906,137.18528705956174,159.02491543573268,144.56879288389726,188.40696072315055,175.66973484442244,180.25661271361938,181.27183576941943,209.96365383057187,,198.73631404243,213.85897417849014,201.55065947309006,212.28305485338305,211.43949044824288,210.92447483304832,225.22846936001278,243.7094554152705,245.01663078361753,227.97985662494509,239.0787461336005,239.40093990122307,233.77125815422608,263.5322375860078,244.53712835088638,245.7329794676624,,240.56444391295162,248.4472426513064,244.07179559031192,241.9918092052564,,235.4461135271371,231.8358828058538,214.31467403578066,197.7965671140134,210.70486297094985,,,206.1101233794734,236.8082458390301,205.57839808514197,196.13002291806052,,202.9264097156426,196.0281627442758,194.21101602724332,171.11280638287158,192.35424279118035,180.54101378059735,194.82003059614038,180.86112861238573,192.6884820681325,193.49539705775544,,,194.17195409922488,191.80865454869954,199.39898682244083,203.69505561476714,193.62371582745968,189.47083026721793,185.8269276440331,219.1218019849965,216.95475907983266,,,225.8475996268955,240.632499070469,203.5612764521729
133,2007-07-08 14:34:45+00:00,251.93956635269967,241.7916901661079,241.51838481315582,226.98967012868036,220.10917252983097,202.10093330888276,,,,,,,,,,,,122.96952534590481,,155.90364398285297,,,,,,,,,,,,,,,,,,,,,,,,,,,264.5359664520785,271.9293893200286,256.83364147875614,259.421979188206,254.65592534731113,249.90473014730128,258.33901247233905,245.56007888716687,249.54001759804507,247.12103909867224,256.71440004733194,210.93038874859653,245.0172439223627,229.6046740739888,227.13508703041848,219.87250884591523,239.99244552962233,238.65582341313348,231.46543108947054,216.2434706224483,211.9909547747199,223.41040245131336,199.21871531546216,214.4540364834116,190.85094444503773,195.5307898950505,192.19319090521049,223.67832844298078,225.0704607340893,206.97661960684061,211.30806946759967,210.65248944090274,193.97937787715355,198.79413867598325,204.5103904179987,188.25696629984077,202.3806907351947,195.9870363743039,219.77643463452807,220.06028225575818,203.37672767653137,212.599427260907,212.04073335686525,,,240.86866951999198,247.41416640641268,235.77287437371933
134,2007-08-01 14:31:10+00:00,,,241.17432782066166,230.9063568167927,223.81003451228025,218.33656776195278,207.3039487389062,214.97445184584828,191.1942727299764,195.6515255417881,,,189.40534011268858,171.9839988518275,,,87.60217795048948,148.64561038480804,,,,,,,,,,,200.75466476149515,206.0808644954601,210.88015386052896,,219.35501431435404,,,,226.18570105630886,240.18751258503957,251.77010172134086,246.25260289061788,255.7915547584318,252.34536228289605,,251.10875797700055,256.88110437979816,258.4925124048106,270.20157304256975,280.30071093283925,270.6351175633527,280.6063664040066,266.71772239019805,275.88166801763884,,251.90419419504056,268.18099429902685,245.312945110765,250.3442834102559,238.0198462932012,258.70116895874935,247.34059191005107,229.07964084098543,237.89090271786412,,,233.5834081469601,216.66363764517382,214.18832546091747,223.65620788502633,221.55998957235028,227.7585754695904,228.7245476616666,224.56712137691656,220.03437013375154,,215.73812655179282,205.32354273654346,215.30408729593623,213.61845224082347,209.5672777501402,204.09851914097163,215.88103779409784,204.3014360141688,211.6579847851707,231.45751239336474,,208.41580733358236,212.4949210254593,221.38674606008124,218.69037272284314,,,240.7465072121706,258.6261204658116,258.1883880143783
