dates,satname,sar2504-0000,sar2504-0001,sar2504-0002
2007-09-04 09:52:42+00:00,L5,,,
2007-09-20 09:52:36+00:00,L5,,,
2007-10-14 09:49:19+00:00,L7,,269.70,257.74
2008-01-25 09:56:04+00:00,L7,226.92,216.89,218.16
2008-02-10 09:56:02+00:00,L7,219.27,208.80,204.30
2008-02-19 09:49:49+00:00,L7,,,
2008-02-26 09:55:57+00:00,L7,226.66,215.01,222.99
2008-03-13 09:55:52+00:00,L7,,,
2008-03-29 09:55:53+00:00,L7,223.38,212.52,215.53
2008-04-06 09:55:15+00:00,L5,,,
2008-05-08 09:54:25+00:00,L5,,,
2008-06-09 09:53:35+00:00,L5,,,
2008-06-25 09:53:08+00:00,L5,,,
2008-07-11 09:52:41+00:00,L5,,,
2008-07-19 09:55:05+00:00,L7,,,
2008-07-20 09:46:14+00:00,L5,,,
2008-07-27 09:52:12+00:00,L5,,,
2008-08-04 09:54:58+00:00,L7,221.77,211.89,217.69
2008-08-13 09:48:43+00:00,L7,,,
2008-08-21 09:45:18+00:00,L5,,,
2008-08-28 09:51:18+00:00,L5,,,
2008-08-29 09:48:36+00:00,L7,232.63,217.11,219.85
2008-10-16 09:48:15+00:00,L7,224.06,215.19,214.73
2008-11-08 09:54:48+00:00,L7,230.31,,222.59
2008-12-19 09:49:05+00:00,L7,,,
2009-01-04 09:49:11+00:00,L7,,,
2009-01-11 09:55:25+00:00,L7,209.32,200.99,214.30
2009-02-12 09:55:37+00:00,L7,213.57,207.06,207.88
2009-02-13 09:45:23+00:00,L5,,,
2009-02-28 09:55:46+00:00,L7,239.11,224.06,222.59
2009-03-08 09:52:07+00:00,L5,,,
2009-03-16 09:55:54+00:00,L7,,,
2009-04-10 09:49:52+00:00,L7,227.83,216.98,220.87
2009-05-04 09:47:06+00:00,L5,,,
2009-05-11 09:53:25+00:00,L5,,,
2009-05-19 09:56:10+00:00,L7,,,
2009-05-20 09:47:25+00:00,L5,,,
2009-06-04 09:56:10+00:00,L7,,211.75,214.44
2009-06-12 09:54:00+00:00,L5,,,
2009-06-13 09:49:59+00:00,L7,221.73,214.84,217.55
2009-06-28 09:54:17+00:00,L5,,,
2009-06-29 09:49:56+00:00,L7,,,
2009-07-23 09:48:31+00:00,L5,,,
2009-08-15 09:55:03+00:00,L5,,,
2009-08-31 09:55:17+00:00,L5,,,
2009-09-09 09:49:14+00:00,L5,,,
2009-09-16 09:55:31+00:00,L5,,,
2009-10-02 09:55:42+00:00,L5,,,
2009-10-11 09:49:37+00:00,L5,,,
2009-10-19 09:49:46+00:00,L7,204.71,200.64,205.67
2009-10-26 09:56:03+00:00,L7,236.92,217.06,219.44
2009-11-11 09:56:18+00:00,L7,222.02,215.49,218.73
2009-11-12 09:49:53+00:00,L5,,,
2009-11-28 09:50:00+00:00,L5,,,
2010-01-22 09:56:34+00:00,L5,,,
2010-01-31 09:50:25+00:00,L5,,,
2010-02-23 09:56:40+00:00,L5,,,
2010-03-28 09:51:45+00:00,L7,218.04,212.05,212.72
2010-04-20 09:57:56+00:00,L7,227.82,215.61,223.50
2010-04-29 09:51:44+00:00,L7,231.19,218.06,227.73
2010-05-22 09:57:50+00:00,L7,226.89,213.38,222.30
2010-05-23 09:50:18+00:00,L5,,,
2010-06-08 09:50:13+00:00,L5,,,
2010-06-23 09:57:54+00:00,L7,,,
2010-06-24 09:50:08+00:00,L5,,,
2010-08-11 09:49:53+00:00,L5,,,
2010-08-27 09:49:50+00:00,L5,,,
2010-09-03 09:56:00+00:00,L5,,,
2010-09-12 09:49:46+00:00,L5,,,
2010-09-19 09:55:54+00:00,L5,,,
2010-10-06 09:51:50+00:00,L7,223.79,217.84,220.88
2010-11-06 09:55:32+00:00,L5,,,
2010-11-15 09:49:20+00:00,L5,,,
2010-11-23 09:52:23+00:00,L7,190.82,194.37,197.74
2011-01-25 09:55:40+00:00,L5,,,
2011-02-03 09:49:30+00:00,L5,,,
2011-02-19 09:49:31+00:00,L5,,,
2011-02-26 09:55:41+00:00,L5,,,
2011-03-07 09:49:29+00:00,L5,,,
2011-03-23 09:49:22+00:00,L5,,,
2011-03-30 09:55:33+00:00,L5,,,
2011-04-07 09:59:21+00:00,L7,233.77,217.31,224.70
2011-04-08 09:49:21+00:00,L5,,,
2011-05-01 09:55:22+00:00,L5,,,
2011-05-18 09:53:07+00:00,L7,226.79,216.72,223.24
2011-05-26 09:49:04+00:00,L5,,,
2011-07-29 09:48:33+00:00,L5,,,
2011-08-13 09:59:08+00:00,L7,223.08,212.77,215.28
2011-08-29 09:59:06+00:00,L7,223.46,214.30,218.28
2011-09-06 09:54:21+00:00,L5,,,
2011-09-14 09:59:00+00:00,L7,229.57,216.09,222.60
2011-09-15 09:48:03+00:00,L5,,,
2011-09-22 09:54:07+00:00,L5,,,
2011-09-23 09:52:49+00:00,L7,,223.57,227.74
2011-09-30 09:58:59+00:00,L7,,,227.73
2011-10-09 09:52:46+00:00,L7,215.61,209.42,213.75
2011-11-01 09:59:05+00:00,L7,223.52,206.27,212.71
2011-11-10 09:53:04+00:00,L7,,,
2011-11-17 09:59:20+00:00,L7,,,
2011-12-03 09:59:29+00:00,L7,231.42,219.27,222.65
2011-12-12 09:53:19+00:00,L7,,,
2011-12-19 09:59:36+00:00,L7,,,
2012-01-13 09:53:35+00:00,L7,,,
2012-02-14 09:53:41+00:00,L7,218.82,209.40,214.03
2012-03-08 09:59:49+00:00,L7,227.04,215.81,219.35
2012-04-09 09:59:47+00:00,L7,,215.73,210.28
2012-04-18 09:53:38+00:00,L7,207.56,211.48,212.73
2012-04-25 10:00:02+00:00,L7,225.15,212.00,215.43
2012-05-04 09:54:05+00:00,L7,220.92,218.25,221.40
2012-05-11 10:00:25+00:00,L7,,,220.65
2012-05-27 10:00:16+00:00,L7,242.56,217.91,225.34
2012-08-15 10:00:52+00:00,L7,233.76,216.47,218.98
2012-08-24 09:54:46+00:00,L7,228.00,218.19,223.67
2012-09-09 09:54:57+00:00,L7,235.21,216.82,225.30
2012-09-16 10:01:10+00:00,L7,,,
2012-10-02 10:01:21+00:00,L7,229.59,216.04,219.03
2013-01-06 10:01:54+00:00,L7,215.50,204.31,
2013-01-15 09:55:41+00:00,L7,189.35,,
2013-01-22 10:01:55+00:00,L7,189.27,192.80,
2013-01-31 09:55:46+00:00,L7,223.69,215.87,219.33
2013-02-16 09:55:45+00:00,L7,,,
2013-04-12 10:01:45+00:00,L7,224.38,213.66,221.38
2013-04-13 10:01:21+00:00,L8,,,
2013-05-07 09:55:26+00:00,L7,,,
2013-05-14 10:01:36+00:00,L7,227.34,214.54,222.47
2013-05-22 10:07:46+00:00,L8,100.88,,
2013-05-30 10:01:30+00:00,L7,,,
2013-06-15 10:01:24+00:00,L7,224.03,214.66,217.54
2013-06-16 10:01:31+00:00,L8,,,
2013-06-23 10:07:39+00:00,L8,,,
2013-06-24 09:55:09+00:00,L7,,,
2013-07-01 10:01:15+00:00,L7,,,
2013-07-09 10:07:43+00:00,L8,,,
2013-07-25 10:07:42+00:00,L8,,,
2013-07-26 09:54:51+00:00,L7,,,226.95
2013-08-02 10:00:59+00:00,L7,227.83,217.83,227.78
2013-08-10 10:07:45+00:00,L8,,,
2013-08-18 10:01:03+00:00,L7,233.93,216.60,220.05
2013-09-03 10:01:15+00:00,L7,232.55,218.83,223.92
2013-09-11 10:07:44+00:00,L8,,,
2013-09-12 09:55:10+00:00,L7,,212.47,212.74
2013-09-27 10:07:36+00:00,L8,,,
2013-10-29 10:07:27+00:00,L8,,,
2013-11-06 10:01:52+00:00,L7,202.10,204.54,199.57
2013-11-14 10:07:26+00:00,L8,,,
2013-12-09 10:01:09+00:00,L8,230.44,215.46,223.20
2013-12-16 10:07:15+00:00,L8,230.39,215.25,220.15
2013-12-17 09:55:52+00:00,L7,,,
2014-01-25 10:02:30+00:00,L7,219.97,202.06,204.51
2014-03-06 10:06:18+00:00,L8,,,
2014-03-07 09:56:21+00:00,L7,,,
2014-03-15 10:00:27+00:00,L8,,,
2014-03-22 10:06:07+00:00,L8,,,
2014-03-23 09:56:28+00:00,L7,216.58,210.54,215.51
2014-03-30 10:02:42+00:00,L7,234.92,216.51,225.74
2014-04-23 10:05:36+00:00,L8,,,
2014-04-24 09:56:45+00:00,L7,221.39,215.43,217.58
2014-05-17 10:03:04+00:00,L7,223.76,211.41,213.51
2014-05-18 09:59:28+00:00,L8,,,
2014-05-25 10:05:15+00:00,L8,,,
2014-06-02 10:03:08+00:00,L7,219.99,210.51,212.74
2014-06-10 10:05:25+00:00,L8,,,
2014-06-11 09:56:58+00:00,L7,,,
2014-06-18 10:03:08+00:00,L7,229.56,211.20,212.99
2014-06-27 09:57:02+00:00,L7,,215.69,217.74
2014-07-12 10:05:36+00:00,L8,,,
2014-07-13 09:57:04+00:00,L7,220.40,214.62,216.32
2014-07-28 10:05:39+00:00,L8,,,
2014-08-13 10:05:47+00:00,L8,,,
2014-08-14 09:57:12+00:00,L7,,,
2014-08-21 10:03:22+00:00,L7,,,
2014-08-29 10:05:49+00:00,L8,,,
2014-09-06 10:03:23+00:00,L7,224.85,214.68,219.35
2014-09-14 10:05:53+00:00,L8,,,
2014-09-30 10:05:53+00:00,L8,,,
2014-10-01 09:57:25+00:00,L7,97.98,,308.26
2014-10-08 10:03:40+00:00,L7,233.35,215.68,220.43
2014-10-16 10:05:58+00:00,L8,223.98,212.45,216.78
2014-10-17 09:57:34+00:00,L7,,,252.43
2014-10-24 10:03:49+00:00,L7,228.13,214.37,218.33
2014-11-01 10:05:55+00:00,L8,,,
2014-11-18 09:57:47+00:00,L7,,213.58,217.17
2014-12-03 10:05:55+00:00,L8,,,
2014-12-11 10:04:09+00:00,L7,221.35,215.42,213.54
2014-12-19 10:05:52+00:00,L8,,,
2015-01-04 10:05:46+00:00,L8,,,
2015-01-05 09:58:06+00:00,L7,,,
2015-01-12 10:04:18+00:00,L7,208.05,215.99,212.72
2015-01-21 09:58:06+00:00,L7,213.02,209.13,
2015-01-28 10:04:23+00:00,L7,211.20,200.27,197.83
2015-03-02 09:59:19+00:00,L8,,,
2015-03-10 09:58:26+00:00,L7,,219.37,224.38
2015-03-17 10:04:43+00:00,L7,202.28,214.87,211.85
2015-04-02 10:04:49+00:00,L7,206.91,209.52,209.62
2015-04-10 10:05:06+00:00,L8,,,
2015-04-18 10:04:57+00:00,L7,,,225.53
2015-05-12 10:04:46+00:00,L8,,,
2015-05-13 09:58:59+00:00,L7,,,
2015-05-21 09:59:00+00:00,L8,,,
2015-05-28 10:04:48+00:00,L8,,,
2015-05-29 09:59:02+00:00,L7,,,
2015-06-05 10:05:17+00:00,L7,,,
2015-06-14 09:59:10+00:00,L7,220.17,213.88,214.68
2015-06-21 10:05:21+00:00,L7,220.12,212.03,213.94
2015-06-30 09:59:12+00:00,L7,228.63,217.48,225.01
2015-07-07 10:05:26+00:00,L7,223.19,212.20,213.27
2015-07-16 09:59:18+00:00,L7,,,
2015-07-31 10:05:21+00:00,L8,,,
2015-08-08 10:05:33+00:00,L7,227.75,215.79,219.43
2015-08-16 10:05:27+00:00,L8,,,
2015-08-17 09:59:24+00:00,L7,,,
2015-09-01 10:05:33+00:00,L8,,,
2015-09-02 09:59:23+00:00,L7,,,
2015-09-25 10:05:42+00:00,L7,,,
2015-10-03 10:05:45+00:00,L8,,,
2015-10-04 09:59:31+00:00,L7,237.93,219.25,226.54
2015-10-11 10:05:51+00:00,L7,226.07,214.20,215.62
2015-10-19 10:05:46+00:00,L8,,,
2015-11-05 10:00:04+00:00,L7,,,
2015-11-20 10:05:52+00:00,L8,,,
2015-12-07 10:00:35+00:00,L7,,,
2015-12-14 10:06:54+00:00,L7,,,
2015-12-15 09:59:41+00:00,L8,231.98,213.55,216.94
2015-12-22 10:05:52+00:00,L8,227.12,212.60,218.63
2015-12-23 10:00:50+00:00,L7,227.80,216.77,215.87
2016-01-24 10:01:17+00:00,L7,,,
2016-02-08 10:05:44+00:00,L8,206.21,200.61,204.65
2016-02-24 10:05:38+00:00,L8,204.91,199.29,204.79
2016-03-03 10:07:43+00:00,L7,189.30,194.99,201.79
2016-03-12 10:01:37+00:00,L7,208.83,198.73,199.98
2016-03-19 10:07:51+00:00,L7,229.39,151.78,
2016-03-27 10:05:26+00:00,L8,,,
2016-04-20 10:08:02+00:00,L7,219.42,204.11,206.46
2016-04-29 10:01:55+00:00,L7,228.48,217.65,225.77
2016-05-15 10:01:57+00:00,L7,,,
2016-05-22 10:08:10+00:00,L7,,,
2016-05-31 10:02:03+00:00,L7,,,
2016-06-16 10:02:06+00:00,L7,,305.40,
2016-06-23 10:08:18+00:00,L7,217.80,208.78,207.04
2016-07-01 10:05:35+00:00,L8,,,
2016-07-02 10:02:07+00:00,L7,,,
2016-07-09 10:08:17+00:00,L7,223.35,210.51,212.74
2016-07-17 10:05:42+00:00,L8,,,
2016-07-18 10:02:08+00:00,L7,,,
2016-07-25 10:08:20+00:00,L7,222.22,209.65,212.73
2016-08-02 10:05:45+00:00,L8,,,
2016-08-03 10:02:10+00:00,L7,221.11,215.26,219.13
2016-08-10 10:08:21+00:00,L7,211.27,204.00,201.97
2016-08-11 09:59:35+00:00,L8,,,
2016-08-18 10:05:49+00:00,L8,,,
2016-08-19 10:02:11+00:00,L7,227.36,216.62,221.76
2016-08-26 10:08:24+00:00,L7,228.24,216.27,218.40
2016-09-03 10:05:56+00:00,L8,,,
2016-09-04 10:02:15+00:00,L7,,,
2016-09-11 10:08:26+00:00,L7,231.62,213.68,214.09
2016-09-19 10:05:58+00:00,L8,,,
2016-09-27 10:08:29+00:00,L7,240.02,217.99,222.78
2016-10-05 10:06:00+00:00,L8,,,
2016-10-06 10:02:19+00:00,L7,,,
2016-10-21 10:06:05+00:00,L8,,,
2016-10-22 10:02:16+00:00,L7,219.38,214.84,217.18
2016-10-29 10:08:25+00:00,L7,221.75,213.04,214.73
2016-11-15 09:59:53+00:00,L8,,,
2016-11-30 10:08:15+00:00,L7,219.86,198.61,209.59
2016-12-01 09:59:53+00:00,L8,227.01,209.19,215.88
2016-12-08 10:06:02+00:00,L8,,,
2016-12-09 10:02:02+00:00,L7,236.07,212.00,227.71
2016-12-24 10:05:58+00:00,L8,231.80,215.92,
2017-01-01 10:08:01+00:00,L7,223.16,209.50,214.16
2017-01-09 10:05:55+00:00,L8,,,
2017-01-26 10:01:35+00:00,L7,234.88,220.42,220.81
2017-02-11 10:01:28+00:00,L7,,,
2017-02-26 10:05:36+00:00,L8,,,
2017-02-27 10:01:37+00:00,L7,234.61,218.38,223.09
2017-03-06 10:07:51+00:00,L7,207.24,214.62,217.46
2017-03-07 09:59:45+00:00,L8,200.01,195.05,205.14
2017-03-15 10:01:44+00:00,L7,,,
2017-03-30 10:05:19+00:00,L8,,,
2017-03-31 10:01:48+00:00,L7,230.79,217.10,220.73
2017-04-07 10:08:01+00:00,L7,,,
2017-04-15 10:05:11+00:00,L8,,,
2017-04-23 10:08:08+00:00,L7,218.46,210.60,214.03
2017-05-09 10:08:12+00:00,L7,222.57,211.95,212.74
2017-05-17 10:05:11+00:00,L8,,,
2017-06-02 10:05:21+00:00,L8,,,
2017-06-03 10:02:07+00:00,L7,,222.94,231.20
2017-06-18 10:05:27+00:00,L8,,,
2017-06-19 10:02:11+00:00,L7,226.33,237.88,
2017-06-26 10:08:23+00:00,L7,229.28,213.10,214.78
2017-07-04 10:05:31+00:00,L8,,,
2017-07-05 10:02:13+00:00,L7,223.55,216.01,221.64
2017-07-12 10:08:24+00:00,L7,,,
2017-07-20 10:05:36+00:00,L8,,,
2017-07-21 10:02:13+00:00,L7,,213.88,215.87
2017-07-28 10:08:23+00:00,L7,,,217.76
2017-08-05 10:05:43+00:00,L8,,,
2017-08-06 10:02:11+00:00,L7,,,
2017-08-13 10:08:20+00:00,L7,,,
2017-08-21 10:05:48+00:00,L8,,,
2017-08-29 10:08:21+00:00,L7,230.62,215.41,220.49
2017-09-07 10:02:09+00:00,L7,211.30,210.17,212.72
2017-09-14 10:08:19+00:00,L7,231.02,217.38,220.45
2017-09-22 10:05:54+00:00,L8,,,
2017-09-23 10:02:08+00:00,L7,,,249.77
2017-09-30 10:08:20+00:00,L7,226.78,215.67,218.52
2017-10-08 10:06:00+00:00,L8,,,
2017-10-09 10:02:10+00:00,L7,222.75,222.94,
2017-10-16 10:08:22+00:00,L7,229.98,217.29,220.75
2017-10-24 10:06:02+00:00,L8,,,
2017-10-25 10:02:12+00:00,L7,218.17,211.10,212.73
2017-11-01 10:08:22+00:00,L7,226.26,213.48,225.39
2017-11-17 10:08:19+00:00,L7,,,227.73
2017-12-28 10:01:46+00:00,L7,204.37,192.19,188.37
2018-01-20 10:07:37+00:00,L7,,,
2018-01-21 09:59:57+00:00,L8,205.20,194.76,202.42
2018-01-28 10:05:39+00:00,L8,,,
2018-01-29 10:01:17+00:00,L7,,,
2018-02-13 10:05:33+00:00,L8,,,
2018-02-21 10:07:11+00:00,L7,202.51,187.91,195.90
2018-03-02 10:00:55+00:00,L7,198.40,201.57,207.54
2018-04-02 10:05:10+00:00,L8,,,
2018-04-18 10:05:01+00:00,L8,,,
2018-04-19 10:00:13+00:00,L7,,,251.73
2018-04-26 10:06:17+00:00,L7,234.70,219.17,226.21
2018-05-12 10:05:59+00:00,L7,223.95,214.20,219.93
2018-05-20 10:04:41+00:00,L8,,,
2018-06-05 10:04:30+00:00,L8,,,
2018-06-21 10:04:41+00:00,L8,,,
2018-06-22 09:59:07+00:00,L7,,,
2018-06-29 10:05:10+00:00,L7,237.43,217.03,228.98
2018-07-07 10:04:50+00:00,L8,,,
2018-07-08 09:58:48+00:00,L7,,,
2018-07-15 10:04:51+00:00,L7,222.12,209.74,208.30
2018-07-31 10:04:35+00:00,L7,219.27,213.60,213.97
2018-08-08 10:05:06+00:00,L8,,,
2018-08-09 09:58:14+00:00,L7,225.77,217.74,221.25
2018-08-16 10:04:17+00:00,L7,,,
2018-08-24 10:05:14+00:00,L8,,,
2018-09-01 10:03:57+00:00,L7,214.04,210.08,212.72
2018-09-09 10:05:20+00:00,L8,,,
2018-09-26 09:57:13+00:00,L7,210.15,195.85,197.72
2018-10-03 10:03:13+00:00,L7,222.29,210.14,207.61
2018-10-12 09:56:49+00:00,L7,,,
2018-10-19 10:02:50+00:00,L7,227.57,210.24,212.72
2018-10-27 10:05:38+00:00,L8,,,
2018-11-13 09:56:06+00:00,L7,220.97,208.85,213.82
2018-11-21 09:59:29+00:00,L8,,,
2018-11-28 10:05:39+00:00,L8,,,
2018-11-29 09:55:42+00:00,L7,,,
2018-12-15 09:55:16+00:00,L7,,,
2018-12-31 09:54:48+00:00,L7,232.80,217.78,216.05
2019-01-15 10:05:34+00:00,L8,,,
2019-01-16 09:54:18+00:00,L7,243.27,214.40,224.05
2019-02-16 10:05:28+00:00,L8,,,
2019-02-17 09:53:19+00:00,L7,,,
2019-02-24 09:59:17+00:00,L7,203.16,190.25,197.72
2019-03-04 10:05:24+00:00,L8,,,
2019-03-12 09:58:46+00:00,L7,218.63,211.47,212.74
2019-03-20 10:05:19+00:00,L8,204.97,192.72,198.34
2019-03-21 09:52:18+00:00,L7,,,
2019-03-28 09:58:14+00:00,L7,,,
2019-03-29 09:59:30+00:00,L8,,,
2019-04-05 10:05:15+00:00,L8,,,
2019-04-29 09:57:05+00:00,L7,205.49,209.36,212.73
2019-05-08 09:50:34+00:00,L7,219.43,214.71,216.16
2019-05-31 09:55:53+00:00,L7,224.19,209.30,202.12
2019-06-16 09:55:18+00:00,L7,223.38,210.99,214.04
2019-06-24 10:05:36+00:00,L8,,,
2019-06-25 09:48:47+00:00,L7,,,
2019-07-02 09:54:42+00:00,L7,221.27,214.57,216.95
2019-07-11 09:48:10+00:00,L7,218.84,214.42,214.39
2019-07-18 09:54:05+00:00,L7,221.81,209.78,213.97
2019-07-26 10:05:45+00:00,L8,,,
2019-07-27 09:47:32+00:00,L7,228.60,217.42,220.31
2019-08-03 09:53:26+00:00,L7,,,
2019-08-11 10:05:51+00:00,L8,,,
2019-08-19 09:52:46+00:00,L7,223.61,214.39,216.93
2019-08-27 10:05:55+00:00,L8,,,
2019-09-04 09:52:05+00:00,L7,207.93,199.42,199.97
2019-09-12 10:05:59+00:00,L8,,,
2019-09-13 09:45:30+00:00,L7,218.49,212.22,212.72
2019-09-20 09:51:22+00:00,L7,220.28,210.67,213.26
2019-09-29 09:44:49+00:00,L7,227.25,215.85,223.21
2019-10-06 09:50:42+00:00,L7,,219.82,219.92
2019-10-14 10:06:07+00:00,L8,,,
2019-10-22 09:50:02+00:00,L7,228.97,212.83,216.60
2019-11-07 09:49:19+00:00,L7,221.92,216.89,
2019-12-10 09:59:52+00:00,L8,210.26,196.51,203.77
2019-12-25 09:46:59+00:00,L7,228.68,218.02,
2019-12-26 09:59:48+00:00,L8,227.82,209.66,214.76
2020-01-02 10:05:57+00:00,L8,230.48,210.60,219.02
2020-01-03 09:40:19+00:00,L7,,,
2020-01-18 10:05:54+00:00,L8,206.33,195.61,200.42
2020-01-26 09:45:22+00:00,L7,221.68,208.19,213.04
2020-02-11 09:44:33+00:00,L7,208.41,203.44,204.78
2020-02-19 10:05:45+00:00,L8,,,
2020-02-27 09:43:43+00:00,L7,200.87,194.42,200.34
2020-03-06 10:05:40+00:00,L8,209.19,195.27,203.76
2020-03-07 09:37:03+00:00,L7,219.40,214.33,215.09
2020-03-22 10:05:32+00:00,L8,,,
2020-03-30 09:41:57+00:00,L7,,,221.91
2020-04-07 10:05:23+00:00,L8,229.95,217.05,225.94
2020-04-08 09:35:15+00:00,L7,,,
2020-04-15 09:41:02+00:00,L7,209.28,218.73,
2020-04-16 09:59:33+00:00,L8,,,
2020-04-24 09:34:19+00:00,L7,230.38,220.66,227.78
2020-05-01 09:40:05+00:00,L7,,,
2020-05-17 09:39:06+00:00,L7,220.03,211.44,219.06
2020-05-25 10:05:11+00:00,L8,,,
2020-05-26 09:32:22+00:00,L7,223.55,220.22,224.42
2020-06-10 10:05:20+00:00,L8,,,
2020-06-18 09:37:13+00:00,L7,226.42,210.18,213.22
2020-06-26 10:05:29+00:00,L8,,,
2020-06-27 09:30:30+00:00,L7,220.69,213.71,217.24
2020-07-04 09:36:16+00:00,L7,,,
2020-07-12 10:05:35+00:00,L8,,,
2020-07-13 09:29:32+00:00,L7,,,
2020-07-20 09:35:17+00:00,L7,222.51,214.44,214.40
2020-07-28 10:05:40+00:00,L8,,,
2020-07-29 09:28:33+00:00,L7,227.68,215.98,
2020-08-05 09:34:17+00:00,L7,217.96,213.91,212.72
2020-08-13 10:05:43+00:00,L8,,,
2020-08-14 09:27:32+00:00,L7,219.30,,
2020-09-06 09:32:13+00:00,L7,224.02,214.51,221.11
2020-09-14 10:05:58+00:00,L8,,,
2020-09-15 09:25:27+00:00,L7,230.03,217.15,223.83
2020-09-22 09:31:09+00:00,L7,234.46,216.03,220.58
2020-09-30 10:06:03+00:00,L8,,,
2020-10-01 09:24:25+00:00,L7,,,
2020-10-08 09:30:09+00:00,L7,215.13,215.14,216.86
2020-10-24 09:29:06+00:00,L7,225.45,166.89,
2020-11-01 10:06:03+00:00,L8,,,
2020-11-02 09:22:19+00:00,L7,217.88,208.79,212.71
2020-11-17 10:06:02+00:00,L8,204.44,191.04,198.51
2020-11-18 09:21:13+00:00,L7,238.99,214.89,214.50
2020-12-03 10:06:05+00:00,L8,,,
2020-12-19 10:06:04+00:00,L8,,,
2020-12-27 09:24:32+00:00,L7,223.97,211.84,214.03
2021-01-12 09:23:26+00:00,L7,210.26,207.27,207.65
2021-01-20 10:05:53+00:00,L8,235.64,218.33,223.06
2021-02-21 10:05:46+00:00,L8,,,
2021-03-01 09:19:52+00:00,L7,228.24,216.35,220.09
2021-03-10 09:12:59+00:00,L7,218.21,211.31,212.75
2021-03-25 10:05:32+00:00,L8,,,
2021-03-26 09:11:42+00:00,L7,,219.19,223.65
2021-04-02 09:17:19+00:00,L7,241.14,217.32,224.65
2021-04-11 09:10:23+00:00,L7,220.49,214.92,217.73
2021-05-12 10:05:17+00:00,L8,207.84,201.74,204.24
2021-05-20 09:13:17+00:00,L7,,209.78,208.69
2021-05-29 09:06:20+00:00,L7,227.79,216.25,223.93
2021-06-13 10:05:34+00:00,L8,,,
2021-06-21 09:10:37+00:00,L7,214.31,194.48,197.72
2021-06-29 10:05:37+00:00,L8,,,
2021-06-30 09:03:42+00:00,L7,219.24,215.30,215.84
2021-07-07 09:09:17+00:00,L7,220.58,206.10,225.00
2021-07-15 10:05:38+00:00,L8,,,
2021-07-23 09:07:54+00:00,L7,226.74,215.24,214.49
2021-07-31 10:05:47+00:00,L8,,,
2021-08-01 09:00:56+00:00,L7,,,
2021-08-08 09:06:30+00:00,L7,211.66,211.26,217.60
2021-08-16 10:05:53+00:00,L8,,,
2021-09-01 10:05:58+00:00,L8,,,
2021-09-02 08:58:08+00:00,L7,206.62,207.52,206.95
2021-09-17 10:06:01+00:00,L8,,,
2021-09-18 08:56:44+00:00,L7,,,274.53
2021-09-25 09:02:17+00:00,L7,,,
2021-10-03 10:06:06+00:00,L8,,,
2021-10-19 10:06:10+00:00,L8,231.61,217.70,225.42
2021-10-20 08:53:53+00:00,L7,229.96,215.53,222.16
2021-11-05 08:52:24+00:00,L7,,,
2021-11-12 08:57:54+00:00,L7,222.77,224.37,
2021-11-13 09:59:55+00:00,L8,229.34,215.89,224.51
2021-11-18 10:06:51+00:00,L9,,,
2021-11-20 10:06:04+00:00,L8,233.71,217.39,224.47
2021-11-28 08:56:21+00:00,L7,,,
2021-12-06 10:06:06+00:00,L8,206.72,201.31,212.73
2021-12-14 08:54:51+00:00,L7,,,
2021-12-14 10:06:02+00:00,L9,,,
2021-12-15 10:00:18+00:00,L8,211.23,208.22,185.52
2022-01-07 10:05:59+00:00,L8,208.53,196.61,209.15
2022-01-08 08:46:12+00:00,L7,221.60,213.20,
2022-01-15 08:51:44+00:00,L7,217.44,216.34,232.04
2022-01-15 10:05:58+00:00,L9,,,
2022-01-16 09:59:46+00:00,L8,229.56,209.57,215.51
2022-01-23 10:05:54+00:00,L8,,,
2022-01-24 08:44:41+00:00,L7,,,
2022-01-24 09:59:49+00:00,L9,232.13,216.08,224.16
2022-02-08 10:05:51+00:00,L8,228.74,217.00,221.83
2022-02-09 08:43:04+00:00,L7,234.94,214.39,216.43
2022-02-16 08:48:31+00:00,L7,214.53,215.35,229.64
2022-02-16 10:05:55+00:00,L9,,,
2022-02-24 10:05:46+00:00,L8,,,
2022-02-25 08:41:30+00:00,L7,225.95,215.30,216.60
2022-03-28 10:05:29+00:00,L8,,,
2022-04-05 08:43:52+00:00,L7,227.30,211.54,212.72
2022-04-05 10:05:40+00:00,L9,,,
2022-04-29 10:05:29+00:00,L8,,,
2022-05-13 08:40:20+00:00,L7,,,
2022-05-15 10:05:40+00:00,L8,,,
2022-05-23 10:05:15+00:00,L9,,,
2022-05-30 08:39:35+00:00,L7,,,
2022-06-09 10:00:04+00:00,L8,,,
2022-06-11 08:33:08+00:00,L7,225.11,217.68,216.59
2022-06-16 08:38:39+00:00,L7,225.95,212.27,214.95
2022-07-02 10:05:59+00:00,L8,,,
2022-07-10 10:05:34+00:00,L9,,,
2022-07-11 09:59:47+00:00,L8,227.61,217.13,226.67
2022-07-15 08:30:54+00:00,L7,224.36,217.28,220.13
2022-07-18 10:05:59+00:00,L8,,,
2022-07-26 10:05:43+00:00,L9,,,
2022-08-01 08:29:33+00:00,L7,240.92,214.70,221.17
2022-08-03 10:06:11+00:00,L8,,,
2022-08-11 10:05:54+00:00,L9,,,
2022-09-04 10:06:16+00:00,L8,,,
2022-09-12 10:06:00+00:00,L9,231.23,218.34,226.47
2022-09-20 10:06:23+00:00,L8,,,
