dates,tide
2020-05-17 21:30:00+00:00,-0.44
2020-06-03 21:50:00+00:00,-0.78
2020-06-10 22:00:00+00:00,0.55
2020-07-04 21:30:00+00:00,-0.56
2020-07-20 21:30:00+00:00,-0.41
2020-07-28 22:00:00+00:00,0.27
2020-08-21 21:30:00+00:00,0.33
2020-08-29 22:00:00+00:00,-0.44
2020-09-07 22:00:00+00:00,0.51
2020-09-14 22:00:00+00:00,-0.45
2020-09-30 22:00:00+00:00,-0.53
2021-01-04 22:00:00+00:00,0.76
2021-01-12 21:20:00+00:00,-0.44
2021-02-14 21:50:00+00:00,0.39
2021-02-21 22:00:00+00:00,-0.05
2021-03-01 21:10:00+00:00,0.54
2021-03-25 22:00:00+00:00,-0.52
2021-04-02 21:10:00+00:00,0.68
2021-04-03 21:50:00+00:00,0.58
2021-04-10 22:00:00+00:00,-0.57
2021-05-04 21:10:00+00:00,-0.11
2021-05-05 21:50:00+00:00,-0.17
2021-05-20 21:10:00+00:00,-0.07
2021-06-22 21:50:00+00:00,-0.76
2021-07-07 21:00:00+00:00,-0.49
2021-07-08 21:50:00+00:00,-0.49
2021-07-23 21:00:00+00:00,-0.47
2021-07-24 21:50:00+00:00,-0.44
2021-08-08 21:00:00+00:00,-0.2
2021-08-16 22:00:00+00:00,0.35
2021-08-24 21:00:00+00:00,0.32
2021-08-25 22:00:00+00:00,0.28
2021-09-01 22:00:00+00:00,-0.02
2021-09-10 22:00:00+00:00,0.45
2021-09-25 21:00:00+00:00,0.6
2021-10-11 21:00:00+00:00,0.79
2021-11-08 22:00:00+00:00,0.69
2021-11-13 22:00:00+00:00,0.05
2021-11-18 22:00:00+00:00,-0.45
2021-11-28 20:50:00+00:00,0.0
2021-12-22 22:00:00+00:00,0.38
2021-12-23 22:00:00+00:00,0.53
2021-12-30 20:50:00+00:00,-0.67
2021-12-30 22:00:00+00:00,-0.46
2021-12-31 22:00:00+00:00,-0.7
2022-01-07 22:00:00+00:00,0.82
2022-01-15 20:50:00+00:00,-0.37
2022-01-15 22:00:00+00:00,-0.49
2022-02-01 22:00:00+00:00,-0.4
2022-02-08 22:00:00+00:00,0.38
2022-02-09 22:00:00+00:00,0.15
2022-02-16 22:00:00+00:00,-0.32
2022-02-17 21:50:00+00:00,-0.09
2022-03-04 22:00:00+00:00,0.1
2022-03-05 21:50:00+00:00,0.42
2022-03-12 22:00:00+00:00,-0.15
2022-04-14 21:50:00+00:00,-0.62
2022-04-29 22:00:00+00:00,-0.6
2022-05-07 22:00:00+00:00,0.35
2022-05-23 22:00:00+00:00,0.17
2022-05-24 21:50:00+00:00,-0.16
2022-05-30 20:30:00+00:00,0.01
2022-05-31 22:00:00+00:00,-0.18
2022-06-08 22:00:00+00:00,0.13
2022-06-09 21:50:00+00:00,-0.11
2022-06-25 22:00:00+00:00,-0.51
2022-07-02 22:00:00+00:00,0.23
2022-07-03 20:30:00+00:00,0.38
2022-07-03 21:50:00+00:00,0.36
2022-08-03 22:00:00+00:00,0.51
2022-08-04 21:50:00+00:00,0.52
2022-08-06 20:30:00+00:00,-0.2
2022-08-11 22:00:00+00:00,-0.74
2022-09-12 22:00:00+00:00,0.04
2022-09-26 20:20:00+00:00,0.14
2022-09-28 22:00:00+00:00,0.14
2022-10-07 22:00:00+00:00,-0.64
2022-10-15 22:00:00+00:00,0.64
2022-10-22 22:00:00+00:00,-0.42
2022-10-30 20:20:00+00:00,0.68
2022-10-31 22:00:00+00:00,0.8
2022-11-08 22:00:00+00:00,-0.42
2022-11-15 22:00:00+00:00,0.55
2022-11-23 22:00:00+00:00,-0.59
2023-02-03 22:00:00+00:00,-0.51
2023-02-19 22:00:00+00:00,-0.7
2023-02-20 22:00:00+00:00,-0.46
2023-02-28 22:00:00+00:00,0.07
2023-03-07 22:00:00+00:00,-0.28
2023-03-08 20:10:00+00:00,0.41
2023-03-08 21:50:00+00:00,-0.04
2023-03-23 22:00:00+00:00,0.08
2023-03-25 20:00:00+00:00,0.63
2023-04-01 21:50:00+00:00,-0.42
2023-04-24 22:00:00+00:00,0.49
2023-05-11 21:50:00+00:00,0.53
2023-05-27 21:50:00+00:00,0.17
2023-06-12 21:50:00+00:00,-0.11
2023-06-20 21:50:00+00:00,0.11
2023-07-06 21:50:00+00:00,0.42
2023-07-29 22:00:00+00:00,-0.38
2023-07-30 21:50:00+00:00,-0.64
2023-08-14 22:00:00+00:00,-0.52
2023-08-23 21:50:00+00:00,0.49
2023-08-30 22:00:00+00:00,-0.76
2023-08-31 19:40:00+00:00,0.32
2023-08-31 21:50:00+00:00,-0.51
2023-09-07 22:00:00+00:00,0.4
2023-09-08 21:50:00+00:00,0.1
2023-09-15 22:00:00+00:00,-0.28
2023-09-16 21:50:00+00:00,-0.06
2023-10-09 22:00:00+00:00,-0.12
2023-10-18 22:00:00+00:00,0.41
2023-10-19 19:30:00+00:00,0.52
2023-11-03 22:00:00+00:00,0.7
2023-11-10 22:00:00+00:00,-0.43
2023-11-11 22:00:00+00:00,-0.49
2023-11-26 22:00:00+00:00,-0.63
2023-12-20 22:00:00+00:00,0.42
2024-01-01 19:30:00+00:00,0.33
2024-01-06 21:50:00+00:00,-0.1
2024-01-13 22:00:00+00:00,0.19
2024-02-14 22:00:00+00:00,0.8
2024-02-15 22:00:00+00:00,0.72
2024-02-23 21:50:00+00:00,-0.41
2024-03-01 22:00:00+00:00,0.47
2024-03-09 22:00:00+00:00,-0.73
2024-03-10 21:50:00+00:00,-0.45
2024-03-18 22:00:00+00:00,0.0
2024-04-02 22:00:00+00:00,0.24
2024-04-18 22:00:00+00:00,-0.3
2024-04-26 22:00:00+00:00,0.12
2024-04-27 21:50:00+00:00,0.31
2024-05-04 22:00:00+00:00,-0.48
2024-05-05 21:50:00+00:00,-0.73
2024-05-13 21:50:00+00:00,0.5
2024-05-29 21:50:00+00:00,0.51
2024-06-06 21:50:00+00:00,-0.49
2024-07-07 22:00:00+00:00,-0.13
2024-07-08 21:50:00+00:00,0.16
2024-07-23 22:00:00+00:00,0.0
2024-07-24 21:50:00+00:00,0.38
2024-08-17 21:50:00+00:00,-0.58
2024-09-02 21:50:00+00:00,-0.44
2024-09-09 22:00:00+00:00,0.51
2024-09-10 21:50:00+00:00,0.47
2024-09-17 22:00:00+00:00,-0.75
2024-09-25 22:00:00+00:00,0.43
2024-10-04 21:50:00+00:00,0.02
