,dates,chi0379-0000,chi0379-0001,chi0379-0002,chi0379-0003,chi0379-0004,chi0379-0005,chi0379-0006,chi0379-0007,chi0379-0008,chi0379-0009,chi0379-0010,chi0379-0011,chi0379-0012,chi0379-0013,chi0379-0014,chi0379-0015,chi0379-0016,chi0379-0017,chi0379-0018,chi0379-0019,chi0379-0020,chi0379-0021,chi0379-0022,chi0379-0023,chi0379-0024,chi0379-0025,chi0379-0026,chi0379-0027,chi0379-0028,chi0379-0029,chi0379-0030,chi0379-0031,chi0379-0032,chi0379-0033,chi0379-0034,chi0379-0035,chi0379-0036,chi0379-0037,chi0379-0038,chi0379-0039,chi0379-0040,chi0379-0041,chi0379-0042,chi0379-0043,chi0379-0044,chi0379-0045,chi0379-0046,chi0379-0047,chi0379-0048,chi0379-0049,chi0379-0050,chi0379-0051,chi0379-0052,chi0379-0053,chi0379-0054,chi0379-0055,chi0379-0056,chi0379-0057,chi0379-0058,chi0379-0059,chi0379-0060,chi0379-0061,chi0379-0062,chi0379-0063,chi0379-0064,chi0379-0065,chi0379-0066,chi0379-0067,chi0379-0068,chi0379-0069,chi0379-0070,chi0379-0071,chi0379-0072,chi0379-0073,chi0379-0074,chi0379-0075,chi0379-0076,chi0379-0077,chi0379-0078,chi0379-0079,chi0379-0080,chi0379-0081,chi0379-0082,chi0379-0083,chi0379-0084,chi0379-0085,chi0379-0086,chi0379-0087,chi0379-0088,chi0379-0089,chi0379-0090,chi0379-0091,chi0379-0092,chi0379-0093,chi0379-0094,chi0379-0095,chi0379-0096,chi0379-0097,chi0379-0098,chi0379-0099,chi0379-0100,chi0379-0101,chi0379-0102,chi0379-0103,chi0379-0104,chi0379-0105,chi0379-0106,chi0379-0107,chi0379-0108,chi0379-0109,chi0379-0110,chi0379-0111,chi0379-0112,chi0379-0113,chi0379-0114,chi0379-0115,chi0379-0116,chi0379-0117,chi0379-0118,chi0379-0119,chi0379-0120,chi0379-0121,chi0379-0122,chi0379-0123,chi0379-0124,chi0379-0125,chi0379-0126,chi0379-0127,chi0379-0128,chi0379-0129,chi0379-0130,chi0379-0131,chi0379-0132,chi0379-0133,chi0379-0134,chi0379-0135,chi0379-0136,chi0379-0137,chi0379-0138,chi0379-0139,chi0379-0140,chi0379-0141,chi0379-0142,chi0379-0143,chi0379-0144,chi0379-0145,chi0379-0146,chi0379-0147,chi0379-0148,chi0379-0149,chi0379-0150,chi0379-0151
164,2008-03-12 14:30:47+00:00,232.7246741458463,224.63747430284627,,,202.64213635712224,207.9552955926858,209.89798019411427,203.85960610470352,205.33949343478778,215.48726283522825,206.4480699752876,198.40846522045373,201.32083215639804,200.79548258283526,,,191.80754615371256,192.43196082813284,194.621839040525,191.779424128322,195.48626593480247,203.48286180773675,199.5222845641448,198.18304285763352,193.96515161715502,,,,186.1644218464984,189.49518815886302,182.29224866315084,175.8813087781452,187.9556436625675,190.7343932191549,198.66596154642065,200.7555771182856,195.04896643096495,,,,197.18161569539384,182.81263320301912,181.8417253342376,182.24547030176782,184.47045707344415,188.72557551403165,186.86493231658028,194.10682458586322,195.0496728498643,,,213.96893968857563,223.17685242514233,231.99529632272265,227.94053234224364,226.42878289983375,239.20401931056102,239.22013606872952,236.0977494031741,231.81506028222944,224.3304777920464,,,207.5287129336914,210.4376392069365,213.1254872621598,206.01653811793778,215.73624171805739,218.96956909244093,222.5471458424725,220.61035105997414,226.0781839940997,222.44467470723427,,,,218.13242201785468,217.8225224484949,210.21270488825945,212.0285201052466,219.83592316406688,228.7423330698605,224.60954854581522,226.8060391203493,226.30195829831496,222.67365039496076,,,217.57249028118684,209.30606730577426,215.05777493349086,223.50366892660247,220.59759512974696,231.95496256130946,240.12817309559392,242.0649947313781,251.02057722407565,252.2843582223258,,,235.5505677512065,226.0661488658304,240.46045925736084,258.01867778041367,255.19610388806973,284.4528980510867,250.6851166480242,171.284404192408,127.39898953554624,,,,,,,,,,64.46100832948893,107.54779385722274,,,142.52086224218846,167.95458480246447,177.46633430879587,182.53565826310228,169.5116671183288,163.86185254698015,190.81149735513287,188.3225694151293,191.9868111843066,,,92.53529723025488,67.23478931827633,38.62902333341418,34.22475066396786,48.05448081838996,51.844925657355,49.62845957803618,43.68571205163431,,,69.22228959048623,74.92846198723728,69.65878339160757,118.14625047732157,144.72145452983185,154.00138320304268,162.89234749834134,172.11318804169895,
165,2008-03-28 14:30:48+00:00,230.2014501212696,228.26176031425433,229.4156133754223,216.97596388647924,,,209.4872898559924,211.60678376728586,211.09789192340673,207.27249816558228,199.94840793603368,199.31149611685555,200.64218512400888,196.85267393079508,198.7547721242418,190.740341475618,,,187.65444266300136,189.2228016974313,191.85969258025344,190.18978299940386,186.80752810140794,184.7174606019322,182.02823052411384,185.29900928059138,179.92251714146838,,,,177.71643816682808,174.57191096203516,179.70912228788475,181.19152612967167,184.77594216444143,190.87467584208184,180.23567003398864,192.6123829715673,200.83198213605112,,,,186.532374747724,182.60264535044726,181.99202800469973,181.9111843149523,185.57375118077434,191.63687442978522,200.8217009354438,198.77917105052097,204.62953738318467,,,,228.02457693840375,230.940306150814,232.51447577499806,233.0752825224221,232.64415462559347,225.75073768474718,215.17302162224843,210.5741862905369,212.40171427612918,,,,210.34906552703887,208.73244084285272,211.24204885527584,214.07053559766376,211.74158653046644,214.69313100093498,212.3984113242631,217.06033327081943,206.16067254785565,,,,218.5667980132334,216.46013414851006,219.27223388000886,221.08298932412956,219.70614833471384,227.7215079163024,222.33128220937553,224.90816427768365,220.02862622335164,224.47464858574259,,,213.47003197658813,212.0251805150064,204.39462779518425,217.25486478294127,230.10289931015217,244.04447558565184,246.91682525715711,238.76245698047157,239.62487941235236,236.26271061311908,,,,262.6325855224199,266.36687312222807,268.5363374106759,247.47708830730562,158.4605665307644,127.20908399348265,76.78399688897932,36.77504561791533,,,,,,,7.494712329247706,58.747537022137074,113.479811223805,127.78672546298851,,,164.11466541912608,177.55280590517097,185.69568410397474,167.53106576913248,152.82319119735922,185.7977656070073,184.65868838528056,182.44515322649866,186.1533266871519,148.9994221162808,,,44.25896238282914,32.03152831019157,36.90395131227721,46.87984813971638,49.964410824396545,46.2463860686532,43.708884400402574,,,75.54123458707178,70.41803088518503,107.49295637336644,138.10587800070655,142.7990918757549,151.92825911672801,169.0755384016128,174.2402753349889
166,2008-04-13 14:30:47+00:00,227.95657993697066,224.67248061939273,220.70981326515195,,,217.41017348419246,224.13582009814257,215.86042807094486,213.9738992096456,212.25473918090282,208.8349902520074,193.82482479820285,183.59296193799963,187.58865786020522,,,,184.52763981640376,181.4415381340853,185.63636966596803,186.92215592308068,194.23202302211365,197.86888339778955,191.52907259126468,185.50349997648655,185.57028209901134,,,173.25561074769251,175.31518975085496,173.42777170108778,176.5908303487494,183.53103052291308,198.0560991684255,204.59265135558766,200.3397432892249,188.41800007531214,195.86132594987183,,,196.06176327836775,186.64251804776757,187.027970456057,181.5805856024978,179.91639030052812,184.58039486388031,178.10712728798254,196.8484962416852,198.98685980458262,202.17654156296655,,,219.7777054614956,224.5823634665395,226.28784049633762,231.75056451925605,232.58277916300025,232.36991546068415,225.75858012257333,217.8732273586584,211.80406151161299,209.3396616105724,,,193.07973211168812,199.7487077134326,204.90832268533487,206.90481350255823,212.54449514700656,216.19821210538984,209.69757964463332,212.59840840816395,214.20886521909995,214.18866943006157,,,214.75100803272883,217.01703954131196,219.77051120008926,221.03359093403304,219.69412240335652,222.07511446562972,215.02851983898626,226.18001957654158,221.53569555220605,221.7962988253382,,,215.35803446732675,214.5043921079415,212.5475294885664,204.999252198307,210.03073510511803,220.88553002387428,222.6691616689613,245.54355488909684,249.59189852877924,247.7204085401999,241.97702281254618,,,229.79883528763864,244.25600029301668,268.40583715413516,270.9030637012229,,250.53577114621567,158.7709152373492,145.26948708416188,,,,,,,,,,70.64640025695738,118.7285859306135,,,,155.03283523858448,175.45970524309502,186.42442704970196,170.97533452860065,161.6247747698353,182.8739848118837,188.5142996275334,177.83681577349932,181.39361059928598,,,62.40518643082025,26.638961225944833,27.345234327970616,40.84044063717568,70.22302136541285,70.67930652002592,57.04225796518171,,,64.72205120152053,66.71064473060024,74.94507483459633,102.3163903015511,139.4841518187084,154.3224438620299,156.4023954241876,167.3179379008322,158.82489120572566
167,2008-04-29 14:30:43+00:00,235.9524935761569,227.0412159084289,225.71491821489397,223.3839493381488,226.30695568146982,229.37105065819756,224.98623660555708,228.48926008851532,215.88407281475236,215.34688036918243,,,206.5131115421792,199.65231826465134,196.28408249682863,195.84027061321703,198.24702670692486,198.57430161919888,195.5150349587802,195.07366978867196,200.82842586152728,,,192.9089777611779,194.2626987460175,186.2102250348904,181.66331262830454,176.4649259742896,189.83812433203826,189.08032565659929,196.7364355522896,192.052008645057,196.82912205207873,,,196.5427532203443,201.10318279396563,196.95618386553667,206.38315881625496,203.21489768072433,195.97816101689705,192.24703903403383,197.40403631435333,189.08588577217472,,,,196.38368173607134,207.1007362116218,208.37027173570218,223.61115269735453,228.28716449383865,240.67881093679017,239.11313931245388,245.04700838051193,239.87188666018832,237.37508446774612,,,227.8309094806435,223.80357389508873,210.0202668082242,216.85689737311935,220.45786997358576,222.8840102574166,223.64713336935915,223.1762454120966,217.433261607948,220.35323489984413,,,221.0041362966063,222.7585492138789,224.30077590488565,222.9730447463567,,225.28445450617397,231.31481425157747,232.37212692983047,227.41450066591065,225.14446331244955,,,,231.80536868973422,239.76789312108417,229.868653496251,229.38340991005043,230.17647206478998,226.65168555322677,224.75603245815637,229.3922375699864,226.94735717956124,,,,247.66863895576694,244.45145954957374,249.6713360641897,251.0171378695684,250.8444065064031,252.9151393357886,254.17187294838072,271.7438659232227,286.24823748697156,,,150.7433441025066,131.8897519087292,109.56093170856126,56.380822026125344,9.281432748441047,,,,,,,43.85711685788421,110.24819494844058,125.76412098334825,129.9960939245127,134.27299025911168,165.20346474083007,181.12755296733488,184.744577691799,,,179.18154770405297,178.24585307592713,174.8156725622928,177.4041101761199,139.06571453954894,97.41986780536287,71.57468456746227,35.96000954117523,31.226918818995756,,,53.85229801830855,56.5800495160938,48.84349541869409,43.58419386092613,63.63606528832954,68.44058109415765,53.54493501242675,98.21782825392117,134.05549646927307,,160.96279136185493,150.75648399219466,149.4970501335497
168,2008-06-16 14:30:22+00:00,187.07726170636656,,180.16486496094447,170.8653620214616,175.3595283165718,179.44600359057318,177.99753845149354,,,,179.2809926209724,,149.06910732310234,173.02817216808893,159.23641499200363,156.8130165717121,160.64725661417458,162.96699377880535,148.8408521362179,,,148.62755018089746,151.39061268315675,158.59879326131903,144.3445080176985,146.12011241544369,142.90187301823534,141.42156108016735,,139.54558167581183,,,,142.66321289599642,146.53677319207702,146.372336683541,155.40922458889742,153.06117032880147,176.4705341937239,162.46491277516972,162.92464773344196,156.65771674453958,,,,153.09920133788316,150.64033503193855,157.61403409315045,157.04728653977753,160.0906423368445,177.45653246770559,190.95454574090274,193.61576613286041,,,,185.70593107070124,190.31150799977397,186.00592335484123,182.32401528048825,177.25747424219242,173.35395358570372,176.3696036346435,181.18080682189463,,167.67506214757492,,,,175.05796463239176,169.63700820846208,,172.1611304049878,179.1274730196247,179.32457790145588,190.10714447544729,168.75113591295107,176.73557206333524,,,,178.4891366292428,183.8202172952563,179.4075630398994,183.5189787924196,188.1032049495742,191.73142992215028,174.82284459302355,174.11346830942134,173.80769896421978,,,,178.00760418245997,180.69250670626892,184.77742282703176,189.87672397201075,182.4764178432756,192.49341927918655,193.12550271142146,192.09341422874698,192.4410386259693,212.8384122530892,,,232.78246610093458,,148.77256856905777,119.35252422746392,92.6779943464413,35.19064947506024,,,,,,,,21.153336546618576,68.1557421250705,96.18395712571514,119.59461083094736,,149.46869939899938,172.88333438065933,,,138.58849558190516,166.4589237196321,174.07414679737158,172.03278849749054,132.18696856036954,103.92084812538826,88.99320161649993,74.18764480290768,,,31.123903409422557,37.79837769231767,41.08464638523469,36.97127824634643,45.31848905801856,50.877925034532694,57.00115125510351,47.93863821204742,33.495237200919576,,,141.65583982383268,152.30517516313307,157.66011346018095,151.76926781372538
169,2008-09-04 14:29:39+00:00,141.93606784825727,201.62634536528483,193.72861770404324,186.18933548305583,181.76052400718942,,,178.39182841113617,178.57208743421359,172.03434341614332,164.18590010427673,163.60158096706064,170.41407339626758,165.48944665324308,170.46315431038735,172.83950766654263,,,173.8300628131043,169.86427528331356,168.95284323879005,164.4081431152845,164.7165198489835,160.25763947464736,149.89569681675752,157.59745003941558,161.316806562711,158.9832149916034,,,150.22808372263424,149.4877540474074,149.1145737270374,153.7153323626801,158.99961593992288,164.2986516153259,157.77903527665657,164.66038382789623,170.72233510553318,168.62007205821064,,,147.7392497975946,151.352318213121,145.77439792580168,151.80397722552007,151.29185991978463,162.01035018822887,159.2921064147043,158.80889973173902,177.88372903599603,182.07168300142823,,,193.22052368580879,195.32144706701067,195.12165040807145,194.75101674529157,189.54647659006048,197.0003443387985,184.8719810672085,174.72301547903882,173.74473881460827,175.27612419981497,,,174.75635350832513,167.95109215798814,163.05664938113293,167.57049554756483,176.23788527330473,,181.6068189746992,181.86820798738762,194.1964937281364,206.32276915817218,,,181.54894883794637,,184.99523924424292,195.41804249875068,191.23752250645148,197.7933525349146,196.44894639438334,191.25777789911893,193.97260634910987,183.7284900647122,,,,171.65784746016092,172.49602863291892,173.271210231394,180.3533052466077,190.76720247927776,201.83554431361352,197.59102929821174,194.58432558212468,197.82421358661776,196.5096719855163,,,230.33015753280802,,229.86996536696248,,125.85690741711882,106.95560385291073,63.229597083914236,8.383098681183236,,,,,,,,51.401726951436764,66.92677137083922,86.5457185301317,99.31398538295966,107.9830997551257,,150.97800578397857,159.58836923115464,144.72089670952704,129.77464727556895,158.41143613002384,166.7222531733054,162.2424324793769,123.41618244975575,89.02353981767429,77.27608637304265,,32.828732409629154,26.24593143662264,34.26999832505866,39.75009041356798,56.08042613467731,46.07673161240593,43.91786471949456,52.430990918966295,,,,104.11206405775836,108.91392612073763,116.07372972254946,138.34669136537937,140.739074793734,143.4442324447724
170,2008-09-20 14:29:30+00:00,,,202.02794702654484,194.29541220933058,197.8269300206201,204.73583589374547,206.59161647683402,201.6773466192902,202.83112212099005,198.73540824548746,195.22682704232565,,,170.2982371789435,180.13970908537652,178.97924438088035,171.3829993797869,179.89677011844495,179.883358242885,188.25090855018547,191.34902820531363,177.60511855795966,180.05339048819425,,,163.49607164232893,165.05695524065675,166.82964640643,172.48181134019316,169.70268246132542,174.84919367587537,165.6114234320291,173.31403440643257,178.8119542829514,,,,181.4727990359802,178.83497339822273,181.08978660898856,177.15103276097344,174.3330520813594,166.32570806839047,176.57798375525817,165.27878456408217,170.6470718125108,,,,181.74130636254495,186.4894441651206,197.48156546563897,202.294331790848,221.08925285301459,214.09870808559896,216.5785533673731,216.95094388290343,214.97048894376013,,,,195.29410967000524,177.41242345841252,177.21703304993218,188.935512835372,185.6688565839873,184.7591848418759,187.78944325136328,187.63040210238137,188.68683075024634,188.29517524021392,,,186.93985233908694,197.6801952111032,205.44317793586967,197.5282128119424,204.1530600518155,204.90809505091676,212.96290758455825,209.77549684798265,210.08791124263567,,,,205.04019366197986,195.04284230708052,194.17690162747843,192.33437449716493,196.0859592011005,202.21136448626925,194.7755860639292,189.37396360163874,191.7358025983773,196.99463221807997,,,,207.0691425329557,218.90513426245613,208.6256191732931,217.6886452044339,237.52980896614068,258.9954787616502,247.81955378289797,254.56498673991942,268.8464159095366,,110.28059611105164,73.86816373486083,20.890540398039754,,,,,,,,,94.92795012597517,,116.04928031348854,111.11362239301427,156.0044792107189,172.8754249694753,181.49307889832866,164.35250594774925,158.69234311597654,,,,134.2905754934189,89.7659922395131,81.42899538416698,65.06064991345588,52.37797655458184,54.44752687802971,50.50798675005027,,,66.51436472681732,52.02083236824733,47.96727140676787,48.42399311210164,74.73432405122816,,139.65719590875426,141.34527573325173,140.90019390583194,,,166.66717279752027
171,2008-09-28 14:25:17+00:00,149.44950996640327,,73.46545819492464,,,,,,,,,,,,152.25913129011383,154.63489111806635,151.91477461260786,163.14936108928495,171.9337752924278,176.45811550877673,167.26547811210204,162.94075084846202,158.43596220676494,153.92927338656736,158.1639029417692,144.20479055431014,145.10497608959417,143.38808924115207,143.47024338298922,160.31938042363424,159.58192120129837,153.7950720595312,149.91984162884773,149.75223499060615,159.6674280031687,155.45120333600153,146.85897182821066,155.37827388536527,147.81661362762563,158.44706769443567,,165.87095898873196,159.41403052132833,,,,150.177563588874,142.39440404966962,139.56649417371,113.74054939831349,112.3932774505429,156.18541373296665,176.48915987492762,194.51676748474804,190.30357635466666,,,196.42792632448564,187.509859742768,,169.62240787834074,158.24729056544552,145.98323969129459,140.77973436215694,,174.29542984103207,152.9369775173488,154.69662472308914,165.3177588253902,,,,156.004562039099,157.90301253900344,175.61189670831084,166.52792833714824,,186.6015559160637,,,,,173.00012511575602,,,,146.56831522577778,158.54044043904364,170.39070817168255,173.7958519549746,,165.50562539884692,164.29399822637063,182.8906226830696,184.41514030314903,183.43644426300946,180.91733505903878,,158.07095847363652,177.47711024017815,,,,,,184.00164409994085,,,,46.598218163995476,,,,,,,,,,,76.47529336092482,103.52287116296957,102.91636298722413,143.00964731554205,171.24179918346027,170.8148849456456,145.77940838676952,134.90098677450746,166.00123920680915,149.6957543788353,147.21058218824362,111.35477327432807,80.64505359630618,69.55139101392233,53.10280150530663,40.122053586498915,33.85677675492497,38.31794081749238,44.71932243874407,30.38061822537775,,27.635879750150156,27.386895736975326,33.86884592416319,37.42533375844,30.702406319336898,71.07765606935027,,102.78387358296224,123.54898374314476,118.91775737857186,128.65967867244174
172,2008-10-06 14:29:20+00:00,,216.34122328785122,,,124.56767714965824,214.52907787471116,216.12498737028386,214.97381986825803,208.94128344225155,218.25676628807054,212.55735212554924,,192.4267138902568,190.94089033988294,,,198.86215077424643,194.62730660374368,194.67765548437987,190.7139885220212,197.2567714055094,,,,197.88690086626718,,,,180.06899613973832,181.23177658208087,184.81493765366784,180.9613482203478,175.65508736217058,179.78389145558822,179.32800982434478,191.2891560372891,,,,189.81429720338892,182.3841553723826,180.13701247062733,180.9210687067106,186.92212445955934,195.6904474129898,197.85749120960483,,,,,,,219.15615421646933,,,230.46565267818997,239.80225883275568,,,226.5989533649741,,,,,200.9874811700447,,,,,208.3326852344035,209.788192623444,221.2052297998089,,,,,215.5149796865871,,217.17259457718703,208.81243355838984,204.25520999353552,217.5320539010874,,230.9330694956652,230.04147462896876,221.51679191325437,,,,196.9978683145505,198.54958038836477,194.86368649404054,,197.7742246920488,209.45072038139182,,209.78602560700776,214.4441413948858,,,243.1240681422886,239.7223868791537,247.48699801317727,276.38484502410904,272.2028305756698,,267.8439221975583,,111.598952038355,,,,,,,,-11.745876296383528,16.54332458083533,59.924582865215164,90.1117077927053,,,118.16683992637296,152.814098289239,171.52328480458436,188.03538649859246,165.65195444293428,156.59351079406642,184.90905849603797,185.6722399141053,168.52639034118354,,,83.02181133846966,57.72520003343227,46.27527180106921,48.64044681390674,61.40659938718165,56.06061778079345,49.333564658453504,56.17367537072428,,,45.993534054403355,43.20413388587321,51.18147513802474,,136.76621051455848,134.2437600517515,137.30829629632257,163.41174843363027,
173,2008-10-14 14:24:45+00:00,150.14248301970753,143.23286310824955,83.51706133355246,,50.144581896894344,76.6400581262077,60.291072471815724,66.50559955883159,,,25.512608103576042,28.60322447670456,36.365620096071794,,165.58730409406374,164.39236974464043,176.20418932572295,166.54970939908068,164.9809325886337,170.13442819358798,171.3460774191939,153.1194635414988,160.62978204879536,163.75141048917956,172.07098513960912,170.06317667870897,155.1336475254638,154.79951912759185,153.97548885808155,166.53343239905172,163.02774349327538,164.3019700991161,137.01363408571126,152.35385203339303,156.878610797354,167.34177792936154,151.15456321870664,178.36212459626068,165.39551323893676,169.22850956686455,151.31405886200372,156.2133160522233,126.37576100126667,137.7594303445048,121.90008183374616,137.97639667895388,137.7599014234196,141.917051185821,154.2581405992716,146.28309024018225,133.9771404696641,183.49505367494416,191.31898619003715,183.2872495703494,177.15513992458213,162.15350027142287,160.068633365888,200.11399594751646,174.13764059252506,170.4273830131895,187.55097992321868,181.08090124454168,164.00575423669,165.20572972947505,153.53799657091093,165.00366981535342,154.77157351163882,159.69029043597897,147.3685726383644,157.15953828166522,151.75988647484803,163.34139790896597,177.11527666941348,189.19784010146435,189.90184452279757,171.40294115481464,157.34296871004025,181.24141124297307,158.83280929139363,141.96087509563395,156.0888174962999,147.52018461517665,148.8419957378913,160.66174620895495,173.50654329253285,183.26200477159853,153.5052912707602,164.74097392303864,162.76150124917183,174.08469307688353,138.7235784374117,159.72142370540803,140.47790911680335,177.4523632361933,183.04262030376958,185.8783204972444,192.93049764889818,172.80499851373804,195.40894388988423,194.30372173478995,188.79996515392799,198.1548705535235,205.60695698063415,,208.59082477320092,210.3576009345897,182.93033027604196,98.73887430617289,76.99523901500478,58.0123207308559,,,,,,,,,30.522663616607225,74.7494800826406,95.55397863680996,109.4398599458629,121.64625378741694,149.43802116003232,160.69246413678368,164.83211647752523,143.39429847080382,137.32668147130315,160.96912249472703,160.5221793238142,152.88490011370797,127.02596904929229,89.23053265909587,69.98418122552134,50.255691490556984,20.148703256027773,28.138585917099498,34.79116485424226,39.208397289701644,26.96055128617388,31.818725687833123,37.114505868566255,46.17996828688387,35.27790257294786,40.26640121249857,25.843708075311785,58.11519620712752,98.10537791043193,101.69835809509782,112.13142573873574,137.54886669208997,146.00701748173728
174,2008-10-22 14:29:27+00:00,,107.77947171876804,58.58180143347974,183.70393267601276,43.04040054861289,60.141263559138935,58.38770146822576,63.26242646432496,175.9372985205844,183.79063640229273,,17.191251483226726,10.472484867147747,,146.44316009601098,149.408359339621,159.50149293199982,156.3912197873847,158.59998489944735,154.4773237034069,162.98894820690043,,,,159.0785803303692,158.08542374373317,133.80161205995844,139.62989902631372,145.65079368148622,156.46008901192891,153.07004813353433,155.61062258582356,128.68803525459836,,,,131.10155284995332,148.0243801687167,149.28035136339875,156.46733117675996,140.44011216130625,149.9020496311992,132.0883152437673,130.03766609378926,,,,136.79515833766177,144.52640138364993,125.9075252247633,124.04596832540244,162.10168406124666,189.19581529367449,166.34366313565968,181.7288064887951,167.40670170247483,,,,160.71412102322776,162.0284414698029,160.0746904374403,141.01436594127222,148.5024051299938,146.71539477584815,160.91499692628474,137.94709415924353,144.5069863152413,150.0425983993885,,,152.50900749655924,158.54461525697306,157.27035186872715,163.71731758095675,144.02784445856457,161.70440156435777,176.4610139152976,151.89695895356252,151.57829494167254,145.6715475733145,,,145.2254976093938,129.59958883188824,173.36951719784395,142.89292203971758,153.83570434716793,149.5278089435304,165.1950888105297,154.85450413409856,154.04625305679758,158.9781923301089,,,,183.00578503547206,166.6125652372716,154.43323879164356,183.77098738553659,171.4875097917166,201.70194719376607,203.43798647333713,259.9968215402788,205.60382711914963,,,,94.37325418312501,31.441805600383226,0.13028491453736635,,,,,,,,20.794027511984474,76.57458933946062,95.67115766396302,104.38581091855052,112.48243314656119,151.48590889105841,171.78136875881194,175.838883561901,163.52414225780862,,,165.1893366115778,155.03283787638844,116.65308081874356,81.7841328207225,68.77559078656013,47.07529542658606,27.438674403240498,36.759827985840005,38.24958933634792,,28.463910232903206,19.940286492450618,19.07968418114601,59.05394948083052,55.98988914845159,47.25081404313221,31.61697039768238,80.83460803239862,,,,123.61812624300865,146.0993511882129
175,2008-10-30 14:24:13+00:00,146.94433644181947,113.67738220841004,68.67587154110022,42.499259404210214,44.864834611513146,56.42229303941161,48.5945961620182,66.92533485230187,48.46269589254523,22.31732482394753,23.11959110257358,24.89353276814208,22.970704017240678,,,154.92849810814386,155.06112329503424,146.22642370437464,143.7926525047451,170.18748404615437,152.83356360558227,136.78880423849617,143.88486146131874,143.62653144657267,150.1630127044008,154.93069611873622,137.11858711107138,137.68856474698478,143.96992037874944,141.6952530541467,148.0226762950126,162.82675069037867,134.0485445933808,143.33502795690566,148.1606433043073,141.98391709398834,131.66776262190422,134.60762046569903,132.6863471582608,148.35430113024316,121.6241921828765,128.04902027009717,121.15636749465048,111.84131214450278,110.15884744288647,113.75914395577716,123.30548466043966,129.72657349814375,126.49311080685929,108.79646036888882,104.15188498077457,152.905141392984,169.70228818839573,154.01341994899758,175.129897664826,158.87273568672177,148.21429398591795,177.17301665342166,167.67902621595718,157.67339223042646,167.22434737325926,157.25286284218876,141.47875655703953,146.12310336711158,128.11773886359637,142.06654687260652,128.38875411605954,136.72124334027546,138.40427782997145,137.07524204876378,135.1793675673623,149.63715779029133,147.96000991620497,151.30814553996973,168.85497036749294,153.03918695817356,140.3790182219699,147.75306418165886,152.3373977687704,145.39258450102085,154.03587519495255,130.38126467964076,156.58634716686421,143.7703332304252,144.37192832346724,,143.2745996110711,143.15676032526156,148.05186297706632,141.04670543347316,131.6717577234143,153.09357186497093,150.04261792462583,167.649848507492,163.4001633888468,174.78506564702607,171.01733287682742,131.55732062671748,162.89450139772748,171.74846734168523,,,,241.6024247766282,192.05992566831122,152.3995675472979,166.9393049511489,76.80632535214974,,13.848223378628447,,,,,,,,,,71.27015890431429,84.93959634016781,103.55034391047859,111.1358122869129,139.3863718827228,153.16603568609904,162.75702301313197,147.2485677123174,132.04745822424346,158.23213119946595,159.2878588370444,154.17520273643487,112.35312386016987,71.26846972787627,65.44679632299378,38.50339128246709,9.103802608258317,18.321928240357916,17.7012352277023,31.070705272684304,25.080245430335193,15.308178581204924,15.420124609747841,31.994402831611342,33.62169225670323,,6.294484956610544,45.957927619608775,74.16656198207993,95.91097709262193,105.25826899627037,108.21247059174158,134.4263693600692
176,2008-11-15 14:23:55+00:00,151.8608950079905,123.35003184354481,66.06665871770716,50.628979980203624,45.02921714820384,63.80978724196225,58.59533983636404,65.02469880764367,54.891523987775365,24.442750340820524,30.184158153673515,27.83615802845043,29.638507177272494,,,157.48144975844886,159.09805292051493,155.2891647586944,151.68193344111597,161.26458159985899,170.96686845567518,160.5735651344339,155.8971839337688,162.83341916079723,149.67374777487785,168.53555264896337,160.82674907669363,153.48436649726526,150.1525514946049,158.08191432265087,148.1035644582724,155.48761631584105,151.73247241067526,153.88502067398514,155.09118339990442,161.4237801393546,142.6497778886147,,,,,,111.25328572846527,,126.10420231893767,144.63305238245366,133.03523048508094,133.81153226787544,147.3138374974286,,119.60284927297928,168.63675714049356,187.57689410148922,167.88934277371138,171.36763705913668,175.57837901924134,160.57691341601796,208.05646144758794,169.60828144642915,156.6576585960737,168.5340046383033,175.31988102896833,160.1422576138255,149.9430332323648,137.35947314629354,154.3495012974782,120.03322219781005,149.05906960121905,,146.4716887969262,144.73510606136304,150.97144306739384,169.7808986867931,175.89346632369265,172.72514466906387,155.68087032416284,161.1173631519116,180.1476470028798,155.77773318483852,,182.75806774439718,143.77446146095795,157.42502294456293,152.07521360194923,155.2975587710405,,161.64703975359893,142.37690750427953,144.657930741517,151.3561617082148,143.4877764841648,152.28315645515065,166.5069555126538,177.9996784792775,181.08005789924616,183.3108872463615,189.1385964850125,166.9739830246084,160.09549581102505,178.95745456409222,,200.2238520719738,198.84837482301458,231.31535237105948,216.26438867128988,177.3458077045547,195.8376072745339,,100.40968700947977,68.57598147886941,,,,,,,,,20.92870532986489,81.56286896026337,90.72725708386086,107.54953347019462,117.5802173033596,154.53075300438167,163.9057306383585,177.1380769412102,154.12751170387884,144.41941463894696,167.45686491908216,165.6243198911368,162.66537416678665,124.30357321448399,82.78521076198551,72.68046856709628,44.99810358147893,17.831481457056213,28.951174415966182,31.773716119583177,36.5987013432446,45.16557275485188,44.06623958754315,10.62580510858254,30.13914193624955,33.52879396250377,12.85850337450795,11.727766451799623,49.10427931709675,96.55050666099199,111.56212069617108,118.95229793230658,120.27050289169114,135.40336128047218
