dates,satname,sar1380-0000,sar1380-0001,sar1380-0002
2020-06-18 09:38:01+00:00,L7,368.75,247.65,202.27
2020-06-26 10:06:16+00:00,L8,,,
2020-07-04 09:37:03+00:00,L7,,,
2020-07-12 10:06:23+00:00,L8,,,
2020-07-20 09:36:05+00:00,L7,367.77,250.14,200.69
2020-07-28 10:06:28+00:00,L8,,,
2020-08-05 09:35:05+00:00,L7,,,
2020-08-21 09:34:04+00:00,L7,380.12,236.26,198.37
2020-08-29 10:06:40+00:00,L8,,,
2020-09-06 09:33:01+00:00,L7,373.63,246.00,192.58
2020-09-14 10:06:46+00:00,L8,,,
2020-09-22 09:31:57+00:00,L7,135.61,237.28,190.46
2020-09-30 10:06:50+00:00,L8,,,
2020-10-08 09:30:56+00:00,L7,171.34,240.02,170.68
2020-10-16 10:06:52+00:00,L8,,,
2020-11-01 10:06:51+00:00,L8,,,
2020-11-09 09:28:49+00:00,L7,164.42,264.49,177.30
2020-11-17 10:06:50+00:00,L8,,,
2021-01-20 10:06:40+00:00,L8,,,
2021-02-21 10:06:34+00:00,L8,,,
2021-03-01 09:20:40+00:00,L7,179.43,249.18,190.67
2021-03-25 10:06:20+00:00,L8,,,
2021-04-02 09:18:06+00:00,L7,181.26,142.76,190.37
2021-04-10 10:06:15+00:00,L8,,,
2021-04-26 10:06:07+00:00,L8,,,
2021-05-28 10:06:15+00:00,L8,,,
2021-06-05 09:12:43+00:00,L7,363.81,243.56,186.73
2021-06-21 09:11:25+00:00,L7,387.85,,
2021-06-29 10:06:25+00:00,L8,,,
2021-07-07 09:10:05+00:00,L7,381.97,239.92,203.47
2021-07-15 10:06:26+00:00,L8,,,
2021-07-23 09:08:42+00:00,L7,371.93,,
2021-07-31 10:06:35+00:00,L8,,,
2021-08-08 09:07:18+00:00,L7,383.18,242.92,191.98
2021-09-01 10:06:45+00:00,L8,,,
2021-09-09 09:04:30+00:00,L7,182.40,242.63,198.75
2021-10-03 10:06:54+00:00,L8,,,
2021-10-19 10:06:58+00:00,L8,,,
2021-10-27 09:00:13+00:00,L7,197.81,257.06,226.88
2021-11-13 10:05:11+00:00,L9,,,
2021-11-18 10:07:39+00:00,L9,,,
2021-11-20 10:06:52+00:00,L8,,,
2021-12-14 08:55:39+00:00,L7,238.97,263.41,392.12
2021-12-14 10:06:50+00:00,L9,,,
2021-12-23 08:48:35+00:00,L7,,,
2021-12-30 10:06:49+00:00,L9,,,
2022-01-07 10:06:46+00:00,L8,,,
2022-01-08 08:47:00+00:00,L7,,,
2022-01-15 08:52:31+00:00,L7,366.65,310.62,185.89
2022-01-15 10:06:46+00:00,L9,,,
2022-01-23 10:06:42+00:00,L8,,,
2022-01-24 08:45:29+00:00,L7,,,
2022-01-31 10:06:48+00:00,L9,,,
2022-02-08 10:06:39+00:00,L8,,,
2022-02-09 08:43:52+00:00,L7,,,
2022-02-16 10:06:43+00:00,L9,,,
2022-02-25 08:42:17+00:00,L7,193.37,256.93,175.37
2022-03-04 08:47:47+00:00,L7,196.35,321.22,193.48
2022-03-28 10:06:17+00:00,L8,,,
2022-05-08 08:35:29+00:00,L7,203.40,242.80,194.45
2022-05-13 08:41:08+00:00,L7,367.44,,
2022-05-15 10:06:28+00:00,L8,,,
2022-05-23 10:06:02+00:00,L9,,,
2022-05-30 08:40:23+00:00,L7,,,
2022-05-31 10:06:31+00:00,L8,,,
2022-06-08 10:06:04+00:00,L9,,,
2022-06-11 08:33:56+00:00,L7,381.55,133.53,190.82
2022-06-16 08:39:27+00:00,L7,377.44,246.44,196.95
2022-06-16 10:06:43+00:00,L8,,,
2022-07-02 10:06:46+00:00,L8,,,
2022-07-10 10:06:21+00:00,L9,,,
2022-07-15 08:31:42+00:00,L7,376.14,238.99,200.01
2022-07-18 10:06:47+00:00,L8,,,
2022-07-20 08:37:07+00:00,L7,194.30,241.94,204.87
2022-07-26 10:06:31+00:00,L9,,,
2022-08-01 08:30:20+00:00,L7,384.01,239.43,189.58
2022-08-03 10:06:58+00:00,L8,,,
2022-08-06 08:35:44+00:00,L7,181.35,142.06,185.13
2022-08-11 10:06:42+00:00,L9,,,
2022-08-23 08:34:13+00:00,L7,,,
2022-08-27 10:06:46+00:00,L9,,,
2022-09-04 08:27:17+00:00,L7,179.10,245.97,182.49
2022-09-09 08:32:35+00:00,L7,,,
2022-09-12 10:06:47+00:00,L9,,,
2022-09-20 10:07:11+00:00,L8,,,
2022-09-21 08:25:32+00:00,L7,184.76,255.57,192.96
2022-09-28 10:06:53+00:00,L9,,,
2022-10-06 10:07:07+00:00,L8,,,
2022-10-22 10:07:07+00:00,L8,,,
2022-10-30 08:26:38+00:00,L7,357.42,246.72,189.63
2022-10-30 10:06:58+00:00,L9,,,
2022-11-07 10:07:09+00:00,L8,,,
2022-11-11 08:19:10+00:00,L7,376.67,292.50,361.79
2022-11-15 10:07:00+00:00,L9,,,
2022-12-25 10:06:55+00:00,L8,,,
2023-01-02 10:06:59+00:00,L9,,,
2023-01-10 10:06:54+00:00,L8,,,
2023-01-28 08:17:50+00:00,L7,,,
2023-02-03 10:07:01+00:00,L9,,,
2023-02-09 08:09:30+00:00,L7,20.12,,
2023-02-11 10:06:51+00:00,L8,,,
2023-02-14 08:14:11+00:00,L7,180.64,255.21,234.01
2023-02-19 10:06:54+00:00,L9,,,
2023-03-07 10:06:43+00:00,L9,,,
2023-03-23 10:06:37+00:00,L9,,,
2023-03-25 08:09:38+00:00,L7,193.52,249.70,193.70
2023-04-08 10:06:27+00:00,L9,,,
2023-04-11 08:04:13+00:00,L7,182.76,261.31,196.29
2023-04-16 08:08:20+00:00,L7,371.46,246.20,401.55
2023-04-16 10:06:04+00:00,L8,,,
2023-04-24 10:06:21+00:00,L9,,,
2023-05-03 08:02:18+00:00,L7,195.89,241.91,308.71
2023-05-10 10:06:11+00:00,L9,,,
2023-05-25 07:59:44+00:00,L7,,,
2023-06-21 08:00:19+00:00,L7,,,
2023-06-27 10:05:54+00:00,L9,,,
2023-07-21 10:06:14+00:00,L8,,,
2023-07-29 10:06:11+00:00,L9,,,
2023-07-30 07:48:46+00:00,L7,377.40,242.23,217.40
2023-08-06 10:06:23+00:00,L8,,,
2023-08-09 07:55:39+00:00,L7,,,
2023-08-14 10:06:18+00:00,L9,,,
2023-08-22 10:06:31+00:00,L8,,,
2023-08-26 07:47:21+00:00,L7,,,
2023-08-31 07:50:39+00:00,L7,,,
2023-09-07 10:06:30+00:00,L8,,,
2023-09-22 07:45:07+00:00,L7,377.20,242.96,349.14
2023-09-23 10:06:36+00:00,L8,,,
2023-09-27 07:48:15+00:00,L7,188.84,320.72,199.13
2023-10-01 10:06:35+00:00,L9,,,
2023-10-09 10:06:41+00:00,L8,,,
2023-10-19 07:41:45+00:00,L7,227.50,265.64,392.11
2023-11-18 10:06:45+00:00,L9,,,
2023-12-12 10:06:41+00:00,L8,17.62,,
2023-12-20 10:06:52+00:00,L9,,,
2024-01-13 10:06:39+00:00,L8,,,
2024-01-21 10:06:46+00:00,L9,,,
2024-01-29 10:06:34+00:00,L8,,,
2024-02-14 10:06:36+00:00,L8,,,
2024-02-22 10:06:37+00:00,L9,,,
2024-03-09 10:06:43+00:00,L9,,,
2024-03-17 10:06:20+00:00,L8,,,
2024-04-10 10:06:29+00:00,L9,,,
2024-04-18 10:06:00+00:00,L8,,,
2024-04-26 10:06:09+00:00,L9,,,
2024-05-04 10:05:51+00:00,L8,,,
2024-05-12 10:06:06+00:00,L9,,,
2024-05-28 10:05:53+00:00,L9,,,
2024-06-05 10:05:37+00:00,L8,,,
2024-06-13 10:05:48+00:00,L9,,,
2024-07-15 10:05:58+00:00,L9,,,
2024-07-23 10:06:08+00:00,L8,,,
2024-07-31 10:06:01+00:00,L9,,,
2024-08-08 10:06:04+00:00,L8,,,
2024-08-24 10:06:17+00:00,L8,,,
2024-09-01 10:06:17+00:00,L9,,,
2024-09-09 10:06:25+00:00,L8,,,
2024-09-17 10:06:21+00:00,L9,,,
2024-09-25 10:06:24+00:00,L8,,,
2024-10-11 10:06:31+00:00,L8,,,
2024-10-19 10:06:39+00:00,L9,,,
2024-11-04 10:06:37+00:00,L9,,,
2024-11-28 10:06:44+00:00,L8,346.82,262.18,293.58
2024-12-30 10:06:34+00:00,L8,,,
2025-01-23 10:06:43+00:00,L9,,,
2025-02-16 10:06:31+00:00,L8,,,
2025-02-24 10:06:39+00:00,L9,,,
2025-03-04 10:06:23+00:00,L8,,,
2025-03-20 10:06:12+00:00,L8,,,
2025-05-07 10:05:55+00:00,L8,,,
2025-05-31 10:05:58+00:00,L9,,,
2025-06-08 10:06:03+00:00,L8,,,
2025-06-24 10:06:15+00:00,L8,,,
2025-07-02 10:06:15+00:00,L9,,,
2025-07-18 10:06:21+00:00,L9,,,
