,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
142,2004-09-25 14:26:27+00:00,213.34192930024363,233.73307526207776,228.52517697429198,218.82305128930233,215.74816831230655,218.5887631297472,217.21005574995002,219.93545263328397,228.47948765615214,,245.07101605338707,237.12093524268215,237.4757254029096,227.53603543720573,232.46210157410084,232.588735636323,220.69087924327368,230.9005292561584,230.85553609016065,234.15341336851492,,234.2915722332337,235.59952958063857,247.86338465317073,235.3738420771041,232.77189154692928,236.95025180741683,243.0516081855858,241.34040205169396,246.26646229985195,247.7371660238711,,245.03624056016713,247.86326065369923,252.79214122224226,241.52269343868767,240.2740230289579,234.75061710985483,232.25300193649477,243.9316778997215,252.73515249731474,247.6421665805637,,,258.31850886676426,266.9400220190334,257.33447026704323,,,,,
143,2004-12-14 14:27:02+00:00,213.64276377158612,235.3068820779585,226.8812684308814,224.16058565471002,213.2126339813191,220.74748623513318,217.07602649415838,,225.0642738461609,234.52105419928643,228.10253403861273,234.6409337242236,223.01840614098415,234.77934663910588,230.8717365840596,219.6679854287478,227.81865425308143,235.61225955867835,,224.679783990476,228.52317131748973,240.54375993826048,240.78366878130865,241.0266280658116,239.40520383666242,237.16802740519375,236.63323576184186,238.42284592662952,230.37959765885273,,242.7279984452282,244.89376607889395,248.10081515191035,251.44683251707602,251.29174386673384,240.06513312189378,226.88576921331526,237.23374838281342,234.4640490750568,248.61933162268846,,,242.93633744135485,264.84025923765023,261.04587945245987,249.68665745780865,243.29303608303215,257.43330965899025,256.4310126435082,243.40846080385003,237.1687826585556,218.3654254154229
144,2004-12-30 14:27:12+00:00,,239.08465447731479,231.6090407670602,222.0926981314628,222.39421463095175,227.16735960183348,230.0614959091402,223.24305970629092,232.37520427958117,239.89948083078352,,,231.97407297210057,236.8334483728575,237.6019361523865,227.91525812406968,237.5241558389535,245.04693557269215,244.77657182507082,227.98669949344284,229.79556601818268,,,252.1287669376814,239.87606651456113,238.60783295641298,245.3070633207696,250.0069082167423,242.75190455829014,244.97352400757475,250.1753489131563,254.78306282892336,,,257.35678499385097,249.84292017182554,239.77144480822054,249.73978142562797,242.29414073895413,254.08985094838832,248.72963891445391,250.74441312112688,245.64442365630904,269.55938329873976,,,249.04383229382782,260.2857013332855,266.57187214423533,252.15517809853978,241.10950422401095,227.6121535031082
145,2005-01-07 14:23:52+00:00,202.85049939417797,227.06173273902223,220.25908206906914,215.30118792465157,227.12540169815225,226.328206703393,224.4301462100742,220.1467427153339,229.73002215506847,227.5948597981087,223.50102024395827,228.2523003805158,221.1000032801643,223.58380446103567,235.53608737117014,231.50944240072565,242.7965119519798,241.86337659217426,244.40706659756518,230.30736380080646,225.01711101605684,236.91313189084514,243.0115041168842,246.35434441429362,233.0919838950787,244.21365132605166,244.33361750138698,249.28128257283726,241.076664992053,247.42803774096592,247.6837807892481,242.7524861049331,246.468190814826,243.14740840251832,246.52802924587587,230.99042786323037,239.84734212403555,244.95487179132513,238.79113458764323,243.44511182104233,246.11826719871718,243.9710888232101,235.75637819150361,258.290412295588,262.6543602816303,246.59833006071102,237.17469907619434,249.62254631415232,251.104874994135,245.13494832295828,243.20412978069157,229.09541500714462
146,2005-01-15 14:27:15+00:00,221.8430555547365,244.81840791042006,235.75967367599912,228.03324312320095,,,,,229.59639422874926,242.07063759731352,244.86733806629726,234.90580295644995,229.52775686239124,235.3678185200166,234.59867946396005,230.46667239563212,244.29950549527413,,,235.537070505593,232.45553880859293,241.25755495868773,246.71420169994647,257.8100246642586,244.60435666138446,243.16903231234048,237.26833760435636,243.77729162914048,241.2636263938715,,246.77691335487947,249.7920287496977,249.4196868564523,253.7035637852798,251.550161220259,239.27329843842412,241.3126220112812,245.41073558329452,240.32405714957386,249.14630148950872,,,238.99045652394028,266.30432013592423,267.24496993946155,256.3724539441392,245.30080804370292,259.6946077332193,257.52266415002236,249.68979073911765,240.8469768690544,233.83884540633076
147,2005-01-23 14:24:05+00:00,239.54140769590322,256.3267335837878,250.74661246844096,239.3798134408731,224.14482832303105,230.3815141319592,229.94054408618078,221.3050226337522,231.03316766612363,252.91809147963207,257.5831465284216,246.41357928047765,242.6785650553912,248.99636396148824,235.35842530538713,232.54010210606464,242.18235067987172,244.31579583633663,242.2195396084671,251.99034706081898,250.267907108034,258.60120324232525,259.6466738345943,269.5808173929061,266.1870229840224,244.30026947302625,239.8849111685135,247.42978095377032,244.19420055089287,254.30445842776967,266.4728411048981,267.0771244407813,267.38110335468315,264.0146418738343,271.6038191622225,258.3534506688504,243.00376967337627,251.7719930092566,244.17482893951575,244.49156924950194,242.00385257644638,251.0225785723181,259.05127474737685,282.29741008620647,284.82116477812065,271.6591701578323,260.17062813875395,265.3313047081616,263.5498444635705,255.99570713125462,247.8562658999079,239.90096424758525
148,2005-02-08 14:24:18+00:00,241.63213104134192,258.0038829132459,231.4657855941167,219.89920369908333,221.45128763066106,221.16680392170923,222.99286060958278,236.26728195126447,240.6708850038046,256.70025747749344,255.8783796362258,246.93242816227166,232.63262280253971,230.7002883364769,227.56578619432776,220.67375552140453,233.24389475550225,258.96202894072223,254.47975441742594,258.7425709609243,245.24669674724026,250.55362063884004,256.97165771304,248.45996183324107,255.26896859176546,245.06088223128182,228.69256205527313,236.47900016146914,260.53583373598036,266.05106189207885,268.50233918827826,263.621233019477,263.9397145525447,259.6351833605163,248.85639822768127,246.09003511549258,237.3182422248323,245.95349265726145,237.7335843478826,259.4737031248219,254.0400193445184,251.81227759309186,256.50506249330704,280.4424091932095,281.09268991239134,273.54839564565816,254.58475861294832,252.71057569477674,251.71364416396142,248.3300147292008,240.58001230563204,234.01171029667057
149,2005-02-24 14:24:34+00:00,250.12550502953283,265.2868098097639,254.56428503344407,240.77428282434147,232.78798844214282,234.97326259120297,233.545931561638,229.4906941306668,233.6028827478676,256.079661673631,254.28007510884277,242.16768501604486,255.13131139746295,245.98499346869897,237.4899823684132,229.336761608669,246.06381129837735,253.4786826032455,235.7940759198503,247.669900401378,260.25478630889756,255.64956184611523,255.20107511268958,266.55715592770144,271.5417449157375,263.7827214090194,244.04497467372295,229.74705239636097,247.6522510396755,249.97009594571372,259.11461102158273,271.80025630673725,266.90808867354053,259.6558131874035,257.77339766570526,264.8727428075677,258.7312767051423,247.2053744483503,247.27876250285522,256.68544533476467,242.00260504829515,237.90154821932975,259.7591815643705,284.70251821739276,275.8248404292121,275.0648816952037,264.3375047779231,264.68989508066625,257.0901327520256,252.87567942394156,250.6931131008996,241.23638402652847
150,2005-03-04 14:27:32+00:00,247.62571206743007,,256.24898143603133,243.5210257443917,242.07710689324347,249.27356945401095,249.97690399081512,251.29115717264918,250.99549909914384,248.96692647808004,254.57304111084966,,,249.03817251966896,245.52279768359614,244.52652825792825,264.04409530134853,268.69566257303933,252.08687486569525,267.59923368320455,270.02292498354785,256.4936228656318,,,275.40966612002035,278.1801269033494,267.9516537935721,239.98461211118635,260.4209236256956,274.50525966171455,276.3989031731629,279.74108829088686,276.56337888581805,,,269.1805308158528,274.2612724162659,259.50736525374407,265.0779292445229,276.909448459513,260.04642513948886,255.2872017631564,265.7467516380312,296.6567498442218,274.52660650160993,268.662670077256,,,265.1104974047678,265.4212459500188,265.0881878055261,251.86933996781423
151,2005-03-12 14:24:47+00:00,243.8361762594996,262.6171670662187,261.5884187227933,242.1651743521698,241.257544493168,245.8633452536565,243.9321132603342,236.09264031809943,240.55863042162648,251.49406911356246,244.94356371948248,242.37709507872776,257.87896976330103,250.93715119244686,243.67494280632408,246.70245388572542,259.2476538830683,253.59307375357275,246.35832131575498,255.84996629096767,245.26999382520637,239.9136822165624,246.81725842342604,274.2753007547915,270.4859858238203,269.4402597406837,258.4788917994359,241.55626566543447,248.66303225374037,257.5643023706928,261.89391136501285,268.25678460317664,263.3241462033762,260.50111228017147,258.9359559626928,263.79715900556073,255.48558923510177,251.15890760852497,263.6772020064774,263.2232388715648,251.20658273054661,242.87765026809996,252.63298318027492,277.4614524640909,261.2618851425832,264.09884175057357,271.25339348930356,270.21613238634853,261.79006060186504,257.7463750975546,260.46838930366766,246.84648321283134
152,2005-03-20 14:27:33+00:00,242.89310909148412,257.4077941528397,245.91538807297243,239.92073260350384,239.81299775321384,240.73979950846726,236.553123633557,,242.0195964910195,250.58960256373447,249.25950901784836,246.5811530286119,247.12752549312208,241.80042587668,242.74557058895047,247.48982786275238,250.00936125728535,,,256.66534430157316,253.25079168693605,251.36089644250168,260.64667607673385,269.13208225538307,266.3355254441362,263.9210745073885,252.26149598642291,249.90763067669315,253.2430827001346,,265.8148570587699,269.8663969689149,274.1277001262061,259.953902647589,257.1116930180431,266.7088677241916,248.13417729074155,251.55218508031487,265.8668652896322,261.7002375930138,,,261.0168283271842,283.0259471684001,275.4387420973186,270.5214934135311,267.60920287432583,268.8911913266427,259.4603393916214,258.381607162266,258.4102052133504,246.65072705692052
153,2005-04-13 14:24:58+00:00,248.36608937456495,249.9209037651821,248.3911860533515,241.12089139084077,232.3969892869975,236.3598301405386,225.31599627087422,228.45297420052472,238.92921185469424,250.29842821949953,246.17289772850057,,,237.39553111894557,239.90023550152105,235.5627028984371,240.64307867314903,242.78252228959718,240.8060678932025,,,,,257.44937005715747,249.76233051397776,254.7220204888408,239.2745646371904,241.17210339330148,246.7859539701553,,,,,,,,,,,,,,,,,,,,,,,
154,2005-04-29 14:25:03+00:00,251.76035440327516,250.78666873229488,250.53461980847885,237.2292904166861,242.3050623065111,242.82035646029027,229.29583943575742,232.51552720511836,242.73312879575775,248.87338878946747,250.92860565275015,240.59384835019844,244.5215143268646,236.32140750560248,243.0270900374926,249.00463005732132,245.33935883442004,249.68047531169296,248.2105111367453,246.5132911990378,244.6422247456182,245.12514728279936,258.04807430992975,251.98527934465912,253.37944103378345,260.53887835709304,257.259257829114,248.98000692247606,251.72719383561042,253.450601011995,265.16088489254633,264.5911929886841,264.7325004875241,261.9060896008425,253.5259556957621,251.02401451361314,255.2075859096473,254.44487263993233,246.0369314940798,249.7596538682976,253.2996250850632,254.93862656893876,268.0605166860022,270.4250805698475,257.4726885365864,252.25307306470538,262.481247184228,257.38448038759634,243.68965452632403,245.93595781230977,253.48455881595697,240.89460052780075
155,2005-05-23 14:27:27+00:00,,264.75046432993275,254.26506442525147,246.87880444820576,236.4071493368522,242.8451399240806,236.4750972938461,235.1519641492177,239.2522292707299,252.9601436892289,,251.8032637792023,248.10162370499086,247.3568926333803,242.95726947064037,247.39592642741326,248.74725483929197,245.62072988661572,243.32071213986308,244.85307724063688,242.15256098591004,,248.63841520049746,249.5411433908066,252.7442803264641,245.8025858963296,249.2069317415743,248.82423018353595,251.46701633519245,252.53019924212583,259.24558036691053,262.9685122182925,,,263.9017612454989,256.92654625502223,246.94197729760523,248.0701175793666,246.60132140509867,249.80938012381003,248.15009031681598,250.3635120084278,264.4784183349299,276.1163231126835,,,249.92667815903732,263.13469514850755,255.70604527108384,239.52458019606973,232.1887547606525,231.27721276606547
156,2005-07-02 14:25:29+00:00,199.6262069585037,221.67017626328138,214.90776867620434,213.9538711832372,205.55221762184024,208.8085785436563,203.39391980449943,204.39987669168357,222.06569911848655,234.48304410086803,227.61763130037528,226.41124649844733,224.75725673869314,222.92092261699787,223.92587034783983,216.7051713624142,217.4046148983562,218.97996304112704,221.74751034355032,219.12126704515296,222.76497683605166,220.75409676063438,225.48888037891086,234.24401242018925,227.79478713256586,226.08815388528186,223.20573044477743,224.31203846771746,230.08671826844218,235.02149734905086,237.66812903948292,239.80905991662675,243.30036426138045,245.58111320462714,238.2248190683587,219.25346544125722,221.22973877290497,229.9998222799633,227.460548615388,225.2139975942725,227.16622043619566,239.01013800283738,242.13673702070176,250.44030735660868,250.90493428340756,246.17263129172795,240.96652038988316,250.46161073271927,250.2488714636777,235.1820208424699,231.28040590005006,218.71958035264944
157,2005-07-10 14:27:17+00:00,223.07996955314408,239.6192370849289,231.54463326372849,224.22823782785395,222.50582402523222,,214.92770544879423,216.52345040777985,231.7816613068384,238.2703467578977,237.65223777773096,236.42610283973238,231.72838701079252,232.06647013576475,228.25051105210557,,,229.5331033563038,230.95662025679118,229.7520419840376,230.08051290974578,233.36663515436197,236.5883946936416,243.6090776186871,233.26559288253165,232.58960646889395,,,237.32948614574693,241.84208025413574,247.64419181236934,247.98661941977883,245.94664331015292,252.7915535474782,252.80268424117295,225.22209302457668,224.17607399141286,235.53939596228955,,237.3219943069925,236.13385362035615,243.74360311244445,250.99356001270766,259.8285776252866,254.8097698875019,247.836472550395,246.73479461386114,252.71169965918037,245.4444682959251,242.0874444013079,230.40035447641907,223.75206315824067
158,2005-07-18 14:25:38+00:00,219.6099751877577,238.41670580034977,229.95438675381527,222.3534060986783,223.0632917146563,217.82451207599195,212.46801852463918,223.24018087360446,232.98113848095542,240.52848195522532,239.73836129926391,228.45258533132628,230.5880849731248,231.89551624971898,232.50245906710768,220.74808729504818,228.3011388226935,230.2967272273488,227.27802841146615,230.79194924848937,233.6900683312856,232.06215073136826,242.41018508837922,241.806097294366,239.53714965465159,235.3854133628944,232.19539144330417,230.70872188892469,234.7703199555918,241.97283087697673,249.12221194651187,248.53937044405544,253.2553055274421,256.27699721628085,237.87678657305298,219.45407489695523,223.00339379081126,227.91151553187245,218.43914841038708,236.20490134669143,248.74149214329083,239.1163348827141,232.34693033047762,255.54440744884872,256.0112319795602,244.23068788642183,241.96531368705362,261.3318473016917,251.27513198791448,240.92171503233115,230.09185744556316,216.14881609939494
