dates,tide
2005-02-01 21:50:00+00:00,-0.61
2005-02-08 22:00:00+00:00,1.16
2005-03-12 22:00:00+00:00,0.69
2005-04-05 21:50:00+00:00,0.67
2005-04-21 21:50:00+00:00,0.78
2005-04-22 21:50:00+00:00,1.02
2005-05-07 21:50:00+00:00,1.13
2005-05-08 21:50:00+00:00,1.09
2005-05-24 21:50:00+00:00,1.05
2005-05-31 22:00:00+00:00,-0.46
2005-06-01 21:50:00+00:00,-0.12
2005-06-08 21:50:00+00:00,0.7
2005-06-24 21:50:00+00:00,0.36
2005-08-03 22:00:00+00:00,0.82
2005-08-20 21:50:00+00:00,1.09
2005-08-27 21:50:00+00:00,-0.42
2005-09-12 21:50:00+00:00,-0.39
2005-09-20 22:00:00+00:00,0.68
2005-10-22 22:00:00+00:00,-0.13
2005-11-07 22:00:00+00:00,-0.44
2005-11-08 21:50:00+00:00,-0.6
2006-01-10 22:00:00+00:00,0.25
2006-01-19 21:50:00+00:00,-0.23
2006-01-26 22:00:00+00:00,0.41
2006-01-27 21:50:00+00:00,0.83
2006-02-27 22:00:00+00:00,1.28
2006-02-28 21:50:00+00:00,1.13
2006-03-07 22:00:00+00:00,-0.32
2006-03-15 22:00:00+00:00,0.97
2006-03-31 22:00:00+00:00,0.76
2006-04-17 21:50:00+00:00,0.21
2006-06-04 21:50:00+00:00,-0.41
2006-06-19 22:00:00+00:00,-0.59
2006-06-27 22:00:00+00:00,0.67
2006-07-21 22:00:00+00:00,0.27
2006-07-30 21:50:00+00:00,-0.25
2006-08-15 21:50:00+00:00,-0.66
2006-08-22 22:00:00+00:00,0.94
2006-08-23 21:50:00+00:00,0.98
2006-08-31 21:50:00+00:00,-0.47
2006-09-15 22:00:00+00:00,-0.36
2006-10-10 21:50:00+00:00,0.18
2006-10-26 21:50:00+00:00,0.07
2006-11-02 22:00:00+00:00,0.5
2006-12-13 22:00:00+00:00,-0.44
2007-01-29 22:00:00+00:00,0.31
2007-02-07 21:50:00+00:00,-0.22
2007-02-14 22:00:00+00:00,0.49
2007-02-23 21:50:00+00:00,-0.56
2007-03-18 22:00:00+00:00,1.35
2007-04-19 22:00:00+00:00,0.77
2007-04-28 21:50:00+00:00,0.55
2007-05-21 22:00:00+00:00,-0.25
2007-06-15 21:50:00+00:00,1.03
2007-09-10 22:00:00+00:00,1.06
2007-09-19 21:50:00+00:00,-0.38
2007-10-28 22:00:00+00:00,0.65
2007-11-06 21:50:00+00:00,0.55
2007-12-31 22:00:00+00:00,-0.54
2008-01-16 22:00:00+00:00,-0.61
2008-01-25 21:50:00+00:00,0.22
2008-02-25 22:00:00+00:00,0.08
2008-02-26 21:50:00+00:00,-0.2
2008-05-07 22:00:00+00:00,0.73
2008-05-16 21:50:00+00:00,0.54
2008-06-08 22:00:00+00:00,-0.4
2008-06-17 21:50:00+00:00,0.85
2008-08-27 22:00:00+00:00,0.43
2008-09-12 22:00:00+00:00,0.65
2008-12-26 21:50:00+00:00,0.79
2009-01-27 21:50:00+00:00,0.72
2009-03-16 21:50:00+00:00,-0.21
2009-03-23 22:00:00+00:00,0.66
2009-04-01 21:50:00+00:00,-0.47
2009-04-17 21:50:00+00:00,-0.32
2009-05-03 21:50:00+00:00,-0.18
2009-07-22 21:50:00+00:00,1.14
2009-08-07 21:50:00+00:00,0.76
2009-08-14 22:00:00+00:00,-0.56
2009-09-08 21:50:00+00:00,0.2
2009-10-10 21:50:00+00:00,-0.55
2009-11-11 21:50:00+00:00,-0.25
2009-12-12 22:00:00+00:00,0.17
2009-12-13 21:50:00+00:00,0.52
2010-01-05 22:00:00+00:00,-0.48
2010-01-13 22:00:00+00:00,0.76
2010-01-29 22:00:00+00:00,1.2
2010-02-22 22:00:00+00:00,-0.48
2010-04-11 22:00:00+00:00,0.7
2010-05-13 22:00:00+00:00,1.11
2010-07-09 21:50:00+00:00,0.76
2010-07-25 21:50:00+00:00,0.95
2010-08-01 22:00:00+00:00,-0.37
2010-08-10 21:50:00+00:00,1.22
2010-10-04 22:00:00+00:00,0.38
2010-11-30 21:50:00+00:00,-0.37
2011-01-01 21:50:00+00:00,0.56
2011-01-09 21:50:00+00:00,-0.25
2011-01-25 21:50:00+00:00,-0.66
2011-02-02 21:50:00+00:00,0.95
2011-02-09 22:00:00+00:00,-0.29
2011-02-17 22:00:00+00:00,1.26
2011-03-06 21:50:00+00:00,0.77
2011-03-13 22:00:00+00:00,-0.42
2011-03-29 22:00:00+00:00,0.18
2011-06-26 21:50:00+00:00,-0.01
2011-07-19 22:00:00+00:00,0.03
2011-09-13 22:00:00+00:00,0.98
2011-10-16 21:50:00+00:00,0.11
2012-03-15 22:00:00+00:00,-0.46
2012-04-25 21:50:00+00:00,0.14
2012-05-11 22:00:00+00:00,-0.49
2012-06-03 22:00:00+00:00,1.21
2012-06-12 22:00:00+00:00,-0.47
2012-06-19 22:00:00+00:00,0.95
2012-06-28 22:00:00+00:00,-0.53
2012-07-05 22:00:00+00:00,0.8
2012-08-22 22:00:00+00:00,-0.31
2012-09-23 22:00:00+00:00,-0.53
2012-11-26 22:00:00+00:00,0.75
2012-12-12 22:00:00+00:00,1.15
2013-01-06 22:00:00+00:00,-0.5
2013-01-29 22:00:00+00:00,0.63
2013-02-07 22:00:00+00:00,0.65
2013-03-11 22:00:00+00:00,1.21
2013-06-06 22:00:00+00:00,0.79
2013-08-02 22:00:00+00:00,0.19
2013-08-17 22:10:00+00:00,0.15
2013-09-02 22:10:00+00:00,0.58
2013-11-14 22:00:00+00:00,0.52
2013-11-21 22:10:00+00:00,0.27
2013-11-22 22:00:00+00:00,-0.06
2013-11-30 22:00:00+00:00,0.64
2013-12-15 22:00:00+00:00,0.79
2013-12-16 22:00:00+00:00,0.91
2014-01-01 22:00:00+00:00,1.21
2014-01-09 22:00:00+00:00,-0.44
2014-01-17 22:00:00+00:00,0.77
2014-01-24 22:10:00+00:00,-0.6
2014-02-02 22:00:00+00:00,0.41
2014-02-26 22:00:00+00:00,0.69
2014-03-06 22:00:00+00:00,-0.31
2014-03-21 22:00:00+00:00,-0.14
2014-04-22 22:00:00+00:00,-0.59
2014-04-30 22:10:00+00:00,1.03
2014-05-16 22:10:00+00:00,0.91
2014-05-25 22:00:00+00:00,0.53
2014-06-01 22:10:00+00:00,0.28
2014-06-02 22:00:00+00:00,-0.07
2014-07-03 22:10:00+00:00,-0.33
2014-07-12 22:00:00+00:00,1.27
2014-07-27 22:00:00+00:00,0.94
2014-08-04 22:10:00+00:00,-0.61
2014-08-28 22:00:00+00:00,0.55
2014-08-29 22:00:00+00:00,0.27
2014-09-29 22:00:00+00:00,-0.2
2014-09-30 22:00:00+00:00,-0.47
2014-10-08 22:00:00+00:00,1.31
2014-10-15 22:00:00+00:00,-0.47
2014-10-24 22:00:00+00:00,1.06
2014-11-08 22:10:00+00:00,0.96
2014-11-17 22:00:00+00:00,-0.05
2014-11-25 22:00:00+00:00,0.34
2014-12-18 22:10:00+00:00,0.22
2015-01-04 22:00:00+00:00,0.96
2015-01-12 22:00:00+00:00,-0.49
2015-01-20 22:00:00+00:00,1.21
2015-01-28 22:00:00+00:00,-0.42
2015-02-04 22:10:00+00:00,0.96
2015-02-12 22:10:00+00:00,-0.52
2015-03-01 22:00:00+00:00,0.37
2015-03-24 22:10:00+00:00,-0.03
2015-04-10 22:00:00+00:00,-0.39
2015-04-18 22:00:00+00:00,1.35
2015-05-12 22:00:00+00:00,-0.47
2015-05-27 22:10:00+00:00,-0.29
2015-05-28 22:00:00+00:00,-0.02
2015-06-21 22:00:00+00:00,-0.2
2015-06-29 22:00:00+00:00,0.66
2015-07-31 22:00:00+00:00,1.25
2015-08-07 22:10:00+00:00,-0.66
2015-08-15 22:10:00+00:00,1.0
2015-08-16 22:00:00+00:00,0.77
2015-08-23 22:10:00+00:00,-0.51
2015-09-17 22:00:00+00:00,0.21
2015-11-28 22:00:00+00:00,0.5
2015-12-22 22:00:00+00:00,0.52
2015-12-29 22:10:00+00:00,0.06
2016-01-14 22:10:00+00:00,-0.25
2016-01-22 22:10:00+00:00,0.93
2016-01-23 22:00:00+00:00,1.04
2016-01-30 22:10:00+00:00,-0.36
2016-01-31 22:00:00+00:00,-0.48
2016-03-02 22:10:00+00:00,-0.42
2016-03-11 22:00:00+00:00,0.51
2016-03-18 22:10:00+00:00,0.11
2016-03-19 22:00:00+00:00,0.47
2016-04-20 22:00:00+00:00,0.99
2016-05-13 22:10:00+00:00,-0.51
2016-05-14 22:00:00+00:00,-0.41
2016-06-06 22:10:00+00:00,0.99
2016-06-07 22:00:00+00:00,0.54
2016-06-30 22:10:00+00:00,0.0
2016-07-09 22:00:00+00:00,-0.32
2016-07-17 22:00:00+00:00,0.71
2016-08-01 22:10:00+00:00,1.0
2016-08-09 22:10:00+00:00,-0.42
2016-08-10 22:00:00+00:00,-0.51
2016-08-17 22:10:00+00:00,1.14
2016-08-18 22:00:00+00:00,1.21
2016-08-26 22:00:00+00:00,-0.44
2016-09-10 22:10:00+00:00,-0.41
2016-09-19 22:00:00+00:00,0.49
2016-11-21 22:10:00+00:00,-0.58
2016-11-22 22:00:00+00:00,-0.44
2016-12-08 22:00:00+00:00,-0.53
2016-12-15 22:10:00+00:00,0.92
2016-12-16 22:00:00+00:00,0.44
2017-02-18 22:00:00+00:00,-0.45
2017-04-07 22:00:00+00:00,0.53
2017-04-22 22:10:00+00:00,0.19
2017-04-23 22:00:00+00:00,0.67
2017-05-01 22:00:00+00:00,-0.47
2017-05-08 22:10:00+00:00,0.83
2017-05-24 22:10:00+00:00,1.2
2017-05-25 22:00:00+00:00,1.34
2017-06-01 22:10:00+00:00,-0.58
2017-06-02 22:00:00+00:00,-0.44
2017-06-17 22:10:00+00:00,-0.67
2017-07-20 22:00:00+00:00,0.52
2017-08-04 22:10:00+00:00,0.47
2017-08-21 22:00:00+00:00,1.22
2017-09-14 22:00:00+00:00,-0.44
2017-10-31 22:10:00+00:00,0.22
2017-12-02 22:10:00+00:00,1.12
2017-12-03 22:00:00+00:00,1.25
2017-12-10 22:10:00+00:00,-0.64
2017-12-11 22:00:00+00:00,-0.46
2017-12-19 22:00:00+00:00,0.76
2018-01-20 22:00:00+00:00,0.24
2018-01-28 22:00:00+00:00,0.5
2018-03-09 22:00:00+00:00,-0.4
2018-03-17 22:00:00+00:00,1.11
2018-03-24 22:10:00+00:00,-0.56
2018-03-25 22:00:00+00:00,-0.41
2018-05-27 22:10:00+00:00,0.86
2018-05-28 22:00:00+00:00,1.04
2018-06-21 22:00:00+00:00,-0.49
2018-06-28 22:10:00+00:00,0.96
2018-07-06 22:10:00+00:00,-0.63
2018-07-15 22:00:00+00:00,0.46
2018-07-31 22:00:00+00:00,0.24
2018-08-24 22:00:00+00:00,0.85
2018-09-16 22:10:00+00:00,-0.46
2018-10-02 22:10:00+00:00,-0.6
2018-10-18 22:10:00+00:00,-0.23
2018-12-06 22:00:00+00:00,1.01
2018-12-14 22:00:00+00:00,-0.48
2018-12-21 22:10:00+00:00,1.03
2018-12-22 22:00:00+00:00,1.15
2019-01-07 22:00:00+00:00,0.69
2019-01-22 22:10:00+00:00,0.93
2019-01-30 22:00:00+00:00,-0.04
2019-02-08 21:50:00+00:00,0.12
2019-03-19 22:00:00+00:00,1.2
2019-03-27 22:10:00+00:00,-0.39
2019-04-13 21:50:00+00:00,-0.39
2019-04-29 21:50:00+00:00,0.11
2019-06-08 22:00:00+00:00,-0.52
2019-06-23 22:00:00+00:00,-0.39
2019-07-10 22:00:00+00:00,-0.54
2019-08-18 22:10:00+00:00,0.52
2019-09-11 21:50:00+00:00,0.78
2019-10-05 22:10:00+00:00,-0.47
2019-10-21 22:10:00+00:00,-0.56
2019-10-30 22:00:00+00:00,0.66
2019-11-07 21:40:00+00:00,0.2
2019-11-14 21:50:00+00:00,0.68
2019-11-15 22:00:00+00:00,0.44
2019-11-22 22:10:00+00:00,0.01
2019-11-30 21:50:00+00:00,-0.03
2019-12-08 22:10:00+00:00,0.3
2019-12-09 21:40:00+00:00,0.71
2020-02-11 21:40:00+00:00,0.28
2020-02-19 22:00:00+00:00,0.34
2020-02-26 22:10:00+00:00,0.5
2020-02-27 21:40:00+00:00,0.02
2020-03-13 22:10:00+00:00,-0.01
2020-04-14 22:10:00+00:00,-0.4
2020-04-23 22:00:00+00:00,1.01
2020-05-16 22:10:00+00:00,-0.16
2020-05-17 21:30:00+00:00,0.27
2020-05-25 22:00:00+00:00,0.5
2020-06-09 21:40:00+00:00,-0.08
2020-06-10 22:00:00+00:00,-0.23
2020-08-05 21:30:00+00:00,0.5
2020-09-30 22:00:00+00:00,1.02
2020-10-15 21:30:00+00:00,1.29
2020-12-02 21:30:00+00:00,0.42
2020-12-03 22:00:00+00:00,0.34
2020-12-10 22:10:00+00:00,-0.1
2021-01-04 22:00:00+00:00,-0.52
2021-01-27 22:10:00+00:00,0.9
2021-02-12 22:10:00+00:00,0.95
2021-02-13 21:20:00+00:00,0.34
2021-02-20 21:20:00+00:00,-0.32
2021-03-16 22:10:00+00:00,0.5
2021-03-17 21:10:00+00:00,-0.23
2021-03-24 21:20:00+00:00,0.38
2021-03-25 22:00:00+00:00,0.58
2021-04-02 21:10:00+00:00,-0.63
2021-05-12 22:00:00+00:00,0.95
2021-05-19 22:10:00+00:00,-0.52
2021-05-27 21:10:00+00:00,0.67
2021-07-07 21:00:00+00:00,0.78
2021-07-15 22:00:00+00:00,-0.49
2021-07-23 21:00:00+00:00,0.96
2021-07-30 21:10:00+00:00,-0.65
2021-08-08 21:00:00+00:00,0.76
2021-08-15 21:10:00+00:00,-0.7
2021-08-23 22:10:00+00:00,1.04
2021-08-31 21:10:00+00:00,-0.24
2021-09-01 22:00:00+00:00,-0.15
2021-09-17 22:00:00+00:00,0.47
2021-09-24 22:10:00+00:00,0.44
2021-11-18 22:00:00+00:00,0.97
2021-11-28 20:50:00+00:00,-0.19
2021-12-14 20:50:00+00:00,0.46
2022-01-07 22:00:00+00:00,-0.45
2022-01-14 22:10:00+00:00,0.4
2022-01-15 20:50:00+00:00,0.67
2022-01-15 22:00:00+00:00,0.64
2022-01-30 22:10:00+00:00,0.91
2022-02-07 20:50:00+00:00,-0.67
2022-02-16 20:40:00+00:00,0.49
2022-02-16 22:00:00+00:00,0.96
2022-02-23 20:50:00+00:00,-0.65
2022-02-23 22:10:00+00:00,-0.57
2022-02-24 22:00:00+00:00,-0.5
2022-03-03 22:10:00+00:00,1.06
2022-04-13 22:00:00+00:00,0.62
2022-04-28 22:10:00+00:00,0.88
2022-04-29 22:00:00+00:00,1.08
2022-05-06 22:10:00+00:00,-0.08
2022-05-22 22:10:00+00:00,-0.55
2022-05-30 20:30:00+00:00,0.59
2022-05-30 22:10:00+00:00,1.0
2022-07-03 20:30:00+00:00,-0.54
2022-08-10 22:10:00+00:00,0.99
2022-08-11 20:30:00+00:00,0.82
2022-08-11 22:00:00+00:00,1.2
2022-08-27 22:00:00+00:00,1.01
2022-08-28 20:30:00+00:00,0.22
2022-09-26 20:20:00+00:00,0.4
2022-10-05 22:10:00+00:00,0.04
2022-10-13 20:20:00+00:00,-0.48
2022-10-18 20:30:00+00:00,-0.11
2022-10-21 22:10:00+00:00,0.29
2022-10-22 22:00:00+00:00,0.65
2022-11-04 20:20:00+00:00,0.78
2022-11-07 22:00:00+00:00,1.07
2022-11-14 22:10:00+00:00,-0.24
2022-11-23 22:00:00+00:00,1.14
2022-12-01 22:00:00+00:00,-0.51
2022-12-24 22:10:00+00:00,0.93
2022-12-25 20:20:00+00:00,-0.45
2022-12-25 22:00:00+00:00,0.49
2023-01-02 22:00:00+00:00,0.14
2023-01-16 20:20:00+00:00,-0.03
2023-01-17 22:10:00+00:00,-0.18
2023-02-18 22:10:00+00:00,0.99
2023-03-06 22:10:00+00:00,0.98
2023-03-13 20:10:00+00:00,-0.75
2023-03-14 22:10:00+00:00,-0.45
2023-03-23 22:00:00+00:00,0.83
2023-03-30 20:10:00+00:00,0.1
2023-03-30 22:10:00+00:00,-0.14
2023-04-08 22:00:00+00:00,0.71
2023-04-16 22:00:00+00:00,0.48
2023-04-24 22:00:00+00:00,0.07
2023-06-10 22:10:00+00:00,-0.67
2023-06-11 22:00:00+00:00,-0.57
2023-06-19 22:00:00+00:00,0.78
2023-06-27 22:00:00+00:00,-0.47
2023-07-05 22:00:00+00:00,0.58
2023-07-20 22:10:00+00:00,0.51
2023-07-28 22:10:00+00:00,-0.16
2023-07-29 22:00:00+00:00,0.32
2023-08-14 19:50:00+00:00,0.55
2023-08-14 22:00:00+00:00,0.81
2023-08-22 22:00:00+00:00,-0.33
2023-08-29 22:10:00+00:00,1.06
2023-08-30 22:00:00+00:00,1.29
2023-09-06 22:10:00+00:00,-0.47
2023-09-07 22:00:00+00:00,-0.44
2023-09-10 19:50:00+00:00,0.54
2023-09-15 22:00:00+00:00,1.01
2023-10-01 22:00:00+00:00,0.81
2023-10-08 22:10:00+00:00,-0.16
2023-11-01 22:10:00+00:00,0.28
2023-11-10 22:00:00+00:00,0.63
2023-12-12 22:00:00+00:00,0.98
2023-12-19 22:10:00+00:00,-0.71
2023-12-20 22:00:00+00:00,-0.61
2024-01-01 19:30:00+00:00,-0.74
2024-01-06 19:40:00+00:00,0.33
2024-01-13 22:00:00+00:00,0.53
2024-02-05 22:10:00+00:00,-0.1
2024-02-14 22:00:00+00:00,-0.38
2024-02-21 22:10:00+00:00,0.62
2024-02-29 22:10:00+00:00,0.08
2024-03-09 22:00:00+00:00,1.3
2024-03-17 22:00:00+00:00,-0.34
2024-04-09 22:10:00+00:00,1.26
2024-04-25 22:10:00+00:00,0.94
2024-05-03 22:10:00+00:00,-0.1
2024-05-04 22:00:00+00:00,0.38
2024-05-19 22:10:00+00:00,0.3
2024-06-04 22:10:00+00:00,0.82
2024-06-12 22:10:00+00:00,-0.38
2024-06-20 22:10:00+00:00,0.85
2024-06-28 22:10:00+00:00,-0.73
2024-07-07 22:00:00+00:00,0.74
2024-08-08 22:00:00+00:00,0.14
2024-08-31 22:10:00+00:00,0.7
2024-09-01 22:00:00+00:00,0.94
2024-09-08 22:10:00+00:00,0.0
2024-09-17 22:00:00+00:00,1.34
2024-10-03 22:00:00+00:00,0.99
2024-10-10 22:10:00+00:00,-0.43
