,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
131,2006-08-14 14:28:19+00:00,237.47936130795605,,,178.24273566966326,177.5239565681901,184.68425513434607,187.9423828029957,190.54441829739554,189.73787043970398,191.36027455577275,194.3112158784576,210.1153738360565,211.1059201950447,,201.0650354598815,187.37962968413706,175.28332894445316,189.90640845162437,195.00286273356943,185.96321678848534,182.67705058051976,195.8936087343427,188.4959918746907,,190.09352045731612,187.87364805714748,200.94592529373358,188.3552921726545,161.9135081015936,198.25444494061514,195.54115743783663,199.17855647158734,191.98956664489793,,193.76239963275532,192.27867435503316,203.01449811054835,193.01861577231386,182.5547011852077,192.88591929112818,190.63711403381316,177.07167057137943,179.87383759420962,,181.6342389598602,177.73427377434,184.96525750173276,195.7078224245096,180.74912406838922,178.75575700430727,191.94083807079141,187.59196715661227
132,2006-08-30 14:28:16+00:00,248.6403064891922,188.78334770186842,201.05788357495334,,,192.9383779850671,201.31341816094772,203.80462328811893,205.50342685074452,209.90166573948187,207.52406951033325,218.24916821035484,222.12311892796222,222.12652472666792,,216.1874656945716,191.73595302500456,200.343368038748,214.43486954305692,211.26637604488027,191.01126679991899,206.7357393778861,199.60983422607063,203.09672008996438,,202.4110346797658,212.28198314084278,215.24995897535715,199.4946534389387,215.27392076017014,221.93402011201334,216.29106199639364,204.32299849490394,208.24014399426335,,207.46187899559493,216.98014192694893,208.42619617586087,187.02636674373474,196.46539345241115,200.31577152635572,186.949851198236,194.72975952901012,179.01309146909438,,181.8879214169762,195.93753925571002,206.0510286740012,195.74395969288213,190.89044466192396,199.93312439821898,194.52259397322362
133,2006-09-15 14:28:11+00:00,244.33986600712942,196.45428422927898,206.51636063979902,195.0099132725146,190.68374882204927,196.07253746417672,204.7591354075169,204.9639423358627,209.65364827507887,,,220.76899078940346,221.8001657870549,222.5235421401191,215.73635124568585,207.22151370921043,191.51945931323883,194.61259894171258,206.251737734409,199.84940387341592,,201.7808990034979,206.53179099639866,200.7848237639854,202.01383966544415,203.3590263210777,210.56034240497553,217.59274255156296,214.33632944793953,215.67395827102985,,220.31418771457504,210.45410293206055,209.8291444956278,202.97503929675602,207.3573223237266,210.59557461895704,204.52878783821967,189.8207846013778,,,195.16316126171137,191.86813625930802,189.78430980354227,186.43395118247923,184.25750104460494,200.43157771282702,206.90428393506258,195.57368118373685,186.78967948898747,,197.11227502633062
134,2006-11-18 14:28:37+00:00,252.23381614029037,184.86101541254,195.21881580311555,185.60500580606828,183.5036556944866,189.4398236754429,195.4902986115576,195.82718875116274,196.39015300260343,201.24990577043968,209.5041672143757,,209.3948025607458,201.59925217578595,205.5916150715177,192.00273854477373,191.36093913574393,192.2354248018101,189.0054960744203,191.34576946327815,190.7951401188434,,193.04357355164495,191.0042591590739,197.15812933710603,196.36241907413978,203.01394356353507,205.86154957678758,209.1461090570525,202.96625684595855,196.5275557246481,,196.22279181551121,190.32377979196573,191.03789781155263,192.47659787556756,197.4343346450259,191.81116234101708,183.53114599773997,181.22680036356033,182.2907754403075,,171.05518971539564,174.20762181022283,175.5477239021788,176.0725340224474,191.99941816931295,195.37113187739845,173.28601328886765,183.56608562773252,194.82026452593755,
135,2006-12-12 14:33:18+00:00,,,,,,,,,,,,,,224.51779266205293,219.18731678366038,213.14627758279437,205.47041688594607,212.23484318013942,205.50451389163888,207.0326104277711,208.00705079859603,205.93155598557638,202.16297769980042,208.01205190144685,211.66552228810832,209.47871575128335,219.21765466152684,221.47167578695138,224.20002640834596,219.24819977084383,203.4113932460115,214.28909234445553,212.787373458645,211.834830906031,212.98098921401947,208.6766246852383,215.18429570684674,216.92738943314583,203.7502466780752,195.6675009038269,190.229348503482,194.08623390444913,196.71558907107666,200.9159895859572,198.32153565378158,202.80762107179484,216.32807916612643,216.72359470687257,189.7720482583208,201.60197530820355,208.30288270309424,208.28081616805386
136,2007-01-05 14:28:52+00:00,242.61505287953025,142.98739963653838,166.24577827454704,167.40385074399927,173.36972726831584,187.4343900602541,,192.95215300650594,189.7823453303576,202.50896139096542,206.25627836097462,215.55331028249518,209.5134248295641,200.42173609443887,196.55360949941706,193.45743779034086,,202.5100173404145,201.51715234232012,209.07774685502108,197.88236361551145,204.22051685091975,185.80568309053228,191.88044192031387,200.64493858171286,202.52011809479808,,,219.47395687999585,213.00291936039383,194.14087658770808,208.48518556402303,202.90803651974198,201.3179233359518,196.73998128129375,204.8099475810022,,,193.43550185081264,189.55256298368957,189.69276578076997,178.44188493591037,184.4277510418401,192.9549617477407,185.10972894332136,191.98930181943066,,202.19434247193448,195.39189759476517,189.43526905216825,196.87837858829175,195.93583297377182
137,2007-01-21 14:28:54+00:00,,165.33055557518284,182.43172411501553,181.302568476724,187.58393389139678,198.46291619861017,204.85594651200358,206.2251020710118,207.4619867362669,213.16671546868793,223.67873585233048,,222.4030160457036,219.07669027396747,218.82216941528225,205.52128103791998,206.55142382942523,211.5733363999595,211.02543827153085,219.25850178459072,212.1073107634835,,209.73554649299365,210.26862473778465,218.6479037701323,210.8897420040571,218.7848774662737,222.29178319467647,230.52686383470035,230.9042205065674,204.9061494607361,,217.37912848820105,215.645315090359,218.4621322573685,212.11866542460484,216.58337643519462,214.1141821002479,208.24795675742092,201.51626164529154,200.53237012215195,,200.17178500829516,200.92515309796872,196.63110562894423,200.44396791175922,203.74573293494922,210.27744420753862,210.03198826080757,205.3442532366654,210.61413955967112,
138,2007-01-29 14:33:36+00:00,251.8438871775599,175.23952877398875,190.7551805735765,186.97324897175523,196.14107047155375,207.9133734257449,218.41315805441823,217.81859203112742,214.5679244382536,217.61183385184876,224.98745390309978,231.38725471999345,226.34269738943294,220.67433753750095,215.84281325388764,213.49203029306238,214.1800713124556,210.56164456365977,212.22370203287667,216.1977201096645,210.34038680889972,218.89642396935713,213.68456387025913,214.85441987876882,215.5191316651592,214.2632408737848,220.73241516730542,226.56566810281387,231.08588131836504,228.36970540445412,216.29938088418209,219.34610001752216,211.73867034967617,214.65610541540283,220.8193448880552,217.70479591607065,217.17914997255718,218.0056311194714,211.29571771696428,206.28339957666134,198.46288095283677,202.32593684452357,198.01397706572953,202.37122946532972,194.4501234901687,202.48780838429772,208.35827243296328,209.64111433913536,210.17663415535478,209.78323694801486,207.1545819978607,212.40632561329988
139,2007-02-06 14:29:02+00:00,,,185.9991774799805,189.99308193908323,197.36265601783833,209.7047817114366,217.51000928413123,213.2417205804682,213.53272792644594,215.95458701114575,222.8842531586908,,,220.642985679557,215.84259612928577,218.57139909220527,206.81977909214103,210.13996307385247,211.01172128098597,214.93683505184526,213.2869958274713,,,219.08961837106125,217.75284393298554,220.56893941681182,227.7330265112629,226.61523505422628,234.25362011499033,225.31199591566235,200.95513222331658,223.8014863382223,,220.910428411635,220.70580968796259,219.79761823360545,225.30381900535167,222.0823539576191,208.26880531418635,209.8488326959329,203.2098754278053,203.9953936394693,,211.96647994928972,203.82614716229182,209.28875112732294,213.9236704659147,220.1527208736684,210.3166825554476,220.15575111717408,220.20708648848105,
140,2007-02-14 14:33:37+00:00,229.69763095536587,168.7999714154464,183.3142228101825,183.30107796555217,193.70845025365054,206.6652081899804,222.36134375146545,223.00024509516282,223.148683791044,225.2679013098264,230.93273301811925,234.69600963732645,221.0100478768187,219.78191128618053,217.07139100221272,214.9071003136129,213.20195791011858,217.25296446959928,222.03567958302568,217.5385687740312,225.71334134766704,221.09628515506222,215.6640072566086,214.25628626420752,216.73562372871723,220.53126180191498,224.98273775361912,231.97743376326557,240.400875822855,231.06582073512521,224.88718401485073,220.34278704175193,220.0448841762854,214.95965187105315,217.04976660942395,211.8694583448439,224.51424446525436,221.40357779365053,216.29492407865882,210.06270263307138,207.68761020303234,200.0026150440671,196.81098819396362,200.249465216318,197.88990060894275,205.16884573948465,217.4814153969353,219.91272333041695,218.91688413276745,220.53038701639215,220.50011085186884,216.93726670221088
141,2007-02-22 14:29:07+00:00,244.72517395858003,178.44112980440138,187.5081465074382,188.69639945452124,194.14130655624643,207.39055327370522,218.56545399921998,213.26843223267343,,,228.40667227592206,233.93971847300557,229.64013816275042,223.69850047837423,219.1968516352904,220.1471689298884,211.5100599452084,218.31696474122936,221.1087623049225,,228.54440321142658,225.41859664638565,224.11759836997842,221.28843759998728,225.92333996437767,231.4920739355244,232.1033102030936,235.0367745803253,239.0954977045887,,233.6737845032553,233.95899643335594,231.60003989088085,229.246132880657,226.85442884398867,231.8160120383435,230.9096618043538,226.1642419932985,220.46156264107663,,211.52777369514274,206.9721298280059,212.22301517434968,210.63521669102076,216.8822627627502,217.70567138152117,218.55094380555514,219.37427633210456,220.1280354602726,,221.98270573222732,224.24425938382848
142,2007-03-02 14:33:37+00:00,,162.7025155143664,176.73339875697934,178.03336189826987,185.51605044098986,204.74301856317695,208.5674591637798,209.04523021349166,209.23508797277367,213.5970864100839,220.72956465917582,230.8420859935582,218.3030428076144,211.84984803061337,213.61695352413687,208.38610957517892,203.9640661781788,213.35138608560837,209.50581882421866,214.51101935446206,217.19389990301926,218.40644692927955,209.0684927550729,205.38760059309925,211.9241064362489,207.53109759951855,215.8230744273724,226.1848492249107,230.30236485692728,217.42745543330744,220.00895601943515,,,,,,,,211.14376669100682,200.5602383610459,198.81050912590965,192.58650000743575,193.44638957615803,212.821670255851,,,,,,,,
143,2007-04-03 14:33:31+00:00,,175.15078685663315,185.50016787448843,185.54418351000987,195.0145834205157,199.72850067938083,203.90605659847955,202.27460280217525,210.34642681445564,207.6804583832079,216.2894242197223,221.11292529324118,218.13624619974664,215.4768216238983,213.6838288175579,206.37833837927207,195.27803712916392,195.45274595093466,200.17494305576838,202.05696855232753,204.70971685515232,206.5885826523791,207.7530350941994,203.1608763295257,206.82939999162863,207.74580204843636,202.6179304609446,209.3888882043624,218.59621905577538,200.80673049512592,182.85113713484589,213.212225153938,206.27862061620323,207.35784773606565,208.15218616399795,199.888608909873,198.46255854940057,195.97239642061172,188.11696290779773,187.55145626034007,195.01166643266592,194.27731113349213,195.10087164113668,191.95587104517392,194.43305075772116,187.89362093692122,193.29078498639097,196.70529465635383,185.88500564443504,194.68074611453918,202.33541713210096,199.75643232382916
144,2007-04-19 14:33:25+00:00,,,,,,179.4996093640022,189.73077635526164,187.27260585091517,182.3321381618386,185.89074075922792,190.91179764959583,199.09883442559254,190.84760538710907,188.76094261350917,194.6780737641124,191.63170454110502,184.90581430628754,188.16687994435418,186.66817421892006,179.432536721025,179.65214951421916,183.40238686402546,179.21025589318324,182.21073301543794,190.40914908167088,192.07000047452567,192.2821185133654,202.725869691672,,,,179.82620897197592,186.32184207513714,191.62916739245384,186.23433867219939,189.8228106747437,187.36179477474812,189.47856197716123,168.54852816253623,169.278024822406,169.58186039728972,166.89987322321377,164.93220846999367,175.29531339530988,178.45112000562528,180.4899544847557,188.08021809013312,188.2099010504773,158.72009525622093,179.93939354513415,185.6707553959443,179.9067555443663
145,2007-07-24 14:32:14+00:00,219.74706841748255,175.7308964658759,191.5848290817067,188.3232970863031,191.46279205784967,202.41187895728086,209.35183035505707,208.20713700184757,210.1943582760589,217.8451275044445,217.1607815864569,226.55390106925734,228.22059443843455,219.70629454983117,215.7140572418269,211.0139360197968,206.68429140571735,205.57357541700054,202.9995978304728,207.70467998081267,205.2515627240331,206.78382924309503,207.01904942398588,201.28588242128498,204.7132062114381,209.10331841366045,210.31628898096267,209.6729985761702,221.21172515468479,219.7704793585016,218.37722571218362,214.95476381890165,211.22600073958694,218.10821016612317,209.07077517459942,211.01363315678742,209.1935833076083,202.1344459328187,194.25159916396876,195.7162266419853,190.6008686375997,191.8433905341701,196.31763811914212,189.99800157113674,192.91370964574577,195.96696622972252,194.97926984278715,203.10108878496817,187.8798223102825,204.2629866527747,211.70488778609848,213.18861270081808
146,2007-08-17 14:28:40+00:00,248.09400311644563,172.35224613726245,186.79651616396222,,,198.2241565339612,210.53166243773646,212.05697759448736,212.55679613775254,211.7645687394617,214.40676223124902,216.54149869585274,215.53511633208393,214.61950692306357,,204.44186693194382,197.54314483399156,199.0362845537502,203.7078141340471,199.19213549150498,196.7846950023769,198.05334990980515,196.698108057821,195.9582040804335,,204.68731770587507,204.9374483997807,212.1969519749481,213.59777677686046,207.56437258705324,200.62114088681443,193.52206399725057,191.22281778933151,,,203.11592122836623,204.77730417400812,196.10952081791734,190.11134770410587,183.4815036654226,180.88293377481452,181.08333895228782,178.73002618843702,,,184.89988613195152,195.24611733314802,200.69126529652996,186.09853390973234,198.73776875782158,205.4236892807213,208.0787265300644
147,2007-09-10 14:31:47+00:00,,145.88120737133883,163.54715496093957,162.62730051525008,160.6280955575254,166.148036799325,179.3706782851253,181.27542264522393,184.5292287120505,188.28887393053157,187.2797749828844,185.545328863671,188.01807923823247,184.4666169052724,182.45045453574278,178.57010781583062,179.19679101705134,181.12797087314794,182.25366264365525,181.3450483659906,182.79659468353807,178.084951160892,174.8156699266639,174.34524005235232,176.41698134513507,177.88047663955444,192.9662811104654,187.48890308185938,,,,,,178.79374643417987,173.47282567259003,175.60727828568656,190.4717819554633,184.85102272280406,176.92455415675676,179.29961879602223,176.09400000821717,169.86030128874663,164.78708326791076,156.2807090693212,164.35361677338167,172.34131123092067,187.57157513749465,188.95618362264935,167.48229111061866,184.18455944721353,188.63503790263306,180.3078194666146
