dates,tide
2013-01-11 22:10:00+00:00,1.09
2013-04-25 22:20:00+00:00,0.76
2013-05-03 22:10:00+00:00,-0.84
2013-05-11 22:20:00+00:00,0.99
2013-06-04 22:10:00+00:00,-0.64
2013-06-28 22:20:00+00:00,0.19
2013-08-23 22:10:00+00:00,1.33
2013-08-31 22:20:00+00:00,-0.78
2013-09-08 22:10:00+00:00,1.15
2013-10-02 22:20:00+00:00,-0.24
2013-10-18 22:20:00+00:00,0.65
2013-11-03 22:20:00+00:00,0.88
2013-12-05 22:20:00+00:00,1.47
2014-01-06 22:20:00+00:00,0.31
2014-02-07 22:20:00+00:00,-0.47
2014-02-23 22:20:00+00:00,-0.57
2014-04-28 22:20:00+00:00,0.58
2014-05-14 22:20:00+00:00,0.69
2014-07-01 22:20:00+00:00,0.71
2014-07-17 22:20:00+00:00,0.19
2014-11-06 22:20:00+00:00,0.74
2015-02-26 22:20:00+00:00,-0.53
2015-07-20 22:20:00+00:00,0.66
2015-08-05 22:20:00+00:00,0.24
2015-11-25 22:20:00+00:00,0.8
2015-12-11 22:20:00+00:00,0.92
2015-12-27 22:20:00+00:00,1.36
2016-01-12 22:20:00+00:00,1.39
2016-04-17 22:20:00+00:00,-0.5
2016-05-19 22:20:00+00:00,0.02
2016-06-04 22:20:00+00:00,0.55
2016-09-24 22:20:00+00:00,-0.94
2016-10-10 22:20:00+00:00,-0.81
2016-11-27 22:20:00+00:00,0.23
2017-03-03 22:20:00+00:00,0.51
2017-05-06 22:20:00+00:00,-0.57
2017-06-07 22:20:00+00:00,0.06
2017-08-10 22:20:00+00:00,1.1
2017-09-11 22:20:00+00:00,0.35
2018-05-25 22:20:00+00:00,-0.68
2018-06-26 22:20:00+00:00,0.1
2018-12-19 22:20:00+00:00,-0.46
2019-01-20 22:20:00+00:00,0.85
2019-02-05 22:20:00+00:00,1.12
2019-03-25 22:20:00+00:00,0.64
2019-04-26 22:20:00+00:00,-0.28
2019-05-12 22:20:00+00:00,-0.71
2019-05-28 22:20:00+00:00,-0.7
2019-07-15 22:20:00+00:00,0.15
2019-10-03 22:20:00+00:00,0.47
2019-11-04 22:20:00+00:00,-0.55
2019-12-06 22:20:00+00:00,-0.69
2020-01-07 22:20:00+00:00,-0.25
2020-02-08 22:20:00+00:00,0.85
2020-02-24 22:20:00+00:00,1.18
2020-03-27 22:20:00+00:00,1.03
2020-08-18 22:20:00+00:00,0.5
2020-09-03 22:20:00+00:00,1.02
2020-09-19 22:20:00+00:00,1.5
2021-01-25 22:20:00+00:00,-0.05
2021-03-14 22:20:00+00:00,1.23
2021-03-30 22:20:00+00:00,1.52
2021-04-15 22:20:00+00:00,0.94
2021-05-01 22:20:00+00:00,0.55
2021-05-17 22:20:00+00:00,0.31
2021-09-22 22:20:00+00:00,1.14
2021-11-09 22:20:00+00:00,0.43
2021-12-19 22:20:00+00:00,0.95
2022-01-04 22:20:00+00:00,1.48
2022-01-12 22:20:00+00:00,-0.5
2022-01-20 22:20:00+00:00,1.13
2022-05-04 22:20:00+00:00,0.84
2022-05-12 22:20:00+00:00,-0.63
2022-07-31 22:20:00+00:00,0.93
2022-08-08 22:20:00+00:00,-1.04
2022-09-09 22:20:00+00:00,0.38
2022-10-03 22:20:00+00:00,-0.8
2022-10-19 22:20:00+00:00,-0.75
2022-10-27 22:20:00+00:00,1.33
2022-11-04 22:20:00+00:00,-0.78
2022-12-22 22:20:00+00:00,0.61
2023-02-16 22:20:00+00:00,-0.49
2023-03-20 22:20:00+00:00,0.64
2023-03-28 22:20:00+00:00,-0.1
2023-05-15 22:20:00+00:00,-0.76
2023-06-08 22:20:00+00:00,0.51
2023-07-02 22:20:00+00:00,0.2
2023-07-10 22:20:00+00:00,-0.78
2023-07-26 22:20:00+00:00,-0.69
2023-09-12 22:20:00+00:00,-0.12
2023-09-28 22:20:00+00:00,0.4
2023-10-14 22:20:00+00:00,0.7
2023-11-15 22:20:00+00:00,1.2
2023-12-17 22:20:00+00:00,0.54
2024-01-10 22:20:00+00:00,0.65
2024-02-03 22:20:00+00:00,-0.3
2024-02-11 22:20:00+00:00,1.58
2024-02-19 22:20:00+00:00,-0.33
2024-03-22 22:20:00+00:00,0.24
2024-03-30 22:20:00+00:00,0.61
2024-04-07 22:20:00+00:00,0.47
2024-04-15 22:20:00+00:00,-0.24
2024-06-18 22:20:00+00:00,-0.6
2024-07-12 22:20:00+00:00,-0.11
2024-08-21 22:20:00+00:00,1.41
2024-08-29 22:20:00+00:00,-0.84
2024-09-22 22:20:00+00:00,0.66
