dates,satname,sar1297-0000,sar1297-0001,sar1297-0002
2008-12-19 09:49:53+00:00,L7,,,
2009-01-20 09:50:04+00:00,L7,199.36,220.65,187.15
2009-02-04 09:52:08+00:00,L5,,,
2009-02-28 09:56:34+00:00,L7,,,
2009-03-08 09:52:55+00:00,L5,,,
2009-03-25 09:50:35+00:00,L7,214.71,219.19,196.53
2009-04-10 09:50:40+00:00,L7,199.42,218.59,186.93
2009-05-03 09:56:56+00:00,L7,199.75,228.70,186.58
2009-05-04 09:47:54+00:00,L5,,,
2009-05-11 09:54:13+00:00,L5,,,
2009-05-12 09:50:47+00:00,L7,196.87,228.92,187.72
2009-05-19 09:56:58+00:00,L7,199.45,224.22,186.86
2009-05-27 09:54:31+00:00,L5,,,
2009-05-28 09:50:48+00:00,L7,201.61,221.43,188.35
2009-06-04 09:56:58+00:00,L7,125.68,212.73,171.29
2009-06-12 09:54:48+00:00,L5,,,
2009-06-13 09:50:47+00:00,L7,198.22,223.24,190.20
2009-06-21 09:48:47+00:00,L5,,,
2009-06-28 09:55:05+00:00,L5,,,
2009-07-07 09:49:04+00:00,L5,,,
2009-07-30 09:55:36+00:00,L5,,,
2009-08-15 09:55:51+00:00,L5,,,
2009-09-09 09:50:02+00:00,L5,,,
2009-09-16 09:56:19+00:00,L5,,,
2009-09-25 09:50:14+00:00,L5,,,
2009-10-03 09:50:28+00:00,L7,198.25,226.33,198.99
2009-10-18 09:56:40+00:00,L5,,,
2009-10-19 09:50:33+00:00,L7,214.61,224.35,190.40
2009-10-26 09:56:51+00:00,L7,,,
2009-11-03 09:56:48+00:00,L5,325.96,127.66,215.92
2009-11-04 09:50:49+00:00,L7,,,
2009-11-12 09:50:41+00:00,L5,,,
2009-11-19 09:56:54+00:00,L5,,,
2010-02-07 09:57:25+00:00,L5,,,
2010-02-23 09:57:28+00:00,L5,,,
2010-03-11 09:57:29+00:00,L5,,,
2010-03-28 09:52:32+00:00,L7,214.59,220.75,189.55
2010-04-20 09:58:44+00:00,L7,198.76,139.77,192.64
2010-04-28 09:57:21+00:00,L5,,,
2010-04-29 09:52:32+00:00,L7,214.59,221.22,188.48
2010-05-22 09:58:38+00:00,L7,197.57,141.10,189.04
2010-05-23 09:51:06+00:00,L5,,,
2010-06-16 09:52:29+00:00,L7,199.44,223.87,188.67
2010-06-24 09:50:56+00:00,L5,,,
2010-07-17 09:57:02+00:00,L5,,,
2010-07-26 09:50:48+00:00,L5,,,
2010-08-11 09:50:41+00:00,L5,,,
2010-08-27 09:50:38+00:00,L5,,,
2010-10-06 09:52:38+00:00,L7,199.32,223.80,189.20
2010-10-14 09:50:19+00:00,L5,,,
2010-10-21 09:56:25+00:00,L5,,,
2010-10-22 09:52:48+00:00,L7,,,
2010-11-06 09:56:20+00:00,L5,,,
2010-11-14 09:59:15+00:00,L7,,,
2010-11-15 09:50:08+00:00,L5,,,
2010-11-23 09:53:11+00:00,L7,214.50,228.99,189.38
2011-02-10 09:56:30+00:00,L5,,,
2011-02-19 09:50:19+00:00,L5,,,
2011-02-26 09:56:29+00:00,L5,,,
2011-03-07 09:50:17+00:00,L5,,,
2011-03-22 10:00:05+00:00,L7,,,
2011-04-07 10:00:09+00:00,L7,,,
2011-04-08 09:50:09+00:00,L5,,,
2011-05-10 09:49:56+00:00,L5,,,
2011-05-17 09:56:06+00:00,L5,,,
2011-05-18 09:53:54+00:00,L7,199.41,228.75,187.00
2011-05-26 09:49:52+00:00,L5,,,
2011-07-13 09:49:30+00:00,L5,,,
2011-07-29 09:49:21+00:00,L5,,,
2011-08-05 09:55:28+00:00,L5,,,
2011-08-13 09:59:56+00:00,L7,201.61,216.65,191.18
2011-08-29 09:59:54+00:00,L7,,,
2011-09-06 09:55:09+00:00,L5,,,
2011-09-15 09:48:51+00:00,L5,,,
2011-09-22 09:54:55+00:00,L5,,,
2011-09-23 09:53:36+00:00,L7,205.06,228.67,196.54
2011-09-30 09:59:47+00:00,L7,199.40,228.68,186.62
2011-10-09 09:53:34+00:00,L7,214.62,218.67,190.46
2011-11-10 09:53:52+00:00,L7,,,
2011-12-03 10:00:16+00:00,L7,214.52,220.68,196.53
2011-12-12 09:54:07+00:00,L7,199.41,224.54,189.45
2011-12-19 10:00:24+00:00,L7,199.48,274.10,187.16
2012-01-13 09:54:23+00:00,L7,,,
2012-03-17 09:54:28+00:00,L7,196.61,221.66,191.33
2012-03-24 10:00:39+00:00,L7,,,
2012-04-18 09:54:26+00:00,L7,194.53,228.83,185.99
2012-04-25 10:00:50+00:00,L7,,,
2012-05-04 09:54:53+00:00,L7,202.08,220.59,189.50
2012-05-11 10:01:12+00:00,L7,199.28,222.67,188.28
2012-05-27 10:01:04+00:00,L7,,,
2012-09-09 09:55:45+00:00,L7,214.73,218.96,191.32
2012-09-16 10:01:58+00:00,L7,214.44,223.48,196.58
2012-10-02 10:02:09+00:00,L7,,,
2012-12-14 09:56:25+00:00,L7,,,
2013-01-06 10:02:42+00:00,L7,199.73,228.86,190.57
2013-01-22 10:02:43+00:00,L7,214.74,222.42,196.54
2013-01-31 09:56:34+00:00,L7,208.63,228.73,200.45
2013-02-16 09:56:33+00:00,L7,,,
2013-04-12 10:02:33+00:00,L7,214.57,221.41,186.73
2013-04-20 10:08:19+00:00,L8,,,
2013-04-29 10:02:07+00:00,L8,250.19,215.70,322.92
2013-05-07 09:56:14+00:00,L7,,,
2013-06-16 10:02:19+00:00,L8,,,
2013-06-23 10:08:27+00:00,L8,,,
2013-06-24 09:55:57+00:00,L7,196.12,145.29,187.23
2013-07-02 10:02:19+00:00,L8,,,
2013-07-18 10:02:19+00:00,L8,,,
2013-07-25 10:08:30+00:00,L8,,,
2013-07-26 09:55:39+00:00,L7,189.89,148.52,185.40
2013-08-02 10:01:47+00:00,L7,199.58,220.90,188.48
2013-08-03 10:02:21+00:00,L8,,,
2013-08-10 10:08:32+00:00,L8,,,
2013-08-11 09:55:34+00:00,L7,,,
2013-08-19 10:02:22+00:00,L8,,,
2013-09-03 10:02:02+00:00,L7,197.90,223.89,200.08
2013-09-27 10:08:24+00:00,L8,,,
2013-10-06 10:02:14+00:00,L8,,,
2013-10-29 10:08:15+00:00,L8,,,
2013-11-06 10:02:40+00:00,L7,,,
2013-11-07 10:02:06+00:00,L8,,,
2013-11-14 10:08:14+00:00,L8,,,
2013-11-23 10:01:56+00:00,L8,,,
2013-11-30 10:08:09+00:00,L8,,,
2013-12-08 10:02:53+00:00,L7,,,
2013-12-16 10:08:03+00:00,L8,,,
2013-12-17 09:56:40+00:00,L7,,,
2014-01-10 10:01:36+00:00,L8,249.07,275.56,151.41
2014-01-18 09:56:59+00:00,L7,214.44,224.00,196.50
2014-02-03 09:57:15+00:00,L7,199.55,230.39,189.79
2014-03-06 10:07:06+00:00,L8,258.43,153.93,264.89
2014-03-07 09:57:09+00:00,L7,,,
2014-03-15 10:00:51+00:00,L8,,,
2014-04-07 10:06:40+00:00,L8,,,
2014-04-08 09:57:19+00:00,L7,,,
2014-04-23 10:06:24+00:00,L8,,,
2014-04-24 09:57:32+00:00,L7,205.43,228.71,191.32
2014-05-01 10:03:45+00:00,L7,,,
2014-05-09 10:06:08+00:00,L8,,,
2014-05-26 09:57:43+00:00,L7,,,
2014-06-02 10:03:55+00:00,L7,204.68,217.50,196.73
2014-06-11 09:57:45+00:00,L7,,,
2014-07-05 10:00:10+00:00,L8,,,
2014-07-12 10:06:23+00:00,L8,,,
2014-07-13 09:57:52+00:00,L7,203.20,225.58,190.37
2014-07-28 10:06:27+00:00,L8,,,
2014-07-29 09:57:58+00:00,L7,,,
2014-08-06 10:00:22+00:00,L8,,,
2014-08-13 10:06:35+00:00,L8,,,
2014-08-14 09:58:00+00:00,L7,,,
2014-08-21 10:04:10+00:00,L7,211.16,221.23,196.57
2014-08-22 10:00:26+00:00,L8,,,
2014-08-29 10:06:36+00:00,L8,,,
2014-09-06 10:04:11+00:00,L7,214.84,222.19,193.70
2014-09-07 10:00:29+00:00,L8,,,
2014-09-14 10:06:40+00:00,L8,,,
2014-09-15 09:58:01+00:00,L7,,,
2014-10-08 10:04:28+00:00,L7,198.87,139.88,192.03
2014-10-09 10:00:33+00:00,L8,,,
2014-10-17 09:58:21+00:00,L7,214.69,148.01,185.80
2014-10-24 10:04:37+00:00,L7,,,
2014-10-25 10:00:34+00:00,L8,,,
2014-11-01 10:06:43+00:00,L8,,,
2014-11-02 09:58:32+00:00,L7,,,
2014-11-17 10:06:43+00:00,L8,,,
2014-11-18 09:58:35+00:00,L7,199.49,228.78,185.02
2014-11-26 10:00:32+00:00,L8,,,
2014-12-03 10:06:43+00:00,L8,,,
2014-12-04 09:58:44+00:00,L7,199.53,274.06,191.05
2014-12-11 10:04:57+00:00,L7,,,
2014-12-12 10:00:25+00:00,L8,,,
2014-12-19 10:06:39+00:00,L8,,,
2014-12-20 09:58:53+00:00,L7,208.29,223.71,196.71
2014-12-27 10:05:03+00:00,L7,,,
2015-01-04 10:06:34+00:00,L8,,,
2015-01-05 09:58:54+00:00,L7,,,
2015-01-12 10:05:06+00:00,L7,208.42,219.81,196.70
2015-02-06 09:59:03+00:00,L7,,,
2015-03-10 09:59:14+00:00,L7,,,
2015-03-18 09:59:56+00:00,L8,,,
2015-04-02 10:05:37+00:00,L7,195.29,146.97,187.85
2015-04-10 10:05:54+00:00,L8,,,
2015-04-18 10:05:45+00:00,L7,208.10,218.55,197.16
2015-04-27 09:59:38+00:00,L7,199.42,220.48,187.03
2015-05-04 10:05:51+00:00,L7,199.66,222.35,185.80
2015-05-12 10:05:34+00:00,L8,,,
2015-05-13 09:59:47+00:00,L7,,,
2015-05-29 09:59:50+00:00,L7,,,
2015-06-06 09:59:33+00:00,L8,,,
2015-06-14 09:59:57+00:00,L7,203.03,222.88,188.85
2015-06-22 09:59:40+00:00,L8,,,
2015-06-30 10:00:00+00:00,L7,204.50,228.78,188.46
2015-07-07 10:06:14+00:00,L7,,,
2015-07-08 09:59:50+00:00,L8,,,
2015-07-16 10:00:05+00:00,L7,,,
2015-07-23 10:06:17+00:00,L7,214.75,217.48,194.58
2015-07-24 09:59:57+00:00,L8,,,
2015-07-31 10:06:09+00:00,L8,,,
2015-08-08 10:06:21+00:00,L7,201.44,223.14,188.96
2015-08-17 10:00:12+00:00,L7,,,
2015-08-25 10:00:08+00:00,L8,,,
2015-09-02 10:00:11+00:00,L7,214.56,143.01,184.68
2015-09-17 10:06:29+00:00,L8,,,
2015-09-18 10:00:18+00:00,L7,,,
2015-09-25 10:06:30+00:00,L7,214.32,225.70,196.58
2015-10-03 10:06:33+00:00,L8,,,
2015-10-11 10:06:39+00:00,L7,,,
2015-10-12 10:00:22+00:00,L8,,,
2015-10-19 10:06:34+00:00,L8,,,
2015-10-28 10:00:27+00:00,L8,,,
2015-11-05 10:00:52+00:00,L7,,,
2015-11-20 10:06:40+00:00,L8,,,
2015-11-29 10:00:30+00:00,L8,,,
2015-12-14 10:07:42+00:00,L7,199.55,234.19,187.44
2015-12-15 10:00:29+00:00,L8,,,
2016-01-08 10:01:53+00:00,L7,,,
2016-01-24 10:02:05+00:00,L7,199.24,140.26,188.93
2016-02-01 10:00:24+00:00,L8,,,
2016-02-08 10:06:32+00:00,L8,,,
2016-02-24 10:06:25+00:00,L8,,,
2016-02-25 10:02:14+00:00,L7,204.91,226.22,194.35
2016-03-03 10:08:31+00:00,L7,206.10,218.65,192.10
2016-03-27 10:06:14+00:00,L8,,,
2016-03-28 10:02:30+00:00,L7,,,
2016-04-05 09:59:59+00:00,L8,,,
2016-04-20 10:08:50+00:00,L7,216.78,228.77,203.54
2016-05-06 10:08:55+00:00,L7,,,
2016-05-15 10:02:45+00:00,L7,192.32,148.74,185.14
2016-05-22 10:08:58+00:00,L7,199.52,228.66,189.95
2016-05-23 09:59:58+00:00,L8,,,
2016-06-08 10:00:02+00:00,L8,,,
2016-06-16 10:02:54+00:00,L7,186.19,153.20,183.01
2016-06-23 10:09:06+00:00,L7,,,
2016-06-24 10:00:08+00:00,L8,,,
2016-07-02 10:02:55+00:00,L7,,,
2016-07-10 10:00:16+00:00,L8,,,
2016-07-17 10:06:30+00:00,L8,,,
2016-07-18 10:02:55+00:00,L7,,,
2016-07-25 10:09:08+00:00,L7,,,
2016-07-26 10:00:21+00:00,L8,,,
2016-08-02 10:06:33+00:00,L8,,,
2016-08-03 10:02:58+00:00,L7,214.47,222.07,189.25
2016-08-10 10:09:09+00:00,L7,199.53,222.23,184.92
2016-08-11 10:00:23+00:00,L8,,,
2016-08-18 10:06:37+00:00,L8,,,
2016-08-19 10:02:59+00:00,L7,214.54,221.75,188.50
2016-08-26 10:09:12+00:00,L7,,,
2016-08-27 10:00:30+00:00,L8,,,
2016-09-03 10:06:44+00:00,L8,,,
2016-09-04 10:03:03+00:00,L7,,,
2016-09-11 10:09:14+00:00,L7,,,
2016-09-12 10:00:34+00:00,L8,,,
2016-09-19 10:06:46+00:00,L8,,,
2016-09-27 10:09:17+00:00,L7,,,
2016-09-28 10:00:35+00:00,L8,,,
2016-10-06 10:03:06+00:00,L7,199.08,142.28,188.36
2016-10-29 10:09:12+00:00,L7,,,
2016-10-30 10:00:42+00:00,L8,,,
2016-11-06 10:06:52+00:00,L8,,,
2016-11-14 10:09:04+00:00,L7,,,
2016-11-23 10:02:53+00:00,L7,,,
2016-12-01 10:00:41+00:00,L8,,,
2016-12-09 10:02:49+00:00,L7,193.26,220.91,187.08
2016-12-16 10:08:58+00:00,L7,,,
2016-12-24 10:06:46+00:00,L8,,,
2017-01-25 10:06:38+00:00,L8,,,
2017-01-26 10:02:22+00:00,L7,214.68,223.68,190.34
2017-02-11 10:02:16+00:00,L7,,,
2017-02-18 10:08:31+00:00,L7,,,
2017-02-19 10:00:16+00:00,L8,,,
2017-02-27 10:02:25+00:00,L7,214.70,233.97,188.59
2017-03-14 10:06:16+00:00,L8,,,
2017-03-15 10:02:31+00:00,L7,190.15,148.27,185.19
2017-03-30 10:06:07+00:00,L8,,,
2017-03-31 10:02:36+00:00,L7,214.86,222.45,203.94
2017-04-08 09:59:52+00:00,L8,,,
2017-04-16 10:02:42+00:00,L7,,,
2017-04-23 10:08:56+00:00,L7,,,
2017-04-24 09:59:42+00:00,L8,,,
2017-05-09 10:09:00+00:00,L7,,,
2017-05-10 09:59:43+00:00,L8,,,
2017-05-17 10:05:59+00:00,L8,,,
2017-05-25 10:09:03+00:00,L7,214.82,229.01,190.18
2017-05-26 09:59:54+00:00,L8,,,
2017-06-03 10:02:55+00:00,L7,199.45,234.14,190.82
2017-06-10 10:09:08+00:00,L7,,,
2017-06-11 10:00:02+00:00,L8,,,
2017-06-18 10:06:15+00:00,L8,263.26,147.08,261.68
2017-06-19 10:02:59+00:00,L7,123.96,214.85,179.26
2017-06-27 10:00:07+00:00,L8,,,
2017-07-05 10:03:00+00:00,L7,214.79,228.69,191.43
2017-07-12 10:09:11+00:00,L7,199.53,228.07,190.71
2017-07-13 10:00:09+00:00,L8,,,
2017-07-28 10:09:10+00:00,L7,199.36,217.87,190.74
2017-07-29 10:00:18+00:00,L8,,,
2017-08-05 10:06:31+00:00,L8,,,
2017-08-06 10:02:58+00:00,L7,199.31,140.34,189.23
2017-08-13 10:09:08+00:00,L7,214.81,228.73,191.45
2017-08-14 10:00:24+00:00,L8,,,
2017-08-21 10:06:36+00:00,L8,,,
2017-08-22 10:02:58+00:00,L7,,,
2017-08-29 10:09:09+00:00,L7,199.38,220.18,190.78
2017-08-30 10:00:27+00:00,L8,,,
2017-09-06 10:06:38+00:00,L8,,,
2017-09-14 10:09:07+00:00,L7,195.30,143.53,188.31
2017-09-15 10:00:28+00:00,L8,,,
2017-09-30 10:09:07+00:00,L7,,,
2017-10-08 10:06:48+00:00,L8,,,
2017-10-16 10:09:10+00:00,L7,,,
2017-10-17 10:00:39+00:00,L8,,,
2017-10-24 10:06:50+00:00,L8,,,
2017-10-25 10:02:59+00:00,L7,200.22,221.22,189.29
2017-11-02 10:00:39+00:00,L8,,,
2017-11-10 10:02:58+00:00,L7,,,
2017-11-17 10:09:07+00:00,L7,214.33,236.40,203.33
2017-11-18 10:00:35+00:00,L8,,,
2017-11-26 10:02:53+00:00,L7,,,
2017-12-03 10:09:00+00:00,L7,214.78,221.47,196.78
2017-12-28 10:02:34+00:00,L7,214.58,228.83,191.60
2018-01-04 10:08:39+00:00,L7,201.77,222.06,192.28
2018-01-05 10:00:29+00:00,L8,,,
2018-01-20 10:08:25+00:00,L7,214.60,225.58,203.13
2018-01-28 10:06:27+00:00,L8,,,
2018-01-29 10:02:05+00:00,L7,308.28,31.16,302.18
2018-02-05 10:08:09+00:00,L7,199.24,139.08,194.18
2018-02-06 10:00:12+00:00,L8,,,
2018-02-13 10:06:21+00:00,L8,,,
2018-03-02 10:01:42+00:00,L7,215.20,198.79,213.97
2018-03-10 09:59:58+00:00,L8,,,
2018-03-26 09:59:50+00:00,L8,,,
2018-04-02 10:05:58+00:00,L8,,,
2018-04-19 10:01:01+00:00,L7,199.58,152.21,184.40
2018-05-12 10:06:47+00:00,L7,194.62,225.29,187.91
2018-05-20 10:05:29+00:00,L8,,,
2018-05-29 09:59:10+00:00,L8,,,
2018-06-22 09:59:55+00:00,L7,,,
2018-06-29 10:05:58+00:00,L7,,,
2018-07-07 10:05:38+00:00,L8,,,
2018-07-08 09:59:36+00:00,L7,,,
2018-07-15 10:05:39+00:00,L7,204.34,228.57,196.70
2018-07-16 09:59:31+00:00,L8,,,
2018-07-24 09:59:19+00:00,L7,,,
2018-07-31 10:05:22+00:00,L7,,,
2018-08-01 09:59:39+00:00,L8,,,
2018-08-09 09:59:02+00:00,L7,201.10,219.01,186.88
2018-08-16 10:05:04+00:00,L7,214.82,221.27,190.07
2018-08-24 10:06:02+00:00,L8,,,
2018-08-25 09:58:43+00:00,L7,203.27,224.78,187.48
2018-09-01 10:04:45+00:00,L7,,,
2018-09-02 09:59:55+00:00,L8,,,
2018-09-09 10:06:08+00:00,L8,,,
2018-09-17 10:04:24+00:00,L7,215.80,199.38,197.22
2018-09-26 09:58:00+00:00,L7,199.36,222.00,189.52
2018-10-11 10:06:21+00:00,L8,,,
2018-10-12 09:57:37+00:00,L7,,,
2018-10-19 10:03:38+00:00,L7,,,
2018-10-20 10:00:13+00:00,L8,152.43,240.29,157.36
2018-10-27 10:06:26+00:00,L8,,,
2018-10-28 09:57:16+00:00,L7,199.49,214.11,190.79
2018-11-05 10:00:16+00:00,L8,,,
2018-11-28 10:06:27+00:00,L8,199.45,221.52,189.16
2018-11-29 09:56:30+00:00,L7,199.22,143.94,190.71
2018-12-07 10:00:15+00:00,L8,,,
2018-12-15 09:56:04+00:00,L7,,,
2018-12-23 10:00:14+00:00,L8,,,
2018-12-30 10:06:24+00:00,L8,,,
2019-01-07 10:01:34+00:00,L7,,,
2019-01-15 10:06:22+00:00,L8,,,
2019-02-16 10:06:16+00:00,L8,,,
2019-02-17 09:54:07+00:00,L7,200.66,228.79,187.15
2019-02-25 10:00:03+00:00,L8,,,
2019-03-04 10:06:12+00:00,L8,,,
2019-03-12 09:59:34+00:00,L7,189.31,149.11,185.33
2019-03-28 09:59:02+00:00,L7,214.68,218.31,186.99
2019-03-29 09:59:54+00:00,L8,,,
2019-04-05 10:06:03+00:00,L8,,,
2019-05-07 10:06:01+00:00,L8,,,
2019-05-16 09:59:56+00:00,L8,,,
2019-05-24 09:50:44+00:00,L7,123.78,214.66,123.14
2019-05-31 09:56:40+00:00,L7,199.01,220.19,196.64
2019-06-01 10:00:05+00:00,L8,,,
2019-06-08 10:06:19+00:00,L8,,,
2019-06-09 09:50:10+00:00,L7,,,
2019-06-16 09:56:06+00:00,L7,,,
2019-06-17 10:00:11+00:00,L8,,,
2019-06-25 09:49:35+00:00,L7,,,
2019-07-03 10:00:16+00:00,L8,,,
2019-07-10 10:06:28+00:00,L8,,,
2019-07-11 09:48:58+00:00,L7,199.65,217.47,189.85
2019-07-18 09:54:53+00:00,L7,212.95,143.46,185.43
2019-07-19 10:00:18+00:00,L8,,,
2019-07-26 10:06:32+00:00,L8,,,
2019-08-03 09:54:14+00:00,L7,199.41,215.73,194.61
2019-08-04 10:00:25+00:00,L8,,,
2019-08-11 10:06:39+00:00,L8,,,
2019-08-12 09:47:41+00:00,L7,214.59,213.95,199.40
2019-08-19 09:53:34+00:00,L7,,,
2019-09-05 10:00:33+00:00,L8,,,
2019-09-13 09:46:18+00:00,L7,214.54,228.91,185.95
2019-09-20 09:52:10+00:00,L7,,,
2019-09-28 10:06:52+00:00,L8,,,
2019-09-29 09:45:36+00:00,L7,214.72,235.80,197.01
2019-10-07 10:00:43+00:00,L8,,,
2019-10-15 09:44:57+00:00,L7,199.79,223.11,183.90
2019-10-30 10:06:55+00:00,L8,,,
2019-12-25 09:47:46+00:00,L7,237.75,228.84,236.36
2019-12-26 10:00:36+00:00,L8,,,
2020-01-03 09:41:07+00:00,L7,199.50,242.75,182.98
2020-01-11 10:00:32+00:00,L8,,,
2020-01-18 10:06:41+00:00,L8,,,
2020-01-26 09:46:09+00:00,L7,197.20,228.91,196.10
2020-01-27 10:00:28+00:00,L8,,,
2020-02-04 09:39:31+00:00,L7,,,
2020-02-19 10:06:33+00:00,L8,,,
2020-02-20 09:38:42+00:00,L7,300.08,220.90,287.49
2020-02-28 10:00:19+00:00,L8,,,
2020-03-06 10:06:27+00:00,L8,,,
2020-03-15 10:00:12+00:00,L8,,,
2020-03-22 10:06:19+00:00,L8,,,
2020-03-23 09:36:58+00:00,L7,,,
2020-03-30 09:42:45+00:00,L7,201.38,229.61,189.38
2020-04-07 10:06:11+00:00,L8,,,
2020-04-08 09:36:03+00:00,L7,198.93,226.30,196.88
2020-04-15 09:41:50+00:00,L7,214.35,222.00,202.99
2020-05-01 09:40:53+00:00,L7,191.56,254.52,184.33
2020-05-17 09:39:54+00:00,L7,,,
2020-05-26 09:33:09+00:00,L7,205.09,222.47,187.97
2020-06-02 09:38:56+00:00,L7,214.76,228.34,197.21
2020-06-03 09:59:52+00:00,L8,,,
2020-06-18 09:38:01+00:00,L7,214.57,226.14,187.69
2020-06-19 10:00:02+00:00,L8,,,
2020-07-04 09:37:03+00:00,L7,200.33,228.87,193.71
2020-07-05 10:00:10+00:00,L8,,,
2020-07-12 10:06:23+00:00,L8,,,
2020-07-20 09:36:05+00:00,L7,,,
2020-07-21 10:00:15+00:00,L8,,,
2020-07-28 10:06:28+00:00,L8,,,
2020-07-29 09:29:20+00:00,L7,215.16,225.15,197.01
2020-08-05 09:35:05+00:00,L7,,,
2020-08-06 10:00:19+00:00,L8,,,
2020-08-13 10:06:31+00:00,L8,,,
2020-08-14 09:28:20+00:00,L7,,,
2020-08-21 09:34:04+00:00,L7,199.48,228.76,186.27
2020-08-29 10:06:40+00:00,L8,,,
2020-09-06 09:33:01+00:00,L7,,,
2020-09-07 10:00:33+00:00,L8,,,
2020-09-15 09:26:14+00:00,L7,214.47,224.09,188.37
2020-09-22 09:31:57+00:00,L7,123.94,214.83,171.57
2020-10-01 09:25:12+00:00,L7,199.35,228.72,188.91
2020-10-08 09:30:56+00:00,L7,214.82,223.96,197.42
2020-10-09 10:00:41+00:00,L8,,,
2020-10-24 09:29:54+00:00,L7,201.73,228.68,189.27
2020-10-25 10:00:41+00:00,L8,,,
2020-11-01 10:06:51+00:00,L8,,,
2020-11-02 09:23:07+00:00,L7,214.45,218.85,196.85
2020-11-17 10:06:50+00:00,L8,,,
2020-11-18 09:22:01+00:00,L7,216.28,222.80,197.14
2020-11-25 09:27:42+00:00,L7,,,
2020-12-04 09:20:52+00:00,L7,,,
2021-01-05 09:18:32+00:00,L7,201.98,228.84,190.21
2021-02-05 10:06:39+00:00,L8,,,
2021-02-06 09:16:14+00:00,L7,196.61,228.96,191.54
2021-02-14 10:00:26+00:00,L8,,,
2021-03-01 09:20:40+00:00,L7,,,
2021-03-10 09:13:47+00:00,L7,237.36,220.55,212.17
2021-03-25 10:06:20+00:00,L8,,,
2021-03-26 09:12:30+00:00,L7,193.31,235.96,187.90
2021-04-03 10:00:07+00:00,L8,,,
2021-04-10 10:06:15+00:00,L8,318.17,159.80,317.96
2021-04-11 09:11:11+00:00,L7,275.53,275.28,273.36
2021-04-18 09:16:46+00:00,L7,214.68,221.97,196.67
2021-05-05 09:59:51+00:00,L8,,,
2021-05-12 10:06:05+00:00,L8,,,
2021-05-13 09:08:30+00:00,L7,214.63,224.99,196.64
2021-05-21 10:00:00+00:00,L8,,,
2021-05-29 09:07:07+00:00,L7,199.65,220.35,189.23
2021-06-21 09:11:25+00:00,L7,,,
2021-06-22 10:00:13+00:00,L8,,,
2021-07-07 09:10:05+00:00,L7,,,
2021-07-16 09:03:08+00:00,L7,199.59,234.24,188.30
2021-07-23 09:08:42+00:00,L7,,,
2021-07-24 10:00:20+00:00,L8,,,
2021-08-08 09:07:18+00:00,L7,189.85,219.94,186.28
2021-08-09 10:00:28+00:00,L8,,,
2021-08-16 10:06:41+00:00,L8,,,
2021-08-17 09:00:18+00:00,L7,,,
2021-08-25 10:00:32+00:00,L8,,,
2021-09-01 10:06:45+00:00,L8,,,
2021-09-17 10:06:49+00:00,L8,,,
2021-09-25 09:03:04+00:00,L7,318.81,73.94,
2021-10-03 10:06:54+00:00,L8,,,
2021-10-04 08:56:06+00:00,L7,193.43,148.11,187.41
2021-10-11 09:01:40+00:00,L7,208.11,219.59,206.94
2021-10-12 10:00:46+00:00,L8,,,
2021-10-19 10:06:58+00:00,L8,,,
2021-10-20 08:54:41+00:00,L7,222.40,229.00,221.12
2021-12-07 08:50:08+00:00,L7,251.84,228.80,227.12
2021-12-07 10:00:44+00:00,L9,,,
2021-12-14 10:06:50+00:00,L9,,,
2021-12-30 10:06:49+00:00,L9,,,
2022-01-07 10:06:46+00:00,L8,,,
2022-01-15 08:52:31+00:00,L7,189.41,149.00,185.38
2022-01-24 08:45:29+00:00,L7,,,
2022-01-24 10:00:37+00:00,L9,,,
2022-01-31 10:06:48+00:00,L9,,,
2022-02-08 10:06:39+00:00,L8,,,
2022-02-09 10:00:35+00:00,L9,,,
2022-02-24 10:06:33+00:00,L8,,,
2022-02-25 08:42:17+00:00,L7,215.53,208.95,197.06
2022-02-25 10:00:26+00:00,L9,,,
2022-03-05 10:00:21+00:00,L8,,,
2022-03-21 10:00:13+00:00,L8,,,
2022-04-05 08:44:39+00:00,L7,,,
2022-04-30 10:00:06+00:00,L9,,,
2022-05-08 10:00:13+00:00,L8,,,
2022-05-24 10:00:17+00:00,L8,,,
2022-05-25 08:34:50+00:00,L7,214.64,233.33,196.53
2022-06-11 08:33:56+00:00,L7,199.58,216.10,186.42
2022-06-17 10:00:00+00:00,L9,,,
2022-07-11 10:00:35+00:00,L8,,,
2022-07-15 08:31:42+00:00,L7,214.58,274.38,189.95
2022-07-19 10:00:14+00:00,L9,,,
2022-07-26 10:06:31+00:00,L9,,,
2022-07-27 08:24:57+00:00,L7,,,
2022-07-27 10:00:43+00:00,L8,,,
2022-08-01 08:30:20+00:00,L7,199.83,224.93,195.93
2022-08-03 10:06:58+00:00,L8,,,
2022-08-04 10:00:27+00:00,L9,,,
2022-08-11 10:06:42+00:00,L9,,,
2022-08-12 10:00:52+00:00,L8,,,
2022-08-13 08:23:31+00:00,L7,,,
2022-08-19 10:07:04+00:00,L8,,,
2022-08-20 10:00:34+00:00,L9,,,
2022-08-27 10:06:46+00:00,L9,,,
2022-08-28 10:00:53+00:00,L8,,,
2022-08-30 08:21:57+00:00,L7,,,
2022-09-04 08:27:17+00:00,L7,307.69,223.40,305.84
2022-09-04 10:07:04+00:00,L8,,,
2022-09-12 10:06:47+00:00,L9,,,
2022-09-16 08:20:16+00:00,L7,194.32,234.15,186.92
