,dates,chi0063-0000,chi0063-0001,chi0063-0002,chi0063-0003,chi0063-0004,chi0063-0005,chi0063-0006,chi0063-0007,chi0063-0008,chi0063-0009,chi0063-0010,chi0063-0011,chi0063-0012,chi0063-0013,chi0063-0014,chi0063-0015,chi0063-0016,chi0063-0017,chi0063-0018,chi0063-0019,chi0063-0020,chi0063-0021,chi0063-0022,chi0063-0023,chi0063-0024,chi0063-0025,chi0063-0026,chi0063-0027,chi0063-0028,chi0063-0029,chi0063-0030,chi0063-0031,chi0063-0032,chi0063-0033,chi0063-0034,chi0063-0035,chi0063-0036,chi0063-0037,chi0063-0038,chi0063-0039,chi0063-0040,chi0063-0041,chi0063-0042,chi0063-0043,chi0063-0044,chi0063-0045,chi0063-0046,chi0063-0047,chi0063-0048,chi0063-0049,chi0063-0050,chi0063-0051,chi0063-0052,chi0063-0053,chi0063-0054
701,2009-01-09 14:27:45+00:00,,,,,,,,,,263.22806259460464,248.93940358976153,247.74809315368944,226.4884531135059,240.7557542295885,241.36700702259094,258.83548939409644,249.8805583415259,250.85977383533762,238.75418886511318,243.4413399720146,249.23095522881675,254.72842599989963,257.54568663431786,251.97670806446467,253.07172630219753,254.83555479036812,250.31298019232372,252.16183907480303,239.52808505671175,239.29985594240787,243.9862218545154,237.83909174623352,228.2382891932229,224.05243013140512,222.13686801009248,219.68402558438498,215.68824198373858,219.22470150490818,218.4641605611636,219.12719707308798,219.9815236528667,215.94406628039,214.10446263124186,211.97561301270588,212.4790556954668,206.70492015937202,215.46384119724706,207.56254419464176,195.95270454807653,199.6463805631576,192.55163909787183,181.0819594517342,188.86152695724883,181.19062172964837,195.34067235611963
702,2009-01-10 14:26:20+00:00,225.5562290957137,218.54592419996658,,,,,227.60776074773733,229.08179228628484,236.03989227681075,258.37287460791316,248.36821723974492,250.60686291041037,,,,,,,,,238.38621366585707,,,253.21758474880787,260.58040142549305,261.16359132765217,256.97778185479933,,,,,239.6954884797226,234.13949969456843,227.0047876013659,226.72165303412734,226.36467327736162,,,,,,229.9435079255319,224.51724540976807,208.58691876565473,211.93747899601246,207.12015088210293,209.70112498467617,,,,,187.88104285483618,194.46248504245003,190.80268275835772,201.67371067791595
703,2009-01-18 14:21:48+00:00,240.9595090462224,217.93553415773744,249.40249218561274,228.8741010990313,227.79369536160544,225.70985717178303,244.70924353676008,235.2519831277663,246.99294166115698,275.9315821829496,260.2236602147138,258.9797349840367,232.45930179314615,249.01021669495816,248.27366156794864,263.08567267470966,257.67811207727857,253.4643674270822,247.08217934794595,249.2622044645816,257.74968814559344,259.11763849820466,262.1463537910523,255.63684387723944,259.5454584385032,261.2966132342102,254.5493764210463,250.61162895663355,243.30002549334552,238.85892037093356,236.3544989680018,239.57616645107578,231.55002120948228,230.40179426863634,228.69754073560884,229.58991958989918,224.85205819267816,223.9746561482566,222.55245537464216,223.3132845242934,222.77737111428087,218.49418514322088,218.08500204341985,216.88240393093,216.54667851457148,219.20944800677563,217.9417748283745,212.4546610472372,211.2974376557866,208.393233401244,201.41056765419233,196.43895935129098,194.14483354160313,201.73643611875644,210.00347622653007
704,2009-01-25 14:28:10+00:00,226.15745346336263,213.81233739601723,237.9694157546096,211.14139837635335,208.49756562463483,217.56219063002044,227.88959958465574,226.36534423642877,235.02789532059222,253.75770591144732,246.07024774868847,247.42002096132126,223.91984183762247,243.92206128128225,248.74173070795263,260.98444276420594,250.4182944739666,250.54327870135356,238.55054622731882,245.11539042821332,249.5389349084956,253.3489886013769,262.4513456323093,257.5813296694927,252.81246495112464,252.42752337563684,247.87685014520477,240.80943088627453,228.00083924070293,225.97556350139968,229.71513994890307,223.35228627515795,226.01192477967138,222.72158006018495,225.83958949144605,217.61034299952115,213.3862885980461,206.2406707804635,205.1038483391939,205.72136600347562,207.90349983994597,208.80183479166217,204.98365957067136,204.54296570862115,201.73785875703726,201.2447832077882,203.83511878257946,200.0071502142105,201.57646291504594,197.1419117290169,190.14733200423692,182.584483637171,192.72809371905322,193.79311240059724,203.26600808900832
705,2009-01-26 14:26:25+00:00,230.79572495185286,219.95358096410382,,,,,232.11947159762923,230.82720243244057,241.09640023320264,256.68133454088434,246.12090916374927,248.398256719892,228.19133747121077,249.59538087034633,266.85665010495234,,,,,,257.88609997833,259.85958882139045,268.802067254211,259.0095261333866,254.85492873131807,258.5017438885287,256.7236729961497,,,,242.69943644084066,240.92869566805157,232.79847557608647,223.02492524797665,226.05803062533136,226.64998247816644,,,,,217.8472448557352,217.28001334162192,208.92070151722407,206.2839907917581,204.57213684939464,208.56671933182963,,,,,199.27988698263403,193.0879847002114,196.58027155135446,196.88134250449582,205.4976327908288
706,2009-02-02 14:32:37+00:00,220.79652690788714,,,,,207.91147669764015,217.99853916078024,222.03946163002632,230.69647080552465,255.1875303771933,243.45231869298576,248.29147422829502,226.2999961153925,,,,,,246.71168746528048,250.88786055055266,261.09420662444006,259.59766093834435,265.4121579871547,259.6539822513339,259.50506528447977,256.46218051901843,,,,240.33057384533208,238.2212575043082,236.75852190866343,231.6418938261121,226.14177380689415,228.81269439766572,,,,,212.99052899761168,215.77443572097758,210.87391862676108,207.71414064657512,205.87758916800635,204.68337029449782,,,,,215.6744864822253,203.49379276210888,203.391948653158,197.5883969444956,197.9598307032287,205.35683308573448
707,2009-02-03 14:22:14+00:00,235.9628827305997,218.95943671318386,247.1370465136442,224.27494782072534,226.8885522732062,221.29511476419992,236.7699668858489,234.97855787688027,243.60251675507044,275.33790587683006,258.83357241703743,258.038773663188,236.5711996695944,252.88267829075386,251.4705541518409,262.65404773102495,253.03046507242686,258.636064791165,246.69739340998228,250.0665604829897,255.65279463743195,260.05617940442846,265.3485181634122,258.3251143648926,259.0580259775723,261.19150911588844,257.6044930632362,248.62149807334964,244.6821270595153,240.40913221521382,238.3732529922551,234.93120550753858,229.2891106107032,225.86455406462287,224.04089053613552,225.04846380574156,221.80385761246225,211.79738795330653,212.40402493293965,219.80972787356137,211.9870852144948,213.15939606822263,211.54007032217376,207.64140886051925,206.03411403377876,207.9055597465388,211.64765097215815,205.13158399523306,205.16882162411363,206.45363659765977,197.09036929251073,197.36362084193615,200.37931306420964,200.23195473915047,205.78927093652055
708,2009-02-10 14:28:35+00:00,210.7896371353059,197.71942122130778,219.91792758538585,208.88986200055953,206.65958908963165,202.971544350175,219.65403875046013,219.3430830049171,217.389041333463,235.63749590431792,227.2863164809824,231.43805976569996,210.3847992163194,223.55834575618786,227.8368578827816,237.4101444136082,234.70557008344974,238.31335348152925,232.68746260813379,230.75901655968005,240.60172741423938,249.29024507970726,243.27563831015738,237.28368023431693,237.86247795811357,240.1289423222728,239.16861534274977,246.45452027054012,238.44035284578024,234.6924210815293,232.5759342844719,,,,,,,,,,,,,,,,,,,,,,175.3390456126996,180.44644934184507,192.63987649301848
709,2009-02-11 14:26:31+00:00,,208.1734512078894,225.07306206555396,207.3746415229109,209.1489539398793,206.37248760510812,,,,,,,,235.2600535510208,235.995486106594,247.38039661163145,242.38836731522957,236.7542871904896,231.4481005436908,231.6981036475397,,,,,,251.04943078048194,247.99432955065313,239.24662778153237,232.47956094373075,231.70119362054422,230.81620786259296,,,,,219.87611600647722,212.1791328839087,205.29258599750636,205.69569719968985,202.7783775594897,198.56929025720703,,,,,201.89332039151017,201.68999289972265,193.0619718002217,195.4848186300061,195.70959044573527,183.53549788606074,,,,
710,2009-02-18 14:32:47+00:00,,,,,216.74136292485673,219.55313831457661,234.05711465538565,232.64633553479678,245.27597485308522,266.24494461787066,252.2144718510474,,,,,,,256.92048463642425,248.4713443683439,250.05936654994503,262.0758272754858,266.2988474117852,274.1955479924175,268.30677008652776,,,,,238.8487131607596,236.83234335810118,235.6538155767356,239.1086008395109,235.7108683126433,227.75029057610053,,,,,215.87046425477143,219.12076176946837,215.3120240020375,220.84438589558852,211.98610917016967,212.87116024445737,,,,,213.3314223155849,216.15300285150053,202.8000876635514,205.77131599336712,205.23438134479107,202.3300883608814,206.9969341414113
711,2009-02-19 14:22:38+00:00,,211.87605317207388,233.3117224317871,221.35346903802895,215.93083036575302,222.3567802022507,233.13361231176248,233.8564919316504,243.87762010244649,271.8438787542922,258.5220084975114,259.43648582834777,238.3552010925548,247.06612374293582,245.31733349850387,257.8277604666038,249.8201996029495,251.64442528494504,244.55755943082858,248.9674458608875,258.3341505901054,260.3278980826334,269.64438946057794,262.45577157626786,265.17846615025314,255.0836967577379,253.83469888055538,246.37191979079796,239.3816931329185,236.06314544647608,239.9347064557835,236.64815299189632,227.22138676663556,225.4504363359422,222.98052603269565,219.37171668769545,214.4894504836649,211.86136652603497,213.69868699917623,208.3339049873928,217.30594416584069,220.87650258156955,212.12001709038174,213.79283085914395,213.4974968610048,204.82899686360616,208.12294877464123,205.6559657281885,204.02565474370607,203.79265437962664,207.01250583865115,201.98639274222913,201.08678579441988,200.63040187255322,206.2198567457366
712,2009-02-26 14:28:59+00:00,216.66041355663796,210.40594582487842,223.18423916118053,209.07680767730125,204.5191196543521,207.24735584932398,212.97318398230135,220.24865352682332,224.55639745132248,244.17491880778525,240.81357964389218,233.0411794750121,217.78091408684367,238.0567488753359,239.8074447177155,244.91323939446926,245.10870973101453,245.85966098693848,231.4546915642735,230.89020376550013,238.5146387360248,246.33978282114998,257.0088576029453,248.0939247846267,251.03797939484676,254.81904380161802,250.08171603990712,242.77830026242333,234.7538164375576,227.7523658301904,228.6416515941669,224.23055646844625,220.77813048423783,219.00713524604777,221.0418778018101,221.59807694024215,215.34621557051005,211.02027020179133,210.04196425930016,207.9142764869523,206.2681635253501,205.757154391036,203.44147589645326,200.31183505611048,207.1710221571516,204.48684023831402,205.59789018690233,208.59983548275085,207.81925644901102,197.24443569417338,193.14400975900816,188.73420129542018,188.70799430789157,193.08190591948045,203.39274833254603
713,2009-02-27 14:26:41+00:00,220.83636986600413,,,,,210.82947587313186,221.22311327621514,222.34489813462775,229.3571370336043,248.89757663920034,241.54161257699977,243.46533594509322,223.99437163835745,242.47563553420596,,,,,,237.14609064670162,245.903180801977,248.84651171921547,258.66087473891025,254.07101970760135,258.003807365843,258.7437510812212,,,,,234.7442273806577,231.6051325975563,228.20610075983498,219.3150942900816,220.3111511323225,224.58699436143743,,,,,210.14399751758646,211.9892890359718,208.0168351831445,209.3485902533868,207.87189708401988,206.8019263134375,,,,,198.8549323474142,188.95143396375227,188.97231547796878,192.43212899903227,202.07484925916987
714,2009-03-06 14:32:55+00:00,,,240.80404856384996,218.81362166908906,218.6831364835364,223.70806946260473,236.3855175798093,233.0545347328965,246.46231842411277,,,,,,,251.35867610380205,244.60634001799446,245.65460783758368,237.7106072188512,249.38471153337292,258.77110489499955,262.0007513753085,270.5136571107481,,,,,250.57114049581386,244.45653837231797,238.1170672361268,241.8802532906912,244.91280574247938,236.61788980421886,,,,,215.74439720216105,217.06977338000985,212.33410911159424,221.82599370102815,223.34621165254535,215.7096901420378,,,,,216.04028900572155,212.42589371735878,215.37257850662044,208.32651189414884,205.72990720162346,205.21515141283888,,
715,2009-03-14 14:29:22+00:00,201.71922220674722,197.0848083947736,215.50500553291852,200.12031853072574,193.50972187289136,207.0891823220326,212.30966840047884,213.6724935307148,218.42188103184316,234.9026812542573,235.27790088871978,224.24504415886,212.3090466690331,216.72050433536157,220.85837566857163,228.66913361533057,226.21965422497792,221.45280899075976,220.93299874866648,224.93251936100958,232.02159525578853,230.09140228482505,241.5649963521225,239.77214745620552,247.33519340620543,236.038203511895,228.02102090353912,221.05019187040276,220.72756495648008,214.54772400310694,228.240184936783,226.48495302901878,221.8084930212109,220.07578778320027,223.3392261952846,207.49085280971104,202.3996307191851,201.96713682768143,197.58249128411632,200.23187604639253,207.9195148716102,201.7014313663384,199.51459044406505,201.6940650894199,202.12498769695827,194.72212846288568,193.63653843830764,194.25609250449332,192.5939749009288,199.0460451939634,192.12766269853128,180.9992453255818,177.7715963861612,185.04814180830118,199.36549721452383
716,2009-03-15 14:26:49+00:00,213.12225252736624,205.00100789438233,,,,,218.41029000450166,220.7538367607843,224.74229602532813,242.01526733493864,241.2463675206493,237.68121424740752,219.6888086160854,235.09675032946393,239.2093321730544,,,,,,229.83519367643737,232.6768898594991,242.91155357488026,241.9203130979595,244.35245121985722,251.03789705811798,243.3232787053906,,,,,231.22149167003238,228.73107596387553,222.77425164171186,219.13645762016796,226.84980851622285,,,,,206.69727629335017,206.4174842915385,204.66860081355892,207.3042840518245,205.66185754289677,206.7678648484727,,,,,190.59359606818242,185.80334797983514,183.5097450345411,186.3337002254081,199.48891354617575
717,2009-03-22 14:33:03+00:00,,,235.65459674399307,219.23638525287402,214.54390004757494,213.78595668868974,223.06694414971525,225.57932170552505,,,,,,,,245.32956470158507,238.52006898440465,235.56707302987914,238.14260927998404,239.22643065514177,245.48973695489428,244.11236048548045,,,,,249.4327084218516,242.64618266185775,234.68095446474263,236.51783291554938,236.3021756178037,231.70244954916652,229.6787801983714,,,,220.3240935160939,213.6912612128856,208.60218491553954,213.3196481614044,209.26931061954065,210.15850491475348,,,,,206.7130593276907,200.82981777882432,203.18103733310244,203.16105827450826,196.9184605913995,186.42459029534191,,,
718,2009-03-23 14:23:23+00:00,217.70549302711925,212.3860435370694,231.753106862922,210.07875493013083,207.86124940543672,209.77527227094762,216.03813176344158,227.4180534271609,229.66935173128732,251.26864818888606,243.33713644690556,243.65312445930377,223.09826504602552,238.7936465476873,243.62284623334318,251.54826622477566,235.44258058095477,237.06187769775278,230.49145806495375,233.7260970706609,237.6673743829415,239.49606142878395,247.70039356805802,248.77211073254614,249.07668189430905,248.68658502056354,242.84494517308076,236.8904276016228,230.31744015453444,225.6793909302155,229.96001618344872,225.3842672377653,221.63688053791603,220.519333826666,218.34393966362168,220.8304293709591,215.74139267361963,213.83345185264128,214.0901911619093,208.92231825747027,212.82272940895606,208.6098742897061,208.3911908992731,204.5002119198342,206.26400632122042,205.30075051106928,209.54489383728793,206.3332648587715,205.9439933039513,203.81820510332514,194.21656601508124,188.2260814952662,186.40832860218353,190.24273429565693,198.64443336129884
