,dates,jap0074-0000,jap0074-0001,jap0074-0002,jap0074-0003,jap0074-0004,jap0074-0005,jap0074-0006,jap0074-0007,jap0074-0008,jap0074-0009,jap0074-0010,jap0074-0011,jap0074-0012,jap0074-0013,jap0074-0014,jap0074-0015,jap0074-0016,jap0074-0017,jap0074-0018,jap0074-0019,jap0074-0020,jap0074-0021,jap0074-0022,jap0074-0023,jap0074-0024,jap0074-0025,jap0074-0026,jap0074-0027,jap0074-0028,jap0074-0029,jap0074-0030,jap0074-0031,jap0074-0032,jap0074-0033,jap0074-0034,jap0074-0035,jap0074-0036,jap0074-0037,jap0074-0038,jap0074-0039,jap0074-0040,jap0074-0041,jap0074-0042,jap0074-0043,jap0074-0044,jap0074-0045,jap0074-0046,jap0074-0047,jap0074-0048,jap0074-0049,jap0074-0050,jap0074-0051,jap0074-0052,jap0074-0053,jap0074-0054,jap0074-0055,jap0074-0056,jap0074-0057,jap0074-0058,jap0074-0059,jap0074-0060,jap0074-0061,jap0074-0062,jap0074-0063,jap0074-0064,jap0074-0065,jap0074-0066,jap0074-0067,jap0074-0068,jap0074-0069,jap0074-0070,jap0074-0071,jap0074-0072,jap0074-0073,jap0074-0074,jap0074-0075,jap0074-0076,jap0074-0077,jap0074-0078,jap0074-0079,jap0074-0080,jap0074-0081,jap0074-0082,jap0074-0083,jap0074-0084,jap0074-0085,jap0074-0086,jap0074-0087,jap0074-0088,jap0074-0089,jap0074-0090,jap0074-0091,jap0074-0092,jap0074-0093,jap0074-0094,jap0074-0095,jap0074-0096
608,2024-07-21 01:13:41+00:00,191.05007732297116,180.4039519834493,176.266111592204,172.55369606895357,174.977734592341,166.92217327931263,163.44549684270976,159.60656212992575,155.7260291102645,155.6570275037908,157.12687133673472,159.15242951697184,164.43407489995295,166.85477367264943,169.81765261793356,172.09797712078017,163.64343993933562,165.15758123136328,172.45856193862187,169.99690547833615,173.4844245502572,165.37976693282553,157.93493792372428,152.30246702152195,151.9615411555061,152.93986380438932,153.14984801489197,147.13310042489022,145.39495382708208,145.79732597531907,149.20650085106303,144.2075509728714,145.08997804930922,155.3423690622665,146.05350535738464,146.11749086848195,151.64050194718183,132.10995757556432,144.46549175640442,129.65916780540746,142.55913117822925,127.84549361579346,154.0489480041511,134.08931398605864,134.220176462474,146.5748890805351,134.41083252092815,136.92772597576794,132.8146487897077,138.22738799927987,132.36671158958256,144.76790336636583,157.30855944845638,164.2074531802558,176.48357823392053,183.12553622511453,179.52427462355377,172.96677626389044,166.0578040833558,159.8033411805402,157.58731627500532,176.58400915186485,169.20549919774245,164.92039990068656,159.88211260228172,168.25256025785666,174.6400159039693,164.6096582717774,160.0179910167091,171.2394546508615,173.21691148468713,157.87420914652893,150.3705416522779,160.83041676931964,165.28628506283206,160.09458471831638,164.49124537924615,167.46147597473646,179.38525888937048,172.4865871988936,164.18061707799563,159.2911579447691,163.8800067337653,162.39826360352325,162.61830616979626,160.44990735799416,152.3478612342817,150.32943561543007,152.78957060144825,146.06010543063545,143.24210086848825,134.34550665690097,128.34284964007867,123.17761397698132,127.17046951068903,137.04575218424372,145.93273776698624
609,2024-08-30 01:14:00+00:00,,,,,,158.93128262597372,155.1464060960782,147.41224170109945,142.32779132104034,138.18583886239685,137.7979132116825,147.50644827988592,154.88558522404676,158.30748045198325,165.84619098615693,156.02532433409027,143.40946301635796,145.44587086748027,154.66196463732615,158.23930019668688,159.46390574974285,156.70145699208757,144.6373695453154,128.64649706773608,115.78133761321587,135.040280322072,138.57558633888632,155.09725429793596,145.02435087802252,142.75167844341834,141.87437110464077,146.5092838897798,145.65131804733232,155.41376640879565,132.6116181912704,136.4526151987513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.0039702314107,169.43278633940776,166.32937323240918,147.6554091099124,149.72172419528442,156.71903814196924,152.82814847577328,148.9329410291563,144.8609068444504,142.67952707800993,140.5374913392188,143.71515275819058,141.7856521907732,135.83788862561042,135.3160460170575,130.10728645043963,125.81679846527317,129.94508288323775,138.0170409526138,150.44826866964362
610,2024-09-07 01:13:33+00:00,183.40074184611095,173.7993640512039,168.7395056350286,167.45724966028303,167.65390446499947,163.65294071029578,158.27869781138583,156.5963789506318,151.4799959926222,151.78768954303007,146.04232920044072,147.23480678658188,151.5974784127635,164.7216452199096,171.51493363214018,176.9499535195697,169.24729567791042,167.43577613331416,164.08466874045524,165.8482582407107,177.0510217131972,160.34567496372293,156.76982234329722,155.85793866751408,150.2634588459155,145.54854144311236,141.47353827204248,152.50544879995525,147.9569730236995,144.41390059800767,143.1662947255293,143.82769049447086,146.57049227625401,159.3559781962863,144.67707763857356,144.56985915219997,146.4334411058863,136.18452302857264,143.53511428955605,125.46821862924652,133.57890946368894,122.18948213279855,147.94785448783915,127.75647534476049,131.68104091482252,146.3651119777636,126.0184019743647,124.95850448019118,118.29795834675834,133.70651828856458,124.42341221421451,138.65714499392325,154.95011064992428,152.19640958913945,168.05595890774254,169.90371155873063,164.4258258444492,156.19687821159786,148.9453705309426,152.76364778064215,155.58334026132778,171.11350741950105,169.12138103422657,153.26127312053723,156.18223577668195,154.4611029954818,159.88349767361717,160.10558747813025,155.94779515665778,155.11006320578755,154.8852466525007,156.40070089980426,153.26381717706425,158.50296852101584,154.7887717601485,157.21026482056314,162.63204120219388,164.33717237733808,173.97994908798466,172.16573838518488,153.7833385095875,152.84442193688795,160.6149684664568,160.59254706139612,163.7531513536103,159.35209604902093,154.89989156276914,156.79627034582285,156.42436966040037,148.93378590384026,147.01255107355493,142.44109123067406,141.48986251976305,137.54173197585834,139.65332506706017,146.79595473687783,156.01598477550405
611,2024-09-16 01:07:53+00:00,191.17105034429642,181.02947811227574,177.17549138034354,170.43832806407647,175.53405104155445,171.9635972636832,165.95389042212105,161.44908868531726,158.31423166599592,153.82241861005303,154.37728352804294,157.6638500613012,161.10525778399756,170.18686037968206,177.99576895689387,177.50029250989797,176.81512058102473,169.33425130459094,177.42415096044638,173.01212490790434,179.199309945743,167.11948557219563,158.99745150830893,160.77649701430477,153.05142598750163,152.99783757555423,152.06518455330826,156.30156236785254,152.99881314903325,145.907950356006,148.47407255150836,147.66200631216552,150.45943729279293,162.1494173756015,148.21248981339397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612,2024-09-23 01:13:35+00:00,178.4365854842025,165.08815501046558,161.52137225603454,160.72972242330945,165.06212769478893,161.13262143880337,154.7351115467864,151.45695011445156,145.058565344957,148.3574816826918,142.6336097831699,143.45152663807306,152.83887502868126,161.10226820836425,164.75225348848286,172.15537425527816,165.7673331368784,161.42071842024325,163.37291704048664,162.23413349628652,165.62635859098728,160.49721901799884,145.8902236848848,145.53857722358498,139.27692785832326,143.3011336410437,142.55025781411564,142.7138050226435,139.30661474890752,134.05610870880417,137.5025777647462,139.7640384667091,145.1813514072906,152.6173354708241,140.90475048922804,135.59170052922568,139.7267763613823,129.2140245205414,132.48493498954676,122.98020297553705,131.63682954425548,120.53829399053882,136.91005493311218,125.30636559520238,121.12796213739423,130.48409479451163,120.7928303566854,120.82192578892514,112.55105113841458,122.08872200744636,112.99890579045709,131.26132287102806,145.2877434922453,146.41686025489912,164.61960011018448,162.6391019716889,157.1402229085962,138.48343902694054,139.9688385147671,142.56531130274493,144.05838941374918,165.26341293683055,160.26815164673326,154.0156311846409,152.81538623835843,150.03028304423248,156.61563347356494,154.43714716154324,146.4506982226372,147.81111924748507,147.63392182774626,145.84408448608605,138.99137218478523,148.56771635991225,146.64986389132008,154.9649251951478,147.76374565544558,158.76639243093135,170.67604593413358,163.40576792659715,146.58198034619625,148.59257479425366,152.29363114965747,148.10266106962715,149.9228868950873,148.3100130680626,143.16018220441697,139.2496432190712,145.5559786206723,145.45141036005052,143.02069651536578,136.98629828557145,141.7511426613886,134.8406579730256,134.29392778379437,138.33320067956845,144.24025315389522
613,2024-09-23 01:13:59+00:00,179.2915547527361,166.62464835714903,162.60934696075898,161.9299284265403,166.6720960313909,164.05386101606652,157.01956244526932,153.98640833839812,146.839159254242,150.27803146546307,144.89137851754077,146.11878152577697,154.89712118949717,163.01701163438725,166.58842174612133,174.2645260543145,167.93385216105912,164.23199771747673,163.67947845306287,164.7064192430558,169.21481103869,164.00073559204282,147.7933896934773,150.68867634433025,141.76589149495715,144.83454352975548,144.83764861739309,144.16619149428905,142.1209767485671,135.11710064246338,139.9688617303932,143.39027345854623,145.62831503464082,154.95938419130627,144.7352249167754,137.4413913852414,141.28759880559204,132.12127392351888,135.45032010856323,124.90896295942521,133.29068002755304,123.66957841611026,140.78601512773628,126.98439157146589,124.534361235814,130.275797222491,122.94943798219961,122.62154303948017,114.42156917222901,125.50736821503665,116.56883614217406,133.20672926547886,147.64652225714502,149.3373164686516,166.87642888087163,164.8491083575102,158.55635916683647,140.34776426983166,142.07092580097208,143.9748906084204,146.46540807327116,166.61906683552837,161.1975480393484,152.82662726777374,155.23505870682368,151.68796403434067,158.48079159587897,156.38681271826525,149.4961909693105,151.913029633988,151.29361478968005,148.03072848613027,141.2557380431565,151.6272820045991,148.9457090986457,157.95556115153622,151.596440774365,163.04688844870313,173.82350388093806,166.1896887787661,148.72354889274285,151.31329271057103,154.2399941136363,149.66429255603128,152.65237810188611,151.53944580373616,142.83433873559233,141.6095729823303,148.1308292530945,148.05913101823222,145.6548613233166,139.1699585664757,144.89636715907267,136.6212057345872,136.36334693015561,139.5575901176196,146.50531422256813
614,2024-09-24 01:07:57+00:00,177.61934345923885,168.05462151017383,162.34030700487574,157.8914438756491,159.50934157307768,158.66626216891467,155.63515201870973,146.95647587039332,150.52670501314367,144.12410612253544,138.34584191224445,150.95602031640175,151.96347267562012,158.86637293477605,162.01725706678346,168.8334875078477,164.2262621677977,155.88327092858296,162.56097963792982,161.99045785159817,162.82861743861835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615,2024-10-01 01:13:39+00:00,191.05990071129466,179.92041092840964,171.58649298103455,168.85723410721107,174.25705411316858,170.1183442407782,166.69159991973174,161.2353270520492,158.53592681378433,154.7483603282742,154.96349599851487,157.58345582345976,163.2577844005508,169.29384412976137,175.52415586150548,178.44709139453647,173.93056906860892,169.679675113158,178.34410641578043,177.5110964317712,176.50397403461346,168.56770473722736,163.24014478640822,164.12264188079092,154.27149082090108,153.71371776394665,152.03761760008518,156.88742366178855,154.1625859726218,151.42634494888625,150.7041759979827,149.84403662006483,152.3431382976178,161.22574104732257,149.3458176173574,146.41403260806155,152.22595915808233,141.53833402371183,145.64672167340518,132.86179168969062,149.19172926069277,128.66305639275834,156.8074347272313,134.9676839197295,129.22335439767716,149.49188741242565,129.83846267645686,135.6671337306003,132.94187782755992,134.55116699442846,131.63286802567413,145.18582356713392,155.22854201533602,157.8425884929575,168.13812804988194,175.594129798152,168.2961142256201,161.40385124691497,156.59917295611643,154.74380384172207,155.7827777995415,174.88768864388493,169.0855811563553,164.02438636011607,161.34684116541183,168.9662318389603,170.75228590895514,165.3502252897221,160.36155897206083,161.54413473680285,164.20443508830726,161.03366427963596,160.40057982970097,160.92193699795678,167.9042133253197,159.34960456497194,166.60707789789996,166.27129223320645,179.0981769915872,172.06235253522152,153.8380506674948,155.4216015547292,162.16261004102657,162.1360795809776,160.32317497495032,158.96261575595167,151.4077096265147,153.8853360726597,156.17294322838526,153.89380121225287,149.34607563656056,149.25942599384763,147.16791981812463,143.80541265242783,143.2141944836318,158.06172790492892,162.97715186878526
616,2024-10-01 01:14:03+00:00,189.9308627888834,178.48714685007235,170.21730509858924,167.98969102624477,173.71475191910812,167.9859060447995,165.31361216887151,159.13455396447267,156.08767691797686,153.19424836674074,153.97570339449234,155.54092723010223,161.29872385687455,167.5004582241047,175.33109726693655,177.43199323889462,172.5835586172762,168.38640827401989,176.39038686506802,174.94772906896137,174.10156844834935,167.1967138257219,160.7012368549902,162.77236669662534,153.0793516929709,151.35251890548847,150.7279194812656,154.22648666834417,152.764557594903,149.7092524472395,148.82860575823483,147.30371563480315,151.09735623627682,160.23425268282978,148.21983914899465,144.6756806958844,151.07989752108898,140.02737919238183,144.06932677808163,131.4436199602025,143.77116088628804,127.61194554049382,155.37711481016447,133.6441708991138,127.56226873785369,148.00799226178356,128.8100822264065,133.05372028899995,131.1511572961416,133.32115816953294,126.15308784093878,143.16433471397323,152.4587615448258,156.5443305513574,168.70835582362272,173.20417179100292,165.73936972632623,159.9544530327858,153.97130629674075,152.49727140012465,153.87636180502443,173.4348462723442,167.36617761641915,161.8861220409293,159.09384043134094,166.3180045895981,166.27386121293142,163.3357704701697,158.67214839053372,159.98050211354462,162.29390792301615,159.41139267294875,159.25540938019208,160.87780094113063,165.77502911950774,158.32420006146535,165.11859674705872,165.0118515193279,176.58686304893592,171.0921837878072,151.93072396900902,153.57313021424386,161.05382270281336,160.45274906508925,157.89063269400222,157.23174262901566,149.71898704597592,152.3929342055241,153.4508538005133,152.12081640008606,147.6501209651971,144.90925412075165,145.23956297232624,142.30376914754177,141.7831337005041,156.57321876420977,160.97505538436818
617,2024-10-10 01:08:00+00:00,189.86208760456844,173.12084242809047,167.77519182236216,165.37610765417125,165.2553370271379,161.20035601514758,158.6857158458945,152.04060118663529,149.5571281883607,150.61353492537881,146.75023881431707,152.8871006191032,158.1938694367966,164.1643030286404,170.03157956575393,174.36438845949516,169.6210319251041,165.7630818787241,166.34900004552748,170.88043997759704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618,2024-10-17 01:13:54+00:00,191.95396437151118,173.37138704102517,168.11525048301607,164.11527069595257,168.2209916783404,163.54394415903596,159.71220399332208,155.5385237746205,152.51542740501725,151.08266318234263,151.86801328962446,154.81748308857624,162.2484616946283,165.01361699511187,170.52059689018427,175.34232787074137,172.59380559478757,167.92277180330478,170.0211734586311,173.91337935882683,177.94869246608783,169.09883320743538,160.5196013733577,162.14312361905235,155.17079171116328,149.8070713124767,147.3241158875132,146.73885377545864,147.10727038503956,148.6471350469937,151.133751953593,152.09824921182638,154.1046779483696,157.7589075527906,146.60970692635104,150.16706133855763,154.2404538789915,141.0025757732852,147.25687256640438,131.93291092035187,141.19354385791712,131.66096489202243,155.9102050190672,135.55438355506814,130.36119738524113,149.82751005808655,130.63501286553972,135.60172762052912,134.3425873295349,136.35266985878786,130.39249957569774,145.44226497594252,157.05789260005886,158.91367836641186,175.02632715978993,175.2108489417464,168.9610628181945,160.4002664583044,153.940429796107,153.98330779223306,156.15749263032643,175.5514176540654,170.16512225047532,161.6458610935117,163.5014112637187,165.39823588301928,171.13549216282894,165.56988687708298,162.50425281424003,162.59547172092303,165.34461092830014,163.3663078220231,158.84466917787609,160.0052981895618,165.25451377586046,161.35593550263826,164.97523294481977,167.31167385861514,185.26917728835915,177.41885675320623,159.26119274121294,158.9495943495514,160.9207778502751,161.8766002637744,161.23888843085004,160.61584430134474,155.16191366562694,154.59050861008149,157.49755152777823,152.8990058420936,152.49139472669395,148.85871551008475,145.55170079515852,143.80376834428296,144.20541787403886,152.75626472726725,163.03742885057667
619,2024-10-17 01:14:18+00:00,192.1623594259816,173.5933497915607,168.283382213437,164.36662225642993,168.43500114950317,163.6449840332811,159.91069030376778,155.67850265331612,152.7943017233448,151.20740877740036,152.02129080230716,154.89849177624313,162.3829425973937,165.0316659609337,170.6887108338322,175.43544113960616,172.6722078646941,167.97719786913245,170.03981793250233,174.27904671234955,178.14780452681262,169.31832218694737,160.49860016656868,162.39609668536897,155.42971139000934,149.72497777074707,147.32255526497352,147.00656944358087,147.35193100703077,148.57235970169467,151.2790522716018,152.14501096685854,154.17232966540178,157.8218444412809,146.53717853879857,150.22395182671195,154.51703607371076,141.1794554421066,147.42385377937967,131.87990019780938,141.34267958729103,131.7450906150035,155.9577290080939,135.53881253754065,130.42569842348365,149.9774655755258,130.56427119757882,135.5503860703834,134.51171592583896,136.26630433195135,130.66924045287186,145.4753528712333,157.10865154389134,159.5891028948653,175.16277191093104,176.85596655109788,169.23780520785698,160.85905698555763,156.24190205622682,154.31812218418622,156.16931480807838,175.65489742965724,170.52354769395862,161.91261677260195,163.6141147061008,165.68794094235847,171.23581353643635,165.56300139268535,162.56384368861387,162.45479025202326,165.22237497523184,163.03475240758067,158.9992728549194,160.01435237644205,165.33194991025624,161.2522479540026,164.71543638153238,167.45732602417107,185.2930425320538,177.32120554478803,159.04786699843083,158.96714136465596,160.88832198977718,161.54914876677273,161.09822010653394,160.177412384011,155.12408965385418,154.50245708090193,157.44525681515083,152.73953583213645,152.4110731859356,148.80649787511345,145.55381406517154,143.7852587971393,144.3463829435243,152.624549057918,163.10293443424803
