,dates,chi0363-0000,chi0363-0001,chi0363-0002,chi0363-0003,chi0363-0004,chi0363-0005,chi0363-0006,chi0363-0007,chi0363-0008,chi0363-0009,chi0363-0010,chi0363-0011,chi0363-0012,chi0363-0013,chi0363-0014,chi0363-0015,chi0363-0016,chi0363-0017,chi0363-0018,chi0363-0019,chi0363-0020,chi0363-0021,chi0363-0022,chi0363-0023,chi0363-0024,chi0363-0025,chi0363-0026,chi0363-0027,chi0363-0028,chi0363-0029,chi0363-0030,chi0363-0031,chi0363-0032,chi0363-0033,chi0363-0034
51,1994-02-03 13:55:16+00:00,217.9037991848134,237.66629749625594,269.3231652361089,278.78022085956457,277.5795564921236,260.91308216168915,261.4838887479739,255.7498940491368,248.1686632638719,235.09233716548218,248.3064431482825,261.6779293956747,260.49953355832673,255.24527700091033,254.9390910962881,253.8550599409961,245.92974396178099,242.28762025945076,239.56377764004915,241.13725224223046,238.14175294824196,235.97921366928026,241.28876174150622,238.35560773941415,230.4119969982438,228.9377637321988,230.85833099505243,222.06257378986228,222.98080031510779,229.83389853009572,232.22124855778324,215.87245209001907,213.24680794973563,217.1501883934138,210.46036645726215
52,1994-10-17 13:49:39+00:00,213.96434137622194,248.48691628090012,265.9906839446613,276.66573987139003,269.510087541836,259.3673727166943,247.37390677812587,231.95592378737783,213.51034778014372,220.60290113455306,218.29812892201713,216.77763310872305,213.5323849717545,223.7767230214637,228.94929902448928,233.65884023303357,219.98352163974488,219.91691231873034,213.94641421610856,210.23451845752885,224.7376855628,226.7960244828888,220.496061449509,211.1777446385202,209.72907819010092,213.34804582382975,216.5730489758169,209.34471406107104,207.3951771281801,217.4695463431616,211.93627322773216,205.8513671658038,199.8159128268625,195.55867619270106,187.2680498936747
53,1994-10-24 13:55:36+00:00,,275.0635585781169,300.67600283018345,311.4189163175917,,298.39010284737515,,278.5153491995364,255.40609062539323,250.34790143409828,244.05886739833585,250.68791199755287,248.8093565772441,252.02622537634124,251.7020396133713,254.0607522422384,248.07735314157057,247.86040835767577,243.44927458523915,245.46709875773885,248.7519978896169,245.59629321528226,242.22134310150042,238.89263362089184,239.92201057248548,235.47690629500084,240.99325431472124,239.3726960103635,237.79272021748227,237.2266580487945,235.9056950518107,220.16123867896107,214.72561325395014,220.7763592912638,214.73349643590393
54,1994-11-18 13:48:32+00:00,185.14007519634202,,,,227.48409697448847,239.08179652877828,240.70355063561115,239.58982119504364,226.57074747707648,219.58405446192003,210.03139856581427,,210.23510157359192,211.47093155459174,215.64392956916262,223.07308811244394,223.21943394248422,217.5069918650209,210.7214748131234,205.99069659991537,210.77034108056853,208.5349653721505,199.1476573921061,187.27852807926848,186.714252227284,189.57546881736508,210.86599625708055,192.66888390486076,201.93984716997713,189.32554872160784,195.60357205195152,182.16435917249814,187.6101392644033,181.96316789963973,175.91501041931093
55,1994-12-11 13:54:01+00:00,209.0659543820414,,,,261.3883990157649,271.02723457131634,277.18167456138315,,,259.54421593353845,,240.15152381567282,232.05257671271698,221.7827543008114,202.68052972597576,194.4445498644121,183.79902207650528,204.00364000277486,210.23584250746444,216.4676321795097,244.69590130760648,229.22323813398864,226.41296522389408,213.3375986333239,216.72495676770345,220.5155644748612,229.5337701376789,228.73403932366315,226.55619278519367,228.99077680942128,234.43176792566948,222.82635862265147,211.66188970141576,215.5502609547388,209.59653359335613
56,1995-06-21 13:46:09+00:00,,,,,246.66922721988755,,233.28045850986405,229.80284387304079,220.2288313264193,206.73162397631265,207.20312872852583,208.53825589193872,214.8623362585584,210.0300198740787,218.9247140887011,223.0144512444507,214.62922418632292,211.1959874804865,213.16217051676387,199.7483224265982,202.2125319685078,205.98846991573,,,,,,,,,,,,,
57,1995-09-02 13:36:39+00:00,234.80554656658566,312.40842604436443,321.798967614606,311.01413035728456,,278.2408813366818,267.8876217888345,264.1145786375191,253.6100918734635,243.83818386696277,239.0579558275203,,252.36632453283107,249.56626665999556,256.2908268326586,254.02348928682437,240.94401657815564,225.78202648892088,224.03380978841165,215.92010267307487,221.32942598506642,225.12484550559404,222.8880289356709,218.10928037971271,221.13063806357317,223.88684027445865,,213.217129971954,212.98641549354508,210.28035265162478,209.80956150553746,197.58546896337293,202.7350440319155,,
58,1995-09-09 13:42:29+00:00,,296.04155537828933,309.3299352810964,298.6842224961768,281.07915992554774,276.6101546292698,268.9891467617286,266.0328628611725,256.2767810823777,244.7640473941987,243.31124163142334,237.889903973221,241.94186715376537,241.78136200995118,244.54486950925946,247.66457284484724,235.04486096041256,228.58903847196032,223.07463237113416,219.33338117981287,218.32314704927913,205.89278921808247,208.74978863238385,207.13466346625248,205.41921638453977,206.44554915181246,205.8399901848677,207.14174960088985,208.57177300887608,205.6313970616505,210.60033234168162,188.60820191428877,191.6557836132017,187.76304674995578,179.31511374135908
59,1995-09-18 13:35:51+00:00,,,,,,,255.05921976473616,229.82318508522468,235.16542958696368,212.6465493343366,228.53665084641696,,,,220.7180905007874,236.8175646734499,249.4133676051977,227.95306810278967,224.23007551597505,211.14867312090632,218.1729664864804,213.6877269633656,205.1975801511211,200.05670566653941,194.2085349093375,191.74132612433695,207.89473874087633,207.90732942495524,214.21508154421764,,208.36506143212455,191.0294194915108,192.96699079859332,189.2629647635761,
60,1995-12-07 13:34:32+00:00,269.97864813995045,289.90513133360344,297.1498549260404,313.26303622593764,317.2338402679305,,,,269.49167237981356,,259.0251630058308,267.1740896384452,271.3420257540363,265.15315662977054,,,270.27663272321405,264.22917775068106,243.31757744125974,231.57735350307655,216.1952960681166,211.91474933154058,228.80683288983883,227.81471614647114,217.63293685654705,225.2656639074915,220.02308940527377,211.447215671356,217.13024889648418,227.8184483613873,227.53356636992808,210.53491758843435,210.42401308164466,205.88223736134324,204.885821829926
61,1996-02-09 13:39:07+00:00,284.58183284246417,299.9594389141273,311.9707907117461,330.4511248903145,392.71099396827793,,,,299.752509791517,,296.43721690574546,268.9636304250663,275.05151861052747,272.44209298502864,,,279.84260413604267,272.3428472802897,268.5044816158685,257.20052012784197,251.83629301283298,248.76353505127776,250.87901612993812,246.71157663113254,247.2411219880035,250.27954500889476,253.67428522378165,247.9978165570839,248.9348263474056,248.97420812426915,241.63311600215064,228.55470089626928,232.56399412129437,229.0316007375811,225.22174856101182
62,1996-06-16 13:46:57+00:00,,327.0007842048718,345.9950289915369,,,243.9512434853821,,,,174.80109634739762,,,,,202.6675405624433,,,,,,,,,,,,,,,,,,,,
63,1996-07-25 13:55:11+00:00,,,,392.28391773600225,374.28996753225647,341.82751054754146,308.20698235856673,,278.59017212327853,,,250.6101901699462,259.710998490776,263.1598664286193,270.52084985529655,273.6619645333458,274.01526747782566,261.6730847294894,263.2594700306893,256.7064418259331,246.78733586935255,244.63592317989003,244.2105145199214,,233.2601518473534,233.207568876336,,235.5627212742675,232.72094503258117,236.30213958924028,228.54415202494155,,,,
64,1996-08-19 13:50:19+00:00,,,,,,,,,,,,,,,,,,,,,235.56941642088793,,,,,,,,,,,184.04240900339983,,,
65,1996-09-04 13:51:12+00:00,341.50496160053035,364.8510044810781,380.3207216361227,381.9832075724099,379.67820302734856,360.414939294856,345.21623878306457,342.7750190951094,336.15099586726967,320.5923496037392,287.1853850658889,277.81255219959144,271.460215732321,277.3871857818217,276.90989195474236,268.12262890778027,267.78070763895795,253.43126926922224,248.75965199366817,247.07345361076437,242.93246851246158,232.3455646964344,243.51855079556745,247.52947962451267,244.37742635085084,249.86720355805306,255.0632170249328,249.02553566069045,238.51601241366706,226.7520623135066,230.4322018295474,217.71223386562872,214.0605953691495,215.35152077332563,211.66475668260074
66,1996-09-20 13:52:05+00:00,340.5302571838672,344.9111470447185,355.17563749356685,355.92358986210314,357.47987781339043,347.3091012055843,343.8652167685794,327.4351172399565,303.65120620151583,297.75494792746537,291.1185977361189,290.76722065500684,279.39049830491007,288.73692924557054,275.8656054459634,277.1775256156262,268.6146954878121,262.0198787164943,249.78209692668418,235.40493982795047,234.22564007959323,233.74647839588454,232.93496502834495,,,,,,,,,,,,
67,1996-10-06 13:52:56+00:00,333.9275282391277,334.6965390477129,334.8783639029756,333.83062389338727,332.8354334773577,325.60392158766086,313.41675613299225,305.37004545607823,301.24710861873774,294.2511895635671,283.4370340157707,285.5369681678828,281.3285072112731,278.38735695112473,278.7537640805939,278.4737738089598,256.27130312766855,251.36426137538388,250.22878816869476,240.7078968638823,237.56601399976847,233.0593489520472,240.64108626546167,230.87412314737725,230.23891586934013,234.60606096389705,224.14037184198332,221.05061692357378,221.7574524311318,225.46116223312092,212.39118787156636,210.41337791046686,211.38312203064504,205.85176693016854,201.27192143733208
68,1997-01-17 14:04:03+00:00,,,393.1548171296321,386.30554842334004,354.39838865819195,342.66558129507524,346.5616279682056,322.89519978925955,295.11520169751725,284.9438301671829,269.39029152153785,251.86581733581306,250.1433798086531,264.8728334891672,275.3371320768232,257.86440138502525,247.30691434111864,248.86870778833418,238.4382371981216,223.07044103989506,230.82734148760613,235.308116280107,234.6641697611312,235.7359257970386,230.4431059905869,227.8221271425383,223.4394276606941,221.72937542009328,229.20541937651228,226.33604606328936,238.73988653856551,219.2378945139529,212.13170283942497,216.04951185957677,211.5182911595129
69,1997-07-05 14:04:12+00:00,,362.35857346653034,362.76131407425925,347.55244691333127,336.8528639027601,329.99487245470766,321.91384573433214,307.1812588102992,285.08899547446657,260.9376045898928,250.60541577318708,255.87180331275295,254.57624797122924,242.64342716183612,244.049271922207,243.05424340261538,230.19614685945692,227.35338854721533,211.4394380609319,203.43145684727082,201.29066551443861,206.40362657910862,203.38318057663702,,202.19534293473956,202.5513922421286,187.77412634102507,,183.45034706555387,,175.22788809799422,,,,
70,1997-08-06 14:05:17+00:00,358.133243071131,377.9656871046619,384.0510803606658,375.47297539109013,367.68028940801025,350.1400256394003,347.4971122783431,327.8152266706804,317.4846659794629,300.3158773329122,289.5510013591088,273.1968087095804,252.94064588040703,259.23547483415337,259.20492024049213,262.03565169134964,254.79145703578212,231.6020822080733,206.9623306316139,206.31476110421653,215.38614882387105,210.249417850793,214.5231763141038,208.82486493536678,212.8456108314525,209.35695465720573,,211.75122929746405,200.26323605177262,198.6484883205614,207.0904053310404,186.59726631822616,191.11989904405533,,
71,1997-10-25 14:07:36+00:00,360.17472260224184,371.0589526952221,374.35251619453254,368.8820343838978,367.238344514319,355.00996112939316,350.4703252159218,325.9093929893182,304.2829905963862,286.85444041705875,287.2593934622389,276.7861386870319,264.7173437286424,270.55363468817245,267.03587668680257,271.99351464991275,262.3429187221574,269.2606082350768,257.85602307844965,250.20144081324617,248.26170679820768,241.09166259630047,230.87759972581767,222.50098287141617,213.79210372481322,209.52624397837374,223.78090190395739,209.19957147070986,212.50170278844462,211.78715431710714,219.08830276469536,211.4238838731145,204.46995034817587,202.43013655520966,200.01394376678624
72,1997-11-17 14:14:19+00:00,342.42320491192334,336.01212544590874,352.2214562080476,337.1995493819655,336.6283274240179,320.94142020963574,326.8303781373288,314.6360775011884,,282.6435924864585,264.83992826386725,270.5286785857981,271.7507060146186,282.36446939936866,273.05136964576127,271.9972846765019,258.16259303512345,252.81449808553145,246.6056021517905,230.6037053604025,233.36648259914958,235.02877821276178,232.98667178456736,233.78703069448744,221.31233181471882,204.38848993632172,212.56920525418204,197.4228843012557,217.292971547119,206.9589700026407,213.75160249812785,209.73826664617096,205.85937714308938,202.33810762868177,197.40160693470847
73,1998-02-21 14:16:29+00:00,,,,,,,346.35192802341976,316.3213824923924,292.78884454673323,276.79431598123654,278.48618800442756,268.09959384046454,258.8196417315615,260.9646437947829,265.4826026809862,267.4177938124777,250.96689796078363,252.51931782264387,249.17200359192148,243.31550207267946,245.83236809026334,242.17036844453736,242.48494799194955,245.73130583999955,244.85116643154285,236.47048783441497,239.16701633040708,232.62427007972695,238.90888800845883,251.98038641219426,,236.9843268682505,220.72656194082543,221.20018325523637,213.88802271869486
74,1998-03-25 14:16:59+00:00,,,,,,,354.42505332506573,335.3072884677364,301.51832687862964,284.5337160748743,277.4940696715132,277.5467031776179,279.6951332547183,256.57961314022384,257.13278876478876,262.6231981603776,260.26600481340944,250.76709629128666,248.08411700554234,239.70187191900953,231.3301514545558,237.80416772015914,224.84405988253113,232.68077040750956,230.59932707956807,229.53319195988226,231.4157441817625,230.37630872496092,231.41816286561166,235.39867205905966,239.61133978273492,233.7438044942786,232.99113638064136,224.12801306968802,212.7023198880515
75,1998-06-06 14:11:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,176.7104708161585,,,,,,179.1505919041335,,,,
76,1998-06-22 14:12:00+00:00,394.7883023000926,381.4286549742998,387.9753443833459,368.96656085880016,,,325.3372817909724,316.87840305832924,305.02156638106703,288.36440598298134,290.2694897392415,288.39030510920253,262.97258676451963,269.44828727771437,273.90086130302694,271.58223313333576,256.684752988652,254.39016265469954,246.56147244314616,243.04912517896523,236.45823014999587,232.19936414205256,223.35831449764618,,215.20024535174932,213.24090972344493,,215.99577062747818,217.12059890939202,,218.8040650331779,,,,
77,1998-07-08 14:12:15+00:00,,383.69483563122503,384.84441406295883,364.65488372354133,352.5538491646877,335.9655486830442,318.22022441887646,309.19488632267417,293.66315007609876,272.8256032515687,259.4858974545905,272.3493353624393,274.56610256463125,249.6913410802698,255.82103202822287,260.73016320616546,237.1420565602147,237.24659420863685,229.24255579110047,231.34157859813962,226.77856105303238,210.90207781802144,222.96864520691366,,202.46347927298638,206.94634143733836,169.9638896924336,,197.89101103078394,,207.70195132299497,,,,
78,1998-08-09 14:12:29+00:00,382.9200105269314,383.9705121511601,389.98619096346255,,358.4072600274393,336.48037829433014,316.133259422729,292.99934913296374,258.9930163266322,254.78701568923742,251.3088193820813,245.3716529527383,229.36237912895928,243.04171700034993,240.27084575949058,260.1768599628799,250.58730227097905,232.59311064369993,229.51430742690226,209.49726439168876,208.42162508698394,215.3952881905676,214.431750695586,209.1777176951863,197.76168813210427,206.2588986914535,206.49583494312378,201.98933322333494,209.75184724962259,,199.95343975654708,191.68571480212069,191.10886397381256,,
