,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
54,2001-12-22 14:29:44+00:00,191.203714677768,186.6955664347102,175.34466976895402,177.67053116430452,177.03632772224898,174.2583471037343,172.22211283556467,172.44798059203953,172.6499319386612,169.1922495252138,165.49796932448908,171.5387838390818,179.35589005589105,183.79000836392214,188.149189076918,177.12230159536938,161.71158624673456,174.80537922078713,165.88517992961738,168.09556726849024,174.2527951292963,170.96081897634815,172.0853535413578,173.59784907740976,169.50903316365182,169.9029578432914,188.1986190355908,204.98451939539137,208.89165926396907,215.58394237768772,207.56634745003504
55,2001-12-30 14:20:16+00:00,183.51680244032622,171.31878845503044,172.15170923871835,160.24179559089373,162.46854405370811,162.95653914087512,166.58981841496274,158.26831058618447,158.36255754605926,159.38424402551374,151.9834062811636,162.7844750263431,167.43303844242473,,181.24223609903328,172.65189689822603,151.83501686945104,161.2702599852126,157.75765382382298,151.3979840119009,160.08666673585776,159.611325749131,165.2832635216334,157.04317495568773,151.88897401908307,164.03391268348838,181.24229489546798,194.15592051974932,202.1314936509958,212.66944877481959,199.02911222427548
56,2002-01-15 14:19:42+00:00,182.02834095019534,176.91272468673128,180.45666114477478,168.60595800530467,162.28947456698995,151.2738781887467,159.38601285394896,158.27110344233773,150.19001070268752,151.20348147259995,148.4513325383454,165.68199450395304,172.48067891418606,171.6251521645678,183.15180836642196,168.4406452561494,148.7522179878228,153.13060008144956,148.14809148125192,148.9778617282842,152.21030007034523,157.22935050909138,158.756872820289,154.93445162515604,153.43091089242296,157.43499144736737,174.04316978663147,192.5622444441908,196.21036362065863,203.8884629067444,196.42360766328272
57,2002-01-23 14:29:55+00:00,188.13877221127973,184.44983226597935,183.348849308139,185.88393283986397,181.0052355811191,182.10865706269433,182.23249460426663,170.71543378307166,170.07171687567464,170.5474267689034,161.67875953262148,170.13692289253896,180.45815416403082,184.57839148829072,191.03113525893983,180.36847001147402,177.06191677758574,175.7067988485532,171.3998307646999,165.79714362385323,167.09809118086233,171.78631736454122,179.4758121344086,170.52034265676684,177.00800117941202,175.60717626644956,186.528219017631,202.09222835698824,214.71715004496355,211.7329620839679,207.58834437490123
58,2002-02-24 14:29:58+00:00,193.31273265348176,183.70706769290325,179.68772181321378,180.29884475758763,179.2530090088781,180.04467714180964,178.9426502500966,175.261425048358,176.28027278295897,165.63841905657097,159.79398611689987,171.35326847100498,171.92135475149456,181.5126172305923,184.3018159004249,179.01758665388712,168.17242903965007,167.38373422472455,167.48588681004975,164.00035629755303,163.9370986970832,171.4949479653215,180.1251437651937,173.08574401269453,172.70219913566834,173.8188804309198,184.4647057187953,198.35284320566794,209.6797978217739,217.1349813461851,205.53647231855697
59,2002-03-12 14:29:33+00:00,192.99233172794678,184.29612782285338,185.10907607838394,185.7044958767894,183.03998776354126,179.25555837096846,179.928902590841,175.1098870001116,172.27954376161767,169.40809438398145,163.9472399801501,170.57298127314678,179.0138094944978,185.9582375122777,190.19303041207684,183.24535107431635,167.11784725958523,170.72276171434638,166.32286454202625,159.77606802618112,163.1451629570734,163.8429047050924,174.09039664926266,161.55534959617205,169.97694562749075,166.02752560030672,179.43557644256424,195.1162209711265,204.06003449821026,209.2283205880164,201.43937289523842
60,2002-03-20 14:19:06+00:00,187.2370741728964,179.14196352249883,175.89309643168053,174.9190431824307,175.04685400778038,176.29945537294162,165.29493781762565,163.3043018432326,169.72737372839887,169.54157109538951,166.27044688889632,173.9936965576614,173.19995926973357,174.20074639070236,186.09049898873093,180.82104408927756,171.7862561692272,172.31251444903427,172.9231436993536,164.2458994844078,170.76122028283626,170.71071913153014,180.62409486937193,174.9589088862555,171.27137504042494,169.61046448773445,185.37606121083343,197.03723534356988,207.39714902639827,219.68349460778933,217.39391943050953
61,2002-03-28 14:29:51+00:00,192.83750288616451,181.45934556595668,182.20963625331063,177.24506925552768,178.08754445807847,175.38704348345163,171.60371690233507,171.411824681226,171.63173420347874,167.14972773394854,161.01272850330892,170.22196490605774,175.42925712217166,180.59900961824772,180.98649906415795,177.050230027196,169.67604186173122,171.56399152528397,165.4432567689044,167.07741250052447,166.31634360912767,167.64195489322174,174.83252477292285,167.96647546179673,173.21257502395005,167.83491684436714,182.21844908005187,196.66299934196206,203.26468540002978,210.47634991829017,201.8513064143416
62,2002-04-13 14:29:51+00:00,196.04687087466488,187.12853942063253,184.2891668337123,181.51323965331972,180.61711515190424,182.21352926596904,173.0574950394323,170.82792976827676,170.60458490869334,167.3211096568558,162.7958998750023,169.90992175374623,179.66679294715124,,185.35817998293007,176.25433801264165,167.1462922717214,144.6642707999305,156.97764343871873,162.25882604159378,152.08746923281456,160.44126845935722,169.72392010156386,154.4457300147483,161.13397569047112,162.83857677921458,181.11679134210857,188.86837411307323,204.62357027292495,213.41527396776775,202.37730982997854
63,2002-04-29 14:29:29+00:00,194.66147551885433,183.3922153865051,180.72761898129585,178.18942178086985,181.1079568547769,171.1181576774355,173.82864603333866,166.67507001631958,167.61074808174322,173.64908255034874,151.1788869491366,168.14735236673988,176.66637828176906,,181.63286127123666,174.17766646077087,155.25109849840385,161.10307013912734,144.43344327735653,,120.29874530682929,,,,,129.99788889042225,174.17212963148376,190.33120021262212,201.98190758736752,,199.87640263764956
64,2002-07-02 14:29:05+00:00,215.65698470860232,,190.29871713863457,187.2172431627846,183.8566902665002,179.6603319620328,177.32806042386673,174.92980190342016,168.4993081857403,167.86752389228394,160.12804280644593,177.17132887738822,180.21819238274287,,,187.52798724446316,,158.7773152801451,144.5585375059078,,129.16155944306163,,,,,141.73996762248163,,,,213.70330999199692,194.3055644130659
65,2002-07-26 14:16:20+00:00,169.13488153161654,162.92075655974506,155.02591692570724,158.6290865072181,156.51030503025686,146.74168312829173,147.53106682714485,,,135.64366655018506,134.09951229551527,143.01394912392058,149.5132471193864,,,,,,114.24405415776306,,100.3476676607884,,,,,,158.28776912126384,177.43489440121394,192.49232997291708,188.5155817664949,157.70489497134176
66,2002-10-22 14:28:50+00:00,195.528773509708,183.10413364326243,179.46338181042927,179.21617286485585,180.99222689986152,177.30969884657858,175.31952429557032,173.4751245568644,172.75483515950444,174.22878018296367,171.3115271910218,176.19394035686514,182.28084036976534,186.52994787525284,188.39123479535124,180.03551074186484,176.963535779345,176.3790570975452,179.1968645066695,177.0674390408167,172.05472185777046,174.3286761522678,179.08709045428515,176.2346213586097,169.57964773010798,172.44566975084558,186.41387934690937,199.99920595518955,209.49797905934204,212.9674367263913,206.92656155630095
67,2002-11-23 14:29:12+00:00,192.86049450308417,182.41564466348314,178.18110448403928,175.6895934195237,168.8848824480482,167.29983257488902,168.81843594108545,165.2258573321645,159.79723530252747,155.95888613401598,153.52791128696202,165.9180568903925,168.77580124533893,163.13258974746046,179.1824852283455,170.54753417861377,158.13884950759635,164.78677682230327,169.59332167120124,164.50827912137729,164.97617209593275,160.38303990446965,164.31571670707825,159.9713825870118,165.90253318641686,167.0156710574932,184.40776955671342,197.20508666193138,203.02845279097806,210.3064430051767,205.32659844674305
68,2003-01-10 14:29:25+00:00,195.59540954562794,186.1021597712746,179.50979576720732,174.4060071239516,177.7486765790399,174.45014411216573,168.25157657599385,164.92724799590454,159.4493015020364,158.2281706250322,150.94343066557096,166.64673900695337,171.0277974662154,183.3705175542266,177.6842079021526,166.50031939300737,167.5693434200133,167.2030909527595,158.0601441387178,156.70511626870527,155.8092261808194,156.27899029008813,163.09981539024767,155.50909991908048,158.384103760909,157.22572818730123,171.90102437832127,189.46040785298538,200.80514686668812,205.90629448777412,193.9385295914929
69,2003-02-11 14:29:19+00:00,197.11166041426586,185.36936663390276,180.10627735330212,177.09795610227897,175.1510448637599,173.3221134626554,171.4294014252352,163.94071834799388,,160.12796116247011,150.22575852920656,167.3276620900623,169.19734925974723,176.96654886730215,180.15974540147226,166.2733456468152,163.584015501357,163.41407596462108,166.95688572785298,165.9855570677275,161.93083532545248,163.8427331792476,167.0301242408566,164.4155484821008,161.44061208448602,164.576697314407,180.51220003871282,201.75438758209583,203.8858522359857,210.54883766335956,200.76043240485473
70,2003-02-27 14:29:19+00:00,201.73785397794558,198.81632380617094,192.78051898494283,188.4940912599664,188.8323633789935,189.72127168720718,182.05267422124135,176.32909216433873,170.33479087334456,170.16028335658882,171.49382065881753,177.3991916783448,177.76510721654557,188.4876765542011,185.73261794476196,188.6000789608313,174.3104158195912,176.31747141854615,171.0134295880947,168.24392956552572,167.57787159748523,168.65905178181276,179.10740855000697,169.86977234516894,170.67364362866255,167.4991132117782,178.28745061190403,195.4213502070902,209.903273318248,217.1242703970929,209.96166540914248
71,2003-03-31 14:29:21+00:00,194.01557743115845,182.15699448261236,178.38719156763273,188.20668949113772,179.6988223536338,170.58857862483723,,,,,149.42732127290913,156.86077381011063,153.58680844126408,,162.81188186317652,,,,136.50505587157548,,143.79917964057165,145.08004413298983,159.82690144842775,139.28694236345558,136.88606686026458,146.20604954768407,164.49966668571926,183.31534715872192,197.10101411154199,199.45410099330792,188.69249916181718
72,2003-05-02 14:29:25+00:00,223.61104436286408,207.60605228045614,204.27789335776805,207.66973240459754,203.63216634278166,198.61764887315695,189.4560149419961,186.9456120274232,186.8157965820015,189.3782491885168,178.6729001468883,181.22322850083341,187.7132116188017,193.55809363964795,190.44432476960205,187.8030404375298,183.99023360713292,178.12275847407034,175.56563736755913,177.62221994037742,168.65739192773324,176.1737449691421,181.72593048740268,171.62533054198,174.73166796146043,167.31589180225382,179.99459374162348,195.59786232709376,205.25896633045903,213.67871630408013,214.00047320522677
73,2003-07-21 14:29:11+00:00,207.22075948790072,195.08045920677188,190.65717883448713,187.75220219125026,189.73714754047757,,,,175.19509506041385,181.32533688344222,174.63375906851007,174.0165267012219,184.5801128898341,,190.3096414978498,176.4812220921132,176.91090285898287,159.74719784404283,158.5668086434417,,172.31459440947899,,149.0208010121063,152.3803700717836,127.50540862600596,134.00358560930576,177.5461557024284,190.83865631454364,199.5120841552737,,201.96805103853575
74,2003-08-22 14:29:26+00:00,197.9507450275861,191.91391138076983,189.6300134081817,184.682955801306,,,186.9125208384034,177.4499829060259,178.76664781361524,176.32968893718163,179.78722960037695,182.53328814339065,189.1110705392657,186.42847796856765,188.24604511650358,186.72567675891247,178.20992621189396,,174.03001326713817,170.08222893634985,157.72094502237536,154.8382475851784,153.68660785819185,157.6485559093444,161.65145210660853,165.6079163363296,180.8717871991324,197.4359273559852,,210.3568930270163,205.50128016539622
75,2003-09-23 14:29:14+00:00,177.91595985981724,167.06844406707677,166.86976742266634,,,,,,,158.95965526690833,,157.79100859103198,159.58936957918468,,,153.62242018377077,,135.67673794492106,159.15446879132895,,,,,,,,,185.67655600858717,199.35739580684145,207.14710335229884,196.62995425513247
76,2003-11-10 14:29:09+00:00,165.53509373624644,160.02715109149398,159.97217949848036,160.7051361889952,161.39618486149732,133.82240028478444,130.36632375260996,,,,,,,,,,,,,,,,,,,122.11496342636701,164.47005152973773,184.6607161700982,197.70596694627736,195.48973350801572,181.23646142224453
77,2003-11-18 14:19:24+00:00,180.02285002604265,177.23976547522187,171.98715394734148,168.12830525651316,167.42919755791888,166.083454165138,165.31116143569716,162.191190836748,137.69307564783347,152.88590546317204,141.92626346876946,161.9757707001003,166.378224709049,,181.06784326262297,174.0925520298697,165.19331902666286,160.95536198536843,152.8484091633929,157.10297417595433,,150.09075936721592,156.5756684383906,145.34885227901407,135.7740373956747,153.7429869108173,176.5673702720951,200.28530080020008,206.82310900323426,219.4329046667166,192.01268652375268
78,2003-12-12 14:29:48+00:00,,,173.58099027685745,167.76609985472436,171.3468121645412,165.14171974805643,168.15754240789497,161.4207325622492,155.62982742906738,154.63348341864287,152.42189864580791,168.15290925197016,170.7681914566487,,,166.2110071307764,154.6991781747716,159.15482537390295,159.27817101547097,152.24999505639346,153.22237275967805,150.32490412760336,158.22902021788815,152.57818913557784,,,173.2584288859389,193.45908274271048,201.01322578499,209.1049027355051,198.5256811816194
79,2003-12-20 14:19:18+00:00,185.98907804117476,165.18069195105943,155.2095238845901,161.7757059531426,163.96777207447528,159.87512324505155,157.4832929943559,152.50742984166473,153.20412327914812,148.99873255548835,141.10276479168422,155.98112362852333,163.59401249685175,,,162.546919578396,155.59081228299237,167.71008530808496,163.90681532604944,157.73486828654558,162.95628913900168,155.74485271027456,151.8208872028402,145.5940072990612,141.88062660256827,148.6634953366758,174.40743229507092,203.53042870614365,211.09238593125127,213.48008140708552,209.1246003977485
80,2003-12-28 14:29:56+00:00,186.84231014546165,175.97768087302188,175.54487986505995,,,167.80991654017444,166.83151667691092,164.13085251994417,162.10318785295306,156.8566572325231,154.2432930382378,163.17686975232272,169.35610389824657,,174.5116026693068,163.1462987075596,,165.2134605410846,164.8702127817134,150.4663870081901,153.816544528694,156.50876997411973,164.3123854826683,152.279534296422,159.16081286818257,163.07774825392744,183.99674239736973,,210.7693376400596,214.6657475992239,203.35850046154056
