,dates,chi0403-0000,chi0403-0001,chi0403-0002,chi0403-0003,chi0403-0004,chi0403-0005,chi0403-0006,chi0403-0007,chi0403-0008,chi0403-0009,chi0403-0010,chi0403-0011,chi0403-0012,chi0403-0013,chi0403-0014,chi0403-0015,chi0403-0016,chi0403-0017,chi0403-0018,chi0403-0019,chi0403-0020,chi0403-0021,chi0403-0022,chi0403-0023,chi0403-0024,chi0403-0025,chi0403-0026,chi0403-0027,chi0403-0028,chi0403-0029,chi0403-0030
54,2001-12-22 14:29:44+00:00,188.99893203089172,184.49078378783392,173.13988712207774,175.46574851742824,174.8315450753727,172.2066743628911,170.17044009472147,170.24319794516325,170.411743494105,167.1405767843706,163.44629658364587,169.3340011922055,177.15110740901477,181.55181991936593,185.9444064300417,174.9175189484931,159.71536412050875,172.86168925577778,163.77488796760724,165.92320789583275,172.04801248242,168.4988116873363,169.007844430093,170.75707143624226,166.96212907157062,167.3560537512102,185.8904872021422,203.09066763461303,206.58352743052046,213.47365041567758,205.1043401610232
55,2001-12-30 14:20:16+00:00,185.1707889829122,172.97277499761643,173.80569578130434,161.8957821334797,164.1225305962941,164.49566550689264,168.12894478098025,159.92229712877045,160.04160449080564,160.92337039153125,153.52253264718112,164.43846156892909,169.08702498501071,,182.89622264161926,174.305883440812,153.33254522557618,162.72837970038708,159.34075522886957,153.02764722297826,161.74065327844374,161.45827738835203,167.59195307065966,159.17427300094275,153.79961364586345,165.94455231026876,182.9738120572377,195.57665254991934,203.8630108127655,214.25255017986618,200.8760638634965
56,2002-01-15 14:19:42+00:00,182.32875577994236,177.2131395164783,180.7570759745218,168.90637283505168,162.58988939673696,151.55343087753906,159.66556554274132,158.57151827208475,150.4949772722792,151.4830341613923,148.73088522713778,165.98240933370005,172.78109374393307,171.93011873415946,183.45222319616897,168.7410600858964,149.0242151985397,153.3954394708318,148.43563138972408,149.2738586928879,152.51071490009224,157.56481373564222,159.17620185347755,155.32152457886855,153.77794181644106,157.78202237138547,174.35766656152288,192.82029307999915,196.52486039555004,204.17600281521655,196.75907088983357
57,2002-01-23 14:29:55+00:00,186.7532669428664,183.064326997566,181.96334403972565,184.49842757145063,179.61973031270577,180.81936743792082,180.94320497949312,169.32992851465832,168.66521910319443,169.25813714412988,160.38946990784797,168.75141762412562,179.07264889561748,183.1718937158105,189.6456299905265,178.98296474306068,175.80747281834664,174.48536657245197,170.07370429350428,164.43201343291656,165.712585912449,170.23916981481298,177.5418776972483,168.73517240708043,175.4075037141759,174.00667880121344,185.07776818976077,200.9021148571973,213.26669921709333,210.40683561277226,206.041196825173
58,2002-02-24 14:29:58+00:00,193.74828323342246,184.14261827284395,180.12327239315448,180.73439533752833,179.6885595888188,180.4499811536989,179.34795426198585,175.6969756282987,176.7224226141109,166.04372306846022,160.19929012878913,171.78881905094568,172.35690533143526,181.95476706174423,184.7373664803656,179.45313723382782,168.56677888905583,167.76770644651438,167.90277093656442,164.42950172190638,164.3726492770239,171.98131277958862,180.7330997830276,173.64693418300274,173.20533515042743,174.32201644567888,184.92067273217071,198.7269699858734,210.1357648351493,217.55186547269977,206.0228371328241
59,2002-03-12 14:29:33+00:00,195.10901854769244,186.41281464259905,187.2257628981296,187.82118269653506,185.15667458328693,181.225253050454,181.89859727032655,177.22657381985726,174.42830159378371,171.377789063467,165.91693465963564,172.68966809289245,181.13049631424346,188.10699534444373,192.3097172318225,185.362037894062,169.03430694773334,172.58878825280635,168.34883621235423,161.86162709857757,165.26184977681908,166.20653832047503,177.04493866849097,164.2826191523828,172.4220838503004,168.47266382311636,181.6514829569855,196.934400675267,206.2759410126315,211.25429225834438,203.80300651062106
60,2002-03-20 14:19:06+00:00,186.59059831082794,178.49548766043037,175.24662056961208,174.27256732036224,174.40037814571193,175.69787366796126,164.6933561126453,162.65782598116414,169.07110277751121,168.93998939040915,165.66886518391595,173.34722069559294,172.5534834076651,173.5444754398147,185.44402312666247,180.1745682272091,171.2009334292463,171.74259493905288,172.3043739456595,163.60893062031096,170.1147444207678,169.9888210855537,179.72172231190137,174.12594960243655,170.52458395838036,168.86367340568987,184.69928179273052,196.48192915435723,206.72036960829536,219.06472485409523,216.67202138453308
61,2002-03-28 14:29:51+00:00,196.44536781788318,185.06721049767535,185.8175011850293,180.85293418724635,181.69540938979713,178.7443622393565,174.96103565823992,175.01968961294466,175.29426375537494,170.5070464898534,164.37004725921378,173.8298298377764,179.03712205389033,184.26153917014392,184.59436399587662,180.65809495891466,172.9426222728819,174.74460929403594,168.89649891783512,170.63222059501197,169.92420854084634,171.67073740030756,179.86850290678015,172.6150706622804,177.38028106576297,172.00262288618006,185.99543268044485,199.76206280895116,207.04166900042276,213.92959206722088,205.88008892142742
62,2002-04-13 14:29:51+00:00,199.3155137461303,190.39718229209797,187.55780970517773,184.78188252478515,183.88575802336968,185.25518304913825,176.0991488226015,174.0965726397422,173.92275267215066,170.36276344002502,165.83755365817152,173.17856462521166,182.93543581861667,,188.6268228543955,179.52298088410708,170.10573919588603,147.5458375418803,160.10620161569278,165.47940063553764,155.35611210428,164.09125299916028,174.2864007763177,158.657250637598,164.90982176612945,166.6144228548729,184.53865184817394,191.67605452830637,208.04543077899032,216.5438321447418,206.0272943697816
63,2002-04-29 14:29:29+00:00,198.2565409066156,186.98728077426637,184.32268436905713,181.78448716863113,184.70302224253817,174.46356574660226,177.1740541025054,170.27013540408086,171.26028415719787,176.9944906195155,154.52429501830335,171.74241775450116,180.26144366953034,,185.22792665899794,177.77273184853215,158.5060901332688,164.27240409939057,147.87443443421375,,123.89381069459058,,,,,134.1508092521465,177.93571370929635,193.41926919954528,205.7454916651801,,203.89089232064967
64,2002-07-02 14:29:05+00:00,214.7395489724101,,189.38128140244234,186.29980742659237,182.93925453030798,178.80660704085395,176.47433550268786,174.01236616722792,167.5679719080906,167.01379897110507,159.27431788526707,176.253893141196,179.30075664655064,,,186.61055150827093,,157.96852324955458,143.6804204441238,,128.2441237068694,,,,,140.6801711686044,,,,212.82519293021292,193.28109450765123
65,2002-07-26 14:16:20+00:00,172.3632379097655,166.14911293789402,158.2542733038562,161.85744288536705,159.73866140840582,149.74584809129144,150.53523179014456,,,138.64783151318477,137.10367725851498,146.24230550206954,152.74160349753535,,,,,,117.33405240541991,,103.57602403893735,,,,,,161.66745470463852,180.20796975167522,195.87201555629176,191.60558001415174,161.30989292694142
66,2002-10-22 14:28:50+00:00,197.91809219252195,185.49345232607638,181.85270049324322,181.6054915476698,183.38154558267547,179.53309262086378,177.54291806985552,175.86444323967834,175.18035564054284,176.45217395724887,173.534920965307,178.5832590396791,184.6701590525793,188.95546835629125,190.7805534781652,182.4248294246788,179.12683783000085,178.48543014686803,181.48378381736285,179.4216206841775,174.4440405405844,176.99674868141005,182.42218111571293,179.31316658454304,172.3397227602551,175.20574478099272,188.9151973429802,202.0515694391451,211.99929705541288,215.25435603708465,209.5946340854432
67,2002-11-23 14:29:12+00:00,192.61882636112153,182.1739765215205,177.93943634207665,175.44792527756107,168.64321430608555,167.07494694278492,168.59355030898135,164.98418919020187,159.55190552205025,155.73400050191188,153.30302565485792,165.67638874842987,168.5341331033763,162.88725996698324,178.94081708638288,170.30586603665114,157.9200418655491,164.57372727609936,169.3620107353227,164.27016492267882,164.73450395397012,160.11317714594472,163.97838825892208,159.66000248102148,165.623364815529,166.73650268660532,184.1547732205963,196.9974999246045,202.77545645486094,210.07513206929818,205.0567356882181
68,2003-01-10 14:29:25+00:00,193.43774792289682,183.94449814854346,177.3521341444762,172.24834550122048,175.59101495630878,172.44232010212426,166.24375256595238,162.7695863731734,157.25894803653662,156.22034661499072,148.93560665552948,164.48907738422224,168.87013584348426,181.18016408872683,175.52654627942147,164.34265777027625,165.61578492375673,165.30094189061495,155.99495372838942,154.57918496395547,153.65156455808827,153.86960147803836,160.08807937518546,152.72903590517691,155.89163257602993,154.73325700242216,169.64222236702463,187.60703184371633,198.54634485539148,203.84110407744575,191.52914077944314
69,2003-02-11 14:29:19+00:00,196.23855337506245,184.49625959469935,179.23317031409871,176.22484906307557,174.2779378245565,172.50963885673002,170.6169268193098,163.06761130879048,,159.31548655654473,149.41328392328117,166.4545550508589,168.32424222054382,176.08021293356538,179.28663836226886,165.40023860761178,162.79349966856472,162.6443631800602,166.1211975617583,165.12528983792416,161.05772828624907,162.86776365213714,165.8114123319685,163.29058364312718,160.4320229185097,163.56810814843067,179.59816610704675,201.0044110227801,202.97181830431964,209.71314949726488,199.78546287774427
70,2003-02-27 14:29:19+00:00,202.30812485474777,199.38659468297314,193.35078986174503,189.0643621367686,189.4026342557957,190.25194041978702,182.5833429538212,176.89936304114093,170.9137022179771,170.69095208916866,172.02448939139737,177.969462555147,178.33537809334777,189.06658789883363,186.30288882156415,189.1703498376335,174.82674215399322,176.8202102178323,171.55926028446254,168.80581410590435,168.14814247428743,169.29585426090856,179.9034116488767,170.60454443643332,171.33240481393406,168.1578743970497,178.88445293605633,195.91119826793312,210.5002756424003,217.67010109346074,210.59846788823828
71,2003-03-31 14:29:21+00:00,196.78475933525894,184.92617638671285,181.15637347173322,190.97587139523822,182.4680042577343,173.16545623004185,,,,,152.00419887811375,159.62995571421112,156.35599034536457,,165.58106376727702,,,,139.15555855121454,,146.56836154467214,148.1722972592354,163.6922178562347,142.85492673989276,140.08494940465653,149.40493209207602,167.3986539915745,185.69400340968005,200.00000141739721,202.10460367294698,191.78475228806275
72,2003-05-02 14:29:25+00:00,227.30980883461646,211.30481675220852,207.97665782952043,211.36849687634992,207.33093081453404,202.05955470103763,192.89792076987678,190.6443764991756,190.5706029396895,192.82015501639748,182.11480597476898,184.9219929725858,191.41197609055408,197.31289999733596,194.14308924135443,191.50180490928219,187.339114953179,181.3835113636415,179.1058833619507,181.26659081695698,172.35615639948563,180.3040319625989,186.8887892292237,176.39104630366094,179.0043786443468,171.58860248514017,183.86673779798923,198.7750061682144,209.1311103868248,217.2189622984717,218.1307601986836
73,2003-07-21 14:29:11+00:00,206.19222598244036,194.05192570131152,189.62864532902677,186.7236686857899,188.7086140350172,,,,174.15097771396165,180.36822931586104,173.6766515009289,172.98799319576153,183.55157938437375,,189.28110799238945,175.45268858665284,175.97966306349846,158.84046435896593,157.5823551453582,,171.28606090401863,,147.5851396607345,151.0551442089789,126.31727509383622,132.81545207713603,176.46940968889956,189.95517240600716,198.43533814174486,,200.81952195743833
74,2003-08-22 14:29:26+00:00,198.33454941437884,192.29771576756258,190.01381779497444,185.06676018809875,,,187.26967214277997,177.83378729281864,179.1562674183897,176.6868402415582,180.14438090475352,182.9170925301834,189.49487492605846,186.8180975733421,188.62984950329633,187.10948114570522,178.5574247783144,,174.39736889449694,170.4603891409839,158.1047494091681,155.2668291504303,154.22233481475672,158.14307310001968,162.0948123465243,166.05127657624536,181.27358241655605,197.76560548310204,,210.72424865437506,205.92986173064813
75,2003-09-23 14:29:14+00:00,180.65729031184495,169.80977451910448,169.61109787469405,,,,,,,161.51061554865632,,160.5323390430597,162.3307000312124,,,156.36375063579848,,138.09343715920863,161.77831365255545,,,,,,,,,188.03128857635454,202.22722612380795,209.77094821352534,199.69110659323007
76,2003-11-10 14:29:09+00:00,167.08263032518522,161.57468768043276,161.51971608741914,162.25267277793398,162.9437214504361,135.26246905504692,131.80639252287244,,,,,,,,,,,,,,,,,,,123.90263500324457,166.090128896283,185.99001041957126,199.32604431282263,196.97094710028568,182.9645439465595
77,2003-11-18 14:19:24+00:00,178.60480456604813,175.82172001522736,170.56910848734697,166.71025979651864,166.01115209792437,164.76388408430978,163.99159135486894,160.7731453767535,136.2535446505663,151.56633538234382,140.60669338794125,160.55772524010578,164.96017924905448,,179.64979780262846,172.67450656987518,163.90941300207325,159.7052429614259,151.4911370802553,155.70578232566564,,148.50727527022207,154.5963133171483,143.52175524402114,134.1359503987845,152.1048999139271,175.08285393116336,199.0672361102048,205.33859266230252,218.07563258357902,190.42920242675882
78,2003-12-12 14:29:48+00:00,,,172.88886670324072,167.07397628110763,170.65468859092448,164.49766031149642,167.51348297133495,160.7286089886325,154.92721713463825,153.98942398208285,151.7778392092479,167.46078567835343,170.07606788303198,,,165.51888355715968,154.0725257500105,158.54466380242505,158.61570988072353,151.56804977062401,152.53024918606133,149.55203280373135,157.26293106304811,151.68641453111013,,,172.53386201980888,192.864566339732,200.28865891885997,208.44244160075766,197.7528098577474
79,2003-12-20 14:19:18+00:00,186.2845229482827,165.47613685816737,155.50496879169805,162.07115086025053,164.2632169815832,160.15005114472146,157.7582208940258,152.80287474877267,153.50404462424254,149.27366045515825,141.37769269135413,156.27656853563127,163.88945740395968,,,162.84236448550394,155.8583096988874,167.97054331829855,164.18959830856704,158.02596841560782,163.25173404610962,156.07476618987843,152.23327905234504,145.97467669860413,142.22191640905504,149.00478514316256,174.71672618219955,203.78420830583894,211.4016798183799,213.76286438960312,209.45451387735238
80,2003-12-28 14:29:56+00:00,183.98833757931655,173.12370830687678,172.69090729891485,,,165.15413651334495,164.17573665008143,161.27687995379907,159.20597327822998,154.20087720569362,151.5875130114083,160.3228971861776,166.50213133210147,,171.6576301031617,160.2923261414145,,162.69745841040404,162.13855332554593,147.65438462684125,150.9625719625489,153.32183394192435,160.32871544242408,148.60230041311965,155.8639824900494,159.78091787579427,181.00898986718656,,207.78158510987643,211.9340881430564,200.17156442934518
