dates,tide
2004-04-25 21:50:00+00:00,-0.59
2004-05-18 22:00:00+00:00,1.04
2004-05-19 22:00:00+00:00,0.83
2004-06-11 22:10:00+00:00,-0.15
2004-06-12 22:00:00+00:00,0.3
2004-06-19 22:00:00+00:00,0.36
2004-07-13 22:10:00+00:00,0.59
2004-07-22 22:00:00+00:00,-0.71
2004-07-30 22:00:00+00:00,1.36
2004-08-15 22:00:00+00:00,0.97
2004-08-22 22:00:00+00:00,-0.93
2004-08-23 22:00:00+00:00,-0.78
2004-09-24 22:00:00+00:00,0.56
2004-10-01 22:10:00+00:00,0.13
2004-10-17 22:10:00+00:00,-0.19
2004-11-02 22:10:00+00:00,-0.5
2004-11-26 22:10:00+00:00,1.01
2004-12-13 22:00:00+00:00,0.51
2005-03-02 22:10:00+00:00,-0.84
2005-03-03 22:00:00+00:00,-0.77
2005-03-18 22:10:00+00:00,-0.31
2005-03-26 22:10:00+00:00,0.93
2005-04-04 22:00:00+00:00,0.52
2005-04-12 22:00:00+00:00,-0.33
2005-04-20 22:00:00+00:00,0.74
2005-04-27 22:10:00+00:00,-0.13
2005-05-14 22:00:00+00:00,-0.62
2005-06-15 22:00:00+00:00,-0.51
2005-06-23 22:00:00+00:00,0.53
2005-07-01 22:00:00+00:00,0.29
2005-07-08 22:10:00+00:00,0.32
2005-07-24 22:10:00+00:00,-0.37
2005-08-17 22:10:00+00:00,1.15
2005-09-10 22:10:00+00:00,-0.76
2005-09-11 22:00:00+00:00,-0.69
2005-09-19 22:00:00+00:00,0.7
2005-10-20 22:10:00+00:00,0.06
2005-11-06 22:00:00+00:00,-0.64
2005-11-21 22:10:00+00:00,-0.63
2005-12-16 22:00:00+00:00,0.66
2005-12-23 22:10:00+00:00,-0.66
2006-01-25 22:00:00+00:00,0.28
2006-02-17 22:10:00+00:00,-0.31
2006-02-18 22:00:00+00:00,-0.58
2006-03-22 22:00:00+00:00,-0.67
2006-06-25 22:10:00+00:00,1.03
2006-06-26 22:00:00+00:00,0.68
2006-07-04 22:10:00+00:00,-0.47
2006-07-19 22:10:00+00:00,-0.24
2006-08-04 22:10:00+00:00,-0.1
2006-08-05 22:10:00+00:00,0.31
2006-08-13 22:00:00+00:00,-0.84
2006-08-21 22:10:00+00:00,1.0
2006-10-16 22:00:00+00:00,0.2
2006-10-24 22:10:00+00:00,0.43
2006-10-31 22:10:00+00:00,-0.23
2006-12-03 22:00:00+00:00,1.26
2007-02-04 22:10:00+00:00,0.23
2007-02-05 22:00:00+00:00,-0.21
2007-03-09 22:00:00+00:00,-0.54
2007-06-13 22:00:00+00:00,1.32
2007-07-06 22:10:00+00:00,-1.03
2007-07-15 22:00:00+00:00,0.67
2007-09-08 22:10:00+00:00,0.92
2007-09-09 22:10:00+00:00,1.13
2007-09-17 22:00:00+00:00,-0.56
2007-10-26 22:10:00+00:00,1.35
2007-11-27 22:10:00+00:00,-0.13
2007-12-06 22:00:00+00:00,0.77
2008-01-14 22:10:00+00:00,-0.98
2008-01-23 22:00:00+00:00,0.68
2008-01-30 22:10:00+00:00,-0.54
2008-03-02 22:10:00+00:00,0.12
2008-03-11 22:00:00+00:00,-0.61
2008-04-12 22:00:00+00:00,-0.73
2008-04-19 22:10:00+00:00,1.16
2008-05-05 22:10:00+00:00,1.38
2008-06-15 22:00:00+00:00,0.81
2008-07-08 22:10:00+00:00,-0.92
2008-07-24 22:10:00+00:00,-0.93
2008-08-18 22:00:00+00:00,0.55
2008-08-25 22:10:00+00:00,-0.3
2008-09-10 22:10:00+00:00,0.23
2008-10-05 22:00:00+00:00,-0.6
2008-10-12 22:10:00+00:00,1.06
2008-11-06 22:00:00+00:00,-0.51
2008-12-23 22:00:00+00:00,0.58
2008-12-31 22:10:00+00:00,-0.26
2009-01-09 22:00:00+00:00,1.28
2009-01-24 22:10:00+00:00,0.94
2009-01-25 22:00:00+00:00,0.9
2009-02-17 22:10:00+00:00,-0.45
2009-02-26 22:00:00+00:00,0.57
2009-03-05 22:10:00+00:00,-0.35
2009-03-21 22:10:00+00:00,0.28
2009-03-30 22:00:00+00:00,-0.49
2009-04-22 22:10:00+00:00,1.04
2009-05-01 22:00:00+00:00,-0.83
2009-05-24 22:10:00+00:00,1.29
2009-06-18 22:00:00+00:00,0.16
2009-07-11 22:10:00+00:00,-0.28
2009-08-28 22:10:00+00:00,-0.4
2009-09-13 22:10:00+00:00,-0.34
2009-12-02 22:10:00+00:00,1.17
2009-12-03 22:00:00+00:00,0.73
2009-12-27 22:10:00+00:00,0.07
2010-01-27 22:10:00+00:00,0.9
2010-01-28 22:10:00+00:00,1.31
2010-03-01 22:10:00+00:00,1.05
2010-04-09 22:10:00+00:00,0.4
2010-07-07 22:10:00+00:00,0.15
2010-08-08 22:10:00+00:00,1.35
2010-10-02 22:10:00+00:00,-0.39
2010-10-11 22:10:00+00:00,-0.35
2011-01-06 22:10:00+00:00,0.31
2011-01-07 22:00:00+00:00,-0.16
2011-01-23 22:00:00+00:00,-0.69
2011-02-08 22:00:00+00:00,-0.6
2011-02-15 22:10:00+00:00,0.93
2011-02-16 22:10:00+00:00,1.32
2011-02-23 22:10:00+00:00,-0.98
2011-03-19 22:10:00+00:00,1.52
2011-03-20 22:10:00+00:00,1.14
2011-03-27 22:10:00+00:00,-0.32
2011-04-28 22:10:00+00:00,0.48
2011-05-30 22:10:00+00:00,0.97
2011-06-15 22:10:00+00:00,1.25
2011-07-01 22:10:00+00:00,1.06
2011-07-17 22:10:00+00:00,0.31
2011-08-02 22:10:00+00:00,0.01
2011-08-11 22:10:00+00:00,1.07
2011-08-18 22:10:00+00:00,-0.41
2011-09-19 22:10:00+00:00,-0.64
2011-11-15 22:10:00+00:00,-0.4
2011-12-24 22:10:00+00:00,1.26
2012-02-10 22:10:00+00:00,0.09
2012-02-26 22:10:00+00:00,-0.43
2012-03-13 22:10:00+00:00,-0.97
2012-03-29 22:10:00+00:00,-0.62
2012-04-07 22:10:00+00:00,1.17
2012-04-30 22:10:00+00:00,-0.42
2012-05-16 22:10:00+00:00,0.55
2012-08-13 22:10:00+00:00,0.45
2012-08-29 22:10:00+00:00,1.2
2012-09-21 22:20:00+00:00,-0.92
2012-11-08 22:20:00+00:00,-0.45
2012-12-10 22:20:00+00:00,0.74
2012-12-19 22:10:00+00:00,-0.96
2013-01-04 22:10:00+00:00,-0.95
2013-01-11 22:20:00+00:00,1.42
2013-01-20 22:10:00+00:00,-0.29
2013-01-27 22:20:00+00:00,0.96
2013-02-05 22:10:00+00:00,-0.09
2013-02-21 22:10:00+00:00,0.5
2013-02-28 22:20:00+00:00,0.27
2013-03-09 22:10:00+00:00,1.26
2013-05-11 22:20:00+00:00,0.68
2013-05-19 22:20:00+00:00,-0.42
2013-05-27 22:20:00+00:00,0.21
2013-05-28 22:10:00+00:00,-0.53
2013-06-04 22:20:00+00:00,0.54
2013-06-05 22:20:00+00:00,0.84
2013-06-12 22:20:00+00:00,-0.14
2013-06-13 22:10:00+00:00,-0.49
2013-06-20 22:20:00+00:00,0.76
2013-07-06 22:20:00+00:00,1.02
2013-07-14 22:20:00+00:00,-0.8
2013-07-30 22:20:00+00:00,-0.6
2013-09-01 22:10:00+00:00,0.6
2013-09-16 22:20:00+00:00,0.85
2013-09-17 22:10:00+00:00,1.3
2013-10-18 22:20:00+00:00,1.32
2013-10-27 22:20:00+00:00,-0.53
2013-11-11 22:20:00+00:00,-0.53
2013-11-12 22:20:00+00:00,-0.07
2013-12-13 22:20:00+00:00,0.55
2013-12-21 22:20:00+00:00,-0.22
2014-01-07 22:10:00+00:00,-1.02
2014-01-23 22:10:00+00:00,-0.86
2014-02-07 22:20:00+00:00,-0.57
2014-02-08 22:10:00+00:00,-0.18
2014-02-15 22:20:00+00:00,0.91
2014-02-23 22:20:00+00:00,-0.64
2014-03-04 22:10:00+00:00,-0.28
2014-03-20 22:10:00+00:00,-0.27
2014-04-20 22:20:00+00:00,-0.86
2014-04-29 22:10:00+00:00,1.13
2014-05-15 22:10:00+00:00,1.02
2014-05-22 22:20:00+00:00,-0.58
2014-05-31 22:10:00+00:00,0.1
2014-07-02 22:10:00+00:00,-0.58
2014-07-17 22:20:00+00:00,-1.04
2014-07-18 22:10:00+00:00,-1.04
2014-07-26 22:10:00+00:00,1.03
2014-08-03 22:10:00+00:00,-0.81
2014-08-26 22:20:00+00:00,0.88
2014-08-27 22:10:00+00:00,0.52
2014-09-03 22:20:00+00:00,-0.6
2014-09-19 22:20:00+00:00,0.35
2014-09-28 22:10:00+00:00,-0.29
2014-11-06 22:20:00+00:00,1.39
2014-11-23 22:10:00+00:00,0.91
2014-12-01 22:10:00+00:00,-0.07
2014-12-24 22:20:00+00:00,0.23
2015-01-26 22:10:00+00:00,-1.06
2015-02-10 22:20:00+00:00,-0.69
2015-02-11 22:10:00+00:00,-0.75
2015-02-18 22:20:00+00:00,1.56
2015-02-19 22:10:00+00:00,1.2
2015-02-26 22:20:00+00:00,-0.53
2015-03-14 22:20:00+00:00,-0.58
2015-03-15 22:10:00+00:00,-0.1
2015-04-15 22:20:00+00:00,0.82
2015-05-09 22:20:00+00:00,-0.81
2015-05-26 22:10:00+00:00,-0.41
2015-06-03 22:10:00+00:00,0.88
2015-06-10 22:20:00+00:00,-0.68
2015-06-19 22:10:00+00:00,-0.04
2015-06-26 22:20:00+00:00,-0.17
2015-07-05 22:10:00+00:00,-0.46
2015-07-12 22:20:00+00:00,0.65
2015-07-21 22:10:00+00:00,-0.67
2015-07-29 22:10:00+00:00,1.21
2015-08-05 22:20:00+00:00,-1.03
2015-08-14 22:10:00+00:00,1.06
2015-09-06 22:20:00+00:00,-0.52
2015-09-07 22:10:00+00:00,-0.04
2015-09-15 22:10:00+00:00,0.43
2015-09-23 22:10:00+00:00,-0.05
2015-10-09 22:10:00+00:00,0.83
2015-10-25 22:10:00+00:00,1.36
2015-11-17 22:20:00+00:00,-0.78
2015-12-27 22:20:00+00:00,0.44
2016-01-04 22:20:00+00:00,-0.1
2016-02-05 22:20:00+00:00,0.75
2016-02-06 22:10:00+00:00,1.15
2016-02-13 22:20:00+00:00,-0.99
2016-02-29 22:20:00+00:00,-0.66
2016-03-01 22:20:00+00:00,-0.64
2016-03-16 22:20:00+00:00,-0.53
2016-03-25 22:10:00+00:00,0.4
2016-04-09 22:20:00+00:00,0.41
2016-04-17 22:20:00+00:00,0.51
2016-05-12 22:10:00+00:00,-0.9
2016-05-20 22:20:00+00:00,1.11
2016-06-05 22:20:00+00:00,1.26
2016-06-12 22:20:00+00:00,-0.67
2016-06-13 22:10:00+00:00,-0.34
2016-06-28 22:20:00+00:00,-0.75
2016-06-29 22:10:00+00:00,-0.19
2016-07-15 22:10:00+00:00,0.38
2016-08-07 22:20:00+00:00,-0.5
2016-08-08 22:20:00+00:00,-0.69
2016-08-15 22:20:00+00:00,0.82
2016-09-08 22:20:00+00:00,-0.66
2016-09-09 22:20:00+00:00,-0.6
2016-09-17 22:10:00+00:00,1.19
2016-12-22 22:10:00+00:00,-0.31
2017-01-22 22:20:00+00:00,0.05
2017-02-15 22:20:00+00:00,-0.55
2017-02-16 22:20:00+00:00,-0.72
2017-02-23 22:20:00+00:00,0.83
2017-03-28 22:10:00+00:00,1.18
2017-04-21 22:20:00+00:00,-0.03
2017-04-28 22:20:00+00:00,0.43
2017-05-14 22:20:00+00:00,-0.06
2017-05-23 22:20:00+00:00,1.23
2017-05-30 22:20:00+00:00,-0.94
2017-06-07 22:20:00+00:00,1.06
2017-06-16 22:10:00+00:00,-0.88
2017-06-24 22:20:00+00:00,1.28
2017-07-02 22:10:00+00:00,-0.27
2017-07-17 22:20:00+00:00,-0.76
2017-08-02 22:20:00+00:00,0.13
2017-08-03 22:10:00+00:00,0.52
2017-10-14 22:20:00+00:00,-0.1
2017-10-30 22:20:00+00:00,0.05
2017-11-30 22:20:00+00:00,0.66
2017-12-09 22:10:00+00:00,-1.03
2017-12-25 22:10:00+00:00,-0.83
2018-01-17 22:20:00+00:00,0.83
2018-02-02 22:20:00+00:00,0.39
2018-03-06 22:20:00+00:00,-0.63
2018-03-07 22:20:00+00:00,-0.77
2018-05-01 22:20:00+00:00,0.7
2018-05-26 22:10:00+00:00,1.01
2018-06-18 22:20:00+00:00,-0.99
2018-06-19 22:10:00+00:00,-1.06
2018-06-27 22:10:00+00:00,1.04
2018-07-13 22:10:00+00:00,1.21
2018-08-14 22:10:00+00:00,-0.32
2018-08-22 22:10:00+00:00,0.65
2018-08-29 22:20:00+00:00,0.19
2018-08-30 22:10:00+00:00,-0.27
2018-09-06 22:20:00+00:00,0.69
2018-09-07 22:10:00+00:00,1.26
2018-09-14 22:20:00+00:00,-0.67
2018-11-09 22:20:00+00:00,0.64
2018-11-10 22:10:00+00:00,0.12
2018-11-18 22:10:00+00:00,0.22
2018-11-26 22:10:00+00:00,-0.3
2018-12-27 22:20:00+00:00,-1.0
2019-01-04 22:20:00+00:00,1.07
2019-01-28 22:10:00+00:00,-0.62
2019-02-05 22:20:00+00:00,0.77
2019-02-14 22:10:00+00:00,-0.26
2019-02-22 22:10:00+00:00,-0.31
2019-03-01 22:10:00+00:00,0.38
2019-03-18 22:10:00+00:00,1.24
2019-04-02 22:10:00+00:00,1.01
2019-05-05 22:10:00+00:00,0.96
2019-05-12 22:20:00+00:00,-0.68
2019-06-06 22:10:00+00:00,-0.26
2019-06-29 22:20:00+00:00,0.65
2019-07-16 22:00:00+00:00,0.99
2019-07-23 22:10:00+00:00,-0.74
2019-07-24 22:10:00+00:00,-0.72
2019-07-31 22:20:00+00:00,1.44
2019-08-08 22:10:00+00:00,-0.61
2019-08-17 22:00:00+00:00,0.31
2019-08-25 22:10:00+00:00,-0.17
2019-09-02 22:00:00+00:00,-0.42
2019-09-09 22:10:00+00:00,0.46
2019-09-17 22:20:00+00:00,0.13
2019-09-18 22:00:00+00:00,-0.34
2019-11-13 22:10:00+00:00,0.83
2020-01-16 22:10:00+00:00,-1.11
2020-03-03 22:00:00+00:00,-0.44
2020-03-04 22:10:00+00:00,-0.15
2020-03-27 22:20:00+00:00,0.13
2020-04-13 21:50:00+00:00,-0.89
2020-04-20 21:50:00+00:00,1.07
2020-04-28 22:20:00+00:00,-0.58
2020-05-14 22:20:00+00:00,-0.61
2020-05-15 21:50:00+00:00,-0.18
2020-05-30 22:20:00+00:00,-0.75
2020-05-31 21:50:00+00:00,-0.09
2020-06-08 22:10:00+00:00,-0.05
2020-06-23 21:50:00+00:00,0.04
2020-06-24 22:10:00+00:00,-0.24
2020-07-01 22:20:00+00:00,0.54
2020-07-02 21:40:00+00:00,1.17
2020-07-17 22:20:00+00:00,0.69
2020-07-18 21:40:00+00:00,1.06
2020-07-25 21:50:00+00:00,-1.09
2020-07-26 22:10:00+00:00,-1.09
2020-08-10 21:50:00+00:00,-0.73
2020-08-11 22:10:00+00:00,-0.63
2020-08-26 21:50:00+00:00,-0.5
2020-09-11 21:50:00+00:00,-0.27
2020-10-06 21:40:00+00:00,-0.49
2020-10-14 22:10:00+00:00,1.22
2020-10-21 22:20:00+00:00,-0.76
2020-11-30 21:40:00+00:00,0.72
2020-12-09 21:30:00+00:00,0.01
2021-01-17 21:40:00+00:00,-0.84
2021-01-25 22:20:00+00:00,0.67
2021-02-03 22:10:00+00:00,-1.06
2021-02-11 21:30:00+00:00,0.77
2021-02-19 22:10:00+00:00,-0.58
2021-03-06 21:30:00+00:00,-0.43
2021-03-31 21:30:00+00:00,-0.61
2021-04-07 21:30:00+00:00,0.79
2021-04-16 21:20:00+00:00,-0.6
2021-05-25 21:30:00+00:00,1.4
2021-06-02 22:20:00+00:00,-0.64
2021-06-26 21:20:00+00:00,-0.17
2021-07-12 21:20:00+00:00,-0.3
2021-07-21 21:20:00+00:00,1.21
2021-07-28 21:20:00+00:00,-0.96
2021-08-14 22:10:00+00:00,-1.01
2021-08-29 21:20:00+00:00,-0.63
2021-08-30 22:10:00+00:00,-0.52
2021-09-14 21:20:00+00:00,-0.32
2021-09-15 22:10:00+00:00,-0.16
2021-11-02 22:10:00+00:00,1.12
2021-11-16 22:20:00+00:00,0.92
2021-11-18 22:10:00+00:00,1.08
2021-12-20 22:10:00+00:00,0.51
2022-01-12 22:20:00+00:00,0.08
2022-01-13 21:00:00+00:00,0.7
2022-01-13 22:10:00+00:00,0.45
2022-01-21 22:10:00+00:00,-0.23
2022-01-28 22:20:00+00:00,0.39
2022-01-29 21:00:00+00:00,1.14
2022-02-13 22:20:00+00:00,0.77
2022-02-22 22:10:00+00:00,-0.94
2022-03-01 22:20:00+00:00,1.35
2022-03-09 21:00:00+00:00,-0.56
2022-03-09 22:20:00+00:00,-0.64
2022-03-25 21:00:00+00:00,-0.27
2022-03-25 22:20:00+00:00,-0.67
2022-03-26 22:10:00+00:00,-0.2
2022-04-02 22:20:00+00:00,0.79
2022-04-03 20:50:00+00:00,-0.53
2022-04-03 22:10:00+00:00,0.3
2022-04-18 22:20:00+00:00,0.66
2022-04-26 22:20:00+00:00,0.56
2022-04-27 22:10:00+00:00,0.99
2022-05-05 22:10:00+00:00,-0.39
2022-05-28 22:20:00+00:00,1.1
2022-06-21 22:20:00+00:00,-0.71
2022-06-22 22:10:00+00:00,-0.3
2022-06-30 22:10:00+00:00,0.51
2022-07-15 22:20:00+00:00,0.51
2022-07-31 22:20:00+00:00,0.2
2022-08-09 22:10:00+00:00,1.03
2022-08-21 20:50:00+00:00,0.42
2022-08-25 22:10:00+00:00,1.03
2022-09-09 22:20:00+00:00,1.43
2022-09-10 22:10:00+00:00,1.26
2022-09-24 20:40:00+00:00,0.79
2022-10-06 20:30:00+00:00,1.16
2022-10-11 20:40:00+00:00,-0.27
2022-10-12 22:10:00+00:00,0.26
2022-10-20 22:10:00+00:00,0.24
2022-11-04 22:20:00+00:00,0.53
2022-11-05 22:10:00+00:00,0.98
2022-11-13 22:10:00+00:00,-0.49
2022-11-14 20:40:00+00:00,-0.65
2022-12-01 20:30:00+00:00,0.21
2022-12-06 22:20:00+00:00,1.06
2022-12-23 22:10:00+00:00,1.19
2022-12-30 22:20:00+00:00,-0.77
2023-01-07 22:20:00+00:00,0.75
2023-01-08 22:10:00+00:00,0.41
2023-01-15 22:20:00+00:00,-0.72
2023-01-16 22:10:00+00:00,-0.41
2023-01-24 22:10:00+00:00,-0.21
2023-01-26 20:30:00+00:00,-1.17
2023-02-08 22:20:00+00:00,0.17
2023-02-12 20:30:00+00:00,-0.75
2023-02-16 22:20:00+00:00,0.37
2023-02-24 22:20:00+00:00,-0.66
2023-02-25 22:10:00+00:00,-0.87
2023-03-05 22:10:00+00:00,1.02
2023-03-13 22:10:00+00:00,-0.78
2023-03-21 22:10:00+00:00,1.34
2023-03-28 20:30:00+00:00,-0.33
2023-03-28 22:20:00+00:00,-0.59
2023-03-29 22:10:00+00:00,-0.37
2023-04-06 22:10:00+00:00,1.0
2023-04-13 22:20:00+00:00,-0.69
2023-04-14 20:20:00+00:00,0.5
2023-05-23 22:20:00+00:00,-0.22
2023-06-08 22:20:00+00:00,-0.81
2023-06-09 22:10:00+00:00,-1.03
2023-06-16 22:20:00+00:00,1.1
2023-07-27 22:10:00+00:00,-0.33
2023-08-20 22:10:00+00:00,-0.23
2023-08-24 20:00:00+00:00,-0.12
2023-08-27 22:20:00+00:00,0.43
2023-08-28 22:10:00+00:00,1.04
2023-08-29 20:00:00+00:00,0.81
2023-09-12 22:20:00+00:00,0.97
2023-09-25 20:00:00+00:00,1.05
2023-09-29 22:10:00+00:00,1.38
2023-10-07 22:10:00+00:00,-0.33
2023-10-30 22:20:00+00:00,0.76
2023-11-18 19:50:00+00:00,-0.82
2023-11-23 19:50:00+00:00,1.11
2023-11-23 22:20:00+00:00,0.41
2023-11-24 22:10:00+00:00,0.93
2023-12-18 22:10:00+00:00,-1.05
2023-12-26 22:10:00+00:00,1.02
2024-02-12 22:10:00+00:00,-0.1
2024-02-19 22:20:00+00:00,0.27
2024-02-20 22:10:00+00:00,0.66
2024-02-27 22:20:00+00:00,0.15
2024-03-07 22:10:00+00:00,1.0
2024-03-15 22:10:00+00:00,-0.86
2024-04-07 22:20:00+00:00,1.58
2024-05-02 22:10:00+00:00,-0.36
2024-05-10 22:10:00+00:00,0.17
2024-05-26 22:10:00+00:00,-0.01
2024-06-03 22:10:00+00:00,0.94
2024-06-10 22:20:00+00:00,-0.38
2024-07-05 22:10:00+00:00,1.08
2024-07-12 22:20:00+00:00,-0.73
2024-07-13 22:10:00+00:00,-0.68
2024-07-20 22:20:00+00:00,1.23
2024-08-05 22:20:00+00:00,0.79
2024-08-06 22:10:00+00:00,0.38
2024-08-13 22:20:00+00:00,-0.48
2024-08-21 22:20:00+00:00,0.68
2024-09-07 22:10:00+00:00,-0.24
