,dates,usa_CA_0284-0000,usa_CA_0284-0001,usa_CA_0284-0002,usa_CA_0284-0003,usa_CA_0284-0004,usa_CA_0284-0005,usa_CA_0284-0006,usa_CA_0284-0007,usa_CA_0284-0008,usa_CA_0284-0009,usa_CA_0284-0010,usa_CA_0284-0011,usa_CA_0284-0012,usa_CA_0284-0013,usa_CA_0284-0014,usa_CA_0284-0015,usa_CA_0284-0016,usa_CA_0284-0017,usa_CA_0284-0018,usa_CA_0284-0019,usa_CA_0284-0020,usa_CA_0284-0021,usa_CA_0284-0022,usa_CA_0284-0023,usa_CA_0284-0024,usa_CA_0284-0025,usa_CA_0284-0026,usa_CA_0284-0027,usa_CA_0284-0028,usa_CA_0284-0029,usa_CA_0284-0030,usa_CA_0284-0031,usa_CA_0284-0032,usa_CA_0284-0033,usa_CA_0284-0034,usa_CA_0284-0035,usa_CA_0284-0036,usa_CA_0284-0037,usa_CA_0284-0038,usa_CA_0284-0039,usa_CA_0284-0040,usa_CA_0284-0041,usa_CA_0284-0042,usa_CA_0284-0043,usa_CA_0284-0044,usa_CA_0284-0045,usa_CA_0284-0046,usa_CA_0284-0047,usa_CA_0284-0048,usa_CA_0284-0049,usa_CA_0284-0050,usa_CA_0284-0051,usa_CA_0284-0052,usa_CA_0284-0053,usa_CA_0284-0054,usa_CA_0284-0055,usa_CA_0284-0056
277,2006-09-26 18:47:05+00:00,204.22765284126552,194.81385944877354,221.97075943150242,219.4262081089417,223.50364313848314,232.79917906571052,236.02043204232035,224.21119354390444,214.45028630174312,217.91839902531015,228.02283326663692,231.49052261074135,226.13639398854912,215.08031332877025,209.11272813565762,202.2671550864303,202.8015672074959,204.65093103128083,211.15451621448898,211.38703162004578,208.9399499968593,203.7009995439555,207.95977562549018,212.02237899311717,208.64750293119027,206.28319917753265,207.79480228051148,214.69670388512424,219.75922243833855,216.77253890209892,229.55786874822167,221.38155469433445,216.32090084788956,218.03828205601744,212.44342390605038,206.19587337653567,201.6374531871101,211.09759780115138,221.67841402935707,227.32204327827912,233.01390491784824,240.5161283093015,242.60742080466935,228.92363028983476,219.38897943186998,218.74267273943065,226.0505137643956,231.48501538810768,235.5921218102701,243.3078651635439,236.265835538387,227.7240049167044,229.74147793601713,229.44725673063866,227.5612262637844,225.9734608735372,228.0648528347121
278,2006-10-12 18:47:04+00:00,206.584746034954,192.01516335167324,219.83791923814158,227.58734921422854,225.41540869368572,237.50614372999792,244.07649735562913,244.32734079991047,227.83117058589687,230.17032883039914,232.1499033935483,227.98945336632485,229.02878977526754,213.3272564031099,208.15204868219402,200.93121696621824,203.1366046323126,216.85958121935806,210.62345647329468,213.28197521300777,228.1610331065663,208.24004222083045,212.48063373692528,210.44448343145282,204.57031824273693,216.7390239643999,210.76465862680433,217.2596757576734,210.67225266545958,228.96100161183045,230.5200871620343,221.3044178562209,226.56989214477463,226.58136960282516,221.51929215308527,215.56695967144736,211.58331309564048,226.08915792165814,234.02655877728967,240.5030786172691,236.6339894651789,240.82121588772142,246.81238959217873,235.70846062018998,231.0302935479751,226.1718311521824,239.86784769081848,238.77961532364586,241.2410686433188,245.21668593284113,236.32033739995353,233.10872536403298,233.0753620169298,226.85721730874062,223.8882214644226,236.77635319833604,238.54700690728959
279,2006-10-20 18:51:50+00:00,197.4415367887039,191.25932792274628,225.76608148307562,223.7187075991605,226.314709597402,232.53930657917346,241.29583994544603,239.47577073352625,221.38449110435718,216.94124592044253,227.66484350816955,224.89998685912133,223.84583892840644,211.9869431059255,206.99495501298387,198.04352501853342,202.20006356805965,211.69849262175617,209.58271396960285,214.65319802868575,217.20289770004754,208.03568286593585,213.50167358773436,201.34936489065413,201.10246150540223,204.16990586034248,208.63120312412943,214.88178072049217,220.06110369275277,223.56392123057773,219.35675801191726,220.75348357128553,219.51024162144688,216.2497321626147,205.3747505283657,209.6316644886524,209.45417220773209,214.65430410910588,226.34770113903895,230.30937448659657,233.46452203557362,236.30629985420825,237.58117490095472,231.32244106170262,226.0287766669639,218.91657266307993,228.84808607934883,239.0237215985647,236.68582889882634,240.46536294538603,232.436508638515,231.24097843103897,232.99893398398564,218.08580720283237,210.70999801823805,226.08870891292898,227.66284056441054
280,2006-10-28 18:47:20+00:00,194.5808545302321,190.92900239703923,222.92902046085027,229.21102299140784,227.9070800457982,236.98891536258324,241.15788235029163,237.43832593320118,232.25722632942282,231.87210208648642,226.51935534280753,218.52784967547527,209.77438090858942,197.96139277573377,196.78062809708305,201.40741505600352,207.9394129159994,208.73989854699784,210.5069615044218,211.96264013497213,212.66352852621029,212.07054664392749,209.4107541730104,203.85693014500697,199.91933565479675,207.3363139199756,210.04830711971573,214.47401567585987,213.86174310086648,214.02811818724888,216.69755855287022,207.8788209429156,203.51315438835948,205.7978295576189,199.9324505997064,202.91792481497367,212.39509705963565,220.13963921497793,223.77474173702575,223.87159062417086,227.6696032549852,233.19158869890356,235.31683626168973,227.81218957147746,219.0510714367889,213.69077981369907,224.982169203412,227.00425781680445,234.84380360016337,242.8215848255569,230.1805795720997,226.99950703009654,226.23952478790292,218.12852264151422,208.21160426639815,220.5556399056967,223.50303976203662
281,2006-11-29 18:47:43+00:00,195.76072587263656,190.95298704022946,225.15620149877518,214.90058981184052,206.83659743137662,208.5926497949293,220.72283534918546,240.06262390809545,225.71709863955888,210.94730695665103,222.54876101443193,215.8970177186256,215.34211139253188,208.07093244065385,193.4140813643287,195.10059293257052,191.02962222577355,203.93288056293696,207.22201921184393,196.8096269433422,201.77224994094234,205.3515164234363,194.31710158755342,198.35576575745947,210.7108723023289,211.93764569791946,199.00367171045855,204.26433388887892,210.074992466844,210.14962900113102,219.1082842311414,208.03092249953596,193.64910467205368,194.79727301068425,197.42885958348936,197.75088142139188,203.62142329384977,213.88588587174536,214.24585879856426,217.71672971745699,217.49191699030024,235.03633900300332,235.0842324733703,220.96090631095748,212.29206952821846,199.2204694112241,214.57052946849623,221.14077669913016,220.10463721781997,228.5896131070913,215.48586041051985,207.8637107093651,212.74424082019715,214.66958236315608,209.53301685839253,222.12542545097952,214.6285506116788
282,2006-12-31 18:47:51+00:00,173.54313185502002,172.16372758312983,206.2406050928132,198.62538531003725,,170.00299805180612,181.68557382595867,202.75147234446013,194.91749349278956,,,188.759972641113,183.93040965412726,176.07928393427613,184.7973842428119,183.83656594537743,180.99087490285643,186.1125176303022,182.8857524740658,179.20835261197692,181.44046119266312,180.76786174447105,173.60944823619673,173.82562395848282,182.65986977406425,192.50469809321618,181.3706072731124,186.39414580295366,184.68132053751916,189.05994252706617,196.90328439335886,194.76411683825495,186.97216532115425,174.07810473602532,184.3898984477939,189.89166488639677,183.1237001305735,188.31342136163232,193.24351953694915,191.8880516839614,205.29212173435198,216.5978197424608,219.04341822481646,209.90960051566972,197.16482219715695,192.16454227762011,208.35626080894951,214.1547856066748,208.28057337240338,208.59338436756707,195.9377182723156,170.21066138705092,179.20338012141062,,181.6245272447068,189.88003525380552,206.8668365049159
283,2007-01-08 18:52:28+00:00,180.48823174841525,163.3287529794525,196.23531663650274,194.31751021623555,,156.43996719691765,180.0556211748384,192.8543397264156,176.07464390036677,191.07209780219065,,184.5220042120405,176.92033618229945,181.65268459243296,179.24500073507602,183.99372931158163,183.9068244927652,186.39629008959398,178.6472201236297,177.18219451776716,183.3412463835498,184.01340574606022,173.93809538575766,164.61569375084323,175.54764301395437,178.74227406647472,187.57451035713962,191.5365339101791,192.0550890482274,199.1029055411488,203.27396980689775,195.67332864797504,190.70701560456735,173.5787480412367,176.33030560934205,171.909285910161,168.03605320967188,176.98036717528635,185.71991344053916,198.72654055644156,208.01913286931068,216.15218517633116,222.60853227242393,208.4938617604937,192.16618670410088,182.33117938076708,198.14988765268353,206.02238138978524,206.15964117436738,209.60989134523342,191.151741246498,180.65896407573194,184.78799948803106,188.40475837038073,190.76122052289202,196.0156255018931,205.69630337134905
284,2007-02-09 18:52:37+00:00,,,,,207.08358553531235,,166.6410196810118,143.1226175667744,195.49106897434052,219.94416334293095,222.361932746222,188.81114174796113,167.77089226298546,,187.15377522153878,184.53203164602894,196.15963694056745,202.13701874892914,207.20651647431853,197.99752230716146,194.74294503591202,193.54054472082464,191.09781737422202,186.41538242711204,202.63024898825927,200.46887056690616,203.08945150785365,213.57169648418707,213.08745933799398,203.26303234007747,214.15296557973426,218.8025098686157,210.07492893797902,189.40391813483575,195.51356671500014,193.0781484364114,186.8325619997123,200.97357320361553,211.56869504379398,213.3932744893952,219.7294188465915,231.39854002518044,239.19084539248828,228.1584913609421,209.82920860395186,206.4350059825788,213.3835621099315,215.79524014699857,222.5167021576909,221.5841534772616,206.40566657483728,201.95149652665847,204.74859156990152,,205.87980502591367,199.3618408918742,207.59864351798393
285,2007-02-17 18:48:05+00:00,191.24475065193295,175.06821972803155,209.44011193282176,204.19368979246698,184.88674517213525,182.23921637315348,198.18771919755022,210.52749695595614,203.94517004777762,217.75054241964773,217.98592974755346,217.90432225052214,204.46676362352454,200.42029085235444,195.50007104540134,188.55027794080726,197.44880438647823,199.66705821051656,200.41847954272242,204.17282203569974,201.03522854466908,199.51639048187565,192.90751184079593,187.3502447489814,199.4153519725528,202.6100920809822,,,,206.03388469814024,214.25063323161717,,203.17569685089032,186.99489936515798,,190.23549845621093,180.9937306002042,,,,216.59965131332217,229.8413268934992,237.18943865410046,228.3857713724253,213.69321291273798,206.30398494525588,226.6383960855962,224.80254352475595,224.16030812604302,,,,,202.83644720299338,,201.78458515709605,217.47609604112188
286,2007-03-13 18:52:36+00:00,200.41206934771472,183.0861367895181,208.21163658313841,199.84000902444384,177.12432806608243,169.62048659355392,184.9008852469582,193.88254365824173,210.45362904974732,216.47006238707334,217.47935425868027,222.3540451815378,209.77255739439184,200.2473236718041,188.20766903332023,184.0866198877671,193.39350864693932,191.6785370034519,202.3850104478531,201.105924717468,193.64376710091702,200.40348602150752,199.632910966337,188.66536203088853,197.99998468300745,200.35224817451856,208.4131033618109,215.57923281328732,222.3888625611968,216.6681792624706,224.09302201857918,216.50869695383503,207.9219409117888,204.2761265451804,195.97598506461074,200.70438780351887,199.30873541219356,203.82569350549332,206.3088192468622,215.7265264780081,222.35008557640694,229.21131492472588,227.39898575450292,211.07643156069446,204.83930841254795,191.087686807328,211.80459136845832,227.2223269519981,214.58423775010655,221.35776733413272,216.4665775870321,201.74327694655,215.798138043086,209.9357440027306,211.5139572327712,209.40363002600074,215.02798405177188
287,2007-03-21 18:48:10+00:00,196.21128006335016,186.6406125791727,209.10324510563856,211.6221887910028,194.72097841586825,182.48301834683608,194.40416914033628,203.26910951481955,203.14686080256692,207.43770640633107,222.02646433157003,221.7991192446667,219.7739236378345,216.6715885239383,200.58314664100064,197.53484224645806,197.28916668528484,190.74999778476882,202.72573488221224,199.92847081537442,196.94592976644026,207.80538001324783,212.21278096502073,205.03352653756767,208.59199216334406,205.08528564644877,217.53566573375704,223.71474512831125,223.60131451835517,228.63786552924716,231.34529545402106,223.23230887324533,216.48345752243074,198.4242947918862,203.43528857235307,210.32740832913174,209.2250051977506,211.5547960120127,210.0960241400318,216.20681067684896,225.7478599436261,233.69174613183503,240.98119939815035,223.81640111364152,215.53527691579478,208.72390679971306,217.03584078373,229.1907131618443,225.4680705581303,229.4795914035024,217.7307633689121,199.7613735499297,217.51186167851228,217.40005080309095,207.5032484407051,212.8192076777792,215.84677518168473
288,2007-03-29 18:52:31+00:00,202.48172342044734,184.57910420723275,214.7142968803995,220.58190489348502,199.6710674898819,193.1206770919102,200.59970016120076,210.49755516721385,223.25261851601286,221.68265160363282,224.38231549134466,221.12801273333884,226.528008429547,214.79917449759205,202.15189344707395,202.62403716911405,193.57744898743985,203.54379013488688,210.12471066060948,206.6551916171008,196.04340145592664,198.40522737110138,210.42308537903384,207.9060885322002,201.65600212629607,212.43923019967863,228.8022744191928,220.49993689888655,222.5987512507587,224.28804725837173,220.3756415936881,209.79861294756716,207.20285073669945,201.56965752301048,208.40409949637692,202.37477016885214,205.9424247714926,204.08957649662946,208.9823600066787,210.15793860481662,222.11938589794877,231.18452634021756,227.67493375201803,212.12515675477914,204.3932006602015,202.14663174529107,225.5011955819942,232.25308068957634,233.73884076663936,231.06130069836706,218.6022278977953,204.95425760942558,211.37717962623043,212.1642932212685,202.56126834341063,201.54570049619932,217.26353038526057
289,2007-04-06 18:48:10+00:00,191.86735550492622,182.73996066927418,210.75336892601348,225.47147013810437,202.32645044610058,198.42717263676946,208.04984834722066,210.54024393864694,209.21824808111208,215.79568670968476,222.12016145302957,215.16795628632727,203.21814118677406,205.10526524413342,204.70229040567867,212.06788241704513,204.30415272602886,207.88407178342018,200.73661976002649,197.4498984718631,193.3547533512697,192.96915402023095,202.7719372655066,205.9369922915812,207.95053501399715,211.2777434666825,222.30397073674914,224.43297146134563,226.09258610075338,229.14202348828843,233.96623504769926,224.11319206704485,218.3983560208435,215.6066362325167,210.34512972451756,214.37618647087277,209.59679651949756,209.0866627688368,210.9041852472753,217.0420713643331,217.853746606796,228.10704416223965,227.96481213466475,215.27269107120065,201.27208810441738,207.07248597440184,227.0424809358783,235.43546932529063,237.12159774238188,242.15438252485757,227.39362114124003,215.19147103899235,222.1130534073049,219.70168134443867,206.9295268523336,203.96803912708452,214.44462595525343
290,2007-04-22 18:48:07+00:00,198.19630211881224,178.47810821822935,211.2613689038251,220.81131985620914,191.57575912417875,181.73334824127207,186.5128586783565,196.29676844199173,202.21557676972517,201.28156061655002,207.91163800773415,213.30447335663158,213.25661068458405,208.2883515900139,207.87682131327082,209.1221532880072,202.00415285822865,198.98112627787728,190.63655611682375,200.04247360739305,193.38795768790564,194.97817286112883,196.80090107769675,198.98925265532947,199.74290031662568,204.54038776362725,211.01145742800654,206.9212866749559,219.94157240897735,226.53242865005046,215.9381010410319,210.89006244043398,209.52274387571708,225.32466515292325,,,,206.14179231601125,204.41989009301662,210.8867661266143,219.27798486883347,223.56219888980922,224.9762004545561,211.12955939930615,199.28784225463605,208.5336971894067,227.41369766558003,224.17687639764395,222.259264153727,232.48736866201008,234.55116775904918,209.96343316145717,217.7436843222799,213.7243975851854,,,216.32965766279867
291,2007-04-30 18:52:18+00:00,191.64202533970214,180.25996085948637,214.31043481540996,211.8039404837725,194.04345466666913,189.9839464404268,200.59738807154986,208.91710566454842,209.68855948050827,211.65714849934037,218.4207889681702,219.40686642068644,217.75714283682592,211.06439443553768,204.37783524752706,198.91553843771086,200.4360092227886,192.46806949666353,192.70494451794153,198.35801780331425,195.06563912267035,194.45488282136319,186.86674757665233,197.292035177544,197.8919451811752,208.44530881839347,209.21823011893244,217.51981003283998,219.0943670276938,216.85382973491886,217.13048098354358,206.77647450566664,204.47902536342164,203.71221852026338,213.64508090234833,211.3198385465955,207.78933157985273,202.2969964655635,204.93497191724262,211.3244905708798,227.02781421574417,229.27219817134184,221.70261382443002,207.2810181970475,196.7606873796701,199.57970240534797,214.2072569746388,224.31439092503388,219.1897851591326,221.51079919136495,209.66825843140595,201.58693158125607,,217.11131535246662,203.84252151771375,201.953319740314,
