,dates,chi0488-0000,chi0488-0001,chi0488-0002,chi0488-0003,chi0488-0004,chi0488-0005,chi0488-0006,chi0488-0007,chi0488-0008,chi0488-0009,chi0488-0010,chi0488-0011,chi0488-0012,chi0488-0013,chi0488-0014,chi0488-0015,chi0488-0016,chi0488-0017,chi0488-0018,chi0488-0019,chi0488-0020,chi0488-0021,chi0488-0022,chi0488-0023,chi0488-0024,chi0488-0025,chi0488-0026,chi0488-0027,chi0488-0028,chi0488-0029,chi0488-0030,chi0488-0031,chi0488-0032,chi0488-0033,chi0488-0034,chi0488-0035,chi0488-0036,chi0488-0037,chi0488-0038,chi0488-0039,chi0488-0040,chi0488-0041,chi0488-0042,chi0488-0043,chi0488-0044,chi0488-0045,chi0488-0046
233,2007-09-18 14:31:39+00:00,,,,,,,,,,,,,,,,162.13593502084797,158.37828305387592,161.1934126750437,,,,,,,,,180.33864475247915,172.59050754437055,185.85025548960152,204.60154159833039,216.93102180418558,205.583659111195,200.65054081564543,,,,164.8634338812995,178.21211312789364,187.06377845487563,166.52114023243382,177.76944736934036,171.12111872864477,171.13028195908942,163.04640607755965,,,
234,2007-11-05 14:31:52+00:00,,185.01283124205327,,,,,166.65373738728516,157.4158395215081,168.2167846810007,180.26771790296573,184.58851586468938,171.48433303175145,,,,,147.1562058006869,160.7675138252659,156.2980224872619,184.49273777931032,201.28645077992508,201.8798503594021,197.42653878053568,,,,,,,201.76947446848823,240.78937514689022,219.8570750565973,,,,,,,,,,,,,,,
235,2007-11-14 14:25:47+00:00,206.67751912417822,,215.515132470423,,,,201.80078930290276,195.01829826175464,200.0218684585308,197.5161617387158,191.41752315342507,186.7319696610279,177.49275152471768,,,,178.76401702225593,192.4782302935938,188.14736455683166,214.86706053178648,215.45951068196385,221.84575448468405,211.99054772975427,199.93949507649398,,,,196.55593325656574,199.63208114783515,216.34726744997673,250.12333011673536,231.39383377437247,177.5109150891184,159.91420514597408,161.69883534368307,,,,189.42102564214494,186.92900443526,191.9134468768558,179.76750542595778,159.28117623020424,193.6365614119943,183.11927811439145,150.9569001050214,
236,2007-12-16 14:25:58+00:00,194.95139202951702,,,,,181.36109378474293,180.61310775853872,181.49186753498924,183.42660431866318,169.14942141352793,171.54968674857992,185.64193502810244,,,,,178.3383038572333,187.8549564134886,183.47522812331567,178.84201366701944,185.78651904118624,191.15965626410787,197.90951777013373,,,,174.61295920190474,193.21723082635503,197.4436808846485,203.9367284090629,214.6825938233494,214.13780762152098,199.93007572636856,,,,,199.7819098356062,164.11839456364586,173.96898735513756,183.77152940381478,161.65254400726133,166.03188938139255,170.04190763424432,,,
237,2007-12-23 14:32:11+00:00,208.8415232506717,,,,162.40445310896453,168.28624680796833,159.63805254275195,180.77786426004792,187.42196807674972,176.52900345184975,179.3697186771805,,,,161.84160415882948,166.4597198834902,167.18493618493713,184.16001675704712,183.1246307846476,185.13385386634454,200.5435136461467,,,,,166.69495019069782,160.2105555782156,177.72907213659636,193.37618763021032,203.45675280179478,208.72512689671635,216.79382705518773,,,,,180.49843756611162,182.79088437106589,159.343656325623,163.80616917850514,177.90599240917788,169.54467349193106,167.72951683186375,,,,128.37014117728143
238,2008-01-16 14:32:33+00:00,231.80927161608565,215.39170279541435,203.09929193260004,173.01289465946786,186.857165110052,174.73616907372102,194.28340633404076,177.8095688881968,193.81793518892994,195.77624587558884,204.59092887008336,215.0973262353665,204.25562887373295,180.09258244827174,173.2192024324493,164.94000093129438,178.1146610619538,186.07511767676135,180.15477749173274,199.15426090360006,213.44502397481938,204.49942156740292,213.97062196970765,220.01008027929214,221.7378735715989,203.15205714489514,168.1813438177473,183.76871720095176,200.1170817043427,210.65511945896986,199.4237196897622,237.25846947766863,227.72918976582108,191.48045421937914,147.63306164271268,159.61282423670627,184.12121209453855,211.60774030201344,157.1166659750451,149.0344157171175,205.13791625786354,175.50870961395026,155.58052925059687,190.4134461983812,197.56798053923507,181.4275580662166,143.4641845177515
239,2008-02-02 14:25:59+00:00,240.18970631196436,,,,194.1952215848254,186.87216640122148,196.2866773533442,199.91898647277708,193.63632252569397,183.9524768047627,189.58210710275182,198.2070821359186,,,,184.53095150729547,181.9931873931527,200.0142216386372,191.1266076661313,188.87441708116708,195.88154560566727,213.70808656881886,,,,,177.00118191941942,162.97812616711025,218.12170808925143,188.52722307370286,187.05879241308546,226.77154052275705,,,,,215.67890061326597,232.63447275650236,173.9142606320177,158.08532773125,180.75486186339197,154.59281870733815,164.1281747566882,209.85511971422775,,,
240,2008-02-10 14:26:19+00:00,270.83177898685597,248.64331894607147,214.39538887900056,193.9206136728835,191.69679412740885,195.87973565141377,195.2505004643046,204.65962446406064,206.06003361855034,195.15659776745548,198.3652204860046,213.50784668715735,219.81524607285348,216.23336007803664,194.14581221381926,188.15785096932905,188.53687865426724,199.60760648844763,213.61754104270295,199.60972409111875,196.9869455060542,227.21849442664518,219.6800622479447,215.52247767900081,228.43691221229682,239.27141526891066,198.17739016677157,183.2862338049307,222.04291957377293,191.39010062200782,192.3820248293633,234.70139841418126,221.95966199298888,177.93967032048465,157.91666364479138,186.81968194284306,219.10869811413892,218.19702162162577,181.1268205465745,162.55829683107396,193.12751021834217,159.84500886953526,175.43999845713523,219.5415589640012,205.67061461316447,216.0124024171085,166.12858668906244
241,2008-02-18 14:25:55+00:00,,,225.02749447256383,205.62215273875842,193.97581310778673,186.1687607965069,177.6459915678661,191.45309064441477,188.19431460746807,,,,202.1512379532011,199.37136896424477,195.0277683659043,190.25926183990924,180.90085032873526,174.09910643116484,184.99988754000606,,,,,200.974593173055,219.62689390524287,226.06903262831412,194.8354153097656,164.20555735354304,191.31915647268323,192.36181264784784,,,,175.18036827184378,154.25770984639436,183.5306194540222,212.55684433442357,211.07639218308844,171.58971139917426,151.73028651242765,165.9392087297273,,,,,198.6740127649898,170.80449102395664
242,2008-02-25 14:31:40+00:00,253.80204113793872,238.85910046549168,,,,192.72795819198214,187.02703574968712,204.80773132795667,193.41188652568673,203.3427869525197,195.7758470199727,206.5925628939079,202.44941299493965,,,,194.9184883031171,170.55370321357333,188.87912513971528,204.06960533921048,199.20850807381353,204.70278767649222,219.43643851353258,,,,,172.23332850444876,189.52666618965225,188.74768516857685,190.1828209471351,213.58195284467234,210.052742671386,,,,,195.86935898928357,160.73132538653303,151.66406921139665,168.28833904560736,161.73481190861423,179.0398143202424,187.12249484282466,182.20685520026777,,
243,2008-02-26 14:26:02+00:00,251.09591332111097,239.0572556645423,239.23150549848583,218.26053354966393,201.47993448734223,200.29305809967917,186.16156826101496,213.48831886770859,205.0345431504931,204.01394723100702,193.89151498063063,192.09646460203487,202.6872426810064,204.1042692223731,198.5954921081332,194.68280419042574,194.3122179986541,182.2005990307257,193.9237925118023,215.46513049624224,197.1298937448366,202.93057391382376,217.76643753959564,207.7767860074391,213.8415837821424,231.71282603107866,211.3879115705003,178.96886262966592,200.64159581746088,209.46160827861215,187.94028691540538,212.16940063111758,211.10576625712906,179.48850489431697,153.98896598315588,188.34775121451278,200.2115277199923,207.26678886368882,172.23536406311214,164.831584427167,177.47603460254538,161.38866289522457,181.41900426917852,199.714539219236,188.01235055970844,202.74789613354423,182.52418384416944
244,2008-03-04 14:31:41+00:00,239.90611725675052,231.57176603155847,237.1932864250179,233.8451400919924,204.97289163121158,213.7138452940985,183.99247161779778,192.81133544824675,199.83489084145612,195.25363328743487,171.60198345352225,187.08187527239443,206.42343052128058,202.8859857118132,216.41693068708938,219.69843959919467,206.90244409596065,191.2400043414158,190.61549595761022,201.81550338071446,185.44663735993782,196.4900880052749,225.85363907231311,210.0249459612595,198.75126057107627,234.53325221216804,,182.36810818963727,197.06344364845896,206.6549269172836,174.7276326790757,208.7864251688747,201.87036174882954,165.27053529687652,161.06166778848086,189.96125595108288,196.2786444662674,214.49397377648512,167.14788876647245,159.4461687451119,167.3844690749446,158.0732130320692,180.50641291917265,194.27228859275948,184.12537504227816,195.8499314502277,191.48122763817773
245,2008-03-12 14:31:58+00:00,249.27129538189914,240.62513675384315,237.06294226802052,236.56689159341067,219.2867019441511,227.40966512951616,,,,189.97669270708278,183.82420001571302,169.29905123705464,205.07357643958423,223.57492042458497,228.3508696465147,221.5616154974772,217.47356140531286,,,,187.06469009158985,188.79005727771917,219.26491877784864,231.03589879241497,205.77610582003905,229.38692165348775,237.45954667183193,,,,183.65804748067612,203.98584426485192,209.07181340255767,176.31972379774683,165.2655135855258,204.0061675629935,206.6297931106567,208.76083312662325,,,,163.63423250120576,185.16600806549627,195.09189910034323,188.56472287721817,207.93570278963807,184.06615270929234
246,2008-03-21 14:25:48+00:00,224.69237364629242,206.4338602331984,,,,195.4691577725105,190.71325061684163,174.34476638852396,180.3866905991041,172.66347854277058,168.4894749678636,169.88463009834015,,,,,200.74684340298185,195.68458166415593,187.1873304755896,195.52090944096577,172.872692330051,,,,,,,163.44867155068496,,188.72258490092298,188.13017951518134,202.70323307118554,194.5293677541542,,,,,184.29100175965434,159.6107057024675,159.86326319805093,159.03984028961366,163.59521367448048,179.3212590873585,190.12219798123405,189.67606552697768,,
247,2008-03-28 14:32:00+00:00,,,215.18668813981822,224.19336134620784,243.66038108930525,235.41786455956003,216.24666094257654,201.20844021226443,,,,,204.01679601009036,208.6270271299137,208.33473742076373,220.42365180389936,230.2458940981964,209.32093558547882,203.93824936536566,,,,205.4550583585277,222.99488568401677,201.65710104607086,237.69071713722101,233.91778535091981,193.59957723044428,205.916531887224,217.7198371700522,,,,170.3673191330031,155.61493509152498,200.76265952485858,204.26618478135933,185.41526227756418,167.64007432420237,171.0981234497545,,,,,202.83016838980325,199.6034255104512,
248,2008-04-22 14:25:46+00:00,226.36897985252676,222.38388393509172,,211.63062784432404,200.2854886429081,,,,193.1544233743865,184.86125057774308,185.83687843101364,186.26698691543427,185.11334949953613,193.3099214527892,204.42811486287115,185.98640717422202,,,,203.34628188784419,200.75523344790153,198.8489928091241,206.67316202676048,206.94525837468893,214.7329869681443,212.39909162626049,,,,,199.00956808284153,184.43274839503053,199.4515118906661,189.03705190189135,175.8945479528782,188.68877111760523,199.074488968322,,,,172.76542945896077,183.23901799637105,172.79930188905888,187.66060625432846,200.6314017272583,210.94105098347939,
249,2008-04-29 14:31:31+00:00,234.07599542061604,243.03040124670906,238.06773644652304,,,,,210.95363505057057,209.8481710165588,191.33920674930283,197.8598657684176,200.44031890003077,196.0420959557217,,,,,232.1256730687567,214.22532047165814,209.0269367818695,212.04668793754502,213.73069126465998,204.49237422877337,214.95944185959974,,,,,210.40175610650135,203.70119779160154,193.88197116300074,194.59013050491632,200.9551343752006,200.30374708615054,170.78171530857944,,,,174.44874462672115,154.50414609966776,181.93329828960668,185.60052362689288,191.60745126157354,194.938870084969,206.90046791217358,211.3416595256685,
250,2008-05-08 14:25:42+00:00,215.14099358674494,,,,196.96540888188912,189.12878894019423,185.2865214208245,190.45771144094752,192.01916560967823,195.7525812601061,183.29417633219208,179.46305308079445,,,,188.72284856848117,197.82942521438707,204.08444227861932,203.3391804970288,192.8442362012372,200.79167405790736,,,,,,205.15067744766145,183.06558885605563,195.0698473298526,194.57327337870925,181.70550465086214,188.45460321718178,182.27298431300827,,,,185.75225732523126,186.47723128400054,168.79652723048343,155.9424843921822,165.02182314424357,176.2908562860179,187.53258808285028,182.01640593304475,,,
251,2008-05-24 14:25:36+00:00,193.5597844334164,,,,,,,,,,,,,,168.72350845728,155.02257396030785,,,,,,144.39151121378052,,,,192.6903156061782,173.72580658227804,,,,,175.99543772961368,177.52658744587976,182.9574775066194,173.46899853420206,,,,,,,148.84842183061505,161.70881665654156,,178.4282059478375,187.9936615754857,95.86264809017655
252,2008-05-31 14:31:43+00:00,,,,,160.14414694984578,161.3407860067065,164.80112269882648,171.49812562329925,164.8606595055906,157.21104400910303,,,,,159.39084423598007,156.9498077440836,169.0929072624512,,,168.9733720531067,,,,,,184.57713723095142,179.13820929374583,180.18936589871336,181.42408075752718,,,,,,,,,173.38372442599052,165.5995557934884,159.03637040165398,151.60193498628965,140.28218378239427,,,,,92.64055739540612
253,2008-06-16 14:31:34+00:00,,,,,,,,,,,,,,,153.95880127293015,165.40433151297339,159.18248932723992,,136.93827528934276,,183.85819582594553,,,,,,,,,,,170.77730488332693,,,,,,157.26588481126925,,175.46614484617294,,,,,,,90.60559538202875
254,2008-06-25 14:25:18+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.8580562156497
255,2008-09-04 14:30:27+00:00,,,,159.33722080033385,136.9960851750562,160.8729560510091,163.39839336118337,155.8461304611272,163.70057284065317,,,,130.37444908449598,151.54709929139722,164.28240995031356,162.07156814057655,171.94527131804873,167.71596167392232,170.10294139870018,168.97340432364825,,,,187.20587612342536,182.87221764527843,173.81057172020317,188.34436550821746,200.88948867839295,202.5878923006784,202.3184602833292,,,,,152.24096650071732,153.47507691523813,170.28686143609144,,,198.90662111190713,173.83131503070865,,,,,150.56998896305575,119.48717531958782
256,2008-09-13 14:24:35+00:00,190.6402548728702,,,133.28527158338238,127.3586971980888,,,,,150.29454399609853,145.46181801309785,135.76707895104545,129.9000116760069,150.67196189604238,150.6021816643236,155.7541454676715,,,,,173.3273773615908,163.99256968862534,181.69872187588106,166.94725722572068,167.32849838231616,176.27473722678522,173.857282000702,,,,,167.23778102733368,157.34417458441823,164.7370409936888,154.69740798477608,144.06065090160502,148.6192923786187,154.27020603883312,,,,,136.56603041984036,128.4915029500703,128.64988581784846,135.09538323745335,120.59789675462066
257,2008-09-28 14:26:05+00:00,170.3562504912892,,,111.07667288211006,129.35781815775937,,153.55129055466944,138.82483511963403,141.3908740224234,146.60340153321062,142.5690729917701,130.6426497786441,132.40120146029471,129.26978036253752,137.31646358504167,149.88991828660428,164.49504521218375,154.28833151036463,160.26001391785132,163.3789006263201,163.03380658365677,140.96806783923137,176.31755255843564,156.71637571459928,151.70703887504663,175.2170854367331,181.55877988264808,178.59047681437946,190.99969982069075,196.60747771720625,183.71564409794635,150.77345461964273,150.10401375548668,150.6063093037213,121.38321441468597,126.07686902944205,155.70829596632984,166.5915896196121,159.31817821978234,159.70866369929388,143.10301857478353,,116.40554947318992,106.28904154340267,99.29586989291104,119.37743325469415,119.50470206806844
