,dates,chi0520-0000,chi0520-0001,chi0520-0002,chi0520-0003,chi0520-0004,chi0520-0005,chi0520-0006,chi0520-0007,chi0520-0008,chi0520-0009,chi0520-0010,chi0520-0011,chi0520-0012,chi0520-0013,chi0520-0014,chi0520-0015,chi0520-0016,chi0520-0017,chi0520-0018,chi0520-0019,chi0520-0020,chi0520-0021,chi0520-0022,chi0520-0023,chi0520-0024,chi0520-0025,chi0520-0026,chi0520-0027,chi0520-0028,chi0520-0029,chi0520-0030,chi0520-0031,chi0520-0032,chi0520-0033,chi0520-0034,chi0520-0035,chi0520-0036,chi0520-0037,chi0520-0038,chi0520-0039,chi0520-0040,chi0520-0041,chi0520-0042,chi0520-0043,chi0520-0044,chi0520-0045,chi0520-0046,chi0520-0047,chi0520-0048,chi0520-0049,chi0520-0050,chi0520-0051,chi0520-0052,chi0520-0053,chi0520-0054,chi0520-0055,chi0520-0056,chi0520-0057,chi0520-0058,chi0520-0059,chi0520-0060,chi0520-0061,chi0520-0062,chi0520-0063,chi0520-0064,chi0520-0065,chi0520-0066,chi0520-0067,chi0520-0068,chi0520-0069,chi0520-0070,chi0520-0071,chi0520-0072,chi0520-0073,chi0520-0074,chi0520-0075,chi0520-0076,chi0520-0077,chi0520-0078,chi0520-0079,chi0520-0080,chi0520-0081
61,2004-05-13 14:25:39+00:00,,245.12226045867345,242.35445759562757,244.1305291371686,226.75716625741066,228.43193342622612,233.19421571432818,228.70649289272157,,,,,169.41167329421776,188.27793352707351,208.97805077673405,220.11857327148007,229.5396959213085,232.451731818672,240.4068336378362,247.32777839106254,,,,226.2780902138553,224.07170398363002,219.38918678294925,225.66432445346913,241.36619642491502,235.91819258915442,231.9452275506735,226.83173414664202,,,,211.52520092985867,210.8409579271901,212.93861840526193,217.25361785847832,202.6496269597986,204.44392335402424,201.78699004993877,206.4574045392984,,,,204.76085977235772,204.48854687269156,206.12731246323048,198.1971790402133,201.31374934155897,202.88396946439255,182.4148796945613,199.36195125723782,,,,,193.41546724735468,208.16868997040004,198.04014849056892,207.7188998866542,199.55202246788684,211.55632074571943,207.23081905492066,204.88388743016128,,,,214.20138336497013,226.41157198927627,237.17502822467176,233.96292891159032,226.2310788715813,222.06732167278778,212.2111167043455,200.5214411055029,,,,176.49721463575506,156.09367253773684,127.13195288850484
62,2004-08-08 14:31:27+00:00,,,209.78841900386982,202.58298405338263,203.6042056675998,202.05718227924626,191.6289419436014,194.44115944558828,,,,,194.86396094559953,187.79648542265545,152.33712813412885,,200.52678597145209,216.66007563280004,216.498966625362,,,,,216.35756081230366,211.34265797734835,210.53895402924846,208.28151131268058,207.11933456078674,217.59943323352965,214.88866156662593,,,,,204.87205931955071,195.1654378155795,191.3267364466653,206.98626319929988,192.60142927163756,182.98340121934405,178.2003190996824,,,,,180.21309800796624,176.1844179121333,183.59839258464405,175.68980973732724,177.73025364050957,165.99938699387297,168.37585727339737,,,,,182.18813151306261,176.5939850781671,178.6537473727577,181.03832070522228,199.15603764776841,196.01547672426162,182.39522620342723,,,,,198.0967144232017,192.32102346092123,202.93202093216095,201.61187374012246,210.74373532010463,210.47849767966045,215.05652314082784,,,,,,155.35309995992117,143.4835758682277,147.5157937718821
63,2004-08-16 14:25:17+00:00,,,,,,,,,,,190.8503672943696,196.67298895931356,,170.52010425187424,,,,209.2309999533756,219.1460308389686,224.83704133773205,211.44270071611186,212.20931963293464,209.1693696895464,202.68844950516197,195.43465332977496,200.1580475486464,206.83853636749245,208.99915593392222,223.41027743681917,223.14684589788737,219.34724839564768,208.92853117555242,207.17362766499275,203.9591516545425,204.578568534028,191.43671128467645,180.18453672966763,182.15609508375965,162.19147420402254,167.42674949433558,167.23809323636286,162.20814335718313,159.2744439572021,,,173.65622841279355,168.67227930412648,170.47009955994105,169.96478483409606,164.78128659955811,174.9928057799643,164.65282631772953,157.09493509171625,156.43540505367866,166.72883146689446,172.348357598966,169.83522800174464,172.13357345718057,170.709590710761,173.9033438847872,189.53696710915315,195.29813817661787,192.86753176642463,,,,,,,,,175.38986272178963,,209.68986033608388,198.57908621487954,186.73887527561493,165.98113480091277,,,147.18191002651145,104.99950759524611,
64,2004-08-17 14:25:16+00:00,,,225.48465297197376,218.44574564874122,213.65601852508553,200.00789292911014,200.34569771282548,203.60882764125202,210.71197316302195,216.85869593009807,,,,195.11498362438365,180.73620535141833,,186.17184017893308,226.28749228523253,229.66738954180934,229.04706802967837,224.42020524231572,,,,210.25209499266649,212.61365072584087,217.63868522482608,219.56346786944096,228.27577375120097,229.8922267386971,219.41853826270395,214.8680438096581,,,,201.2240523144065,195.4633913975831,203.59985646282558,186.35210662630868,186.571063927244,191.95739514206778,179.09064656941896,170.67308983378334,,,,183.42507580808956,190.24378933325727,183.38571181731592,180.75399037545083,186.97971652863686,173.54418041499832,172.93174713471413,171.0622643515486,,,,177.0718266256087,186.28907446540902,183.13479159393717,199.0938474216351,204.04871666961628,200.805017733187,187.74862564520444,183.17060093465815,182.3943048817738,,,,203.26968364827914,207.49058785775426,207.5561324230109,211.77925738903107,212.75201351609144,198.81675890809407,181.78659817515592,166.2306566503243,,,,134.04388010716605,
65,2004-09-09 14:30:55+00:00,235.21654695355147,230.82938640400064,221.7077991103194,217.2119367611596,211.46208979927724,,,,,209.7166342076352,214.0905381448314,217.6178278005624,213.7433140431074,208.4814439256124,206.40961307147901,,,,,,198.96557999025805,221.5903182128774,224.35391575316294,229.09706312282378,225.98886866690714,218.89556102204685,,,,,,216.18516089491445,216.46897521577375,208.98231465707337,210.39580458378845,204.61896934140597,188.07906246237258,,,,,,,,,181.37087478952512,187.5893072714153,188.26006907333672,189.28151333789071,,,,,164.4544810212048,169.96108694720783,176.68563069435154,175.55962726166766,178.90315154948684,172.3817541338209,,,,,,,,,,,,,,,,,,,,,,,
66,2004-09-10 14:20:11+00:00,232.68848107978292,224.53728374749033,221.62808218163502,217.53773438911938,211.97548184435863,208.58738718181024,201.20894766299455,205.4064418817588,207.3327281791305,211.72140336753486,211.0573371809296,216.6865239096545,219.7162939158754,210.88345182353694,204.1625215768694,,,211.05306139069523,218.46747989292237,223.7725318309394,213.50946286811654,208.15783844056202,218.44533271036877,225.5676315126944,220.9063979352706,219.24007998303344,219.4017425004186,218.02596988554893,219.2133404786146,213.68380462412168,212.30217786642717,216.9988155201884,213.16024413534896,212.46904918334565,216.7634750793658,195.72205415025996,191.77120954634879,204.29465591194895,189.65613974087654,190.85589424139613,187.86931249882633,175.37214354033085,171.47119687207478,,,186.7458042656576,176.8039652158488,179.12604337823674,186.25917239582822,174.9465633318202,178.6344774425334,162.4684172861141,172.36767345249214,167.95324127945256,175.21103514294543,177.97760044799836,178.4050894901233,180.77648589017159,183.74489595509996,181.3710033225714,191.63014114929942,191.05555769841615,193.74901668892338,188.15398289458435,185.32342006581766,185.37896333306696,186.66403252730566,192.77668892392123,197.13972190613367,196.24900178807994,213.17572671576175,217.59402989408213,212.09449284257272,200.42555882617128,191.32614001734808,178.8265191395923,166.71047259004786,,,158.82278319851739,135.75964833906934,
67,2004-11-21 14:25:28+00:00,252.24310148459767,245.64492052273232,242.1067318133623,236.87808099845867,,,,239.00440423895043,231.68049992218894,235.0196318047777,235.90955484586186,235.7371519643583,229.0778143246279,216.5871069377277,223.47734842508555,,,,187.34318875752544,240.2842761725785,247.28966524712095,,237.31808449213068,235.07732398977058,231.07225110921152,232.32062080307472,,,,244.44294298973662,235.5519973602375,234.31054905148537,227.62986619287392,223.204689489787,232.32475745690465,,,,,,203.56935898410183,193.51177401361022,201.16359754592477,202.16427685881717,205.51893102739533,204.47752751961573,199.9412470205839,210.794144480917,,,,205.3852468405044,200.50223671021652,189.77582362419585,192.34146237384974,192.39240762194603,192.33494227320966,186.44551219843098,193.03601065781268,,,,,222.5230134803559,217.8839091994388,218.72391838277235,222.3823147887794,221.03913327072726,217.4106148497924,224.70430414685157,231.825642812156,,,,209.1171906800798,203.31195886000594,207.37812742167588,201.209367820502,196.99003775824147,193.6587628050764,,137.280155699362
68,2005-01-31 14:32:06+00:00,263.55268363996794,262.18024720020804,262.3108477808188,,,,,,,,,232.3876720588509,231.7554607129804,225.9593071918042,223.73350690768265,229.90674126139845,237.69039439079742,,,,,,278.1997324642341,,,,,253.59621163385438,,,,,,252.74972697179433,259.3650286527897,,,,,,,,,214.75319498089584,202.9971324589574,209.13253028544875,219.51870994432085,229.05794886005938,215.57207827636495,,,,,,225.40555548735927,225.7654219260875,221.4356267844446,214.27631789133216,214.60378306966794,,209.10454831514664,,,,,,251.2185302988834,253.05782745642458,,258.3607505618044,254.43552233235795,242.58765323768876,230.34138192157465,,,,,227.98401733775398,222.5035750540297,208.94518283227913,,
69,2005-02-01 14:22:48+00:00,260.3295755980423,252.21936682491773,256.9628718177445,,,,267.7560261377285,262.4002207828522,255.57172050934284,252.62966287512964,230.57621750698183,223.80803484316326,227.23434112239602,229.0926694531902,226.31141084132335,232.19723683628453,237.44131877014266,248.55083152716261,,,218.2122771253577,276.8436521331786,269.32653719825316,,,,,259.2856858194238,264.2359171265313,262.68148632311807,237.52656852663753,237.03356696548332,251.81269077765413,248.7298797053734,255.92437745811216,,,,,267.8292636602713,251.21370065548675,233.29095159641795,227.364058321447,215.64841872700555,198.66408186163025,207.70813175797738,224.0945198496108,230.8602217747277,221.3377900810551,,223.40044125277265,219.6981405125757,226.6979939362676,230.51619364927487,224.65894519240098,220.86762276543297,223.80140992795793,226.30456337956807,220.74709261472944,,214.5386938770816,223.62286386075886,233.76075468612913,236.02719521067186,238.77734190396538,245.54556865991196,246.12289461780895,251.05108647201192,,267.9668237390843,251.27960073707766,243.90397052470587,230.8819882663046,224.51767381775565,226.61963371283056,241.99134812849235,232.08595993364037,230.5011735460704,215.71088480359853,210.82426976541714,,
70,2005-02-09 14:26:01+00:00,248.53805241510847,246.15353286230535,242.87706349928177,236.0311551511949,241.1175328077529,244.77497964937933,,,232.3142019857762,230.8779504546032,229.15118991990664,225.14455032097757,218.4622678212514,216.03993342877135,215.52935478789635,218.37991101421218,,,,232.89616916900323,225.89763921022575,263.895869600875,255.5449236638796,254.62865986731313,257.9394390357332,242.55664041314122,241.15824355855176,,,,227.8764150444715,225.4623341786351,232.56866792871986,230.5148847168161,247.63388917039677,231.3566294642398,235.21847681950842,243.89408613990335,,,,223.57427597072845,222.95106477531746,205.36429320705798,195.22070533570306,206.99787478078142,202.29849189860036,210.36431835734874,200.86294740251256,198.5041618707581,,,,206.4264637131765,200.56026402031068,205.93265341987015,202.29061653280556,201.76690113302635,196.89775034660906,190.54066889078217,,,,,222.84784010140936,234.43485085945733,235.79348765064614,232.81663551687933,236.3668076397255,242.3305702903021,236.38458387245174,235.23189699100178,,,,216.7403260764086,211.57398218991125,212.03187866028046,203.41837555228992,193.41980168683713,181.0779711326492,181.13763980835662
71,2005-02-17 14:23:04+00:00,239.1922962302347,233.1226078123496,233.06803672059306,249.02358395270272,250.93546462835624,245.79030006962935,250.1173599602682,240.37611763568972,236.62043810148086,241.8814671065517,227.66420270887093,226.63397505621867,217.44261590549254,214.00405199216402,217.0340393400877,221.5111529601409,228.66856259298604,236.3821602142827,239.71213796756686,224.95886106672822,221.9148488345159,253.88398908898017,257.34920716318624,248.32593766110276,259.63562337420495,253.8753517689506,254.66220455864837,246.15134690978257,242.62665686406726,243.31394339773686,222.6868837561262,220.70840045268497,225.7074695114746,225.301805047959,237.77008775110303,235.25450275242315,238.03872516421225,243.8771343509945,,256.4790787481542,241.33536530129416,217.8161946043761,222.26370638951062,197.77218059357503,194.67572773300566,202.87435405803708,203.4673144238274,205.7727662933897,201.62136953883436,208.68575239375247,211.0393022234461,207.61103061902367,210.38088886651138,206.43119998386044,198.8058030045495,198.45125328929933,187.86063199811974,200.07755151125428,205.1225467033784,199.67154131766418,201.2371345841851,201.5924532784375,215.2843172147907,214.83773004522223,224.1458583411512,219.4052109691499,223.7621341590162,214.776678469957,230.73085627392385,252.66634881593617,248.84115436110937,244.17362748477206,228.83656746471436,218.16872253778146,212.6090062914174,212.08996742721308,214.67262020096751,208.13689690829642,197.74779011064754,188.31383720566487,179.27564380173547,172.9468710898748
72,2005-03-29 14:26:08+00:00,244.99657120504028,243.33748868588302,246.40659299619998,231.44981700734022,234.04378046599297,225.1344069699808,229.9256122474376,225.71607554038715,,,,225.75353247777778,223.09654196632064,216.67258057050228,217.70099409156046,222.12183100323747,221.06367003399725,227.15653544437362,236.86682759971697,,,,225.03597447260967,241.45211206415965,245.71687034772788,239.76658713249557,227.25143861470278,232.04331143230362,254.47248780133683,231.63202812154668,,,,200.98605338272205,221.26468496389205,222.4242833002372,215.54433584498653,224.6463713521322,,233.0019320945203,212.0960045188268,,,,175.03683751756154,200.91448154328256,182.32202265408364,203.06325485932462,184.24020821783714,195.99430299967432,192.55010545036873,184.11866341520619,,,,198.34828405443366,173.75649506291006,172.25839430453436,187.44091452135055,171.11040808218843,198.93447762018056,195.30729898953138,204.0938356796402,214.46589582744738,,,,209.17046639838105,211.38042485045497,222.37981615832103,228.73947687864043,231.70482487653817,223.13850789503942,212.57574521590433,208.13356095516914,,,,,181.71083690325315,175.4252584697696,173.09230709039906
73,2005-06-17 14:25:54+00:00,238.06715059107606,240.32668948165215,243.013881603441,253.94226970796328,,,,,,,,,,193.04386547011424,187.85048678506712,190.6097943945962,,,,,,233.38098373600317,239.45427559888847,247.32624953399053,236.59457908927283,222.33613549517483,226.42251934147862,,283.12988701070077,,,,221.30276519943368,225.3730074399188,236.12982684363894,238.76743875670346,238.3795093637166,214.36459827377325,,219.7970613636852,,,,202.4101031469441,166.95805060637392,200.79024416511146,201.24508550417994,200.84400545715175,,184.01145116445937,189.02421487646546,,,,184.14257741648362,181.22682602619014,185.85243421950076,200.40399900835584,207.11384085298312,193.90435491706745,201.11634811445055,202.86833609769053,,,,210.30524707506206,209.02461301429958,209.85069031302973,209.47204611830688,219.66834858832377,234.1413088951745,227.3038714084707,211.1874350786557,211.9729318888826,,,,209.22726123630872,205.0638729249521,197.2971777865511,190.54653352497445,199.87146022610625
74,2005-07-03 14:25:52+00:00,,,,,,,,,,,,,,174.1841238693128,,177.97708047362661,,,,,,,,,,,,,,,,,,,,,,,,,211.81334108495878,266.93244017911155,,,,,197.644291877728,184.76316532573765,197.2020245557417,191.8706422962527,224.47571862959128,226.87439268677738,,,,,,189.67561287491213,192.5975664092119,202.9282946968705,198.23455643689647,210.75650544309158,201.5503855991884,222.53458425174702,238.9783198626334,,,,,266.1786270933491,243.24874976435746,,205.11827105159267,202.9969036191262,193.99953005182022,211.62088180274208,,,,,178.5769231470973,
