dates,satname,sar2110-0000,sar2110-0001,sar2110-0002,sar2110-0003
2019-04-13 09:58:04+00:00,L7,229.25,211.07,205.65,230.15
2019-04-21 10:05:33+00:00,L8,,,,
2019-04-29 09:57:29+00:00,L7,213.67,,184.57,214.43
2019-05-23 10:05:47+00:00,L8,,,,
2019-05-31 09:56:16+00:00,L7,226.16,195.89,211.26,227.04
2019-06-08 10:05:55+00:00,L8,,,,
2019-06-16 09:55:42+00:00,L7,225.84,181.18,197.45,226.71
2019-06-24 10:06:00+00:00,L8,,,,
2019-07-02 09:55:06+00:00,L7,230.41,195.98,219.42,231.33
2019-07-10 10:06:04+00:00,L8,,,,
2019-07-18 09:54:29+00:00,L7,236.80,210.93,217.47,237.77
2019-07-26 10:06:09+00:00,L8,,,,
2019-08-03 09:53:50+00:00,L7,222.84,211.11,212.08,221.36
2019-08-11 10:06:15+00:00,L8,,,,
2019-08-19 09:53:10+00:00,L7,251.10,215.30,215.44,249.65
2019-09-04 09:52:29+00:00,L7,225.90,211.03,217.43,226.43
2019-09-12 10:06:23+00:00,L8,,,,
2019-09-20 09:51:46+00:00,L7,250.72,211.14,219.04,249.26
2019-09-28 10:06:28+00:00,L8,,,,
2019-10-14 10:06:31+00:00,L8,,,,
2019-10-30 10:06:31+00:00,L8,,,,
2019-12-25 09:47:22+00:00,L7,203.56,238.01,215.21,205.51
2020-01-02 10:06:21+00:00,L8,,,,
2020-01-10 09:46:33+00:00,L7,232.99,241.13,219.98,231.38
2020-01-26 09:45:46+00:00,L7,220.92,211.11,231.22,221.75
2020-02-27 09:44:06+00:00,L7,221.00,180.96,194.43,221.83
2020-03-14 09:43:14+00:00,L7,223.44,189.69,210.13,224.29
2020-03-22 10:05:56+00:00,L8,,,,
2020-04-07 10:05:47+00:00,L8,,,,
2020-04-15 09:41:26+00:00,L7,227.28,213.54,219.50,229.89
2020-05-25 10:05:35+00:00,L8,,,,
2020-06-18 09:37:37+00:00,L7,225.97,195.93,206.39,226.85
2020-06-26 10:05:52+00:00,L8,,,,
2020-07-12 10:05:59+00:00,L8,,,,
2020-07-20 09:35:41+00:00,L7,231.44,210.99,209.47,236.18
2020-07-28 10:06:04+00:00,L8,,,,
2020-08-05 09:34:41+00:00,L7,217.47,186.35,191.00,219.18
2020-08-13 10:06:07+00:00,L8,,,,
2020-08-29 10:06:16+00:00,L8,,,,
2020-09-06 09:32:37+00:00,L7,227.37,210.85,217.56,227.73
2020-09-14 10:06:22+00:00,L8,,,,
2020-09-22 09:31:33+00:00,L7,227.77,211.20,211.26,228.66
2020-10-08 09:30:33+00:00,L7,215.28,212.98,196.96,216.06
2020-10-16 10:06:28+00:00,L8,259.14,98.04,325.36,258.04
2020-11-01 10:06:27+00:00,L8,,,,
2020-11-09 09:28:25+00:00,L7,218.13,211.14,207.90,217.66
2020-11-17 10:06:26+00:00,L8,,,,
2020-12-19 10:06:28+00:00,L8,,,,
2021-01-12 09:23:49+00:00,L7,200.43,184.78,206.74,200.39
2021-01-20 10:06:16+00:00,L8,,,,
2021-02-21 10:06:10+00:00,L8,,,,
2021-03-01 09:20:16+00:00,L7,223.98,190.71,227.65,224.36
2021-03-25 10:05:56+00:00,L8,,,,
2021-04-02 09:17:43+00:00,L7,225.69,214.15,214.96,225.47
2021-04-26 10:05:43+00:00,L8,,,,
2021-05-12 10:05:41+00:00,L8,253.14,118.16,276.00,254.26
2021-06-05 09:12:19+00:00,L7,229.35,287.36,222.12,238.77
2021-06-13 10:05:57+00:00,L8,237.11,210.88,225.75,240.52
2021-06-21 09:11:01+00:00,L7,249.46,180.78,186.90,250.55
2021-06-29 10:06:01+00:00,L8,,,,
2021-07-23 09:08:18+00:00,L7,235.30,211.15,207.23,238.27
2021-07-31 10:06:11+00:00,L8,,,,
2021-08-08 09:06:54+00:00,L7,241.25,211.12,208.38,239.71
2021-09-01 10:06:22+00:00,L8,,,,
2021-10-03 10:06:30+00:00,L8,,,,
2021-10-11 09:01:16+00:00,L7,229.68,201.25,227.64,235.87
2021-10-19 10:06:34+00:00,L8,,,,
2021-10-27 08:59:49+00:00,L7,229.28,211.07,225.45,227.63
2021-11-13 10:04:47+00:00,L9,,,,
2021-11-20 10:06:28+00:00,L8,,,,
2021-12-14 10:06:26+00:00,L9,,,,
2022-01-07 10:06:22+00:00,L8,,,,
2022-01-15 08:52:08+00:00,L7,,,,
2022-01-15 10:06:22+00:00,L9,,,,
2022-01-23 10:06:18+00:00,L8,,,,
2022-02-08 10:06:15+00:00,L8,,,,
2022-03-04 08:47:24+00:00,L7,231.06,257.47,226.61,229.43
2022-03-04 10:06:09+00:00,L9,,,,
2022-03-28 10:05:53+00:00,L8,,,,
2022-05-13 08:40:44+00:00,L7,229.14,210.95,231.38,244.89
2022-05-15 10:06:04+00:00,L8,,,,
2022-05-23 10:05:38+00:00,L9,,,,
2022-05-30 08:39:59+00:00,L7,,,,
2022-05-31 10:06:07+00:00,L8,,,,
2022-06-08 10:05:40+00:00,L9,,,,
2022-06-11 08:33:32+00:00,L7,114.67,195.77,220.63,116.11
2022-06-16 08:39:03+00:00,L7,234.14,210.83,219.76,244.39
2022-06-16 10:06:19+00:00,L8,,,,
2022-07-10 10:05:57+00:00,L9,,,,
2022-07-15 08:31:18+00:00,L7,241.54,,79.04,240.67
2022-07-18 10:06:23+00:00,L8,,,,
2022-07-20 08:36:43+00:00,L7,241.44,212.86,228.14,242.45
2022-07-26 10:06:07+00:00,L9,,,,
2022-08-01 08:29:56+00:00,L7,233.77,210.78,216.12,234.72
2022-08-03 10:06:35+00:00,L8,,,,
2022-08-06 08:35:20+00:00,L7,277.11,210.89,228.80,275.89
2022-08-11 10:06:18+00:00,L9,,,,
2022-08-18 08:28:28+00:00,L7,223.40,210.78,190.70,224.25
2022-08-23 08:33:49+00:00,L7,110.28,153.03,335.80,111.41
2022-08-27 10:06:22+00:00,L9,,,,
2022-09-04 08:26:53+00:00,L7,225.16,212.84,206.87,224.95
2022-09-04 10:06:40+00:00,L8,,,,
2022-09-09 08:32:12+00:00,L7,100.46,211.12,211.13,105.63
2022-09-12 10:06:23+00:00,L9,,,,
2022-09-21 08:25:09+00:00,L7,118.63,211.19,204.78,117.28
2022-10-06 10:06:44+00:00,L8,,,,
2022-10-13 08:28:24+00:00,L7,263.05,180.83,273.08,262.98
2022-10-22 10:06:43+00:00,L8,,,,
2022-10-25 08:21:05+00:00,L7,,,,
2022-10-30 08:26:15+00:00,L7,222.69,196.06,235.39,222.38
2022-10-30 10:06:34+00:00,L9,,,,
2022-11-07 10:06:46+00:00,L8,,,,
2022-11-11 08:18:47+00:00,L7,,,,
2022-12-03 08:21:22+00:00,L7,91.00,242.54,222.76,92.63
2022-12-17 10:06:34+00:00,L9,,,,
2022-12-25 10:06:31+00:00,L8,,,,
2023-01-02 10:06:35+00:00,L9,,,,
2023-01-10 10:06:31+00:00,L8,,,,
2023-02-03 10:06:37+00:00,L9,,,,
2023-02-09 08:09:06+00:00,L7,229.39,271.12,252.53,237.68
2023-02-11 10:06:27+00:00,L8,,,,
2023-02-19 10:06:30+00:00,L9,,,,
2023-02-27 10:06:11+00:00,L8,,,,
2023-03-07 10:06:19+00:00,L9,220.39,216.44,280.93,244.91
2023-03-08 08:14:09+00:00,L7,227.83,242.57,191.55,229.73
2023-03-15 10:06:05+00:00,L8,307.47,88.47,275.87,307.15
2023-03-20 08:04:56+00:00,L7,229.05,218.85,206.80,229.96
2023-03-23 10:06:13+00:00,L9,,,,
2023-03-25 08:09:15+00:00,L7,304.92,287.47,201.50,306.06
2023-04-16 10:05:40+00:00,L8,,,,
2023-04-24 10:05:57+00:00,L9,,,,
2023-05-03 08:01:55+00:00,L7,250.32,214.75,212.77,249.63
2023-05-10 10:05:47+00:00,L9,242.23,226.20,248.71,243.25
2023-05-25 07:59:20+00:00,L7,228.17,211.05,200.93,229.06
2023-06-03 10:05:28+00:00,L8,,,,
2023-06-11 10:05:31+00:00,L9,,,,
2023-06-16 07:56:13+00:00,L7,,,,
2023-06-21 07:59:55+00:00,L7,223.18,,83.42,222.17
2023-06-27 10:05:30+00:00,L9,,,,
2023-07-05 10:05:47+00:00,L8,,,,
2023-07-13 10:05:44+00:00,L9,,,,
2023-07-21 10:05:50+00:00,L8,,,,
2023-07-29 10:05:47+00:00,L9,,,,
2023-08-09 07:55:15+00:00,L7,,,,
2023-08-14 10:05:54+00:00,L9,,,,
2023-08-22 10:06:07+00:00,L8,,,,
2023-08-26 07:46:57+00:00,L7,250.04,212.42,224.49,249.63
2023-09-05 07:53:32+00:00,L7,,,,
2023-09-07 10:06:06+00:00,L8,,,,
2023-09-15 10:06:13+00:00,L9,,,,
2023-09-23 10:06:12+00:00,L8,,,,
2023-09-27 07:47:51+00:00,L7,254.18,211.21,215.75,255.31
2023-10-01 10:06:11+00:00,L9,,,,
2023-10-02 07:50:57+00:00,L7,,,,
2023-10-09 10:06:17+00:00,L8,,,,
2023-10-17 10:06:22+00:00,L9,,,,
2023-10-19 07:41:21+00:00,L7,,,,
2023-10-29 07:47:06+00:00,L7,58.83,,,56.84
2023-11-18 10:06:21+00:00,L9,,,,
2023-12-12 10:06:17+00:00,L8,,,,
2023-12-28 10:06:19+00:00,L8,,,,
2024-01-21 10:06:22+00:00,L9,,,,
2024-01-29 10:06:10+00:00,L8,,,,
2024-02-14 10:06:12+00:00,L8,,,,
2024-02-22 10:06:13+00:00,L9,,,,
2024-03-09 10:06:19+00:00,L9,,,,
2024-03-17 10:05:56+00:00,L8,,,,
2024-04-02 10:05:45+00:00,L8,,,,
2024-04-18 10:05:36+00:00,L8,,,,
2024-05-04 10:05:27+00:00,L8,,,,
2024-05-12 10:05:42+00:00,L9,,,,
2024-05-28 10:05:29+00:00,L9,,,,
2024-06-05 10:05:13+00:00,L8,,,,
2024-07-15 10:05:34+00:00,L9,,,,
2024-07-23 10:05:44+00:00,L8,,,,
2024-07-31 10:05:37+00:00,L9,,,,
2024-08-08 10:05:40+00:00,L8,,,,
2024-08-24 10:05:53+00:00,L8,,,,
2024-09-01 10:05:53+00:00,L9,,,,
2024-09-09 10:06:02+00:00,L8,,,,
2024-09-25 10:06:00+00:00,L8,,,,
2024-10-11 10:06:07+00:00,L8,,,,
2024-10-27 10:06:09+00:00,L8,,,,
2024-11-04 10:06:14+00:00,L9,,,,
2024-11-28 10:06:20+00:00,L8,,,,
2024-12-30 10:06:11+00:00,L8,,,,
2025-01-07 10:06:14+00:00,L9,310.72,167.42,266.68,222.69
2025-01-15 10:06:13+00:00,L8,,,,
2025-02-16 10:06:07+00:00,L8,,,,
2025-02-24 10:06:15+00:00,L9,,,,
2025-03-20 10:05:49+00:00,L8,,,,
2025-03-28 10:06:00+00:00,L9,,,,
2025-04-29 10:05:52+00:00,L9,,,,
2025-05-07 10:05:31+00:00,L8,,,,
2025-05-31 10:05:34+00:00,L9,,,,
2025-06-08 10:05:39+00:00,L8,,,,
2025-06-24 10:05:51+00:00,L8,,,,
2025-07-02 10:05:51+00:00,L9,,,,
2025-07-10 10:05:54+00:00,L8,,,,
2025-07-18 10:05:57+00:00,L9,,,,
