dates,tide
2023-05-24 22:10:00+00:00,0.04
2023-06-09 22:10:00+00:00,-0.61
2023-08-24 20:00:00+00:00,-0.68
2023-09-20 22:20:00+00:00,0.11
2023-10-15 22:10:00+00:00,1.21
2023-11-15 22:20:00+00:00,1.12
2023-12-09 22:20:00+00:00,-0.03
2024-02-03 22:20:00+00:00,-0.55
2024-02-11 22:20:00+00:00,1.51
2024-02-12 22:10:00+00:00,1.01
2024-02-19 22:20:00+00:00,-0.14
2024-02-20 22:10:00+00:00,0.27
2024-02-28 22:10:00+00:00,0.56
2024-04-23 22:20:00+00:00,1.11
2024-05-10 22:10:00+00:00,0.97
2024-07-04 22:20:00+00:00,0.68
2024-07-12 22:20:00+00:00,-0.43
2024-07-29 22:10:00+00:00,-0.88
2024-08-21 22:20:00+00:00,1.42
2024-08-22 22:10:00+00:00,0.96
