dates,tide
2014-01-31 22:10:00+00:00,1.71
2014-04-21 22:10:00+00:00,-0.7
2014-04-29 22:10:00+00:00,1.4
2014-05-07 22:10:00+00:00,-0.65
2014-05-31 22:10:00+00:00,0.8
2014-11-15 22:10:00+00:00,-0.7
2014-12-01 22:10:00+00:00,-0.72
2014-12-09 22:10:00+00:00,0.81
2015-01-02 22:10:00+00:00,0.54
2015-01-10 22:10:00+00:00,0.0
2015-04-24 22:10:00+00:00,-0.46
2015-05-10 22:10:00+00:00,-0.69
2015-07-05 22:10:00+00:00,0.49
2015-07-29 22:10:00+00:00,0.63
2015-11-02 22:10:00+00:00,-0.6
2015-11-26 22:10:00+00:00,1.54
2015-12-20 22:10:00+00:00,-0.78
2016-01-21 22:10:00+00:00,0.61
2016-01-29 22:10:00+00:00,-0.1
2016-02-22 22:10:00+00:00,1.34
2016-04-26 22:10:00+00:00,0.36
2016-05-12 22:10:00+00:00,-0.61
2016-06-29 22:10:00+00:00,-0.88
2016-10-27 22:10:00+00:00,0.34
2017-04-05 22:10:00+00:00,-0.54
2017-05-07 22:10:00+00:00,0.4
2017-05-23 22:10:00+00:00,0.56
2017-06-08 22:10:00+00:00,0.98
2017-07-18 22:10:00+00:00,-0.9
2017-08-03 22:10:00+00:00,-0.1
2017-10-14 22:10:00+00:00,-0.7
2018-02-11 22:10:00+00:00,0.15
2018-04-08 22:10:00+00:00,-0.53
2018-05-02 22:10:00+00:00,0.94
2018-07-13 22:10:00+00:00,1.52
2018-10-25 22:10:00+00:00,1.38
2019-02-14 22:10:00+00:00,-0.64
2019-03-02 22:10:00+00:00,0.29
2019-04-19 22:10:00+00:00,1.58
2019-05-29 22:00:00+00:00,-0.24
2019-06-14 22:00:00+00:00,0.45
2019-06-22 22:10:00+00:00,-0.12
2019-06-30 22:00:00+00:00,0.57
2019-08-09 22:10:00+00:00,-0.75
2019-09-18 22:00:00+00:00,0.33
2019-09-26 22:10:00+00:00,0.51
2019-10-20 22:00:00+00:00,-0.61
2019-11-05 22:00:00+00:00,-0.66
2019-11-13 22:10:00+00:00,1.24
2019-12-31 22:10:00+00:00,-0.17
2020-01-24 21:50:00+00:00,1.26
2020-02-25 21:50:00+00:00,0.95
2020-03-12 21:50:00+00:00,0.61
2020-04-21 22:10:00+00:00,1.03
2020-05-07 22:10:00+00:00,1.58
2020-05-15 21:50:00+00:00,-0.56
2020-06-16 21:40:00+00:00,-0.03
2020-07-26 22:10:00+00:00,-0.75
2020-08-27 22:10:00+00:00,-0.75
2020-10-14 22:10:00+00:00,0.49
2020-12-01 22:10:00+00:00,1.11
2021-01-18 22:10:00+00:00,-0.25
2021-02-03 22:10:00+00:00,-0.58
2021-02-19 22:10:00+00:00,-0.49
2021-03-23 22:10:00+00:00,-0.35
2021-04-24 22:10:00+00:00,0.54
2021-05-18 21:20:00+00:00,-0.63
2021-06-03 21:20:00+00:00,-0.47
2021-06-11 22:10:00+00:00,1.02
2021-10-17 22:10:00+00:00,0.34
2021-11-10 21:00:00+00:00,-0.97
2021-11-18 22:10:00+00:00,1.04
2021-12-20 22:10:00+00:00,1.03
2022-02-14 20:50:00+00:00,1.04
2022-02-14 22:10:00+00:00,0.85
2022-03-10 22:10:00+00:00,-0.46
2022-05-05 22:10:00+00:00,0.19
2022-05-06 20:40:00+00:00,-0.53
2022-06-22 22:10:00+00:00,-0.79
2022-07-08 22:10:00+00:00,-0.9
2022-09-10 22:10:00+00:00,1.44
2023-02-07 20:20:00+00:00,0.13
2023-02-25 22:10:00+00:00,-0.29
2023-04-09 20:10:00+00:00,-0.42
2023-05-24 22:10:00+00:00,0.01
2023-06-09 22:10:00+00:00,-0.64
2023-07-27 22:10:00+00:00,-0.79
2023-07-28 20:00:00+00:00,0.35
2023-08-24 20:00:00+00:00,-0.67
2023-08-28 22:10:00+00:00,0.27
2023-09-15 19:50:00+00:00,0.44
2023-10-15 22:10:00+00:00,1.22
2023-10-31 22:10:00+00:00,0.97
2023-11-16 22:10:00+00:00,0.74
2024-02-12 22:10:00+00:00,0.98
2024-02-20 22:10:00+00:00,0.29
2024-02-28 22:10:00+00:00,0.55
2024-03-07 22:10:00+00:00,0.46
2024-03-23 22:10:00+00:00,1.03
2024-04-16 22:10:00+00:00,-0.51
2024-05-02 22:10:00+00:00,-0.76
2024-07-21 22:10:00+00:00,1.27
2024-08-06 22:10:00+00:00,0.98
2024-08-22 22:10:00+00:00,0.94
2024-09-23 22:10:00+00:00,-0.43
