dates,satname,sar1303-0000,sar1303-0001,sar1303-0002
2008-02-10 09:56:50+00:00,L7,201.60,233.01,200.98
2008-02-19 09:50:36+00:00,L7,,,
2008-02-26 09:56:45+00:00,L7,194.61,149.99,195.09
2008-03-14 09:50:24+00:00,L5,,,
2008-04-06 09:56:03+00:00,L5,,,
2008-04-07 09:50:29+00:00,L7,,,
2008-04-15 09:49:39+00:00,L5,,,
2008-04-23 09:50:27+00:00,L7,,,
2008-06-09 09:54:23+00:00,L5,,,
2008-07-04 09:47:30+00:00,L5,,,
2008-07-19 09:55:52+00:00,L7,108.44,228.70,118.53
2008-08-04 09:55:45+00:00,L7,116.16,221.27,128.07
2008-08-12 09:52:31+00:00,L5,,,
2008-08-13 09:49:31+00:00,L7,,,
2008-08-29 09:49:24+00:00,L7,201.28,239.87,202.21
2008-09-29 09:51:10+00:00,L5,,,
2008-10-16 09:49:03+00:00,L7,109.63,227.84,120.97
2008-11-09 09:43:28+00:00,L5,,,
2008-12-19 09:49:53+00:00,L7,,,
2009-01-20 09:50:04+00:00,L7,201.83,246.76,197.90
2009-02-04 09:52:08+00:00,L5,,,
2009-02-13 09:46:11+00:00,L5,,,
2009-02-28 09:56:34+00:00,L7,,,
2009-03-08 09:52:55+00:00,L5,,,
2009-03-25 09:50:35+00:00,L7,122.33,228.59,120.75
2009-04-01 09:56:48+00:00,L7,,,
2009-04-10 09:50:40+00:00,L7,201.64,239.32,196.63
2009-05-03 09:56:56+00:00,L7,202.33,241.60,195.33
2009-05-04 09:47:54+00:00,L5,,,
2009-05-11 09:54:13+00:00,L5,,,
2009-05-12 09:50:47+00:00,L7,216.30,245.84,200.50
2009-05-19 09:56:58+00:00,L7,202.07,238.34,193.38
2009-05-27 09:54:31+00:00,L5,,,
2009-05-28 09:50:48+00:00,L7,201.99,241.09,197.54
2009-06-04 09:56:58+00:00,L7,,,
2009-06-12 09:54:48+00:00,L5,,,
2009-06-13 09:50:47+00:00,L7,201.53,246.20,194.93
2009-06-21 09:48:47+00:00,L5,,,
2009-06-28 09:55:05+00:00,L5,,,
2009-07-07 09:49:04+00:00,L5,,,
2009-07-30 09:55:36+00:00,L5,,,
2009-08-15 09:55:51+00:00,L5,,,
2009-09-09 09:50:02+00:00,L5,,,
2009-09-16 09:56:19+00:00,L5,,,
2009-09-25 09:50:14+00:00,L5,,,
2009-10-03 09:50:28+00:00,L7,,,
2009-10-18 09:56:40+00:00,L5,,,
2009-10-19 09:50:33+00:00,L7,222.40,244.22,200.48
2009-10-26 09:56:51+00:00,L7,,,
2009-11-03 09:56:48+00:00,L5,304.16,101.75,310.83
2009-11-04 09:50:49+00:00,L7,,,
2009-11-12 09:50:41+00:00,L5,,,
2009-11-19 09:56:54+00:00,L5,,,
2010-02-07 09:57:25+00:00,L5,,,
2010-02-23 09:57:28+00:00,L5,,,
2010-03-11 09:57:29+00:00,L5,,,
2010-03-28 09:52:32+00:00,L7,221.54,238.48,204.44
2010-04-20 09:58:44+00:00,L7,221.08,240.26,202.56
2010-04-28 09:57:21+00:00,L5,,,
2010-04-29 09:52:32+00:00,L7,201.20,245.23,203.34
2010-05-22 09:58:38+00:00,L7,202.31,245.97,199.66
2010-05-23 09:51:06+00:00,L5,,,
2010-06-16 09:52:29+00:00,L7,201.73,248.22,203.04
2010-06-24 09:50:56+00:00,L5,,,
2010-07-17 09:57:02+00:00,L5,,,
2010-07-26 09:50:48+00:00,L5,311.25,146.65,347.58
2010-08-11 09:50:41+00:00,L5,,,
2010-08-27 09:50:38+00:00,L5,,,
2010-10-06 09:52:38+00:00,L7,201.52,246.95,190.85
2010-10-14 09:50:19+00:00,L5,,,
2010-10-21 09:56:25+00:00,L5,,,
2010-10-22 09:52:48+00:00,L7,,,
2010-11-06 09:56:20+00:00,L5,,,
2010-11-14 09:59:15+00:00,L7,194.50,151.74,193.74
2010-11-15 09:50:08+00:00,L5,,,
2010-11-23 09:53:11+00:00,L7,195.48,242.68,196.48
2011-02-10 09:56:30+00:00,L5,,,
2011-02-19 09:50:19+00:00,L5,,,
2011-02-26 09:56:29+00:00,L5,,,
2011-03-07 09:50:17+00:00,L5,,,
2011-03-22 10:00:05+00:00,L7,,,
2011-04-07 10:00:09+00:00,L7,196.39,145.52,196.85
2011-04-08 09:50:09+00:00,L5,,,
2011-05-10 09:49:56+00:00,L5,,,
2011-05-17 09:56:06+00:00,L5,,,
2011-05-18 09:53:54+00:00,L7,202.04,246.33,196.78
2011-05-26 09:49:52+00:00,L5,,,
2011-07-13 09:49:30+00:00,L5,,,
2011-07-29 09:49:21+00:00,L5,,,
2011-08-05 09:55:28+00:00,L5,,,
2011-08-13 09:59:56+00:00,L7,113.44,224.86,119.02
2011-08-29 09:59:54+00:00,L7,193.64,153.11,190.62
2011-09-06 09:55:09+00:00,L5,,,
2011-09-14 09:59:48+00:00,L7,,,
2011-09-15 09:48:51+00:00,L5,,,
2011-09-22 09:54:55+00:00,L5,,,
2011-09-23 09:53:36+00:00,L7,201.92,247.09,201.43
2011-09-30 09:59:47+00:00,L7,202.03,245.88,195.62
2011-10-09 09:53:34+00:00,L7,124.54,225.93,122.50
2011-11-10 09:53:52+00:00,L7,,,
2011-12-03 10:00:16+00:00,L7,217.59,240.51,200.49
2011-12-12 09:54:07+00:00,L7,202.36,249.27,193.76
2011-12-19 10:00:24+00:00,L7,204.72,241.62,185.25
2012-01-13 09:54:23+00:00,L7,,,
2012-03-17 09:54:28+00:00,L7,201.84,236.97,200.36
2012-03-24 10:00:39+00:00,L7,,,
2012-04-18 09:54:26+00:00,L7,201.82,246.60,194.42
2012-04-25 10:00:50+00:00,L7,,,
2012-05-04 09:54:53+00:00,L7,201.31,251.73,200.89
2012-05-11 10:01:12+00:00,L7,,,
2012-05-27 10:01:04+00:00,L7,,,
2012-08-15 10:01:40+00:00,L7,,,
2012-09-09 09:55:45+00:00,L7,201.89,234.70,199.42
2012-09-16 10:01:58+00:00,L7,219.96,233.41,202.95
2012-12-14 09:56:25+00:00,L7,,,
2012-12-30 09:56:31+00:00,L7,108.88,228.50,109.75
2013-01-06 10:02:42+00:00,L7,201.61,244.15,197.69
2013-01-22 10:02:43+00:00,L7,201.31,247.24,196.19
2013-01-31 09:56:34+00:00,L7,223.02,238.86,202.46
2013-02-16 09:56:33+00:00,L7,,,
2013-04-12 10:02:33+00:00,L7,108.67,228.12,119.02
2013-04-20 10:08:19+00:00,L8,,,
2013-04-29 10:02:07+00:00,L8,,,
2013-05-07 09:56:14+00:00,L7,,,
2013-06-15 10:02:11+00:00,L7,,,
2013-06-16 10:02:19+00:00,L8,,,
2013-06-23 10:08:27+00:00,L8,,,
2013-06-24 09:55:57+00:00,L7,194.96,242.82,194.33
2013-07-02 10:02:19+00:00,L8,,,
2013-07-18 10:02:19+00:00,L8,,,
2013-07-25 10:08:30+00:00,L8,,,
2013-07-26 09:55:39+00:00,L7,193.61,243.36,194.75
2013-08-02 10:01:47+00:00,L7,201.41,242.61,198.15
2013-08-03 10:02:21+00:00,L8,,,
2013-08-10 10:08:32+00:00,L8,,,
2013-08-11 09:55:34+00:00,L7,,,
2013-08-18 10:01:51+00:00,L7,,,
2013-08-19 10:02:22+00:00,L8,,,
2013-09-03 10:02:02+00:00,L7,,,
2013-09-27 10:08:24+00:00,L8,,,
2013-10-06 10:02:14+00:00,L8,,,
2013-10-29 10:08:15+00:00,L8,,,
2013-11-06 10:02:40+00:00,L7,,,
2013-11-07 10:02:06+00:00,L8,,,
2013-11-14 10:08:14+00:00,L8,,,
2013-11-23 10:01:56+00:00,L8,,,
2013-11-30 10:08:09+00:00,L8,,,
2013-12-08 10:02:53+00:00,L7,,,
2013-12-16 10:08:03+00:00,L8,,,
2013-12-17 09:56:40+00:00,L7,,,
2014-01-10 10:01:36+00:00,L8,225.11,173.10,219.91
2014-01-18 09:56:59+00:00,L7,202.06,246.38,190.20
2014-01-25 10:03:18+00:00,L7,,,
2014-02-03 09:57:15+00:00,L7,205.42,247.48,198.79
2014-03-06 10:07:06+00:00,L8,,,
2014-03-07 09:57:09+00:00,L7,,,
2014-03-15 10:00:51+00:00,L8,,,
2014-04-07 10:06:40+00:00,L8,,,
2014-04-08 09:57:19+00:00,L7,,,
2014-04-23 10:06:24+00:00,L8,,,
2014-04-24 09:57:32+00:00,L7,217.59,245.49,203.07
2014-05-09 10:06:08+00:00,L8,,,
2014-05-26 09:57:43+00:00,L7,,,
2014-06-02 10:03:55+00:00,L7,195.57,231.70,198.33
2014-06-03 09:59:59+00:00,L8,,,
2014-06-11 09:57:45+00:00,L7,,,
2014-06-18 10:03:56+00:00,L7,,,
2014-07-05 10:00:10+00:00,L8,,,
2014-07-12 10:06:23+00:00,L8,,,
2014-07-13 09:57:52+00:00,L7,219.16,247.28,198.60
2014-07-21 10:00:13+00:00,L8,,,
2014-07-28 10:06:27+00:00,L8,,,
2014-07-29 09:57:58+00:00,L7,,,
2014-08-06 10:00:22+00:00,L8,,,
2014-08-13 10:06:35+00:00,L8,,,
2014-08-14 09:58:00+00:00,L7,,,
2014-08-21 10:04:10+00:00,L7,201.55,245.77,194.38
2014-08-22 10:00:26+00:00,L8,,,
2014-08-29 10:06:36+00:00,L8,,,
2014-09-06 10:04:11+00:00,L7,202.21,243.19,203.55
2014-09-07 10:00:29+00:00,L8,,,
2014-09-14 10:06:40+00:00,L8,,,
2014-09-15 09:58:01+00:00,L7,,,
2014-10-08 10:04:28+00:00,L7,208.77,234.73,202.14
2014-10-09 10:00:33+00:00,L8,,,
2014-10-17 09:58:21+00:00,L7,202.39,247.97,185.15
2014-10-24 10:04:37+00:00,L7,194.58,152.99,193.20
2014-10-25 10:00:34+00:00,L8,,,
2014-11-01 10:06:43+00:00,L8,,,
2014-11-02 09:58:32+00:00,L7,219.71,154.19,188.52
2014-11-17 10:06:43+00:00,L8,,,
2014-11-18 09:58:35+00:00,L7,201.81,248.54,194.47
2014-11-26 10:00:32+00:00,L8,,,
2014-12-03 10:06:43+00:00,L8,,,
2014-12-04 09:58:44+00:00,L7,199.57,252.38,194.13
2014-12-12 10:00:25+00:00,L8,,,
2014-12-19 10:06:39+00:00,L8,,,
2014-12-20 09:58:53+00:00,L7,202.14,247.36,194.96
2014-12-27 10:05:03+00:00,L7,198.42,141.79,196.10
2015-01-05 09:58:54+00:00,L7,,,
2015-01-12 10:05:06+00:00,L7,201.83,237.94,197.06
2015-01-28 10:05:10+00:00,L7,,,
2015-02-22 09:59:09+00:00,L7,,,
2015-03-10 09:59:14+00:00,L7,193.23,226.09,195.36
2015-03-18 09:59:56+00:00,L8,,,
2015-04-02 10:05:37+00:00,L7,217.38,247.09,199.10
2015-04-10 10:05:54+00:00,L8,,,
2015-04-18 10:05:45+00:00,L7,219.93,233.60,205.90
2015-04-27 09:59:38+00:00,L7,202.13,244.22,200.80
2015-05-04 10:05:51+00:00,L7,201.61,243.64,193.39
2015-05-12 10:05:34+00:00,L8,,,
2015-05-13 09:59:47+00:00,L7,,,
2015-05-29 09:59:50+00:00,L7,,,
2015-06-06 09:59:33+00:00,L8,,,
2015-06-14 09:59:57+00:00,L7,201.18,242.05,196.31
2015-06-22 09:59:40+00:00,L8,,,
2015-06-30 10:00:00+00:00,L7,202.07,249.47,196.99
2015-07-07 10:06:14+00:00,L7,,,
2015-07-08 09:59:50+00:00,L8,,,
2015-07-16 10:00:05+00:00,L7,,,
2015-07-23 10:06:17+00:00,L7,202.24,233.82,198.20
2015-07-24 09:59:57+00:00,L8,,,
2015-07-31 10:06:09+00:00,L8,,,
2015-08-08 10:06:21+00:00,L7,201.85,239.97,197.05
2015-08-17 10:00:12+00:00,L7,193.28,146.23,197.20
2015-08-25 10:00:08+00:00,L8,,,
2015-09-02 10:00:11+00:00,L7,201.76,243.75,200.08
2015-09-17 10:06:29+00:00,L8,,,
2015-09-18 10:00:18+00:00,L7,,,
2015-09-25 10:06:30+00:00,L7,219.72,242.82,202.13
2015-10-03 10:06:33+00:00,L8,,,
2015-10-11 10:06:39+00:00,L7,,,
2015-10-12 10:00:22+00:00,L8,,,
2015-10-19 10:06:34+00:00,L8,,,
2015-10-27 10:06:56+00:00,L7,,,
2015-10-28 10:00:27+00:00,L8,,,
2015-11-05 10:00:52+00:00,L7,,,
2015-11-20 10:06:40+00:00,L8,,,
2015-11-29 10:00:30+00:00,L8,,,
2015-12-14 10:07:42+00:00,L7,201.62,246.79,199.02
2015-12-15 10:00:29+00:00,L8,,,
2015-12-30 10:07:54+00:00,L7,,,
2016-01-24 10:02:05+00:00,L7,219.50,248.27,199.89
2016-02-01 10:00:24+00:00,L8,,,
2016-02-08 10:06:32+00:00,L8,,,
2016-02-24 10:06:25+00:00,L8,,,
2016-02-25 10:02:14+00:00,L7,201.15,245.54,200.27
2016-03-03 10:08:31+00:00,L7,202.44,242.98,200.12
2016-03-27 10:06:14+00:00,L8,,,
2016-03-28 10:02:30+00:00,L7,,,
2016-04-05 09:59:59+00:00,L8,,,
2016-04-20 10:08:50+00:00,L7,,,
2016-05-06 10:08:55+00:00,L7,,,
2016-05-15 10:02:45+00:00,L7,186.50,154.20,186.03
2016-05-22 10:08:58+00:00,L7,123.07,239.36,121.29
2016-05-23 09:59:58+00:00,L8,,,
2016-06-08 10:00:02+00:00,L8,,,
2016-06-16 10:02:54+00:00,L7,201.88,234.60,195.84
2016-06-24 10:00:08+00:00,L8,,,
2016-07-02 10:02:55+00:00,L7,,,
2016-07-10 10:00:16+00:00,L8,,,
2016-07-17 10:06:30+00:00,L8,,,
2016-07-18 10:02:55+00:00,L7,,,
2016-07-25 10:09:08+00:00,L7,,,
2016-07-26 10:00:21+00:00,L8,,,
2016-08-02 10:06:33+00:00,L8,,,
2016-08-03 10:02:58+00:00,L7,219.25,241.92,199.15
2016-08-10 10:09:09+00:00,L7,201.74,245.38,202.45
2016-08-11 10:00:23+00:00,L8,,,
2016-08-18 10:06:37+00:00,L8,,,
2016-08-19 10:02:59+00:00,L7,111.32,226.14,120.33
2016-08-26 10:09:12+00:00,L7,,,
2016-08-27 10:00:30+00:00,L8,,,
2016-09-03 10:06:44+00:00,L8,,,
2016-09-04 10:03:03+00:00,L7,202.23,236.14,196.86
2016-09-11 10:09:14+00:00,L7,193.05,149.38,192.31
2016-09-12 10:00:34+00:00,L8,,,
2016-09-19 10:06:46+00:00,L8,,,
2016-09-27 10:09:17+00:00,L7,,,
2016-09-28 10:00:35+00:00,L8,,,
2016-10-06 10:03:06+00:00,L7,219.46,246.86,203.08
2016-10-29 10:09:12+00:00,L7,,,
2016-10-30 10:00:42+00:00,L8,,,
2016-11-06 10:06:52+00:00,L8,,,
2016-11-14 10:09:04+00:00,L7,,,
2016-11-15 10:00:41+00:00,L8,,,
2016-11-23 10:02:53+00:00,L7,201.95,244.15,195.28
2016-11-30 10:09:02+00:00,L7,,,
2016-12-01 10:00:41+00:00,L8,,,
2016-12-09 10:02:49+00:00,L7,201.98,245.75,191.71
2016-12-24 10:06:46+00:00,L8,,,
2017-01-25 10:06:38+00:00,L8,,,
2017-01-26 10:02:22+00:00,L7,201.80,242.17,190.82
2017-02-11 10:02:16+00:00,L7,,,
2017-02-18 10:08:31+00:00,L7,,,
2017-02-19 10:00:16+00:00,L8,,,
2017-02-27 10:02:25+00:00,L7,112.52,225.79,121.86
2017-03-14 10:06:16+00:00,L8,,,
2017-03-15 10:02:31+00:00,L7,192.51,246.67,186.22
2017-03-23 09:59:59+00:00,L8,,,
2017-03-30 10:06:07+00:00,L8,,,
2017-03-31 10:02:36+00:00,L7,220.16,234.37,202.98
2017-04-08 09:59:52+00:00,L8,,,
2017-04-16 10:02:42+00:00,L7,,,
2017-04-23 10:08:56+00:00,L7,,,
2017-04-24 09:59:42+00:00,L8,,,
2017-05-09 10:09:00+00:00,L7,,,
2017-05-10 09:59:43+00:00,L8,,,
2017-05-25 10:09:03+00:00,L7,208.27,249.13,198.99
2017-05-26 09:59:54+00:00,L8,,,
2017-06-03 10:02:55+00:00,L7,202.09,249.67,190.22
2017-06-10 10:09:08+00:00,L7,194.95,148.01,194.63
2017-06-11 10:00:02+00:00,L8,,,
2017-06-18 10:06:15+00:00,L8,,,
2017-06-19 10:02:59+00:00,L7,,,
2017-06-27 10:00:07+00:00,L8,,,
2017-07-05 10:03:00+00:00,L7,240.38,244.73,198.68
2017-07-12 10:09:11+00:00,L7,201.06,235.17,200.17
2017-07-13 10:00:09+00:00,L8,,,
2017-07-28 10:09:10+00:00,L7,202.29,237.24,199.77
2017-07-29 10:00:18+00:00,L8,,,
2017-08-05 10:06:31+00:00,L8,,,
2017-08-06 10:02:58+00:00,L7,201.60,238.25,202.27
2017-08-13 10:09:08+00:00,L7,192.84,247.37,193.12
2017-08-14 10:00:24+00:00,L8,,,
2017-08-21 10:06:36+00:00,L8,,,
2017-08-22 10:02:58+00:00,L7,,,
2017-08-29 10:09:09+00:00,L7,220.86,240.77,199.95
2017-08-30 10:00:27+00:00,L8,,,
2017-09-06 10:06:38+00:00,L8,,,
2017-09-14 10:09:07+00:00,L7,224.41,231.59,202.91
2017-09-15 10:00:28+00:00,L8,,,
2017-09-30 10:09:07+00:00,L7,,,
2017-10-08 10:06:48+00:00,L8,,,
2017-10-16 10:09:10+00:00,L7,,,
2017-10-17 10:00:39+00:00,L8,,,
2017-10-24 10:06:50+00:00,L8,,,
2017-10-25 10:02:59+00:00,L7,219.08,236.90,202.01
2017-11-02 10:00:39+00:00,L8,,,
2017-11-10 10:02:58+00:00,L7,,,
2017-11-17 10:09:07+00:00,L7,201.07,289.16,204.13
2017-11-18 10:00:35+00:00,L8,,,
2017-11-26 10:02:53+00:00,L7,,,
2017-12-03 10:09:00+00:00,L7,202.04,239.72,198.23
2017-12-28 10:02:34+00:00,L7,254.01,247.28,227.59
2018-01-04 10:08:39+00:00,L7,193.92,285.98,195.01
2018-01-05 10:00:29+00:00,L8,,,
2018-01-13 10:02:20+00:00,L7,,,
2018-01-20 10:08:25+00:00,L7,201.32,222.74,187.22
2018-01-28 10:06:27+00:00,L8,,,
2018-01-29 10:02:05+00:00,L7,257.08,111.97,293.66
2018-02-05 10:08:09+00:00,L7,186.15,262.52,181.84
2018-02-06 10:00:12+00:00,L8,,,
2018-02-13 10:06:21+00:00,L8,,,
2018-02-21 10:07:59+00:00,L7,,,
2018-03-02 10:01:42+00:00,L7,201.89,216.93,208.54
2018-03-10 09:59:58+00:00,L8,,,
2018-03-26 09:59:50+00:00,L8,,,
2018-04-02 10:05:58+00:00,L8,,,
2018-04-19 10:01:01+00:00,L7,202.35,243.07,197.20
2018-05-12 10:06:47+00:00,L7,201.56,245.36,204.28
2018-05-20 10:05:29+00:00,L8,,,
2018-05-29 09:59:10+00:00,L8,,,
2018-06-22 09:59:55+00:00,L7,189.41,150.07,192.66
2018-07-08 09:59:36+00:00,L7,,,
2018-07-15 10:05:39+00:00,L7,201.77,245.82,196.97
2018-07-16 09:59:31+00:00,L8,,,
2018-07-24 09:59:19+00:00,L7,218.98,149.47,193.05
2018-07-31 10:05:22+00:00,L7,,,
2018-08-01 09:59:39+00:00,L8,,,
2018-08-09 09:59:02+00:00,L7,201.38,238.93,202.79
2018-08-16 10:05:04+00:00,L7,201.49,246.55,195.70
2018-08-17 09:59:48+00:00,L8,,,
2018-08-24 10:06:02+00:00,L8,,,
2018-08-25 09:58:43+00:00,L7,201.71,248.17,202.37
2018-09-01 10:04:45+00:00,L7,,,
2018-09-02 09:59:55+00:00,L8,,,
2018-09-09 10:06:08+00:00,L8,,,
2018-09-17 10:04:24+00:00,L7,219.53,240.31,201.47
2018-09-26 09:58:00+00:00,L7,201.84,238.96,192.56
2018-10-03 10:04:01+00:00,L7,,,
2018-10-11 10:06:21+00:00,L8,,,
2018-10-12 09:57:37+00:00,L7,,,
2018-10-20 10:00:13+00:00,L8,273.63,150.79,261.73
2018-10-27 10:06:26+00:00,L8,,,
2018-10-28 09:57:16+00:00,L7,108.78,229.20,116.44
2018-11-05 10:00:16+00:00,L8,,,
2018-11-28 10:06:27+00:00,L8,,,
2018-11-29 09:56:30+00:00,L7,202.34,248.12,192.15
2018-12-07 10:00:15+00:00,L8,,,
2018-12-15 09:56:04+00:00,L7,,,
2018-12-23 10:00:14+00:00,L8,,,
2018-12-30 10:06:24+00:00,L8,,,
2019-01-07 10:01:34+00:00,L7,,,
2019-01-15 10:06:22+00:00,L8,,,
2019-02-16 10:06:16+00:00,L8,,,
2019-02-17 09:54:07+00:00,L7,201.49,247.81,195.48
2019-02-25 10:00:03+00:00,L8,,,
2019-03-04 10:06:12+00:00,L8,,,
2019-03-12 09:59:34+00:00,L7,194.32,239.69,199.97
2019-03-21 09:53:05+00:00,L7,,,
2019-03-28 09:59:02+00:00,L7,223.17,245.62,196.32
2019-03-29 09:59:54+00:00,L8,,,
2019-04-05 10:06:03+00:00,L8,,,
2019-05-07 10:06:01+00:00,L8,,,
2019-05-16 09:59:56+00:00,L8,,,
2019-05-24 09:50:44+00:00,L7,,,
2019-05-31 09:56:40+00:00,L7,,,
2019-06-01 10:00:05+00:00,L8,,,
2019-06-08 10:06:19+00:00,L8,,,
2019-06-16 09:56:06+00:00,L7,,,
2019-06-17 10:00:11+00:00,L8,,,
2019-06-25 09:49:35+00:00,L7,,,
2019-07-02 09:55:30+00:00,L7,,,
2019-07-03 10:00:16+00:00,L8,,,
2019-07-10 10:06:28+00:00,L8,,,
2019-07-11 09:48:58+00:00,L7,117.34,221.79,125.12
2019-07-18 09:54:53+00:00,L7,201.76,237.93,200.03
2019-07-19 10:00:18+00:00,L8,,,
2019-07-26 10:06:32+00:00,L8,,,
2019-08-03 09:54:14+00:00,L7,201.26,238.43,203.06
2019-08-04 10:00:25+00:00,L8,,,
2019-08-11 10:06:39+00:00,L8,,,
2019-08-12 09:47:41+00:00,L7,120.39,217.87,125.71
2019-08-20 10:00:30+00:00,L8,,,
2019-09-05 10:00:33+00:00,L8,,,
2019-09-13 09:46:18+00:00,L7,201.30,251.14,198.23
2019-09-20 09:52:10+00:00,L7,,,
2019-09-28 10:06:52+00:00,L8,,,
2019-09-29 09:45:36+00:00,L7,220.09,238.76,201.20
2019-10-07 10:00:43+00:00,L8,,,
2019-10-15 09:44:57+00:00,L7,194.02,244.15,185.88
2019-10-30 10:06:55+00:00,L8,,,
2019-12-25 09:47:46+00:00,L7,201.49,249.88,197.08
2019-12-26 10:00:36+00:00,L8,,,
2020-01-03 09:41:07+00:00,L7,221.35,249.48,202.97
2020-01-10 09:46:57+00:00,L7,,,
2020-01-11 10:00:32+00:00,L8,,,
2020-01-18 10:06:41+00:00,L8,,,
2020-01-26 09:46:09+00:00,L7,,,
2020-01-27 10:00:28+00:00,L8,,,
2020-02-04 09:39:31+00:00,L7,,,
2020-02-19 10:06:33+00:00,L8,,,
2020-02-20 09:38:42+00:00,L7,201.91,249.60,197.69
2020-02-27 09:44:30+00:00,L7,,,
2020-02-28 10:00:19+00:00,L8,,,
2020-03-06 10:06:27+00:00,L8,,,
2020-03-15 10:00:12+00:00,L8,,,
2020-03-22 10:06:19+00:00,L8,,,
2020-03-23 09:36:58+00:00,L7,,,
2020-03-30 09:42:45+00:00,L7,201.13,230.65,194.89
2020-04-07 10:06:11+00:00,L8,,,
2020-04-08 09:36:03+00:00,L7,112.76,224.70,119.77
2020-04-15 09:41:50+00:00,L7,201.46,244.24,197.88
2020-05-01 09:40:53+00:00,L7,202.03,252.65,205.51
2020-05-17 09:39:54+00:00,L7,,,
2020-05-26 09:33:09+00:00,L7,219.28,251.07,204.72
2020-06-02 09:38:56+00:00,L7,217.52,245.74,202.34
2020-06-03 09:59:52+00:00,L8,,,
2020-06-18 09:38:01+00:00,L7,204.34,251.28,199.87
2020-06-19 10:00:02+00:00,L8,,,
2020-07-04 09:37:03+00:00,L7,202.13,250.93,183.68
2020-07-05 10:00:10+00:00,L8,,,
2020-07-20 09:36:05+00:00,L7,193.44,151.80,190.14
2020-07-21 10:00:15+00:00,L8,,,
2020-07-28 10:06:28+00:00,L8,,,
2020-07-29 09:29:20+00:00,L7,148.32,233.67,137.62
2020-08-06 10:00:19+00:00,L8,,,
2020-08-13 10:06:31+00:00,L8,,,
2020-08-14 09:28:20+00:00,L7,,,
2020-08-21 09:34:04+00:00,L7,211.36,239.58,212.34
2020-08-29 10:06:40+00:00,L8,,,
2020-09-06 09:33:01+00:00,L7,,,
2020-09-07 10:00:33+00:00,L8,,,
2020-09-15 09:26:14+00:00,L7,204.16,241.88,197.09
2020-09-22 09:31:57+00:00,L7,,,
2020-10-01 09:25:12+00:00,L7,,,
2020-10-08 09:30:56+00:00,L7,202.12,237.07,200.42
2020-10-09 10:00:41+00:00,L8,,,
2020-10-24 09:29:54+00:00,L7,219.04,243.27,203.37
2020-10-25 10:00:41+00:00,L8,,,
2020-11-01 10:06:51+00:00,L8,,,
2020-11-02 09:23:07+00:00,L7,217.48,245.23,198.49
2020-11-17 10:06:50+00:00,L8,,,
2020-11-18 09:22:01+00:00,L7,117.24,241.37,116.55
2020-11-25 09:27:42+00:00,L7,185.01,154.19,186.56
2020-12-04 09:20:52+00:00,L7,,,
2021-01-05 09:18:32+00:00,L7,202.38,248.19,195.65
2021-02-05 10:06:39+00:00,L8,,,
2021-02-06 09:16:14+00:00,L7,202.31,236.05,197.41
2021-02-14 10:00:26+00:00,L8,,,
2021-03-01 09:20:40+00:00,L7,188.76,150.57,192.62
2021-03-10 09:13:47+00:00,L7,217.58,249.82,199.11
2021-03-25 10:06:20+00:00,L8,,,
2021-03-26 09:12:30+00:00,L7,201.88,248.94,195.17
2021-04-02 09:18:06+00:00,L7,,,
2021-04-03 10:00:07+00:00,L8,,,
2021-04-10 10:06:15+00:00,L8,223.02,204.67,325.89
2021-04-11 09:11:11+00:00,L7,249.73,229.28,241.38
2021-04-18 09:16:46+00:00,L7,201.72,236.67,197.17
2021-05-05 09:59:51+00:00,L8,,,
2021-05-12 10:06:05+00:00,L8,,,
2021-05-13 09:08:30+00:00,L7,201.68,245.54,195.36
2021-05-21 10:00:00+00:00,L8,,,
2021-05-29 09:07:07+00:00,L7,220.32,251.61,196.08
2021-06-22 10:00:13+00:00,L8,,,
2021-07-07 09:10:05+00:00,L7,188.34,150.95,193.41
2021-07-16 09:03:08+00:00,L7,193.09,249.56,185.87
2021-07-24 10:00:20+00:00,L8,,,
2021-08-08 09:07:18+00:00,L7,202.36,251.97,197.21
2021-08-09 10:00:28+00:00,L8,,,
2021-08-16 10:06:41+00:00,L8,,,
2021-08-17 09:00:18+00:00,L7,,,
2021-08-25 10:00:32+00:00,L8,,,
2021-09-01 10:06:45+00:00,L8,,,
2021-09-17 10:06:49+00:00,L8,,,
2021-09-25 09:03:04+00:00,L7,303.36,189.11,347.82
2021-10-03 10:06:54+00:00,L8,,,
2021-10-04 08:56:06+00:00,L7,202.08,244.66,193.63
2021-10-11 09:01:40+00:00,L7,127.00,244.89,125.27
2021-10-12 10:00:46+00:00,L8,,,
2021-10-19 10:06:58+00:00,L8,,,
2021-10-20 08:54:41+00:00,L7,217.30,276.56,200.39
2021-11-20 10:06:52+00:00,L8,,,
2021-12-07 08:50:08+00:00,L7,243.95,248.05,286.86
2021-12-07 10:00:44+00:00,L9,,,
2021-12-14 08:55:39+00:00,L7,202.00,277.94,186.81
2021-12-30 10:06:49+00:00,L9,,,
2022-01-07 10:06:46+00:00,L8,,,
2022-01-08 08:47:00+00:00,L7,198.96,286.53,205.51
2022-01-15 08:52:31+00:00,L7,191.17,248.31,184.40
2022-01-24 08:45:29+00:00,L7,195.33,149.90,193.14
2022-01-24 10:00:37+00:00,L9,,,
2022-01-31 10:06:48+00:00,L9,,,
2022-02-08 10:06:39+00:00,L8,,,
2022-02-09 10:00:35+00:00,L9,,,
