dates,tide
2016-06-29 22:10:00+00:00,0.76
2016-07-15 22:10:00+00:00,0.19
2016-07-23 22:20:00+00:00,-0.43
2016-08-08 22:20:00+00:00,0.26
2016-08-24 22:20:00+00:00,0.71
2016-09-01 22:10:00+00:00,-0.9
2016-09-09 22:20:00+00:00,0.6
2016-11-20 22:10:00+00:00,0.79
2016-11-28 22:20:00+00:00,-0.61
2017-01-15 22:20:00+00:00,-0.46
2017-01-23 22:10:00+00:00,0.1
2017-02-08 22:10:00+00:00,-0.37
2017-03-04 22:20:00+00:00,0.6
2017-04-21 22:20:00+00:00,0.47
2017-06-08 22:20:00+00:00,-0.66
2017-06-16 22:10:00+00:00,0.49
2017-08-03 22:10:00+00:00,0.09
2017-08-11 22:20:00+00:00,-0.38
2017-09-28 22:20:00+00:00,0.65
2017-10-14 22:20:00+00:00,0.79
2017-11-07 22:10:00+00:00,-0.33
2017-11-15 22:20:00+00:00,-0.11
2017-12-09 22:10:00+00:00,0.83
2018-02-03 22:20:00+00:00,-0.48
2018-02-11 22:10:00+00:00,-0.02
2018-03-07 22:20:00+00:00,0.37
2018-03-31 22:10:00+00:00,-1.03
2018-04-16 22:10:00+00:00,-0.95
2018-05-01 22:20:00+00:00,-0.83
2018-05-02 22:10:00+00:00,-0.58
2018-05-17 22:20:00+00:00,-0.87
2018-06-02 22:20:00+00:00,-0.22
2018-06-03 22:10:00+00:00,0.08
2018-06-18 22:20:00+00:00,0.29
2018-07-04 22:20:00+00:00,0.28
2018-07-13 22:10:00+00:00,-1.16
2018-07-20 22:20:00+00:00,0.79
2018-07-21 22:10:00+00:00,0.63
2018-07-29 22:10:00+00:00,-0.68
2018-08-05 22:20:00+00:00,0.76
2018-08-14 22:10:00+00:00,-0.47
2018-08-21 22:20:00+00:00,0.34
2018-08-22 22:10:00+00:00,0.01
2018-09-06 22:20:00+00:00,0.32
2018-09-07 22:10:00+00:00,-0.26
2018-09-15 22:10:00+00:00,0.54
2018-10-08 22:20:00+00:00,-0.84
2018-11-09 22:20:00+00:00,-0.78
2018-11-10 22:10:00+00:00,-0.47
2019-01-21 22:10:00+00:00,-1.12
2019-02-06 22:10:00+00:00,-0.63
2019-03-02 22:10:00+00:00,-0.12
2019-04-02 22:10:00+00:00,-0.43
2019-04-11 22:10:00+00:00,0.45
2019-05-20 22:10:00+00:00,-0.83
2019-05-29 22:00:00+00:00,0.2
2019-06-06 22:10:00+00:00,-0.44
2019-06-22 22:10:00+00:00,0.17
2019-07-07 22:10:00+00:00,0.32
2019-07-23 22:10:00+00:00,0.39
2019-07-24 22:10:00+00:00,0.51
2019-08-01 22:00:00+00:00,-1.13
2019-08-08 22:10:00+00:00,0.83
2019-08-17 22:00:00+00:00,-0.62
2019-08-24 22:10:00+00:00,0.68
2019-09-02 22:00:00+00:00,-0.41
2019-09-09 22:10:00+00:00,0.24
2019-09-18 22:00:00+00:00,-0.09
2019-10-27 22:00:00+00:00,-0.96
2020-02-09 21:50:00+00:00,-1.05
2020-03-04 22:10:00+00:00,0.47
2020-04-13 21:50:00+00:00,0.61
2020-04-20 22:00:00+00:00,-0.54
2020-05-15 21:50:00+00:00,0.5
2020-05-23 22:10:00+00:00,-0.74
2020-05-31 21:50:00+00:00,0.64
2020-06-23 21:50:00+00:00,-0.58
2020-07-02 21:40:00+00:00,-0.42
2020-07-09 21:50:00+00:00,0.1
2020-07-10 22:10:00+00:00,0.27
2020-07-18 21:40:00+00:00,-0.51
2020-07-25 21:50:00+00:00,0.38
2020-07-26 22:10:00+00:00,0.62
2020-08-10 21:50:00+00:00,0.51
2020-08-11 22:10:00+00:00,0.55
2020-08-27 22:10:00+00:00,0.71
2020-09-11 21:50:00+00:00,0.58
2020-10-06 21:40:00+00:00,0.13
2020-10-13 21:40:00+00:00,0.04
2020-10-30 22:10:00+00:00,-0.61
2020-11-14 21:40:00+00:00,-1.02
2020-11-15 22:10:00+00:00,-1.08
2020-11-30 21:40:00+00:00,-0.68
2021-02-18 21:40:00+00:00,0.54
2021-03-06 21:30:00+00:00,0.67
2021-03-07 22:10:00+00:00,0.59
2021-03-31 21:30:00+00:00,-0.23
2021-04-07 21:30:00+00:00,-0.18
2021-04-23 21:30:00+00:00,-0.14
2021-06-10 21:30:00+00:00,-0.71
2021-06-11 22:10:00+00:00,-0.68
2021-06-26 21:20:00+00:00,-0.62
2021-07-28 21:20:00+00:00,0.36
2021-08-14 22:10:00+00:00,0.53
2021-08-22 21:10:00+00:00,-0.97
2021-08-30 22:10:00+00:00,0.6
2021-09-14 21:20:00+00:00,0.79
2021-09-23 21:10:00+00:00,-0.29
2021-09-30 21:20:00+00:00,0.41
2021-10-16 21:20:00+00:00,-0.13
2021-11-18 22:10:00+00:00,-0.65
2021-12-20 22:10:00+00:00,-0.61
2022-01-04 21:10:00+00:00,-0.41
2022-01-13 21:00:00+00:00,-0.3
2022-01-13 22:10:00+00:00,0.06
2022-01-20 21:10:00+00:00,-0.11
2022-02-21 21:00:00+00:00,0.55
2022-03-02 21:00:00+00:00,-0.94
2022-03-02 22:10:00+00:00,-1.01
2022-03-25 21:00:00+00:00,0.56
2022-04-27 22:10:00+00:00,-0.2
2022-05-05 22:10:00+00:00,0.02
2022-05-11 20:50:00+00:00,-0.12
2022-05-21 22:10:00+00:00,0.56
2022-05-23 20:50:00+00:00,0.41
2022-05-28 20:50:00+00:00,-0.82
2022-06-06 22:10:00+00:00,0.41
2022-06-14 22:10:00+00:00,-1.05
2022-06-30 22:10:00+00:00,-0.66
2022-07-30 20:40:00+00:00,-0.28
2022-08-01 22:10:00+00:00,-0.3
2022-08-09 22:10:00+00:00,-0.08
2022-10-06 20:40:00+00:00,-0.54
2022-10-20 22:10:00+00:00,0.41
2022-11-21 22:10:00+00:00,-0.16
2023-01-08 22:10:00+00:00,-0.61
2023-01-21 20:20:00+00:00,-0.86
2023-02-12 20:30:00+00:00,0.62
2023-02-17 22:10:00+00:00,-0.18
2023-02-24 20:20:00+00:00,0.79
2023-02-25 22:10:00+00:00,0.43
2023-03-01 20:20:00+00:00,-0.22
2023-03-05 22:10:00+00:00,-0.6
2023-03-13 22:10:00+00:00,0.32
2023-03-18 20:20:00+00:00,-0.8
2023-03-23 20:20:00+00:00,-0.07
2023-03-29 22:10:00+00:00,0.5
2023-04-14 20:20:00+00:00,0.06
2023-04-14 22:10:00+00:00,0.64
2023-04-22 22:10:00+00:00,-0.64
2023-05-24 22:10:00+00:00,0.1
2023-06-01 22:10:00+00:00,-0.2
2023-06-09 22:10:00+00:00,0.52
2023-07-03 22:10:00+00:00,-0.99
2023-07-27 22:10:00+00:00,0.62
2023-08-12 22:10:00+00:00,0.02
2023-08-20 22:10:00+00:00,-0.22
2023-08-24 20:00:00+00:00,0.44
2023-08-29 20:00:00+00:00,-1.08
2023-09-25 20:00:00+00:00,-0.46
2023-10-15 22:10:00+00:00,-0.73
2023-12-10 19:40:00+00:00,-0.69
2023-12-10 22:10:00+00:00,-0.22
2023-12-25 19:50:00+00:00,-0.73
2024-01-16 19:40:00+00:00,0.99
2024-01-19 22:10:00+00:00,0.7
2024-02-04 22:10:00+00:00,0.47
2024-02-12 22:10:00+00:00,-0.6
2024-02-20 22:10:00+00:00,-0.11
2024-03-15 22:10:00+00:00,0.42
2024-04-24 22:10:00+00:00,-0.73
2024-05-02 22:10:00+00:00,0.68
2024-05-26 22:10:00+00:00,-0.47
2024-06-03 22:10:00+00:00,-0.03
2024-07-13 22:10:00+00:00,0.52
2024-09-07 22:10:00+00:00,-0.12
2024-09-15 22:10:00+00:00,-0.02
2024-09-23 22:10:00+00:00,0.57
