,dates,usa_CA_0004-0000,usa_CA_0004-0001,usa_CA_0004-0002,usa_CA_0004-0003,usa_CA_0004-0004,usa_CA_0004-0005,usa_CA_0004-0006,usa_CA_0004-0007,usa_CA_0004-0008,usa_CA_0004-0009,usa_CA_0004-0010,usa_CA_0004-0011,usa_CA_0004-0012,usa_CA_0004-0013,usa_CA_0004-0014,usa_CA_0004-0015,usa_CA_0004-0016,usa_CA_0004-0017,usa_CA_0004-0018,usa_CA_0004-0019,usa_CA_0004-0020,usa_CA_0004-0021,usa_CA_0004-0022,usa_CA_0004-0023,usa_CA_0004-0024,usa_CA_0004-0025,usa_CA_0004-0026,usa_CA_0004-0027,usa_CA_0004-0028,usa_CA_0004-0029,usa_CA_0004-0030,usa_CA_0004-0031,usa_CA_0004-0032,usa_CA_0004-0033,usa_CA_0004-0034,usa_CA_0004-0035,usa_CA_0004-0036,usa_CA_0004-0037,usa_CA_0004-0038,usa_CA_0004-0039,usa_CA_0004-0040
239,2005-09-29 18:11:37+00:00,266.27070950632594,265.85508240559113,249.90805795295756,242.59092312335588,243.41073242927914,238.56509520352944,238.53022311847917,237.10907225725555,234.63249643257743,234.93434562081092,240.980814095429,244.57673002734003,237.91992537244406,235.85186811858946,233.02719972629478,225.38778584906368,225.2906967912903,225.27567341869715,223.59778624848133,232.04120952307792,238.72422687091796,234.01407638219808,231.71431348771083,226.88765190034792,229.46914760944608,232.66847104968784,231.56831214066466,232.8444957395694,228.1608946994347,228.69373706117264,224.57737122723233,229.78924540991227,229.32297415075894,234.26074045272122,230.8562922750856,236.42854470350468,238.4516873587092,229.67398765600362,233.86451838721558,240.51843753247022,243.99318212911157
240,2005-10-07 18:10:36+00:00,239.29763620887653,234.37648679892857,227.1996971714057,218.1559264572135,220.35354280818626,208.53866585000654,214.54325907158474,209.3968350064605,213.88070189870245,206.30937828817562,215.6841162450442,217.5053004041319,210.18791016739257,208.98183571981713,207.40074861834375,200.1188320797208,200.90808121611124,196.57452678833468,205.86650084427453,204.9394939709457,208.4602888709845,210.4198244924107,206.49139624503664,203.3110626170579,209.94030770073127,204.39699648009093,204.27103520832773,207.28047952490152,205.04421785182785,200.76297823633826,203.28563552696457,205.4951840198373,203.59559535768997,210.1019618635126,209.89998015276635,220.4261232186776,202.92247979489838,202.50960107830093,201.79947259804078,209.0871253304246,211.82201888307358
241,2005-10-31 18:11:53+00:00,236.91802869065847,243.0914249642348,244.3430356508242,235.5366533822195,232.4686838944176,225.51970787136926,232.45045927826436,231.48304733418172,229.44916841740667,229.2482573576442,231.6493152989708,225.4302329450906,224.84300473441272,228.07175503081191,223.0532803805271,214.13549326954902,217.8928781020182,219.18368674112503,221.1685734030704,218.6313384925104,224.2186481999869,222.66486369837344,224.5351701739899,216.11739096113217,217.68672054848577,215.66449007295057,225.02887850243087,221.4289720652559,220.0733994999877,217.28495812790976,219.59978090165168,216.13966013736123,223.83206986208097,218.96907314987556,224.4164806390417,229.71045734386962,223.5981123965834,223.94147275379893,224.20665615839505,234.16549589417258,230.31160428425127
242,2005-11-16 18:12:03+00:00,226.96115516514317,236.10527491068254,229.33073544615888,227.05939181979255,219.36382198269175,218.85312404686107,224.09582707307123,223.4904865140049,212.4273517903626,218.87530767763985,221.75513240280907,218.9695328207834,217.6805737685027,215.8072962364929,213.0189850923198,203.58743852443178,208.5551241240061,215.7941944418932,212.82858840044614,214.68407002195113,213.16133578781537,218.34302566390318,213.36629253996716,216.50479889889877,217.1078194647742,211.1991685262715,222.2375321116136,217.56797618791438,217.88381656919807,209.28380087796666,213.6983369033084,213.12594905323647,223.07569399788443,214.4128863255154,220.83893895987728,224.7659596476706,216.92338287174204,221.28877214893868,217.26491831031976,223.20285803953698,220.84362155972957
243,2005-11-24 18:11:11+00:00,236.00044134504503,240.74660731731663,246.07975609919896,246.21323216832513,232.0988657975715,232.6637347887145,237.51052522765164,231.41802533035192,229.11808871061854,230.43930870801955,229.14930901090736,228.2970755797803,229.95107960893677,230.20418470771835,224.69909691187064,217.71811017715507,217.6754451218905,223.5447445727795,224.0468938142958,226.18851402008718,225.2486345205258,224.95602341098476,225.1329003419198,221.96168623486926,221.66121648000185,222.59598069679362,223.98421846156447,227.48736222681976,222.1023547394919,217.8971185299735,216.96567690177918,216.47906217963782,225.88445695308934,230.98481646079077,230.36537518268796,231.5633155588263,234.49167282087816,226.51897288925562,,,
244,2006-01-03 18:12:19+00:00,160.56140862693795,176.93396888952122,182.44631687419974,183.63750535064122,180.73259900569946,191.58189745576877,193.6585573001314,191.79329561988362,185.2547831623018,172.63355686164567,188.69700997739994,179.73205749150137,172.65071689891792,171.3879058937546,167.5042968803632,160.09101951433163,170.0833514453396,170.36278807238162,182.2802589217373,180.3303924899314,182.33676049887336,176.9031092908925,165.82635785230852,158.1121533714939,162.70829731535719,166.7276725564597,159.6936250377266,167.7545933750256,171.84540184179167,167.27971712826286,158.95970580417872,168.55498252735305,170.36486375572156,176.24827246566576,175.17239731895992,,157.23957040988643,143.97396610458955,160.00022799941132,167.31288719205273,148.95270504826186
245,2006-01-19 18:12:28+00:00,172.53514017294034,183.62011178489445,190.4974528061074,199.7553179884024,192.29047119443453,196.85478381824703,201.14434364249448,198.92300490169688,201.52220547453257,197.31524764095838,195.7528336881059,195.46331885478938,189.58662980313167,187.4528411334575,186.4561040810899,183.73983943716496,187.94453175064615,184.97843966943486,178.42475971521918,191.46517709456361,194.94046018843764,191.57159443862233,193.65616281685317,181.24473653975167,181.9930748062018,179.69137874575895,184.83799169617288,182.7818910732385,184.35071572438378,187.11870637049412,191.25889764890834,185.7487301183266,188.1016661352388,195.09213828301097,191.88667589124898,197.20721876941116,186.48372234194824,177.5622772228113,183.53928825609728,184.62550458918875,173.80363670769918
246,2006-02-12 18:13:01+00:00,180.43256605598955,191.3475673345572,201.96474795406013,201.55832263465615,199.78009330071427,199.8845990726318,202.68767751440475,196.13569799483972,205.32456882277316,202.0484876131259,199.09746087701717,198.10369234838794,196.98589929781025,189.73669668437105,195.60690323678912,169.1908202754912,183.28807671040042,189.95491460133945,176.03573600565593,190.5377664720987,200.00280231659914,198.0754473832876,203.2197304348952,184.84513745216947,188.22855790375894,187.11705790819434,189.41845028368658,183.66214919645063,184.6287547058841,194.71953048766693,195.95690110917684,188.96316901282597,189.57036913789824,188.10137064500816,191.74031463777266,189.48598887716554,183.95427703418585,166.26445307081565,175.460545188521,179.23615339704236,176.22398556167667
247,2006-02-20 18:12:37+00:00,204.7895073013714,214.62742524747077,226.5303978787934,229.73000229768076,217.00319232413406,221.43596277608628,228.17011776868122,224.3556415088791,232.0387654187547,226.0830022757096,225.3469428834596,220.3671080011844,214.9908159959692,219.82622374871758,229.39498299103963,191.5940719528547,202.70842884703757,223.11297224113596,197.72518925382118,210.38501403028445,210.2874297606978,212.0059184999141,225.90069127326856,198.66309902065538,209.0356831788501,207.82063767573425,207.00885372898603,207.81184420145493,206.90945089443,216.58609127988478,219.2899006295935,204.99523037397682,211.63858744387528,216.89838764517359,223.50886567104618,230.10341512653557,213.849335941795,200.4665183121486,203.84390930471795,207.85724888037475,205.1529006027949
248,2006-03-08 18:12:39+00:00,205.24152022623832,217.02117515670446,225.50044538797272,232.49104650328,210.65615054994868,227.9866792661254,223.4757760790548,228.084959315579,232.08903721759316,223.77755925501566,226.51677548390757,216.4293593361847,217.16701245933893,216.02091351956102,228.09838432278207,199.55654145494177,200.0937745403607,217.98369542207286,210.8128603678971,206.15269330540195,210.2434642782543,218.06625822145526,225.13629900196565,204.67910217309714,198.42779501092332,210.759858607434,204.242753258393,205.7121724869361,208.53261131988884,218.059189616815,219.56052077924437,202.69175088750745,216.3106793501126,223.68237881058423,225.9550584147029,227.08825670056268,213.96246591383016,196.17105265066675,202.43542869909115,204.74986027133696,201.94417068210865
249,2006-03-24 18:12:38+00:00,233.20475843598362,221.82519463203406,228.03335953889197,229.37993173062733,219.83844531063974,230.36779613097062,225.8344701608733,237.50834676754744,236.33551956410602,229.57625818110336,228.57222165932905,222.0638063971592,220.0256485601987,221.711053331759,230.0422543155463,205.74572627636965,214.36982008031615,217.92786595974982,217.4353982496678,219.15858626352698,214.9277951197891,224.30448292532967,229.22533708597933,208.91607825433007,225.32326441904394,210.92765752830968,204.90663456144347,217.7853406872506,227.72323825409205,230.6310747990256,220.34202213144894,208.60696823855275,223.4356647697979,222.59186616777245,230.8533445305196,237.4292786012332,219.15233106392327,209.95788805201963,210.39145951854104,211.57965232398166,210.63298916100428
250,2006-04-09 18:12:35+00:00,204.16099135955136,206.40705665761342,208.6401732187102,209.72876010397135,204.00210085944974,216.08595098420207,208.19114640933395,217.3616344966976,224.9377951319445,209.68674189228784,214.63438490898557,207.30102532841627,209.39970592051353,205.40511570813226,206.716216273493,195.8758273246956,195.9594131004629,201.2685670357992,193.34395196365136,211.41593697181878,208.67306500383557,207.8136423099956,208.7247289613296,199.01672867847947,197.30955401204065,203.5834040144557,197.87265393674375,209.16230813647223,215.62569909604323,208.80348962747573,201.57822520783873,193.48855247159895,214.34927431315592,210.36790282024614,216.01435550550008,211.33605046179537,213.60392597799412,198.64905031598062,199.7632131846828,193.7962901917029,201.8567300762863
251,2006-04-17 18:14:16+00:00,197.89524610782124,205.48017908208328,211.3492775029587,217.37366639861406,204.96765985340957,212.58289435890052,209.7991033501623,220.68309638963467,213.20741186999823,206.99748344720288,205.41538471757136,196.0391683743465,208.960317489377,208.2577650911212,208.08778931067576,191.81921369306454,196.3318820384886,200.18932864656898,197.62808651973484,204.63790419957175,203.80666692582156,202.96454647851508,210.2935474412496,207.38885975139388,199.52271448644115,195.41013638015482,199.58097595057325,205.7696695193231,211.53155549879,199.83172220732763,205.16882403730017,191.1485149374102,214.2836144786706,214.42768583678242,212.51068528309708,202.0271146248541,207.55275863296185,198.24440477889067,192.94853934013742,191.1402818499095,204.29328277300806
252,2006-06-12 18:12:33+00:00,218.89873269449714,209.84391114338217,205.5831118784837,201.75685313522075,207.93274040196565,216.8474764000224,210.57141593857,208.9211639415164,214.0855535357011,203.05361183720782,202.7144195121717,211.4191163202927,203.21940702784866,201.7136611136239,202.56487741988457,195.93618660204356,201.51444339508328,192.41502536033707,198.0704258711249,212.82954598033163,207.33155388767727,205.94969569546518,204.18464692402324,198.34799096773673,212.18944279285898,206.9558283587306,208.04006739287226,210.68715458439053,211.4679229323741,210.6675910639723,213.9446968511083,204.23688383501295,216.13522262790647,211.01363520023716,217.25018108053135,212.41087857686549,213.54734631696715,218.5891734752392,201.92650756612255,208.62328606912465,214.3005520645545
253,2006-06-20 18:15:13+00:00,228.53562295606147,229.52396977250498,223.18548474412702,210.79567341377202,213.14822189530759,221.03546129996195,218.31387446026542,219.99546538210484,227.16170565552648,221.82337220363377,213.27074793186955,221.92233044172667,213.82138737154443,209.89353297429608,209.6878524333983,202.0488428635386,203.55983233270666,202.20194294587975,212.05199860895118,218.93688839720764,215.25593980476071,213.14259575278442,212.26881229677164,204.19235675741922,210.1044938610522,202.0583513214572,213.57758731965407,214.92673681737833,218.97612373756084,216.81119496993398,215.58597098075057,210.71861548679146,217.0181966875164,219.56743115256012,215.61161303301307,210.97155539381646,207.2686094825443,214.20878928152607,205.00487243685745,212.87128505732557,219.30057606382027
254,2006-06-28 18:12:28+00:00,233.75304540461022,221.07087833595048,217.23431619111022,203.70973302884113,214.90365663336075,217.42949845692758,217.48616460924782,213.67980821764485,214.68795720902781,218.20944148301254,210.84508660438027,220.92597659787884,212.76291297165986,212.87372758423024,211.14955113171433,197.5809252991561,207.3063197915291,199.82042308736575,206.87761175975936,211.7367910625919,217.74637134379472,210.88791886412545,212.2760844198482,204.47575010266675,215.9345748503214,206.22789074981316,217.77334577306897,213.93527568929582,219.07088902265804,211.51853341304178,217.38991060103405,209.94924429113826,220.51269472005154,220.13391551791278,217.35156559698248,223.31109654630234,212.93821984947925,220.34183978007675,205.45998328120754,209.5857631362942,216.8985286414979
255,2006-07-06 18:15:28+00:00,227.64270602549618,225.29952765725653,216.71422256849974,206.52686093643166,212.36621127001507,223.60831925896636,219.80647376889618,223.69384510786233,223.50144077898392,218.33457048573655,209.06620255631685,215.5216208162869,208.9953175275228,210.5635112502294,204.88121035936604,204.17457968474548,206.62175835105484,203.14058519640042,209.3841249102773,216.06117634610024,213.97328861971812,207.05190424188132,209.06363720010094,197.92447178026134,206.4616135692955,203.79494733138796,216.7873372379296,213.54055944809085,217.3976766579772,210.87179943122842,212.39347419844006,206.19664553534207,213.35931106196995,216.7270647780877,211.07719312626762,216.63976343321133,212.12363931676964,219.97021467336174,215.17520271309974,207.61370886733863,218.1330617626386
256,2006-07-14 18:12:20+00:00,225.79937163567814,216.6686561911407,208.03871968582695,200.50034696749256,208.7182782314089,212.62087273927006,208.54087841297553,206.84558214228633,205.7387912460955,205.94558403010885,203.00818305899242,215.90682607030567,207.98408763079914,206.11879405848435,198.62918695417613,194.5588164019218,196.1870409287795,193.55368030407644,198.06478016678312,204.4860575269649,209.19084031406544,206.98919257930083,202.78626776418085,194.75741306946097,200.51900944073867,194.92740623789936,206.25196005503912,210.2072758528442,206.33660634830557,206.94038894073782,206.1132167687692,204.36692897760977,206.5741158727717,211.49190804201035,204.1367107725579,207.75910755464025,207.7708335754026,213.35042385351423,198.8561339295305,204.40744782976452,212.4243505549044
