,dates,chi0377-0000,chi0377-0001,chi0377-0002,chi0377-0003,chi0377-0004,chi0377-0005,chi0377-0006,chi0377-0007,chi0377-0008,chi0377-0009,chi0377-0010,chi0377-0011,chi0377-0012,chi0377-0013,chi0377-0014,chi0377-0015,chi0377-0016,chi0377-0017,chi0377-0018,chi0377-0019,chi0377-0020,chi0377-0021,chi0377-0022,chi0377-0023,chi0377-0024,chi0377-0025,chi0377-0026,chi0377-0027,chi0377-0028,chi0377-0029,chi0377-0030,chi0377-0031,chi0377-0032,chi0377-0033,chi0377-0034,chi0377-0035,chi0377-0036,chi0377-0037,chi0377-0038,chi0377-0039,chi0377-0040,chi0377-0041,chi0377-0042,chi0377-0043,chi0377-0044,chi0377-0045,chi0377-0046,chi0377-0047,chi0377-0048,chi0377-0049,chi0377-0050,chi0377-0051,chi0377-0052,chi0377-0053,chi0377-0054,chi0377-0055,chi0377-0056,chi0377-0057,chi0377-0058,chi0377-0059,chi0377-0060,chi0377-0061,chi0377-0062,chi0377-0063,chi0377-0064,chi0377-0065,chi0377-0066,chi0377-0067,chi0377-0068,chi0377-0069,chi0377-0070,chi0377-0071,chi0377-0072,chi0377-0073,chi0377-0074,chi0377-0075,chi0377-0076,chi0377-0077,chi0377-0078,chi0377-0079,chi0377-0080,chi0377-0081,chi0377-0082,chi0377-0083,chi0377-0084,chi0377-0085,chi0377-0086,chi0377-0087
64,2001-06-21 14:20:58+00:00,189.04146137454126,173.3249939439273,185.28712750554374,186.30760961535697,201.40462883710748,209.78629656985655,200.7108698513686,,269.6617901090657,266.5888648772053,258.9325033622298,272.0646552170455,279.13946575002365,283.984724109063,279.1575717449627,272.9262403545683,275.1404429940176,267.0394523800962,275.406841910246,282.84379675125615,272.31325404623027,257.29392042337145,265.0572295672654,259.3716519034644,263.4051335410573,265.5905365326371,270.85534888235543,260.89068314130805,265.51873833379136,265.8393059247592,256.30800084095074,266.61436511653864,240.8136788847329,239.89975245975143,245.6841530200008,247.0261416433628,242.00902026898657,230.36544165650338,232.83709403056173,239.8274139551174,234.4518951763638,224.3863341322393,235.3133707248643,224.04884371104305,211.52527244420972,209.14131641418126,218.63808714410266,221.27974088344513,211.4923473963272,210.69051502063402,196.2494234482972,201.92876452442584,204.74522716700375,227.06566374313357,218.6782181019226,205.8112972734517,213.800948740253,219.40148319563642,199.903338076946,195.69681622350979,188.63088304330802,214.3923797318158,197.63887182683126,202.90320797982162,205.0497274847533,215.3115859789576,185.94969785175402,195.95761053374036,87.00681273515087,189.1126676561077,195.29965948915276,178.93730978879995,178.33989928359978,183.26462888822988,185.65036673443643,189.95369748999423,191.78994766286957,194.34791774515134,199.49174801454637,198.29502928743017,195.87022997176126,192.9169261891135,189.76202858543002,187.30244926865615,190.63315088267194,194.4512203533912,187.16393162129086,175.92297672978555
65,2001-07-15 14:29:36+00:00,210.53601654643668,202.11269511682445,,,,232.6790634561551,202.35506110937843,,280.22317488375427,274.36521761903384,279.75580167657387,286.9465539400435,301.8818455420821,298.2847879339453,299.72173369818125,281.50568078650133,284.32223157443525,289.73491650504013,279.51680325374707,290.148054314095,274.816547622921,276.96617943226454,261.45745422411784,,,266.58621362429216,288.79437135512023,265.4137514415476,278.0613886466579,276.475825411446,281.68870304142285,258.03183864227276,272.8906507000387,252.31220768006753,247.40294029875784,,272.5217167026936,247.816230766142,246.8148395930513,258.0085408667705,245.6097474097487,259.47641528764046,217.4681539799188,246.98485256102964,241.17152192666626,242.94976751852442,,,221.88531116581703,,,,198.4770736738687,234.8242442754812,221.03135491244967,209.13434166469523,215.95444282437492,212.90814885916276,228.23490359586512,232.48165150782725,219.99185235686232,208.5057728265,222.39839351637193,211.8804418491087,217.1653880206234,224.44053285050802,201.735696231669,188.37412633818232,,188.1334351047766,212.79218598556156,200.15512536276304,190.65850307037206,208.89786349807122,207.32065118599127,199.67967876689113,195.77722347505033,206.82302063120778,199.9563113684753,197.20843571086527,202.65237989538065,189.98804705375125,206.4232657413926,196.4963213808079,202.38434156025085,197.03384608042563,201.20387440231735,191.58991124914743
66,2001-08-16 14:29:04+00:00,224.2028351783196,,213.6271290213306,211.97146829224226,,225.44550661823203,202.1828566373137,262.0236245264849,317.50472513037937,309.5387056828809,291.1245383803501,304.04915082747044,313.13904570944476,312.66666609486884,319.04133566105537,317.0328480323196,313.24471161206907,303.80165148722756,304.2215447055218,288.08487825672785,289.5270730467464,293.78205210175634,294.5121613456343,282.1989347165153,274.96684727987963,279.4738305954874,295.0982040360567,277.73507290548196,291.1985908224803,294.05110435254863,308.0469836071394,290.33981748861896,272.75922389836904,281.2695487878487,277.420405945202,278.8018430102014,273.36732923201913,263.13606410827765,268.7299271423387,287.163701665787,260.09677378636695,259.8013649178706,249.06339798563133,248.61975819859782,265.53006702546446,249.04145445262625,237.3002166692471,252.3262151286663,230.7062367717601,221.97155913034018,,,232.28657413526875,233.42335775916254,237.3567367770321,233.35232055889654,225.50881379681925,228.08142579807293,229.72512107255596,237.08296198931475,246.45170052526336,232.96702831460078,229.2561091736291,234.2201757871274,,,200.6749471350276,172.69992982271444,82.1257857431643,218.458281919641,213.2788170364328,199.90952013608882,191.47400976429927,210.600277727048,216.27890339343818,212.71336584705472,213.3497501846042,209.63683468521256,212.21696944321047,208.5582680631627,208.4907529315794,208.88617393167527,216.20706339367567,216.5313979271742,203.05097655037537,202.32584536978345,203.50210635708248,195.4012095383335
67,2001-10-19 14:28:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.19055360087205,265.4540568317173,270.53399046007036,265.3986250022439,244.6422560322082,230.74869413767973,,247.06306004002843,241.87069432490688,220.33008892408165,228.70532110948153,,229.87754118069506,234.14390610349497,230.64537923284155,232.0269260553335,244.33423295753988,232.9022125385207,229.24295621395657,232.46045441723734,215.483785998495,211.45692897012805,201.6913131072697,194.7234640149672,203.64359130928804,217.05485069510019,208.30119271693943,220.84467530128515,219.96964020791123,217.1964739127455,209.80650593972396,213.59576244984035,199.35335163344314,211.6490173062068,216.572377029522,213.77617922941357,217.37858507188213,,177.45698899211416,90.58661835527417,19.42330288802291,73.43071877252092,166.60482848278008,191.45291786186212,189.18251471144902,189.57468530255696,184.92271633461874,189.14949552640394,193.63432947860397,202.84910314655434,202.42300752167876,196.88718897965663,194.2719132036584,187.52251621653812,188.8024296336891,195.97483933113094,192.45402373190117,195.4692008252153,194.04685613056466,190.53832062273943,186.6978101979651
68,2001-11-12 14:20:14+00:00,200.29696864826346,179.63164010601685,196.34615914618445,204.70361357488275,200.47045660037924,209.47932989823852,182.272765900183,235.3681642376832,274.08418523444595,268.76271762463443,268.55144013286383,286.23293207525194,288.5778138492563,292.4953531922355,295.5765128617727,273.7975601756159,268.33426621177773,256.91985899220157,235.24875960001216,267.3802813934239,269.512501138961,244.15561124283374,249.91516613670856,253.94632651952023,232.6125325188883,249.67524286831207,258.97169190970834,247.7356428762579,261.5350643768082,263.24259149069655,270.9446260174632,255.1859498819499,247.02157694820596,247.802401303381,249.09533245972824,250.30461223329203,248.7556767379684,249.42685881071637,239.6740885002054,233.32547342432855,236.9059474370243,236.58450429287706,223.6627669564498,222.04553785031925,226.38485179820884,233.16791543078398,230.204294755109,209.6558740808431,204.48250517983257,199.9933952831937,200.61037485102878,198.38623234358215,199.9521144896291,211.01809254393882,216.53678047977252,229.08927768576794,214.07607828168167,206.35554670144722,216.98714598695148,200.8795968602917,208.06005760330498,218.77977173351252,218.36253747021524,206.89887884860903,203.81270099239296,174.68514937853,90.21067491504117,23.464228510512534,85.28551055375567,183.26491909460634,192.84310070874682,191.56093399628998,198.9846395671375,202.61185821953688,197.68869021909217,194.36201504729087,205.93954618412033,206.438584078598,198.75171285731648,192.17940085984347,178.46659290060987,179.64629840323366,184.87678826607214,203.20410143735245,196.32223927887898,194.9584618067659,196.3792593642778,189.27369630413577
69,2001-11-28 14:19:48+00:00,202.28510309633484,181.85058999524574,199.8685424622166,203.1394040941104,212.03784566389993,219.6814714762729,200.18637220436165,,282.32855032226126,279.12141754712286,273.7338687499747,280.5971807501787,293.12190857018766,288.6453465944785,290.1668984062852,286.7810996653912,290.3406250126028,288.9180939866232,229.63044408010938,267.0483197251074,247.79621792646037,261.9245420189582,252.0176472056076,247.68567530182116,232.87298096770843,262.2405392789545,270.66473654547417,257.7250309026094,263.0149383326627,263.23721286351895,264.40159168528464,260.18772869650695,248.05936472956367,250.4974672296525,249.0016842703452,247.13078810893148,259.34690448696665,251.0846497051084,242.59656274524815,243.82907155113628,224.07998262502676,225.75468983394808,237.59041382612872,230.34060766762246,228.75710117938837,224.36603368286802,237.86842859362494,227.9369044128938,222.07606472103905,214.54775531655133,201.44440821018816,206.125285512011,206.59928194434275,206.35598247710496,211.24816165406338,215.15831706991872,224.75878734461426,213.39462784077986,214.31047693371167,206.48431258985684,217.5047842490282,218.76224880090197,221.03976169438275,206.36806456096218,203.03065847852827,191.85762244683275,127.84751073451281,54.63794961869361,99.71857914496846,192.96646068444568,199.71057920860414,202.37370794258322,188.5737179647481,189.05844676376012,194.39946955769253,197.35068490662673,203.18136482790666,196.8949682702259,195.20961114604543,201.0170868043832,200.3833290207922,194.6842819553439,213.515953883732,194.06050355095675,193.46053676431296,202.3908867746586,193.57318347572374,194.84267894087418
70,2001-12-06 14:28:46+00:00,208.0418489748406,193.12933294259477,207.7766064126815,207.9566622650634,220.16422734996405,209.15719258192647,188.50018042368532,242.67778958758072,277.920377291912,286.31377783488637,293.6913949125414,296.56705731837087,308.30762371617527,303.5795106799525,300.975434700128,281.00161794844394,266.0735913610887,256.7897773289582,256.5360925410432,256.48321712059123,244.90090900494613,230.95698233371508,260.8467565807034,253.64555384399304,252.20323329555194,257.2657915495749,266.5741330173824,255.89415437866924,280.4638671377822,263.1198797911111,277.55004246922545,259.6829781439458,245.3281592460794,254.13489191906268,252.70454691659785,262.3533861857997,249.91791714502844,255.9302229271707,247.0754072590578,241.34311656089662,228.3089483941232,243.59702277966986,236.99013309829542,230.81173637263385,242.93455255643295,232.4282281522986,248.03365837618634,222.9577470803354,224.88771311902872,215.9970796881936,208.9838049317865,230.79163564934495,218.23769104742615,225.7728881657742,224.54028774827523,223.29920090465123,,,,,,,,,,,,33.10116428498602,,,,217.38535929029356,212.30933366465482,208.81948134835005,210.70375038843721,204.90701616194212,212.55555005718773,214.74318829281023,215.1064850823313,205.71981604038643,204.19643928325942,212.84656952325844,214.03236288649876,218.20183703169525,201.44999474741343,207.31556875682523,209.7533485939211,210.40808368894778
71,2001-12-14 14:19:42+00:00,203.87681565303546,195.77828848601092,203.29154647083126,209.82506112942923,213.25369354607068,216.8575990201267,196.21181840391128,,275.07899470761316,270.2931964483066,281.2959250518802,281.1690013043472,290.9565986617345,296.3464308197425,294.02389049283215,280.88746793511484,273.48138438150073,270.53402924316765,266.7287694066101,275.0899834601141,267.6417211108338,246.43722275912012,272.42068413827445,269.4723959509905,255.90529519061505,265.4054742725645,266.34257118092086,257.5472654853726,271.63787206667973,264.26777934033305,260.9813307996237,256.464893917944,251.7319210753644,252.79880407411935,252.99048280641497,253.85784169867728,256.3048107620783,264.5820522773774,257.8345569017645,250.6273791560723,234.17472166364115,238.8680405223123,236.31737552906102,248.07598022706506,242.5405831799487,227.7204640022817,243.51993864727945,224.14727149054562,221.8708040521467,213.87803958405277,207.92802152048105,206.63132936152857,210.2626370190594,224.3373834460777,234.19694620789932,229.1409470741877,223.40933321598592,223.97850390584304,236.4698496757705,211.46823446931597,219.1329381574518,218.74347508432837,213.02205509077146,213.22830931117016,217.78762652028752,180.12910975946852,101.92217506700936,25.89150132830838,85.59746529229251,200.5980890032388,205.7152660925772,196.71948942978662,197.17107757769182,207.49474863592184,209.85183509110473,200.49779922926678,198.2533846263709,200.90279443695587,208.3461260969334,206.41960322425928,202.98804624344604,202.83412169062905,198.08642977846685,198.94377243844912,202.85758721200486,203.71207054814965,198.8437991213071,204.56073719863232
72,2002-01-31 14:19:31+00:00,210.26913230786408,199.86640026988763,225.8126175118347,232.72776663318086,226.2237612680592,230.63682339977112,188.47729664708152,252.19115595281232,285.3909687550715,290.8217819687276,288.6914932207816,296.8790001440751,299.9385938754798,299.8400561539168,304.82791323802974,301.5718055588958,302.3237801405983,299.25835498524265,298.8516498217282,284.652744216162,281.3898794064276,279.7602141879199,286.0118900127405,277.9521923228551,288.3872114002411,294.3670905271078,288.254860348817,297.4123259357481,296.14671282946796,292.8988548460577,292.4792763148887,283.86136476857985,279.3589686614631,273.94219228192594,285.676607133806,282.4083537071648,277.11339115869157,292.85864991913536,286.2657652811094,270.1864337577506,264.21900007352485,272.8627397798283,265.09579843580025,255.43191727366974,262.90835285352273,265.4034307270501,253.94379456921607,249.3098134781173,236.5165733642773,238.88129342859526,219.5945570570014,224.64406348806898,225.15815095388177,244.72958805359477,248.31501336613542,254.9131303798721,253.77857845291476,237.17489733199972,231.77313486688288,237.80003386921229,246.11515112572872,255.70616297716467,259.00268542311767,244.37164466972013,229.83789450202607,226.31883082224385,243.54938435760076,,,218.4260892808801,218.2693821461096,205.91330171178174,202.07352310007104,220.83239634613443,212.86905299166227,211.78529771261924,220.49537552179135,225.2870390466887,232.5558209454282,221.98980529665357,213.13378672156216,220.4749144022016,219.30819539535477,224.23069331443568,219.95489398651983,216.01438988178106,215.87808576793975,221.81452706485985
73,2002-03-04 14:18:51+00:00,199.14293716877899,196.0950842510192,214.4875575658328,229.84352303809948,221.31931768654474,228.61836860854925,217.73545470546003,254.019006912957,283.7622449494985,279.1715597019,282.03276787295033,281.0056801037625,300.2839033113874,303.5593494936521,310.78978634585724,308.74842126424835,308.1205982915661,300.60840200043936,304.4362410977778,297.36290493352476,293.52567194762537,291.0524553266751,296.1241196462056,295.8631155875178,303.6935097793662,312.212952512432,308.5172613317288,300.0281404781681,305.21660201778445,301.44304854167706,292.38006692110804,291.5765209846044,292.56555324684984,290.8575938085239,298.71025874473946,302.5221886408107,291.43609835734776,295.41217669619647,284.29322489585303,285.9703437459132,259.6410939233697,269.69056688988695,267.02032949773405,275.3034086827963,288.6707260892945,291.0745274739602,287.4621077472742,272.42319615545864,254.6966965993192,241.44380365886957,220.70823422117564,221.3165741258634,223.4009886482706,221.67737927070937,236.0208445321616,253.29985703706967,258.89696916882355,240.87002651408437,247.7438375046268,250.9972337870185,251.93485468668152,233.6187114038001,233.60483604679803,240.14185562993185,245.600338446022,228.68253042494308,222.1909637471513,32.08558635963504,86.91453892732288,219.13091596711126,216.6261198010082,207.87957790882183,198.0648063007278,213.19484548321364,206.79099606263938,221.3342992889111,226.3639995670822,223.2240510474312,218.05415882534533,224.67519304673502,214.01888789176664,227.36677926171683,224.21874486533298,208.8369688686442,227.6033069560391,214.47031016789475,222.25324638051444,225.07247423139535
