,dates,chi0425-0000,chi0425-0001,chi0425-0002,chi0425-0003,chi0425-0004,chi0425-0005,chi0425-0006,chi0425-0007,chi0425-0008,chi0425-0009,chi0425-0010,chi0425-0011,chi0425-0012,chi0425-0013,chi0425-0014,chi0425-0015,chi0425-0016,chi0425-0017,chi0425-0018,chi0425-0019,chi0425-0020,chi0425-0021,chi0425-0022,chi0425-0023,chi0425-0024,chi0425-0025,chi0425-0026,chi0425-0027,chi0425-0028,chi0425-0029,chi0425-0030,chi0425-0031,chi0425-0032,chi0425-0033,chi0425-0034,chi0425-0035,chi0425-0036,chi0425-0037,chi0425-0038,chi0425-0039,chi0425-0040,chi0425-0041,chi0425-0042,chi0425-0043,chi0425-0044,chi0425-0045,chi0425-0046,chi0425-0047,chi0425-0048,chi0425-0049,chi0425-0050,chi0425-0051,chi0425-0052,chi0425-0053,chi0425-0054,chi0425-0055,chi0425-0056,chi0425-0057,chi0425-0058,chi0425-0059,chi0425-0060,chi0425-0061,chi0425-0062,chi0425-0063,chi0425-0064,chi0425-0065,chi0425-0066,chi0425-0067,chi0425-0068,chi0425-0069,chi0425-0070,chi0425-0071,chi0425-0072,chi0425-0073,chi0425-0074,chi0425-0075,chi0425-0076,chi0425-0077,chi0425-0078,chi0425-0079,chi0425-0080,chi0425-0081,chi0425-0082,chi0425-0083,chi0425-0084,chi0425-0085,chi0425-0086,chi0425-0087,chi0425-0088,chi0425-0089,chi0425-0090,chi0425-0091,chi0425-0092,chi0425-0093,chi0425-0094,chi0425-0095,chi0425-0096,chi0425-0097,chi0425-0098,chi0425-0099,chi0425-0100,chi0425-0101,chi0425-0102,chi0425-0103,chi0425-0104,chi0425-0105,chi0425-0106,chi0425-0107,chi0425-0108,chi0425-0109,chi0425-0110,chi0425-0111,chi0425-0112,chi0425-0113,chi0425-0114,chi0425-0115,chi0425-0116,chi0425-0117,chi0425-0118,chi0425-0119,chi0425-0120,chi0425-0121
184,2010-01-29 14:32:46+00:00,,132.84820650301904,151.19677700445317,152.59591474129118,133.841599177496,84.42709435768296,,12.95410065997428,25.091110228235895,47.369210341113245,38.89051942985225,44.30264259928077,44.47207752788284,52.70456568594814,58.31530326322581,74.62279817459306,71.44660156658904,74.84460610713762,73.60463075541372,86.09130411981272,94.04726575317181,99.69602339449982,97.17026263212418,108.17484460829506,114.08133338274939,122.78042918564554,130.48162407434887,140.37765606909431,148.23233845863925,138.32874580694244,132.85949300145592,139.14833260853,146.5204728832607,155.40585418935086,163.34814656185117,159.41639183260725,165.21073073051897,169.85110209736135,172.86578167453712,171.89193963499147,166.64524054221698,167.9709598498198,167.11199828030558,172.43352176836467,167.27298262148167,166.27031838000133,161.49882681669934,156.16839763633166,154.89026415680638,153.62729766576606,157.23395019949072,162.72093214809195,173.51680712832348,186.65343604150326,193.0588204364426,202.858042560551,216.496918292743,211.09299147981775,199.41831700236798,190.7353964467352,194.5698456457383,191.3256805468264,210.79730232455742,212.0043970297767,199.14150072969073,192.00143966975315,183.1334293441121,182.5196155310625,178.53019224442167,177.6224217431154,182.97783703365363,166.48022670933534,152.84536840468203,148.2262237729505,145.61996892204235,144.9794443090188,145.82293118222813,147.65462780115365,146.56413159834585,149.0664797763351,151.22952394944366,152.70490953489892,162.7052461595633,161.4795153839041,164.57490654397043,157.8626402863084,164.76002277489414,163.00530160546302,159.37456983598656,161.47002164709784,170.33117076592134,,,,,178.022767027752,179.44590223195377,188.11260001120138,185.83767124590335,183.5808519813877,184.048622693754,182.59959576363494,181.5496573426394,182.86572495998035,180.9956626715235,178.06017798636483,185.98425284595803,199.17335384842,196.8522028331721,202.66126456676255,202.95352473925004,207.6704788835796,208.4220504420731,209.96384040090777,,,,205.67110824662504,205.4378971081481,200.66589062775407,210.5039178960344,211.61936872092605
185,2010-03-26 14:31:59+00:00,45.02498426322912,116.42280704025208,154.78256410919823,162.24226787332918,142.74857834305828,97.53325202665216,66.71985656286843,51.644704435150224,46.693814591276244,51.00514704256994,62.57966803419918,65.15650214021687,71.84552270757095,80.81438326587018,81.55467569217092,95.45335007116184,104.05036739179417,101.9372434593455,114.37316123332825,94.15450480048628,122.66557172107647,130.2768375259464,133.5680685566456,141.71927390503583,155.17285708438047,158.4111649196794,169.3897360991748,179.4147368132305,182.22352896594157,176.96785189572824,172.86801286116497,171.637908921914,188.93108271940466,197.1042849917049,201.55899981832863,196.63266064457025,197.41199393319954,200.09436750765104,212.6674158264059,209.97172068148635,208.05665055489064,205.57111807507593,209.60390699318324,211.74268502231084,206.6424802576345,202.57995926879482,194.48424788732856,194.89566655605057,190.37281641065704,191.0927964712034,192.3107823113219,191.12426999868205,204.23833220198796,217.88148245080163,230.87122728564174,237.4855971956626,239.98572007441652,239.05534308408272,226.93804230338722,220.84106772473842,216.1437854550564,224.07686847529823,230.4296567026733,233.8914603486587,226.5541709340738,218.04955315865,214.9753384027036,212.58327738141983,208.99900627755585,210.3246519177668,207.8170812741703,194.53422089356513,187.65002360978644,181.37730672399746,178.92557263308373,179.24243285641717,168.8039994847476,169.50812927937216,174.86875440730032,178.5929996108582,184.06539613811157,186.2626466089017,188.38247754348973,195.5354608037706,189.6826693865098,187.85645445212364,188.42874750591665,186.0423467020055,187.2397720835242,190.42244613999358,188.53678888349208,191.77556896378522,195.8475603082684,200.09521405615192,204.4649332404851,208.59986489682353,218.06777472116786,214.94885003215404,217.18042262151755,216.1948448866543,210.1006647398935,206.45521715747213,195.74204377968994,201.4318204822347,204.60759417344784,208.50731892035475,217.68898202123938,224.71815860945136,229.60637605803106,228.8602123418002,231.95747927468972,233.28157262857158,236.38764585939035,237.29719728995033,240.45504942305774,236.00402097021066,233.56962553656098,233.3819011370501,226.08361391280988,217.41034683541238,181.5794190747535,
186,2010-04-03 14:33:15+00:00,54.05712188322345,,166.68450160836477,172.26992965520674,148.88510354831237,101.90688561553408,75.02074415451855,60.849253960858675,59.33290598107525,66.36685494227557,71.9404210291818,73.9112473605293,82.89644139874116,85.48524894383037,92.94754178893437,106.42024591606517,110.79275047215106,116.0076758282541,126.47003825393094,119.37979615772369,138.49261913163747,140.9950144216572,149.48545015155298,154.05648485511568,166.91360804980224,169.93051851657245,181.2860286609253,190.00470951288773,194.78506511118218,182.05250238264205,181.47768300368392,187.16763205740654,200.05455014510804,204.8190179763302,200.6687073330595,203.6037903629374,210.2963225392911,212.76259208328358,218.2612426378432,216.83550179268786,215.46874179293172,213.79967309997488,217.12776561118693,215.23504697463645,210.99392037700576,209.26976534346136,201.19416541867824,201.38302621600528,200.10560838550248,196.30291530001932,200.1110509913064,202.09838865539726,211.42440772086493,234.26587842364253,235.64271439640495,248.15491717994993,255.46950599039826,,229.05173891236228,220.16561060268285,216.50131862090095,230.04886705026965,232.68257831844548,237.7046040331425,232.86066368876772,224.72420434015012,220.63916013794247,214.1669710626899,212.2965150314919,213.03753905031226,205.33438294715185,201.29570784154424,192.08362435314748,182.9982466231614,184.82013092870127,180.12595093304796,180.76551411131553,180.8711394185902,183.59021584098764,182.37021392075985,189.8823657345352,192.5945249272833,196.1613309382658,196.70209840562998,194.46220191419806,197.16291120843073,196.5380235674044,192.0743588642584,198.48307799522686,,,,196.74992254600798,200.39718927468206,207.86845538171397,212.1544867414778,214.57957982564335,217.96116568082758,219.23376208290435,221.39108721578535,217.34782759676824,215.51215766625555,218.60840445439132,214.44202335597225,216.90470039931128,218.98105318819654,228.03120447765275,233.64073823487394,240.9805971245406,242.87514954432027,241.9566345272325,247.49702891156775,,,,,242.28405226898394,238.288587629244,232.25356049145543,224.77473120450964,198.79543467468358,
187,2010-04-19 14:33:15+00:00,41.86455014987064,,,165.50544343873955,141.46406972475685,95.01156119615025,70.81340208996392,56.43678943157309,55.810370628511436,59.78854500990065,69.1765978792331,70.85785051264395,77.88183125129949,83.58012832753172,88.85152496153907,104.17927511539996,106.95792171136694,113.45115765306994,123.20037058122035,119.53293881918749,134.15547692324083,138.40676362120863,150.56584756729887,151.44559284199028,167.354831890721,164.9172004684807,173.2075120416092,184.82638743904303,189.153486879211,180.88171519911248,184.08241809623948,188.49205777605076,197.22024526827533,194.58209967431134,201.08119406470584,206.40943508177983,210.13276963111704,212.06616866089914,220.20704085867607,219.1326740254087,217.18283045503483,207.77915553500094,220.54908253767536,224.20592679718777,204.65460511590828,202.7216383955518,196.92462066643895,196.47180947864092,194.55904871159748,188.8936080795861,194.12072659190972,194.23197942868617,203.97011512305195,218.8928904167698,230.12831670237324,242.18258659039537,252.43654146495157,,238.73529946992147,226.83748674953964,225.47069799963535,230.64251789599018,235.54261457432432,240.50322537425427,232.7232348575411,223.54230984169993,215.1507518960039,212.60050866927094,212.20596251519274,212.1040652821997,209.4413322131968,194.85758065003859,189.7823455787193,183.80666616744102,184.59158248771286,182.15760224782173,184.72789386324303,182.44402995190762,186.58111544821222,195.2938732615506,194.82332183262764,197.74047855141504,201.05701756559472,203.83487369389763,169.2884737261893,188.7557582356946,189.30090155621005,188.2508044374357,190.61398681484408,193.53158715535073,193.11764841876146,192.92343452554533,197.1581175231869,202.84426428426397,203.16172284903274,206.22026198780986,213.4302461980723,210.2397078719958,213.12764440102097,216.39308630526395,210.18651339465225,209.42663293026078,212.38026125714867,205.8576753094544,208.69856127199984,217.66338684627522,,,,232.11787215937403,235.45494292566718,239.5490970032668,236.85427376557905,235.78357402451167,239.40366479229957,231.43217114521298,227.65997538724687,230.0583492170125,222.707958563525,216.03400075060833,183.25019978972054,142.27622879362133
188,2010-08-09 14:33:15+00:00,,152.64325216519353,180.62030880951187,189.62364027068446,166.49085621904555,114.56727907669828,82.59702305571408,66.63826579092391,69.71459322548044,73.82261596294711,76.88409945620923,83.96825916856915,80.82112780679564,91.65824261860806,96.32014635541108,112.27332004821335,119.57100012290891,128.0141804246845,137.11121880284654,119.44293261583371,144.90791156881292,156.512191925122,156.71687460950966,162.6072773052527,164.55777693398784,175.55768070224784,183.21365976370367,188.12945680070192,196.5559084422848,194.25163547063553,196.7446325832341,181.1928489378835,196.28374898515588,204.55118468034362,,203.48756685308774,207.11180290928147,206.86509340657264,213.8815234976202,212.76041481515472,210.1894128905881,217.89387251746308,219.71476194384118,218.13240421194635,213.04049769753576,,,200.7892874975882,196.88113117840186,196.7358091399199,193.53922744518886,195.22869787914343,209.11469146556666,226.85571820174027,239.4837442948491,248.55888703385799,244.23331456892063,,225.20353241981252,225.49837949339425,227.40950217512594,230.38204648458606,234.44933827031798,236.45633355850353,230.60535314433906,227.3390501649357,224.9692662472229,217.03066216210837,214.93935956627868,213.85076161598397,207.11270094578694,191.75007740575856,188.15562924704824,187.35245628307058,180.80102522477287,179.32292369800768,178.44828199846356,184.15445894487036,182.3716617277357,190.39103708006627,195.4131727155733,198.65616020154357,197.93999256662394,196.92612869564726,192.98713923106084,193.56555890967232,188.8283420202018,186.58411561385907,190.293846321786,191.81526882073334,203.85466248424208,190.0384810975658,200.6877500701045,201.1976290253722,204.65427996115463,208.33089324728294,208.10460892960012,210.09276159626384,209.6547523457173,209.2104426459245,212.0727960416735,218.44693589490763,212.1740812058856,209.12312129402915,208.91158394401268,210.21487151506105,217.3374248551013,234.3747543785421,236.15488394506443,236.64694660285778,233.0910573876925,239.8050869918565,235.62769264356356,243.91813768918763,226.0919980182911,224.9581757348357,216.5390782004014,217.10413402821482,,217.5915821169254,204.57739082918948,166.8741850708853
189,2010-09-10 14:33:20+00:00,217.21091099235184,254.31197518787627,281.66537164238724,278.74710227693924,160.55268108233543,108.93260218397914,80.43181265585721,64.31787423951297,67.22584583817887,76.16541335576987,80.6660197556586,78.6646078157936,83.30033728478186,91.4313667361999,93.91765316857185,106.40645191762295,116.34216040226423,121.86655635629208,127.52774330909982,132.22717771331818,136.433770016222,148.45507097191467,152.51930988068705,157.77758533252955,167.3041746976613,171.26602346240506,176.9144528606728,183.5501296910476,190.09467786855376,198.87210687629533,197.7340439252504,205.9760904082525,213.33012884441285,215.2011541134356,212.4657930687317,207.65394900645492,214.43894640261794,226.15924913590868,233.53394250978675,223.6543478228447,226.77688085585922,217.52872811587247,215.13462259696865,212.06342900891156,207.07415527801373,199.24048173615867,197.9903397253808,191.73664976726187,186.09493073386975,187.10620239087115,189.19772378702035,197.18394222886954,198.22360360175438,215.19051919520695,225.11333516901192,234.92282829189682,236.84619642258303,224.0338997478026,210.52689560401257,222.43913807968704,218.28788186705856,227.27039727963034,239.43660553680485,234.30477254534503,236.4330613455272,230.52395635724753,224.24840716507396,219.59127452002298,211.6204467292545,211.26757200164215,205.9354516750256,190.5992201091973,182.33158852766843,179.9621973687703,173.6961210232627,179.62482705936222,173.63675192164345,179.4906798838697,177.59204045177142,186.6968006753296,184.78186746043804,189.69616844632128,192.76355000005765,193.3681261736146,189.58230569988677,191.65404425190513,187.1402462001762,187.7348913083685,191.19649411099755,196.0127617481094,192.290581973079,193.35262557612168,197.4600427571849,197.9437528337702,202.3553404401535,206.1171711767162,216.33448330887742,214.73400742211612,219.22508840818992,223.2588581968794,210.0337722223178,214.1630840731805,208.11203378117702,208.8673329118917,210.21426508581777,216.32873964929513,226.7302271542473,235.85617445390147,243.5478361109703,244.84396192004436,241.6798135033559,242.12337392226493,240.90168708237343,235.30012929206566,232.12296602225626,232.05470146605117,230.50190226292045,226.76061235784488,222.34110680489522,222.90384465256255,208.59427225163498,188.4084584715125
190,2010-11-13 14:33:45+00:00,222.02449100332737,231.16130251939117,250.77201309558794,257.57727355870935,220.23042592169853,,86.96951442140724,57.67093987840281,62.58121074878031,71.90157723797277,77.14756300992684,73.73595655138628,76.70482601307735,76.50477606026347,86.88157283320999,95.02944410050515,102.85319539077125,107.43896906827722,111.64199954426185,119.36262290570646,133.55984670728617,137.07019433805246,143.83187815121667,150.30233328068624,155.21478869610118,166.0632053790877,172.66356131135475,178.39179340712144,175.0428355916178,172.59456275519446,174.34423897015117,185.40573119861287,190.15208478651866,191.98547276265788,195.56635781001987,198.09297048823245,198.12398097762818,210.03718837423224,218.5302333908516,217.48985002743095,217.84824954230845,217.46545425102238,218.65504080755213,222.15438657076842,215.82780227451676,202.86180540550032,195.33971067213665,186.88747997741584,185.69586878317503,183.6852247324481,184.3125200300408,186.33955680490155,201.7347211847833,209.57905534201734,217.69852209682813,225.57543872879353,224.78529373775154,,207.5544295291832,207.24635360189558,203.61683169776217,213.18918792112703,224.42382930058693,228.9375954882187,226.87144828949226,221.8085100974936,215.61179796328395,208.3315441172196,206.9270773351307,206.97894041907742,200.9844436263357,191.43217134635748,186.50655892864924,181.68257392598775,176.27654115650122,179.4200113866236,180.761594263478,183.98375946352238,186.26727290405407,186.13041164699004,184.48834971643177,184.20828007454588,179.6149224770581,178.90574741586184,172.40760109337276,175.65391274170028,178.50358086149708,177.76169432803047,181.2226477495947,183.10674242546756,182.6885595586916,187.26605813611417,190.05284142944467,193.4782194288925,196.97422308924158,199.67974068214176,199.60959880263445,200.84810973023872,209.87807826580425,189.54579160741704,192.8999718582927,189.56644735338924,186.87803860222942,188.3694869180554,191.7540619678695,198.23436359734362,206.61796576993223,212.18682879564656,222.48254812482276,223.35659304120193,228.08468387437935,227.64200791807116,225.07152626930474,225.7202151808129,227.8213143581832,219.64668749221954,217.90956211094405,215.21985118382477,217.78169020210973,218.61236405637058,224.81424935461084,219.14012613111876
191,2011-01-08 14:30:58+00:00,216.03534590929453,211.2851532289417,233.09257529596672,233.47000161820125,199.62149431316604,,84.64456996276783,69.83551743685416,62.57809549793149,75.04484130877131,74.70780938580717,76.32228520172964,77.07780992840877,80.97517052865486,88.0661098584742,99.60992942278519,105.7741755013814,115.60124855040196,117.01152680491647,119.34045173813331,132.02861821292427,143.50980241559523,146.15970938446392,152.43515761693286,159.2090867502592,169.92385621500475,175.893056678191,175.12627573057742,178.13207885671247,175.05224494540343,178.86542361313676,182.9070600040228,199.55066604968013,198.9854015764003,192.76283617958495,198.02685930857092,211.7946792883619,210.5318698273494,220.58334777483748,222.23753394686366,222.1908495376325,221.96631218598517,218.9224612434306,221.3765815113622,212.02490806428946,203.88308356275923,190.66498873500817,190.2729683227892,184.71627990870581,182.87444670002463,182.7739365606826,185.33423105577583,198.1462406537829,209.56278342878375,215.2267510861018,218.24660183772613,224.07947322505322,214.96989182627914,210.6800776487474,205.33350643455591,203.9228263881274,216.6105438391311,229.50991425959316,232.39265690480727,226.01180251596134,221.75439489090746,212.5862917945603,208.22095764264196,210.25419996544483,208.43263172780223,205.3572971962117,188.37076949666456,182.19543083241797,178.7281953453691,181.3987709448478,183.65736957653354,183.03269359290664,184.4729370229847,187.97052519378943,190.92879098172838,188.57545055138218,191.03865715423737,184.8158119772816,185.3714032516552,178.0084996678391,175.5226073750888,181.59401238987564,180.61035319571846,183.3944201574594,187.64870175194994,184.70876334898855,188.70737580202476,193.08412859666927,197.09994754723476,200.7998684564905,202.72218425774622,201.81677969841377,202.3649391867692,202.62416943168014,201.53808140399872,199.07471107839626,201.0963283302679,199.1291717256203,197.43487592753388,198.09157527215666,206.453468837187,214.56143209285017,221.23808140064085,226.98178944355038,228.7589707931144,226.6842725480583,230.33594368549032,228.44102161637264,228.5715242798848,231.15878581963423,228.73003364234913,223.47685973322405,220.32503797649977,225.75320671761426,224.83764554782385,223.1239902240413,220.25578868524906
192,2011-02-01 14:34:26+00:00,218.18546142137262,213.67882579795148,222.90985124553933,245.7568338633055,203.98515863494316,149.26979281695805,101.49609731470633,73.3830375235541,66.52197517564466,69.66840877725171,72.71818973965716,72.42294781211102,73.40320405136471,77.04548072490243,85.74498701731382,95.95840213004357,108.19670232395318,117.50609912136237,115.31230642099837,120.67234505291863,137.11814932429272,137.938030791646,142.7435636548981,151.93235759560665,153.95315167420534,167.7153547902085,172.12900069165676,177.39758938624607,182.49360025704289,183.07482030020375,184.40998641705656,188.6641214946989,198.60302884753588,205.19365874103252,205.21586442615734,207.07356159069874,205.28970847053063,214.04951308366452,219.4890103703658,218.12849358386723,216.53632642503868,211.59763505970477,214.49857635135533,214.51254608599305,205.95656482589374,200.2956062290198,194.5981820113564,188.17549386233824,188.41787052250248,192.6719972112365,183.6088937466388,184.62123900054928,202.0161387235129,212.64343360563055,225.16456612581266,231.74812437484442,231.94621196578385,221.74268303463242,219.89667780767235,207.43037378927866,212.4480810546934,219.41004661148736,224.11135420029964,238.5949174989035,234.60639875282516,230.02777629916665,222.8499427564522,215.4169615275783,211.626002330033,214.92066426328677,205.5572620280789,191.82023008089917,190.54134958718694,190.07530306999328,168.39002534671494,175.940734310836,179.3174625447065,176.52314271886053,185.85804551833778,190.95939498964873,190.52959017995437,185.42470343224582,182.6992692984917,174.81063182696238,179.20574193833815,181.27131393199627,179.9712700676321,183.8848284566335,187.3875220116193,191.8427290453949,190.2693437450223,191.48058398979109,197.82811604632207,198.81251075505463,201.32635286007977,201.04205458974138,205.53229873295788,210.33302983110892,216.51692227515724,202.84878849835258,203.84867353681818,206.9313280422209,201.2643443746134,198.71055252828438,200.90167358187986,207.08522008015478,212.28657358462675,216.405978839953,225.44447287259675,231.14827567941316,233.4355642344555,233.86264296161968,231.4865250889412,235.74279210496186,232.0921298403809,230.30061812513208,228.425645771759,221.6763415464501,227.5817914835252,227.82278488935412,234.0992540259622,236.11006547554882
193,2011-02-17 14:34:30+00:00,221.71999387501057,211.78565318725998,235.74090711432652,245.44907015099966,204.52062721275692,153.18084417798664,107.66366140584896,78.37302931268566,78.64249675296962,75.26588671312463,76.04683636179745,74.29481574359464,72.60404073991232,81.26809059160378,88.85545676579613,95.76577620931451,106.54764948092156,112.86343531335069,116.19667647563753,121.88708922540664,138.93420919754183,138.54166277088407,150.96654796290196,153.49122712105114,160.24687443157885,171.6295256312846,176.36433811772707,177.32550003465659,185.21143143900247,185.12689690301008,186.1887799748542,196.67955915540796,196.29889609868323,200.38024411611158,202.96907655538678,206.07843404624376,210.37353677864203,218.42650043102452,220.3721976747504,224.67104042477047,220.0391992395594,218.6225802752978,220.18357208939577,215.15768257381333,211.8869648946203,203.6730357372928,195.50675301458236,191.3316863760703,186.92058602038216,185.30854807733317,184.44252427099693,182.59656841865137,199.53489429875117,212.51300394437203,223.3715828282596,228.7452930603209,232.29802096970369,228.67105563036233,221.02365823854495,215.60654125816328,215.15075369811066,222.7699177114889,234.41387907197463,240.61493803693827,235.86477526855862,230.70005419525032,223.10284385403685,218.98815452194714,216.69705416617032,215.64487883827414,209.72169193929562,203.54942216952554,194.33953165227038,189.57656409097586,191.87871638157725,177.521722676235,183.69488140728657,184.63577168169715,192.08857570174877,191.78681519166824,189.45394317940125,185.02129135513704,187.0347270343457,183.31497278695102,180.48264096146661,185.20327856920582,182.04618136513608,186.99170083376958,189.9003035480731,193.6566368856037,188.09794262069346,194.75032062133144,197.34368728907262,200.03121181981993,207.2886359380234,209.84446800333114,208.32181385717536,209.1726804134642,,,,206.6603241294501,205.58395983603126,200.98102185290327,198.0897110799376,206.61019321982639,208.9907907787114,218.05612843555983,224.88230773966433,225.85714541444133,230.72905555207572,231.7164827937636,234.76366505361472,238.7446324611325,234.7777299441163,235.0654751940436,232.27060727427443,228.66889452111414,226.82287172691755,230.74676944774077,238.57726594848322,238.09048442157942
194,2011-03-29 14:30:52+00:00,192.65657388840924,142.506835530847,169.49975878036778,203.3408676488026,177.490472828736,147.93722584398517,105.21517788959939,90.36475346197261,79.46808904964855,72.33086081538329,79.27351732355575,79.28968244269716,77.13611098745098,82.5428090759207,88.00970441351434,98.07480733367002,112.38787786069,118.13733176746744,118.57554309832145,127.36120031623535,136.48398531661766,141.86256918830728,151.40155092220223,159.64792118502083,167.1100708990099,175.311370492523,177.88684726189865,181.33225943805851,183.4314961508073,180.37080329653358,181.99005386581194,190.71169724284445,190.53074445027875,200.23601356306952,207.21416852416573,203.64981260192687,203.82205943988117,219.19852192608968,226.5773843817778,224.3801048699766,223.6832622056604,220.44790808238312,224.44404816414706,226.6148983974738,218.01211711182663,207.5433369494549,204.9970064909608,199.41578634802107,196.7739565503937,189.6876118786326,192.07001849909827,196.18628452249808,205.88270910424805,215.8313952787567,221.27021105188368,222.16860854947603,223.60518555566318,218.27812519608662,210.24815115632836,204.92927480201746,205.7712080807746,214.4905367665316,221.9334001720635,235.19357105550353,231.55132753319106,224.43868372939147,215.31778656178147,213.24770555679777,213.9426620629318,211.05981934630464,208.58425861351566,198.89392191475224,188.8848042311687,189.00147438370809,186.27895120838997,183.11273053214043,182.3460082316466,180.34843793000934,186.9700147046909,194.7158770874198,191.09448405727665,189.84777182251392,181.74681523703467,174.34040486300626,185.63217091319078,178.63586147680658,178.7095641831236,186.84082401467109,187.35275814857613,192.08395420540666,189.85067049623257,191.04202339830547,194.38272887688353,198.03865404910707,205.31727341917895,209.9123971126964,211.4969509997913,212.26136075472866,212.75569901818653,216.55559000328074,209.63415691133645,207.0609337924144,204.9781411135496,196.5898296982667,195.1291258234167,199.74919871355223,204.64385090128272,218.9328183285907,228.12358292968617,231.26131792797457,230.90966405901273,234.6271356475275,233.01341345285485,234.61045627418883,232.0724293099115,229.54117641989615,223.2379707334519,225.81227753667253,230.55440867619427,236.19847427602332,246.11556558435495,246.06970729831392
195,2011-04-14 14:30:47+00:00,174.43193563122998,157.20106314224304,171.19347886470064,193.06251402116973,171.8254880692733,141.44579134399896,103.5571342399136,79.39377800610944,73.81367147348435,76.53577603913439,72.15798148065265,72.23624202355464,68.66634710522801,74.48070591274707,78.16824438240506,87.07205237234346,95.13416119424339,101.3853517638285,102.69848560114981,102.17263778469456,123.67770977419556,128.53594590539393,129.42022597736167,142.6596057552312,144.14098864629048,162.9737986269645,161.5789779758126,163.39285606892878,160.05386256142268,165.8748091640123,163.53718694726348,171.14965644526163,179.23326881301483,183.63888034936087,,189.11075512423,192.38729470559525,200.79301826649396,214.55396285634043,206.76714107438676,207.66742781132254,210.3258269906818,207.0792225979873,211.390436916412,202.74912487451405,194.5301369685807,189.4260268283826,182.4343146920562,181.35629953623456,176.54202263867435,175.38200913949075,177.51778425320694,192.6361984127129,201.4563797988268,213.42324927277372,213.57443517813311,204.03298073186588,204.3806974716563,201.5740851164673,191.2137496816476,195.3582306658415,206.8485894055521,215.50475909980605,221.95586020675074,214.92788828468943,217.52498326350636,213.22860332350243,204.20942656639093,201.15613607721536,197.82968565632916,192.01682487814654,186.51006764196512,178.4341517644751,175.6677887837692,179.17532565163253,175.85701215119332,170.98871665027892,170.72276846319136,173.44772257113448,178.50930010904227,180.84331734603887,172.5626020706067,175.6891189197132,166.17129574743683,167.54781914035038,164.38407699199144,167.39651078938064,172.364257952878,180.2847807145613,176.6764654343807,179.82344222510966,182.4317891716324,185.4730403699621,187.650939984249,190.34979519796332,195.1819111658687,194.10369612695018,196.7875515228218,196.98986606537102,197.15024510441322,197.506144168569,188.10112023720572,189.85466231329048,186.09525188671657,180.6890732440173,185.1636629175371,194.13789690506687,204.90141783692965,213.11458577550343,215.86219060712523,218.71340095351465,220.09748460867758,219.63622015934646,220.52697930397343,218.14363109673667,218.55750827908602,219.83016119266827,216.11114479879868,,225.68431272495917,233.57135172619982,240.48465467408158
196,2011-05-08 14:34:39+00:00,185.75632977381795,170.35340142145066,196.27198510222948,213.09900816633626,185.84548521294528,152.57176045745607,117.03322122353138,106.97137705907635,104.54789648458895,94.36869113493019,95.82794414701405,89.92621268720823,87.76824368945893,96.15245234096369,98.58117781688875,109.17032503428833,119.40820843684308,125.58552127049217,127.37750479621012,128.4966532740399,144.22035458153866,156.83633202002932,157.57676405495755,166.2313375593548,172.76489259025345,181.71173652859366,181.79836549162295,188.30547936294255,190.2459037786939,194.23544410468705,198.11154491531516,202.70084969133137,202.20928330378285,210.09210909596902,213.01208648716784,214.3655770705965,223.8992530741041,223.28365493043077,240.0880494494623,236.82391125065465,229.05198831684265,227.07545138599224,226.96090171907952,228.81308988826368,220.56180476279738,215.19449318625658,204.0297791886405,198.79899805996956,193.74828695242087,191.13897322545952,195.52758133342712,192.98582571833833,206.3641701753732,217.28785844462593,230.87338261634198,235.22816261935316,234.95462675501466,234.62325613124887,224.46551964703104,217.38420400876737,214.53903706267894,221.33923230981532,238.1707325771632,243.43065251727117,241.26416130686087,240.2830125209027,232.51969288059564,226.5325258656412,227.62070056650083,222.0127675432734,215.86467042377433,203.71699171276475,202.29898324585605,197.3916577624609,193.97433541148,197.9299114336375,189.4755212948881,195.11482569436683,194.21158816639905,199.58912550839182,203.39912436104407,198.30211384321808,196.93857740922587,190.8475427602277,187.77044912831767,186.96456642662315,183.80639990346884,188.12628040571573,198.5492691512282,200.12834687839083,201.75268719581126,206.91064797089902,207.4288026856084,207.4703245366093,212.9067614691983,213.7964235394909,217.8334822246551,217.12016408705873,216.65449739059756,217.65557234397656,218.96648040523786,210.5636183688648,214.12846725110202,201.49314160036306,205.08770590382912,212.83541365764754,220.31588874757924,228.6707556218711,232.42972353052292,239.0381425507494,236.98418445029998,242.73661469072013,242.34385267347045,241.17140245176415,241.63412429385207,234.70123381923383,231.02484139394005,228.25166423003444,232.1592254349307,239.67036249694226,247.16265240201227,249.83144260332767
