,dates,chi0409-0000,chi0409-0001,chi0409-0002,chi0409-0003,chi0409-0004,chi0409-0005,chi0409-0006,chi0409-0007,chi0409-0008,chi0409-0009,chi0409-0010,chi0409-0011,chi0409-0012,chi0409-0013,chi0409-0014,chi0409-0015,chi0409-0016,chi0409-0017,chi0409-0018,chi0409-0019
135,2006-04-08 14:31:05+00:00,193.57561070973668,196.22547249527844,207.57566786946117,210.57106589517784,,209.81251218731109,207.9052338660148,203.04695705110476,195.32084686712275,200.3264575710459,193.53804730931012,185.31748845141271,192.77722770804766,196.30125558219774,205.02777783918094,,185.9493240161948,180.12683807972218,192.12199792954095,195.4633702402865
136,2006-04-16 14:32:45+00:00,193.1415598838694,196.60687290236714,204.3301739444373,204.74841074016683,215.10552277021895,206.56079723604395,203.40189507402062,202.02320204508445,196.06049749809932,196.858133961094,187.27367273819647,188.10236459798696,191.84225467370692,198.09900497207613,202.85149848135967,194.58707392098339,176.08749138690183,179.4565757492521,185.13014530555748,194.5198598958978
137,2006-04-24 14:31:04+00:00,,,,,,,,,,,,,180.6597450612808,185.32969805276792,,,,181.04945155496375,184.67822866285968,181.86894868694003
138,2006-05-26 14:31:07+00:00,,,179.48700870885145,176.54027214421407,186.2159027815109,185.3457486734633,187.4011490698176,181.63229372661303,,177.09006870893379,154.51104704117694,156.2704157021057,161.75597933517344,173.0028409423148,176.95639404394484,177.11589859087752,133.39055306783058,158.13571425034635,,
139,2006-06-19 14:33:42+00:00,157.193551729682,161.3969968710948,180.01391522421565,181.10232945361966,174.80766163269223,183.49951881684225,186.9322882515109,173.34951018461015,165.56071285274186,166.85559917759835,141.21077754671606,154.6358413212765,169.03432672276224,176.32827275735403,178.27865004223446,171.500970316037,133.14252339177384,,,
140,2006-07-29 14:30:44+00:00,,188.95247814210995,199.8505229405212,192.44921580352164,200.1843227063248,,201.70365635496222,187.91369805649447,178.89972938659471,176.30984971327308,160.8222803049396,158.42599713782408,170.18816081356687,178.95840739319777,187.1264710777828,,,,,
141,2006-08-22 14:34:34+00:00,193.61365442650848,207.83221442190322,206.87468630238723,196.92587837368933,201.28857774241263,208.03792274096978,208.0240331236338,190.493946700628,184.7336062502763,184.1274324799356,173.8160640208586,167.53050560980267,175.016198789805,191.95992944303796,190.1972168819278,190.39656639980845,173.33254959513638,171.93710158188574,174.09960219478978,180.0448575350991
142,2006-09-23 14:34:57+00:00,180.75268109272295,187.95960622317463,198.83777346738447,185.2897084369758,188.8220832885958,196.80009955747016,193.18176207030766,182.6892475380776,179.30681356718665,179.12267572807448,169.83783190118183,164.44795824057798,173.2565571269231,173.5352346686848,177.91513425223204,172.37984356467035,163.21091176474786,162.43734515207476,173.17014094944145,184.35420528008396
143,2006-10-25 14:35:17+00:00,194.81043147257023,196.41827283680308,200.01517676229884,197.61479989465093,200.6665911783073,204.243275736305,209.65385873088698,194.44047458963004,185.48625028752022,190.4226496423558,169.62549314662937,177.1353492151882,185.9777132494359,192.91503999732748,193.84387826415778,195.259109922591,187.95544883601332,180.66769078966033,182.04556499549906,192.31119176764915
144,2006-11-02 14:30:49+00:00,187.0702773253084,199.26061231585516,200.54679525449296,199.17230635998482,207.15720759835196,209.35216460036276,198.0682206394786,,184.4533475406889,185.03895551952897,171.61162168892392,171.75478537852356,181.32741108577815,198.8691420387565,201.00266531433653,195.0439503928652,184.9021224726129,179.59873331459937,,
145,2006-11-18 14:31:01+00:00,198.01693070457227,202.29735184815056,203.2293185304898,202.9899083253494,,,207.552453732895,194.77942327310504,187.25881558569296,190.77279684061156,182.72154904891437,182.46250905108846,188.7638289116996,200.25981747308174,207.51436460571978,,186.34828456605234,181.63355518553732,187.44384744476682,200.10707138523762
146,2006-11-26 14:35:34+00:00,175.42007129876794,190.35533270942054,189.4884722481694,197.2078160091619,213.29496502456345,209.40106373802257,206.17372139519603,198.54110166760586,188.4560406661109,182.87988990205127,172.11144317839467,179.48723827212325,187.34511780631397,192.79447925339537,205.07745758436954,204.82752374267503,192.60950310479942,182.06657897179133,190.26238557135053,198.18655285256287
147,2006-12-04 14:31:09+00:00,195.56968650233893,198.12651501877744,206.47999817767666,211.48950488708888,,,207.92804772516408,199.1427847626749,193.21244194873495,194.68200790943598,183.74197236831364,183.1359673765986,195.04477841049433,201.78165227218508,202.36196366589894,,189.58684237022212,182.39608989902078,192.0075405125375,196.62849510235884
148,2006-12-28 14:35:50+00:00,182.0405730018521,189.99905816022326,190.41204898228895,184.97965441859805,195.3066225760815,207.5118511096917,210.31822767989948,197.45183784149813,195.677699646213,180.75123289183787,177.07341446980277,174.64438403133315,183.66789277305122,190.75508400238706,195.43572899666646,204.2704907727124,193.92098415973607,181.27652784923768,188.8564204994476,197.06199421037664
149,2007-01-05 14:31:16+00:00,198.9235607452834,204.26784736848077,202.89513554800118,206.0764909552532,209.01847548799898,213.53758132579486,215.8189234369086,205.76392842231286,,,188.88730951426152,182.06397778682737,189.95238288556703,203.183314501387,208.59560561661974,206.80425170557066,198.93486514307943,186.31478867310628,192.42003486365653,201.08626276725818
150,2007-01-29 14:36:00+00:00,198.70405727132118,199.496493380318,207.10180335218575,204.65120958291214,210.51347877648817,215.5556244686031,208.72686490751985,205.1575084100817,199.66812374015143,196.29883584518308,185.7039344179641,185.7150680310176,198.8639113916298,203.94115002750578,203.94221692300528,197.48227964778397,192.72159020424183,183.34557302710527,193.63466739923234,207.95476593963204
151,2007-03-10 14:31:34+00:00,194.2691034949922,198.2424897373638,201.72325030142756,204.6462566956801,204.73133450516158,,,204.03434114800083,195.23187676028428,192.12065815471715,184.85743348858003,191.5458754665986,192.77757730924705,200.2446866243016,205.33698643203948,197.46922726809876,,,188.07026314375463,196.30708679204793
152,2007-03-26 14:31:35+00:00,185.15742054237325,190.57670070223787,197.3725548792546,200.47492335576845,200.43700847321065,196.94094796704147,,199.80338347538114,191.29596027421132,191.33661437276837,180.4615655525891,180.16058377233094,187.2240699405224,196.31675391717167,194.43353957245813,195.20638186960886,177.15509500395615,,,186.68100296089858
153,2007-04-27 14:31:31+00:00,193.20124830399268,206.7352140530376,207.20283689854412,207.85989533615478,,,204.33243481398358,197.01389605847004,188.87985250909927,196.0679308805322,186.2577096236816,181.58308396922726,184.92778581756374,197.60378954082952,200.39858025325108,,163.477161769752,169.8490195794628,,
154,2007-05-21 14:35:30+00:00,181.93413131258632,185.62616988770887,200.97556044848986,192.4313086604734,200.25764330964333,202.24867359956696,190.60864415207715,192.2135000527388,190.83152202379935,187.5030980909592,170.60789984329585,172.5144476747044,179.14642085048743,175.35252716290762,182.46027060969942,176.22752428648792,167.0511967065266,160.80760690385648,170.69350217591477,182.44417820683202
155,2007-07-08 14:34:45+00:00,166.49328498970786,186.46453857999413,193.9739447592866,186.77000687178904,190.69147771378763,187.22846269568583,189.76454808231668,180.8260221018383,185.5805770031655,178.3088168015428,159.43791204257312,155.40987193802746,165.38916001622152,168.86536785760666,168.19088097983533,166.08786679661824,139.4244466150087,154.94080866631714,157.58482925944648,164.77191065723926
156,2007-07-24 14:34:38+00:00,149.91289383200515,176.70408283314634,191.0024457831764,179.9554726022166,186.30263914453533,190.837981050909,184.72612728683762,162.2386416825581,170.22700375733638,159.18007486266671,125.73512638211302,147.9967244370674,161.0164574263512,173.7920211585879,170.7326639905586,176.1970478777563,151.43554560283457,166.6353452601601,172.0848477290051,174.32556353709515
157,2007-08-01 14:31:10+00:00,179.92504530810282,191.7092420673581,189.62601883660054,194.0601527482238,202.52727930032705,205.19916088178883,201.3860687745587,192.37846237655364,,181.43240875220243,167.7950624368708,171.784141985607,170.58306015340906,177.11866244806544,187.90171980495143,191.13093665536294,171.3565416171274,176.56528624282015,184.38093135596898,181.0424601615158
158,2007-08-09 14:34:29+00:00,170.03784891424385,184.34686692605354,186.3885380024868,197.3257620742049,197.4743937844238,196.15326174853797,197.80200689680007,195.89237343342876,181.75938335180933,182.37005760322583,168.68326647531615,163.7436643449434,175.8015087539645,181.30617297755495,183.97228737802033,193.86361110139177,170.72003550764916,170.092612911759,177.92223664489782,186.19132918817624
159,2007-08-17 14:31:04+00:00,182.60275497755748,197.4826392617466,197.52840458300068,199.87903287649485,202.81373708492376,,196.82152586937602,187.13984622593551,181.57743302938437,180.9985398969775,178.46377983228996,176.43118673261026,182.19765876933056,183.43947403463994,184.55280739711705,,171.65569190458208,168.99363756338371,175.61735797938678,179.1524385500327
160,2007-09-18 14:30:51+00:00,196.99911034784773,198.0082187105496,200.2964708830077,209.81186040935486,211.61743400283834,213.78293146768914,213.1689644859496,,186.20313212893612,180.83212015669224,173.3791766457724,174.239570373952,180.53281959106954,197.97843614152367,197.18559949879273,200.22725310784068,186.42604129520873,180.3109527442387,,
161,2007-11-05 14:31:04+00:00,186.31398215112614,197.42126820600217,199.01999592450906,204.15216088590307,208.8449974548854,210.19291486401082,212.44447786968112,203.01387182553657,,190.38115693197068,179.91631835008448,177.35051891426062,184.37542282294734,201.10419240091673,204.42972709912436,200.43383738938712,191.25017874389098,182.2418183067625,188.50176855228213,188.36405511828107
162,2007-12-23 14:31:23+00:00,202.30764136692287,219.30227241877034,224.20993685109843,224.54337294074975,229.83062469469414,227.0901939534033,,216.32793756120915,210.20118114443926,209.16247459999906,199.67493652513423,207.42855083835414,211.92849018870922,222.85278100807264,218.5584348989846,218.6332869068371,,,198.14160025984992,211.02971225895755
163,2008-01-16 14:32:09+00:00,202.10113892654402,208.3630954517889,195.814276085777,196.31587527899273,205.49221147053552,195.9846823378158,202.38812304483716,210.16309994850963,208.5206410675864,207.8732408614365,197.86583677566043,199.6424401799886,200.1686374109616,201.65239434031847,200.03560557707198,197.89921614761164,193.21689780541726,191.6878120332566,199.24853620111858,206.10321531959065
164,2008-02-01 14:31:52+00:00,190.36102008855048,195.4378797309797,201.9375840424366,205.45949706709806,215.4693350086923,209.22724454070027,211.67753413601636,202.26511886012548,196.83244254583363,201.50888579936077,193.15851140046843,189.57303618821234,202.67445602127617,208.34289541549202,206.95503258774173,201.73288154493346,194.26560447566118,187.4163242698035,194.59831401009095,200.59056151238568
165,2008-02-09 14:31:21+00:00,192.38508187153596,198.20185969308167,201.44066806450886,210.05058640018703,218.8858131294891,213.86960041105698,216.50523100655963,211.3059228811161,,201.01917351941492,192.8582117705242,186.52024200384687,196.02541348870724,202.59217313164302,207.7712233618528,209.51481587347917,193.92885043251258,189.77887505715208,198.27344143603798,203.33907591435613
166,2008-03-04 14:31:17+00:00,191.9390386656734,196.66892573125898,199.46159956754963,202.1707448887674,203.12041152852922,211.13642521551435,211.93645462696387,199.1628194176049,201.36568180902904,201.36250973807944,191.9702010173974,189.02436342403095,194.32088735144387,198.70962021062883,202.64670742837478,196.37328978250116,190.89648197685585,186.5926776388821,192.5588117312819,200.54747654671402
167,2008-03-12 14:31:10+00:00,192.06150384030946,195.8092942797544,,192.84069373040074,205.405594937403,207.3249197279101,207.6969056292642,207.54956671741874,205.16562465084422,203.17400150547113,192.5759780024079,183.47854483301347,,196.9688797859789,192.82635807961628,193.52474220978783,182.40540183516453,175.66897787780823,193.1942269701861,195.88922334321984
168,2008-03-28 14:31:12+00:00,186.02825181197082,194.39303370025186,195.47427831274064,192.06584963481504,,206.02264993038332,206.00849050864716,197.26083513101193,192.0709940264096,203.89485145393644,192.47654386662424,189.61516333991884,196.0668397442888,193.62043041484947,,187.10250200688594,184.1171101064936,178.75186411680465,186.12984451767164,187.6586391133053
169,2008-04-13 14:31:10+00:00,185.66254656652578,195.99713130998083,198.6420763068448,,202.31722766617057,206.46584820666254,205.77374176354755,198.287869721466,201.04448315487733,202.6195226555669,197.7257421865903,191.03787862801175,188.93935248387,,194.44762051377424,187.16151816924489,178.60801594768753,175.29376933816278,181.85289423166998,184.69476599538166
170,2008-04-29 14:31:07+00:00,185.99211337352787,189.81465630414286,195.99701593621904,194.76153925853384,207.85669512662986,209.8306061484344,211.6261849270092,203.87607429288207,197.90173685428246,,190.1573898906049,183.73180502031892,182.9877182794093,193.38252458107922,196.33693271661696,192.11195896947487,180.82846050900193,178.69604403129944,183.12003569546206,179.6916142363499
171,2008-05-31 14:30:55+00:00,160.41656859298885,182.47829223355672,185.87933054087483,185.46288949902507,194.25211140075976,201.31514393088742,,182.7079212011921,177.55699429736384,173.63171222559035,150.19095691369924,156.77344850432118,167.38032867058064,175.49105423640745,179.00010994474164,177.8434796888005,,,,
172,2008-06-16 14:30:46+00:00,172.55513464989085,186.2147732884217,192.17458064151998,190.00160609556116,195.87360632686648,201.68996714277552,,,180.37882530377868,178.37196718940348,157.46572178357317,163.61085329578788,170.87416828601417,179.93928831159005,183.2828778990858,179.18068727667762,145.2209114503963,,,
173,2008-09-04 14:30:03+00:00,198.90718115867932,202.68866833454456,198.93780037545903,199.8793262075505,203.0534144847872,206.87718106640312,197.19379067941554,185.71407336930906,177.6337759331188,178.47648527919785,170.84604602992988,171.8456619785867,176.6136284337217,188.58414283213324,193.79431747415163,,179.3802221054726,172.65290050289764,178.27743892563046,180.21715500240725
174,2008-09-20 14:29:54+00:00,,196.32117337339588,195.14953231161118,194.15949120018954,202.26862444039105,207.79797295503425,207.46270768162563,190.6627174802135,182.94280106497905,,,174.0942101177593,183.41535759080077,197.1013977563758,196.9938570462854,203.15275224798606,189.8341983047101,186.71636067813418,190.74117951144788,190.5099502489597
175,2008-09-28 14:25:41+00:00,201.6776483847481,214.53866541300184,195.02396207805927,189.8659357511713,205.57349740754054,207.56864448358604,198.4732149892309,193.75390137508953,170.9544035376088,175.5215318814659,158.62688754561103,163.56068305198644,170.16468507471126,194.08786327389055,199.10394834613064,187.40311295287097,179.9562604940273,179.70826807788933,187.36346444629882,194.49646847825312
176,2008-10-14 14:25:10+00:00,199.4080685806216,211.83913450644698,207.0855890030666,208.10256023975694,211.60501778652153,209.59075746864863,204.0080043666767,196.1455624325846,188.68918861287057,186.36125617402604,184.15946896576264,181.3269267850839,180.436439735434,190.10010390092847,200.73188544803972,195.33058208285237,183.90179696977023,179.5627447151842,187.0528978848027,197.7854128306147
177,2008-10-22 14:29:51+00:00,186.38270136691327,192.229983383846,194.02255480149856,194.3440627098388,200.83942795472566,205.25483337824022,200.8718077060552,192.2486347077449,186.92736496305992,,175.60418006360396,176.66984087912175,180.55871645116724,193.76477755122244,193.8190807152645,196.7685601207745,191.38216645991508,182.81109975748154,186.01627460986967,189.4707134749171
178,2008-10-30 14:24:37+00:00,181.46347488678418,193.3645894444297,199.02734388224636,198.3383387278529,195.19725709375047,202.18691382845034,198.50263731532306,190.1597653287446,187.57070152383722,190.47917299360404,176.50032683175144,184.36154628664542,188.35234610384748,189.90283619351413,191.00443307895972,190.14085271087038,184.89547973459395,176.66470664107084,189.16210375032927,196.41642918290313
179,2008-11-23 14:30:18+00:00,193.348414586499,,,203.0345363492183,200.61312868669177,206.29219157817258,198.4777678231661,196.32226803632824,200.2561202494117,202.87327378340566,191.96037327052858,190.0489382042869,,206.23238787035416,207.37010670338734,199.86516054706286,196.12397903461388,188.94578879725256,195.43298780458522,203.2460769015606
180,2008-12-01 14:24:52+00:00,183.29207483781485,194.18724865423488,191.75218683209602,191.29601175861282,203.59107378621763,201.4193845297678,203.5735017712745,193.038880038328,189.3250177922197,189.68779654696468,178.26197655772012,186.27482993266733,192.56222030922376,192.71891966563547,196.34399120160435,192.13855591364347,182.68727178978983,182.39806496632758,187.74405445052548,198.60382458916308
181,2008-12-09 14:30:29+00:00,191.57365260407116,192.18833524856214,190.69727963985994,188.9689110404246,,195.89093301258873,198.0339296326462,186.80877788308618,185.23206897775833,196.3946163432257,181.01783333632838,183.4102101516092,188.8373534600301,199.5372376425884,,192.92454371006687,189.2449310496716,180.65877012975093,183.0898805302216,194.79164996545597
182,2008-12-25 14:30:38+00:00,192.60933264821807,204.57085934847436,205.32670825268247,207.43569740121592,212.39847748234922,211.6400219332211,,193.73089114241353,193.1344692216876,196.70853946925823,190.42574863648147,203.50697626023947,204.93808299504008,212.12220579991975,214.00406611603503,215.1131084417784,,,196.89632387593556,205.7278575402937
183,2009-01-02 14:25:46+00:00,200.59649123891043,198.9375711716304,195.71352785355174,201.0864887681779,207.8603234839641,203.25157809387625,200.0861424608179,197.59491232603403,198.05006578843182,195.92902255035784,184.75479748605625,191.11833024314615,193.61487689030614,199.4290536699003,197.93855407317696,204.42008112920803,193.791728460471,184.14664003706903,197.7082713342625,203.6102869136506
184,2009-01-10 14:30:43+00:00,202.88796428074127,202.7202163700325,205.385580006645,,206.2374223287555,204.00443381194071,203.7958860638745,193.75052580315693,199.54451526897483,203.44332760699214,190.73312080059634,194.1935092030351,197.28019919840673,,204.7748554066325,201.2541732045582,192.88640011010054,185.14033026286282,188.86104497652568,196.80412151690982
185,2009-01-18 14:26:12+00:00,200.8965524806883,196.96633785025404,198.05753085537876,208.0308210846571,206.6054990492632,202.26555310017312,205.68172138480708,190.8457902164966,190.5780591792574,197.5657202891907,190.94501881597168,195.83564442024158,203.7226125836955,208.39125564911686,209.22260365773968,209.91596732110665,198.57544514024175,186.7477993236282,190.90341409408163,201.51894252029112
186,2009-01-26 14:30:48+00:00,202.98736581130316,,,199.86707391730758,203.90436246937992,205.03623402227066,209.71876102142406,204.7076814022284,205.3759833086949,206.84217044984274,194.05341929062092,192.14753707059234,,197.91715302470237,204.28063251501052,195.635709818925,188.20446657169862,189.9125479859359,196.9258881842365,205.52457490495192
187,2009-02-11 14:30:55+00:00,190.39499012330631,196.13519602850138,201.46155424154563,200.9559374190199,208.4198262502872,,205.08805717833164,196.36049077775965,194.134138945774,196.28889803163577,190.60348004945465,201.92694199788065,201.56385947394313,204.41088543694423,203.59764143459574,200.9212345375085,,187.47173735983358,195.3656451657519,204.0328442593066
188,2009-02-27 14:31:04+00:00,186.02668856302054,191.04247925068825,195.1539585252706,195.13815250459223,203.29623009784527,207.04096623099386,205.9301588896569,199.30904930988154,196.01148324996242,,191.37196541425638,193.78341817345208,195.62730990795663,200.62017110050678,205.48013381341846,205.20027415986758,192.1687706458927,183.6651068519362,190.0493727478445,194.33997861007586
189,2009-03-07 14:27:25+00:00,185.1475641342343,192.16418235830037,195.00501440435883,203.24941447593628,205.24827274147393,205.28532259580015,208.6592813210691,193.8586163059633,199.6864690321334,203.85009202127665,192.89771269012414,193.1103886396309,200.69344116794008,200.54978871616916,200.00431110034845,198.6458338026978,194.75840806855516,186.8721807742247,189.46195757536748,196.00959820382946
190,2009-03-15 14:31:12+00:00,,191.29226960357832,192.31849102645506,196.21444272445868,202.83201542981942,203.67654145718404,202.02181610206802,192.26927333420943,193.0186206063075,195.5591736598243,,188.2866278063147,186.1489565771558,195.55307646072995,191.68012009914978,193.80195864836074,185.6953926525004,182.03056291466743,184.61668444501146,188.5564222148673
191,2009-03-31 14:31:19+00:00,183.80405592900252,195.8335333024479,,196.72992307142852,201.91539351179802,208.06097041998544,207.74907768512034,199.1516943559227,201.8211728873045,204.7042802092622,193.7727936918277,195.16015815474972,,,197.24605520476217,199.84174933620469,190.22515351500977,180.68675896800823,191.13167451918886,195.62767966420145
192,2009-04-16 14:31:24+00:00,179.8611810726069,187.5437414922761,188.30578918451107,190.94477038186432,208.43882413052626,207.95706696921144,211.32778419052966,202.6954209668903,,185.38803253561747,182.75285495726754,178.6303763178809,181.8864459884759,182.74567397480197,194.01188458908663,198.56986043852268,188.03856421164335,181.42766322006037,188.90335856873943,188.17902103427843
193,2009-05-18 14:31:29+00:00,177.72369978987908,184.06933867216736,185.94544836256247,183.32359010460806,,,194.2394026607703,186.98623726995842,185.4680020006892,186.77031853340563,172.10989780438712,164.8034610089193,167.0314603869514,173.45531788711892,,,171.79500549788654,174.68880777945716,,179.97039629410696
194,2009-09-07 14:31:13+00:00,196.4980151739697,195.14561669570094,192.9342499537753,192.1541165194518,,197.04059962188114,199.2692540454952,185.08352755706605,173.96197461471928,174.96921357339363,158.36628712165867,155.60763322983138,169.1262249024387,173.71138346714696,,185.89882995860597,180.83968558904434,169.78451257871814,179.16998772420254,186.0813064958772
195,2009-09-15 14:30:48+00:00,196.38588669416367,194.76434013573606,185.34800149200657,194.75611266982168,193.65539552694165,197.4625258134972,206.2370692966948,194.63846077394186,183.10885119294892,183.4689178496978,166.55647094835587,158.3521835617682,162.67671687396833,172.143684872473,170.8678082693164,179.8321987836308,182.52741342054765,179.25158841248765,181.22591256335141,187.46243682097813
196,2009-09-23 14:31:11+00:00,191.27813372920036,194.7609655864043,192.8875550672548,200.60948705335767,202.83326285027206,202.7627331772801,205.02899407756897,195.8420977160039,,187.1759220899072,174.85275052584583,174.2124911030779,182.604531308822,195.94911997089073,188.2973844727934,197.63235592439014,193.819376481273,181.00838163860732,190.52654008505877,
197,2009-10-25 14:31:21+00:00,181.96758707959702,190.93869183885388,188.16334799300822,190.5171703523361,194.38804777839042,198.5125804503419,201.1860122173747,196.56672610129863,189.80870574447198,,168.4968586390281,171.1696488742441,176.9807451519982,183.2715647267741,189.39938220258873,199.00433241703556,192.7030376512819,184.96107750049603,191.52390733162264,194.68254191353265
198,2009-11-10 14:31:36+00:00,,,187.84551644180817,184.33830314802773,195.11966846041003,190.66140163113698,201.23021224910175,194.68638079373554,190.42824497395247,198.0507649288615,,176.84385338804734,182.90451533439523,194.31583843925935,190.12323473079957,193.09643566834697,190.24868746239594,180.1915342786946,183.70979392683276,196.04694014966444
199,2009-11-26 14:31:48+00:00,190.23377104125277,196.92264808071994,196.1945730861605,199.83043505529716,205.34319277354095,,201.6069063307953,190.34563273130183,184.1211800161671,188.32761286391056,181.00591162724155,179.25428469982836,186.4633021970371,198.3481467530403,197.00525263573329,,,180.21481590610372,188.5752373092815,195.24302810717293
200,2009-12-12 14:31:59+00:00,187.790223576266,185.84145101456895,185.24400321482918,197.6345728658464,200.5631612583548,198.49354697188363,206.9080426465242,,183.99911582275172,185.48658682706701,166.74958562080394,171.7019581659298,184.63464976776368,195.98516067777902,194.61699328368397,190.68032976379493,188.56348366663985,179.82502940633486,,
201,2010-01-13 14:32:32+00:00,,186.88576231462756,193.20027015991187,193.7109673603659,197.13507750557199,200.43837474884563,206.48550590646377,200.4219117123712,194.96135241722095,195.81318050141485,,178.7101300149957,186.24204300182944,191.93397328125627,195.76299696836787,197.5191114099132,196.97572686936124,190.2675653182536,191.96139529941163,196.52777293000983
202,2010-01-21 14:31:52+00:00,190.05892668558383,196.3968329597335,194.9165837062453,196.48819517729714,198.572729246627,198.2878245720012,203.57486982175257,198.14890375608832,196.66267825444586,199.22518186606143,183.64798035562984,184.91948165494972,191.65812380197877,196.73153136113973,200.3575892093256,195.62606127927845,196.52847306885687,186.02192533721285,192.97497817336063,198.6051237936518
203,2010-02-14 14:32:57+00:00,187.9901876886665,197.60821269625532,196.45931885301812,194.84943108675853,199.13867754056815,,199.20341031928476,195.72894785622927,191.65209466291302,193.66877914705188,183.47205963754587,181.93156302402235,185.25459680220453,191.3391107046207,187.37420187092337,,,177.9750294759712,184.53185011718827,199.6285720070031
204,2010-02-22 14:31:59+00:00,186.83952942405529,194.75562698750946,195.15435776127126,197.73488073954357,200.55256409535718,196.3953738154708,202.69012434589052,198.31603211370887,195.08854339282766,192.71264255398313,181.10163289038815,176.16022931703117,187.03401635153992,193.3211780718708,194.61649479556786,194.1623096421633,191.28327623540366,176.84879530121196,183.49539419945893,192.969452212146
205,2010-03-18 14:33:12+00:00,,197.58110948664088,201.9334084528908,201.20617807693512,209.58453497969677,201.34186803206546,187.2983213606952,213.37776785209076,209.44173763604425,,,187.3054456498408,186.01208746130078,199.16125610329726,199.58264280871379,203.63710180966314,200.6964405198035,191.54911402028404,196.8114952957568,200.0459267045438
206,2010-04-03 14:33:15+00:00,190.9869709924549,196.52083049373508,,195.46413960508866,206.26493614597268,206.362780630741,207.62118390556265,205.84540036365823,203.22772866409412,202.9387853183585,195.4177013455387,190.23247721792546,,,195.13004550960736,196.65867595225959,191.7506141732803,180.99500959412083,186.15452576324682,190.85521377694218
207,2010-05-21 14:33:09+00:00,184.58931125164415,187.59706346276866,192.5571730848718,192.64485676979683,198.32285497222455,189.13432108781885,196.21810685912712,194.89111880983702,186.94903642466517,,172.30749278171064,166.85018714321728,171.4632366256751,181.56744722873248,188.1849325862134,185.29060135271055,173.1749552428296,168.95271412959968,,180.0886547086235
208,2010-08-09 14:33:15+00:00,197.3814742801065,193.20686222926628,,198.24363599499168,202.3767547918332,196.48991710740165,200.58743933359995,197.1039400876463,186.62116411411785,190.60180178748553,180.27930505800873,163.49124411029396,,182.1598576279348,181.0630365674833,186.04776977707988,174.63735277308515,171.47203312441601,181.88613045482245,186.405551493666
209,2010-09-10 14:33:20+00:00,213.78085790256722,212.5359413337332,210.76924974025204,218.60331174305855,216.96045564488372,221.09925987007992,,205.26074988776412,189.8337225491491,185.3285681523083,182.22902677992397,179.64286836784302,184.18736323247444,195.8897531728814,195.39382900514502,196.4883379738301,191.9383702127907,,190.9280662923793,192.08304489679603
210,2010-11-13 14:33:45+00:00,183.85925427768754,198.46807642119606,200.13309845922046,204.30479815738607,204.2843628945815,,,190.32971864695637,187.62265586068088,193.735663575901,181.0694097718951,180.88076210839205,195.5967819322876,206.0185813413513,210.22750398608989,202.38780260236086,,,195.83813619369508,194.85843460977392
211,2010-11-29 14:33:56+00:00,199.58643520389316,197.03993788071054,199.2727306806793,203.1811891328703,205.8552477460565,204.38284401708967,208.70373974080965,,195.30609105376067,192.77170056246814,187.0754815273381,179.902345661176,198.87997312491322,213.89386254813897,213.1479812695794,212.8241493211162,220.67786834129046,183.07022966713734,,
212,2011-01-08 14:30:58+00:00,195.32447946134027,206.75761291731592,196.19590023415043,204.99616807982355,203.87641407604448,201.39652876492593,204.95169588564403,197.43627575177294,195.924818181297,201.1626124621513,190.77776751065917,187.1426065593235,194.04255127095536,204.8859007695465,203.23909093754045,206.25621161379598,210.11904322526973,190.3511139025716,201.9080701795962,201.92650158215648
213,2011-02-01 14:34:26+00:00,187.01579359770668,200.88418999730897,202.21329615006542,209.52562223718755,205.2147255268365,205.37544789820885,,192.58479877806514,193.48711621309013,197.02752065510265,186.33116545180212,191.68756384511087,198.8432122349126,202.63138401559004,205.83531450494993,201.48663962909623,,183.9669712195815,194.68155802546127,201.12124305743745
214,2011-02-17 14:34:30+00:00,188.25602514649717,200.55633914186666,199.51859806542166,205.2692435676314,208.44482626642122,204.48691134651656,,194.96899039383842,189.04603107754707,189.8364787055193,186.13067493665477,186.53656418879967,190.34082280569652,203.12478334666173,208.27473104853325,202.83439108312265,,,193.78737526752974,199.24042901883178
215,2011-03-29 14:30:52+00:00,183.80698377096317,193.61469442508144,200.89647014758575,203.95705014429188,203.4878856272409,197.95504634714155,205.7400458294069,197.5649955677076,196.27128984342707,194.72699327579886,186.14909001413778,187.188618459173,190.94070113258064,195.5493867723547,202.37430439847125,198.93402714535588,192.98289971073365,186.1105365852328,195.68820423679128,198.3614676432464
216,2011-04-22 14:34:39+00:00,,174.4699312965805,,182.20206943873484,194.56050091648578,,,,149.4239344840926,,,,,,,,,,,169.3044286627613
217,2011-05-08 14:34:39+00:00,181.86201428767632,188.27745352390548,194.99035147500848,199.32538820095897,202.52435701618572,190.81944447294717,,197.08784165479787,185.12669003479584,189.24948915941567,180.2766811781987,169.7516754825746,183.26894653182208,191.3037384835043,183.57783528956347,186.08873554913816,174.6054581113131,,176.77614543057288,179.33493298912478
218,2011-09-13 14:34:19+00:00,200.64529740732547,203.728233303387,201.76897042765,207.7559610837951,210.15902986488362,208.56346498453595,,195.5681126807648,188.05336889048928,182.0526764588531,171.73935542194567,168.88207762506113,176.5587681797265,190.11119874667074,195.25323592151457,185.632203833594,,,189.2070041669045,184.7783301339066
