,dates,chi0370-0000,chi0370-0001,chi0370-0002,chi0370-0003,chi0370-0004,chi0370-0005,chi0370-0006,chi0370-0007,chi0370-0008,chi0370-0009,chi0370-0010,chi0370-0011,chi0370-0012,chi0370-0013,chi0370-0014,chi0370-0015,chi0370-0016,chi0370-0017,chi0370-0018,chi0370-0019,chi0370-0020,chi0370-0021,chi0370-0022,chi0370-0023,chi0370-0024,chi0370-0025,chi0370-0026,chi0370-0027,chi0370-0028,chi0370-0029,chi0370-0030,chi0370-0031,chi0370-0032,chi0370-0033,chi0370-0034,chi0370-0035,chi0370-0036,chi0370-0037,chi0370-0038,chi0370-0039,chi0370-0040,chi0370-0041,chi0370-0042,chi0370-0043,chi0370-0044,chi0370-0045,chi0370-0046,chi0370-0047,chi0370-0048,chi0370-0049,chi0370-0050,chi0370-0051,chi0370-0052,chi0370-0053,chi0370-0054,chi0370-0055,chi0370-0056,chi0370-0057,chi0370-0058,chi0370-0059,chi0370-0060,chi0370-0061,chi0370-0062,chi0370-0063,chi0370-0064,chi0370-0065,chi0370-0066,chi0370-0067,chi0370-0068,chi0370-0069,chi0370-0070,chi0370-0071,chi0370-0072,chi0370-0073,chi0370-0074,chi0370-0075,chi0370-0076,chi0370-0077,chi0370-0078,chi0370-0079,chi0370-0080,chi0370-0081,chi0370-0082,chi0370-0083,chi0370-0084,chi0370-0085,chi0370-0086,chi0370-0087,chi0370-0088,chi0370-0089,chi0370-0090,chi0370-0091,chi0370-0092,chi0370-0093,chi0370-0094,chi0370-0095,chi0370-0096,chi0370-0097,chi0370-0098,chi0370-0099,chi0370-0100,chi0370-0101,chi0370-0102,chi0370-0103,chi0370-0104,chi0370-0105,chi0370-0106
398,2009-02-12 14:19:52+00:00,236.10185645028483,235.30615557014212,231.86180218796142,230.0502154572212,229.72390653699273,233.64446707318788,232.5734636591509,225.96018920182993,234.48354329158224,237.4520791217635,222.5294242271453,245.13074755594337,253.58837153296585,257.9663506582022,269.61755666824706,272.8729829210957,277.5649070774655,278.41138816678506,282.52910518297483,287.31100547870386,290.92391506136335,289.0690338955995,291.1219552767908,292.8310986449184,289.3451756276397,278.13644853929935,271.060215089861,275.5739142897613,278.3190979212105,278.16089504379846,281.8810011068227,291.56180553639615,293.0976108050744,288.35426219923477,281.4014461355073,279.73852589582845,277.67068906138184,273.444740219082,268.3193565777957,248.79030583017692,260.7244685241143,275.8924825431163,284.85424655483376,297.0125056153336,304.5504248190038,307.76822022540637,311.2107663606001,322.64704960410336,337.9897718611542,326.5918404207966,329.2320788955194,343.4463913048836,358.4321193259359,359.22466140871074,363.777069651524,364.1255488929968,366.63440213209896,364.0595189667116,371.2952116674516,374.25485139437137,374.2987550832039,373.44244594287113,372.8624798630577,378.26938381743673,381.4870973504027,378.7115010306873,379.56697787311316,379.910216525718,386.1078349667389,388.4699434996758,394.5254379767579,398.2292722045509,,,,,397.44359452294685,393.5426274593836,389.1587187302504,386.5691035198582,388.4374207259015,391.89586335589723,390.3228296377585,384.47942881142336,384.91615586690244,383.6966699750102,377.671311043456,367.1522688585226,360.06853181998343,352.8163391015214,339.8920997736415,326.46527707038183,329.407411185698,336.27961113789684,341.92794381234137,347.68601412799825,353.0451896214898,358.1992668938115,355.68093030672765,359.9965368779217,359.8691548445772,366.2142494943409,361.5513560620101,345.8954595214634,356.91884112902704,361.2353894158222,355.13904227005884
399,2009-02-19 14:26:14+00:00,231.01917952055172,231.66286715508787,234.65819632997952,236.8498728362491,230.9722141140995,234.30872113012515,236.1722570234506,233.5095332842834,244.81479989046645,245.34381810529533,243.17734954990567,248.52409035353335,266.207961953998,258.7668402532057,261.4980670420332,260.18433326658516,268.8524851804528,269.1188557863597,277.05125935358825,282.3163751595456,286.9569041435995,297.0211256812129,300.6648092111765,296.4438190412446,286.9980337719189,276.49256127350634,273.7241737020181,264.55746194659343,275.60946301429055,267.3084655343098,280.5136527034951,288.96585480458714,287.5176022604076,298.97214990826404,298.83266431046593,292.1046299112539,284.8662329578669,276.06912730915326,274.3695392615145,258.8915098087912,264.27219977464057,271.59725807248344,273.40260576371173,291.6797960019047,298.65571382708004,299.6122527317078,301.5609004179075,325.5828728547436,347.6137088278793,330.69535457598624,326.62205548908463,330.5752281344405,357.7987813301077,361.799280742575,350.63050350835465,353.3388213833236,370.340152534435,374.08975761674077,376.34930293688126,372.31179301904695,372.0319124342357,375.2382120597674,378.22743950613096,378.5493484479328,378.6446958456237,377.13481353396776,382.71197794479497,383.90857942407,381.27099846115885,379.9573351035899,381.47368891079674,392.4112747611411,399.3916915037909,,,,,,,,,,383.4769319714106,382.6330057663794,373.9554548854977,376.009169788997,373.9161708473468,362.6435702790148,352.45066123079687,347.8325953040383,343.8939371423835,334.92888449364375,331.81213006532994,334.3643263877745,339.6565223823746,345.7962436575161,346.39657422090033,355.8531299262262,346.23335430820526,349.807691249275,357.3447752985084,354.4228684549582,355.1021583502628,339.32206313344113,342.4398953456785,353.50723575043776,355.2365373877694
400,2009-02-20 14:24:02+00:00,232.4248772523952,230.94792429027638,228.4128746640568,236.8321273261106,,,,,,,242.79002640554168,249.45370921906928,258.34225512291624,264.30990186853444,266.5223052030689,272.563706904911,275.81968917337633,,,,,,,300.57836253424165,296.75694710406765,281.7608387412601,277.9526085138311,280.004722234751,284.7938634329344,286.0242803198106,285.35014784384805,,,,,,,279.2919217175811,271.7125430454782,257.7950294469527,266.6690840472205,277.6770849686413,284.0617962065584,287.5955519927132,,,,,,,333.5918522332663,335.77404082068637,352.0895136051727,354.7558705093496,352.0772401544825,355.3449231461141,364.0104537141869,,,,,,,,382.6189848906017,383.6580480675139,381.2914524853938,387.5043506451262,389.2441638951642,393.3447350753066,396.3037890885066,,,,,,,,391.6907226758304,386.93233635918494,390.1713836250531,391.34128335420576,384.27867811018695,377.23708718755944,377.61322795129195,378.95927699737683,,,,,,,,324.2410551910693,335.7644974618271,338.93324996156605,344.80718486739954,349.98585970170507,347.57751408594436,352.3509585719191,354.07870866261953,348.78795376617904,,,,,
401,2009-03-07 14:26:37+00:00,235.08642581203125,236.14461238463883,233.42929572801359,230.12631460964496,231.49580526785405,237.08229974821967,229.23982700870772,239.79720193991506,247.80718021790193,246.9616689726658,242.0354578284157,255.95061379795646,264.3473508890828,274.4730624002688,282.43208743609415,279.27569350671774,273.5646169387087,276.9480122337252,286.60530423946443,286.96350080113797,302.0670549716977,299.1322675595983,301.43970865634526,305.73116969062903,307.718220712266,307.56451226491504,303.1869067858975,298.1681035512223,296.1607685565084,292.75563482498654,295.36313675529556,298.9143456826394,298.45684444603825,294.09939140203545,297.1295571981299,301.45475449108613,286.91587173576704,282.778142723857,275.20803922446714,265.3646590078718,273.15429089799807,286.21480347832886,286.5439653778365,295.0973068890922,303.4593359440869,315.94514346673526,321.01004961701483,327.46546611344843,337.1894533155095,343.16539734506455,346.31137907787945,342.58922926779184,355.76943751155983,361.6635274793635,368.95473221027595,364.806870815975,373.3806363724628,372.0243868909972,375.5478376995061,374.8757104203755,373.6112491866332,376.7892882594665,376.5729075328145,384.6315438085538,386.6100230606927,388.28762390139946,384.44797961715904,396.7004469658212,,,,,,,,,,,,,,,395.7680256654716,393.2042571899715,387.06698312843923,385.138701031552,381.95938130541333,373.24761975810054,368.88266611380453,352.5108986328153,348.36573325568094,344.47959700573915,340.5185139316035,339.3967743726627,335.34029989118204,333.64717240194153,353.9436251634089,348.6334583997253,350.45251358883877,347.39927961533624,353.55123669137953,354.12823165762177,356.8189432800863,349.74698547646074,347.26994013470494,357.49058998546093,359.63621412586787
402,2009-03-08 14:24:10+00:00,240.6477639343178,,,,,,237.36123321957965,244.16477621362915,254.46219896351244,251.56210857766072,245.33061740429116,254.7401471185991,262.023867991452,272.6644130237702,,,,,,,303.45187176611046,304.1846143228129,305.1060831646381,298.80985805444993,304.60805616231676,302.9649767040607,302.4210094080192,,,,,,,305.0576697431325,304.56920803677923,301.90439194928274,296.3821254925723,285.1497135322009,276.14298114619277,268.5831907796899,,,,,,,,334.11932925415965,344.639550533852,350.6933263519048,345.1569917839669,343.43929273410515,352.3070545183318,361.20546576615527,,,,,,,385.3513073280567,388.62615432725534,390.99599946222827,390.71234451672984,385.47775335109145,387.0123192933063,388.0148731745776,392.77822574906213,,,,,,,,,,,,,,,,,,,,,,355.58220189691053,346.192636471174,346.3013089030519,341.4331472844588,340.3878951874487,339.1196753773411,339.8366132812739,352.58149699754944,361.72247916248347,,,,,,,,,
403,2009-03-15 14:30:24+00:00,,,238.72828646026798,238.9843784216366,238.8554063527737,236.77146394980997,237.4345040052534,241.6793800423677,256.8423104427122,255.5176541732371,252.25586036117815,260.75611416706704,,,,283.18878130630986,285.4203212652918,289.97867806025045,288.64458342258206,295.5396794168596,301.298432732464,302.88582462538756,306.25882108535336,303.45383187328696,304.48906014088027,,,,,295.1493236743869,299.56817931354726,299.78371916188144,301.3050867668806,305.17027999772176,302.1040528081923,301.8968267023289,294.7625190774981,289.5552438838553,273.23910469863256,,,,296.17371470988945,302.121523874548,307.6754028140518,314.0659438628188,326.62515736274116,329.7301415915531,338.95264989778224,347.7742147930428,345.27725957396945,341.6031127345117,352.8957090442645,,,,376.6576298013707,376.32966575819984,375.3862983386015,380.8781266175549,377.5732027209002,380.82274774406125,385.7984946765873,386.117945140192,388.7465415454818,390.75325193886914,,,,,,,,,,,,,,,,,,,,386.91287226314915,383.5639912303548,376.38351722685,366.76764921447784,356.02687200395036,349.87439231611256,344.2907323591304,341.22789213682495,342.5125158981534,340.5458118535374,343.50583955649444,349.6508910410455,,,,,368.1021577995269,370.47662889512884,360.12139293711795,350.3937290336511,354.3447044182459,357.69729852245933
404,2009-03-16 14:20:39+00:00,239.9736639032664,238.547806316137,233.82596947098347,230.98614647756938,232.79459368168122,234.38604186387323,234.78443891021294,236.21254870885633,243.90453880165663,241.96685839372492,230.3970118145668,249.23953287910535,253.72368219376767,261.65147288075,271.9975631360058,268.81485799125244,278.8151066006445,280.87935586420724,283.65424596710716,281.7783659139484,284.06204181517677,288.98800785555636,294.75658692218866,296.3826660240902,295.91326808851875,299.87834027293997,300.3009791116449,295.3070495496791,296.76347106416324,294.11863141593966,294.78997557200444,294.4255066170629,300.5025792639636,285.40184496164824,290.1247811128239,280.4797611740776,286.5535155235759,278.5235072839369,270.75375418509213,253.67717773027744,271.17575390448974,284.3439191341394,286.27126491043794,290.4021429759476,300.5257932254244,308.38407233889444,314.28026777556016,319.2578004512368,330.45821950496986,341.10207928718404,335.2212984670909,335.4340169874845,343.39116556026596,351.8913035939946,367.25885072334677,371.13190555331533,369.25510275363473,372.08529990193443,373.0333117499725,374.53036989471957,368.8931494731869,369.3058424907147,372.00287614193405,375.0905033532592,378.28616918669775,379.63331989742625,375.29701411636034,385.60751369868024,393.155022485494,,,,,,,,,,,,,,401.0675835902074,391.99325571947975,391.50890620987224,386.4225054957904,387.3351475857913,375.98331596436583,364.28239582549554,351.0828016298627,340.9546927250582,333.9576578284677,329.114856029615,336.70326677840364,333.64156653529125,335.20873836896914,338.5102591179774,346.5904671003144,354.3719130864844,353.9288807189432,361.5113364433327,362.2505541344388,366.07976975707334,358.5527080840535,345.1578881943989,346.95727119390233,350.961883300124
405,2009-03-31 14:30:31+00:00,244.4218078913666,,,,236.17974192874593,235.69144733195998,232.76201681581136,244.75972570494625,254.12887690606217,259.21822985976354,259.3050598113451,261.7141500190777,265.1017852055648,274.44276820703055,,,,285.7962139284979,285.3876649420429,289.55084747338725,293.0513970660145,296.464571638819,304.852029019723,306.295844872884,307.4935273164471,297.95455991669076,296.7310913675966,,,,,310.20628520132857,305.5800973889822,307.3732079541553,302.5546520313612,303.1586585624541,292.876346433714,291.602691098636,282.76542101070913,275.40944671914855,282.12640764054134,,,,,313.07863590463944,317.81424567185724,325.4336423401203,331.4483901448061,338.81483125494213,347.50821858059794,335.33399234986524,341.0746930240534,351.63778866851095,357.25887165369573,,,,,380.1828556275157,383.9221733431531,387.94947455439905,385.2590960907924,382.70549179217187,387.0776392008312,383.5292676848847,388.00930640611375,390.6284487817754,393.7379750083071,,,,,,,,,,,,,,,,,,,,361.4996331748147,344.9047336881613,340.9975808912593,336.4575957433015,335.983783328116,334.09593178173657,332.1264432906334,337.06651636175934,344.6337830162863,349.5541054929263,345.26705231748997,352.49233687673126,,,,,,345.42309286754687,357.04768259691645
406,2009-04-01 14:21:23+00:00,238.40284227499117,234.61722861435993,235.25064296380262,238.11133846530143,240.1900281362729,241.50620390395926,236.48456564532253,248.5131450496467,256.248671863814,254.74215223990774,255.3027701365688,253.28055374031442,257.8780564547135,266.5175064341645,274.30437080922997,279.22125592769953,282.1648029925101,286.4387155864546,293.2259936197792,296.6383633229807,302.61981011085305,303.3922614305244,308.9662459622277,314.22366883460876,301.41564367449007,293.0260392103067,293.3614400057913,290.89196683964855,293.94161725928797,299.9674997353178,308.1637952741142,316.2561475509083,318.39699547932247,318.2242577487435,311.76383641087034,309.8325598535801,306.90518625159797,293.3299222859515,272.3420705176131,268.407522511897,277.56415967034394,290.11858610681446,294.6007283154069,300.90980289235983,315.79708016121384,323.73182583659747,334.09826665913687,337.19481777578346,339.03292851257663,341.4010142329664,347.9279349741353,340.1675661815979,339.8408335393899,346.845126364801,357.3531868910735,374.96470958262324,377.6418737434591,382.6717408681933,386.8265179496254,388.2136764414807,388.9708677324116,392.3308667540663,395.21559525912903,395.2846006822376,395.6111876252739,385.9263018117202,385.31620348191234,392.8304108430636,393.7240439212264,399.29741206776396,,,,,,,,,,,,,,,392.75484604984774,390.9315235395295,391.5160567335929,381.69650014668537,373.7046431508564,361.0486839241991,354.9881250068362,351.4807389898281,351.9468371937791,346.0019778359109,338.14464720420835,339.5564427652918,342.58121761879,345.52534513975127,346.4291843540011,354.1038053297993,357.02870578546924,352.5608036908544,365.1689899302586,362.65651557605804,353.2465011730984,361.25353268192293,367.39118657328106
407,2009-04-17 14:21:18+00:00,235.3541216193322,227.46774876597175,223.42864889178355,226.3759534596526,236.9321497427242,240.19274707512332,229.61892058854144,237.65182170710085,245.4177503271608,243.58450178997145,224.37812168992903,250.38612829866375,254.11001235197375,266.61705017033165,258.62963029033847,258.19133352044213,264.94397943183327,273.70779564238865,273.49362200924867,278.5775005768381,289.42887105200066,293.27780932431523,293.606373422842,290.34087827162017,296.8720596230718,286.52093344299266,289.7750355603166,274.59909976952054,275.1162305056496,287.80125467926206,292.35213866792543,295.3384137083165,297.32651345193824,297.61460767383204,288.8460241863812,290.92175183668525,290.02180484186147,286.7918267000125,278.236960271438,275.5337754107404,274.05497950148515,281.73838882370245,287.83735043833406,298.1888708683382,308.11369882839676,312.19968140516465,324.01839811640593,328.42760770626336,326.6077634998868,334.11309716963893,336.0477834932928,339.3760532946094,338.5736768595417,340.2382693399619,343.91344750115906,344.23712215798855,355.4466664110787,360.20016829561945,371.02706366143525,368.2863393493365,371.4166605198187,380.6814220764812,378.82760454300427,374.53241534834035,376.2966832281354,380.0329122591272,382.4210109945339,381.8425138207409,379.77041256782104,382.54225472443704,390.4380142785344,398.67042795310357,,,,,,,,,,,,,392.5682692912686,387.84253701166915,383.3519817890271,374.9203723543744,363.5994361333651,349.57961262947475,349.4553154849664,338.67858940926925,331.0733996278209,336.9908393271876,331.6471303944747,337.4957652815916,344.23806046160485,338.3212415116333,331.37816451277934,335.37499454073657,336.6693347964672,334.78690991426043,340.85466024102226,347.15656443503013,341.1734888937116,337.2590754796859,355.8264673132104
408,2009-04-24 14:27:37+00:00,236.264593416314,237.89310170879548,237.263149425695,237.1098275647723,233.2898763759856,233.98065205803914,222.10650197949207,225.54746716540117,241.38087995685586,239.59166426852585,233.37930234326868,243.6178889447885,255.26712702119096,274.1541783090281,276.98582060280773,283.10099885643154,286.0202930003127,292.8050787319744,290.38975735506057,282.3691405010819,276.4097135532868,281.9466573860244,285.92972798545503,289.33832720963943,288.2727798430348,285.68266942715167,296.1873075656555,288.90960520548276,294.04227267175213,296.45787914379184,302.0230593112555,301.8182690093537,301.21661258359,285.66319145901696,288.7624977606216,290.6175318364357,293.1545285574007,288.9674474042693,274.0632824771379,259.81464275347224,277.46537788130695,285.37603725255866,288.62058166230986,300.57308582611097,310.57320174487614,320.12869019680966,321.97259252519916,322.622483312605,329.10563531340756,323.0121714198552,335.7698521838922,333.88726809173147,330.4033469222133,328.64961470756873,345.94229448623236,360.15929030803875,364.5261258760012,367.7320872335998,366.6663292135417,367.11182894765864,363.73585601567385,362.8508576828767,369.73767190855574,376.5271418843726,372.06029402507886,374.9888534569092,379.35902063453864,386.16140372680746,389.1127313574962,394.92121504936586,394.7593469338823,399.9293227982215,,,,391.0762299051941,394.17818549161404,391.5642014036995,391.29417713450664,387.1865471006286,387.0518395024006,388.4091360379641,398.123179505002,390.3166032342351,388.83076072452536,387.92976009268216,380.5867265385681,373.26278424687666,359.34796416914674,350.8562242682446,332.2041877830055,331.7393648045676,332.99957922178214,321.190576727022,330.92816722228605,335.96764380479505,346.7045592671116,337.96745872238574,346.793759110879,350.8216590008863,352.1432990338398,352.2151528073661,348.75228400126,348.11685095086807,342.5110131361873,340.71477050613385,344.52165298889986
409,2009-04-25 14:24:27+00:00,,,,,248.35240176093106,245.80545971647322,242.59888227193886,248.76908871900926,254.23209759857008,255.61145975776518,254.19879463570268,267.4306617464557,,,,,,295.03819890590694,298.3681126286135,298.1193316283169,301.3112941747224,302.77312472378435,306.443001818021,309.56275374146406,302.021605298673,,,,,,,312.6023533290695,310.71090554253,306.20596279199304,308.1490226832172,308.5691253261888,307.60588645815625,302.80327988782807,,,,,,,318.49918877215634,325.6080195741366,332.9363001258842,343.88480642114416,346.52673978112506,345.95921100010185,349.76662287001466,346.6407111482398,,,,,,,380.68455401285695,377.84572907787583,378.0004454972967,389.7727201378864,388.5079941747142,389.47933365047186,392.16679935021716,397.80071073852173,,,,,,,,,,,,402.312111176717,398.2564329892932,398.8212187828712,,,,,,,,378.14630960624464,369.90517243754715,360.20766291357694,349.2628689078,346.8147269741313,347.0542356641437,339.9135477915021,341.9076660481891,345.0335292762739,,,,,,,363.5267954646645,356.39405845545343,355.2699403214924,356.6591866884519,360.67866104300333
410,2009-05-18 14:30:41+00:00,252.26059141420032,247.6395164594869,251.49236656883556,251.15145583987362,,,,,267.5270500351499,272.01647863311246,273.2942482374109,274.12603397548844,281.9402927737507,292.24927744008653,294.1180218970967,292.864600769167,290.9511336656589,,,,,316.24952012541263,315.26225293416917,315.82767290523424,313.83616384492166,310.7685719775055,312.39550814990207,302.1626076821301,308.1936131972224,313.9207815208607,327.7702541039018,,,,316.35208532428123,314.26737753539106,308.0208407660525,302.68401324641604,298.8919324142895,288.7719250595675,292.11193275035356,301.5226142449666,312.9712088081679,319.90912470837867,,,,,355.14083245619315,356.6036614689517,364.2350935600328,363.73927431811137,362.093686970728,360.63364961856405,364.65564341476187,373.7950724444881,383.16927646354804,388.17489836320897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.47087613138297,354.17842027942083,354.63071029358684,361.3043145761492,360.4879408207717,359.80466527538834,359.9429870437295,362.47322356544515,364.5563452486299,363.9765201745697,356.20750731653845,356.19260103516893,,,
411,2009-05-27 14:24:31+00:00,239.14702613257504,233.04294662480706,233.80145286576902,,,,,,,249.58862912845768,237.61387478115887,250.2890126919133,263.2146577775504,265.65746146952335,276.06936099130536,276.9840838290953,,,,,,,299.35719838470527,300.8563304538991,,,293.93602640635066,,,,,,,,,294.5891730827061,,,279.7570505079748,270.1694758228326,277.777387920968,287.16597922637766,,,,,,,,330.65742147445366,338.7177321224184,327.2969440110851,,345.9340580152818,334.59911603552297,332.4890595111423,,,,,,,373.2712139466421,380.75706898247563,383.56529045093686,,,389.27295330047735,389.48607100125196,392.4562636073565,,,,,,,,,400.9887365247298,,,,,,,,,,,,,,334.226161423702,,,,,,,,,,,,,,
412,2009-09-07 14:30:25+00:00,244.062719765081,241.0225807392169,245.29065397264674,,,,230.5614891469268,230.73521005300498,243.14628218910468,254.40562154766033,259.5093271897373,280.62285618736234,274.8567269755901,277.71040456059563,282.21157435255157,285.3916173395929,289.42629028878184,,,,305.92657025122145,295.28210947445814,299.3562184872246,299.39396817769017,294.2551469627964,293.1144246612778,294.6031484231871,296.57018158517485,306.2395271128653,295.0783873198358,,,,,302.99032321856055,303.64169399155827,292.77146472038095,291.2539848778071,288.8461130251819,281.19662190395775,283.5469599938232,291.91343927419246,296.44686821732165,310.00892611030434,,,,,330.32795641547057,338.97692961728933,342.1069320521175,347.7269000878247,362.02920201788436,369.7818218777895,360.9699068614401,355.4947988372155,360.51609342516485,360.6475913269773,,,,376.99455270463517,376.29016054271335,381.37962228949635,381.0120848717184,382.246092277337,387.6493242422808,392.23840141018735,395.46307651636243,397.2264232651815,399.2231270468287,,,,,,,,,,,,393.56729920832686,387.6485503608424,384.38999889902516,381.96752223612145,,,,,,341.1172188495993,339.05924904584197,334.220208829948,335.8182731310935,341.2409413753009,350.3096664732426,348.5676591039693,351.320758204012,354.6399463600355,350.725679062771,348.30018691813757,350.4224121295323,,,,
413,2009-09-16 14:24:13+00:00,,226.24163038276632,226.8427352301278,234.98613582041548,238.18419435678842,220.9065449638218,219.49497588898072,224.44504016873952,,,,,,,261.61466693015706,271.4726153754305,275.6378433450738,278.55110666297344,287.8613349277112,285.601080800872,291.282946168329,,,,,,,276.61505530503615,283.5059615176609,289.09042483177484,286.556625517493,289.3084710937095,293.38895437246146,293.7741809788235,,,,,,,,281.23285259876826,278.4363749925253,285.6194462156007,295.0651754507031,301.9221340485692,307.86094870544554,311.71008912665854,,,,,,,348.0648778204591,349.09214593732304,350.0506073293776,347.1975328935917,347.24057071662867,346.54383530477327,353.2649118750985,357.46140875094045,,,,,,,380.36197926772303,387.4602941301413,390.4329840571517,387.8739317202561,389.12732343734405,393.2566902218885,396.38032379992654,,,,,,,,375.6551760013592,368.35477940803514,360.7418084693655,356.00397867502153,351.05173863124,346.6994558615093,344.5826969152634,335.63089729644315,331.1035189967052,,,,,,,,339.06115304141895,338.48781129539316,336.02517051701756,334.27872156477036,334.2727061282155,335.8446092240427,342.980842008581,341.9976000083446,339.698286877657
414,2009-09-23 14:30:23+00:00,223.87060506795294,234.00311856745853,234.24150533653346,240.95474189933418,238.9477180395174,231.33367958840896,222.850508387945,224.96902605048658,,,,,266.2292784244461,266.1690403409074,273.67457959773367,271.0459597135873,280.91011219889515,288.19133571074684,290.5634716363244,,294.3749259295379,294.82729948806093,,,,281.197896621993,280.84311178911435,269.1837232653384,285.89261166892607,282.85454703543815,292.8112762742905,295.8585734331745,300.82594345480544,304.02864373370363,301.6822704598218,,,,,268.42963234085454,272.7175614952895,278.792825689746,292.04323876694264,295.62892829950914,307.21572966777484,315.6795088410603,322.6467280682799,324.1355288271799,330.18108129468425,,,,,353.9999870868145,359.3321755966106,362.8040143118924,365.1897605987637,366.0194592196476,366.90594911074265,361.625902068036,369.70639976625074,369.7831730347703,377.30971231980357,,,,,382.2100780538527,384.2634840097537,390.2128122565407,392.7044267310376,397.4853260771663,,,,,,,,,,,384.96650194395687,382.38289952762307,377.26861083024266,372.56788899470183,369.65793342659555,367.249504755476,365.3088034788198,353.9564807946276,335.74999645913954,338.27490143075767,,,,,,339.73232922714425,341.1055772295719,348.1112832449862,343.2194976025177,340.33726367898157,341.5219282257016,345.69279243738004,354.4976127470358,353.92785614020227,353.71928971995936
415,2009-09-24 14:23:56+00:00,201.70017253134773,209.48978947936416,214.28287910524796,223.91060279493604,227.20844511612523,223.05504393846368,209.55468796998355,215.6884088778729,225.61661940844317,242.78359551449122,242.3781960944362,238.80612868650388,245.71541446546928,241.19534680282425,248.31778786512712,251.5095580259457,256.2836355694556,266.9497155077413,276.56768458793914,282.9579683448813,280.28974961715966,276.16337401364086,275.61253487872165,273.4984426622202,267.58462035782867,256.5574225799174,254.7678101037716,249.3657421715518,259.38289896750746,261.7506843992217,276.9181551186089,277.1046610794253,289.5851867471781,286.1604147420842,287.647418340856,284.671381034826,281.035933521572,261.55235968443316,255.1807827371314,246.42307415577912,251.51237301315211,261.3777552591946,275.69707015304374,281.6932513670362,291.8425754052341,299.1174025519762,309.3349215779226,302.98678053838466,312.6651908241988,321.7253952179824,320.2515045049795,314.1966032222208,330.55632357636955,341.5348503763313,342.5489204996786,343.8111790760754,347.94989645514113,351.3642747233962,353.4839193411001,354.0399005584075,356.8368582864862,357.08921445346635,357.4863757930443,369.6405731172102,365.13604296156035,365.4014535947358,360.69364838311304,367.2868843466252,373.8738559132765,377.68416794910394,379.2497662824472,385.4762454425793,385.5178687145468,389.71766498457816,392.24994138220774,,,,394.71071234036657,390.03200191485513,387.5251365676976,378.51907227796056,379.11822357688357,367.51584695723506,363.8301032314427,362.50467812358585,361.43178842098587,353.39787159886504,350.9814079276658,334.7486410241522,328.3568652182525,322.2729887683842,323.09087025571773,315.0958676886825,317.47272707218485,318.57198908383776,324.72601224046724,325.30065914682604,331.2313357273733,334.7071258787245,333.64065613994705,332.4934557162242,327.8635179173526,334.1390245412758,342.2396580603665,341.3580466201894,342.15498035279563
416,2009-10-01 14:30:12+00:00,232.18156495301577,236.01772027119068,235.82879805692562,244.73481266886174,243.40554583797496,227.6046879777199,220.20461151834775,221.83554600521822,231.56642830077664,243.41671295927242,246.04771451558057,254.68475099853674,270.35720148372377,266.3505632613677,265.8771219340903,272.5805321530273,277.0078137378978,284.38958384802027,281.29996251069645,282.8219965862139,289.84176172881337,281.9847418460771,280.0796471517325,282.0733292109845,283.0676503095501,286.16447051078785,287.29220438439467,278.0066442973995,285.0855648364741,288.83397465246406,297.7544046654975,297.47271860878504,286.28122703121727,288.5521774544048,290.5681213301036,289.557490479696,289.0959162614282,281.08407060361384,258.50448241550856,268.0041040770689,276.04931064881816,282.1704041091094,290.2917130854284,302.5076947326963,307.3665831009571,308.07462668122787,307.37602417084724,313.14005303751065,318.77353099611076,331.94606738251645,330.50241509752607,338.3770197606341,343.6032429833458,356.22663990022716,358.1029222510987,355.44270685210654,357.5261232401384,365.61932240326274,365.2833698951491,363.65402100287747,353.9018045300509,359.8721331111061,365.45202260424867,380.9576271816314,372.51421101320955,369.9192408764278,379.88034692656134,385.02968100959873,383.70439428554374,381.4249117586084,386.9154475767086,393.5244478568321,398.0793602815223,,,,,,,,,,389.37704453881696,381.73512577256304,376.0934066489327,377.0024120173305,367.38234731820955,366.2520619488255,358.24531497840394,337.40228115648375,333.872497061096,330.5659348195853,331.7469737985933,333.77265667445516,333.34515556771487,340.10929355812505,347.60875887158284,345.80898285878004,347.29684105363424,348.45683778666034,343.938740558819,340.2298953331925,340.62191926304246,342.93296004640285,351.9383395577627,343.23597068563976,347.3173353208273
417,2009-10-02 14:24:11+00:00,228.03110337809093,227.17563881594228,225.40830251529954,230.46501401531606,236.67638509478888,,,,,,,,260.19320430390536,,,265.9862419222692,271.2541022032012,277.3979367851947,283.05284817563285,,,,,,,292.64973521163887,289.21389700531364,284.7771313145546,297.80429421929546,296.5764058204236,290.88569539180907,300.89807024717646,,,,,,,275.8843677979272,269.9718318634298,276.425228778032,287.2778235872623,300.14351504667434,309.1729861748954,313.5957125451285,316.43036990928096,,,,,,,356.5953936386608,362.6012533599991,359.77572658745015,355.8475959696944,362.9033398024325,365.1174343910971,358.56728683774855,356.5767489755134,,,,,,384.45520724841197,395.31028779850675,394.2546383470718,394.895031768868,396.78952375028257,,,,,,,,,,,387.38275449745686,,,,,,,,,,,,,,,,344.6948131777367,340.17484406119985,341.9937746274364,339.9829969935191,335.845034288234,336.95578122391447,331.91572836205677,333.116002117715,355.3299811539511,,
