,dates,usa_CA_0224-0000,usa_CA_0224-0001,usa_CA_0224-0002,usa_CA_0224-0003,usa_CA_0224-0004,usa_CA_0224-0005,usa_CA_0224-0006,usa_CA_0224-0007,usa_CA_0224-0008,usa_CA_0224-0009,usa_CA_0224-0010,usa_CA_0224-0011,usa_CA_0224-0012,usa_CA_0224-0013,usa_CA_0224-0014,usa_CA_0224-0015,usa_CA_0224-0016,usa_CA_0224-0017,usa_CA_0224-0018,usa_CA_0224-0019,usa_CA_0224-0020,usa_CA_0224-0021,usa_CA_0224-0022,usa_CA_0224-0023,usa_CA_0224-0024,usa_CA_0224-0025,usa_CA_0224-0026,usa_CA_0224-0027,usa_CA_0224-0028,usa_CA_0224-0029,usa_CA_0224-0030,usa_CA_0224-0031,usa_CA_0224-0032,usa_CA_0224-0033,usa_CA_0224-0034,usa_CA_0224-0035,usa_CA_0224-0036,usa_CA_0224-0037,usa_CA_0224-0038,usa_CA_0224-0039,usa_CA_0224-0040,usa_CA_0224-0041,usa_CA_0224-0042,usa_CA_0224-0043,usa_CA_0224-0044,usa_CA_0224-0045,usa_CA_0224-0046,usa_CA_0224-0047,usa_CA_0224-0048,usa_CA_0224-0049,usa_CA_0224-0050,usa_CA_0224-0051,usa_CA_0224-0052,usa_CA_0224-0053,usa_CA_0224-0054,usa_CA_0224-0055,usa_CA_0224-0056,usa_CA_0224-0057,usa_CA_0224-0058,usa_CA_0224-0059,usa_CA_0224-0060,usa_CA_0224-0061,usa_CA_0224-0062,usa_CA_0224-0063,usa_CA_0224-0064,usa_CA_0224-0065,usa_CA_0224-0066,usa_CA_0224-0067,usa_CA_0224-0068,usa_CA_0224-0069,usa_CA_0224-0070,usa_CA_0224-0071,usa_CA_0224-0072,usa_CA_0224-0073,usa_CA_0224-0074,usa_CA_0224-0075,usa_CA_0224-0076,usa_CA_0224-0077
456,2006-11-15 18:36:01+00:00,,,,,,,,,,,,,,,250.075976618595,235.0353103692035,234.902846694619,230.35301848007032,228.39797541229166,228.19227407379753,214.2787058225459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
457,2006-11-23 18:40:35+00:00,216.28968378417434,233.60850682696622,239.84619116304955,230.92480211497394,222.29719095508628,237.50871109774042,255.91048266200787,229.50729963630764,218.11109867689467,216.6016649406417,214.8393006079893,219.6700056428199,224.83998368196754,238.08238047352233,237.55650902072233,234.9808567663363,230.221568490863,232.35987250465456,228.93962197153257,226.73769133366656,218.74338866167832,214.5644446358979,222.46628165227023,227.4562139780086,230.70653956993027,228.52675663502893,232.69264220040765,230.84278302224445,232.1797518012338,226.66575729677942,229.61725361984935,226.27244728168785,241.04949356140787,242.16169538719475,236.3519165273565,239.11368856408328,237.9938263004738,240.87470117043307,242.34304941250676,232.55542595566106,226.68220122151638,229.7292957594567,230.72927806712642,236.56538961603383,231.7414291504179,231.84598023422112,223.59904570004957,228.59887109564596,227.6969194762849,225.97401261253134,227.68055810101856,234.0008760970333,237.0377364494073,241.50609186777882,246.5327392146508,243.68328324526453,250.6961622969336,264.2005479364298,271.96609523912235,266.92262686583143,266.8415159512737,259.9752241891391,261.1755512758103,260.87449895486105,,,270.8584856269882,272.9863056823206,286.74578191417396,293.5609590971394,293.108329188009,286.86315738943097,292.8785697946255,287.1950905464002,293.06440394221454,264.5314050052065,232.62225343429884,273.2601316623288
458,2006-11-30 18:46:25+00:00,227.311184251964,244.75724344369908,253.6970901217954,241.21765285467845,229.18145410835277,250.24249470520166,270.99195520655843,246.693901663219,237.15257342586298,227.8584740248848,230.01159545090516,230.6297970304355,240.43901287951655,247.27187385276562,241.07709478500132,240.5154042891956,235.04943001418184,236.23596897995733,236.7183071496693,231.77254765171367,233.80709777400472,226.88500690289646,228.86652524265583,228.75807689302826,233.77698911498447,233.77358569424996,228.70891975051202,236.65878961739958,235.3325697521021,235.0924718211776,236.62009579052992,233.83679121364116,244.49638876947515,251.74275119446403,251.0887858288034,251.52824992766116,250.9856267484173,249.45582263849408,255.1960387574592,249.27106400477965,241.51924824695521,243.63402872499103,248.20429290321678,,249.3483583813557,242.68951641898306,246.10161934394512,241.67809231538988,242.93675659239193,243.63510483709518,240.57046100716616,246.9888810217822,247.7150384207348,252.52196126928234,260.9093687036742,259.9029451040547,267.39834570714436,274.88619540054594,280.679156954255,276.71396390351447,270.50423628186223,264.2037626011196,263.35934236563753,265.11390685146904,270.40983138208765,271.1166996751209,269.7445223485273,276.60354743460533,286.04519166157695,293.7889350003931,295.7011122276552,292.2934660103486,288.5082995597527,287.0475283108651,295.8801287569376,276.8861954517476,233.31054092976754,271.2078671884801
459,2006-12-01 18:36:10+00:00,212.41385242306552,228.14574889729158,244.88996255309624,234.4413408311564,219.51200653541815,,,,,,,,,,,230.64487915916214,227.57240106455336,226.48799156707764,226.8388498605202,220.08679767235762,221.7398440186019,221.2661759228775,223.12825989162204,218.59200668832477,221.85651519527875,225.08014006658217,227.41962243268566,228.70739669885245,232.5391814148913,227.34042189752967,234.43893680910895,228.06044901465825,235.51502770061498,236.43154547027967,237.46293947975946,235.30536735785478,233.69533729593476,236.40088699942152,241.7146686922532,241.669222940878,230.0951620030914,237.3116284476696,237.7157601610059,242.02600556886966,234.2221556734622,233.2955326466771,235.01107214298506,227.08435459521073,230.48821396975993,226.78004088472412,234.5182232878009,235.46734148830853,240.15644648441196,242.41896536945652,243.5377651209791,250.06426423932038,252.19267411751085,263.24901598095545,268.54032154595427,266.9344648952664,265.69019187739787,260.9621891474414,262.8862390252201,257.471057225336,264.29514103747255,263.3116477257978,269.35367040070605,271.92571082762805,282.7121610041775,287.9696884382806,290.82650191387444,288.19447496282174,284.3836683024914,279.756597192354,290.0717984309759,261.83365118635334,232.27220523345775,266.0593267595086
460,2006-12-17 18:36:15+00:00,,,,,,,246.4074760054565,224.29848214046996,218.01763325508105,215.06423362705348,217.95576650666084,213.84872077284928,218.62119799129997,230.26855727555315,223.4260087247647,224.73837893011543,219.2366231438377,215.52406947802768,217.09589002210853,212.9463057123509,212.15064891573113,205.99647036560373,200.81007622397027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
461,2007-01-01 18:46:38+00:00,213.062438680739,231.99230466571464,241.37380208100313,233.23014782616693,225.07160595823595,242.7304137485077,254.8223117976511,237.15422637137644,221.78969930476822,217.20191780969648,216.40933757586384,216.02022521512748,214.28466464319038,223.0902818811892,224.76937552659075,225.8395664263862,223.26058919438645,222.91354140983793,224.96165323935173,217.3503185737073,212.58109904805673,213.04698143206778,211.78105436354835,213.21104407205723,205.81154617727705,214.2288396109766,210.59583706848338,210.68549973561207,209.91304270640492,213.64154278669352,218.00947639670042,217.2106386229539,225.07399137447308,225.93819205549872,227.3634803528389,226.4785722754137,220.0927775781922,224.45457562646257,226.36821698234405,228.783292759047,215.78947481725166,219.64042123512277,222.49799082981966,222.596971675622,222.45997545395173,220.94545700519424,221.06091320332587,216.4621050758898,212.72375388213985,213.5644551064747,214.4767294305254,214.7714541842228,219.18882697415705,219.70176879493542,228.52941201872503,231.4636994870775,238.0961696143259,242.1238960501298,249.0829805118351,249.2389959355531,245.960795344459,245.14604450515847,247.86128410381738,246.57006524910327,,,256.86038546114156,263.74532295225663,274.4962270606737,282.60264892723507,279.9420241147777,271.1415497493575,273.13343802928284,285.41616264324813,283.9636244815921,262.97569446516906,232.82062271844075,261.9790487103269
462,2007-01-09 18:42:04+00:00,217.01430237540575,227.8003493168258,246.11515776105355,235.65748326091673,226.98993244015162,249.2761182724086,258.33922834152986,244.4564635354061,230.63286752116747,228.53476678816264,224.50934184229138,225.1079750568136,228.95293748024358,232.48650235898356,,,,,,,,,,,,,,,221.7480978763911,228.3446338936018,228.78963362613348,227.08160832305214,230.39341981078076,235.2841836528414,232.60180373084395,234.15562793933785,229.73234382041178,233.82024939649645,239.30697220640616,241.35340664440977,231.58870414452113,232.50819784985205,238.0255503385223,239.04999762258427,241.111949263359,237.32130463210422,233.63969589110795,234.82459802442403,229.06636213057894,232.0981436293333,232.58913330409047,229.80836608988952,235.14586285520673,234.39917547168344,239.85717784880498,246.24056229019635,244.45832779674748,258.1082211564327,264.3158513022689,262.2194984779603,262.38000053911395,259.8818387257472,259.81218819612457,261.8382394055524,258.17064812849196,261.4950006614648,,,,,,,,,,,,
463,2007-01-17 18:46:44+00:00,213.73253142570744,232.66699342700667,245.928878336433,235.8967390794066,224.8557715280257,246.91768668262648,256.6103129163236,243.56396483083975,229.11832242978255,224.27921291617918,219.456339142586,219.274303993158,230.0472880404089,234.71129586593906,231.92768421181572,229.5546175955217,227.1158780082964,226.7608094259224,223.16405407094805,226.8458018442267,222.63644323727678,225.2866449804402,224.3874202595287,221.06784037449884,219.75952035005665,218.90368061894216,219.9265206318247,222.27122286518886,220.438765266159,222.29542024003177,226.1594922789974,221.09360829073756,229.10570186324435,234.25444190194702,231.49389118072116,237.43446919813624,228.1762034359922,231.7236479545051,233.90427562042208,230.12898091416946,223.7656244548415,225.61388008322604,231.3607275156943,238.9120147117477,233.93846859659521,238.25608718083697,233.06202391815327,226.95683266598644,232.67862631642168,226.4842797269322,226.80272506194422,230.2110099214212,232.5666349888313,236.4164488587082,241.24003975524192,241.28177247677976,249.5108354978757,255.98269831231363,263.8431573219783,265.39758595050307,256.6732357472847,254.9710134092656,254.3920542863252,254.12724939641555,,,263.9370198880443,272.5908959225821,280.5604722065326,284.05431685302227,287.07755865453396,277.6931634969564,279.0913205553208,290.1005761373925,287.3356707473186,270.1823128096136,233.50850206038916,266.6050047392022
464,2007-01-18 18:36:18+00:00,228.16098016615263,236.4170879712019,254.62151933346314,247.20714829226173,229.73579216505448,249.25921891379863,260.48724575371347,248.33030602401655,230.26692179747968,,,,,,,,,,,,,,223.9397609932052,225.49996996515475,214.70370388916112,216.2912704026791,220.8777134469146,221.2392200727881,224.93855669620757,229.9922645896943,229.874899553477,225.46344106591593,236.3597126670851,233.7359616770495,240.86890422161056,238.34370472041115,236.79169421530892,235.84725870981885,237.59235720955937,236.02917388391495,226.86033719809518,228.53936993699142,,240.44173202816341,,233.4515953309918,233.47494250262514,229.9720759756883,226.1902746463442,227.63778079625547,230.21966926811209,229.1499704130936,232.13914420413985,240.42019439988317,244.10870706715923,241.96401583454025,252.01047628987027,259.60732743455804,264.2931373641265,266.2620574229318,260.83891999352795,255.48024501303678,258.9937507552436,258.48737802669734,,,268.128503996568,276.27066670486937,282.3656888263102,284.0927578834275,285.4311746789501,281.62591439419754,280.10185483706834,289.3197101418149,285.10566430309336,275.1538365894876,,
465,2007-01-25 18:42:09+00:00,209.76516218157414,226.44687770319786,237.9834890946537,229.8017973944863,220.40887820672023,241.0998437662933,251.67703777679324,248.33469692473264,239.09325102480233,230.9181494511441,225.64992747245395,226.76412855144008,230.28661837640564,233.57732876776072,,,,,,,,,,,,,,221.85565774007273,226.39205475779656,225.9525484611854,228.15545276415193,225.34691991843195,227.38354482043752,234.93186541474665,230.0748970957925,231.38385434320668,229.04377037403577,230.32279732276288,235.49564787588076,233.09962955510565,225.17714057462894,233.34542511516543,240.12706139580757,246.68402215891183,239.28272580193237,236.34743536868902,240.43264336055526,236.99479294288884,235.10074283929958,233.57053320585663,229.3792717998703,235.3749038346251,230.87187277824626,236.0299929704261,240.88033872107377,243.65397096213405,252.67423465444648,261.02985694158076,264.8669462370091,264.58299216931596,258.89553526379933,259.093117952273,258.2724098374997,262.4703630729428,262.9298891468916,266.3355501667414,270.5933563142808,,,,,,,,,,,
466,2007-02-02 18:46:49+00:00,202.68923492427143,218.14965681749894,228.73043365549296,220.36993421387314,204.78992849941017,225.85912420880123,236.59354355309426,221.28711595517947,209.50771059169662,207.52709065939186,211.02272562654676,212.51458814882784,215.71327375312012,218.6035429575116,215.75551380670592,213.4720925037083,210.93872335106252,216.3816802625214,209.9215416391569,208.35125893117512,203.78207875501695,202.66720193361274,203.67042827863284,201.17932271582998,204.53566120009944,198.93148726604463,199.04863373813654,203.40456419801694,212.3073436193717,217.9417104542544,210.60238260722832,207.3652326702557,216.53672467585682,216.6466122936351,218.96329725918417,221.4649846193442,217.56234355380286,222.29811923013483,218.62621538145433,219.42919597803478,214.33715145564076,218.23394311971808,,,225.13730532533378,227.12055721599307,221.47643545533205,221.35492239907157,217.55570750424909,213.10421979979702,215.30119213869003,212.5720000372414,220.15304851496052,228.6571247885195,224.633155468666,230.59367186855508,238.72546257151384,247.51947671777012,251.45646278049625,250.40041056909908,248.1238193588665,248.7532448446975,246.45694834084716,243.3096109370641,,,247.68980511053792,253.99057852825106,261.4278574546961,,,259.29776943566117,256.81761963296856,267.7875002455735,273.1855193432644,249.66962156541177,225.05848051810312,273.99616318063045
467,2007-02-03 18:36:26+00:00,,,,,,,,232.33997460460517,217.06353187320653,212.84738247214202,207.31937618146492,215.4522066350063,216.33689657730872,222.4705515313794,218.5860658924984,215.34201197864718,218.0242199649785,214.12064607185923,212.1055878407016,204.33073893506943,204.39972736198283,201.81990971798552,207.1321456106747,191.86960293806686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,2007-02-18 18:46:51+00:00,,,,,219.32272946136794,234.99891588422906,246.688338460448,227.80600881726835,219.05516043441418,212.44663591077241,214.93097512451877,210.87471528946207,218.13586647507856,217.7796331553761,224.3897754110612,220.3427501287586,216.95188483034735,219.2718450740102,219.86023131461354,213.50581180232209,217.83977705061992,213.34787087671847,207.39222803618904,201.42789130475282,205.91340101275225,211.77052166730869,210.85224170696827,212.22479439634773,212.40479492363312,214.2320045274578,212.38154429595443,214.12778758088146,222.8357432983019,223.2457448368676,231.76858319561333,221.47104552664513,221.00877188654243,227.2452065398358,231.04115217187223,230.23251949395558,223.22420021058755,230.16597602233213,223.85465104355072,231.5245837703543,212.4585134947887,226.4265123156996,224.5191668912202,225.26695061443866,219.072980474764,217.82834467660808,220.4340397792477,221.14437669438985,229.17770604568668,224.7277379676255,232.86939749613086,236.550529111994,234.10662673540827,243.50993215341788,257.34591084376825,251.26133410087945,245.61366019852971,241.25131135277599,240.62916228096213,236.31436208384733,,,248.76422640137383,252.22456124317975,261.2130974165054,265.5949430867121,260.8912439601439,260.98066521223495,263.31237694980604,279.95075723381,273.0625388371876,245.35020412318696,226.7282582360998,277.6790339261754
469,2007-02-19 18:36:31+00:00,,,,222.45624302959078,214.68767622491026,234.3556194423404,248.56874083140926,231.0631007908414,223.9195840292799,218.6375450294337,217.53908334720276,217.53656027699114,213.19467775053258,219.45910295468536,217.4591208125743,218.0737240308919,208.2369783179872,,,,,,,,,,,,,,,,,,,,,221.54261706349885,228.97277316430097,222.89733406600868,217.75643926049955,223.48822837702622,229.28704759624188,237.20907889246368,,225.18630456957752,217.97510871776646,218.64189543223713,217.12325470013542,214.46517610692538,216.34842570751886,218.04431566148105,223.22899930867547,226.99510475399782,228.10676906666416,235.52000898848,240.05431247919012,248.8603585473107,251.29067782505248,,,,,,,,,,,,,,,,,,,
470,2007-03-15 18:41:01+00:00,211.9240626447655,224.23169737220957,227.9896029513813,219.40912399274603,212.32846914692493,235.29187052506384,247.15089285136145,232.28422100958426,225.47351488162545,213.80186641518588,215.85352203549797,220.54170498225164,217.12305456342804,214.66668187015384,214.5704745104693,209.68060509015353,211.36253770878218,209.30475227243795,208.58844426447104,200.79947522894813,200.33537714181182,198.41612835143985,204.0600663553865,207.5405031386944,198.1725611142852,202.68426548704645,208.63819414368945,212.28869989476198,219.3393073742658,214.59058905831031,219.78007273360467,216.31022401387045,223.26527500268543,227.50129307179165,224.3349985184666,229.12789264981575,226.9483036632791,229.67672796989626,227.73569190590595,226.3905365820439,222.691151216733,223.5690896349361,230.98429022479073,233.62107293409017,230.17056489526482,225.39746666255482,225.21630589254815,225.42426631838006,219.98597340069662,216.54335482817737,218.73821906874042,221.09326678086546,228.2450524140915,228.9247552806329,230.60845675774152,231.8316908898662,235.68193338894343,243.41793412479907,252.80095033637775,251.95085163427729,250.42292512920338,247.82480210809064,244.86360992866048,247.3781510993606,251.03153043239274,254.93767208791348,260.06842611769366,263.34909080955845,269.09946263442595,270.50064055753154,274.38889376009956,264.3330469547851,266.84904317302903,281.36065410145636,278.35003092099083,243.54228616083998,218.39643952130146,264.6859893860909
471,2007-03-22 18:47:10+00:00,209.60072774531963,221.99823611535882,223.72078044230892,211.38240950856704,206.87558039938753,232.92143563463694,247.80772552517817,233.62382210958538,227.67641923909864,219.27652282543238,217.0434938396599,212.9753923490835,218.6350640943024,218.05234381932263,216.33013425621246,209.0937500296638,212.79967231093292,217.11213062187488,215.04929790242514,208.71556454265698,209.72824826046707,207.29520773973871,205.90898928677925,210.68466327761445,208.63343599002656,,,,,,,,,,,,,,,,,,,,,223.4020534042973,222.34985974032375,219.49318812380122,212.75597337439336,208.21772618838935,210.24396569591036,214.63096735762142,225.52852584446765,223.38611980306163,225.90609444732303,230.95138506339126,235.22665471583235,,,245.66678747692282,243.90614786963786,237.4822072098215,241.12110816112423,239.74068223055824,241.31187181182892,243.85236259710084,251.0077102273694,248.58926695171343,256.6723552603051,258.4281202449232,254.19416770987775,247.02582063547047,252.12323525823115,272.307697441191,271.45769305927575,227.46107719795904,204.05530223901692,255.57663856660722
472,2007-03-23 18:36:36+00:00,,,,,,,,,,,226.5199533467547,228.44173490964866,227.64569915267987,230.45179226255343,230.03077914177987,229.21955592288225,226.03741612749502,230.06364849550116,227.12172153861357,220.7751714686142,218.95086942471187,215.2376856971474,216.10415762195473,216.40483602698365,216.06056027684045,221.33000750968938,215.91298446046116,222.88494940649568,219.93172665631064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.1028634639813,276.0490761870994,273.8468456512155,273.4043998139337,266.2725099552367,267.72859333408553,292.44702257414735,299.7373845972064,255.22969650111793,216.73444318911444,267.9801815669252
473,2007-03-30 18:42:47+00:00,209.55520108368918,220.63357921080578,233.3757713858871,225.27733373851447,211.3661235529515,244.86694405773204,248.82226730183197,232.58864441650138,229.3186232769399,,,,,,,,,,,,,,,205.8538061942768,203.72266469924176,207.63672231676284,213.29777450326043,208.6592237634489,218.27455837168546,216.8747822820926,220.8547154141634,219.8494125801595,219.69435929249644,229.971959242197,228.72017858071985,237.0326024770446,234.87947936427597,237.04368074824993,231.22360567105963,231.3102913400107,224.18494322608106,233.42641197031494,239.30362845084312,240.65790199617632,,231.76922800769773,230.45783756309737,231.6994802520117,229.88091997659325,223.0068376454915,225.3951055078578,227.71248972555492,229.39508880239123,232.18739012329388,237.15759653133645,238.89961372254132,244.2301109875326,251.55769003901864,258.1621385199027,261.9826249685005,251.50465262875204,251.79946467893222,246.96703199544862,259.33953551361316,254.45155338697742,,,,,274.1950294367727,264.2532921361291,263.18311949082835,266.396494801973,283.51278393242046,275.97530194802846,234.85392653790439,215.68869099757333,
474,2007-04-08 18:36:36+00:00,,,,,,226.0533724579509,230.57852594298404,226.4476693083045,218.90659871462674,216.02776633135264,209.90061056808696,214.62881253737297,213.08943259867277,212.79360671167768,212.88800868453916,210.19288104262378,207.67251594400537,202.48990899328896,203.8948320436053,198.21764615896583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,2007-04-15 18:42:46+00:00,,,,,,,,228.88184060655854,219.91105423537715,216.04675805824144,212.868998214734,214.1872777823324,215.0939896181519,220.9283843326952,216.34919219938942,212.35783073217118,210.44074240032538,207.75638541755862,209.70299042160391,202.8858637326312,201.89776654456867,197.37973721285485,197.75830946529445,201.00132716274632,202.66035361807758,206.93186294750217,208.1720318778168,207.11103154433397,213.6355204771223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.50560027403412,241.60647594315694,242.33526254924024,243.9890451024888,253.810515028327,259.05496940898007,257.76754233115116,252.9594281258751,254.74427949951416,278.5971017253503,276.57573407762476,232.71805292997382,208.22834508089304,
476,2007-04-16 18:40:51+00:00,211.3754005068102,219.9580161547677,232.66264886762576,223.73957046278426,209.06653830410798,233.77085587038752,245.46809828474804,237.13443119765037,223.73336646039616,220.72395416195974,225.10088131128603,223.30290420051588,220.3455594855194,222.94743658974497,218.4071106281693,216.44553896140044,212.85355324658994,213.28449411896568,210.80414408064456,207.51888955929186,205.06092286038594,198.19966524887596,201.06465100461477,204.41142609640056,204.76740942714554,207.6686618692205,212.67702757204253,215.337771521147,217.75948228944097,220.30842419506777,224.29414527016715,223.56830926158713,234.085511888682,233.0520059322374,234.8703426771163,237.73115414947745,239.46660948399008,240.9447520569419,239.26933840792037,238.83663382922705,226.61750159592108,233.6893064684314,241.39658184181184,244.3729549254564,241.06124744218198,237.61605754449093,235.37144403997408,233.36769526529596,231.7649318333346,227.6207296492867,228.9393835473496,231.60695433072078,238.47184648126733,237.85027790033305,244.47371586418743,239.2472397131945,248.4228786008245,255.77206472835425,265.13772320865655,261.72833873239733,258.7067626532789,251.37040441337788,250.72184112425705,253.51898777947807,253.52632797974638,256.33611671950223,259.03309732249795,259.87612775704713,262.58521226626357,270.745930993297,273.4754328626075,269.94334507950384,271.4223351633122,283.70675928115685,278.3084391851341,229.66340788643203,209.79912136243422,
477,2007-04-23 18:46:58+00:00,206.81258169454532,219.94350805128013,229.08037811265626,218.4749315890124,211.68157870990814,225.87641470425544,235.3829243273009,237.1931144563357,220.92276835808883,221.48734389133506,214.5224362063901,218.824726663386,213.44349614647734,214.38187946454343,216.03438394191122,211.6860561232075,218.05412670769343,209.886285358822,209.48026818715195,203.99391030800805,204.6676883544338,205.32262263111545,198.19157643079527,205.5260901777774,206.63379411225173,202.5817572705766,206.8467753360335,208.42770655309636,211.58698125155723,211.8352662291539,213.58666427160387,217.50265357145722,217.61132963852077,222.39892718015392,228.97127732289064,224.30238439982017,227.51229257478792,231.27211727582213,229.6014354847613,227.40385485868737,219.06731549692336,222.27505574381092,229.101967301115,239.488366931279,230.55532992415678,222.7426983271282,220.4743382414442,223.9055917733588,219.78831713651599,218.2964916396004,226.12030255751128,229.81941917354342,229.28324572646628,228.49958678454604,229.02081000475215,235.719557866668,241.14996334246626,245.86358125489497,251.32698482823926,251.65794972197833,248.6786143227475,244.51880450371695,240.83194321018655,248.8925581794615,245.36104041727995,247.09671900224063,254.16704578038167,256.7845175363095,264.6612369854277,267.2182380769277,264.58280022615,254.4355956859795,269.21071271113243,,,234.7863295995392,194.79740397608754,244.79897862227864
478,2007-04-24 18:36:33+00:00,,,,,,,,,,227.4748519146827,222.99374559468026,221.78182868944276,223.73044293967297,227.40220885577014,223.85454472517546,221.07532171200918,215.41596519065516,212.19791819455133,212.69314613359012,204.26595645946682,204.8075434328158,203.03695169850886,203.05687484299463,207.09534379419483,203.18958300774355,209.4180044266074,205.78577041707948,216.9471229065898,215.8970006698664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.62036892455808,270.5698882141419,,,228.2707697847145,176.96667289515045,
479,2007-06-10 18:46:00+00:00,,222.10374876827163,225.21848472565807,218.29703949155723,212.15916569620998,231.13411958249608,243.36490637497263,238.67135102550276,226.73524806923754,226.05753296617618,223.73727804737786,221.41886364605278,224.31862411760278,227.99206523388864,223.93963847856304,218.61619581463242,218.16047670488183,212.02809750695894,214.53426012469828,210.9227203189194,209.38606092479682,209.2557585276486,206.58807731952402,210.25139588435795,213.06180829236342,210.59669637505365,209.46489474281017,219.70969737979715,227.10572297718196,232.51708832029746,232.70568634912692,234.49355108610874,238.8455330285152,241.27536684142476,246.08033374088552,247.3781453140547,249.03867038667892,250.22182148940882,249.11253688978408,243.142901739916,236.4831899134549,241.75539640511164,250.06355686290232,249.51110898428598,245.4088532377762,242.3820250974181,243.28241198409802,242.30392788568406,236.6745163626094,,,239.59858465514222,241.98306753347603,242.38880951241683,243.79583785218796,247.26655708068216,255.59736082893392,260.46702016551205,263.9524425267813,262.17742728526304,258.0158603344948,254.24519023433365,253.36674027548926,254.12099615694325,248.1840628712887,249.89974212501866,250.34373793763956,250.62026255446557,254.53895489921405,256.7485984395742,257.8515710806289,254.26290842882074,264.50197551097386,284.88971614358957,273.6842235291994,208.13114361688582,175.86939878506914,243.91168526950702
480,2007-06-11 18:36:20+00:00,,,,,,,,239.12017003471576,229.82217057228462,223.06040544596422,223.30625265565075,218.51347991446522,221.93627778140439,222.87283738440118,221.397949046449,218.76216484198665,214.51874613805825,213.37162403363286,211.75705376626888,208.79614977541456,210.61758587205446,208.81262022815088,207.4146202915675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,2007-06-26 18:45:42+00:00,218.53752858433262,226.03594762085052,236.89359587882498,228.5146065893172,214.36220386417347,237.53964788806883,257.03945818978184,242.10191909524863,229.94017331359225,228.8581552972051,222.44795087962154,221.80968407333347,223.06246891583515,227.83771224284763,224.23685331036927,223.4276073877662,226.63522126113375,225.83744444678516,221.9487054962139,220.02181966763172,216.7863814103691,216.84844653803577,216.63465899854987,219.64553422014077,222.91992255804973,218.82632761213824,223.36685264379673,224.7964155945017,230.30983158600375,236.47537189841748,235.01552047780788,234.5946160755877,244.34953083712355,241.13720896670065,245.92714613304554,244.631432743008,240.92732544092988,252.54105521456125,247.50263944674472,247.02988991992336,237.6689890924884,243.81784887002325,248.6141141610267,251.54329441036657,244.80285443349266,240.29407341852195,238.4888362864425,238.75207608574507,236.41963284476824,231.98795216384883,237.77535483905604,239.51599312399202,241.66100373920597,248.32136418124475,246.9087176332522,252.6430365585392,254.22224217232397,262.0882015174721,266.2797109593217,264.62741087459125,262.99171923734997,261.3506426199965,252.74226169085372,257.451128197716,255.03560679503488,257.8889055580114,259.95137149709234,262.01219055580987,264.8827361032917,274.7081959847444,267.64920036162397,262.68772892349256,273.9525150698267,293.8729864413076,282.7596035649254,229.64167893211547,198.2159072972229,
482,2007-07-04 18:42:29+00:00,,,,,,,,243.00044620122787,232.2761495939827,227.59161551268585,224.86562630975877,221.86140649448137,226.44638688693735,225.86026730812506,224.25024012295722,219.6433190542254,220.27351088349712,221.16758797386396,216.25498866657168,214.05910500933956,213.49500075931377,211.23410849964293,208.9813153306532,211.76282511405554,208.53148042549404,208.3361509514876,211.86901826601402,220.83705093637403,229.468769573995,232.89589928671833,242.35598297523296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.37877989805602,246.67875943371064,247.49035256648102,248.92622380915736,254.96273903296753,262.0339848441794,265.12831851475875,271.6023979188713,264.6080056211152,281.3346500454153,295.7627638404807,288.00266194411086,239.05102670666975,199.6282452358228,276.52786103421136
483,2007-07-13 18:36:17+00:00,,,,,,,,,,,,,,,,,266.18743130155184,,,226.47869178214808,215.92153802135698,216.4505689768542,216.9153653656861,216.4766622579031,214.49667749673682,220.09585030877264,219.8165766246173,227.82384286799078,224.30481123830356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.1817317841644,270.9528510774627,264.7396380234831,277.9540043968002,289.2514950557315,276.2214191935302,231.47009373316212,217.18228764244128,
