,dates,chi0449-0000,chi0449-0001,chi0449-0002,chi0449-0003,chi0449-0004,chi0449-0005,chi0449-0006,chi0449-0007,chi0449-0008,chi0449-0009,chi0449-0010,chi0449-0011,chi0449-0012,chi0449-0013,chi0449-0014,chi0449-0015,chi0449-0016,chi0449-0017,chi0449-0018,chi0449-0019,chi0449-0020,chi0449-0021,chi0449-0022,chi0449-0023,chi0449-0024,chi0449-0025,chi0449-0026,chi0449-0027,chi0449-0028,chi0449-0029,chi0449-0030,chi0449-0031,chi0449-0032,chi0449-0033,chi0449-0034,chi0449-0035,chi0449-0036,chi0449-0037,chi0449-0038,chi0449-0039,chi0449-0040,chi0449-0041,chi0449-0042,chi0449-0043,chi0449-0044,chi0449-0045,chi0449-0046,chi0449-0047,chi0449-0048,chi0449-0049,chi0449-0050,chi0449-0051,chi0449-0052,chi0449-0053,chi0449-0054,chi0449-0055,chi0449-0056,chi0449-0057,chi0449-0058,chi0449-0059,chi0449-0060,chi0449-0061
102,2006-07-13 14:30:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.78645840787564,92.39789926924135,82.80897053185548,,,,,,,,,,,,,,,,,,,,,,,,,
103,2006-07-29 14:30:44+00:00,166.21597412785547,182.221659894212,185.96457043934527,183.59382215478078,196.48766114218245,201.68928457155639,183.18573102848976,190.93042991269078,192.52650946092615,195.45648084566864,189.96338708498877,186.7022199296328,188.98370966886125,195.68567494186175,197.5640970067985,181.52398075275224,183.18700785172283,188.08449774723144,177.62171696991908,163.57114791809494,,187.06221136257287,177.99300846355106,182.83681533365169,178.93662419104834,157.82143221511217,,159.98769998828385,167.518685731941,175.43827206234099,170.32163522831172,168.79268056216043,158.96674680650747,137.98040840583914,128.40269388158632,116.64191181765717,117.21810619288232,134.19683367166311,136.3185249773451,130.0228021523042,122.8731100790823,138.22896022205143,146.93592018813231,149.69520482209327,153.05786370368432,164.88142285321257,174.87956001301748,167.0028450897191,158.0430337148987,155.16445196204836,165.16250159190827,172.69222683298247,164.19755823692287,165.76133877777616,165.7914401675626,160.01509199571953,172.0230184708834,167.16313864703113,186.5847633311173,172.31780064356258,166.9009325012933,175.36894981879055
104,2006-08-22 14:34:34+00:00,174.00890217562386,169.2851056049126,172.4345170411768,179.63434901200287,174.83212749165818,179.79286880229776,189.71918697983438,182.52415864467835,172.29376532038998,180.40868526497812,187.21525251481117,184.41305204400615,176.64004790232684,180.8671911014779,180.78985103901596,182.5738173098044,172.85941697645123,156.54576138620988,166.1128992848566,151.11320877288955,161.3008722363296,166.8666837750774,177.9381723686206,191.41785330046025,,,,145.7533205744195,157.8032159850008,159.4892087178053,159.96081673240462,145.1263680203571,135.60330048832776,126.48756248809518,125.52219062308279,129.0282183979403,131.55722483183837,125.5236440430504,106.09957895129224,118.37840943932957,128.94509145622425,133.9826309342765,126.20242499056036,139.5985424626381,144.3734592391193,129.66082086056096,,143.74120614310536,156.2631546484037,163.45588626071364,165.94493591446894,151.55132887282986,150.94963096190327,135.4864764287719,150.57261497733424,147.72160014756167,155.85716410676187,157.81556232010408,158.7109761048263,161.82905784463748,171.40520939028724,174.18878435164183
105,2006-09-23 14:34:57+00:00,,,,,,189.56233816564557,172.65767878714286,161.4328785100517,178.07682057120923,191.3512291532807,189.09738650051324,162.72759719121322,169.40526772746446,172.40306956266602,179.23487000107795,,,,,,144.59201513585037,171.75060406140705,195.42032681963474,181.491919417316,,,162.28303879527343,158.0459379657325,154.01831514508854,147.22572587984052,128.58799604041906,145.72145075524026,148.861919061066,144.38168349417083,148.11196964159447,140.17784042690562,144.18123999321,138.00520683804143,113.99551514239523,125.73286228514796,125.61681586287771,118.31462605699383,102.57964120255173,117.06995840705116,113.67179588042687,125.78492901479044,,163.13088988690518,152.114616846375,,155.41979291521585,160.39335988319067,150.99747674090625,143.39445943428422,155.5333023222584,144.06957516089057,152.0200057266093,153.9085279054837,148.06060849123097,158.3512392845992,176.43944573033792,154.7494611617911
106,2006-10-01 14:30:28+00:00,,,,,,,,,,161.4494532006548,148.16211698113614,169.57395299229603,149.1823950123346,157.11032953583876,160.72480872040356,161.6558962055979,154.95721863007861,121.99810439608872,158.03028783476304,126.03148143476106,147.3375560726022,160.8164966624691,189.33801342071158,166.2169623647042,,,,,140.55815864496577,144.26617533479103,127.79931280075343,134.3874202446009,135.18011374758618,137.7183159528921,138.49130497575032,134.50183125168869,126.04859596291878,133.51199514387224,110.56274978560569,123.08818935465388,121.8600735054911,118.67433057257195,128.65856523149546,118.1657988927706,117.96148765135233,121.19311663383664,,126.02305944741829,144.51651901894255,141.55202996630354,129.78363020859743,139.54326945830906,124.20415421331519,134.72555163248342,142.35836000943902,122.6684316550733,139.49186391881366,135.1770702309562,133.1851914600471,155.3312404087939,159.94418788687804,147.85127018642024
107,2006-10-17 14:30:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.11621098137068,129.63259946799792,123.88701766783203,130.07924090392726,122.73842592215237,119.85272346100336,119.66742953630217,89.08382035434175,,101.10930385608285,99.37592385396218,,,,,,,,,,,,,,,,,,,,
108,2006-10-25 14:35:17+00:00,,147.6528959285325,162.43532259332704,156.34649239208343,164.15376777327796,175.0273582699697,183.9286611424577,189.01060504013483,180.03010532459658,178.3902689253153,177.89920685279571,163.88250573686943,162.43593220912933,157.75240147354364,,,,,,,,,,,,,140.9672754328247,161.90844676053004,151.21804262977298,154.9858125781879,149.23215649078205,150.28474819342273,151.4597811629673,148.44242492675514,148.94935819859367,142.60806595275315,138.2171238557406,134.75447825203125,120.03224234705652,124.2585909106216,124.06221956175239,125.59097479880563,124.33748791556614,123.75260355418041,141.27676117282797,138.5147072993412,125.30647129004791,135.81762588540454,143.56052943737382,154.79531999627946,168.17595329353293,155.16439469818974,147.16144825931062,150.0446349081793,154.48071614200796,147.72708407859358,129.29589683139056,151.69240352618786,152.74591689813278,160.7785850111369,164.97066971591119,161.41258028786254
109,2006-11-18 14:31:01+00:00,157.40043324610423,168.82580436379558,172.50841259999638,182.6711797765032,182.30228717270722,180.39715991653205,180.2783754014175,180.8088958321082,191.13424476772596,171.69038087255436,160.25220939574552,160.95932468940936,163.7378732452266,167.15953716676663,189.55851922434394,176.64181049779276,169.0060018467972,171.08338523423782,171.58227143690067,158.0199425713779,162.06565876121567,85.34207744410855,161.49054934094454,160.52223132855528,152.34898706844106,156.98954874422134,156.3017238881616,170.99500082759843,176.94812345284927,151.9599738541692,140.60133258831476,147.5708865424692,137.9279433784644,127.81955632319566,134.05559670623924,139.495611478086,137.48089993709095,123.76522573798735,116.46476438875541,126.49122349271883,116.19943040011545,125.36498892186064,105.4843217723097,122.18482059638453,119.11011164589902,135.47881776459437,144.33919641981652,149.16399762838628,152.10994000957731,159.83022673729297,154.4638418078473,154.41499329196822,159.74608748070315,151.17927091872926,132.8373048402879,131.642313385769,132.2077362087546,131.48733180734067,144.1158450446236,150.00923201939113,156.06221753433425,167.78303809108039
110,2006-11-26 14:35:34+00:00,,,,,,,,,,,117.26939393488267,106.18320996697302,,,,,,,,,,,,,,,,,,,,117.36020639723324,134.25896235239395,130.3717969680577,130.90362120869975,130.62053023782346,114.5850086031557,111.78100272897781,82.24138975959023,104.25483226274527,89.0248583789509,97.41024626279639,81.8100706536485,88.78167435255565,79.94956019801276,101.35380117869924,,,104.43354787128312,,,,,107.65766782305327,83.06728640950072,101.86822067101804,,,110.93198763347584,,,
111,2006-12-04 14:31:09+00:00,158.15094266653855,164.1210911051912,170.18142067785365,178.28882402907735,178.8629525327725,187.87396963973822,178.1143612243389,184.01755305686612,187.26643639880155,184.57661449706532,167.28044784620215,155.15162868080824,163.3229209286834,168.2061404456836,178.04826345314999,178.39301260733458,171.98046981911756,181.08789175901327,183.29389566186632,162.00121712427838,161.05179201797046,77.3233568797859,62.4536264719261,66.96241572242788,159.83648091089117,159.94351724053365,166.7815314057833,158.91049320152945,162.51838401055005,151.94153007221334,158.0636167449956,156.46516878819824,154.72454827207076,149.16689251115972,146.68068207008102,142.04239992343844,148.0852660036989,142.54831601468604,121.45134986219708,132.87761706535417,122.01198178302384,139.00345261518575,,144.7508871594433,,144.44456494540572,152.76706245727058,157.80394344434148,,147.07427504336383,144.72890176431602,161.1507883656069,181.79822567192602,,,147.63253171282983,156.92840062422016,142.41539509113318,158.46464150158303,166.4350071773186,162.70318068847806,169.7709800762256
112,2006-12-12 14:35:42+00:00,,,,,,,,,136.44498573225923,173.52957809115387,145.61715530495843,135.67942025046932,111.61277627404066,137.57570551517034,,,,177.75634573418412,150.3648990698099,,,59.2146441733437,44.848934328672,39.88989600347324,,,,,,,,149.82364300609862,140.87029775547538,141.06683674380844,142.30091145542238,137.14342172672116,123.24305458858937,119.34872734540207,119.78395795783709,116.09465976575794,106.70475274413008,92.50031771124979,86.25945892406278,,80.59179632455576,89.58022170573129,128.97705014418054,,109.99932989024497,114.37911513572224,,153.1900932402435,,,84.00281670265134,91.74992407134772,,,115.58087329765452,,,163.17989514256158
113,2006-12-20 14:31:14+00:00,,,158.99740356724968,,,,,165.18358871813822,162.49143857954775,158.74115812938925,159.88835787079134,144.73894259300206,147.99005776292853,146.48811020897267,159.78793298327864,,170.69947078416595,162.48486763458592,157.7887150106884,158.29841658475289,,43.41245309826083,25.98040098653443,11.494796435785707,,,,,,,,133.13456300595982,141.24905895085905,134.49068890415415,138.23920898249958,130.013077608978,128.8791210485873,127.79878098657294,106.68027338378025,112.481242669742,98.34852902204943,98.02513428992523,108.31971660635588,116.02575840458424,125.27896660257368,126.5474826053678,,132.60475128438466,124.44024464108332,121.84936610140008,,116.33041040677317,,,,,,,,,,
114,2006-12-28 14:35:50+00:00,,,,,,188.2580709725838,193.44669404092113,200.3516929669493,191.3241949618362,,167.00111272885948,155.60314145999777,153.6487563424092,157.762021180462,156.5291448979858,158.14540720045332,153.85367807256952,162.03634693084626,169.75038327951032,152.34523861725967,,46.74767874657995,38.22133574955721,,,,,137.3095123008181,152.67460716896235,135.86909350735326,142.4302218532872,147.84896639247037,148.28315899378904,144.74592803172644,160.27922403813722,140.38560079360855,130.692786849654,118.19313839932164,111.03809568063504,105.04177259703165,108.07509866049979,109.45631875634692,127.28482975124868,121.22828803729593,152.03676930762006,143.3008266685676,132.8684416833414,143.37250484563552,159.46731510385519,145.44745194877802,136.9663742424683,146.6080040211699,141.3363645798604,138.48180718627717,108.49369879874139,94.41917400104319,132.11264797509654,149.76675367773015,,155.6232509416916,144.85398503227032,152.0234810006252
115,2007-01-05 14:31:16+00:00,136.7337837700547,144.51089625469538,162.0036480633755,177.4215985282205,197.86030426419438,196.70214861047862,196.0679944597154,178.37651797756175,175.69881859891095,175.26234724104725,160.13148681487246,161.36496940244047,166.17722845668655,164.74089691229912,161.03846131644642,165.9072130493534,167.7875754527345,156.79204363087297,153.96475397138227,160.8727254450757,159.00204265900962,,21.409943466561263,42.73534274778551,142.78444277169177,159.80116029641587,167.6644275164807,155.76112934690414,145.83092551394634,143.8525479973341,149.22584168798963,139.88824123512777,133.47271243525202,139.4791470197192,150.50776768457803,132.7715447777899,123.8779597114239,115.95897815766837,112.97683005649034,112.17552506026844,114.98691440153311,127.15011972084955,134.63052415199246,142.79679465513513,146.18880971546142,152.23023073878116,143.1943767909099,154.00776479714625,154.2799647426703,134.0719910972338,143.2058348772455,156.32921853397477,134.5905814283521,141.50010703571985,149.09774016884043,122.73606368204364,132.7443114547941,154.71368172018805,,154.0095038353837,148.91030712912377,155.68490894334866
116,2007-01-13 14:35:56+00:00,,,,,,,,150.79157849914682,140.3083592743569,,,,,,,159.57858205866808,143.69701463601152,135.2354459176125,,,,,,,,,,,107.95424344948218,119.95789667261245,,125.99243594679523,131.65137644642323,131.0810009066073,145.65598285978987,126.14527047056683,112.79853179327826,114.89948626833107,,108.93866885987066,101.77873483718157,105.18033452484187,97.31376341732195,107.67970365330396,122.42347685871745,114.79535655055115,137.76357276506207,,122.48481394694643,,,118.35419253284876,,103.12377129049004,,97.63380450183061,,117.24829704874533,115.7117602532673,128.00676407871836,125.96999710216424,
117,2007-03-10 14:31:34+00:00,,,,,,234.46310056370973,228.04597524451398,,,,,196.68608567100074,191.2647209655721,201.63464169951723,,,,,185.9525094316139,177.55943578129217,197.14589246901195,36.54071203486539,,168.72552431909162,188.95208064853261,192.3804385029961,192.28085652272276,186.70095232549318,,,178.68559143194645,161.10080614918198,169.35286639216983,,173.68843732796475,169.51610547687008,,,137.05365616323033,,,144.8507393795805,,,,,,188.82076155750542,,,,152.80753711580618,,,182.74988844431164,166.92655915678594,166.4947873473155,,,,,194.32238830029974
118,2007-03-18 14:35:58+00:00,127.80869761611812,125.29494549874025,142.17577736597016,150.397479628186,,,133.38749293718234,164.8257919548171,153.86362484696704,169.62508415830624,166.66507052593929,144.52017379153799,,,155.46585566672044,145.5046954163044,158.77348656040326,,,,,35.279189558243836,17.696345201732676,,,,,,139.5925466969081,140.34719474406535,137.67717494524493,133.3714750661507,130.8190570071117,132.66886800791846,136.1885360210073,139.52613668855173,129.10476295376336,124.61317241387844,107.15685722792306,99.0556598348519,103.72958179449876,100.7154293960608,91.60704952303621,115.29477203223269,116.35416568959413,123.42683846703768,145.68737515856225,158.69071148909677,137.8626126279804,130.95623168003476,131.14274654205923,148.90679601072807,137.96297749689617,146.48362009262712,139.9495807524324,136.198822462155,,,88.7862949513869,,100.11583167579185,
119,2007-05-21 14:35:30+00:00,,173.71625050004963,147.58620817055674,146.5374790980315,,,146.49586292675144,170.3065556767142,193.76216773566063,210.1118479049392,176.51711002259765,170.61057388050213,,,,,,,,,,,,,,,,,141.26971092604424,112.69026195400893,,101.76484368571909,120.37961899651566,113.28122509096812,124.83321112104957,110.5041403963624,111.49914328579379,111.21119434692797,93.19018995466104,131.34320135195017,83.06797848195394,,74.61384467009148,69.84043530123549,,95.41016775496787,,,,,,,,139.9303538701875,158.05299510603513,93.27274193319111,,115.37745138839888,144.24919093432726,161.92109009843728,173.77758698913786,
120,2007-07-08 14:34:45+00:00,,162.30734293573016,,179.44659373563658,188.6124173592968,,,,197.21509536011902,194.51392182205785,198.73143770733458,176.18160891495728,195.4244751823221,186.98941927551817,165.94005692929747,,159.25719365931405,170.5736071580546,187.95929474302253,,,,,154.90212133566243,176.39212537304087,160.53960926015085,168.4886631707287,142.78899185457217,151.78332463853312,118.01928055217923,150.70396848554947,159.44814189596028,,,127.08822741261504,106.82477744979451,95.51708778765068,94.33938509028569,95.86888488070255,110.22629207725325,,,,,145.90235558805713,98.53114190518404,145.4853287841234,142.87997430145256,139.0374644215293,166.23889126663582,158.49692928005484,167.05968235602575,129.19630600404656,143.8227681302747,158.61161477974892,,168.04643844163377,170.62948369133932,178.42525662667194,177.30275506781075,164.22385647878735,188.81931903473657
