,dates,usa_CA_0220-0000,usa_CA_0220-0001,usa_CA_0220-0002,usa_CA_0220-0003,usa_CA_0220-0004,usa_CA_0220-0005,usa_CA_0220-0006,usa_CA_0220-0007,usa_CA_0220-0008,usa_CA_0220-0009,usa_CA_0220-0010,usa_CA_0220-0011,usa_CA_0220-0012,usa_CA_0220-0013,usa_CA_0220-0014,usa_CA_0220-0015,usa_CA_0220-0016,usa_CA_0220-0017,usa_CA_0220-0018,usa_CA_0220-0019,usa_CA_0220-0020,usa_CA_0220-0021,usa_CA_0220-0022,usa_CA_0220-0023,usa_CA_0220-0024,usa_CA_0220-0025,usa_CA_0220-0026,usa_CA_0220-0027,usa_CA_0220-0028,usa_CA_0220-0029,usa_CA_0220-0030,usa_CA_0220-0031,usa_CA_0220-0032,usa_CA_0220-0033,usa_CA_0220-0034,usa_CA_0220-0035,usa_CA_0220-0036,usa_CA_0220-0037,usa_CA_0220-0038,usa_CA_0220-0039,usa_CA_0220-0040,usa_CA_0220-0041,usa_CA_0220-0042,usa_CA_0220-0043,usa_CA_0220-0044
426,2007-02-02 18:47:13+00:00,176.60854327713088,183.22794930247287,174.37217187610275,185.0827471610397,187.63116833079465,192.98800923775119,204.15407682273434,201.75736377200886,200.84121772403014,197.58723462939747,193.10634741387372,189.68023383203843,186.68361387795085,189.94955074200215,204.6167192582206,199.558078777998,193.95768839126077,190.41703109247212,184.67361234581512,176.4732214956555,170.09182006740969,168.68094166162987,,,,,,,,202.27359255150304,207.987589782275,213.36164253609508,211.31122422470287,216.4758290575587,210.03755331415135,199.32899730372884,189.5329334890808,189.26055831900638,197.19429020279705,192.3125712912987,182.90306934929936,,196.4380311010296,217.40143094603616,222.2349229294214
427,2007-02-03 18:36:26+00:00,,171.96238980043762,163.86687736215717,175.33570630972204,175.07349261523672,182.61008599717312,193.6188511481134,191.9605616869547,189.50943000391734,184.9209595942093,181.08876103179136,176.15044889172353,168.6917599032266,179.38938887371486,174.74858111265553,,,,,,,,,,158.2503600027091,162.7795591858076,175.24481650912975,181.3997004947629,189.99174948116087,192.51294176654437,196.96745103190858,198.75830448917714,204.35029174903894,203.39452984176467,194.90343840476203,185.2639701589901,185.60137511229965,186.30170062239597,194.18015825528522,187.85838101766694,179.27872390032974,,,,
428,2007-02-18 18:47:14+00:00,172.93429866775142,178.52885875178376,172.22105318518382,183.01336828267173,184.4640295050644,188.12348264534384,198.79925450410485,198.19826364097403,196.7305458097854,185.4681566432078,189.521789110441,179.92776768177654,186.42574624942384,189.93196491280992,194.05841220110582,193.39197979253257,190.68217878016648,194.13408262169835,188.78430043913974,184.7585630731551,170.3518703767422,170.86851261397544,170.9681559375243,166.1280043152903,161.0699648952031,173.52370570630526,179.6837203879557,188.60806196544007,193.0625038511927,196.77325230586368,200.4374154392326,209.29301794020787,212.14315683264633,217.1607613385827,202.98377984763562,198.07275264110183,186.10648226488536,193.84139268457307,192.6352383647693,195.7356315789827,187.75589309454335,187.13866699337416,199.8387097358447,222.01952009312265,233.12755428540885
429,2007-02-19 18:36:31+00:00,166.481126390738,176.80318239029182,169.354875156528,177.67201249343233,178.46275014270432,184.4864176391617,198.44703457328043,193.55969074711493,193.78169117715677,183.56232813525426,,,,,,,,,190.4991181892899,182.9113265964383,170.11519079333544,168.74474570358248,172.324755106324,162.55631262181083,160.83458841953794,167.84244759893275,180.14803977946178,188.6173006583528,191.86352171703783,193.34685209496558,198.45932927841713,207.35372221148822,210.2581765842827,214.3094331279105,201.76839023261797,197.82556081698704,189.014017682096,192.06674941215917,194.4326064838748,194.29701463889867,190.22708975818108,191.32524863425414,196.99923043958984,221.15660822398934,241.0642352720386
430,2007-03-14 18:42:47+00:00,,,,,,,,,187.9946057291145,186.07017256825424,176.5202376179302,176.68158814952648,174.27156820022097,182.39270608791352,183.31537017003143,181.17237416802175,185.1543201066362,179.6567921821121,170.51773523064895,171.57130195998732,176.9624140819332,167.88376928923228,168.564509056616,147.67276460412097,,,,,,,,,,,,,,,,,,177.4414858244562,195.63236411183237,218.5400392337565,243.3572153752904
431,2007-03-15 18:41:01+00:00,168.08120739956962,174.1840292335515,174.06125153327937,171.21916907003057,178.46664016652167,183.47910757394922,194.19267844627038,194.43072256337538,195.7104220431634,186.82371151479393,187.31250885053595,176.83160969237983,184.15627739130164,184.60878572116408,188.42472193787356,184.69764278264446,186.8884821570056,184.49341206596281,169.25387866944496,174.74170163121914,187.75053287137897,173.1089742730103,178.6535135238908,167.87741683025766,168.68216074097197,171.63652168648915,175.95467761486086,186.68484203481924,193.51523230196878,197.51454067961583,203.30329529583557,206.89580131015612,212.97038721363728,214.40907849809352,207.61513853118902,198.29463761225796,195.45787519588015,193.6865990772216,197.9141680701594,196.24501821891928,193.54685488205567,194.70468081100088,203.56658769489914,223.25667244393813,254.9036137987334
432,2007-03-23 18:36:36+00:00,,,,,183.69849535184966,205.95623007755216,208.71588282807787,,217.67847319328246,,194.68637906902188,186.86508447911046,199.0317960105546,197.077633811034,196.42664536112926,199.705438510597,205.96772939928033,191.46242234608783,,,,,,,,,,,,,,,,,,,,,,,,,,,
433,2007-03-31 18:40:57+00:00,173.88148678468332,177.3024515078955,176.34341965920558,180.83301278632288,180.53369535894495,196.37615244730247,201.6863587223432,201.13098167244766,198.29308641273013,188.9538861469115,187.21824763214528,185.0776276145523,187.4272136139717,193.14830847250298,193.20105728422058,193.00420439912284,200.5311345627605,194.56034993305073,185.40167555492428,186.56183373281252,181.42613455203352,176.53959708707856,180.65124958552454,171.8395463214645,168.1305226341916,173.9595561376755,180.77264606066865,190.89895786422144,199.49475660558454,208.02173179001875,209.1886202785048,214.87544010237494,222.65015455141935,224.80431204566844,214.69683154234986,203.12641390546577,202.36191534229374,198.43528504558233,197.00883441400003,199.434822928888,200.90026147847834,198.03776766477353,204.71833596179525,226.11059006984306,249.05359196555966
434,2007-04-08 18:36:36+00:00,,,,160.62516373733382,174.65887719276637,184.6293822720996,190.24310303332234,193.6433069405164,178.49496694395893,188.04928965574928,170.05415677712384,178.82435955844406,179.99482209551397,176.55460682018116,179.52758128877738,188.3091252809016,171.49231032236312,169.8488829114648,181.22131761923995,,,,,,,,,,,,,,,,,,,,,,,,,,
435,2007-04-15 18:42:46+00:00,152.70198112493543,161.4638599569184,165.46669178112666,164.20241511917203,171.3645323649751,180.30572109056698,190.78466347984397,192.28989926881508,189.9306203736387,183.382660504662,178.4450838107516,,,,,,,,,,,,165.8014420651383,155.3855418135293,158.7936990740236,162.39046886162066,169.76418984121895,181.83698244336063,190.74817317272795,193.22621327822546,200.55844532925158,205.39694501420834,210.738344100741,215.8773353429259,204.50136983466737,197.9971405138715,194.6074643825942,194.11859470174298,193.5217831891978,191.99351078878564,193.18028168551442,194.67557145807714,199.7930530197203,,
436,2007-04-16 18:40:51+00:00,174.95685506184688,177.56462459789705,176.1093309750874,175.47795360689562,181.6971943947829,187.283658411649,197.96983501626784,196.33308539126884,195.61755592654293,190.39251431142577,187.270600070156,186.00316587090907,186.05379762392022,188.25510850406903,196.0627410213349,194.14589495588964,183.9558479978204,186.45840352139277,183.86489647948602,183.60868486485032,178.96941869303717,181.30764881234916,175.61440447786256,168.56776300855148,166.06854164183335,174.47509622037455,184.00226008942624,192.2969490439176,203.27486417909654,201.17203579637757,208.32885619954902,210.36610010263294,223.1908133755302,222.44792566368398,211.40540472954635,204.82340641142736,200.0039982714939,198.39789201650888,196.2290441815818,198.98980730942725,200.19069734775826,201.81765960055404,211.0090730575318,233.29220289809368,247.25338598041722
437,2007-04-23 18:46:58+00:00,165.38199281611273,178.97614102956422,174.58791881962495,177.88478192449915,181.65967557576795,195.5925288353545,203.1421790542178,215.90263630558098,205.0591205188086,208.5703281221414,193.15326517126186,186.24950286057532,187.33118067736652,191.19134058860342,191.38273412852828,188.1501905352692,182.76937476009385,188.01667777715085,198.98692820912802,181.18634441057162,184.0832401747053,181.5799810834964,177.63955664956575,169.67393821838056,170.1080007351021,176.74613362535692,182.37626273426775,193.27279799601268,200.58369882892086,196.44760717650632,200.85560530467734,210.13011792378705,215.72092155116508,223.6581658394923,214.3763839502198,202.5228448387773,192.7167628903749,190.96091793906157,195.57755120295658,197.79659865503615,199.74837982872737,,,,
438,2007-04-24 18:36:33+00:00,153.4029273572003,,,,,,191.8068684838044,208.14391973612442,202.59884676170253,197.28081352664887,188.5453197425748,178.2324494144355,181.69761564551868,186.76499714376016,199.2271432065842,185.94376856724202,185.96850482892555,186.91494653001115,184.60668352578926,173.8534985471527,174.4869541552635,173.74893572057394,165.85272489437855,166.61379668657682,,,,,,,,,,,,,,,,,,,,,239.91992783554332
439,2007-05-17 18:42:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
440,2007-06-11 18:36:20+00:00,,,,,183.69103274618072,192.0291120511041,200.48301640033122,209.50477964369887,201.6250859012274,199.45326793067142,190.82631142634773,192.36878329770695,191.76031118694874,197.60546064187508,197.682377311289,192.28588382008996,188.1391430017128,187.16692383109054,183.84111865604683,180.85114297828733,,,,,,,,,,,,,,,,,,,,,,,,,
441,2007-06-27 18:36:19+00:00,,,,,,195.3082745553247,197.5175464404314,211.10517374733845,204.59275346619737,199.93647081669627,192.57297056097894,193.09994466220815,199.98058526391057,200.4122152858462,203.783207044965,197.34858557187047,190.11996578724782,190.92473800560535,192.6486304772728,183.40957997794206,187.17984468919565,,,,,,,,,,,,,,,,,,,,,,,,
442,2007-07-04 18:42:29+00:00,179.8305157943914,174.50527257058852,176.48819115205367,176.1855368020246,180.67423038031097,192.29522341504853,196.01800188252602,208.92609817758247,206.2821080036119,202.65525540222083,194.949235878189,195.30498447388774,,,,,,,,,,,,,188.5566638961778,184.79938080440138,198.60272052618956,198.83112344207166,211.48673143341844,215.58406880770244,217.01739175307463,221.60885268435916,225.44367068216337,227.48040489817487,219.37646949083637,209.41892042357318,202.4693925441659,206.9118491656077,201.04389147702463,204.24820095283818,209.91213953673702,,,,
443,2007-07-13 18:36:17+00:00,179.39752351981522,,,,,,203.98771035927368,212.45606643849257,203.63574330965233,200.8189196013586,195.07846377048048,201.03496799821372,200.51369751072,207.44752888191,207.90254473283434,199.6654868795806,201.39284820621364,196.5174356473048,196.48555602563724,190.73887932755923,194.67194737785007,189.31677354979453,193.15954858168874,186.29049854827105,186.13544750544372,,,,,,,,,,,,,,,,,,213.77361786157246,221.55985390046453,233.42957589509322
444,2007-07-20 18:42:26+00:00,,,,,,,,,,212.4464618529558,206.59184526991578,207.35590584958865,209.7715871855899,212.86870124477417,209.8503226087184,206.2220681705581,203.39245318604182,203.71974563150928,202.8397500373084,197.2824835573237,202.23712338897494,202.51457757288708,197.85739288475705,194.83729672058922,193.62514605684805,199.22316838793856,205.3506190988416,217.5804473536238,227.59860765371556,219.51058847047804,,,,,,,,195.60164786929104,210.6419376455625,208.76565865626668,212.2400296092405,214.84179155602885,220.40239363119017,225.51432344454548,232.78030207656136
445,2007-07-21 18:39:41+00:00,194.7772510069981,192.01044572866113,188.17865510146834,194.56606516745796,205.40283178817373,212.85893766211933,215.5065113076419,226.82636288958503,221.59492463739386,214.69602535560801,207.5557894652551,207.53665683386828,210.62302053991039,214.42804177619047,214.55060273971552,216.3125292258823,207.32512056687943,207.67969131890226,206.65557207294276,205.53645126985955,205.1839073808977,205.13846961610187,206.44178412760135,200.27352123362755,199.80240589671723,203.56839107376248,216.02603701567867,215.07904800124072,229.54624068285972,223.60427560730005,223.78479617447584,223.86153621981737,230.4620874990864,233.91059022845693,223.74658057639152,218.70047199478358,213.57935036658085,214.5236707037594,212.60628558223087,214.22626749070494,214.67086580340754,219.34481489913043,226.34580573645616,223.278928255276,237.01106460692594
446,2007-08-13 18:45:37+00:00,202.1199394560856,199.43743217555544,209.4207851485828,209.7767083234869,209.37376270745344,211.48876105228885,222.92180997141153,230.5265089027956,229.8941376084902,226.13244792518066,228.44886198394133,225.278568562683,227.39495979708119,229.48534176433995,231.8163916812248,224.81764943544604,225.05129524673671,219.4070525323638,221.04657244816494,215.9026689339274,217.7320479857664,215.02309909045687,215.60980885712567,210.14322738776596,209.68984610145972,211.9942726466178,223.53598794733978,225.37906329750942,241.17541622118526,235.90474824020245,238.59184428102859,243.36528582614656,243.52869332091993,247.68758853587133,234.06900824901308,230.04552587763544,226.50763758380015,222.91212207221014,224.95098740414272,220.51816051228937,214.71118778861225,222.07771407086435,225.17858881826595,240.73128183998125,244.70155863256187
447,2007-08-22 18:39:20+00:00,193.95451731452323,195.36679309284642,196.9179208716667,201.1244922168698,199.4719636241964,205.5349364811012,211.87057169039414,222.5943442803363,221.33525800268495,211.26570322782655,212.0304052208297,211.3330246282838,216.08916438848743,215.48844258158474,222.76608509685283,219.137464138363,215.9953129099313,208.4612857576913,204.76668748785207,200.66107869764954,203.5737828495687,203.14201051252655,202.58795003578265,198.96365165879286,196.78947705265716,201.67976212238716,201.67945279297555,210.56543997368223,212.0657030993559,218.8925062446315,226.18157265198602,228.87078399783994,231.4799477628577,233.88565856768065,223.36902085752322,214.37683804113692,208.06933981010033,208.338028163088,206.4586196298674,204.378717180161,207.95205036060815,214.95528228830213,219.67242460110293,237.68464541740676,237.14638846058395
448,2007-08-29 18:45:26+00:00,199.9322130202432,198.1601480888465,204.28474904137542,209.0838733732958,200.70468888050954,212.32194832408962,219.78787764338506,229.0008605049811,220.47352844602872,221.82137582574603,223.21009730093624,224.4947857158844,225.48792117088627,226.79075313720116,229.03131204471688,224.16503735854778,217.0771344051799,214.79433528340795,207.91375670740518,208.04522224428027,206.82308220169477,207.58063148501185,208.89657671805767,203.99180408190495,201.86958722938783,209.24491063846978,210.03560683879172,218.46703946199452,230.37096716818564,224.4818791797894,221.7249585274836,229.00114458916062,232.1961816719737,230.0199322056135,225.9485232074166,216.17732663345532,217.1951139921945,210.7509072945079,212.13472512776232,213.4472169423914,208.92704196466875,215.24262151759365,228.79395809009932,236.96629377086583,243.33679526052177
449,2007-09-06 18:42:07+00:00,,181.8118769678158,192.3089133557189,189.21421029630775,187.34727450632505,194.336446701903,202.04364085886522,209.73953632169233,,,,,,,,,,193.58253747664838,190.00536809398392,188.14194680352185,188.1118622770091,187.56235628088857,,,,,,,,204.75075112213975,205.24089680992873,209.89301378248925,216.97982684149454,213.49581194105372,207.53269063873424,198.5653767473105,190.1153488814999,189.06922515404878,196.4299816803688,191.43209545635324,202.17849354765832,209.96465622593544,215.20826670896273,233.31500468366232,233.06091361405157
450,2007-09-30 18:45:12+00:00,205.3904935810657,205.05488882942805,214.3757916819876,217.72796589433582,213.17025475737455,219.05759097748185,231.5253113494532,236.46623347021793,231.94507765210292,225.07392310862895,223.61996737053718,233.43893762720688,231.12969645377487,236.8617370424083,239.85446718443097,232.55485618124382,229.8564528365462,228.42675901089373,221.6836708535264,215.3855249916618,216.9349833029464,213.39975214365083,215.08613620349698,208.6694927839438,205.1087735983302,207.41533681064038,208.9978348260382,218.58827754654163,230.831581154943,229.84855920410732,232.82271601320943,237.20856509301993,237.94503345166774,243.54958293866528,225.35982627353366,217.3836334243487,214.37396668434553,206.80707826257276,213.32897510919264,211.00923174780178,214.79506630892985,218.25718548692723,237.9962142702837,248.84643096036845,241.33744686511682
