,dates,usa_CA_0285-0000,usa_CA_0285-0001,usa_CA_0285-0002,usa_CA_0285-0003,usa_CA_0285-0004,usa_CA_0285-0005,usa_CA_0285-0006,usa_CA_0285-0007,usa_CA_0285-0008,usa_CA_0285-0009,usa_CA_0285-0010,usa_CA_0285-0011,usa_CA_0285-0012,usa_CA_0285-0013,usa_CA_0285-0014,usa_CA_0285-0015,usa_CA_0285-0016,usa_CA_0285-0017,usa_CA_0285-0018,usa_CA_0285-0019,usa_CA_0285-0020,usa_CA_0285-0021,usa_CA_0285-0022,usa_CA_0285-0023,usa_CA_0285-0024,usa_CA_0285-0025,usa_CA_0285-0026,usa_CA_0285-0027,usa_CA_0285-0028,usa_CA_0285-0029,usa_CA_0285-0030,usa_CA_0285-0031,usa_CA_0285-0032,usa_CA_0285-0033,usa_CA_0285-0034,usa_CA_0285-0035,usa_CA_0285-0036,usa_CA_0285-0037,usa_CA_0285-0038,usa_CA_0285-0039,usa_CA_0285-0040,usa_CA_0285-0041,usa_CA_0285-0042
210,2006-06-22 18:47:36+00:00,209.0698110122593,202.97124295980652,197.26703282374365,197.58497627731765,204.01790110947385,215.99612498744418,226.2725580879439,202.1173643904328,203.90346365891094,207.0204362047149,203.95532108544907,217.25264278963024,234.53131249679447,233.27883670884984,221.7685010339271,215.51632269110843,208.19087556497348,200.43072185542115,207.72128052253993,218.2728806197684,217.38152682473358,222.50304841817479,225.81348457353275,205.28474592219337,190.86518677334936,195.0307949151078,198.8616861202375,194.5494562324375,211.79960147373865,214.58530298015384,220.27062416180135,226.38210851175106,213.43871513884932,233.36683665509932,239.0854710510578,229.96426896708272,242.01096084952016,246.52006831047672,245.55698786462858,247.1751714814417,240.7060055521103,241.53716300844027,253.31527982469257
211,2006-08-01 18:50:54+00:00,213.72734666482776,222.28665600929284,211.61599201834179,215.86692908305469,222.02487473460565,235.17294271904422,229.00321546611883,207.09425686608097,199.94853881091618,206.7041177256286,221.00912597540625,236.53075117259664,241.20830225011252,234.9760374972141,226.21331451779565,217.8962069057932,221.5238739503429,219.92160499550857,218.70441277427446,223.1095047746601,232.35397542352138,234.58523175359792,225.229522470477,210.43276202048392,190.8547876651057,186.77884355324585,197.996316305343,204.58369836509667,220.7018590352069,224.4764767073831,234.48489160028166,233.0342314575885,239.9092838773641,239.04199008232442,231.77449633742737,241.2427887961405,235.97108388638023,237.72778476404395,247.94093597642112,258.4538898910868,259.55560915381625,261.7129196875456,255.70332296714653
212,2006-09-26 18:47:05+00:00,228.20911292542482,232.13816744764495,225.4588995183809,237.3029234237179,245.37000707971308,245.24287186683551,232.97828933627895,226.48417730329632,236.74617043013106,248.08857342366295,254.91927337036307,242.92215964045448,249.65242824456553,244.01483410745323,228.80751900189102,234.2682193675856,234.38413215336843,229.05964459338247,225.23440616264045,221.33932691964878,219.38616547711138,227.87095616971135,221.8955558910568,207.5173379673982,197.9168875138344,199.47281900304435,204.34667480828662,215.49086612403687,223.0551634591708,224.52822536068967,226.3669822324002,230.85820135145195,226.9759273893799,225.08864361441513,225.82050080418605,228.83459166472838,238.526918442115,236.3626665271972,243.29060580243237,257.4989409341512,259.6334072564647,256.1217311443407,264.3320187986883
213,2006-10-12 18:47:04+00:00,224.00372666636892,224.50728730589194,220.83295999282268,218.94388585124412,226.5564516966079,232.62725695909316,225.5294576617686,219.33150351529298,235.82840024576115,245.55972351835743,244.73618828715976,237.41199517087068,232.68127006417396,229.85284433372667,226.4895775709324,224.4616692711644,,211.65538374321622,211.01953431053605,211.48573374465803,208.0061349090388,210.989645516079,212.4726028384406,200.29543768848018,194.38554273605394,188.5308736736164,200.15123818380448,199.9821555365228,199.9128298711301,211.04850601728668,210.86116030998122,226.4319324356593,228.98394561051254,221.74832376743083,220.70817944578272,224.09681357778376,234.56583533457098,233.26170240775838,240.47141587691175,242.7222891024207,242.83576903979082,238.1393341916662,255.23247177817044
214,2006-10-20 18:51:50+00:00,223.60826690690845,210.27641492839018,210.23039999221507,209.14371916045283,230.48213252251506,241.78953840600002,232.26242945651083,223.64026863318927,232.7461919646071,235.92744403636323,237.12238132000914,229.7874981716307,223.13305068272916,229.1013497883411,220.41319808407545,212.4882913708277,,212.06711343761927,206.98583026702266,202.75892053766523,200.59013362880765,202.78686656260783,196.39388586959095,185.64974618369288,187.9797734358495,188.25134057257407,199.324245244053,206.42001471193183,205.93867928030267,206.78224783262544,217.68348780934312,194.0627487650873,207.91681204056258,217.07112086360237,218.46127238451427,223.16661256063495,238.70092095176415,232.89761286655735,239.0279275235447,244.27430154092204,247.59937424899942,245.60696027089088,241.95896744248276
215,2006-10-28 18:47:20+00:00,225.8428358909837,218.14427992395403,219.09942325167816,216.92612151107514,234.62209804460352,243.87557738598156,243.95173500346837,222.74096634505338,234.5444054496401,243.10735029744984,235.62187317574623,224.8886196256948,229.10228330095086,231.85972136105133,227.53115975930243,214.63662492514572,,205.1576303230372,206.32188570049107,199.28320445866174,203.02641978499366,206.84775872655646,204.4944061101189,194.1748780387474,187.95075405572496,192.55087716278672,203.65025483385924,205.4913755521669,197.6188622961046,206.5408013567441,216.785821004276,214.72368452361167,209.7617031128476,214.10966501948238,217.470590747602,217.84497871092904,226.03643167096874,231.7238279540951,233.79946987613803,246.36404334348026,247.44203360320307,246.9556266832849,246.28688568813448
216,2006-11-29 18:47:43+00:00,221.53740730569777,,223.4352436706901,211.84445361285987,,237.76465643845785,241.66148721519494,218.342940492196,216.0168960478245,225.28255747256912,239.03045784710417,236.38558792190807,246.36184365409105,240.24935195410416,220.9480101555636,,,,156.53303328736376,180.30269985708094,183.21904481015702,192.82503608849527,208.56962087120309,206.05611095698242,190.60500154276343,196.94199431006038,207.06009982586298,188.19290058570436,168.44730626026106,197.8220067724282,214.6007070109933,218.127355448836,209.11081902203006,201.0940345232698,191.42777111606202,,,,229.77551457697646,239.85501471018225,251.18767840245093,238.76339649326982,232.05588707427097
217,2006-12-31 18:47:51+00:00,,,,,,171.66411438031489,205.68083018861358,206.5140114349203,194.45879739863489,198.28089025730102,,,,,,,,,,,,,190.46577766402467,190.40361431660176,,,,173.9251499756193,,176.33832349105154,163.56331287237936,,,,178.28141171386397,,,,217.91754193039407,,219.61322030223926,,
218,2007-01-08 18:52:28+00:00,,,,,,204.25072836174596,208.0731308364562,209.8234021878842,191.04344961640254,190.86466356662646,,,,,,,,,,,,,165.7746885115009,177.81820540753154,,,,,,176.7462827312424,173.8313572558166,,,167.82058416944201,176.1068119599432,191.3866550889368,,,214.65853080777944,,211.06677803093584,,
219,2007-02-09 18:52:37+00:00,202.8278959795531,,212.80976482119334,,196.2913790833161,203.11407980991117,205.45688964837183,204.16322474510406,198.98896165351474,204.79209966356566,,201.49407451505974,,,,,,,,,160.82488969118228,169.34325162772066,173.48762022686037,158.01900789325381,151.48311530971483,172.87790150359032,205.57022451522266,210.96800754138997,,198.12807919975273,194.41482279915658,214.85568345740975,220.11877153214417,217.29949207472544,,204.53482393482426,190.74398903635887,216.61336925476533,239.461134678898,240.67609863364237,226.14626186614,217.3397816048254,214.63092695776294
220,2007-03-21 18:48:10+00:00,206.0386288414838,196.05161840068348,201.00236629247271,213.78395374051289,218.26729743969233,213.97399323224175,211.75131686961356,212.54629262897436,218.81290881222284,217.31191543329447,218.274495642333,218.0800617812372,215.81714080660007,212.9695240704232,210.02730869893307,211.0434576623233,227.27863965047413,202.57426757657294,195.54483581927946,193.43812044903075,177.7893564652811,186.37824078429546,194.02123049703152,186.35398971394454,186.84095545196166,198.72507128433998,231.87708684647686,224.21248876077183,226.40466894383337,222.7505999225985,222.01814600925118,221.99331113594843,222.67390163109644,227.37216950878243,234.1676570494527,227.23766841380515,233.2759272733752,237.54476579822767,239.67388322207523,234.6650003786519,234.83642644988993,238.03158979870477,256.37058814948125
221,2007-03-29 18:52:31+00:00,219.09629453971914,207.6292054641363,209.48338592560776,206.4414801062308,210.92347358235637,219.43450046015266,223.4973376561939,221.24744866301174,208.23666302261432,213.01730351548846,219.69897811701665,214.5306974633587,205.1647394759109,213.7659964080363,205.21470668432315,204.54533714570977,215.58615566128947,203.469050962954,198.96990440986497,188.5944843327898,190.33735551291517,194.59288994733518,192.02324895289902,188.53494629088877,184.10849573628488,206.107168207301,224.52993504074047,223.0279737683551,215.31383384134224,211.87151438692294,216.32654431242403,218.7266848458345,220.42190669412963,209.36748254502623,217.2311184739056,229.0980709142343,238.86378519245906,238.3789655232304,238.93222478684717,244.24929478793996,247.04609415042825,242.52578313829105,261.2379099889799
222,2007-04-06 18:48:10+00:00,216.43227130881536,202.7120818786846,208.97891428451595,219.15880038189144,209.5365326137329,213.27623653733687,205.45234218638387,196.61965585068612,206.6510969553219,207.81882670497023,213.61643566611625,207.26416737920766,205.16703236509588,207.21168450822543,210.30462761867412,216.22060719372905,224.49333658286903,201.20050268268395,188.2938556209604,179.9896267063496,181.3123994019943,187.64237324272986,197.25404824296245,191.9286467048869,188.20594550953408,202.25157713186763,224.42186213150308,218.56182803344726,214.04388296111267,204.18560632274267,211.22326667042546,213.95432159140904,216.93988212112615,222.57585965119708,222.47527788436724,219.80475788579352,227.1073276175179,231.9175973302771,228.59437931010015,234.05916391823678,239.55331939373156,239.88405540923878,253.05134868799442
223,2007-04-22 18:48:07+00:00,219.0272584362901,215.05339728445472,218.62947570917362,216.62523471100926,213.12685017614925,203.32636410742072,204.62333616283112,205.59794033689136,214.8025871929752,212.65170512232643,212.39490908239895,227.7394565987506,217.9329090081892,213.28005020522164,226.22344503474383,202.93425974822563,194.69813741992584,189.75577763738798,191.29990585448178,186.59322589623432,184.58326656703267,191.25522441850467,190.21989051387638,188.17430434525676,189.11452223196716,187.01213799876578,209.6078665894492,199.3378347867283,202.7420851289096,206.51296027424203,221.9445343345938,232.80058118060904,234.29467745930896,223.1715753127583,218.0377994266595,207.3558836058511,206.4247766036938,228.30502267048612,227.67331673273864,233.48781205975916,241.77698608391668,236.85434401514055,241.03675757015426
224,2007-04-30 18:52:18+00:00,210.64501194489483,197.93073767522267,196.3054813685781,204.31125301246652,206.2120115434914,202.25187270381957,208.2165609528546,201.2624532625047,210.51064653174294,213.42150826186494,209.37044250983112,207.0292148695959,202.39379088879141,210.69135183802567,213.98172880898866,207.00050919003226,204.426760349584,189.2656275845485,197.59981272432194,207.62388053599864,197.7402164598668,185.37169912833855,185.47868272567612,180.6031785199402,187.22548454133403,205.0071963702498,216.04243700343815,225.4268855329646,223.78179612438305,219.15801263488393,219.91005806871814,,,193.74240438594492,214.9384688522864,215.37732006429832,226.05298706062862,239.53527077941249,244.87800606249863,246.19711470994596,241.26420619845263,227.97337128267577,242.4596845925444
225,2007-06-17 18:51:39+00:00,204.31719540440457,209.05916680592964,209.91095534759583,202.54334829577311,205.80508108274375,210.5940626285791,211.94183893394992,196.28551492646255,204.75987348751946,210.82838197414412,212.54533095688288,207.8997165731081,210.5019474141925,214.75523305189049,203.23970173635507,202.66600114221458,204.53055862725452,202.20306761078274,202.02916572134777,191.5700214971572,197.02679038115832,199.6077943125547,200.85847823070452,196.19225257345346,194.76372692610312,192.89604186680427,212.32822686699205,218.83337034137838,217.8472515654638,213.51561864311037,213.0178808368745,,,194.56308812765403,206.57615532155697,214.1353216175351,214.68755736176195,230.74419207009916,238.47424945586835,246.49175897122558,242.54165429919667,239.6880760998497,249.83720952795113
226,2007-06-25 18:47:53+00:00,217.94024729271274,209.39725144903554,208.44616582935151,208.5509132186994,216.2277331272315,211.8563915614546,212.14363927373503,204.10080282370112,207.78649713845974,219.95634900809418,221.14611296859283,217.15361753486823,218.79289425221225,218.83003836639148,210.4674690049396,213.817349066308,205.66770837618049,207.40507352535016,202.58442420329828,196.07446970797676,202.00596179214443,192.21869775640505,203.51847977692762,199.37849093682726,193.78294710023278,194.94986666536653,219.0341807155923,224.2033090569371,224.27334393285284,214.12620768655918,214.7578948258226,207.11892059126885,212.7962309601538,196.3715656726672,206.549966719143,210.70755461490646,220.35710477894068,237.08711994215608,241.90472319943834,246.54543562055778,240.15614924714703,243.1291202596449,239.85648081094334
227,2007-07-19 18:51:16+00:00,218.38008706878088,213.38066489218372,218.66674409640027,220.21547286185373,228.30153774069777,222.07577147223867,214.85558969271275,215.03179064893945,222.22488591288862,238.282186649005,219.32234475154948,221.82458166067553,224.47530890519627,236.61635070027907,235.62134618551417,227.2125578371504,222.04652007870325,211.57015071689463,210.8079614759141,195.82631733662228,197.85213426580233,208.4276222167314,210.80660388354536,207.05734692183108,205.27657260146964,203.52888508526823,232.2797005443597,238.9131117737553,230.07041325724612,224.62834706023162,217.70414941019172,221.09124672647275,225.37743602892724,211.7902569215267,220.80198730290383,215.76006644206493,230.1976208756207,249.18598551152,251.79020866587015,245.36555585017854,248.6004871153815,252.08406942970888,240.00130040101425
228,2007-08-12 18:47:41+00:00,243.05148010985812,240.2661737368818,242.67178745726164,236.7044702474145,237.86500797864903,232.72478632795867,229.61069699164773,221.01785973354288,234.46119144677763,237.61727724399998,232.46511410294303,224.47233476614326,238.18226320615614,244.92309523406308,229.89817594874003,226.8042221412931,220.226247574466,217.41228624887233,215.80257791946264,211.7312424103324,207.2386575567473,211.26806706619388,224.750664521581,224.05278927639546,214.61033930462384,220.93873717078318,241.33004158222806,255.13240048715028,253.98505694821057,235.97678484677584,236.47431906361922,238.50144880345619,236.23919599148778,229.84418773693932,230.64746618175332,233.74603400427577,256.169447629011,260.5052658332154,267.3415220765557,274.7758212733999,266.33863328612443,249.2792520654641,252.60428742614243
229,2007-08-28 18:47:34+00:00,229.70028492219816,222.34313917026296,223.42245856877184,211.6608929131489,209.1108911526522,217.69347710031354,209.26573752209381,206.5723591297486,223.27101527961437,223.44473686204404,225.99771879955617,226.75913140563966,231.1118229289275,227.9642296618184,221.38181978837713,210.00408873840695,206.57334695311204,201.35307538850728,196.66248098344033,200.0788410141796,203.73316543133268,200.46319425996816,211.6245924298343,207.2758177247356,201.82424311161864,208.53997243862548,218.53080810262563,227.3570340097788,230.0829352200666,215.20537288186114,222.51073763934133,221.8579216115993,221.03251097314353,221.40841525169768,209.35653494154857,224.39561792954626,237.61534769877932,233.50151640865528,240.14497627835743,249.91784311557362,245.70764382422027,243.1180384809831,246.90421463018964
230,2007-09-05 18:50:47+00:00,222.6719812010677,212.2690730243524,218.33168444046777,214.27623482388861,209.5118780468111,208.4451828750059,207.1614209615536,202.8862219134196,213.19453234508185,214.64332104858568,222.48099932908968,225.64270826726704,224.8147683307193,230.69987382137276,229.1828497681768,218.79912187432328,201.6750030211214,193.6584359950096,189.1122019745295,187.4508394362237,182.4972043425835,195.68659107084164,203.86621585615586,209.9807798043683,201.01993336827874,197.80454850861875,206.8937068380943,214.26657028466138,213.39238526881817,208.46781705746506,212.85381592931236,219.42057473282023,222.01446049827828,215.2702037522098,218.42006007648152,222.83231310110045,221.72321192895458,224.58907414898266,234.72328751958707,236.065881390608,247.61428806771391,243.45896871677056,233.9519855377711
231,2007-09-21 18:50:40+00:00,224.83700380127905,218.92977248120704,208.7092398787414,201.04117119165198,211.4233539376092,219.8223319053062,215.96606018675152,205.1995835789927,217.82093066838453,214.2660247802884,217.65227790216264,212.93968321509436,210.1620578112003,215.52280649888942,229.33756352461577,217.53612305535242,213.67491237579316,207.6589606014971,191.96505834438508,186.24542356922686,180.79111992766764,195.36520701075622,210.13201567130386,218.1912581421936,208.76661157463374,203.58847465566006,209.0222699781833,207.6169267380903,201.54996928551154,215.43017040190534,217.16393849055,212.1867077818753,223.84619998834518,220.37711267560195,220.28738560301116,217.20306713761215,229.3172237930007,219.33825027152065,229.27300638571896,239.50493072195596,244.00675584835435,235.70860709898406,235.16949973487397
232,2007-09-29 18:47:23+00:00,232.29055640506502,213.05354411990803,207.4904026001983,203.41636702452428,207.13933133742393,207.6736608197154,209.567386317613,203.4291949861207,209.94002247136726,219.05887058859147,227.02877002221896,211.79896642459653,221.53100981654117,221.76580769332293,227.75019186044997,227.38019977920314,209.94329220701695,198.611361235869,191.19408796219886,194.9256177690308,195.22203502897014,202.0054250888886,214.35319935646328,220.2352603415503,212.90600371171126,207.15702156375755,214.30423452171775,210.91280903714298,217.57702286211176,216.50310041139673,220.74733240120554,228.47716857172085,229.86225582347004,223.84729712866638,222.7801889242279,221.32719213575737,235.68293810939488,230.37341828706772,242.2328270515608,244.32458624426351,251.805668800344,247.2701003443819,244.82542516975488
233,2008-02-04 18:47:57+00:00,,,,,,188.20655129321446,199.2451672914265,194.86972701960826,188.35386340272908,187.88621900451284,,168.86921160488893,,,,,,,,,176.73598128128046,194.56555915064527,,,,,,179.8374524228599,,,,,,203.89594486522694,181.0133485253282,,,180.60411562297088,,,196.95273938962532,205.5080739916296,
234,2008-02-20 18:47:53+00:00,212.08154832850198,206.13303091533209,210.41078120283376,200.56085799293487,189.24417770368873,195.74574470707472,209.26864046212617,198.4693933761356,199.58446673598314,196.9268716854724,198.86923024940404,199.29963051644353,212.61658181036904,219.1935981569573,199.5670703098972,,,,179.53671497330345,198.34611667087444,211.48213554529667,212.558305964419,210.75829483497307,206.73654777336864,201.45280719198485,187.02350401279563,167.73049696739167,186.35867719121327,186.8288320120016,178.9706845008177,,,,186.60656846384475,190.47534972635034,,,209.22986534904692,208.5541332337082,203.4635423964618,203.65602118234008,218.0798877402228,227.82324163293643
235,2008-03-23 18:47:47+00:00,218.23536966898106,213.38804073822394,214.06118584154086,213.69481455511263,214.35638252980456,209.25030480713878,207.49323260404466,199.61707944113894,212.78763237618392,203.04977384447088,215.58840311171224,207.4261629074463,219.2664280946991,212.4169463787811,205.25400037370247,203.91023595956852,207.99302333439923,207.8730049593458,210.40731677859222,202.9166040286713,223.62325226163676,228.90184459470018,221.9357791106025,222.31847987529923,202.25349745035587,195.18923880545506,194.14156149825936,194.76602781028015,198.1929480160698,202.16788561337177,204.45554890857196,204.82389222784803,211.70897792730528,214.62062448636,228.38373178901182,213.04238358568438,213.52208523473738,214.57370659144587,237.27569652886586,232.49375346317413,231.6868804239855,226.64397703910313,233.25703408153427
236,2008-03-31 18:47:17+00:00,206.4269039990119,211.9571025668689,206.07974825436813,207.5598446976803,211.0950299826063,212.5779877943553,215.31186353554577,203.81516357215622,219.889952088764,213.23784846448123,209.57902270195382,212.19831814058594,218.36929690793917,212.61394142799705,206.9235739252477,204.54331266150717,207.14443215828553,214.026354247239,208.94215442675852,205.75502697883286,214.32539149405264,209.6983492653433,218.77354646605303,210.13266790126895,196.63713920965222,187.58647682843556,204.84388248431756,198.80935440725196,202.94322987063978,203.58914988028673,198.9800673364008,204.36675602364096,216.48918172548852,235.9962009377256,231.66662679331876,205.58641315028794,213.40182882092816,234.6387185313652,233.7024295510059,247.8730298698558,245.43236564140852,240.95940323631754,230.315230673343
237,2008-04-08 18:47:46+00:00,200.30430152729747,196.91989527520772,200.45577181414924,202.09831630997732,207.02053739058212,207.48886687214267,203.99004308122895,200.4786364023657,214.86099011176782,210.63493960051136,201.77067567936797,212.8813083329672,220.15557356470725,214.9662845837627,209.12086982971775,211.60029873781386,210.29366074409091,210.4741473365201,208.57456159413744,211.64614103934494,206.40676575888335,213.33434986991955,217.491167069008,214.20659973057943,207.25979414984926,207.8415027789488,213.51196270671198,194.3109250715848,185.35725697113745,190.05596673017916,200.96598389094055,185.77351719237043,204.55084650134694,231.8872446488512,212.98670825279592,213.41376416356223,223.30155811075596,235.17069242716607,231.83506996277967,,,,
238,2008-04-16 18:46:54+00:00,218.14352874635287,216.80937590585953,213.61004615694307,207.13388440477283,211.5787453444145,213.93048921469074,209.07981060994646,203.84243666115688,227.6641960523847,218.01181164362055,214.91594304663042,216.98388761819288,230.91905815087824,222.59937752576346,211.1323615750034,216.542352131129,212.95363572826213,212.36439933822285,214.34930768766787,214.4244404387603,208.85829607573905,216.2100597352115,225.17844429902766,215.81912533997735,208.02953473526193,208.90002436251592,202.4688569280065,195.52576341414,209.79924761047664,203.89945733416718,195.74464020658672,212.6762282789904,223.5782649259571,226.80728958205825,212.1271495576809,210.57948201652803,232.35525276831606,225.4717138616421,240.34671560998618,254.39981777313008,249.34615048433895,247.80542607159302,237.5586009551316
239,2008-04-24 18:47:44+00:00,214.49328966088927,207.90414005050644,211.7297355158123,218.7400691502269,209.03693455763192,205.52648928167454,209.7137954590335,216.08399879424624,219.70408289848098,214.67045888835335,206.01107215329574,220.22438594189364,235.35100899266567,225.04875086799916,210.82201855221683,215.61826448090684,209.6465540497699,212.97368710388506,203.09314682815693,191.1487356092536,197.84923770588233,208.39528693835067,218.364396045466,212.8124586562379,211.065279825166,211.70581958419604,210.2479142848924,194.6007155942783,203.01214923471676,203.82073542948544,201.8252962458899,205.9538328345485,210.43792058033023,213.5589455108984,201.4248440219124,212.45341199896262,209.32742320731495,236.58165642160762,242.18566449870244,237.78578979934042,236.07222825756324,238.1800838910182,232.6394310300106
240,2008-06-11 18:47:24+00:00,237.58655223778123,221.89344732521772,224.57500748427952,223.32674590212198,230.1075335609784,241.576397321352,224.70267297026618,199.1626694366638,214.70990218958937,240.63874156285067,233.64871378282962,229.31529198819257,240.9678272872572,224.78996551082554,223.74614960212415,225.20884222224163,221.76461866387007,215.56190959645193,220.8680170782228,213.10500087424933,208.88506959588403,211.62851228049755,204.69711763177813,212.4611441532971,210.01029325034855,206.89455429811835,215.11799402431754,200.13300977660575,193.76339894357739,211.41976434790337,212.09187027588035,219.61212227568024,231.5126877572475,219.8784293252299,218.96739159822314,219.18101443970127,219.7672942684408,220.49232526958835,222.04617883232518,230.52243551476593,232.0158146961964,238.78352701748875,237.49279545002355
241,2008-06-19 18:45:12+00:00,233.91286107190362,222.79191958919725,222.72026512651624,222.14056389697132,230.5198564380982,242.5127723962904,222.61476161434993,200.0292199934972,226.19745284153842,257.9455063158653,266.0050732986271,266.9258858227565,259.30888770008187,247.16908751814455,240.31424206260823,240.9922163823055,232.38275747396713,228.6929010956559,226.2155742778715,224.03933678018862,224.0524248922104,222.53836216340738,223.4076354974435,216.5303193243574,216.7867027179563,210.91136682771273,217.05007632174556,207.69110060966958,218.39057417144897,215.90801129115053,211.76486519531463,221.86547386397714,224.9818360296323,224.0483653828906,219.98992011705008,223.91916136409307,227.74234455866798,225.85284698316235,234.27382610361212,248.58184828751962,248.98546790793424,233.8582750561547,241.16083690888436
242,2008-06-27 18:47:15+00:00,213.0274905146229,211.0793343003686,212.03993667510017,200.60028081030862,208.38527146183185,214.3114528395168,197.60636405068558,189.13211611458678,213.78472389051686,234.88132304220753,243.14608518053765,240.97006857059878,233.58489317155954,214.71475532157794,214.47788531730222,213.61815037702164,215.55759163509617,209.8797698039997,203.4511325870604,201.86910334621854,197.4080043000738,202.90680015203552,201.56748552185715,194.38877760165633,190.11993088418825,185.5868167959118,196.9819502328542,196.24156590695466,204.1404902567538,200.52476377997016,195.99806918260853,203.02832938566846,201.95379233824002,185.30460434153187,198.4808900459297,204.5349724547774,210.22349838974372,210.96063338636358,216.26109838366523,228.21435377944042,229.08719106648422,222.0503948532828,221.66242974074765
243,2008-07-29 18:46:54+00:00,228.61617290731817,228.0872013428491,221.15088024670484,212.22756615826572,218.97873926651326,243.56510606096455,251.0986614811445,255.62130235418087,246.98305748353633,261.7104223966599,269.06009467743587,263.94928111733446,253.1880266627985,248.61916215232344,230.19351360557232,224.06236842828827,220.68602839971632,221.51975615242353,219.78154392510504,216.13483409351397,203.53872228136206,206.96552642017116,216.60338627980875,209.95445285603657,206.80539976868351,211.46300590666567,221.06196236180824,226.66677112492147,231.09123596272673,215.3993662711849,209.07691323644795,217.66454592970092,222.55308324086874,217.75471031160612,218.55973402920912,210.10838860884218,220.02414177053225,205.26185012758023,227.79195076562613,237.64063226399833,242.17585620114673,236.07951853770388,236.87133859033364
244,2008-08-30 18:46:41+00:00,220.12738290795562,210.84424985817643,212.49310465387506,207.3675913591259,212.3985656378509,230.053566263086,235.95179226742212,227.0559581115091,231.11840906450212,243.60614407625093,245.0082505910527,238.0106515511195,236.8269821097576,232.87263491707492,213.88545571024713,217.97070615099435,217.93005465412492,211.7038691392168,207.67215954005178,199.453825027315,196.4889765146849,201.62036399435465,208.59861861815813,197.37978983895292,187.07459371048807,198.88707797227943,213.630625145521,207.0830163357067,212.989357982314,204.32703779449872,206.3717894226355,215.05950682896562,207.2071991284707,200.82443707753148,208.86946039197719,209.59941672016947,215.72882329489184,211.1154557228049,212.59742951832197,221.54051895515803,226.3447968534621,225.65621888127654,223.35064102388242
245,2008-09-23 18:42:27+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.91627790415933,226.6783533648588,220.3079326293804,222.66327685518957,214.97325684997918,219.55543449437886,216.860126641143,203.524882500263,210.21808344262848,216.84712187200577,204.87272592761326,218.1343547681002,223.9923530787502,230.88558449495403,226.81368212293074,232.1050604834517
246,2008-10-09 18:41:56+00:00,225.91919855081113,229.63276990127682,238.80369186476176,255.2311114870527,251.20188887988115,251.85480025394284,253.947995931885,235.23410004420268,244.37397232207036,245.21398303427947,238.2816931405649,238.80883097470291,231.8052683795669,230.53753850770832,220.25587800485695,227.4412871810224,224.45750785987673,218.1635845574326,206.39016957775416,197.2884820077126,201.56957782414756,202.35784072767362,203.7318276872979,194.86742946615885,190.53328298469836,201.16798153726864,208.9090493007675,214.7325592544307,213.28341356877135,205.15881814241345,204.2014694225491,203.499050806325,213.96111143014912,201.63539053405083,211.6474967026568,214.48393508879943,202.6700354606479,197.87770050932443,209.1776953802152,215.27406209706783,216.5570109954558,223.3370127566484,220.08216986086464
247,2008-10-25 18:41:23+00:00,221.30950156509664,219.35416751818966,232.74648658016483,228.70786312356807,236.08382779432733,229.47627148592608,241.47887261899638,217.78358216130462,214.14521519049075,216.15775472064766,223.07703189174808,223.0451611206566,199.1700513421767,217.37324938075741,200.98663792209152,,185.56330875774316,202.02249210459212,198.01906906434832,200.83239174123324,196.16411143682026,191.4240175649518,188.0982248239501,187.42380029304312,172.87396625394544,180.34909552396292,199.72955009041587,205.05804670048596,198.16771970339317,203.65861924002866,194.75010240875352,,143.39287404453682,190.41730235187998,199.8097396036147,196.88936132485708,186.5071796443901,193.11864737938308,201.2798593707557,202.91820525668106,214.14818965764047,212.06723257764747,222.97301572361494
248,2008-12-04 18:47:01+00:00,228.33074126869747,,217.9885160468268,226.02304823222198,,229.56711745821062,228.202449165732,225.83188236031026,217.4223555026001,197.33494727986545,,199.4502109884829,,,,,,,,,199.10456361529464,,180.20202696607151,178.85831573988358,179.8693599744936,,211.76742309794747,177.02775992891907,185.19296730233202,196.08200165333534,204.76372872124657,185.284830710225,173.46565460292794,193.52738944399093,192.21270749316488,,142.13644520337144,171.39390073152794,202.2031900690389,201.69153443502194,202.5621873377126,205.89043700105614,207.53987493826872
249,2009-01-13 18:42:39+00:00,239.3207369165522,,229.90827417348947,239.8941410041228,,248.2225060882695,238.28753989462413,231.95432974011763,230.30232759005716,233.64991881392814,238.1848985779529,237.33849977221703,,,,,,,,,201.18702983830593,,199.56122501484606,190.33802950334643,191.2034322456363,,203.61448047816904,199.29708128972015,,224.38611902557787,210.85153410678654,205.42550711768834,210.0505562923522,195.4901095506595,212.4741470206415,223.83948254476962,,217.57040780546504,216.9330517960208,,212.63722820127583,,198.284727450411
250,2009-01-29 18:43:06+00:00,221.37362798005893,,233.64511859607126,239.35663908058137,234.11366803971165,229.9737316213618,235.85217764120063,229.8959429435724,227.47898679031076,205.10513285310873,195.2717352617519,200.49053879975838,,,,,,,189.8310793860182,193.79604244850287,193.08569191306174,197.10451921856279,199.33367562215952,196.6518148684266,200.63248640123055,207.23124381200722,215.46577889276955,215.75282694199285,,203.34002501354288,206.2540952658964,217.31051727785794,203.52514476653383,213.02404559751437,204.4247075087673,200.31750157761843,158.2108075906208,201.6064336108427,210.69172007270222,,208.9020141059251,204.0684415374785,211.85005293969462
