,dates,usa_CA_0176-0000,usa_CA_0176-0001,usa_CA_0176-0002,usa_CA_0176-0003,usa_CA_0176-0004,usa_CA_0176-0005,usa_CA_0176-0006,usa_CA_0176-0007,usa_CA_0176-0008,usa_CA_0176-0009,usa_CA_0176-0010,usa_CA_0176-0011,usa_CA_0176-0012,usa_CA_0176-0013,usa_CA_0176-0014,usa_CA_0176-0015,usa_CA_0176-0016,usa_CA_0176-0017,usa_CA_0176-0018,usa_CA_0176-0019,usa_CA_0176-0020,usa_CA_0176-0021,usa_CA_0176-0022,usa_CA_0176-0023,usa_CA_0176-0024,usa_CA_0176-0025,usa_CA_0176-0026,usa_CA_0176-0027,usa_CA_0176-0028,usa_CA_0176-0029,usa_CA_0176-0030,usa_CA_0176-0031,usa_CA_0176-0032,usa_CA_0176-0033,usa_CA_0176-0034,usa_CA_0176-0035,usa_CA_0176-0036,usa_CA_0176-0037,usa_CA_0176-0038,usa_CA_0176-0039,usa_CA_0176-0040,usa_CA_0176-0041,usa_CA_0176-0042,usa_CA_0176-0043,usa_CA_0176-0044,usa_CA_0176-0045,usa_CA_0176-0046,usa_CA_0176-0047,usa_CA_0176-0048,usa_CA_0176-0049,usa_CA_0176-0050,usa_CA_0176-0051,usa_CA_0176-0052,usa_CA_0176-0053,usa_CA_0176-0054,usa_CA_0176-0055,usa_CA_0176-0056,usa_CA_0176-0057,usa_CA_0176-0058,usa_CA_0176-0059,usa_CA_0176-0060,usa_CA_0176-0061,usa_CA_0176-0062,usa_CA_0176-0063,usa_CA_0176-0064,usa_CA_0176-0065,usa_CA_0176-0066,usa_CA_0176-0067,usa_CA_0176-0068,usa_CA_0176-0069,usa_CA_0176-0070,usa_CA_0176-0071,usa_CA_0176-0072,usa_CA_0176-0073,usa_CA_0176-0074,usa_CA_0176-0075,usa_CA_0176-0076,usa_CA_0176-0077,usa_CA_0176-0078,usa_CA_0176-0079,usa_CA_0176-0080,usa_CA_0176-0081,usa_CA_0176-0082,usa_CA_0176-0083,usa_CA_0176-0084,usa_CA_0176-0085,usa_CA_0176-0086,usa_CA_0176-0087,usa_CA_0176-0088,usa_CA_0176-0089,usa_CA_0176-0090,usa_CA_0176-0091,usa_CA_0176-0092,usa_CA_0176-0093,usa_CA_0176-0094,usa_CA_0176-0095,usa_CA_0176-0096,usa_CA_0176-0097,usa_CA_0176-0098,usa_CA_0176-0099,usa_CA_0176-0100,usa_CA_0176-0101,usa_CA_0176-0102,usa_CA_0176-0103,usa_CA_0176-0104,usa_CA_0176-0105,usa_CA_0176-0106,usa_CA_0176-0107,usa_CA_0176-0108,usa_CA_0176-0109,usa_CA_0176-0110,usa_CA_0176-0111,usa_CA_0176-0112,usa_CA_0176-0113,usa_CA_0176-0114,usa_CA_0176-0115,usa_CA_0176-0116,usa_CA_0176-0117,usa_CA_0176-0118,usa_CA_0176-0119,usa_CA_0176-0120,usa_CA_0176-0121,usa_CA_0176-0122,usa_CA_0176-0123,usa_CA_0176-0124,usa_CA_0176-0125,usa_CA_0176-0126,usa_CA_0176-0127,usa_CA_0176-0128,usa_CA_0176-0129,usa_CA_0176-0130,usa_CA_0176-0131,usa_CA_0176-0132,usa_CA_0176-0133,usa_CA_0176-0134,usa_CA_0176-0135,usa_CA_0176-0136,usa_CA_0176-0137,usa_CA_0176-0138,usa_CA_0176-0139,usa_CA_0176-0140,usa_CA_0176-0141,usa_CA_0176-0142,usa_CA_0176-0143,usa_CA_0176-0144,usa_CA_0176-0145,usa_CA_0176-0146,usa_CA_0176-0147,usa_CA_0176-0148,usa_CA_0176-0149,usa_CA_0176-0150,usa_CA_0176-0151,usa_CA_0176-0152,usa_CA_0176-0153,usa_CA_0176-0154,usa_CA_0176-0155,usa_CA_0176-0156,usa_CA_0176-0157,usa_CA_0176-0158,usa_CA_0176-0159,usa_CA_0176-0160,usa_CA_0176-0161,usa_CA_0176-0162,usa_CA_0176-0163,usa_CA_0176-0164,usa_CA_0176-0165,usa_CA_0176-0166,usa_CA_0176-0167,usa_CA_0176-0168,usa_CA_0176-0169,usa_CA_0176-0170,usa_CA_0176-0171,usa_CA_0176-0172,usa_CA_0176-0173,usa_CA_0176-0174
622,2010-10-02 18:32:07+00:00,186.28912090574903,150.4939612860299,149.71979093858877,162.32586317921184,,,,,,,157.9144776742548,169.54339908041018,176.5843002421667,182.64969843131271,174.0054244885045,183.27951054853398,,,,,,,163.6774989400077,160.6480599628243,154.71816747038412,155.78285739036244,155.10789921571785,148.19529334586048,143.54364690526793,,,,,,172.3245565529039,174.82921907366077,182.19715586381835,199.04448354602235,205.99519664083135,204.50173104047133,205.08976357255534,,,,,,207.44535204437727,210.60458798298225,210.13404472051968,214.40687250700083,216.7407967180661,212.54617632363045,207.13367100047893,,,,,,,185.35795975216726,187.10177305684874,185.08803602801254,188.50625285253113,188.47239799843723,190.60037240432928,184.08010710750753,,,,,,,,,167.14872023577956,169.027819078733,172.3099087960109,171.43700976506682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,2010-10-09 18:38:23+00:00,,,,,150.49227089461513,138.38488232237853,144.33255261007457,139.6729943006568,143.68735756858,146.25206297725398,151.40341976982015,161.58294827699285,,,,172.27262068281178,185.31840196432358,175.19747477744164,167.88658611186642,164.62407641840628,156.01133389038284,159.3537005106664,156.9970917689945,154.78230291442452,,,,141.25163760397632,144.06941366020874,152.65831509818705,158.62162175518299,163.909666155122,169.4693842006325,173.87903745116202,173.48505535960538,177.91551616169,,,,206.17727096148133,206.23171889724375,210.29322459246845,204.5023606055677,203.44499368085744,198.6046837138394,198.4040828921014,208.44923817511864,215.5587230348844,202.28720583909006,,,,205.3769552498208,198.2634859328767,195.60684249528478,195.4227044718159,186.19138811046724,188.0168977262556,181.09245720158452,183.7205370812075,187.95439164265474,183.92722222967012,,,187.19412101961632,189.0027097830443,187.90411150311132,184.59165247474766,179.55130439810918,175.89092255693865,171.53389955300705,170.6675981545311,166.6257480197741,166.31092128553104,,,,167.02216956431485,165.19397951144884,174.2733651227977,175.83894122847778,172.79950609179969,172.5381037640391,175.15584445055686,164.6178735903311,165.29201344515155,168.22778033794543,,,175.12115403041366,170.65059302040055,164.8936094539199,163.7024632953641,161.98504662597762,169.8043222402523,165.6566267201609,159.3359119205424,160.79730272811167,146.73748137899324,,,,171.8747575162895,171.8894390697405,166.5269674516395,174.49862433127072,190.42575244801452,195.911165618062,189.41563379878045,199.16441718956253,212.43127413991564,198.62258958339993,,,,191.0144599179514,188.7791536443017,188.64847418922832,173.55135855516033,152.8753777442602,150.75920510643147,152.75432939553895,150.38266151160872,155.11747358015907,168.24767190118462,151.76484242829198,,,,184.56795701721916,190.39214669935998,186.39990236948768,184.82488211691617,181.73707852329863,176.60597271491548,178.63148019386932,179.9540112758269,175.47230488525355,175.46910639174203,181.7853824851753,177.68274894690052,177.8248454898224,,,,170.78055344752107,164.51117925755915,175.09171443524764,166.7064203216615,168.90130252129467,165.82654958474905,165.87317930640427,171.31130778152215,176.49542140867626,187.41030960781342,192.27899523203962,192.89531835436355,182.68177761061884,181.373006647689,178.27198123557423,,,,,,196.26120634862087,204.37194057482068,202.02269774705954,,218.39864001164327,213.27045077741383,207.77631754887608,206.47030012811123,200.1404529811967,201.9378321337371
624,2010-10-10 18:30:17+00:00,168.89924907707532,,,,123.4091496159742,127.0257841711298,122.90624753492207,124.5842981245529,142.2413446602306,143.0547253107955,148.56803701460834,153.21795913106635,157.60801378157652,162.6175467139928,147.6231248016577,160.52958862382644,172.98928431724306,164.96611740961794,157.50577977196434,154.45739195320024,152.20146304001145,157.9825329502251,152.4146221287766,149.30723754032329,139.36548027307836,144.95101682814303,141.9212955114057,130.18401422735195,131.02678841058633,135.7543325480371,142.05408666505787,152.56468593827023,161.75535259014555,167.43951044247135,165.15817870597266,171.88497071404038,178.61741149044337,186.53963688934795,193.1990166491306,186.21713798973838,188.85260657628504,190.9768180132127,189.1066479657713,191.19638193834064,194.29736523782913,176.7820837480058,202.84911561133092,207.52330977158746,198.5639338261837,197.4137361638136,199.53112582105098,195.8939224523682,192.13185121476283,185.34426244177538,182.26637796891268,172.90545434533908,171.55527082924348,175.7140384686182,176.47032894759008,184.9849848832977,181.61570149964737,179.68396225943832,180.24633867325065,174.981948657437,175.56558858009464,176.96293588236534,174.16744491094778,170.8982391815079,167.818793202916,167.83155449232112,163.7833319370655,157.39905926169604,154.64275064890265,156.1151336183334,153.42592162992867,152.14395998099573,154.8110939941495,148.40025006717167,152.97237322378285,161.70956255871695,162.01660848875628,160.67453907907856,172.6941533060592,169.79232830075887,168.85568935631844,169.92858684071732,167.89686595095725,166.49728025082013,163.66843139132982,161.9174405789627,162.47797053645095,159.70216830007877,150.46196648040467,149.69414491455424,167.27624193952238,161.75133805874196,161.59576431375876,156.40296004335755,151.27180221519532,145.36203039617033,148.4589771522413,157.99543880571036,157.10271429645724,149.76829660874728,141.72573286692577,155.2611890591213,178.50822358071792,186.2308796976012,186.74341651647356,196.26208219537418,200.87708047726807,189.8239492510014,190.5594810907773,179.3845875212958,177.9915275664035,177.16494458487904,172.22082023805984,173.3956043020549,153.79872653773066,145.70841989888345,148.06076675435017,151.1516414383821,140.51811623247912,143.44384059487246,157.0309220192755,163.05156353217967,162.48283220249056,164.39404712605506,171.9240124225048,171.81751286821802,176.4725819837733,174.9278510068355,166.0896052075534,170.56093521183556,169.0010043978839,176.1630349163261,177.22332517194235,171.36973502526908,171.2046056444363,176.5634495018022,172.34024860007275,172.3781674413827,175.6798651196328,167.32294598104176,162.14880438698387,153.6066424581115,155.07904815441728,157.79390945382892,150.30723148208557,148.64608746161525,151.9530957548065,,,,,,,,,,,,173.72370842641914,181.31442446487884,185.5016881506014,195.7466943817945,196.53512489943438,205.14188272170176,204.64253688370184,216.63987295779768,206.6531331576595,207.54904146834272,,,
625,2010-10-18 18:32:42+00:00,188.4775036200319,139.93809248222578,,,,,,,158.95780903796646,163.8216365559857,164.76317005972348,170.31427834915536,179.57270438139108,182.32460737618186,,,,,,,175.46118606013118,174.56454719115033,177.16838094787482,172.1241926553352,161.1308205116231,161.02853740367306,157.62286538935243,,,,,,173.0729297985469,178.4119439736997,189.4929778657812,192.93163497137158,196.82222370575647,204.4298157041038,205.11128769527153,,,,,,208.40304126707105,210.9659128707838,219.05041585507908,219.48953699558746,218.01501400308797,212.81258445723645,211.7817117964625,,,,,,,190.58049722284676,194.246752416944,196.69085205315173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,2010-10-25 18:38:33+00:00,158.74580306572588,118.43474258304255,,,,,,128.65092481856192,122.66847874784398,131.79347399373395,134.2268677357008,148.04014287943465,151.28308623380505,147.22012543673873,153.27105722207958,149.42147519276247,,,,137.35292856191165,135.87874965064742,140.57213178601944,127.47971450421625,131.70099574634912,116.39342074274347,132.7629155633786,132.892756292642,125.93535680765345,117.4003741653361,,,139.9200526308452,147.34766758126648,150.52996403302782,159.64937008598096,157.70218706038048,168.80917255917973,170.15267675739148,176.82864902909557,184.19168437384755,177.12068689721437,,,,165.5417710057616,166.42303160474842,168.35776201095453,181.25257349978853,191.23659815002983,192.30253902505444,189.97634201510283,183.29213668785624,184.91971499217732,184.83362177168397,,,175.6195510282866,175.6594817883181,172.11269660775835,168.39631631982903,167.0200107071149,170.05344320866948,174.12535493306274,170.5513324769713,170.49787387715173,168.45055806297847,,,,158.39432964222448,155.22071426006713,151.30588149291813,148.71877198826786,151.28907065825217,144.2464857329709,141.31737504870233,148.41322667062576,148.67136743790368,150.58653950944608,,,,164.82288780555604,163.45559756545606,162.89717628382397,159.0915183452173,160.03344199281295,164.29982398603013,162.70601907515413,159.82056729679744,160.3354733000924,,,,137.3985801851673,142.63617519075086,151.58563465211233,148.42867739833463,136.3085027734275,135.85301713874702,147.86762555512144,149.74046293597064,151.2392685829866,143.15800348515097,,,170.19314006607576,173.53675656322403,166.76715168370032,183.88806335062714,186.59830226327858,175.99051451594642,184.04174918490153,175.43717336237262,181.70198790600918,182.78973180922634,168.9704305639332,,,,134.69973917435274,141.68161322362047,128.5287038826325,135.04305024088694,147.40431478174975,147.74513194228786,143.157839045034,153.90273167177958,168.73897986434622,167.9007365726582,166.97621141246185,160.43803349105434,,,,155.3299396660055,165.8902098591043,,,165.86381895174287,160.2317400383891,164.88667672583205,165.92325889541624,159.8587458485972,153.93541262205937,148.66239508831364,148.42648148281407,158.2581347240748,,,,,152.41601205592343,151.16083332309097,169.66734285023227,175.2250315902317,174.7290146165867,165.85020731081926,161.77692017578062,160.2727821785494,166.23611630228405,168.05862515343227,171.28520917294645,179.41171049947167,179.52582395973565,179.42493121888225,189.94489195379268,187.72046701670388,180.0460576557117,,,,,,
627,2010-11-10 18:38:44+00:00,,,,138.52617351769558,135.1823160971756,125.27095432272806,127.6293527713051,131.27554638647322,142.85200945760434,140.9026323246522,,,,165.1007826425198,163.32443656919392,167.4302448275812,173.53033730921402,169.359260377253,166.8873189057482,154.29929631096434,155.9225928637462,153.60323504788755,,,,141.3817870126851,143.2870476550985,137.424777689399,136.91266289258581,137.46062148780703,139.0996406123676,158.57310333029702,153.97029103024124,159.25872749850862,168.2509186639972,,,187.00931356867682,190.7838949618137,188.50140528171022,182.72315642398138,180.6626739327724,184.88839302397525,194.91431495243154,195.27206090855196,182.3774271452784,190.70415727528692,,,,196.59548062084264,194.43313239493506,191.06335935109016,187.6199112121024,183.81099449598415,177.65596233519858,175.2261743543271,176.65631877725934,173.44587152052532,,,,,180.16961079282044,176.4180290806275,175.80563645890854,172.22486059443312,170.4815258848754,167.57745857931707,167.33768426875295,164.56806848056863,159.484099618917,,,,152.7417734477803,161.17247117455724,161.36315197486306,158.33592083154434,160.86647717415858,172.08894421220862,172.0781423742767,170.32385848178149,169.6511149238634,168.66435500967413,,,,173.22412184678265,169.99231090229318,169.79173081236158,162.52295805871825,158.41714841519365,158.73056771659537,155.7766374585976,158.68672782608348,156.42894402056785,,,,162.40254818707973,158.1531991583492,158.5407663273648,146.0776614836638,147.830535780178,179.72617326168472,179.14510074247428,172.58238707666993,177.9251918206155,190.76409077806193,,,,184.11070046631852,189.44895378956204,189.06725286921397,174.5323192987723,166.5824459196884,156.7812916190607,145.7734425507505,148.80454226735628,147.549770048311,138.21811548919442,136.07534808225796,,,,169.75927176770432,170.4642804498679,169.55176182798493,174.79921258021207,170.9951209222791,169.46216203914005,173.92780598207943,165.68078648276793,167.360914128132,174.76921286586241,167.61196163128727,174.594230325152,167.629818178197,,,,167.73112441276402,162.7867625465289,161.20714317058696,157.99782103920322,152.1030722056379,158.1288716406331,153.97089102059283,154.38005294336986,160.4819040453508,162.79203300280045,171.3450195782076,173.69222675473875,177.58082038012753,169.54016305245466,,,,,179.48135348997204,182.40342311236452,189.26735784922818,183.41421425643,187.75586082830705,186.0966562676956,188.41707668088958,199.91933530803655,209.15570975636345,195.8257309092291,193.67052584022366,200.6050151630318,192.689049216885,191.9616172453513
628,2010-11-11 18:30:04+00:00,170.43971758220889,,124.73440278275206,144.38603735383555,139.50754940560796,133.523199896078,136.3366344255621,133.356668071588,146.75356402415508,154.40723643653928,161.3398014344953,159.13989470635562,166.7651604276508,168.14511629312057,160.30264493870078,162.997154527706,172.65984963116694,169.42039533830547,165.36099037042544,161.83738744101953,163.5478780224797,159.48817683887842,157.691603741006,157.52816820973828,146.0326216991618,142.81590439435342,145.9883573124756,137.0527348539932,132.7924874375382,134.1548201643503,143.41605418325915,155.18393769280922,152.54467011947213,168.13214057248132,177.16478976210394,170.78949042956594,180.1086030044935,187.52358942455115,190.45144523251884,186.82557182393697,183.89435047977543,181.4392085572573,191.8236438297054,193.76254054268222,194.14540752594954,190.0293074065337,202.40043235533062,205.05970516757827,204.5011656774631,199.92568202731815,195.53270612215766,195.1608654636023,194.1919424266644,189.44432161210383,186.8762251758236,179.12349527979615,180.05514231371652,183.43581166919506,184.1195543992367,182.950152649089,180.07956592355424,184.1109421416625,191.39333706411892,184.9390886238984,174.5226331852602,170.88518155730657,167.4043389714346,173.31274769991532,170.32774375266837,167.5717424043748,173.63998907558036,168.54852331872326,162.5893513003225,162.3687022727567,151.0614711846521,163.34863166090543,163.64929139492733,159.20500029278702,154.78407849822025,156.96524123928452,168.5431089986035,171.1190547260959,172.5054880739633,173.42268416215984,174.00500412634756,171.1508266923541,168.6592674466021,177.4685824640868,179.14886135264265,171.79659826781656,171.5715496778103,163.88413882368775,167.89469062571783,160.45731813680993,160.12304642622746,,,,,,,,,,154.25105460624124,175.13083507500232,181.53397253115833,,,,,,,167.93404566313652,190.99183759568677,187.44159806949412,172.63149583155987,168.23675263702654,162.20303386183284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,2010-12-12 18:39:04+00:00,198.01383765909623,,161.96316887698453,174.1120862231714,169.4354416865657,156.42575198840018,149.68345886047535,159.55397376507753,,,,185.27745450478974,190.24947511406333,193.4720992575458,188.0133391799048,194.32952658608087,194.27547986088422,193.51955212168258,194.53358991540625,188.90805593796904,,,,181.62074432985514,172.84547935574912,166.50255699029302,163.64105262178302,160.65162694148262,152.59283817298916,159.51151292201826,168.10041551572976,170.82221309191777,171.32312740340868,,,197.97952184810003,204.74343796577128,206.73874057246826,209.39727195224668,200.8329915244854,200.77513154762045,204.5423528504691,210.19879284185328,215.6216539404875,205.1755565594977,,,,227.30837677405324,218.8927934295246,215.15054630900275,210.9140796239509,206.8433909683219,202.31490275550223,200.38945810500334,194.23304973621856,198.11651699849727,,,,,203.26443688732047,201.72723865195593,200.00545492949612,190.44434777151855,194.0706303795324,191.4135152151435,189.3213988432997,188.37002637441955,186.59365412114582,,,,176.84241938578853,169.13758739731202,176.1185981092459,174.05528346661757,176.21200160674948,186.5302969370992,185.58728141432255,185.58942140438882,194.09182256746516,190.9376860871453,,,,187.83960889311248,189.92533205446585,188.80655399861135,201.9752852051755,187.4387762003107,182.81183776699265,180.86073961544344,189.47414651394675,186.15901504070825,186.5125234622755,,,187.95710685977684,,187.3734087328798,192.81740875466724,172.26444437026385,171.33671709672748,183.65594002744774,198.88201802719925,205.1976399957469,192.03299064381602,,,,,208.73134274460944,199.03340474702344,210.455365377271,207.77982206051183,194.44510952331007,187.5632344891766,185.43644882293603,175.2282116684092,179.31452490567386,175.9390733123248,,,,180.2017363683271,184.7824614689194,199.20756003400143,201.85239520843058,202.3065380353575,197.39559833999914,186.85127205797698,191.91479369513377,198.12656578834432,181.90222784836624,195.86568364952842,194.62118244179788,,,,,192.94047433586104,195.07044359417856,197.60315409409077,191.60650471841876,183.2571217532257,179.98955095460025,185.36262244564966,184.88364417124504,184.04601624790104,184.21541147488097,184.90500292303045,193.6935024057925,201.1235587206547,,,,,197.05123629200665,195.30731903580852,196.42962216231803,195.12645800712482,199.51562342099956,198.49891458705764,201.6214753237888,200.32374676552445,201.09213443200042,202.7952763571191,210.74047910720034,219.46788253856647,213.58221135221288,210.74001223947056,205.2142528521624,203.53602717130144,197.1570418212524
630,2010-12-29 18:29:48+00:00,,,,,,,,,,,,166.1404191585699,170.3624195786618,174.89319372789265,174.4663411603122,177.8689063046911,172.2165691726185,172.6667216035702,182.6171706565188,185.99274003679048,178.36029029923952,166.8843053439307,163.6936008481175,162.34800930911143,152.07834977103528,150.73300802980387,154.32511716885455,154.5030225205835,144.7037812413028,148.4514557717868,164.3374184405464,159.93344159636453,167.87055760527852,175.021569580412,172.49419526748932,182.07622423798824,179.6649387471827,188.7135050111209,203.6803566924965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.81782309645806,167.19655360143514,181.9056081811557,173.5690190649879,162.28966587392262,,,,,,,,163.31304683809125,155.8709193091991,144.02423344031786,161.8134992812693,161.052534866396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,2011-01-05 18:36:00+00:00,,,,,125.85798815312758,122.07848473353972,127.32936989885243,131.22031563574308,133.71599647905367,142.79450115251126,149.88437641920066,154.86850247888012,153.8797561370506,154.12057420239995,151.46282486031032,159.21776450864195,153.90369548185492,156.41986866992295,153.00474887173567,155.3459899903258,150.22981049643363,141.0758541379649,137.10217526837954,136.26238392528603,130.06831439699317,135.80861170720573,137.14681844277754,138.2415520419886,128.04236445522292,130.5859499531199,138.58519151240014,138.6577568260975,153.4044618725273,157.80904985173305,156.8642169197609,160.82637254330905,173.97745356807485,176.33016937731247,180.73935353161556,173.66008581480958,180.82520480602557,177.99878434012072,185.17805562961976,192.31083996354343,191.8323541336681,178.08900699620034,195.5148167207566,204.67453046806565,200.5612054155779,191.07621546308832,187.25808704334912,180.8524788397895,167.7397464091441,175.55129067510785,171.0229215430008,164.43606495560053,170.99202790425136,162.4552924091349,168.98707263856517,166.47332789289115,160.96464709824065,171.49319430463277,168.52642365173872,170.62840795420988,168.21545288566347,164.04838904732333,166.0443126387331,168.879899346079,157.7498915916906,158.08205557376854,148.3773308092113,142.84796434374323,137.28045463678018,144.96899068424213,128.42264935450052,139.38576250575022,138.59261317155602,139.44005965437597,142.84858485881557,137.50823002028147,152.75509727625393,160.19022004664635,162.0971009413074,150.55644266250374,154.85597356859938,153.2883897158129,147.06137910860377,154.76323551242695,156.6778203330336,161.58140949302836,155.51708653744532,152.4661163906967,150.1938998017567,158.71037530099113,156.50969765889013,150.86381103551832,133.63097538111452,143.13819348606165,145.54532613441825,145.01683713168967,159.889430046117,154.44889183649084,144.6493133244686,143.83493506413348,150.8953393372137,161.8034004346015,170.47397631930897,145.81602549675142,165.8360857018767,181.11040685055445,190.4662745937719,190.39500269445927,171.1787083261372,172.5804710701851,174.52973710734295,180.2642038981287,163.92742815528607,159.65203831560234,149.01029728207993,142.76121198959095,142.0681762402919,147.86215168660124,135.47382015399492,143.2614158091079,145.37915115505476,139.14662981171227,152.41489564623078,168.5965895554071,172.2842844266579,171.01329769800577,168.47693633743245,160.42870144510198,169.78216682092676,158.26972968176057,154.19014767785058,163.09486356281172,166.49702765748688,161.14216938822028,159.64516290676266,162.00730385889577,168.46875557378883,162.12051246217243,159.74204631893,161.50324651716932,155.32565913981506,152.24977054464566,151.6165098832932,152.18852990783046,147.55618684982736,146.69260412279561,152.59433386905124,156.1315973082001,161.32666070229124,163.48889461513048,168.76588980642396,166.80421485297353,166.07725860571935,157.79943854904508,167.68613044086726,163.77337240310212,171.44795099152765,167.40102308951504,171.9551618324012,174.9843812338585,178.9781344582122,181.52958180183813,157.07102363655403,,,,190.81818898552586,190.5962861867038,185.0504568189071,181.11375885903044,174.6298112671957
632,2011-01-06 18:33:31+00:00,,,,,125.80697642450791,123.27032873155632,126.81405056428326,,,,,,,154.71204660494377,149.79202283355755,156.2152463795046,153.26081551525127,154.13903923154942,153.9526403221603,,,,,,129.28109956108884,133.58270843452817,133.30434255680487,127.4109121345489,123.51149891056782,130.0234098524793,136.7237229095295,,,,,,,172.0368028291072,179.21521278933295,173.64262115953392,181.4511980976016,175.15816296792084,188.23521061298618,189.60853878082796,,,,,,187.63910532535854,177.16396810472105,174.46728590735285,169.04781166918065,175.00840892116298,167.69203460108474,156.86734969548831,,,,,,,161.50180526084392,165.60373881273185,161.69148929795622,159.38540220266287,160.68404488076908,164.02197571819335,,,,,,,,,,142.58171226260896,147.5721275205952,143.98575871783845,151.24669247421565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,2011-01-14 18:29:49+00:00,,,173.07120015932026,179.04300094337682,157.10656514423206,154.2648279569902,153.6692646652354,146.84411895521174,166.57323622224519,176.36377157140905,176.66247556199207,193.3785971049258,190.16106481572598,191.00079587163913,,195.90266818173785,178.0484453935766,179.02227945103732,183.76390264464678,186.63322016492873,180.54452199167375,175.6913277651891,,171.47059992580418,165.79285975306163,168.05037388173974,163.63372082713994,157.68244199633534,149.0688824883131,159.43473981714214,165.13200166591685,163.28168978769637,170.77751164351537,171.70930973629083,191.62392877760266,189.32376656433098,195.55566064530956,204.55961561809272,201.63252480443484,202.15441076252165,202.91248859057688,201.8393991091608,214.27469752847966,207.0879457214396,207.99426064034125,207.93270341132637,220.75301996196086,226.81633177660586,221.57581895475982,209.1801068744541,203.3240333885518,199.28905252428038,199.38346886645294,196.59609627311067,189.40437112112494,193.0039069737385,191.2393117134018,194.66491473685974,195.78736737327682,197.31709158714298,196.25821844107296,193.40145405497356,192.8851137656879,191.750813569837,193.27084240751543,188.35960372812343,,,,,,,,,,168.959364587308,,,,,,,,,187.46608021745516,192.895017684848,186.1521435052619,190.8424731449546,190.3951938255467,,,,,,,,180.95105350533234,186.49319020985553,175.07232018160113,181.17666580200546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
