,dates,usa_CA_0176-0000,usa_CA_0176-0001,usa_CA_0176-0002,usa_CA_0176-0003,usa_CA_0176-0004,usa_CA_0176-0005,usa_CA_0176-0006,usa_CA_0176-0007,usa_CA_0176-0008,usa_CA_0176-0009,usa_CA_0176-0010,usa_CA_0176-0011,usa_CA_0176-0012,usa_CA_0176-0013,usa_CA_0176-0014,usa_CA_0176-0015,usa_CA_0176-0016,usa_CA_0176-0017,usa_CA_0176-0018,usa_CA_0176-0019,usa_CA_0176-0020,usa_CA_0176-0021,usa_CA_0176-0022,usa_CA_0176-0023,usa_CA_0176-0024,usa_CA_0176-0025,usa_CA_0176-0026,usa_CA_0176-0027,usa_CA_0176-0028,usa_CA_0176-0029,usa_CA_0176-0030,usa_CA_0176-0031,usa_CA_0176-0032,usa_CA_0176-0033,usa_CA_0176-0034,usa_CA_0176-0035,usa_CA_0176-0036,usa_CA_0176-0037,usa_CA_0176-0038,usa_CA_0176-0039,usa_CA_0176-0040,usa_CA_0176-0041,usa_CA_0176-0042,usa_CA_0176-0043,usa_CA_0176-0044,usa_CA_0176-0045,usa_CA_0176-0046,usa_CA_0176-0047,usa_CA_0176-0048,usa_CA_0176-0049,usa_CA_0176-0050,usa_CA_0176-0051,usa_CA_0176-0052,usa_CA_0176-0053,usa_CA_0176-0054,usa_CA_0176-0055,usa_CA_0176-0056,usa_CA_0176-0057,usa_CA_0176-0058,usa_CA_0176-0059,usa_CA_0176-0060,usa_CA_0176-0061,usa_CA_0176-0062,usa_CA_0176-0063,usa_CA_0176-0064,usa_CA_0176-0065,usa_CA_0176-0066,usa_CA_0176-0067,usa_CA_0176-0068,usa_CA_0176-0069,usa_CA_0176-0070,usa_CA_0176-0071,usa_CA_0176-0072,usa_CA_0176-0073,usa_CA_0176-0074,usa_CA_0176-0075,usa_CA_0176-0076,usa_CA_0176-0077,usa_CA_0176-0078,usa_CA_0176-0079,usa_CA_0176-0080,usa_CA_0176-0081,usa_CA_0176-0082,usa_CA_0176-0083,usa_CA_0176-0084,usa_CA_0176-0085,usa_CA_0176-0086,usa_CA_0176-0087,usa_CA_0176-0088,usa_CA_0176-0089,usa_CA_0176-0090,usa_CA_0176-0091,usa_CA_0176-0092,usa_CA_0176-0093,usa_CA_0176-0094,usa_CA_0176-0095,usa_CA_0176-0096,usa_CA_0176-0097,usa_CA_0176-0098,usa_CA_0176-0099,usa_CA_0176-0100,usa_CA_0176-0101,usa_CA_0176-0102,usa_CA_0176-0103,usa_CA_0176-0104,usa_CA_0176-0105,usa_CA_0176-0106,usa_CA_0176-0107,usa_CA_0176-0108,usa_CA_0176-0109,usa_CA_0176-0110,usa_CA_0176-0111,usa_CA_0176-0112,usa_CA_0176-0113,usa_CA_0176-0114,usa_CA_0176-0115,usa_CA_0176-0116,usa_CA_0176-0117,usa_CA_0176-0118,usa_CA_0176-0119,usa_CA_0176-0120,usa_CA_0176-0121,usa_CA_0176-0122,usa_CA_0176-0123,usa_CA_0176-0124,usa_CA_0176-0125,usa_CA_0176-0126,usa_CA_0176-0127,usa_CA_0176-0128,usa_CA_0176-0129,usa_CA_0176-0130,usa_CA_0176-0131,usa_CA_0176-0132,usa_CA_0176-0133,usa_CA_0176-0134,usa_CA_0176-0135,usa_CA_0176-0136,usa_CA_0176-0137,usa_CA_0176-0138,usa_CA_0176-0139,usa_CA_0176-0140,usa_CA_0176-0141,usa_CA_0176-0142,usa_CA_0176-0143,usa_CA_0176-0144,usa_CA_0176-0145,usa_CA_0176-0146,usa_CA_0176-0147,usa_CA_0176-0148,usa_CA_0176-0149,usa_CA_0176-0150,usa_CA_0176-0151,usa_CA_0176-0152,usa_CA_0176-0153,usa_CA_0176-0154,usa_CA_0176-0155,usa_CA_0176-0156,usa_CA_0176-0157,usa_CA_0176-0158,usa_CA_0176-0159,usa_CA_0176-0160,usa_CA_0176-0161,usa_CA_0176-0162,usa_CA_0176-0163,usa_CA_0176-0164,usa_CA_0176-0165,usa_CA_0176-0166,usa_CA_0176-0167,usa_CA_0176-0168,usa_CA_0176-0169,usa_CA_0176-0170,usa_CA_0176-0171,usa_CA_0176-0172,usa_CA_0176-0173,usa_CA_0176-0174
639,2011-03-11 18:33:27+00:00,,,,,,,148.2061214935307,139.8421060367062,143.72059688031453,160.96672732031823,173.28855788733514,177.9977140431601,,,,,,,164.0808874514714,165.94620324788497,168.7609582258366,175.08132840940553,163.04478040757652,151.03007905084124,,,,,,,141.29668927541525,157.89603749943922,159.72615333364087,169.54552735146672,169.0836431057084,174.3983257452416,,,,,,,191.35450786666522,199.46624794022418,194.87107965192934,205.87245138996678,207.2158898398021,212.7232870257327,208.2543462052097,,,,,,188.59164268994905,194.07186912352012,190.10672031251698,187.17350241085023,175.11279841726818,183.6039920432214,182.3343741180612,,,,,,,170.553751799243,173.77571684494401,163.3178173700661,160.25860315476535,154.96179652482573,157.7602860272549,,,,,,,,,,171.2286651329398,167.76666666707536,172.76801162601498,171.32380154011614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,2011-03-27 18:33:29+00:00,,,,,,,118.98587417961548,143.32876985284344,146.3041641506173,147.27308187855894,151.48026956062236,165.56684676554949,171.9020843668705,,,,,,158.04780060666,160.62937707257973,164.6476191529676,164.01304494800587,158.67295672267014,135.47895220092641,136.3284716714106,,,,,,140.7030861957941,151.29914663557534,155.05346417094276,156.98423373912408,157.83587337611684,169.88217812918919,167.8269240288289,,,,,,,191.50129208541236,189.43000638852058,181.53651477762114,196.57891652751036,200.66537943976726,199.0594519261754,,,,,,,167.95344412703085,174.27949902623885,176.5660340752132,169.69136568849726,165.28957834553535,165.86139043415852,164.6573166294582,,,,,,,159.8786816159324,156.59381188695448,150.40343393091482,146.18904233825222,146.41328591683845,142.72497298548512,,,,,,,,,,169.65914651478317,162.58718135354331,164.4379638667418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,2011-04-03 18:39:41+00:00,,,,,128.40288996116826,117.72532759890024,119.95687210890613,141.99994408053078,151.16274402899845,156.76552118281464,160.39195917575103,171.85386261699017,184.56386433590282,182.23992053738385,,,,170.84928910436713,165.60602609666742,165.25271340724143,165.28720949983287,174.9496708838873,164.5834558563489,149.86964091385792,146.9476594703699,153.67426851428596,,,,140.49648916578306,143.8918278353395,154.83349092612633,163.358488835268,170.243020869097,169.19584786391047,172.39884850769917,180.00181766303277,188.8406768111279,,,,191.01463908607636,197.0534424411056,197.09598163195233,193.46517627907684,192.07526919834703,201.63513811900353,209.2473715221701,209.85316804277863,199.97774975787488,192.1192306043782,,,,184.29812416790838,179.39510348380642,180.56261653096382,173.99922720950667,175.53289433349454,172.91612248251923,171.92033610919896,175.81588731897014,180.25519140482513,,,,170.11559682438207,176.38634912917382,173.64595950663627,164.39096649287134,159.3010551869226,159.65229322350135,149.86566659754774,153.7454421599368,142.83372975817744,151.84940509371356,,,,166.27506613264438,170.34337097892404,171.6176918915464,170.48666310112588,166.74460914132789,174.07372197044057,179.83675465570582,171.8981861639884,171.5540006331543,168.0808105299905,,,166.761626713707,161.8874245400702,162.81822203945626,163.34704433953758,167.14531071732037,163.53332519810866,165.02023964490607,176.28916500913058,171.16325684998256,172.839003817462,,,,192.7450415089722,183.47626129889986,159.4620612124803,181.99471132768178,193.74967373984447,208.07088901575918,213.76884331079864,202.26491699900214,210.087065163552,195.94381924971836,,,,170.37325349172974,153.2486640629301,180.77444769786965,171.74880803725924,150.3756532060242,153.3208722212622,158.33196286338202,147.60346725561087,154.60588982077192,183.39820085137458,175.7102216925002,,,,,176.55160921670623,173.40915536844605,168.0985632624453,175.46972683004273,175.47507079138103,170.31318618040015,177.78641350355213,172.71080681314183,180.04916392546934,180.60425691881736,175.09374798829438,170.92075431224788,,,,,168.0371741569072,167.37819890719524,167.86434155281987,175.2941390042431,173.143061386766,183.71183083467926,185.86336733434973,190.91056080101487,180.47221267252291,179.76892933470828,175.2379267018547,174.21282698039616,179.16843911007803,167.01939570315346,172.08311621378826,166.74912773922836,,,,,,190.8412808551211,189.81891167003698,196.87380363380967,187.77696941766462,190.33594320402094,181.7980557798172
642,2011-04-04 18:30:06+00:00,,,,,132.6866507949953,122.62041982696032,128.11604216978276,148.60991049170792,159.8079967954773,169.8534276320104,165.77405753611882,180.81034796033248,194.9598254545494,186.95722501731046,193.47030494354567,181.0535918333499,174.9993007191684,181.78597141204955,190.6703709716744,179.2958464090705,174.04229849649306,181.2473376135973,180.13124577485678,160.14411497586372,153.94695145321478,162.73724895380406,152.80521362072187,148.42450082083585,153.54495066757542,153.562599485907,157.97560772540433,169.7061476597984,172.51879207686457,173.56250024233867,176.8614466227915,187.28765302630867,187.28795403783323,200.6115170393838,204.82271413171213,199.87312280205057,199.97594528130887,196.559983455417,203.44009852293567,206.62972658062992,202.22062112654996,202.58853793996806,212.56622509256448,219.39618938815502,220.3788513940806,209.8996619064189,202.04495900843804,198.88977833554492,187.64148192347926,188.14565000778296,193.49845482435913,187.63883904804277,188.23807962385618,188.2130179584951,182.037509469456,181.7674276905534,182.37187178866048,190.95936395692792,190.4041989219416,188.52238780430446,182.09042106126734,181.52552185453473,184.72948206812134,189.59990851011665,184.67572506173354,173.07160917845962,168.14136357589422,167.67369362398603,164.9794944898018,168.42609635830897,159.1866322085207,163.1478752404586,173.04527183438813,164.52668742893835,173.4957824857424,187.28747053459614,185.3876927619476,182.46104204068558,182.70616953209185,179.339726592228,182.22563107097386,184.9622267694061,179.2165228471642,173.62149213746383,174.7168929550988,171.2645509938312,174.3725834964186,174.28326842580515,179.3701969772987,168.39533446301297,164.0733529548794,,,,,,,155.9150961495424,161.6093597503115,182.53891042934924,,,,,,,,,,204.10978302083362,192.22167705681434,187.82240063954197,,,,,,,,155.73234628420153,160.15446667339634,167.85092949268176,190.1667741463574,181.63739703741982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,2011-04-12 18:33:54+00:00,,,,,120.52715963460577,110.66543019003481,120.07049225637786,144.85660745269067,157.4527672187072,161.66481420079327,,,,,,,186.06209881273585,183.44260791861512,175.05852366343277,164.35348554607683,156.5977611552383,170.4350087315401,,,,,,,158.97134560157957,145.54732018484304,155.10337276799373,159.04477016276954,163.78262728082532,159.67386150415265,,,,,,,195.5458378617668,196.11679708654967,193.12390090072333,198.50643982804385,200.5254798724922,205.52376085717626,,,,,,,189.88146314253433,188.3921996325276,183.7729518127019,176.3688787388954,177.65357935897597,186.01385505765202,177.07208767747383,,,,,,,173.24154052712683,174.9463715141163,170.9335253287717,167.9857338335248,166.77422213671616,170.81230931459825,,,,,,,173.31270763490795,167.51486482231144,170.31883735521208,177.9313517574248,174.09939103293354,176.5358133235571,171.33642202963586,,,,,,,,,,164.06666246746195,169.50181150175507,165.16885874031652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,2011-04-27 18:35:43+00:00,,,,,134.3377389073995,124.03305960397569,130.02148538211924,154.3378921695392,172.65983934379335,171.5255886488768,166.6851644598621,190.5671108860115,189.24821142970734,200.31224729139407,199.17473598419082,191.70148074300462,192.68430550986398,189.2687961617692,187.84635958612063,179.44308353249318,171.90533567629242,176.7851224912539,180.83630593742706,171.96621584553122,169.39860209412012,149.3829541123594,140.5170151116027,152.19699393669043,152.62740178946146,156.60510332240722,167.3822754548852,165.85338740418837,184.6835674346111,182.02663942293387,184.889097436129,196.30108771400992,200.61410220879608,198.4547894167564,203.72411370738882,204.37687592989633,210.27185383578333,198.58926510144343,205.1707195246931,214.52553714175042,216.43941624639757,211.9453970055316,211.9171122524711,220.26975681341352,218.3476323357021,212.90380283316645,206.81878119969474,199.53058235926522,201.17897876260238,188.55368650111214,189.57139059127812,191.54135270372126,193.70161204018464,190.9278139369485,186.00729302040995,187.04030374446478,189.8404501358489,198.0686892573646,191.44223646463035,188.91599491533978,184.82996562841592,183.15669034419153,181.4744438261369,180.84299693963897,187.12434835054677,185.78470108507454,182.54710753100568,179.28868448319338,178.0799461971879,177.68240745603447,172.5182164395216,169.71012452895184,179.6052522866812,179.87101443624897,181.360035005725,179.4668682035499,178.31068776326964,191.95934268568067,195.15520884376446,194.76355075513203,188.5877916632765,193.6034775615194,186.0018832752458,179.47310296736828,178.76720056488898,181.69396431485734,180.55933294865014,171.3923429106578,166.92676041122456,170.10817586037228,176.64085977485047,183.91458209773214,172.0854133277066,171.33248708009097,175.92464424507858,175.95093562698642,161.90677925503905,149.02209382016406,164.35277956499084,187.0447240518751,193.98778207864117,180.15976750077485,168.54830794335297,183.60341105659677,199.25861425795017,220.28178892296708,220.7607296669605,210.62712421466898,222.71009547930015,196.46456061515119,188.91843415480508,182.70668239481222,190.01448502140238,170.56359559583254,175.3673217777057,199.62775524113698,188.93086698094953,158.80431266643768,165.03837318937977,162.29872865194926,160.6282829569136,164.86138440263568,196.53600158063514,187.2453615043401,184.59801152554968,184.9874838663555,191.24927257435724,189.78944404846402,188.33923958323527,180.9567488255998,190.2173432182555,187.43098448516332,189.9488440963082,191.78540788019035,197.2860692206094,201.33925653855027,196.68629948748048,195.0940659651407,193.32805536738132,191.941414335445,180.15731977575652,184.97931920869007,182.26925866648085,184.39812672611876,180.06251761066108,181.5760213385359,182.01180024475065,192.27778462635408,193.22694815924964,197.52761097596482,201.4725777999875,205.57900080532704,187.8054067765482,183.31564495648695,183.26279687231641,180.31039449798695,187.92575808755822,181.24031670161398,180.06698251329587,183.57488426408042,180.84844374430446,189.00334740697767,192.56621261096737,197.40191220301034,206.8171000832129,213.31097055836324,209.4270320054189,206.38556540766365,199.39248784816465,202.4054053299856,200.2028458994794
645,2011-04-28 18:33:30+00:00,,,,,138.0535911201953,,,,,,,185.64702227419102,181.37257999935855,195.7367353854013,197.2048708642281,193.7892738153393,194.4586459105547,191.71438781095327,,,,,,164.57132741910937,167.83586802166894,149.25388432662368,140.02910295018648,148.7944253207064,147.0189005316638,150.21043880508807,,,,,,184.54360520195252,182.55505678984872,191.09265419729144,194.77782750948,195.88849987112738,199.32652309788955,194.8612147526638,,,,,,,206.91913288175505,201.11486412587476,196.9262052061292,195.9728682028151,195.71084826838657,184.49507417626245,,,,,,,178.5273765424744,185.03352412804077,184.75062017679366,182.62196138986488,177.85020617593693,176.9091492089784,170.59809878276565,,,,,,,168.87905444591925,163.0623804324424,166.54903505658916,174.05372792143365,174.24968732439808,177.8791814175212,,,,,,,186.34324645265482,182.30721725290852,176.42921325195894,180.40098549890064,180.68661157447318,181.75897094159382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,2011-05-05 18:39:41+00:00,,,,,136.74193615978467,123.67591794181287,118.88305013226497,152.27231221309896,163.4826875708598,160.08505595961802,,,182.87997865751916,198.01491387293032,201.55271763794116,202.93550335650235,201.80967274555425,192.12921214790765,188.60040889725386,173.50058259725182,160.1612491148427,,,,,151.59967288125645,139.14000663579182,146.1973961027591,140.8941920232406,156.4032148654427,156.01416427173297,160.61306315977782,173.96444283183305,178.8203776364021,,,,198.09634975397685,205.89532587818383,199.94407171718413,201.54275062151885,206.91626493705317,199.7925697006749,201.1556420464679,206.00688329529493,205.1239801593897,,,,209.8651129933047,200.83794055270806,206.11596013967963,199.72316898580752,184.13618381145938,184.53305648588048,180.75577335373512,189.90589857052225,182.6509808229399,181.9228364541271,,,,193.73987833061213,186.62834849495263,184.61907521394258,180.65890670262382,186.41140447050807,184.38217646687863,184.80392068265797,180.05327282388166,175.65088057487253,169.8184451370461,,,169.51197098312818,174.0588710066834,179.83586537451072,181.085589928699,178.37347934928394,182.78983033008362,186.2520503127177,187.52635921727153,186.7463479176309,187.88225586682697,176.81600499782454,,,181.12196457664803,184.33978239030267,186.90163345783432,184.72175618369167,176.71880018068111,171.15837050612592,171.71783332332615,171.85485705940172,172.80290766047074,169.57352280590658,,,,171.31234533835493,155.5343340044484,165.79592331733375,191.2445748620195,192.68270723355877,184.60611672112384,178.12794061018562,180.66388301356486,196.938316732658,,,,214.80437946140006,210.12021309746603,199.02263447386184,193.24563438850925,188.23674802968893,179.31482882061584,178.00505268980896,191.98314648354904,184.9513434952022,163.2710806454724,156.94831373673293,,,,,187.8390558118775,188.95976947698384,189.8483400703419,195.03337166757822,191.47408523054153,191.81587064556007,187.738988649187,186.91899886013687,184.0608094648435,188.5502382208959,189.2447417233568,199.93472611854884,,,,,194.4321774728478,185.6144895491669,190.0256836991049,187.42615521196143,186.74446347611408,185.10900925643037,185.3201150469622,188.90523078153495,189.92887265302923,189.1113691983157,194.11906166026773,198.0717822895316,201.9570355774278,,,,,190.07961507459277,182.3830259095213,182.51399784777558,182.15255247083223,186.8643501613481,184.51618799954537,191.62054277351862,200.43162227258085,200.97163454676848,204.16295548029484,211.8072342942593,207.37696452507745,204.9315892987702,197.73656362521194,198.57207419371622
647,2011-05-13 18:35:39+00:00,,,,,165.35703535099745,145.69322848211553,151.18906510362035,162.98715396197468,166.28628387726206,164.78573466093516,178.21012998981155,175.56387685155434,190.29926613417297,213.88259440883257,215.72174083871423,215.5677481580902,209.43676824739592,199.831264873803,187.6520246168695,176.76954051593455,170.04017677344538,181.06217025837074,183.49310501617302,184.93715226220752,174.4227998041854,143.07362543002958,148.61246295147458,158.26301716713814,163.29064371028883,174.5582224778203,167.2326652292431,183.99601788430294,189.0922764035974,182.9040579904228,191.45723734672427,198.99813543320508,206.46497605103247,204.63026033200669,204.81711810130463,207.41437577135025,214.78684561949885,209.27287317296876,206.1116417727486,212.17994533240906,216.90394263808616,219.60207559761008,210.7512037748267,224.40603263858256,220.43343139186823,209.21655616754143,201.58338674103874,200.70999633302324,206.68213424628175,199.66296533984172,194.90497483705386,188.19204170528542,194.0434742195002,201.1369904508391,201.49180058606737,192.73271468186135,185.63542962788796,188.4465927132832,186.09862855178406,184.74659930406727,195.13042431263034,193.36497363725442,193.87281274715602,195.60859952949738,189.60472282151102,188.93883488571538,186.3298578684363,178.90328512046972,177.41165111838163,173.1053469171113,170.08438422661962,168.96577151493366,173.10797917492457,186.536326951153,189.43126294591474,193.8367149832664,192.52693577980313,193.18324088156788,195.1128688214087,194.49610086910596,189.03762930442403,191.05484837850713,184.31885639798358,183.58428715537204,182.89958649956978,188.9185706540198,193.18662398653896,186.96441246463763,178.7925034260524,178.81436555559483,176.66349656793062,184.3620804346122,179.1020112588625,175.15101900151748,173.1541355458683,183.8019433450304,160.9553594669914,158.13841413772042,170.78225101974868,197.24010476323176,205.0246482436504,188.32556334490292,179.88290646126103,183.98320862418294,205.2971472828939,219.65500118579155,222.32037734502157,207.56681008579272,218.35169129168412,204.86403086994184,192.8787108104645,194.03085929950365,189.88982508162414,181.7800838769796,184.75919595757063,191.35000552409403,187.21441381135617,169.45553608034115,161.83395761029425,163.93266269468486,161.60183026636736,173.27040982940653,188.00164664305575,184.11538315381364,184.78905109567066,189.65254443577308,202.88362441523353,200.70747062070154,197.98324555907035,190.0747200073869,191.09368014228374,187.11570550824507,188.45862502161816,200.65621068738346,201.9912381225407,206.81903770004953,200.0020619639769,197.49264375319788,194.81415741520897,191.65029108822245,185.77276262863245,187.3100890387441,192.98820484971324,194.7204344555468,195.60978990510176,192.0819920264155,192.9524136155712,190.08678580777445,194.52929247593488,198.68717986417641,201.80111912257388,205.07243939680833,195.02491941343357,186.53481114403345,179.31981314369358,181.64787679053546,187.55794332788955,180.50777444201748,178.25120105621397,185.30302634272584,184.2785457884275,194.51998295287459,203.31905925761407,210.2176978608134,214.72435891835687,218.96946113047983,217.05699910518382,213.45033477682603,208.04151004561015,203.62624163393693,202.15703984869847
648,2011-05-21 18:39:39+00:00,,,,,157.34327185323954,,,,164.16560874932924,166.40914418580908,165.5295189902184,169.90768634072026,197.6574914243608,213.69718201428282,201.37757367858802,194.79765504688618,199.85132404134347,191.39167248434615,,,,183.20949691219823,174.62341143051412,180.7361202380793,160.98180475358942,151.90193479356952,149.51777070829024,145.25641672871922,151.63647713670966,153.5893808964078,,,,179.57766521138083,189.6886258048194,191.08439401456414,198.6710527099739,196.29008901672563,202.53241825564686,199.67891554068115,200.83150182416082,198.90703369736016,,,,200.86971953378276,208.42287224754773,217.1356161615186,220.55870156412465,206.537125454698,205.18256166007592,208.28498537681483,191.81607843546774,182.72899175373215,174.0280816475207,,,,188.8360814421872,187.46667673778484,180.08850555990767,186.3169616581709,189.60178212134895,185.95055343444196,182.94238834194192,180.69857498597537,182.5209241738938,176.98145125184826,,,173.86889687002542,173.56504496298436,173.24859133216688,168.3182885897305,161.53485068969874,169.26738844965095,181.00013781182582,178.61053989629772,176.36786134630896,177.58391438873872,,,,189.3018630944326,187.89155588682124,190.18683124559024,181.87712739339446,184.48363072833814,189.70813497425866,186.28556439414749,192.5957425732406,177.1069208939835,170.38641977015754,,,,185.62012822733217,175.89275306737966,176.89735872630322,176.42212434782468,165.8448805224373,162.87168436381216,169.52108389844355,186.94403547989378,196.95071742037283,,,,202.82975746687313,212.1081085821332,219.07600736000836,203.95652704659923,209.56153418863636,206.506728314808,194.3852057402916,186.8677632381519,186.4845902202884,174.95156146665042,179.48393324542945,,,,164.5467155175532,160.67628245574684,154.98843429171217,170.26318298460598,187.04764848733438,188.5622379194137,189.81917674049942,191.05338208085647,197.88999401328414,194.31566646534446,189.20978747456843,169.7871360991877,,,,192.31256891149692,196.77877570831436,201.69786741450238,197.52348895796467,187.06517024558525,191.12067713446072,189.19614219974778,182.53109121253453,182.22592346520747,180.8812699914651,183.33714789136235,178.1072840929207,178.01168476847337,173.9348854608443,,,,192.640041405252,199.5764815175616,185.83522087706564,179.8605431925863,175.64028097934568,175.0492459182634,176.1775762836337,181.3403988586902,181.26718227380917,181.2872053898705,181.48888934203694,184.03069476591767,187.8309604280019,192.67953016855978,202.3323169028842,204.11777684865348,200.83344381133037,194.1966864473278,184.09296477941885,,
649,2011-05-29 18:35:34+00:00,,,,,141.26008538195254,128.22024934463323,141.2188384140779,152.574225930456,153.31954399665526,150.9299381219164,157.01542292204118,167.66888895873328,195.80200289372422,203.78491342061437,195.8132146113827,192.01604451430813,193.0252396097905,189.34088317129698,175.1501603975741,163.62056637840098,169.91138970753545,173.15552711381378,175.432789212726,168.55569854299785,159.8962224136316,155.93086913386537,140.357514005553,141.93371858128285,150.7823701919354,151.2947768673079,153.08983775607246,162.57447325561506,171.40290460804889,180.3140254448716,187.19806420090615,188.60366051627622,195.58086155355264,199.2168085305166,197.6176111746175,195.17910222893033,196.80767223865473,194.54605344447012,197.2130810608603,207.03668123149444,208.97986936594958,198.19022773900915,207.21387223059665,213.3747380543024,209.92404350136337,203.5245504050623,203.75779170431724,201.5853445800573,189.85373466779774,179.57624614297197,184.58923105319036,186.23992279582117,182.6960531916176,182.92450567414258,180.29955722442423,188.2961247690621,185.67494226927786,188.124600504006,186.50026180059825,182.08134498295615,177.80263111843064,185.53272696107754,188.41340218670635,182.46173450583768,179.8708482731087,180.20043848944155,172.46127831384482,172.98676047889458,172.5121861747791,169.63934748389894,162.74036717940777,170.050769317256,174.06704949009196,172.8151961192798,172.62482454750426,175.5504333869801,175.31371195893374,178.00423941175728,180.08328069319603,185.64973908497709,171.18263924226434,171.13369203644766,171.68300715102325,168.45816864099237,171.92049862050726,174.52486340137608,174.64990385537573,170.5112397804252,169.96919538321703,170.44427390341565,165.80842564858514,167.9733564059107,171.8389802883256,165.61492256636802,170.16858498832693,171.25453361138855,164.95679264591925,159.8597679444925,167.99888589073166,187.71425334889923,190.64908868086698,181.50851815790676,171.0005062801596,177.60800525181827,195.1113818771149,212.53893722526755,208.5881483938826,203.85619912531152,210.30424463427124,203.99370057697737,189.30784646585874,189.49402630382926,187.41502413983403,181.25149055595944,182.29604008431755,181.59340499310167,179.4192500647375,161.33622338160146,164.76580740498915,159.19047570206476,155.13288828513276,166.99118305071514,181.6741414732133,184.1984832626193,183.68421168974754,184.29981491569112,190.63702193604084,194.065348336775,184.49902824717418,187.43308884904098,184.5603990745843,181.6391067545729,189.70351211357936,192.0922777406341,197.51327311306244,206.8205846579354,199.72748434241927,191.15066044919377,191.18439632738057,189.34302617271626,186.01734991996742,185.29141078535807,179.71893986421594,181.11679654325104,179.0742945595029,177.92991885828934,185.37417698605643,187.3829879292174,187.1696182069548,195.23567754819044,195.24246941946322,198.38612318360134,188.48399590546285,184.71167650716296,183.41648558268253,181.76143143873588,180.73349860482443,178.52154464272022,186.1575855397886,184.043312387688,184.28518906612976,183.01090581109156,187.24605331804293,199.08665789592197,204.52862913222373,212.59437258921213,210.8749683109022,201.1749942904558,196.2516488071961,194.02347304943922,188.49659132699657
650,2011-06-07 18:29:18+00:00,,,,,161.8219631412152,147.89916311610855,168.89706033068882,178.87895997647843,170.36189770930625,162.1304409754082,173.20760043073872,190.90830124503728,219.65554724164818,211.1831590740696,206.10982544022085,196.1516028757511,203.05116248185897,200.9889522303561,181.22404326767355,174.82162232874938,176.41016807075317,182.1211643920806,190.75763066196592,182.57739291174096,178.1604596667726,162.39071175252343,153.78130431408363,153.27000253847308,151.41394313865652,154.44594243288046,159.58964517203574,171.44758203589214,183.49974415953952,183.59273243529984,187.75994897286608,195.04865289614116,202.08193812019394,202.62453515819388,208.30897037488288,207.55193950126474,203.98337800966462,203.23676545670705,203.7864231562888,214.74194353281436,199.57024248408575,203.7842719986949,216.84249717365213,222.50257825969675,215.36081312281624,212.0475883096605,220.4752511620926,203.9593548938945,198.1757710746946,192.64190910449796,189.87540904182936,190.0094104373468,190.27657923956835,186.7531283091943,187.50820925014852,190.33805636750486,195.6217748416798,194.434673005932,189.658973980033,191.38994148044338,194.8088138034913,190.18669561566603,184.75082850794882,182.82565298250645,184.72004300122018,180.71820801620433,178.32328010078072,179.12451055492141,181.28213431630905,178.30822454819597,167.51359534283557,173.20780355677064,179.91948983102048,176.118970480561,175.04879641932482,175.19782794491138,176.40942224259504,187.06858154498354,194.55988140293866,186.07377091141143,191.3090586965503,189.76320370462702,187.09365808517526,179.8396175350561,188.58899860934596,191.91850442123277,185.47835360864556,180.5507777920747,172.10411093527762,173.59026574101756,167.03069353681892,184.8712163426483,183.8337847245591,175.09776796266084,171.7156986014646,179.007682195302,164.76691267216515,,,,,185.7548335328839,184.23268646028563,193.95203459450713,,,,,,,,,,,179.2768066208671,182.80221499166197,178.28467306723797,,,,,,,,,193.35317830981575,201.42507508534686,200.91871458295265,190.70164225646255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
