,dates,chi0437-0000,chi0437-0001,chi0437-0002,chi0437-0003,chi0437-0004,chi0437-0005,chi0437-0006,chi0437-0007,chi0437-0008,chi0437-0009,chi0437-0010,chi0437-0011,chi0437-0012,chi0437-0013,chi0437-0014,chi0437-0015,chi0437-0016,chi0437-0017,chi0437-0018,chi0437-0019,chi0437-0020,chi0437-0021,chi0437-0022,chi0437-0023,chi0437-0024,chi0437-0025,chi0437-0026,chi0437-0027,chi0437-0028,chi0437-0029,chi0437-0030,chi0437-0031
86,2005-02-16 14:30:40+00:00,183.20033583067067,186.04529878865955,200.73226228237593,211.33749652302726,210.8986182757283,201.84778565956583,190.25277466987973,191.04616458487502,197.84064847813323,192.66060313238512,200.15177860030718,195.18605623588735,199.07621069606148,199.68015979863935,206.16899246714996,214.62732333960474,184.11761136888876,148.8664653260262,178.1610572770821,180.24991187170284,187.557720546697,191.4584342329504,196.47814692411364,199.20340335446576,198.35913047674794,207.01651011930656,215.9319003484538,221.9573595243029,216.55101670812658,211.50775588281735,217.93277474110116,215.4536005156946
87,2005-02-24 14:27:46+00:00,183.6003853376265,177.1905383413393,183.68450883021964,193.5675221978358,198.35885631840205,187.11969328767552,188.89598342377892,192.8965772172552,201.25046400931774,191.86961367132287,203.4927098622227,190.4258543409868,193.48735235806788,186.91900221614887,189.29693236248434,196.50666271714482,186.7651113246819,159.71388686489416,177.29004775280174,181.51618089046087,188.60774319119983,192.61865501751785,181.22645425110332,178.239831411989,184.02854767351377,192.28555846543728,198.7692210483418,216.7890517876675,216.42356713106133,221.89491604336345,222.14673112216994,211.16345220529664
88,2005-04-21 14:30:35+00:00,190.43030445175634,182.59577971469616,185.1932950003856,205.08188632246157,202.7435841340127,181.75928613523465,161.23173092612774,183.74212743375304,187.4760661268647,188.58261431339258,193.1284225091864,189.99067160114126,194.8476854161078,190.98414205924644,190.87947730847876,202.2291436053678,192.93067658753424,162.09580868800757,185.01392840385896,183.99283711151676,190.4329408639075,188.0396174173196,183.286401450821,181.40774929832946,187.07667813131064,194.54081921803103,204.04696376179405,210.8124536153008,211.21762824745153,208.36410375226907,219.45864280353888,196.84548606152117
89,2005-06-08 14:30:33+00:00,192.00853705703304,,,187.8461563225594,183.3896359653548,156.765224424491,150.01764530753857,,,,,195.75549911977237,186.1241502041028,187.1714255533257,187.0002011564506,182.58099348697993,161.1039673281354,148.38823214628542,159.40936403853922,156.96103665867338,168.7377025055785,168.24904907005276,152.8096437011869,159.4505233815232,169.5642169503216,173.8476258705902,182.2670252482356,164.04439306510793,157.97296789455535,167.03019981833313,152.86177347316405,141.72243274694887
90,2005-06-16 14:28:37+00:00,182.48159631761433,176.0138211578646,,185.3001643475978,186.82991806422518,171.42556693809775,121.5962074574895,,,,,195.38111209030396,191.21787052736278,185.04304204746242,177.99642678359737,191.26858970343645,166.5800052384427,149.20347748977116,176.56966588593443,178.18437136575477,179.34797720317783,170.50283241476157,175.4885122448877,,179.7580225911061,196.27839916384474,200.9358380968655,192.8461508709716,173.72962217409838,161.38554082797438,134.49908399759855,122.28682096306156
91,2005-07-18 14:28:50+00:00,189.38947770202685,183.67349244262,,206.0532846391183,205.51270621979506,150.03589371928908,144.34823240685716,,191.9796624800808,192.4033730867415,,197.56609705685128,184.88820408372104,169.07681311765688,170.5559708199538,165.6611113057368,151.74310022522846,130.88724820189705,158.08173922835678,161.70861381109137,178.3672619297825,175.57928210323857,174.30575003956392,151.2082315675489,163.55944413334183,178.99775646663025,175.1773571653472,165.80256966183205,156.3921779589666,144.78881523935652,149.9797013825847,136.76006319590283
92,2005-09-12 14:30:07+00:00,192.49203066033144,188.54138472731,187.51836459987598,199.48938044614377,204.12236094862354,183.45976578726794,181.07093209147808,196.57537597204004,199.41949105660487,195.6874548535215,206.3318559963852,202.37226054335792,198.1664143373914,188.63953795159367,184.58052294301027,189.48587643354134,173.4968451486855,153.56756366656634,177.31515908206111,168.62285789718987,183.19498605133666,182.41689972611331,181.97948854621922,185.16318856808408,178.2147653782092,182.3346812232229,184.11648916955713,175.5379890177779,174.9263018058494,166.12067662954408,174.63810963424206,186.7549297783437
93,2005-09-20 14:29:11+00:00,197.211082754028,192.8165438764065,193.90009790193596,200.00222959597355,205.0741557960823,184.28992916870382,181.8912911358136,198.91635986219632,194.47502390283321,194.0089292479165,203.97859143935273,197.0181623612456,199.53194287779652,190.30309826411306,187.12231228905313,183.09879532921912,171.96637202705182,143.7483235580557,158.29185457092376,160.82723003672103,173.6449707497644,166.0612008326569,174.09589562286973,168.20173196909238,172.1724022592122,174.6051432261763,167.9605005398458,170.82686912633002,172.00211335443038,171.76890404085754,175.5645204296178,192.4003331801617
94,2005-10-22 14:29:06+00:00,188.82439704556876,191.5633242571196,195.0393811635851,212.22212096450508,218.4045858372935,206.63684623371964,195.64977530660656,201.88043611879198,205.45331277156464,205.6916116482251,205.22775039501423,202.47581035992692,198.8387913864386,195.94116845267027,196.6151294684623,202.00523743487153,189.31589161375308,156.73895483007325,180.08368454900804,181.19439945257997,189.93765288990068,182.89710423325698,188.4848927260221,182.05488910658042,184.2233298612266,189.39583248450046,196.9533717681775,197.94222349159668,194.04876899564735,187.4554372991574,197.73638517327535,202.81845832160175
95,2005-10-30 14:30:22+00:00,198.42290884942227,194.50487686944825,201.3052963708268,215.04410990675157,223.32698396328587,208.64375472137476,204.17227138683614,201.86603207512215,208.74913104149783,203.3919899603299,211.98376441858238,207.47771026773313,207.9162911898187,201.49379770473513,199.17698519942962,208.7590270563524,189.45394861063085,163.74929208373558,186.10868107171757,185.0648770858932,186.6221115879992,185.59960559784116,189.32927459259008,189.51239934442762,198.10652584643034,194.49380656896582,202.1004600538321,201.8068883816781,202.4442618270317,197.91892158799703,206.49619699255814,205.5993253096687
96,2005-11-07 14:29:14+00:00,,,,,,,,,,,,,,,,,172.99965415990567,139.2531124161723,165.5550443251393,161.33560055676412,171.0362817990136,188.457472746997,189.86305353158423,186.50684071149774,192.08594671563193,200.48849819937075,188.2413610309427,193.72577674093543,190.127858616801,183.67825411077862,191.3897873017935,198.40301875350454
97,2005-11-23 14:29:38+00:00,176.84456735827555,190.3678018555463,200.3194495868779,222.99660466025276,214.47460087279518,194.27748067544093,191.66906400366972,183.89407130405513,184.19843014384253,184.31566328689803,188.34714776365513,188.8421206620245,198.38955970851254,197.6067975833259,199.7488041550135,200.5048940350716,179.6300221157533,149.40253255225147,174.6249219792509,167.74312706707437,174.1136844475976,170.79262767615458,174.80470765467481,184.9427070343713,189.67307826639203,197.48070192194825,194.01861893056937,192.64342300303448,176.73197072378093,183.20643181858355,191.98525017253712,190.88712443349985
98,2005-12-01 14:30:38+00:00,196.6262292157634,190.18490256655113,200.2699862435492,218.72378462675874,217.26801431369535,191.54356837490425,192.3350176308687,195.65961780272406,200.84839187634316,195.09268097487814,204.26073984921157,203.8397130845526,201.58774764900758,200.22069205119476,199.73225425987977,210.02239405057736,177.44312922303703,154.77782641972595,178.32064829474774,183.3048800438349,185.77499720365685,181.7347064146032,184.73620364070098,188.66574826895132,185.1094031340728,187.0038787505977,189.37285124329313,192.13523086471417,191.94195493199675,193.09422412977713,199.96422440097618,203.92103302311966
99,2005-12-17 14:30:40+00:00,185.28329122075291,177.58246026314114,193.07826997445446,203.54790813140622,218.28720651147282,195.3899581384003,183.56236757669447,190.77760391686255,194.26356213029223,191.01448278908506,190.9822566728203,190.34194400279299,188.75656930084614,181.52347180908353,189.23535567764148,203.42552799425295,182.22318365874983,153.14618067410186,180.14504984819388,181.84517833298457,182.91763492265287,180.21206356612387,178.74611673482636,181.63112828253813,186.39496393193562,188.5611231739572,196.3536531257816,198.9796104000905,203.16917118715605,200.8049824214844,206.15829215074956,203.03757988076566
100,2006-01-02 14:30:49+00:00,190.0524750430133,189.5628742967575,195.0834594626872,211.1114531016092,213.734288928287,203.84779636262485,190.00706434002555,189.43188282588972,199.32858486804727,198.41984987849852,206.61732134269968,204.65985439727157,196.1939264075749,187.33030682177076,192.29403221718604,197.8483616734337,170.41694623478926,150.42551165895077,179.40422179441182,185.63093578540827,192.72977645762236,187.74283482467234,184.36584317961538,185.89496942408934,187.2378686722733,201.86385824444275,202.65509773035794,195.25718056971684,195.94913603886684,199.39822054625265,213.464670691786,214.09553618095845
101,2006-01-18 14:30:57+00:00,182.478958163689,181.52762036541458,195.75298539231085,206.99655305536024,202.18828866691402,184.18668330629865,174.9482675831057,188.97422649056992,192.14817063836676,191.46585882575553,200.21384710951028,194.62599862170617,192.84164451936476,178.30438776803774,184.52152943318848,189.52505200600297,172.58400388867662,151.87523316055982,170.6455208358977,166.59623568638938,178.82353427789985,177.6627402086865,177.97930417143542,180.45135066745163,189.790756934188,187.02267827845478,187.31603277265822,180.67915816282567,183.74802765821946,176.27998207542058,187.8145670884746,197.62464702310027
102,2006-01-26 14:31:08+00:00,184.0993184905122,189.61955904176787,206.72164602380676,219.0471047424335,219.1998301041241,202.67663889230323,182.80105634958036,190.88096543598095,193.215491764469,188.4843978850385,192.33908190744884,200.6250874367205,203.7296672838886,192.46687524622632,195.3568319250777,205.34448646128848,190.2332517768587,150.94590015840856,164.2581246437551,168.7790492517436,179.58775432243678,178.07199149017796,189.38970016005894,187.6763139798999,195.49787777310337,197.0760392824609,198.2811621250912,189.44944176373465,184.47387717605065,179.06907084088542,188.882134806173,186.99028584304574
103,2006-02-11 14:31:30+00:00,183.91851724020916,183.94658568064474,198.13771429956313,206.84798897366142,203.2106735441465,191.9099531809828,180.39375000326547,187.23191985308407,193.32959727033335,191.5915251824143,195.5173088191144,190.04500666241725,193.26866613502872,185.7362604093863,188.9329195781683,192.73058955521466,176.09315376316871,150.11126545172314,173.35094818227282,176.2049214807544,183.19214391999768,175.69622862406362,175.44395348763797,173.9110832130889,179.43260483475868,189.16949587548677,192.68146374513796,193.19416018780151,193.82006471767227,195.3139949926553,203.30690003939347,198.6207236954814
104,2006-02-19 14:31:07+00:00,187.88162524565465,189.51249351746034,202.75909118972854,219.1489741924802,208.87834985273335,200.35844433415434,192.00670605612572,189.4165114311172,194.55260511817244,194.23097152549147,201.0843531335003,195.10149448024595,195.9090474852493,192.02264035794406,196.7635876702327,207.3158452675587,180.03817471468844,151.09401163387446,175.03341310457768,178.67013358209516,184.39935858858462,180.9690172243971,182.83079404345955,181.89486556417614,189.48975837080383,191.85818899461836,200.3645297488755,199.61570634285138,193.89212345334292,190.84944703961827,198.32397207841018,200.46552947234701
105,2006-03-07 14:31:09+00:00,183.01681876196383,181.15731953902605,198.295406896258,207.76751765460725,206.8586137674467,196.7665583902177,188.54588800492314,187.78953204744565,194.0042955512346,192.3003796458058,200.57233745712065,192.79933406742302,196.6419491483728,192.36710190633804,193.80744348968344,203.999688679231,188.35094778925034,152.63208621141993,174.59682532058002,176.5398539159514,181.12299194481648,180.01504513626634,179.71605361631433,179.7765398758656,180.48004946682312,185.79230402687048,187.93406114648656,198.67327868042707,200.65214599191083,195.7428609872438,197.57361192459578,197.60686250062503
106,2006-03-23 14:31:08+00:00,186.54545341305362,186.49053512196414,187.38390559718144,213.51926457886492,212.53755128115247,193.7856396843634,179.34788925568807,189.04852787462093,190.60620257594854,187.07551341510643,194.43951679761128,189.8808536875532,194.1322783496435,189.80990278040687,195.27664312437548,205.5408877668666,182.7920169206931,153.37714635275591,173.39709641742726,165.92002336646206,176.95678276947842,175.2545177727414,174.29863577227368,172.39085378149963,179.47167898186908,182.8357000495087,187.66667982476577,190.48925339075285,186.819752769076,189.39208775400814,196.73555257024876,186.14763667325067
107,2006-04-08 14:31:05+00:00,185.54609408016788,186.73465036290932,190.4983811162162,207.26147566666566,211.5700198517627,198.17459780135303,179.2811892815459,188.54151804006258,192.56933913053842,187.70739960283595,,188.24972925289364,194.79290616309024,189.63572384439337,190.59594136916968,201.346017936553,178.9976607674079,154.30055401473922,175.43258320176582,165.03487310236773,178.12358123642326,176.65642409742048,175.62426946852037,170.17173784923943,175.21274141857597,187.43296901068888,194.03856396056568,188.5030118359566,185.41452685145674,187.17670691758332,193.95901770518978,186.16314667027223
108,2006-07-13 14:30:51+00:00,199.41366763779965,193.50443685296756,,214.47682183077535,205.15797575586245,,150.60196518111778,,193.76978077616852,205.17894600186645,,207.75253476052782,189.8261279204405,184.8474085407756,170.37807935192117,164.76342556627947,137.14438714930404,127.20396323654083,141.02958061578974,161.0347648204105,171.19643444248973,177.32941857258226,173.06340103158612,158.1088060984125,155.58908377274858,168.4214429783666,164.26676566459145,158.4412191263453,152.09412631199913,149.19483751288092,147.63896653117024,148.27259643632183
109,2006-07-29 14:30:44+00:00,187.2777274904832,190.56077551336443,,213.2820517772187,212.5853532939338,193.97937940380334,175.9198074989164,,206.899322639764,207.42197877968835,,215.09871560934852,199.2515119580231,183.60692538440657,187.71026541006887,193.4291449859635,150.69681550740566,129.30760257168427,165.14358362331896,167.55717024341055,179.15998217667686,174.69333449326572,168.93932584832618,174.6122707164992,149.96682940051733,178.64785334865712,186.93060929679538,168.5454596592193,161.70199900252163,152.72642114325544,148.03560415564885,167.67521806512707
110,2006-08-22 14:34:34+00:00,194.6723515488152,192.43133487606602,200.7095172405039,219.5901388398467,212.8525236228485,193.0449297694633,179.6807591220908,202.6794899893926,208.90618344911132,202.48000378658213,210.33685476074976,207.8383387246309,200.27232776172733,188.4073173269454,186.46443917523945,182.1811206317484,151.73475738028816,129.72897880864727,150.61918229259112,151.8114090505852,179.65276574595967,166.67403785396846,166.61420776850318,164.04430674459726,169.81970730834595,180.25077829994507,182.36303638069637,180.8081165052009,178.7115679026672,175.31552228648474,172.97027806470376,203.60221832666357
111,2006-09-23 14:34:57+00:00,192.75276763478763,189.58040506696807,197.44474309539407,221.33538621969228,222.01252571144704,198.4603708830101,191.93350942846146,203.9954924267961,205.31937643971153,201.36450519142554,206.5846055512939,200.49426943608182,203.10932747035832,202.48165566795828,196.64445882314962,198.99643331592566,172.77504252317294,146.47868796572664,161.4296182491093,163.12164160012816,176.4231995352771,173.30354190425737,176.3927780086463,168.78783613227432,175.62266493288948,180.38124796921375,181.1642004093431,178.70806410771516,175.54165230003196,167.7818041368052,174.3228587459101,200.6647754914718
112,2006-10-17 14:30:34+00:00,194.54795859174496,191.80967985124877,196.41981963716287,218.72015950637947,225.18001292861692,202.440606583085,202.80313760551192,205.55416704339987,211.85536331476717,205.81320920818303,216.78340028054762,215.5794925757386,207.56981431388283,200.27150310846642,196.0335374638242,203.25964030589384,172.28969400055166,147.4683928477117,163.76810180320723,176.01914144783538,181.97212595839324,177.0424505212923,182.13656605560763,179.88420311422442,181.70401773137095,185.42552667347573,188.50513046571535,179.43901322640676,179.68084394290614,174.4654469314724,180.25735060037115,205.9324643173477
113,2006-10-25 14:35:17+00:00,190.9668128078682,188.88648910672705,194.0501611201442,202.858320218163,222.6405531239445,197.90415877947692,195.2202761761638,202.9756429416469,204.21650948654872,197.83664636809976,207.79316447866944,204.73234052851123,203.85004241024953,200.1239541649017,189.0891871439784,191.68565326218717,175.34633289893884,145.03323682628616,157.18289717176103,162.3964767658597,177.37793153232886,170.9306194081676,174.05789593468822,168.76000919248693,167.75034678602535,175.34678795913115,172.72479789620323,168.03325375833398,167.05225788900614,169.78670073461618,177.6920792366294,202.9241528953509
114,2006-11-18 14:31:01+00:00,192.56126159189532,184.82431508659732,181.8700062615671,204.2282817836785,209.95509333083868,191.83240633640537,198.96073778521236,202.74955128822012,206.35805113066974,201.78098859738833,201.63769634024715,199.54457170059456,200.55476248178636,199.9125122159242,192.79757623385532,196.1947550157776,172.80435255347814,150.8654487657531,174.4621506613626,168.12450828321124,173.90965850079075,171.49795017006468,176.56919982800042,172.66467855631927,174.88896289157097,180.4230060776449,183.78478042476166,181.4896802408206,179.9543739056294,178.95636128261077,175.37174438550892,199.82463561167353
115,2006-11-26 14:35:34+00:00,180.1767395978851,181.9890632008268,177.55298665329616,184.30198705268813,193.67402278489823,186.873257365691,187.24460256889483,190.6685516795674,199.8624635086445,196.0951857028128,200.71104809479868,193.23532386290282,194.20217101684582,179.8786395148606,178.29604829253128,180.33342671635268,166.45732209191712,133.68865563344028,147.96423401858988,167.88707672505467,173.39405736611056,172.9595238220583,170.74571186888133,176.67837031755218,170.9442877994285,174.10452874421892,177.31685306548744,173.15978558337196,176.64619822986484,181.7266394982248,179.76068469586716,198.84992986458784
116,2006-12-12 14:35:42+00:00,167.79731362207903,166.16222028027792,183.64561318841382,198.48695963905413,192.4576201811401,179.94810863746812,186.09420062705547,186.62151160762284,187.25165372454936,181.59500489203006,183.23304840157996,175.2846477794173,183.08406479143804,180.60816152182562,184.23862701136702,191.9138264466217,168.44976913980523,140.98230116291705,146.16956893221771,145.7835134803519,153.56788253424907,155.94635252756945,155.78675904015714,164.75710792361107,172.08942268466194,171.9641677362236,177.3538190766584,179.40474085505193,186.04903142506333,163.71402437216494,171.40192508279915,181.83940889303358
117,2006-12-20 14:31:14+00:00,183.80695106359815,188.81102523711345,194.0538170836372,204.34022884277726,204.17090060677396,189.64972963025212,185.53050568202806,192.4501979053256,194.05429919191357,190.37170395212712,192.5691728862295,193.8390710294923,196.26898492671106,189.76113672081812,191.19135276460528,198.64449887993678,168.98379028644308,139.84602109559475,166.53272970486015,167.96806499346434,172.28223262002726,167.79307614490185,175.7766994940273,176.3176031984583,179.17375466205232,185.55871289469044,187.58674749993625,181.16765156317058,183.0602589509407,182.55148012221298,186.54172608946524,196.47784629261258
118,2006-12-28 14:35:50+00:00,187.05633780929335,191.78860496349398,187.86759222982417,208.87623111049044,200.21535920471058,180.49056840208638,183.83946244882264,187.35141307915455,187.13073511386676,185.73704805843497,199.0421507442601,194.13823771524986,191.32821956906292,188.62566020981762,192.3693851630485,186.4850954331363,177.33767935483837,136.54477412772673,161.17336127288206,158.29673886905704,177.27969733351003,177.62561910357775,171.8136908901711,168.40408384375735,177.0428904499112,186.97792409048353,179.02147183178673,181.15474472250853,178.9073809071437,169.94007091700146,182.09724991538548,199.2419129629917
119,2007-01-05 14:31:16+00:00,181.07655711771005,178.9647715354282,184.68661108567116,199.0252447579383,198.1783668358743,186.8384374321852,181.63740074675968,192.1723047699757,193.73134196135427,189.0201984255338,195.68525933542492,193.69039331178772,189.7930530950007,179.50427901936888,183.59926187669052,193.52076288094725,166.7528210324047,140.39359495769523,169.26423789406846,173.65589820697886,176.80446258974524,173.18206621637546,172.41373858887636,164.50183676592454,173.42617134754312,177.22235183462396,182.97821210636897,180.83242443584956,183.67408731050998,186.79068555039456,191.94158291307858,197.0605210051676
120,2007-01-13 14:35:56+00:00,172.72539358702176,178.22279856081798,185.41413920917884,196.41974422449763,201.75335694611027,184.91666767000248,181.4173561961435,189.95768359015756,189.34491461254157,188.77438531381745,191.57208221006212,187.773801903518,190.69049546627588,178.79141483117152,183.48819389693844,188.71035104200038,170.02705688037244,139.4522994217218,171.5688717485434,167.09313109517316,174.86234262874524,172.06245979905165,171.0416320053166,172.3567346993677,175.60466644209473,185.04587926909372,190.41110949060877,190.84766626030446,196.24390069407252,193.46533994327328,201.41463417621645,200.76684065647763
121,2007-02-06 14:31:25+00:00,187.21018437063663,185.35080221142067,196.8297490362385,202.77524469368416,210.3262332722467,200.05334930675946,195.06024456172068,195.272080978548,201.0625788250443,196.89124712678603,203.01525110156686,202.20526666327555,199.05821080104764,195.26636372886827,199.32703508942592,202.889219321222,171.4746151487438,146.1981489994795,175.94916077081905,175.4929554701885,182.4294317168521,190.1016110940138,186.92656708662457,186.8833707240231,193.5885936175888,200.4660871947984,199.33337260900248,204.61819576758813,205.9090138832176,200.96929258923333,211.97505451637787,204.1035026724813
122,2007-03-18 14:35:58+00:00,176.0621540161535,176.44085303539822,186.3281371796006,197.44172779924108,200.5696734371248,187.60230682198787,183.0900612480535,179.36170013987584,180.15664041318863,178.38220731057567,184.12975256388043,180.80231119258102,198.66659773246047,184.7027424319707,183.43940023860645,193.70060943392846,170.79597185333265,145.19228884837273,146.49406811359242,146.81804603631633,159.65542521078405,161.06973665788283,160.17753099403038,176.31701960522523,176.07943752956928,179.3538201144897,185.65891401133553,184.0986879150223,180.59854466364825,173.3215864121248,172.2047346071935,187.1570692923921
123,2007-04-03 14:35:55+00:00,186.3286382144764,184.2173348663981,182.08134868488474,194.5693257085251,195.59805050476842,181.5533752555079,169.20455769327216,173.56029516788732,193.23076399691678,181.81228446305022,195.52144785880944,192.0928149685,192.27216266895488,175.36900734821157,178.18827156963897,181.70379446418892,161.68804173175334,137.66850972506666,156.16181783365573,163.2545385334272,173.79193479504735,173.24356730067532,175.1920026668204,178.07601264514003,167.81471746498082,172.07704856132875,175.01925591901818,177.67228916758555,180.2539880268047,190.2643956614619,187.52278320068234,198.53989580891897
124,2007-05-21 14:35:30+00:00,175.60785179188105,177.75057963485423,,195.18252967833908,190.56598039697877,166.93280488746063,110.55422495773541,,,,,181.29505554789185,189.99707039444004,174.81122748820658,180.6627518284529,188.35129017266758,180.46006635275847,150.68660048467186,174.68738727027204,160.57091480745584,172.9455105366889,168.15653994854335,168.1223181648957,171.33552550964905,169.0191938403236,185.13138822512622,190.7077680018254,193.74011600158644,192.9832317704461,192.9841029713516,195.84662513957227,165.5921785121881
125,2007-07-08 14:34:45+00:00,177.6733496403415,,,193.8015668033119,188.93056711696823,160.61650377707355,133.3481442616283,,,185.0960884136998,,184.53397200613026,180.36449333630293,185.1810716699456,180.341524927171,187.37556580547428,167.68863909952745,150.67577635645955,175.63563723276775,172.1471165758689,173.47021926423497,174.35373354043844,169.7716277843387,165.99396625325005,182.41654916848051,197.7005404796295,202.34643378591784,201.20330405680482,200.69240448992636,185.91632784503017,,
126,2007-08-09 14:34:29+00:00,183.91515886729027,183.89438530099105,183.8072693287978,187.62383385149468,199.58019166210718,173.6585789000428,175.86340191731082,187.26430347178152,202.04147564530277,192.00406874645526,205.88153352059425,197.44223157101152,199.99503808458493,188.76185441084604,186.67828703479097,190.07649355995275,176.0438996463348,154.43057262705472,173.82930590678123,173.50922210589914,187.3867951691551,184.28420471280816,185.26289824862974,184.56209343749916,173.0023365827308,178.28049655428188,190.00169177097624,185.80118963908092,187.91698376060293,188.7045930140982,182.2073474466782,194.1499062042194
127,2007-09-18 14:30:51+00:00,194.7862678713562,177.55191757190374,207.64199936046975,,,,,188.5104629306392,186.57607852685035,197.6610465431335,,194.72676633418143,,,,,,138.30840812814301,159.97929184930652,166.82151498958933,174.23476497916047,169.26369823163444,172.97861436887797,176.10464068887816,175.44056692012796,189.2632790067282,193.3504901742535,181.37199433848383,199.02997273240484,191.3172569056102,192.62216323321002,191.74017590986222
128,2007-10-20 14:30:54+00:00,193.08863374956817,186.9955280461754,181.6512054093283,196.7313531919464,189.0922228902266,157.9123804594518,179.9351433646136,192.9648400874407,194.960618598501,201.74426750442967,207.6690748684172,203.0334371180908,206.15376668853168,,,,178.14597734877864,,168.8083414476909,162.86360353947703,177.2962669115454,181.48774770085853,183.46740645503058,177.88750155038778,175.54797265550474,179.26425309578613,187.1755337271905,190.0982060850365,188.10832795494449,188.9809202564294,195.93120452282997,198.98063098719436
129,2007-11-05 14:31:04+00:00,187.95926376791536,187.28000586948164,180.0304562739469,195.66822409489822,198.5530994134198,184.3586141770242,189.33951721806272,199.10422967940713,207.71132853625747,200.86719840178685,208.7136366245085,200.4582753872096,202.69311413797908,187.16530145120308,189.0762992473958,194.35288626949637,174.04152794385416,149.32519856114743,171.98112203060052,175.66341619023788,186.68183957199085,186.12287335388456,188.41113761518437,185.26420993664667,188.5913091837722,188.57541464913862,195.1627881549489,197.1863758773158,198.72628402545567,202.9820330024489,205.72203147487062,202.71092918433192
130,2008-01-16 14:32:09+00:00,173.32323098112875,176.14114990161423,173.62157678869593,184.97922361647525,177.25142661980888,164.9468900033371,169.78623713971498,176.98050045989794,180.67295689687782,173.3908696060016,190.08122086024613,188.40315085098229,191.06985575485433,182.94558975854656,187.66393326049783,190.62962326339826,169.01717089280518,138.8463776222287,166.7305699622435,169.0625311277569,177.58011929208814,185.5068146840539,188.87258596755476,189.58689466045118,200.55227664789064,202.40787632864175,205.06386132831577,198.30714132090077,198.55589785432468,191.7903255335067,201.71329322961432,195.38316415742727
131,2008-02-01 14:31:52+00:00,170.45731924753946,169.02398482725465,171.08321515329465,186.6017075864835,173.84593626771604,176.72663461982026,179.9853907391226,185.083873170235,182.36856013510365,177.7796315108127,183.6313251609767,179.22113767314156,180.41331684299124,178.55459109687683,182.5530913319761,187.57954414215996,169.15634979937528,144.6290746922269,169.01340332986905,167.70519195156615,179.0802025209919,180.06674621459896,180.90042505141975,185.03422069854656,192.9284412380769,184.72591091546258,192.7126351012094,205.47131771572901,214.7915293335173,204.25565509097694,211.28664219817736,201.77994908146204
132,2008-02-17 14:31:35+00:00,176.2821724731488,168.93087713397392,164.14290571009045,180.91204463526756,173.9486413692446,172.87990094439118,169.0872344349682,180.3149464664041,184.38635451256263,180.40004627802057,188.36647104928204,188.82836807733693,189.9135507414086,175.42728134175198,179.3571631329407,188.5108009323326,166.00536820176777,139.97194914760368,167.9618833691952,169.30903718470813,180.86951956405605,177.99357682033562,184.84053678354397,187.0887668348181,182.9597374622817,191.01393521830062,195.4145743856637,202.15851057771386,202.49086794470261,205.91037076728048,208.81457342388975,197.54483833224748
133,2008-02-25 14:31:16+00:00,185.6742585455784,181.0995351476987,174.45767577991393,188.60881504941202,191.6638505536574,180.97262472851767,185.32681329718878,189.74920825171267,196.18104807135498,199.12811183142273,205.63866355561362,205.60977014750873,200.20470125312016,185.52952985548487,185.8450228486738,192.19695451512706,170.23542975157355,145.46383534472005,178.73039731136524,180.41540167485542,197.18378781791628,197.49901931115613,198.07481652637898,192.66291616526553,197.18982898052,202.4881384602386,203.4245865626582,202.94063966039062,204.2000671846552,209.31556937912063,206.6407005327234,206.2926727622374
134,2008-03-04 14:31:17+00:00,177.41879892495373,172.64170295494156,170.02548134180523,180.0894152243009,181.9014561275132,169.78553572725855,177.62782664013884,185.6935116467144,181.84361727703313,181.9907010137995,194.97800134847913,193.20328667999175,188.9542045845812,183.99256417878388,185.19081574205887,192.47967011651315,165.49559037358145,140.87162061620944,168.400764669428,167.01696145908363,176.03002379142862,182.46386270179568,190.02614224999212,188.9124383426218,196.19033975687066,203.0539325242352,206.77896312455894,204.80526486720845,205.60075839456877,197.13267923448788,204.76762989227774,199.85294788085326
135,2008-03-12 14:31:10+00:00,176.6036109591528,179.8708586570759,184.3838257708981,191.11126564261593,187.68121110190393,181.15387118263496,178.21437017944592,183.06475283977545,186.90848041485398,190.58526510259313,195.2534929597554,207.60358889621938,202.5751091500605,197.1981366760588,194.22979761497456,209.8069468718841,182.24458656452268,150.35172138360784,171.21770811172922,174.93612773404047,182.14583946350817,180.3177746008471,199.92435932242373,195.66280111650605,201.6406486363046,201.8726010558636,212.51786243361485,202.64152116251464,208.5089871588107,208.7357468439338,208.28934555278565,200.67929735713756
136,2008-03-28 14:31:12+00:00,175.50511608796918,169.44161202328266,170.31687062507626,189.9968156038324,183.64661914251596,171.25056429373777,174.20129874089847,183.68972871143527,183.54085939065766,176.06606079187534,184.62825719589293,182.2022006213588,188.68492692268296,183.85182654039696,192.69292427171874,204.41632625340125,189.42556609541154,154.10423450350916,179.91574694253129,174.00550073955574,180.89130457899682,178.04723986289903,184.35208976546392,187.5185672180625,198.29839475204616,201.01466432478318,205.94669382092272,209.26967947227314,210.814509801386,201.64631473791238,203.82835182971763,193.8651166340005
