,dates,chi0454-0000,chi0454-0001,chi0454-0002,chi0454-0003,chi0454-0004,chi0454-0005,chi0454-0006,chi0454-0007,chi0454-0008,chi0454-0009,chi0454-0010,chi0454-0011,chi0454-0012,chi0454-0013,chi0454-0014,chi0454-0015,chi0454-0016,chi0454-0017,chi0454-0018,chi0454-0019,chi0454-0020,chi0454-0021,chi0454-0022,chi0454-0023,chi0454-0024,chi0454-0025,chi0454-0026,chi0454-0027,chi0454-0028,chi0454-0029,chi0454-0030,chi0454-0031,chi0454-0032,chi0454-0033,chi0454-0034,chi0454-0035,chi0454-0036,chi0454-0037,chi0454-0038,chi0454-0039,chi0454-0040,chi0454-0041,chi0454-0042,chi0454-0043,chi0454-0044,chi0454-0045,chi0454-0046,chi0454-0047,chi0454-0048,chi0454-0049,chi0454-0050,chi0454-0051,chi0454-0052,chi0454-0053,chi0454-0054,chi0454-0055,chi0454-0056,chi0454-0057,chi0454-0058,chi0454-0059,chi0454-0060,chi0454-0061,chi0454-0062,chi0454-0063,chi0454-0064,chi0454-0065,chi0454-0066,chi0454-0067,chi0454-0068,chi0454-0069,chi0454-0070,chi0454-0071,chi0454-0072,chi0454-0073,chi0454-0074,chi0454-0075,chi0454-0076,chi0454-0077,chi0454-0078,chi0454-0079,chi0454-0080,chi0454-0081,chi0454-0082,chi0454-0083,chi0454-0084,chi0454-0085,chi0454-0086,chi0454-0087,chi0454-0088,chi0454-0089,chi0454-0090,chi0454-0091,chi0454-0092,chi0454-0093,chi0454-0094,chi0454-0095,chi0454-0096,chi0454-0097,chi0454-0098,chi0454-0099,chi0454-0100,chi0454-0101,chi0454-0102,chi0454-0103,chi0454-0104,chi0454-0105,chi0454-0106,chi0454-0107,chi0454-0108,chi0454-0109,chi0454-0110,chi0454-0111,chi0454-0112,chi0454-0113,chi0454-0114,chi0454-0115,chi0454-0116,chi0454-0117,chi0454-0118,chi0454-0119,chi0454-0120,chi0454-0121,chi0454-0122,chi0454-0123,chi0454-0124,chi0454-0125,chi0454-0126,chi0454-0127,chi0454-0128,chi0454-0129,chi0454-0130,chi0454-0131,chi0454-0132,chi0454-0133,chi0454-0134,chi0454-0135,chi0454-0136,chi0454-0137,chi0454-0138,chi0454-0139,chi0454-0140,chi0454-0141,chi0454-0142,chi0454-0143,chi0454-0144,chi0454-0145,chi0454-0146,chi0454-0147,chi0454-0148,chi0454-0149,chi0454-0150,chi0454-0151,chi0454-0152,chi0454-0153,chi0454-0154,chi0454-0155,chi0454-0156,chi0454-0157,chi0454-0158,chi0454-0159,chi0454-0160,chi0454-0161,chi0454-0162,chi0454-0163,chi0454-0164,chi0454-0165,chi0454-0166,chi0454-0167,chi0454-0168,chi0454-0169,chi0454-0170,chi0454-0171,chi0454-0172,chi0454-0173,chi0454-0174,chi0454-0175,chi0454-0176,chi0454-0177
299,2016-08-09 14:43:40+00:00,196.2729267097348,178.0772567288176,175.0828837557748,,,,,,,,,199.15251329740346,206.6790540407147,,156.52277888643104,162.37854034392748,,159.13962647504457,,,,,,,,,,211.85632944129958,,,,,196.7074052119266,214.30398158599476,189.88390634105164,195.99069755684118,,193.37572143710062,189.37784079014648,,,171.66253149504942,,,171.66433610578025,196.9433603209598,189.50401798005765,206.43912653411772,193.53874447960507,191.80595132649628,176.486626034024,189.15655269664947,196.3873994342311,198.4507140036241,184.45089429991873,182.06299810525107,174.24220946092598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.39794223109703,123.273985533582,,,,,,,121.58068578139184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219.00936877064868,,226.31506952018094,239.33607554227498,,257.6483867264994,252.13535373317313,,258.7968388225117,233.71276923548936,,248.6992369096015,261.3031448774217,254.64029646051154,251.43203006630233,248.73377477895355,227.26791204362988,,,241.39185889338634,229.70099105288926,242.0426143616028,243.4182990121313,236.42813021378052,250.39166335311174,260.7754773922334,254.30772433735683,,219.28006827837999,228.1105066742311,235.7576943537577,234.45807799026434,223.89627170719916,,225.12116197599127,252.31918683579963,241.87659158249133,,244.2416414546283,253.1803412911807,254.08358985673627,234.78476448951102,239.04539287222238,229.445167670248,,,,
300,2016-08-17 14:41:32+00:00,,,,,,,,,,,,,,,,142.09602612908873,,136.35404319117137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.20306308104699,,,,,,,,96.78302858761204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,2016-09-02 14:41:14+00:00,213.57772058204384,212.89725070945843,202.05984849392217,182.82778086011095,159.44285944850623,148.3013298821669,139.14530287900428,138.58291345080872,159.39866753581882,191.27999094875656,222.17275779794522,237.62415922418805,240.85251735957038,214.2995919660074,224.909373951566,221.82758821926743,202.39759426008595,201.23808480250023,207.68297649252244,205.80756771133576,225.7243817347942,232.23516741423902,229.1072637230009,232.1207868270468,233.13300827965273,225.01371747061157,230.89463085697835,237.18508191800822,230.2797320221534,232.2106144245472,222.61313053565772,234.5844747296709,236.86699353858307,232.5982477533717,228.7645305459622,232.44149299593704,225.2900156057648,233.81933475828282,237.67826337751086,233.93301412129634,227.90545690602048,,245.29805417530665,239.25727446703897,236.6077375641885,235.13812771450978,233.56245478832065,226.63316646540082,228.50259143624746,225.8867892105055,229.4791258988079,225.8149399399027,227.0809630858551,228.4025543836367,233.53990342127017,228.99532266455833,,224.29348287164504,224.93443826962422,227.3084375619563,228.94296404272896,233.0259947273673,238.47523096296248,235.65448423246033,247.48809504818948,248.94013643376513,248.8160402391749,252.01613847307854,249.0817365914357,269.0485336576586,271.7103001981433,259.02198269385644,266.02327705474625,270.9420968753377,271.748871936674,267.84965385452483,282.2772393957745,286.43871366356774,,281.1138457290285,284.41221210268566,276.1081110466947,280.7169925566272,281.1178086025483,270.0174959898719,,,,,,240.9686387208906,238.8562184897389,242.06461441819843,235.03606464843628,236.84886655714385,255.5370153190975,250.07658942222523,250.61697083899114,237.3158794752764,251.9555045492512,229.88503531150064,229.59301393537461,217.8410039629327,233.7914511138228,226.683542754891,227.24868998820824,219.88847558446784,239.76211608539882,233.83630679328982,230.60089431162643,241.48764119793185,238.81937352402568,247.0029586047355,247.1846772816207,244.1647523213893,258.32702639819183,261.3722445230155,255.88227483708576,272.5287080818635,252.61354684509683,258.6257452588187,262.13559230827457,259.33188531819246,243.04814589970496,248.35588318844907,251.4735018947215,244.99221488481703,245.04125856308954,257.97000998101885,257.7982087146089,266.8169894902053,264.1734689159473,274.8926377660265,279.54897096556266,282.17439511001345,291.00733029381706,294.4245298389994,296.51969639723666,300.2358307239745,296.3503019015593,295.22666234030345,293.0995741854043,296.63955541099654,289.2219463412176,287.65990679057217,284.8729001488037,283.8522962312281,290.9171674923202,294.6168984674818,297.77651297327446,287.10229769597714,293.5595478588786,299.34310024546505,288.64182283901033,289.0444193292613,281.9702996232528,277.5653476176242,279.91369361993685,276.2834068357635,276.0034793361556,274.71143869887965,273.1255723590138,277.9807937950966,273.9514218714856,270.4090844676387,277.2942719746057,275.1434575801425,279.0304680147697,295.9557089158494,291.2853797883792,291.3654151577992,291.86170829732436,285.20482057886176,249.02578636770173,239.2544445290379,205.48858050955155,,
302,2016-09-18 14:41:41+00:00,205.28072066777028,209.80902930334494,203.17906906891093,184.7212717372723,156.36617775348213,151.7874833835036,142.6862835305225,144.58446391507582,155.9337754792555,191.6759836592041,225.2120106253933,236.4469923623626,242.82261632724058,218.77554000048607,229.49773719213906,229.04251253981957,214.40346693309027,207.6803410546915,205.38334404623396,205.36636180274093,229.7896050017938,236.98683197111552,231.1977570108348,237.0342244344669,247.28729451942203,229.2207423656345,228.47550537709853,236.75335375268844,238.0303740343128,236.91129537726158,229.4215416024794,240.6331652174966,241.14826301399245,235.5784207186419,233.86278664095704,239.29317958898983,235.35150510543866,235.06947358817084,240.36537359650612,242.81708942255383,207.98631682758955,227.72665632039534,254.15274335150886,251.22346077138988,245.8142664055806,242.38285919969104,240.5040692579055,237.28310388455344,232.87053773314457,232.04045829229113,232.52729451816714,233.75090543785737,235.84029838420707,231.85176563213795,232.80626301631477,235.64975802536006,,239.58297196700372,232.3536991654906,232.9976532044005,234.97346381163018,232.9630882423447,243.2994530715884,249.7667472578573,250.11626248007096,250.2919780969519,258.084825948143,265.2863635841449,257.82289105897695,276.7922679526333,276.5783969783761,265.6356391191327,269.3354609420206,281.28760059786185,274.0428122437519,261.61628480235504,295.65395222113193,297.2333730332076,,286.9353010191799,293.4253309836188,280.2366737848694,286.95014914636886,287.3773472945163,278.9760644312611,,,272.883322359669,248.03281435714348,252.33079369961797,238.2133855412178,241.40035604760268,256.0449233020086,240.72143229236454,241.17512670314744,257.83786550465754,265.75706579637693,258.826071963432,231.0353326356583,258.8739096821341,232.5961878886931,240.2679018982981,227.47372341582368,240.3149265333152,232.7914360892355,236.70045148076164,223.9342589017903,245.8179448041163,236.77270035168644,241.1461759177816,241.74582649287962,240.44335039519447,257.6764531504436,251.6758779901834,254.91559328780096,264.8000676241648,255.08249360657658,259.69138542635534,271.04275315721014,254.49736152898853,267.2810637749957,262.47394505287673,267.66178692212867,245.3613798165899,256.96674904831303,256.1359414782719,256.01705158513374,261.6239831586324,272.89319385484254,267.7037687240292,276.5783990874504,277.0560021929786,285.33758873652073,289.77401640653085,293.1851251477239,301.9208154279399,305.91972807676336,304.8070949681386,308.39045488117506,305.4141161352446,304.3786208788316,301.26681893072373,307.16197559499153,301.1259930018863,301.7759260883739,299.6928728847205,295.0227818896533,296.953090658227,299.7516230208622,303.35455520889303,297.6455144371039,298.6571794762842,306.8535332031656,301.207917559928,304.8694132306051,295.2972707316099,285.56473673636464,286.0195060688262,285.3764563801375,285.26793274548106,284.14833841240863,281.6917305167059,283.4093035395513,281.22481141696153,279.36720404169955,284.59150048590175,281.877691435723,285.36751739756147,295.9100948037727,293.914065202469,294.86680599557604,298.62458790317214,287.7924127252587,259.46060235390075,240.0516973103416,209.5921921251308,148.84359735681178,
303,2016-09-26 14:43:48+00:00,,,,,,,,,,,,,,,,,172.2627422231981,173.38515066141784,159.6929359936986,,,194.5365968971979,192.89186594353032,214.3042236895271,,,,,195.0336226659992,,185.87513332226598,,211.80895251636522,191.63416547021114,,,,197.64749048054685,,194.26118092883468,165.92530174462624,,,,,,,,,,194.8293648389002,190.12089844243133,206.4845676181165,188.63742900040097,,,181.85005393735892,,,191.94819858470885,205.1211153188017,194.20755384438277,203.14180970038473,,,,,,,,,,,,,,,,,,,,,,,141.0096378965523,141.37633249541392,,,,,,,,,,,,,224.52033679665203,,,,,,,,,,,199.72155273509108,,,,,,,,,,,,,207.81672560755072,209.71873319940218,219.00298503925674,215.65442597268748,224.16411292794615,219.23632608763057,235.38907753467564,243.30680940613567,235.55727556412586,,254.9780633575365,261.5180221272615,251.4110940471661,,267.9645482483037,268.6624507481789,264.2424913536519,275.59869476314674,256.51363797415934,,255.1509702508413,255.32752747957875,,252.0482887697922,255.9929731673323,255.9019786131508,250.13077274486903,,,,,,254.07822809906776,240.6023349135823,242.95717262612806,236.80144118477315,249.05416989600855,250.1030906954413,,,247.17924511792756,243.41654204809254,249.6340017705353,254.38574049949935,249.40752896859422,264.72729274067825,253.04010931630273,268.55211529632504,,,217.1028062513344,206.73207132831567,174.60587948234084,135.63795711657056,
304,2016-10-04 14:41:43+00:00,202.30306292236702,216.25580709263812,214.65693314369472,201.52710379105508,173.0981973229258,141.7655413066104,126.47147753270625,127.1861051754853,142.013206825266,168.39840354918005,208.53739043950324,219.4200431534491,238.319237290638,205.84716407097534,224.81006320098777,224.4433962269234,219.83117297970946,219.65791226709825,214.87644632094162,,,,,,,,231.05505889814896,233.19967602074837,228.06575010002442,227.89046154023922,234.66963933298308,240.6324993988232,245.8753854337156,240.52109350801254,235.16273491663887,235.8483565590282,236.34994843449164,230.86834667686102,232.1648720345194,217.65932371329285,176.89539507554167,235.14292147530708,245.4974775897198,241.11792523408943,237.12071859469438,239.68969821087225,236.92970080703165,229.26062101336828,226.6471179346052,219.89790308478686,222.3499116350493,225.95293900012499,234.45563113104808,235.00919115946982,225.29265762790823,223.99622143405028,233.34654716997736,236.09289304246377,233.1148515358751,233.87849615547802,233.95598069048148,227.80079459732013,235.49989255667046,240.4670679269304,250.76044600248764,255.05521070736597,253.71403291036503,258.6542097708143,251.66804661647512,262.0553738478183,266.6594467151,261.84172895920733,271.228843260272,273.00753560498225,271.4465143685574,275.1401003807799,286.6156070387004,283.73671264664586,,279.0050468217896,282.67611297380876,276.96384127989023,279.8461737902596,277.61661753200787,269.66724851480103,,,258.68793613007665,244.89569231913347,247.04680061128917,230.43598228452365,233.50855961915752,248.01058004185293,235.53524568582498,245.56891956280037,258.743504637227,256.9749586021215,250.0604881527986,225.55647755238647,248.92850623085647,229.68663146501765,231.692189372608,216.84747944929285,231.21747030439892,229.30600408926531,228.4547098353991,212.8069525880733,233.36168045263165,234.9409184522461,233.83435527521587,233.1334903777536,231.41950463589046,247.77138932476456,246.61079332246803,247.04013636735996,257.4667451168727,255.76400603726873,254.0116707182539,263.03518056848037,252.80165209171219,250.85387809506759,253.45039156606865,244.5218126100666,237.1905661750092,250.72835556466657,251.35201110314088,251.98526963575316,256.97322489079113,251.32903069810774,252.74187319065487,268.51188130523826,268.765492569585,274.9614519480159,282.0326327576868,285.9407564833887,287.9481734377045,299.1083341297006,299.1324700543938,295.73792444991227,293.6525172211017,287.9823779459065,290.257270891525,289.99432130239467,290.5780563600954,292.4762769508188,293.72590738162273,289.71569298628526,291.2507121537323,284.694499376313,286.8447364163487,287.43981003379656,297.38243180768393,299.45983029737494,298.3832763538642,301.90507009195323,292.88373548096666,276.5194676306924,277.01905212716156,275.02713423544145,278.18241289037223,273.9935059107878,269.4959301516623,269.85989383890114,269.6514395573285,274.9754104130883,285.34359466608777,279.17188368555685,280.39121070234233,284.83053435686276,290.5146049439827,290.3695783994913,281.764226133925,275.7396790241445,248.35944463319365,240.15171972546835,226.35942743027047,192.20749788322598,135.59064503905074
305,2016-10-20 14:41:47+00:00,208.2315954932816,217.68947589698195,228.9232421690618,219.5939786413815,182.08540285927353,175.53164390186822,142.09553175246282,150.5768815278032,158.30356291824228,181.3534447517779,214.5731255675403,235.35962321295403,248.77721476166994,236.009807871627,237.21908624595568,236.05687918021073,237.68091199498787,238.8116255371378,232.2487998262351,231.43033221540466,249.63275223079606,255.06247661867803,245.65996949999135,250.59250430666688,247.47689682162306,253.7022669705687,256.96518644281286,247.9689897571421,246.50978402222648,241.89236169649072,250.38053058679478,263.7001083934502,269.76931605314985,265.15763791768757,259.3739324355802,255.76164909775886,256.99185388086903,255.20719932187131,251.26500039711075,251.97187821473517,246.35348106699968,256.84150990893903,260.9813137348838,262.8528671084116,264.9621900111379,269.0947906086936,261.0009950446597,246.5466392528106,243.61309207558395,246.94031046448342,242.79179168878994,244.22538940916775,245.23567784809256,249.8872628986782,249.1246903359087,247.92665423755773,245.65774923384024,249.33794656205805,248.5144682005705,249.48432092193065,257.0082076886103,260.3235025312755,250.87074164577626,254.5792744617328,263.98133931310446,279.92127049547116,275.9447569893745,268.8189123675992,275.6641495519155,284.3074748364839,290.1829735358976,290.5503799083279,294.6824939654252,299.1338959353325,296.89376042500186,296.01776041054114,296.40877389793985,298.1345927833173,,299.4627583642644,297.253154114209,292.2550930546321,290.16551368656144,296.5042015547276,295.30452743211407,292.92399488790676,281.66271807960237,282.1288112307805,274.1290950781921,272.18292631490823,264.11498805471854,259.3688317184621,261.9760939471927,261.42329419518114,262.80762127115446,270.53276496777335,272.15745576071106,271.3567131736608,265.2021047159625,265.1689424155332,253.34747364823426,259.64570119229126,252.77845729137164,254.96080002155125,248.3985270815038,253.4921366979316,250.86781673193207,251.83627075962565,252.22617889527214,255.57969476834037,255.86325672361681,257.1757738179965,265.4808308713503,270.0644008330779,270.28479226653604,278.34368865674196,275.26982317887934,278.07976752515475,279.5661195799079,273.3746378907447,273.8100472989679,272.7710843215535,265.74122133227405,263.1892759020952,267.1587557609795,270.4800388332564,271.80594373090423,276.0196905444438,279.5336120961923,282.512580468865,289.8521879929497,293.8111390469784,297.83260700626516,307.50655436841987,308.287037029926,308.2683004227795,314.3773945865007,317.28671117912785,313.3041525606651,312.4855004094234,310.6802435645807,308.88868099304665,311.9943964091328,315.8645207106615,314.46380386587197,308.7799200659208,309.7906344150998,312.94713849518837,310.5382149548287,305.6262110978557,304.4514881863418,307.0932900647569,312.7098949553406,316.0815544924173,318.95085095934706,309.6479764573722,303.63636185971785,300.4602129986706,293.49580824550543,291.33334452916847,288.42025812061223,291.3294185158771,291.42372788183974,292.96760235108934,299.7818299788778,297.63061361191296,299.96577759551604,302.64674420658054,305.85109332960116,310.00195324012645,310.07979367842876,306.45344282196675,289.6570508342315,280.6707569369201,267.84109630426906,256.5191499235851,225.21351449234336,
306,2016-11-21 14:41:23+00:00,193.6349969671455,169.1421058279618,187.6542710417805,192.005567106754,176.04476252065783,160.44825877970865,144.7618489976776,155.2345872011028,173.02613302858768,192.10014029513974,207.8108657218629,215.1428862101537,235.55992797592708,221.48170957494855,215.1795722268674,221.99588062982787,222.21517175859464,225.68664259836,230.59426965666572,241.28631853619783,254.01625176593427,253.39892637802072,236.12935080757532,240.34692787826694,242.52641336037527,229.55021087934082,234.4560969267437,244.10068605037975,244.4142108848947,238.2167257803992,230.2811255447534,237.5481228340628,251.06946606368564,253.52880919856545,245.29453424811337,242.85466471448765,245.3634452627006,245.77487960904148,247.586722943261,238.4458417621043,261.6863184082647,253.9557682530243,255.53815336846452,258.2208000183051,258.573065901752,258.23740997645143,252.25717689919276,246.55841244201278,239.51259347097883,232.46920321145893,224.57991207455805,226.8192012280996,234.58606662915508,240.29826487173924,237.53853421441957,238.61778490830255,239.31295007132456,241.59679979167007,242.33475460113877,243.37633338375923,245.38064719767695,244.85408152556673,252.52469792595116,255.49427265410338,253.89645013659776,260.1456016104019,268.72813552890887,269.7255755055385,274.6586036824634,272.69729755277785,279.4186591683444,276.70550458385344,281.58402437544237,284.9464076382335,289.8574340839983,283.491666612343,290.21750914700897,289.3224911023117,284.4053427574878,286.8221913528506,283.68678734529425,280.6663653848874,278.79592005009374,279.9680001663476,276.4920559928239,271.72446609520216,267.98864787194594,264.4609492577835,259.2546411847299,250.81865176056178,249.95865540770498,247.72431282414362,247.9380830253364,246.03623728777092,247.6284798318261,251.00159813382768,253.72344114553414,256.55142231197055,252.8194592813091,255.06821230958062,247.06562851644395,246.6184258810405,234.00080322473818,236.81076973573022,239.7723940734207,241.6178808595039,237.49748586667943,242.34278488880733,240.4565146358472,241.10671357632964,243.7538769169252,244.53362346266528,246.32989502589297,251.648617092053,254.16285838894115,264.005248912552,265.09483031906404,267.99704570520186,270.1685205297833,261.84190727335806,255.4516065726822,253.82771021590608,252.2289336937784,255.5731849481923,254.78639169015457,254.7540952771328,253.80836114169392,256.60550643483316,258.0307151117743,260.7146389748695,270.81312328049023,273.8955786469477,277.7727884619654,282.7558315990509,287.44663025748554,290.28921993813947,298.58338707409206,303.0036744803567,300.4430302380929,295.9695009339338,293.54144361275195,292.67549055395517,294.1015391206708,291.4918044088377,289.70381651046455,286.1200116769822,289.26682865594086,294.4417022801314,289.96133477742285,287.1790881990225,290.2282592860211,287.3154976046065,292.4540271016435,294.37830026278226,298.3809262031463,294.06492669086,287.7656983681657,279.98850704042513,278.0712539722471,275.1399580827789,271.6479563596928,271.9501286206669,269.62854206867826,271.8657276401299,278.04374553029646,279.87768982695064,286.51950559319505,289.86647594323466,287.42879400995537,288.04144328446813,288.6907546404282,286.067843391591,279.4120476033282,269.9310168261016,252.9109436218634,244.2467471816932,185.38849867570175,
307,2016-11-29 14:43:33+00:00,181.5483124083518,164.89601199745866,177.9444678052907,184.89582113841283,177.3084165566052,161.81809580238985,155.49524927217666,168.01263195933615,184.60458865049162,198.9366819027947,223.5393176980333,,,231.72138548556222,222.86803244714596,218.5831856688318,218.50311301067154,225.62692981397282,238.1153857284229,242.59325010552828,261.3697258604907,253.89567226906982,,242.41074421082308,240.0736140978661,231.20906985152416,231.16566075033285,247.80648256650446,255.37909316860538,241.38884937224734,240.17716277900084,237.23099064223084,,247.69030443850068,246.31433564683545,242.47777279192582,244.3212870116729,254.14160776232964,241.07880855801238,246.97182458311502,268.140607350429,260.6890691382907,,256.8379341912879,258.05409635431425,263.4923134853602,259.74823792754904,253.21047408212732,247.23871491280073,240.23298256008377,237.11887069436202,,,241.09646431879904,239.18679981755858,237.85387856488387,244.14792164413538,246.54048897640266,248.09506101693822,249.84960900679064,254.8249990898069,,,252.20282916198067,260.0520426794235,260.97529432592205,273.50422353802264,286.2541552933539,275.872112096481,272.50995121176925,284.0522112310361,,286.07828445238175,284.59442217304263,287.3794055837804,288.4647552769195,293.5389873872483,301.2494121672192,292.366407380136,299.83336744223476,294.81395293921133,,275.2745464012312,272.8588068042257,272.41324465243196,262.60726656973645,267.1551445556569,270.8489948921997,269.29037889092893,264.5809276544932,,,249.61856168303964,246.6193465844333,246.0920373492914,247.79200778080545,255.1614957367163,252.4292327565116,255.4664004827928,259.79246449098963,,,233.23303088550634,229.92073597426955,231.99158600746063,233.71978269537553,240.45298787037723,245.38842412558571,246.8695587863395,246.89864377363614,,,250.7529621690138,247.821516382245,254.89872358778726,263.2488128155762,260.7936025477907,261.2515768150303,270.3858400681558,272.9256350580546,,257.5310525234591,257.5140829177443,253.37571930886818,249.43588694914484,259.13750605603536,256.77198210595526,251.70678862021737,260.03668796776657,,,269.75962741377907,272.2183470445275,279.4057999027063,278.56042118005917,297.0135234892676,300.76073389435174,307.19082045599487,302.56334653055177,,,290.8732429453113,293.4693705243179,281.39095690106194,284.40850049926604,288.94715726096496,289.85839292608637,291.49499153310194,292.7719626607451,,,287.80612544473865,290.0141801760955,287.692590793936,296.94389913689446,294.15962612664066,283.9458927007248,281.900726350663,271.29827388022863,,,266.245538768615,262.0745016718113,259.48067480986475,267.61426954478327,275.12302322761605,280.7316810266694,280.2249724381052,284.27021263502735,,281.1973990058698,278.59827724730457,269.9441017697218,256.4400770805246,241.7184618797562,232.0227644723938,178.83510839623148,122.43625714694545
308,2016-12-07 14:41:21+00:00,174.33326099113563,150.17660403598302,168.22714009573164,172.6971756449024,162.09879483550245,149.75125844278045,141.33354871026174,149.176314637857,162.47676178080673,188.72338876681624,207.53690561618072,211.6835063204828,222.10582495189811,209.84646863521735,220.3632896433733,214.03936230813068,206.76778405102093,218.42103176526834,227.43868920710696,236.62239554896544,243.725674832838,245.39048145601126,232.4745093024978,242.72957005496616,235.88418046256803,216.71966804799862,221.15705357254376,235.35583536781627,240.2106537110899,235.36436129831614,228.64772447553082,230.7190675569389,233.1904931282013,231.22040820750524,229.66460214773085,228.3066455593836,230.4698856862531,233.8230419513234,217.32045235226153,244.02468617593178,251.22286669226,239.67431918101605,237.96526951357959,242.0854847715836,238.77065026584057,236.92162784206988,236.26541073742203,237.026821230069,231.2360465700228,224.8771555825471,217.4798193420821,218.1086975859874,212.34064598760577,217.5819600186498,226.0966472982796,226.4929825053596,225.90140116576666,224.85283663134598,230.46557484740222,241.94062163506473,242.01850668947898,239.8128476141138,244.55145443672137,251.8603687844006,244.00199518834262,253.29129028122614,257.63223213615896,267.300103916116,265.10258420637933,270.7551521124448,269.6511860173987,,,273.13753342067764,276.04429830810324,273.49396684591954,277.0720328680545,279.65060180752823,,280.7054642802041,280.02418721478773,274.64832712180447,266.7103023699637,268.4750720744289,261.50031994476115,,,,,,,,,,,,,,,244.07139218801524,237.55380035957145,235.17913177956137,224.63169780406983,232.73480696134428,231.47263623172714,228.61593049660684,217.9413619832164,213.8317488678694,230.0162122767327,229.1689035998536,227.87790585732216,231.67380394883074,232.81033251102474,238.8620384181667,244.23540700007143,257.1158366769789,256.1830430924834,255.54988008936658,258.6069029307321,253.65829961698321,253.15088272601523,252.12132139113166,247.8744868292313,244.34281372876424,249.20120999352656,249.93053178064255,248.28977186486574,248.32523637642595,252.21672430433424,258.04896576157284,262.6472522483106,263.565842340328,265.23969729663673,275.2035615206617,279.9972606751379,280.4780210228013,288.2183353781614,285.37716110103054,288.556858843187,285.87833846151864,289.8331083025998,288.83629472005424,286.1667559738261,279.7163501110954,279.52181636372217,280.4658344527988,279.8302973090724,283.92454665290626,280.4135377134638,280.84977975622064,284.0285220020125,285.45991742783474,288.2268427977891,291.6669158612257,293.32088250664407,292.5548782211028,285.2899836539613,278.5594635565613,264.84524503243205,263.6198225673951,264.42119272597176,265.3701624733911,261.4098002510979,261.87853607782483,269.6062620887998,274.58362819822855,278.1721691440863,278.4644691190662,275.2468166837701,283.1621612951863,286.6681547700279,281.0017262456949,268.2970617049776,259.94467191764454,249.4887732438083,238.25494280355267,164.18750989695653,88.66394483288214
309,2016-12-23 14:41:17+00:00,169.4638809051469,146.75265584918205,154.14837112121003,172.5625929480322,178.97768393247063,158.1506105065784,136.1221249901266,139.47656085452323,154.2698995878809,182.9476557585522,211.88519438545734,215.75208176716575,228.84993102037546,204.1787495061587,217.3544574211633,221.72542095720476,217.8204597834601,216.66899858051337,217.3004164518052,231.05743778026513,242.04218132999026,247.81601102508907,236.84242125860473,240.78327558904485,241.6244679008752,224.14275926955773,227.87985245247128,232.36162498811353,235.64367034384782,233.46700620611182,235.41942358811892,241.79985603079504,240.2762109149979,237.9116409510921,234.99031769250075,239.459707379854,238.1712758242959,242.4897088677232,232.82951841690564,240.24311910010087,251.46156805152717,247.61320474142215,244.41872459598292,242.67083719879906,246.07727809906146,246.17311499463273,246.96235289442532,242.38698371429714,235.8234508936705,230.3366348474039,226.31870411563983,225.8165655543467,228.00170827010083,228.87949191792444,224.35717768607034,227.43635095284432,237.69083769706165,228.5919069611937,231.16646448547655,236.960826682097,239.79779910626857,238.20869417538594,240.89232562349324,247.27973024660633,253.02256412924933,255.3740255066517,256.10242572466586,260.19969223432014,266.6709292718884,266.35457177878413,270.0875235745272,266.63538851739787,270.25378295976867,270.94292290646797,265.6748118301185,269.4720770908826,272.3841050241386,278.086258279554,272.89897153157494,271.6998174654633,272.18232653813396,269.4483975543641,267.75453738786257,269.18322979735956,263.94028424790065,257.48200169143945,257.77426456223395,256.0797845817586,250.91262648440082,248.4903348291758,244.19907708285797,240.0085659018459,243.16786972570668,242.2484676186331,241.99510743273012,244.5253812865957,248.24611330182296,243.40620507140892,243.76227856329203,249.44709128045784,245.10633742694742,244.21789982130917,235.8485373102312,233.44513472350485,231.154083194222,231.210991519825,230.8709143526685,232.87305535301257,225.73177545856345,231.9623727233217,233.61195523159606,236.74824624938427,243.03065581047088,242.71575975231033,246.25303831281667,255.13315096788995,258.6392985213832,261.65716875577436,260.63448155386084,255.20249092535843,251.43103034045117,249.2615854599591,253.8982190167312,248.89007198899486,246.70615563133484,245.45887142103086,247.88482488593291,250.82146154433235,251.97978148029588,256.6942438629585,260.89805634793976,266.59062342260535,268.4310405170319,277.44093166129153,280.8655125446601,287.18990420473824,291.05484748827075,297.67068083513556,295.7190360259642,293.2608013147575,290.6954773084995,288.919578189329,286.79275084286536,284.3920120068724,280.75059345830454,274.5690183001294,275.64103744591006,277.88314083637414,280.10135716676086,286.02554357604015,285.08460655166346,286.17154864603805,288.8644949448106,290.2974457005106,294.91655512727976,291.82295841487405,287.8985457720855,279.4543999390101,274.4507368852497,273.1086827705791,268.406389942608,266.7822035699075,265.31015383130574,265.93432558632026,266.23155496359044,269.7158094560335,275.4222122492723,281.95837253720146,282.9742023411281,280.6213979869449,287.4593155413198,284.8049021751897,278.5610171207585,263.27141272536545,248.50385562462796,228.8733179188935,141.85293719973103,72.14218454425051
