dates,tide
2004-01-22 21:40:00+00:00,-0.17
2004-02-23 21:40:00+00:00,0.56
2004-03-02 21:50:00+00:00,-0.41
2004-03-09 22:00:00+00:00,0.3
2004-03-25 22:00:00+00:00,0.52
2004-04-02 21:50:00+00:00,-0.61
2004-04-10 22:00:00+00:00,0.69
2004-05-04 21:50:00+00:00,-0.63
2004-06-05 21:50:00+00:00,0.25
2004-06-06 21:50:00+00:00,0.55
2004-06-30 21:40:00+00:00,-0.8
2004-07-07 21:50:00+00:00,0.68
2004-07-08 21:50:00+00:00,0.56
2004-07-31 22:00:00+00:00,-0.72
2004-08-24 21:50:00+00:00,0.3
2004-09-01 22:00:00+00:00,0.14
2004-09-02 21:40:00+00:00,0.53
2004-09-18 21:40:00+00:00,0.6
2004-09-25 21:50:00+00:00,-0.56
2004-10-12 21:50:00+00:00,-0.59
2004-10-20 21:50:00+00:00,0.78
2004-11-04 22:00:00+00:00,0.56
2004-11-12 21:50:00+00:00,-0.56
2004-11-13 21:50:00+00:00,-0.27
2005-01-15 21:50:00+00:00,0.88
2005-02-08 22:00:00+00:00,-0.68
2005-02-09 21:50:00+00:00,-0.29
2005-02-17 21:50:00+00:00,-0.03
2005-02-24 22:00:00+00:00,-0.24
2005-03-04 21:50:00+00:00,0.16
2005-03-05 21:50:00+00:00,-0.17
2005-03-12 22:00:00+00:00,0.2
2005-04-05 21:50:00+00:00,-0.68
2005-04-21 21:50:00+00:00,-0.6
2005-04-30 21:50:00+00:00,0.5
2005-05-23 21:50:00+00:00,-0.57
2005-05-24 21:50:00+00:00,-0.34
2005-05-31 22:00:00+00:00,0.14
2005-06-01 21:50:00+00:00,-0.22
2005-06-08 21:50:00+00:00,-0.06
2005-07-10 21:50:00+00:00,0.37
2005-08-03 22:00:00+00:00,-0.54
2005-08-20 21:50:00+00:00,-0.42
2005-08-27 22:00:00+00:00,0.35
2005-09-20 22:00:00+00:00,0.18
2005-09-28 22:00:00+00:00,-0.18
2005-10-07 21:50:00+00:00,0.54
2005-10-15 21:50:00+00:00,-0.75
2005-10-22 22:00:00+00:00,0.74
2005-10-31 21:50:00+00:00,-0.53
2005-11-07 22:00:00+00:00,0.86
2005-11-08 21:50:00+00:00,0.79
2005-11-15 22:00:00+00:00,-0.62
2006-01-03 21:50:00+00:00,0.75
2006-01-10 22:00:00+00:00,-0.47
2006-02-11 22:00:00+00:00,-0.54
2006-02-19 22:00:00+00:00,0.52
2006-02-27 22:00:00+00:00,-0.71
2006-02-28 21:50:00+00:00,-0.35
2006-03-24 21:50:00+00:00,-0.15
2006-03-31 22:00:00+00:00,0.16
2006-04-17 21:50:00+00:00,0.38
2006-05-27 21:50:00+00:00,-0.44
2006-06-04 21:50:00+00:00,0.1
2006-06-19 22:00:00+00:00,0.25
2006-06-27 22:00:00+00:00,-0.07
2006-07-21 22:00:00+00:00,-0.44
2006-07-22 21:50:00+00:00,-0.6
2006-08-22 22:00:00+00:00,-0.55
2006-08-31 21:50:00+00:00,0.49
2006-09-07 22:00:00+00:00,-0.76
2006-09-16 21:50:00+00:00,0.03
2006-10-09 22:00:00+00:00,0.19
2006-10-10 22:00:00+00:00,0.57
2006-10-25 22:00:00+00:00,0.32
2006-11-02 22:00:00+00:00,-0.5
2006-11-10 22:00:00+00:00,0.81
2006-12-05 21:50:00+00:00,-0.36
2006-12-12 22:00:00+00:00,0.5
2006-12-28 22:00:00+00:00,0.38
2007-01-05 22:00:00+00:00,0.11
2007-01-21 22:00:00+00:00,0.28
2007-01-22 21:50:00+00:00,0.66
2007-01-29 22:00:00+00:00,-0.52
2007-01-30 22:00:00+00:00,-0.64
2007-02-06 22:00:00+00:00,0.54
2007-02-07 21:50:00+00:00,0.6
2007-03-18 22:00:00+00:00,-0.72
2007-04-19 22:00:00+00:00,0.1
2007-05-21 22:00:00+00:00,0.6
2007-05-30 21:50:00+00:00,-0.53
2007-06-06 22:00:00+00:00,0.51
2007-07-01 21:50:00+00:00,-0.23
2007-08-25 22:00:00+00:00,-0.43
2007-09-10 22:00:00+00:00,-0.59
2007-09-26 22:00:00+00:00,-0.72
2007-10-05 21:50:00+00:00,0.03
2007-10-12 22:00:00+00:00,-0.14
2007-10-28 22:00:00+00:00,0.19
2007-11-06 21:50:00+00:00,-0.48
2007-11-22 21:50:00+00:00,-0.75
2007-12-15 22:00:00+00:00,0.73
2007-12-31 22:00:00+00:00,0.45
2008-01-16 22:00:00+00:00,0.39
2008-02-10 21:50:00+00:00,0.55
2008-02-25 22:00:00+00:00,0.55
2008-02-26 21:50:00+00:00,0.59
2008-03-04 22:00:00+00:00,-0.54
2008-03-13 21:50:00+00:00,0.63
2008-03-20 22:00:00+00:00,-0.63
2008-05-07 22:00:00+00:00,0.04
2008-05-16 21:50:00+00:00,-0.58
2008-06-01 21:50:00+00:00,-0.75
2008-06-08 22:00:00+00:00,0.67
2008-06-17 21:50:00+00:00,-0.51
2008-07-03 21:50:00+00:00,-0.53
2008-08-04 21:50:00+00:00,0.39
2008-08-20 21:50:00+00:00,0.43
2008-08-27 22:00:00+00:00,-0.42
2008-09-12 22:00:00+00:00,-0.45
2008-09-21 21:50:00+00:00,0.82
2008-10-14 22:00:00+00:00,-0.65
2008-11-15 22:00:00+00:00,0.18
2008-11-24 21:50:00+00:00,-0.53
2008-12-01 22:00:00+00:00,0.46
2008-12-09 21:50:00+00:00,-0.48
2008-12-25 21:50:00+00:00,-0.53
2009-01-27 21:50:00+00:00,-0.01
2009-02-28 21:50:00+00:00,0.45
2009-03-07 22:00:00+00:00,-0.54
2009-03-16 21:50:00+00:00,0.58
2009-04-01 21:50:00+00:00,0.59
2009-04-08 22:00:00+00:00,-0.71
2009-05-03 21:50:00+00:00,-0.12
2009-05-10 22:00:00+00:00,-0.18
2009-06-04 21:50:00+00:00,-0.6
2009-07-13 22:00:00+00:00,0.5
2009-08-07 21:50:00+00:00,-0.08
2009-09-08 21:50:00+00:00,0.44
2009-10-10 21:50:00+00:00,0.82
2009-11-18 22:00:00+00:00,-0.04
2009-12-04 22:00:00+00:00,0.17
2009-12-13 21:50:00+00:00,-0.59
2009-12-20 22:00:00+00:00,0.52
2010-01-29 22:00:00+00:00,-0.78
2010-02-22 22:00:00+00:00,0.31
2010-03-03 21:50:00+00:00,0.5
2010-03-10 22:00:00+00:00,-0.3
2010-03-26 22:00:00+00:00,-0.51
2010-06-30 22:00:00+00:00,0.39
2010-07-09 21:50:00+00:00,-0.63
2010-08-10 21:50:00+00:00,-0.58
2010-09-02 22:00:00+00:00,0.44
2010-09-18 22:00:00+00:00,-0.2
2010-09-27 21:50:00+00:00,0.47
2010-10-04 22:00:00+00:00,-0.38
2010-10-12 22:00:00+00:00,0.81
2010-11-21 22:00:00+00:00,-0.46
2011-01-09 21:50:00+00:00,0.67
2011-01-16 22:00:00+00:00,-0.45
2011-01-24 22:00:00+00:00,0.87
2011-01-25 21:50:00+00:00,0.82
2011-02-09 22:00:00+00:00,0.53
2011-03-06 21:50:00+00:00,0.04
2011-03-13 22:00:00+00:00,0.23
2011-03-29 22:00:00+00:00,-0.37
2011-04-07 21:50:00+00:00,0.37
2011-05-16 22:00:00+00:00,-0.84
2011-06-26 21:50:00+00:00,-0.27
2011-07-03 22:00:00+00:00,0.0
2011-07-19 22:00:00+00:00,0.49
2011-07-28 21:50:00+00:00,-0.59
2011-08-04 22:00:00+00:00,0.79
2011-08-29 21:50:00+00:00,-0.56
2011-09-05 22:00:00+00:00,0.51
2011-09-13 22:00:00+00:00,-0.22
2011-09-21 22:00:00+00:00,0.38
2011-10-16 21:50:00+00:00,0.53
2011-10-23 22:00:00+00:00,-0.36
2011-11-01 21:50:00+00:00,0.87
2011-11-17 21:50:00+00:00,0.73
2011-11-24 22:00:00+00:00,-0.83
2011-12-26 22:00:00+00:00,0.02
2012-01-04 22:00:00+00:00,-0.26
2012-01-11 22:00:00+00:00,0.16
2012-01-27 22:00:00+00:00,0.61
2012-03-24 22:00:00+00:00,0.02
2012-04-09 22:00:00+00:00,0.35
2012-04-25 22:00:00+00:00,0.37
2012-05-02 22:00:00+00:00,-0.42
2012-05-11 22:00:00+00:00,0.68
2012-05-18 22:00:00+00:00,-0.62
2012-06-03 22:00:00+00:00,-0.87
2012-06-28 22:00:00+00:00,0.21
2012-09-16 22:00:00+00:00,-0.54
2012-10-09 22:00:00+00:00,0.29
2012-11-03 22:00:00+00:00,0.57
2012-12-12 22:00:00+00:00,-0.84
2013-01-06 22:00:00+00:00,0.22
2013-01-29 22:00:00+00:00,0.17
2013-02-07 22:00:00+00:00,-0.71
2013-03-27 22:00:00+00:00,-0.49
2013-04-11 22:10:00+00:00,-0.27
2013-05-14 22:00:00+00:00,0.43
2013-05-29 22:10:00+00:00,0.71
2013-05-30 22:00:00+00:00,0.74
2013-06-06 22:00:00+00:00,-0.64
2013-06-22 22:00:00+00:00,-0.87
2013-06-30 22:10:00+00:00,0.49
2013-07-24 22:00:00+00:00,-0.1
2013-08-18 22:00:00+00:00,-0.66
2013-09-02 22:10:00+00:00,-0.47
2013-09-26 22:00:00+00:00,0.61
2013-10-12 22:00:00+00:00,0.6
2013-10-28 22:00:00+00:00,0.19
2013-11-22 22:00:00+00:00,0.63
2013-12-07 22:10:00+00:00,0.91
2013-12-08 22:00:00+00:00,0.95
2013-12-24 22:00:00+00:00,0.59
2014-01-08 22:10:00+00:00,0.55
2014-01-09 22:00:00+00:00,0.18
2014-01-24 22:10:00+00:00,0.46
2014-03-05 22:00:00+00:00,0.71
2014-03-13 22:10:00+00:00,-0.57
2014-03-21 22:00:00+00:00,0.59
2014-03-30 22:00:00+00:00,-0.67
2014-04-22 22:00:00+00:00,0.42
2014-04-30 22:10:00+00:00,-0.26
2014-05-08 22:00:00+00:00,-0.01
2014-05-16 22:10:00+00:00,-0.14
2014-05-17 22:00:00+00:00,0.26
2014-05-24 22:00:00+00:00,-0.43
2014-06-25 22:00:00+00:00,-0.67
2014-07-03 22:10:00+00:00,0.51
2014-07-04 22:00:00+00:00,0.46
2014-07-12 22:00:00+00:00,-0.71
2014-07-27 22:00:00+00:00,-0.32
2014-08-04 22:10:00+00:00,0.46
2014-08-12 22:00:00+00:00,-0.11
2014-08-13 22:00:00+00:00,0.34
2014-08-21 22:00:00+00:00,-0.4
2014-09-22 22:00:00+00:00,-0.56
2014-09-29 22:10:00+00:00,0.65
2014-10-07 22:10:00+00:00,-0.87
2014-10-08 22:00:00+00:00,-0.69
2014-10-24 22:00:00+00:00,-0.33
2014-10-31 22:10:00+00:00,0.67
2014-11-08 22:10:00+00:00,-0.17
2014-11-09 22:00:00+00:00,0.25
2014-12-18 22:10:00+00:00,-0.36
2014-12-26 22:10:00+00:00,0.87
2015-01-03 22:10:00+00:00,-0.67
2015-01-19 22:10:00+00:00,-0.79
2015-02-04 22:10:00+00:00,-0.3
2015-02-12 22:10:00+00:00,0.36
2015-02-28 22:10:00+00:00,-0.27
2015-03-01 22:00:00+00:00,-0.5
2015-03-17 22:00:00+00:00,-0.7
2015-04-01 22:10:00+00:00,-0.61
2015-04-02 22:00:00+00:00,-0.61
2015-04-18 22:00:00+00:00,-0.73
2015-05-27 22:10:00+00:00,-0.03
2015-05-28 22:00:00+00:00,-0.28
2015-06-05 22:00:00+00:00,0.24
2015-06-12 22:10:00+00:00,-0.34
2015-06-13 22:00:00+00:00,-0.66
2015-06-20 22:10:00+00:00,0.43
2015-06-21 22:00:00+00:00,0.57
2015-06-28 22:10:00+00:00,-0.41
2015-06-29 22:00:00+00:00,-0.59
2015-07-07 22:00:00+00:00,0.78
2015-07-22 22:10:00+00:00,0.55
2015-07-30 22:10:00+00:00,-0.76
2015-08-08 22:00:00+00:00,0.21
2015-08-16 22:00:00+00:00,-0.03
2015-08-23 22:10:00+00:00,0.39
2015-09-08 22:10:00+00:00,-0.2
2015-09-17 22:00:00+00:00,0.45
2015-10-02 22:10:00+00:00,0.82
2015-10-10 22:10:00+00:00,-0.55
2015-10-11 22:00:00+00:00,-0.56
2015-11-04 22:00:00+00:00,0.35
2015-11-27 22:10:00+00:00,-0.15
2015-12-13 22:10:00+00:00,0.04
2015-12-14 22:00:00+00:00,0.4
2016-01-22 22:10:00+00:00,-0.73
2016-01-31 22:00:00+00:00,0.47
2016-02-23 22:10:00+00:00,-0.28
2016-03-02 22:10:00+00:00,0.25
2016-03-18 22:10:00+00:00,-0.33
2016-03-19 22:00:00+00:00,-0.57
2016-03-26 22:10:00+00:00,0.25
2016-04-19 22:10:00+00:00,-0.64
2016-04-27 22:10:00+00:00,0.47
2016-04-28 22:00:00+00:00,0.49
2016-05-05 22:10:00+00:00,-0.92
2016-05-06 22:00:00+00:00,-0.77
2016-05-29 22:10:00+00:00,0.47
2016-05-30 22:00:00+00:00,0.2
2016-06-06 22:10:00+00:00,-0.26
2016-06-07 22:00:00+00:00,0.19
2016-06-23 22:00:00+00:00,0.24
2016-06-30 22:10:00+00:00,-0.28
2016-07-01 22:00:00+00:00,-0.65
2016-07-16 22:10:00+00:00,-0.45
2016-07-17 22:00:00+00:00,-0.57
2016-07-24 22:10:00+00:00,0.63
2016-07-25 22:00:00+00:00,0.75
2016-08-01 22:10:00+00:00,-0.77
2016-08-10 22:00:00+00:00,0.43
2016-08-17 22:10:00+00:00,-0.67
2016-09-02 22:10:00+00:00,-0.3
2016-09-10 22:10:00+00:00,0.31
2016-09-11 22:00:00+00:00,0.07
2016-10-12 22:10:00+00:00,-0.22
2016-10-21 22:00:00+00:00,0.94
2016-10-29 22:00:00+00:00,-0.56
2016-11-21 22:10:00+00:00,0.65
2016-11-22 22:00:00+00:00,0.31
2016-12-08 22:00:00+00:00,0.33
2016-12-15 22:10:00+00:00,-0.15
2016-12-16 22:00:00+00:00,0.37
2016-12-23 22:10:00+00:00,-0.04
2017-01-16 22:10:00+00:00,0.69
2017-02-02 22:00:00+00:00,0.8
2017-03-05 22:10:00+00:00,0.56
2017-04-06 22:10:00+00:00,-0.36
2017-04-14 22:10:00+00:00,0.3
2017-04-22 22:10:00+00:00,-0.36
2017-04-23 22:00:00+00:00,-0.64
2017-05-08 22:10:00+00:00,-0.67
2017-05-24 22:10:00+00:00,-0.88
2017-05-25 22:00:00+00:00,-0.77
2017-06-09 22:10:00+00:00,-0.43
2017-06-10 22:00:00+00:00,-0.19
2017-06-17 22:10:00+00:00,0.43
2017-06-18 22:00:00+00:00,0.2
2017-06-26 22:00:00+00:00,0.21
2017-07-03 22:10:00+00:00,-0.14
2017-07-04 22:00:00+00:00,-0.39
2017-07-28 22:00:00+00:00,0.71
2017-08-04 22:10:00+00:00,-0.49
2017-08-13 22:00:00+00:00,0.71
2017-08-21 22:00:00+00:00,-0.7
2017-08-28 22:10:00+00:00,0.61
2017-09-05 22:10:00+00:00,-0.58
2017-09-14 22:00:00+00:00,0.33
2017-09-22 22:00:00+00:00,0.1
2017-10-23 22:10:00+00:00,0.42
2017-10-31 22:10:00+00:00,-0.26
2017-11-01 22:00:00+00:00,-0.54
2017-11-08 22:10:00+00:00,0.85
2017-11-16 22:10:00+00:00,-0.63
2017-12-02 22:10:00+00:00,-0.82
2017-12-10 22:10:00+00:00,0.66
2017-12-19 22:00:00+00:00,-0.06
2018-01-19 22:10:00+00:00,0.18
2018-02-12 22:10:00+00:00,-0.54
2018-03-08 22:10:00+00:00,0.56
2018-03-24 22:10:00+00:00,0.53
2018-03-25 22:00:00+00:00,0.19
2018-04-01 22:10:00+00:00,-0.27
2018-04-10 22:00:00+00:00,-0.21
2018-04-25 22:10:00+00:00,-0.36
2018-04-26 22:00:00+00:00,-0.65
2018-05-03 22:10:00+00:00,0.34
2018-05-28 22:00:00+00:00,-0.63
2018-06-13 22:00:00+00:00,-0.72
2018-06-21 22:00:00+00:00,0.16
2018-06-28 22:10:00+00:00,-0.4
2018-06-29 22:00:00+00:00,-0.14
2018-07-06 22:10:00+00:00,0.37
2018-07-15 22:00:00+00:00,0.21
2018-07-31 22:00:00+00:00,0.32
2018-08-08 22:00:00+00:00,-0.56
2018-08-31 22:10:00+00:00,0.54
2018-10-18 22:10:00+00:00,0.16
2018-10-27 22:00:00+00:00,0.29
2018-11-04 22:00:00+00:00,-0.56
2018-11-11 22:00:00+00:00,0.56
2018-11-20 22:00:00+00:00,-0.52
2018-12-06 22:00:00+00:00,-0.58
2018-12-21 22:10:00+00:00,-0.74
2019-01-14 22:00:00+00:00,0.39
2019-01-22 22:10:00+00:00,-0.17
2019-01-30 22:00:00+00:00,-0.25
2019-02-07 22:10:00+00:00,0.24
2019-02-15 22:00:00+00:00,-0.29
2019-03-03 22:00:00+00:00,-0.59
2019-03-19 22:00:00+00:00,-0.88
2019-05-14 22:10:00+00:00,-0.32
2019-05-22 22:00:00+00:00,0.43
2019-05-23 22:00:00+00:00,0.53
2019-05-30 22:10:00+00:00,-0.43
2019-06-15 22:10:00+00:00,-0.74
2019-06-23 22:00:00+00:00,0.48
2019-06-24 22:00:00+00:00,0.38
2019-07-01 22:10:00+00:00,-0.71
2019-07-17 22:10:00+00:00,-0.38
2019-07-25 22:00:00+00:00,0.28
2019-08-02 22:10:00+00:00,-0.3
2019-08-18 22:10:00+00:00,0.18
2019-08-26 21:50:00+00:00,-0.25
2019-09-11 21:50:00+00:00,-0.56
2019-09-27 21:50:00+00:00,-0.85
2019-10-21 22:10:00+00:00,0.67
2019-11-14 21:50:00+00:00,0.1
2019-12-08 22:10:00+00:00,-0.37
2020-01-09 22:10:00+00:00,-0.65
2020-02-02 21:50:00+00:00,0.24
2020-02-10 22:10:00+00:00,-0.18
2020-02-18 21:50:00+00:00,-0.35
2020-02-26 22:10:00+00:00,0.28
2020-03-13 22:10:00+00:00,0.73
2020-03-21 21:40:00+00:00,-0.62
2020-04-06 21:40:00+00:00,-0.85
2020-04-14 22:10:00+00:00,0.48
2020-05-09 22:00:00+00:00,0.12
2020-05-16 22:10:00+00:00,-0.12
2020-06-01 22:10:00+00:00,-0.24
2020-06-09 21:40:00+00:00,0.55
2020-06-10 22:00:00+00:00,0.58
2020-07-19 22:10:00+00:00,-0.62
2020-07-27 21:40:00+00:00,0.49
2020-08-12 21:40:00+00:00,0.14
2020-08-29 22:00:00+00:00,-0.45
2020-09-14 22:00:00+00:00,-0.47
2020-09-21 22:10:00+00:00,0.74
2020-09-29 21:30:00+00:00,-0.57
2020-09-30 22:00:00+00:00,-0.56
2020-10-15 21:30:00+00:00,-0.79
2020-10-23 22:10:00+00:00,0.7
2020-10-31 21:30:00+00:00,-0.24
2020-11-16 21:30:00+00:00,0.04
2020-12-02 21:30:00+00:00,0.29
2021-01-03 21:30:00+00:00,0.79
2021-01-11 22:10:00+00:00,-0.78
2021-02-12 22:10:00+00:00,-0.28
2021-02-20 21:20:00+00:00,-0.01
2021-03-08 21:20:00+00:00,-0.51
2021-03-16 22:10:00+00:00,0.3
2021-04-17 22:10:00+00:00,0.44
2021-04-25 21:20:00+00:00,-0.77
2021-05-03 22:10:00+00:00,0.48
2021-05-12 22:00:00+00:00,-0.22
2021-07-06 22:10:00+00:00,-0.48
2021-07-30 21:10:00+00:00,0.39
2021-08-15 21:10:00+00:00,0.4
2021-08-23 22:10:00+00:00,-0.35
2021-09-01 22:00:00+00:00,0.0
2021-09-08 22:10:00+00:00,-0.25
2021-09-24 22:10:00+00:00,0.35
2021-11-19 21:00:00+00:00,-0.03
2021-12-21 21:00:00+00:00,0.5
2021-12-21 22:10:00+00:00,0.16
2021-12-30 22:00:00+00:00,-0.5
2022-01-06 22:10:00+00:00,0.74
2022-01-15 22:00:00+00:00,-0.53
2022-02-16 22:00:00+00:00,-0.35
2022-02-23 22:10:00+00:00,0.6
2022-04-13 22:00:00+00:00,-0.56
2022-04-29 22:00:00+00:00,-0.65
2022-05-06 20:50:00+00:00,0.34
2022-05-06 22:10:00+00:00,0.43
2022-05-18 20:40:00+00:00,0.62
2022-05-22 22:10:00+00:00,0.5
2022-06-07 22:10:00+00:00,0.3
2022-06-08 22:00:00+00:00,0.13
2022-06-21 20:40:00+00:00,-0.13
2022-07-02 22:00:00+00:00,0.25
2022-07-03 20:30:00+00:00,0.41
2022-07-08 20:40:00+00:00,-0.3
2022-07-17 22:10:00+00:00,0.56
2022-08-03 22:00:00+00:00,0.55
2022-08-06 20:30:00+00:00,-0.2
2022-08-11 20:30:00+00:00,-0.36
2022-08-11 22:00:00+00:00,-0.77
2022-09-03 22:10:00+00:00,0.68
2022-09-12 22:00:00+00:00,0.05
2022-09-14 20:30:00+00:00,0.75
2022-09-19 22:10:00+00:00,0.19
2022-10-05 22:10:00+00:00,-0.06
2022-10-06 22:00:00+00:00,-0.45
2022-10-21 22:10:00+00:00,-0.24
2022-10-22 22:00:00+00:00,-0.45
2022-10-29 22:10:00+00:00,0.67
2022-10-30 20:20:00+00:00,0.75
2022-11-04 20:20:00+00:00,-0.65
2022-11-06 22:10:00+00:00,-0.67
2022-11-07 22:00:00+00:00,-0.62
2022-11-14 22:10:00+00:00,0.67
2022-11-15 22:00:00+00:00,0.6
2022-11-22 22:10:00+00:00,-0.68
2022-11-23 22:00:00+00:00,-0.64
2022-12-01 22:00:00+00:00,0.42
2022-12-13 20:30:00+00:00,0.61
2022-12-25 20:20:00+00:00,0.89
2022-12-30 20:20:00+00:00,-0.08
2023-01-02 22:00:00+00:00,-0.38
2023-01-11 20:10:00+00:00,0.64
2023-01-17 22:10:00+00:00,-0.1
2023-01-25 22:10:00+00:00,0.74
2023-02-03 22:00:00+00:00,-0.55
2023-02-18 22:10:00+00:00,-0.82
2023-02-19 20:10:00+00:00,-0.09
2023-02-19 22:00:00+00:00,-0.76
2023-03-06 22:10:00+00:00,-0.49
2023-03-13 20:10:00+00:00,0.3
2023-03-14 22:10:00+00:00,0.51
2023-03-22 22:10:00+00:00,-0.36
2023-03-30 20:10:00+00:00,-0.46
2023-03-30 22:10:00+00:00,-0.01
2023-04-04 20:10:00+00:00,-0.17
2023-04-23 22:10:00+00:00,0.34
2023-04-24 22:00:00+00:00,0.51
2023-04-26 20:10:00+00:00,0.04
2023-05-01 22:10:00+00:00,-0.42
2023-05-13 20:00:00+00:00,-0.54
2023-06-02 22:10:00+00:00,-0.66
2023-06-10 22:10:00+00:00,0.55
2023-06-11 22:00:00+00:00,0.26
2023-07-05 22:00:00+00:00,0.03
2023-07-13 22:00:00+00:00,-0.39
2023-07-28 22:10:00+00:00,-0.05
2023-07-29 22:00:00+00:00,-0.39
2023-08-05 22:10:00+00:00,0.59
2023-08-13 22:10:00+00:00,-0.5
2023-08-14 19:50:00+00:00,-0.23
2023-08-14 22:00:00+00:00,-0.55
2023-08-29 22:10:00+00:00,-0.77
2023-08-30 22:00:00+00:00,-0.79
2023-09-06 22:10:00+00:00,0.69
2023-09-15 19:50:00+00:00,0.28
2023-09-15 22:00:00+00:00,-0.29
2023-09-30 22:10:00+00:00,-0.4
2023-10-02 19:40:00+00:00,0.86
2023-10-08 22:10:00+00:00,0.15
2023-10-17 22:00:00+00:00,0.2
2023-10-24 22:10:00+00:00,0.0
2023-10-25 22:00:00+00:00,-0.43
2023-11-25 22:10:00+00:00,-0.72
2023-11-26 22:00:00+00:00,-0.67
2023-12-10 19:40:00+00:00,-0.3
2023-12-19 22:10:00+00:00,0.78
2023-12-20 22:00:00+00:00,0.45
2024-01-01 19:30:00+00:00,0.37
2024-01-06 19:40:00+00:00,-0.46
2024-01-11 19:40:00+00:00,0.4
2024-01-12 22:10:00+00:00,-0.26
2024-01-28 22:10:00+00:00,0.26
2024-02-05 22:10:00+00:00,-0.15
2024-02-13 22:10:00+00:00,0.69
2024-02-14 22:00:00+00:00,0.85
2024-02-21 22:10:00+00:00,-0.58
2024-02-29 22:10:00+00:00,0.48
2024-03-08 22:10:00+00:00,-0.81
2024-03-09 22:00:00+00:00,-0.78
2024-03-16 22:10:00+00:00,0.56
2024-04-17 22:10:00+00:00,-0.08
2024-05-03 22:10:00+00:00,-0.15
2024-05-11 22:10:00+00:00,0.37
2024-05-19 22:10:00+00:00,-0.45
2024-06-20 22:10:00+00:00,-0.58
2024-06-28 22:10:00+00:00,0.61
2024-07-06 22:10:00+00:00,-0.44
2024-07-07 22:00:00+00:00,-0.14
2024-07-14 22:10:00+00:00,0.26
2024-07-23 22:00:00+00:00,0.01
2024-07-31 22:00:00+00:00,-0.37
2024-08-23 22:10:00+00:00,0.58
2024-09-09 22:00:00+00:00,0.56
2024-09-24 22:10:00+00:00,0.75
2024-10-10 22:10:00+00:00,0.62
