,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
258,2002-01-07 14:25:47+00:00,247.75977325205403,256.1948390821646,252.77344642774884,253.42486702649845,255.37708116698946,261.51596728420856,263.2308690219026,250.23109058501362,240.28501329140104,225.18497700868312,225.45135772317917,217.446604790259,210.476514129088,208.33446772689314,203.91321496044586,198.84913218736446,193.4678397729378,195.63097172430872,201.77888101618802,203.73479485647593,205.27567335701443,205.88771317478924,208.0119422037115,210.18686060132902,209.27651487055147,209.00119818218954,208.12435915534576,202.51920614934858,202.94800842572326,207.5062769661256,206.22517756268593,211.74196218279994,215.33413105764157,214.85942969565392,225.59380529457366,228.3967355112419,227.9337699656625,239.53437084792267,241.16803844082168,237.59628918030705,235.3404649943087,233.7452377521714,228.3388062218961,226.1688638661964,226.65785917678,221.3395672799225,219.6648657766864,210.5547276789788,212.17691316427698,216.26385432487973,216.9818478237729,218.04102050917083,235.80311766489183,222.9571638521838,215.8518997922718,224.26279806857374,221.40082647512534,212.30842317944263,205.5347834986174,199.04717048590945,197.50783881984785,205.26502371226667,210.71697450597821,217.7157196888653
259,2002-01-14 14:32:00+00:00,243.08408349948786,255.89211122128765,249.8785162706181,255.1961423671634,249.63137725234492,260.2978271805618,261.77315813115314,241.38120236963033,230.41496541067255,219.59775032697974,213.3210817446564,211.8321674626135,206.75037253239884,199.10302806268578,198.96639414583325,193.6727889130622,191.47806275343765,194.82646261750372,189.92224163655322,196.29618008528945,196.39628581484513,202.44811476369773,207.54780896066345,212.76397296711414,211.89950024197447,204.83452577492176,205.55251414219902,201.42078882476815,199.78070404019363,199.43587100643487,204.24068688591024,208.3418939623146,210.21557010586375,218.06591653131616,216.07704172838262,223.63255512234835,233.05353316127145,234.97278910314043,236.83110142895322,235.98423754507,235.85095531316733,232.54891377224536,229.17976750214527,224.9433185793388,230.43986609170398,223.38514428996214,213.0835260394219,209.47639173680685,208.10189485508928,207.40698352821076,211.5498107033152,214.90411238943207,227.3193766969303,218.2996980769622,216.17238732607655,221.19097660102454,212.70073204502268,207.40448395035048,200.90638848712968,196.2947078875273,197.05127116701357,202.968391241498,208.44830565573136,215.0883896077059
260,2002-01-15 14:16:06+00:00,237.8497238230817,246.5388564923097,247.6253005092513,253.69770969490344,249.83939672861962,260.33109950460397,265.9415783133863,242.04060618485784,228.75179093569764,223.31418817843067,216.98975337031487,209.76628930745505,,,,,,,,,195.54162629043532,,,,,,,,,,195.11836165730048,197.66133172042674,202.952928237045,212.6685811845532,215.72740848342298,220.64165716936574,227.3512588022036,232.80519891423864,229.18557029637307,228.04858403581156,228.26606141976916,224.73071906178237,228.3183246503657,220.61266130790204,227.23980474618077,212.30895834330593,208.56878226818188,203.00618553749496,201.47347017857345,203.9057346830619,206.02675988071243,211.2382789878638,223.43241805379145,215.401758446049,217.43195197764638,221.9718843293743,210.03045633947204,201.950646686064,196.47976005245926,189.78141362132973,193.04346314724117,200.03393211976956,203.73740175397344,213.3987190273537
261,2002-01-23 14:25:55+00:00,255.9570738442528,263.06495461331974,258.06808035931925,262.0301919040372,259.1924727726116,259.64008848546604,271.8631333936351,254.85737867789857,239.73221856286403,231.73324064020693,213.6323544627106,211.66126863425495,206.95588483270348,203.31074421857926,197.26503147995723,200.03695926951306,187.80311764243297,193.4026875300741,194.06591601681788,204.49014350977654,206.58252987927344,208.56665998554024,207.5290732827951,213.51308750992132,214.84470826716708,215.87400723729664,211.54597467137148,204.05375650568118,199.25182402261026,207.8939942953396,210.05619127630686,205.50791249039077,210.91483308731156,214.89985637584067,218.4897451028139,218.68242599919674,227.9581883748533,243.41062001647418,235.5628973269417,241.99524948954226,232.0941497359306,237.0934596373322,222.698186837887,224.40068460097226,223.2318405262836,222.3677047354495,216.00613489775833,205.50667716805273,205.84314239409503,203.15851379239513,207.9875367501981,217.07219084160275,239.9527894526314,215.01941339243294,216.44735413527565,223.28888713384987,215.1082608824217,214.12876940111528,195.32242933914193,191.84342749869396,188.68993032734858,198.78341011041545,197.01251236218667,214.59060429181505
262,2002-01-30 14:32:01+00:00,255.71225055091477,260.8108086120793,253.48367594367156,260.6109462899437,254.1057681030763,261.0507667553393,267.0438108441855,249.8227657109335,228.69914939635512,228.78007722977208,217.78853993105562,214.0462829667356,201.5799850693089,203.7526481586409,198.01985174261324,195.80402161766654,193.9919972442543,193.9687031311231,196.80708097951242,198.64357746987713,203.1591618255541,208.24365353964953,211.16508200435152,216.23357599138677,214.19003863204807,214.6654215044366,213.44711341544775,210.34540186256189,205.56186464025535,205.67038495383815,206.92488203509993,213.30537328190954,212.08606496766504,224.25090693295235,223.85943465211307,231.96492865269997,230.6813253378344,245.52496354320877,239.56928378848235,246.55583899043464,238.52016951831405,235.03242263150045,235.69091037281567,229.7939203208007,231.17392462694548,225.08773788831064,215.6696877904371,211.52195109241828,210.2786865625686,208.34542142317432,212.53969521177734,218.1120030335352,233.8713474711349,220.02459103675758,224.13589552110332,227.54344358583924,224.49383403101683,218.39542816828103,211.80863240058923,197.69571179590451,202.69132841957085,204.30796023609852,212.5521240458791,220.8680347412426
263,2002-01-31 14:15:56+00:00,256.5820803176704,,,,,,,,,,219.404688106911,217.72712632908224,208.7502512511855,203.4339213892072,195.66261018454992,197.14788804583588,192.89714691372703,,,,,,,,,,205.64964133637335,202.04258828314994,203.59815024781196,207.11213065396026,206.86466939266293,212.24337275319604,214.5852774718814,221.7565074648564,217.6288218901178,224.8136677143975,229.49047237343245,241.76478106203413,234.48097766974507,237.92930189440673,235.20358889677144,230.86456291619015,230.46804990159313,225.8856008290399,230.26272342487817,217.63900010325798,215.37386757458032,207.50211534887544,205.76800958606069,204.96168127227813,211.48826673863155,216.3625609668004,224.2655703635623,220.33641436609517,220.27640509425802,226.37002375717935,216.80939953860187,209.29565034904402,200.86366207802104,195.24378852176588,195.06171644457982,200.3152209909155,197.21975365986972,208.896921567592
264,2002-02-07 14:21:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.2940616443276,216.55175723639385,209.94463084875898,204.9335394321582,196.54915565922983,200.84016072583395,206.81809786677658,206.77952535345236,215.43255323095278
265,2002-02-08 14:25:57+00:00,256.31810686747644,268.98519507311386,257.2767222972199,264.2073230224177,261.68592566621356,271.98692671101776,275.3414545031315,259.6980631762428,242.9273707760779,230.93014783307393,231.10558357806258,216.03722905840428,213.8427586486639,213.12499488593815,214.44692322705524,205.26574947983283,198.78392341704088,196.57574164535916,201.58432279638282,206.9749475135796,212.37340147568105,211.9687920950036,211.8682111101774,214.81483868637696,214.9253857124846,214.9674432458264,212.12101124965818,205.52223463037882,208.69155321215752,204.7581536529617,212.24820604619356,210.15486694433253,215.9127229620286,219.15185833008925,217.08039781689843,223.40484181971368,235.10551950639956,245.69418799972925,235.3795308651009,243.4051580207169,235.0063014951918,241.35312582729603,225.94185745915604,235.82539172262864,227.29299896975402,225.55118324273226,218.5444412869287,212.51230723087968,210.03404044535245,208.3289325999164,212.9345749241267,218.7001678449475,237.89543436551236,222.92901768821412,220.87793840620338,227.20551544587684,218.52824343067968,216.6994879094127,207.77283138173112,195.4283536930406,197.54988581072865,200.35803829994063,207.3656146480547,222.77630109525555
266,2002-02-16 14:15:33+00:00,244.17168856216946,256.4759130257433,244.90765376456943,252.38180808974494,245.94547336878404,253.0875861171951,258.807640801335,245.071064048011,234.15182050158262,225.6671844665195,214.05703210595814,211.0194796606698,199.62367220744778,199.73993838035176,196.2963033704223,196.45289582000984,187.68544637996044,189.62777338967322,188.6794334649132,192.89711266948285,199.8604440226857,206.86777315284527,196.71205478435192,212.11698926584688,210.4801870169278,204.4847932304177,203.6518113052341,198.31864486489377,197.05849027507443,193.20136911211773,198.74598037240887,202.9510944449547,203.19028014320992,209.10855848611237,214.06465073352402,218.5095576825383,221.81343949617002,227.52359395230667,225.33450309018542,225.3322029968936,225.76784804969068,217.53481380882354,213.08094654502474,209.26275646949574,211.950155718957,206.6594161398685,201.14255734737944,196.50153323566434,194.33473370267166,194.72951560999485,197.09257200396735,206.01760943617967,211.9981894564915,206.91680338410106,202.6562226883301,206.81322967842812,203.08142237553582,196.6790515951915,186.00900581751318,187.1061930015913,179.16538543410093,181.91385489175684,190.50977035402545,200.75863078309985
267,2002-02-23 14:21:35+00:00,261.09093123387623,265.7217237116566,257.474092150357,257.08293835334837,257.24844901523994,261.4108961196673,270.456882344179,254.6810662839251,242.585455249016,234.61022579159493,226.24557494426884,216.4814453261901,208.64367142068986,206.8246074402147,200.67370644615366,196.64334687846866,197.55487824138504,194.55841974202653,199.83805628734322,198.87901095167058,205.7287509440813,206.69004622597112,207.8270632350925,208.79528914768647,211.20327520296865,202.68570689769058,203.4036631207693,198.190990442641,202.34686152401767,197.67071389340066,201.2480172880155,208.13926164483132,207.92388152532396,211.81344343425096,216.5393268202698,219.8404735595587,233.06218186111983,236.3079757405785,234.678362606794,233.33722285626158,234.6518474728661,234.84343882014656,223.0472957532568,223.55849081868487,225.22118589382453,217.70350857500358,205.85113190221904,207.599454048622,206.9165582291518,207.23005152288644,207.9952071143129,214.26857217731214,227.21607005391718,221.95239037789418,216.57251135065803,223.03618214259842,214.0162895901512,209.1793679531877,202.8276802134118,196.88768252918064,197.97967712563818,200.97436377273965,203.87289181938073,212.81534769177188
268,2002-03-04 14:15:16+00:00,263.9892617617399,268.5094664125852,260.2119351080357,263.9943281704151,263.6434254558004,268.8844760861971,274.6455884194513,259.29044686643044,245.92971739624315,239.67177628150057,230.21971833515514,223.965637081976,214.83230487770373,213.1919891523013,207.81160541887525,203.7062173768362,204.21957380108668,203.7763496559841,205.66201288286058,206.2366354267918,209.6830107034644,211.34465236388368,211.10911201686346,218.39559965303783,213.1273991103687,212.33212518151112,211.4506061887082,205.87054042583853,204.84915033938864,206.42159266638484,208.99324540419357,211.49284889324034,214.02632416611263,218.91535690935228,217.96278339398336,227.86386778134462,236.24832187608447,242.27804392979328,235.76099137653992,239.44772527137542,236.77509325019906,238.42993639867422,232.64285928923508,225.54465965482305,227.07067460017234,215.78110504597498,211.7338363443795,210.64839812858523,205.54572321502297,207.18524204899867,215.1975865104073,214.35993306743666,228.69316306343487,222.9007305502568,215.20671742467812,224.79739204091206,215.3323749491191,207.9322460874651,206.0993116306994,198.83418980360108,194.48913664903688,199.88744373516352,203.2334014708082,214.5604006725101
269,2002-03-11 14:21:19+00:00,270.90676110892224,279.1323550734969,270.42850024796655,265.92186667212,263.87786855712466,271.2490803284315,278.58192547477677,261.42766911220934,252.95834347723778,242.90079446472245,235.9179763298917,227.09649152924217,226.01936190989133,217.90064104382637,213.39702381956874,209.7372041898938,206.2893899116783,207.71609728990916,211.7726473604617,210.30204728806845,214.01659818981094,215.24112886752238,219.12676620435698,219.93248902003108,220.79917927451748,214.93892134702548,213.55206309483702,208.55192977431926,210.43889580087225,210.20607449448892,214.37087637430784,214.97343137206977,219.75042918528817,224.82420480243715,226.34686016471088,229.39335977716163,237.48231465458318,240.53755912539893,239.70368848206112,242.35305171534114,245.96038907644314,238.60806897635428,237.27363728838117,231.2279211529389,234.0104505444201,224.95739082668877,217.7546448159049,211.02525118557978,205.19026637790793,211.9791095957295,216.12759781543767,218.6435045007697,229.46883241964278,226.34863526198697,223.81362109441645,228.66625748621615,217.49609452139867,212.7775292463513,196.2928867789486,195.98975377896855,198.78440988538242,203.3683238725441,213.95217301588283,213.7029858748054
270,2002-03-12 14:25:58+00:00,269.5958946571154,277.685602907483,264.67016661768815,267.8471630245213,268.05969095129893,272.7560586759954,282.5997041955643,267.28008350368503,251.09788636657473,246.78520488166728,238.10050140084962,230.92798003763016,221.47410729519342,219.20310881425888,218.1154751065729,208.37909974925853,208.85635820666988,206.56169342881165,213.7940194845656,209.23807305478033,219.03222207643364,217.58350023686816,218.61982316690484,221.2298335399714,218.78278015171355,219.47824084445156,220.85705146593378,215.34985889746923,213.28240609400208,214.45959751164466,218.97402644651135,217.10991452992496,219.675700134899,223.44751248047646,233.7611849037279,230.85772471837564,240.87835379599997,245.76664231542654,242.88326524662338,246.88969749629663,245.53107135471905,249.95693920976728,236.5791718244984,230.99328539079158,232.54351651732864,231.26665142547034,215.8962630977911,212.1518669662765,211.12203090946474,210.7000103183366,219.14788024463303,220.67276168385212,229.74179215786518,222.30430415288438,223.65802075556857,232.43300275859934,223.98004504899131,217.3899853516211,204.2518618028061,199.51949299232177,199.61004451063806,202.63129245382717,210.35342633594357,215.3529380195678
271,2002-04-13 14:25:52+00:00,266.6668258555791,275.19604996912176,276.34402865374216,277.7301735904248,269.62779097251195,269.5988485218459,272.90800857324473,257.594370790819,246.49351342769762,232.30559436381688,226.13624320815276,220.33326702139925,219.68768387862588,212.73706909808396,202.44825194419786,202.67724393834723,198.15089229040981,199.83192002824822,198.61504677319607,201.6635747274385,200.9341176598179,204.97107606767165,206.62604026683934,217.08796360728647,215.58361458229328,206.7502076773507,203.8365208675501,203.48682924128914,202.13652191088718,201.1155556667691,200.53327942862248,207.9227539090653,211.05478500199683,214.3027796047978,221.8215425855225,228.60388397321995,236.9462654759841,242.44947966699482,236.33035550142546,228.57814490128592,233.2547573655543,230.56129032635243,223.05122045194528,224.6119104007551,223.2792259098084,218.37995596878866,,,,,,,,,,,,,,,,,208.85969423130385,219.05472664635613
