,dates,chi0103-0000,chi0103-0001,chi0103-0002,chi0103-0003,chi0103-0004,chi0103-0005,chi0103-0006,chi0103-0007,chi0103-0008,chi0103-0009,chi0103-0010,chi0103-0011,chi0103-0012,chi0103-0013,chi0103-0014,chi0103-0015,chi0103-0016,chi0103-0017,chi0103-0018,chi0103-0019,chi0103-0020,chi0103-0021,chi0103-0022,chi0103-0023,chi0103-0024,chi0103-0025,chi0103-0026,chi0103-0027,chi0103-0028,chi0103-0029,chi0103-0030,chi0103-0031,chi0103-0032,chi0103-0033,chi0103-0034,chi0103-0035,chi0103-0036,chi0103-0037,chi0103-0038,chi0103-0039,chi0103-0040,chi0103-0041,chi0103-0042,chi0103-0043,chi0103-0044,chi0103-0045,chi0103-0046,chi0103-0047,chi0103-0048,chi0103-0049,chi0103-0050,chi0103-0051,chi0103-0052,chi0103-0053,chi0103-0054,chi0103-0055,chi0103-0056,chi0103-0057,chi0103-0058,chi0103-0059,chi0103-0060,chi0103-0061,chi0103-0062,chi0103-0063
433,2007-01-28 14:33:33+00:00,,,,,,258.59737509947166,263.4970929660852,246.52417995410087,237.2497959813098,226.77017470793464,,,,,,206.29502344207106,200.78028693821125,204.39657201733715,204.64511862264843,204.72412807620748,,,,,,212.66967067000311,211.60985198083384,207.82223208298575,212.42795780716534,217.4571114054111,215.77609074729554,,,,,236.26158413834784,243.1561596487557,243.780428693403,243.16967037437345,243.4908297498579,237.6501403909746,,,,,,224.08118383762448,218.41795544743755,214.2291171557516,212.32310994342475,211.04239146968203,,,,,,213.60628975921836,202.49321669852844,196.06063085018326,194.12836828860256,194.72946920563862,201.03215963102446,,
434,2007-01-29 14:32:01+00:00,269.59431283648206,277.7979254219127,274.5974659699892,275.4413940222508,267.04460427679936,272.28213861485136,277.51744623463264,268.01432015386627,247.06118378402613,239.92796376076166,237.27448239486347,231.45596003843144,223.7977645206314,219.7618524232031,217.56402609602432,214.39739317033872,213.7905369888526,211.44453100688028,210.10378136312949,215.7135019759068,216.46457330391192,219.83455003988917,220.5263874329165,225.67031945169504,224.73012935870887,220.90302631983997,217.47218126086452,214.4698922548904,223.8374624316849,225.66371098470805,229.11711079968794,229.1232724223316,233.9969933431494,238.75068012642066,239.9568868552301,243.1663300804299,246.20385711996624,251.1531468106843,247.17005534098274,247.62630811497425,249.19304263695255,247.1275153476269,240.27767472759112,242.92689642091588,243.93006899730102,235.38732514884606,227.87295583037445,228.11776698215218,220.4087107113074,219.7456097350659,220.61882173553713,229.5614610999863,233.59223438004187,224.5562284810547,217.8019330562723,229.16027857584652,219.22932824258328,212.46838012001072,204.25249339653038,201.04001234767827,203.4978018976079,212.22203442432226,212.93267548735884,218.99026032456072
435,2007-02-06 14:27:26+00:00,,,,,254.71746860030956,258.5236371013633,263.5179631029213,247.73797910079156,242.90029362459507,230.1466909023021,228.456155075548,,,,202.28000437945002,207.498685011247,197.90185998364854,208.18401557006072,211.86981954833567,214.0564188330398,215.47071869314004,,,,215.22942137354056,220.65231313775388,217.8009328445521,214.10282918708924,217.3822070550553,219.2396157680842,218.8689407103303,,,,,234.41851132581624,240.4952838275392,242.5748290353834,244.77173449200035,246.51341984967945,242.95216088213914,245.67447552882462,,,,230.15505706802094,227.7490910820788,221.56515106571428,216.64457099287267,216.21157981618606,218.87640956035335,220.79663300157125,,,,,217.19933723228365,205.26388079717444,199.4446220023917,194.9035019824433,201.21756227650064,203.93996636696858,213.75678164409226,
436,2007-02-13 14:33:39+00:00,,,,,,,304.24908443760944,290.80769171799875,277.30354482791637,263.29825246621016,264.54240887170573,,,,,,239.19588750084046,242.05802741353608,244.4307684845339,249.1600690212667,248.69894945605296,,,,,,249.03750261676325,245.72471759352612,248.35589146514243,255.23318618937708,253.63411615746367,,,,,,262.87871390157613,260.8337335231181,263.38993728350397,260.4740871957753,260.1468327663353,258.3074539388161,,,,,239.09502774702958,234.28503427025046,232.67217638583958,229.121268242123,229.04871858197154,225.84980799325393,,,,,,218.73735817224616,213.64008807768872,207.227118524668,207.42192581932397,211.01787551784298,220.0129842007228,
437,2007-02-14 14:32:02+00:00,269.06940963975984,275.7587571193942,271.342591725565,281.4057516393468,276.7409109069059,283.2526623435462,288.1377063240003,270.5181044638592,253.29919079587336,244.91240110952972,241.7195038727317,236.26574762616582,230.6049367857272,231.2472465842416,231.35838540012315,226.1694231449511,223.81382909148306,221.01030752868212,220.6222295570235,224.29358302929361,,,,,,,,,,,232.0862827953677,235.85729500554925,236.898027818257,251.816073370663,253.36874177350143,254.55613317235205,260.51767265642957,261.1439789751141,258.20380780893345,251.45518290843262,256.2189036287283,251.05759904942653,251.79722106783845,253.00038528194548,255.42046887569967,247.3906904822818,234.47147582723562,233.7953696354785,231.40172923877753,227.14304851306798,226.95839785629434,228.98793059178527,233.20442312086692,224.2639871220215,226.63412771414204,230.96148255226836,225.65530130317504,215.4640693719331,210.48974842983017,205.3559321070094,206.11213092258893,213.7825275850345,222.86244102686913,220.50909728347938
438,2007-02-22 14:27:31+00:00,,,262.69378319431314,263.6921236515966,263.6898939975265,266.9077524735737,277.83311166752867,263.18500591091424,248.53973952554617,,,,218.5428174848425,220.5009870598556,220.42457967911017,218.76575952329677,216.62473023345228,214.70573559028566,216.50043412902602,,,,221.28895983309238,229.72061197355114,228.86348618087914,229.30881760389346,225.14612688601505,222.67102428251536,230.22956370027683,,,,,240.58739085683294,242.0941924829886,245.77511798798884,259.8011813298171,251.44703329680104,257.94088029040347,,,,,244.34498270026918,247.84917644292744,233.28134852987614,231.84175633212323,227.74515599295,224.4375231573623,224.82021079319287,,,,,220.05067680864028,225.1334668834544,219.98082093280837,218.77864494146863,200.89713020726583,199.78156640848397,202.17996907307102,,,
439,2007-03-02 14:32:01+00:00,265.34786836363116,277.1558060384539,266.2629647360203,265.9109027561034,270.5133406832604,276.6817688791932,275.47022633833865,264.8895996642838,249.00969403959184,233.35536698389637,227.4361908039492,224.39694792561184,213.72009570091328,214.73044975553722,221.91594630020165,217.0014611044629,212.25426841537237,215.34907519034465,212.27833084307775,213.62279877139963,214.13663494540805,219.83311820848567,218.55177082414838,225.92813081822737,230.3678198307093,226.43672196041473,220.5554310253767,217.84072095285003,219.6954213774831,220.53091360910446,222.70424071209644,228.20662421749805,229.8404578469673,235.6661433272982,241.37097542823656,246.18952236446432,249.29997320558525,252.13550317706478,253.57775984295816,245.2638527742374,244.02934686646478,244.57052826111644,,,,,,,,,,217.21561599889708,227.7492606289702,215.9031065505627,216.45530725588424,225.46923353161958,221.15087484095088,206.79980334323335,203.07307550205115,198.42836431628282,194.74205455026782,197.541827821967,204.01975868235542,212.85102571573958
440,2007-03-10 14:27:34+00:00,267.31999843529536,277.15050212776373,268.13863613124914,269.20658721409154,270.27754250038424,271.1802250308706,284.4972311326741,,,,,232.8183196644113,224.3154689472819,219.63391029073227,219.83414471338492,218.81061443698707,219.0833340438926,,,,,223.40065865536525,226.52639992343416,227.22803405572958,236.53225226349542,231.21770169130573,228.41957859682233,,,,,235.923484153125,234.94953424222706,243.33239443373995,248.21083897306548,252.98440946573095,263.59602548234375,259.5596472934028,,,,249.5095580817689,250.18867336070898,245.53814142056513,254.6174677700667,241.3154506724521,233.0216438898293,229.97040213591737,,,,,236.34218909606264,226.87650912228304,221.53388164910905,232.52338667107358,227.27431829494176,218.30831919228024,212.81131195311116,,,,,221.1072915349467
441,2007-03-18 14:31:59+00:00,266.44635034536395,285.5043179928273,278.3764025112808,260.6975606042932,258.9628003745491,266.1475660390039,273.0079595615795,254.55317049519863,249.22273200910115,243.68115555598797,234.188468974402,235.35152485679504,226.98939448182682,213.09915511311416,212.29651477297472,209.79982804692605,206.2734699360135,209.4055905439324,219.0182704375023,219.56527204657598,221.79110074052875,226.9731013476728,228.78737365216253,221.01880493908635,216.44763069632037,218.3016006192036,211.947948827833,216.713621086371,229.91616930581625,231.12265612517572,228.02824887050525,233.5585850073781,236.58728661867423,232.76669142535422,234.6557172577268,239.06281217462768,242.36973253614389,248.00449031684425,252.29312244027062,246.49979976097444,253.22251404004285,248.36546590051,245.03900328542977,237.04263074156856,235.14250927638847,227.7675428905085,216.16991778407385,211.8570548031327,221.68737951077048,222.32758072124457,223.6420630716303,228.65110567759794,233.49448492913197,223.7961458650254,217.8680614357644,219.21708465906954,214.13582546406903,200.61985721599115,195.73620774964758,196.16898189960474,199.64719194200387,201.16239726734784,209.9913250456196,220.74006947644074
442,2007-04-02 14:33:46+00:00,,,,262.9303307213895,261.15929654238363,263.96714196540455,289.32194028098615,274.72079827672695,263.96322536556124,,,,,,218.63139748490505,215.43000836713952,228.5237676300787,225.26841678699398,226.15816590290015,,,,,219.17129430943055,221.5121524343837,221.3111573556974,230.35744643753742,238.0967539501691,,,,,,226.23877753250008,231.99910807722415,231.4971351774086,260.04745513010073,258.5019935474353,254.61109189951733,,,,,231.26037834845692,226.97546238031964,221.9703376201332,234.93811106162553,226.75477373890158,223.19787636376407,,,,,,214.87589871048306,215.38549255144778,205.8575320935254,215.6617522409734,210.2587975348555,198.56482930450852,,,,
443,2007-04-03 14:31:55+00:00,247.7342673447745,262.43832430182886,261.407703071592,266.1629757868076,256.3852607172745,267.05768649653635,275.2598787161731,265.1463899456892,249.33284044060906,245.58349414778647,237.94047667114594,220.9326851028493,218.0936588846539,216.17701147581153,207.0639573300815,210.74678424419312,,,,,,,,,,,,,,,,,224.58713300479386,228.43781643580945,227.60098071547566,238.45643065823432,244.62677883239374,246.86367871981622,239.9717963375607,241.04875512224334,,,,,,,,,,,,,,,,,,,,,,,202.34640444177438,211.8254498068317
444,2007-05-04 14:33:40+00:00,,,,,,241.8515962115053,244.68803146491118,231.19575511003217,227.58080786874126,221.54676035420988,216.93244999391044,,,,,188.11954961052248,182.71366151112187,188.07222438679622,196.5458946535118,193.6652187943654,,,,,,198.5233619514596,194.3796583271403,198.57824553275026,204.43900115629555,207.6743415523511,,,,,,210.0647980470798,215.50906210375177,223.25939144832915,232.23692912516105,224.7350026613637,,,,,,206.10849168680394,202.80106601592882,199.41965075398815,205.71529744519927,207.13715121029148,209.1741317825556,,,,,,200.57237034842385,185.71260019425057,184.87274324947492,178.74382548021774,185.51580051777074,,,
445,2007-05-13 14:27:26+00:00,250.58336682219874,262.08032380767133,,,,,,,,,,,,,,223.71722543885264,221.12793008871157,216.79611881824448,217.5121313350595,215.61603081334852,217.24097600852954,217.3535024354749,,,,224.89552953535164,221.08835310572172,218.19191919856917,222.07045774316333,224.16258908540865,222.75452429114267,229.26232256655203,,,,252.92799036239796,260.4225880574107,255.21488851729737,246.3831336009552,246.49406798947854,245.60067519548596,244.87945397747816,,,,,,,,,,,,,,,,,,,,198.77011474256193,210.45723937143651,
446,2007-05-20 14:33:34+00:00,,,,264.7273652727473,258.731630128765,265.6288142756747,280.3242297683717,264.64022849247294,252.08855921508925,,,,,211.31788093469868,210.28355728936356,214.2883168091509,215.90246624498658,213.38854411949006,,,,,,216.79641293263938,213.4914294879543,218.2422525043791,218.06656293848806,216.0897506061723,,,,,,221.7881173228154,224.3751577356109,235.2528115636009,240.5044024433204,244.180736056727,,,,,,222.27400169273272,223.56654889535156,224.45681429137585,220.90868150463473,210.11139869766032,210.0802536329773,,,,,213.76046973103567,211.86393760872087,219.963446441362,217.557863821661,205.7556767334843,197.88867067157327,,,,,
447,2007-05-21 14:31:30+00:00,245.8996997717785,261.62725268044846,265.34762550982765,263.69229903627013,254.13514770515027,259.2613271050485,267.788589721604,253.42280592159528,240.45042528375402,233.94140244963623,232.21601263263258,230.26992675693506,222.26921837636795,218.95878772035707,212.6676234665876,,,,,,,,,,212.68383693205578,216.57784998768756,212.73926461216632,214.20853521711285,213.5304514962409,214.99822912751597,211.80114614512846,215.83600442680847,221.42411156921958,224.74841599702492,222.17738859294636,228.49121441370966,234.15651142296358,235.6963595044252,232.99890576894492,234.93803732868304,233.96073471560638,231.27326635237148,230.2392141062951,233.56114207867424,225.3493730742962,,,,,,,,,,210.6598730428118,216.6785920107696,209.46847384199467,190.94535215286535,190.61501607241664,177.70915260830296,185.52948945801862,191.78307473975605,205.8829123641184,213.36806640525177
448,2007-05-29 14:27:18+00:00,241.5432882250605,255.71750172117493,253.88344328440039,259.3110026277642,,,,,251.12708620899156,242.66055225471922,233.14886833663797,222.52893562423216,221.02812490167955,215.67951637049686,,,,,207.81002105152095,213.76615640141566,210.86168138051727,212.88178438750447,214.12405429893673,216.99726385345204,,,,214.28085216288366,217.91748829964865,221.8583668894047,214.6498986925634,217.78126114046233,218.04696665335987,221.7956457716042,,,,,243.29785416135678,244.60415454758174,241.62188332865222,234.93576289793026,230.27545879178882,228.80158989798116,,,,,206.2657966846817,206.54750351759165,209.6793590859912,211.91162673299732,218.3088543232541,213.35934027659397,208.06892059462672,,,,,191.37280604752277,190.15086075403576,199.06434919417205,199.65333644598584,210.2153212235985
449,2007-06-21 14:33:29+00:00,,,,261.17893439526756,250.7419127020551,270.12678996460704,280.93964232551775,266.1589775174214,,,,,,239.58717958192824,231.90358379122188,235.23238430364793,230.97493354977928,229.78902228012925,,,,,,219.92600460020302,216.15718481082314,229.02017137039851,226.54616952413767,231.49912136134802,,,,,,232.52247546840425,235.99869844110765,246.36032383103372,245.102370326905,252.19302139858362,,,,,,236.90564384140225,233.64087663850236,232.0080694731734,228.66694019824206,224.2008488734864,217.62569074334723,,,,,211.40053149262303,215.62311076920858,216.64014004058907,219.10267618804218,204.29620626103213,198.75002938746786,,,,,
450,2007-07-24 14:30:38+00:00,,,,,,,,,,,,234.1233468746844,228.90369659013487,218.37338105115464,217.4355402981151,212.39864008117414,212.03041146667616,210.5080001044916,209.94975898079934,210.43870543368706,209.8978345615057,213.91480267667458,216.8162583808239,216.2967722847295,214.41818166639695,214.6678163635052,211.82231539049212,216.8678982721808,216.22845040983475,219.6603214561153,224.4431472692244,222.21485946605458,226.43602875166323,223.45628574246177,222.96776531864344,225.4485005533466,232.74276427879198,240.6661784611859,235.26103781522363,238.93125140596874,239.32038471336318,236.31726484601495,,,,,197.79380071735739,207.94322692707732,,,214.60701396890732,217.6414814971942,228.26232893141005,197.2510366595424,207.54257946563618,211.71114046953454,208.0398149566779,191.89854322597606,188.47836961664694,189.95266424226054,187.7747713751767,195.34463295262415,207.4010657080585,217.2546997730711
451,2007-09-02 14:26:57+00:00,,,,,,,,,,,,,,,,,,,206.82734277035328,210.06553607816343,211.11188916420724,212.27608360887967,215.49218230660836,214.52438061566505,209.5697998687151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
452,2007-09-09 14:33:05+00:00,,,,235.48110641775742,219.0413647205354,229.7000282041659,244.33582506009387,233.71541805592705,,,,,,205.91374970424414,206.3934425111299,208.87642927685653,204.84655170431455,206.19261794087063,,,,,211.58854577713498,210.81525399225438,204.64291683579472,207.32468990490312,207.1473604962029,209.5063143382168,,,,,205.56772683407345,216.84309303262825,212.53674218351853,226.19666942358165,228.21500987049427,236.19752831186003,,,,,,216.43673666138886,225.69312803767124,224.55556376596945,212.21289300746255,214.60816157616375,,,,,,213.99909707744658,212.73545156420033,216.25603471501762,215.6691332434478,199.63962636845355,190.9720027667517,,,,,
