dates,tide
2014-03-29 22:10:00+00:00,-0.51
2014-04-22 22:00:00+00:00,-0.03
2014-04-30 22:10:00+00:00,0.34
2014-05-08 22:00:00+00:00,-0.37
2014-05-16 22:10:00+00:00,0.48
2014-07-27 22:00:00+00:00,0.13
2014-08-04 22:10:00+00:00,0.0
2014-08-12 22:00:00+00:00,0.65
2014-08-20 22:10:00+00:00,-0.6
2014-10-07 22:10:00+00:00,-0.56
2014-11-08 22:10:00+00:00,0.52
2014-12-02 22:00:00+00:00,-0.71
2014-12-18 22:00:00+00:00,-0.54
2015-02-20 22:00:00+00:00,0.79
2015-02-28 22:10:00+00:00,-0.52
2015-03-16 22:10:00+00:00,-0.68
2015-05-19 22:10:00+00:00,0.38
2015-05-27 22:10:00+00:00,-0.44
2015-06-04 22:00:00+00:00,0.49
2015-06-20 22:10:00+00:00,0.69
2015-07-06 22:10:00+00:00,0.84
2015-07-14 22:10:00+00:00,-0.59
2015-07-22 22:10:00+00:00,0.38
2015-08-15 22:10:00+00:00,0.16
2015-08-23 22:10:00+00:00,-0.06
2015-09-16 22:10:00+00:00,0.64
2015-12-21 22:10:00+00:00,-0.69
2015-12-29 22:10:00+00:00,0.93
2016-01-22 22:10:00+00:00,-0.39
2016-04-11 22:10:00+00:00,0.94
2016-05-13 22:10:00+00:00,0.07
2016-05-21 22:10:00+00:00,-0.1
2016-06-30 22:10:00+00:00,-0.84
2016-07-24 22:10:00+00:00,0.8
2016-08-01 22:10:00+00:00,-0.62
2016-08-17 22:10:00+00:00,-0.43
2016-09-02 22:10:00+00:00,0.26
2016-09-10 22:10:00+00:00,-0.14
2016-10-04 22:10:00+00:00,0.71
2016-11-05 22:10:00+00:00,0.64
2016-11-21 22:10:00+00:00,0.18
2016-12-15 22:10:00+00:00,0.65
2017-01-08 22:10:00+00:00,-0.66
2017-01-16 22:10:00+00:00,0.98
2017-02-01 22:10:00+00:00,0.93
2017-02-09 22:10:00+00:00,-0.44
2017-02-25 22:10:00+00:00,-0.21
2017-03-05 22:10:00+00:00,0.17
2017-04-30 22:10:00+00:00,0.91
2017-05-24 22:10:00+00:00,-0.69
2017-06-25 22:10:00+00:00,0.43
2017-07-03 22:10:00+00:00,-0.59
2017-07-11 22:10:00+00:00,0.45
2017-08-04 22:10:00+00:00,-0.64
2017-08-20 22:10:00+00:00,-0.65
2017-08-28 22:10:00+00:00,0.31
2017-12-02 22:10:00+00:00,-0.52
2018-01-11 22:10:00+00:00,-0.45
2018-01-27 22:10:00+00:00,-0.61
2018-03-08 22:10:00+00:00,0.35
2018-04-01 22:10:00+00:00,0.41
2018-04-25 22:00:00+00:00,-0.74
2018-05-03 22:10:00+00:00,0.69
2018-05-19 22:10:00+00:00,0.86
2018-05-27 22:00:00+00:00,-0.55
2018-06-04 22:10:00+00:00,0.4
2018-06-12 22:00:00+00:00,-0.6
2018-06-28 22:00:00+00:00,0.07
2018-07-06 22:00:00+00:00,-0.07
2018-07-22 22:10:00+00:00,-0.64
2018-08-23 22:00:00+00:00,-0.58
2018-08-31 22:10:00+00:00,0.69
2018-09-08 22:00:00+00:00,-0.61
2018-10-02 22:10:00+00:00,0.2
2018-10-18 22:10:00+00:00,-0.3
2018-11-03 22:10:00+00:00,-0.7
2018-12-29 22:00:00+00:00,0.13
2019-01-06 22:10:00+00:00,0.28
2019-01-22 22:10:00+00:00,0.66
2019-02-15 22:00:00+00:00,-0.58
2019-03-03 22:00:00+00:00,-0.4
2019-04-04 22:00:00+00:00,-0.02
2019-04-12 22:10:00+00:00,0.19
2019-04-20 22:00:00+00:00,0.48
2019-05-22 22:00:00+00:00,0.71
2019-06-15 22:10:00+00:00,-0.65
2019-06-23 21:50:00+00:00,0.27
2019-07-09 21:50:00+00:00,-0.08
2019-07-17 22:10:00+00:00,0.07
2019-08-02 22:10:00+00:00,0.4
2019-08-10 21:50:00+00:00,-0.71
2019-08-18 22:10:00+00:00,0.57
2019-09-19 22:10:00+00:00,0.64
2019-10-29 21:50:00+00:00,0.63
2019-11-22 22:10:00+00:00,-0.67
2019-12-08 22:10:00+00:00,-0.51
2020-01-01 21:50:00+00:00,0.43
2020-01-09 22:10:00+00:00,-0.3
2020-01-25 22:10:00+00:00,0.35
2020-02-02 21:40:00+00:00,-0.1
2020-02-10 22:10:00+00:00,0.61
2020-03-21 21:40:00+00:00,-0.32
2020-03-29 22:10:00+00:00,0.62
2020-04-06 21:40:00+00:00,-0.42
2020-06-09 21:40:00+00:00,0.71
2020-07-11 21:40:00+00:00,0.17
2020-08-12 21:30:00+00:00,-0.33
2020-08-20 22:10:00+00:00,0.39
2020-08-28 21:30:00+00:00,-0.74
2020-09-21 22:10:00+00:00,1.0
2020-10-31 21:30:00+00:00,0.27
2020-11-08 22:10:00+00:00,0.22
2020-11-24 22:10:00+00:00,-0.4
2021-02-12 22:10:00+00:00,0.4
2021-03-24 21:20:00+00:00,-0.52
2021-04-01 22:10:00+00:00,0.98
2021-04-25 21:20:00+00:00,-0.32
2021-05-03 22:10:00+00:00,0.13
2021-05-19 22:10:00+00:00,0.08
2021-07-22 22:10:00+00:00,-0.75
2021-09-08 22:10:00+00:00,0.39
2021-09-24 22:10:00+00:00,0.73
2021-10-26 22:10:00+00:00,0.58
2021-11-03 21:00:00+00:00,-0.15
2021-12-29 22:10:00+00:00,-0.52
2022-01-30 22:10:00+00:00,-0.52
2022-02-15 22:10:00+00:00,-0.08
2022-02-23 20:50:00+00:00,-0.14
2022-02-23 22:10:00+00:00,0.35
2022-03-11 20:50:00+00:00,-0.39
2022-03-11 22:10:00+00:00,-0.16
2022-03-27 22:10:00+00:00,-0.58
2022-05-18 20:40:00+00:00,0.9
2022-05-22 22:10:00+00:00,0.12
2022-05-30 22:10:00+00:00,-0.05
2022-06-07 22:10:00+00:00,0.0
2022-07-01 22:10:00+00:00,0.41
2022-07-25 20:30:00+00:00,-0.3
2022-07-25 22:10:00+00:00,-0.64
2022-08-02 22:10:00+00:00,0.6
2022-08-10 22:10:00+00:00,-0.77
2022-08-11 20:30:00+00:00,0.3
2022-10-21 22:10:00+00:00,-0.54
2022-12-25 20:20:00+00:00,1.08
2023-01-25 22:10:00+00:00,1.09
2023-02-24 20:10:00+00:00,0.35
2023-03-08 20:10:00+00:00,0.78
2023-03-13 20:10:00+00:00,-0.02
2023-03-14 22:10:00+00:00,0.34
2023-03-22 22:10:00+00:00,0.37
2023-03-30 20:10:00+00:00,-0.46
2023-03-30 22:10:00+00:00,-0.27
2023-04-04 20:10:00+00:00,0.38
2023-04-23 22:10:00+00:00,0.73
2023-04-26 20:10:00+00:00,-0.24
2023-05-01 22:10:00+00:00,-0.58
2023-05-25 22:00:00+00:00,0.34
2023-06-02 22:10:00+00:00,-0.6
2023-06-09 20:00:00+00:00,-0.31
2023-06-10 22:10:00+00:00,0.15
2023-06-18 22:00:00+00:00,0.02
2023-07-12 22:10:00+00:00,-0.63
2023-07-28 22:10:00+00:00,-0.59
2023-08-05 22:10:00+00:00,0.91
2023-08-14 19:50:00+00:00,0.2
2023-08-21 22:10:00+00:00,0.59
2023-09-15 19:50:00+00:00,0.62
2023-09-30 22:10:00+00:00,0.31
2023-10-07 19:50:00+00:00,-0.59
2023-11-25 22:10:00+00:00,-0.58
2023-12-27 22:10:00+00:00,0.26
2024-01-01 19:30:00+00:00,-0.11
2024-01-04 22:10:00+00:00,0.08
2024-01-11 19:40:00+00:00,0.9
2024-01-12 22:10:00+00:00,0.48
2024-01-28 22:10:00+00:00,0.75
2024-02-21 22:10:00+00:00,-0.41
2024-03-08 22:10:00+00:00,-0.59
2024-03-16 22:10:00+00:00,0.35
2024-04-01 22:10:00+00:00,0.27
2024-04-09 22:10:00+00:00,0.28
2024-04-25 22:10:00+00:00,0.34
2024-05-03 22:10:00+00:00,-0.61
2024-05-11 22:00:00+00:00,0.74
2024-06-28 22:10:00+00:00,0.23
2024-07-06 22:10:00+00:00,0.0
2024-07-22 22:10:00+00:00,0.2
2024-09-08 22:10:00+00:00,0.59
2024-09-16 22:10:00+00:00,-0.72
2024-09-24 22:10:00+00:00,0.34
