,dates,chi0461-0000,chi0461-0001,chi0461-0002,chi0461-0003,chi0461-0004,chi0461-0005,chi0461-0006,chi0461-0007,chi0461-0008,chi0461-0009,chi0461-0010,chi0461-0011,chi0461-0012,chi0461-0013,chi0461-0014,chi0461-0015,chi0461-0016,chi0461-0017,chi0461-0018,chi0461-0019,chi0461-0020,chi0461-0021,chi0461-0022
75,2005-02-24 14:28:10+00:00,179.0796314697546,162.25172115153867,142.98764629443036,146.30497351247044,143.95013748277336,146.8231065039662,154.28748000451617,163.16935677673973,165.04070649597125,168.6674886883634,164.38955877757311,169.5834144306075,155.81629739609662,157.8942811975673,163.2244093967757,151.4351559521498,163.40413921564613,181.37221067869413,194.54004666802146,204.10971335512497,204.79627304644924,200.6033518080597,185.99924549808196
76,2005-03-04 14:31:08+00:00,178.14859655614677,152.92167309127413,,,,,,,,,,122.12808753530291,,,,144.36907060872733,147.5300819494517,174.48040760433463,187.95508868390138,200.19637852450185,205.73434567715015,185.69510380128887,199.44092475485365
77,2005-03-28 14:28:29+00:00,186.0430112532664,159.25068104189486,156.9453558181972,154.08887184691434,153.35263342093518,145.8078083234772,152.30278722445752,152.71446996216648,153.4598741842284,153.39421644799012,148.4191163819779,146.9114803133682,163.21814276579187,141.6371054782333,163.65315522681868,143.08993546550084,170.89947433974325,161.07045816459538,181.5443311419845,190.80181862388108,195.65490785422318,191.9602727046419,185.7310991016882
78,2005-04-05 14:31:05+00:00,166.26816698218636,,,,,,,,,,,121.45553462988295,,,,125.1701468314032,,,138.83495887167908,171.00010725008767,184.02078744585262,165.99566025448522,137.31685195877182
79,2005-04-13 14:28:33+00:00,190.53096119043107,177.60015171413843,165.02676017006746,162.52229284992063,158.56967305100298,154.75453345589432,155.77931232980094,159.46940374648858,156.17873836796338,158.33953834008463,147.7638286417549,154.62298401590468,160.62002889711806,163.24656815474836,162.6593429618426,139.69118559913872,160.18364178679076,158.42369054382343,161.72387944968244,185.29870344600334,197.81934030597543,193.6838636213706,167.1261337106169
80,2005-04-21 14:30:59+00:00,194.30470440526477,,165.62486374690198,158.63468354332298,158.11701182486183,158.61518893286467,163.6316780003434,162.78593704673958,162.01764923783395,162.49240513052828,,,166.67881622802724,163.85911313308947,166.9575859290328,129.41245957957213,157.60856585402584,166.01707528711972,158.89314115459803,181.32556829629507,,,179.77657509988205
81,2005-06-08 14:30:57+00:00,170.22198513415535,144.43181404354215,141.99887540725763,,,,,134.7699122653204,138.92185994216646,137.65121213958668,125.3632015554647,135.02515523865642,138.9084785281305,,,141.0639833356264,,126.03014614421427,,181.6655398663711,189.97596512535767,168.4706125408345,
82,2005-07-02 14:29:04+00:00,173.50428754558902,117.83829232745089,121.8119484331558,,,,,,,,,,,,,,,,,,,137.29942735826538,
83,2005-09-12 14:30:31+00:00,189.99149558946684,158.93663877967498,156.16754957425155,165.67046644623093,167.7174547546225,177.95750058305077,180.86652531611688,,160.87366443650114,161.56263652134382,160.30091946208483,157.45641985191514,160.94194872030212,162.79008285186052,162.39685701872548,141.82232740552638,158.378962435085,,182.34113797477139,194.84134110027074,197.2422596797799,182.76782422885793,166.82084931365983
84,2005-09-20 14:29:34+00:00,171.89699742617432,143.41524469318833,128.51876719671384,131.94823222816356,130.13456223490942,136.46090540651008,136.88048460788667,143.42586961048374,142.46362725641768,140.51771723194622,127.70268695341846,136.63361434930738,134.18826366268888,129.79274211472625,139.20958718438987,137.99995619602703,130.32699748780095,128.66580876249145,156.4993318571552,176.5706468653002,187.47652946467616,169.06282209715408,164.8360747218913
85,2005-10-14 14:30:33+00:00,172.472074244896,145.15662356531556,138.71215126596329,,,158.6287116901479,164.5969245407326,164.20198611143962,153.33621389111664,146.57743353347428,142.9235788668595,142.33660686543575,146.3562764818377,,,144.19459623551535,149.76456495681086,159.46030707183826,179.67332878676473,191.70718772478835,197.1024722632648,182.09788793953038,179.93565305449707
86,2005-10-22 14:29:29+00:00,189.5731202630578,151.51423431832433,153.71075295004292,151.84111825878168,155.24577081810764,168.19771204152235,182.5659139655663,182.94006578865464,165.78093581598188,157.43638756396962,157.81086387793272,149.4794586509126,154.18386959803513,165.69239603539978,163.72290643133533,151.23053055361473,160.03155384465285,170.3500749681138,188.24510834716637,197.5078151639255,202.37324006900698,185.75119728405156,185.9855832143572
87,2005-10-30 14:30:46+00:00,175.2749939367514,152.68796073121447,155.50703031492327,157.89553246378088,,,179.3639506260005,179.19361985467708,168.92528521484735,152.02128907039645,151.3465281149321,152.86250495784978,160.99449909684623,163.6600645276003,,,153.74842046915396,157.50275034155132,178.68895050988198,188.97807439663592,195.73295235094423,181.7428411904523,187.68282426793473
88,2005-11-23 14:30:02+00:00,,,,,,,,,,,114.62087155802507,130.88709292266753,140.41433266902436,151.14355980875092,159.01489783040876,161.96765441364278,168.03488925889334,164.07798231455607,183.08964389877218,187.58165080658065,193.6442265300527,182.1933396007397,202.28430811040295
89,2005-12-01 14:31:02+00:00,166.72792028927955,138.97154392688395,141.85102604718486,158.2052744102185,170.31454139988196,179.87712730945518,192.13161690992672,,,157.9117323018457,158.02463574838353,154.9583260391657,155.7700972506055,164.75873726362315,162.07292723687766,155.95549568672902,160.72989133729834,,,186.57019497624717,191.26139582229865,189.77436222405257,191.93602757176373
90,2005-12-17 14:31:04+00:00,170.70231569290286,141.97119103756947,157.13134484417043,162.434406062988,,,193.77718068183265,187.68244394488005,173.16235657399517,177.58926655036385,159.4859074240819,158.9300395212817,162.02238490256428,167.2260494022751,,,163.41264637467785,165.8331253549466,185.071894602573,191.27168957232058,197.08294185346622,188.62339735081719,194.52322168290678
91,2006-01-02 14:31:12+00:00,,151.33676300528072,164.24209508862623,175.5280764302131,170.9623498573742,183.4983252250275,191.8396493430227,195.34678503920674,,174.6490782513581,165.52120469587135,153.64765016656983,167.2513143292565,175.31940457406228,172.1393720186034,159.50982579229975,168.64997592729702,178.90605662173235,,194.55387664185992,198.2393662159148,190.87286328429383,200.47465012013322
92,2006-01-26 14:31:32+00:00,180.4694563545037,165.75413312339668,163.9221771877008,184.78914798089312,192.65550837070612,195.81511441002675,213.94330460967225,207.50171734806173,190.2496780374529,183.13524405790142,174.97652593519257,165.71821943527823,173.4906501862156,189.2789329194832,178.59157973679496,164.71890754530511,178.4672305580392,182.94484092078295,175.75723640760512,185.05922395097082,191.38328406152223,187.38553207774228,190.27608679781008
93,2006-02-19 14:31:31+00:00,186.42829561370075,171.16916821199072,170.77891632020712,178.59605637252992,195.436308176759,201.75843258326964,202.56626100733536,196.9153863575793,200.853587700822,,194.1344558373664,184.75141020739673,175.93015983726215,179.4456733601556,181.60591954989798,189.07302388803646,185.3651041844415,190.11436629389698,193.38761047719984,,201.91848475848033,201.32220437220755,210.15135600418648
94,2006-02-27 14:32:14+00:00,184.31969048703942,159.2487896259085,165.59385191207463,167.86241638365127,175.82196033842533,178.56342012537797,189.6547187598327,185.59700983511746,177.93441213052012,170.87551219394007,167.7367734670401,159.82857500877458,159.77820734595537,155.91744298720508,165.8968454850148,152.21996476999834,160.05753696598623,164.38611763947338,182.77421030814926,191.26855436617186,193.14749414720103,187.51211455847834,193.19728557184567
95,2006-03-07 14:31:33+00:00,185.4748172399297,164.3030352284668,,,,,193.35453338007105,196.10827515555266,199.8030790545497,191.9355443709957,190.92284292217312,191.02335242183278,190.2681643464784,172.88609098771013,183.98068447406797,,169.79769954896184,184.1716541222591,190.1241704724892,195.75346376660173,208.38574485898835,201.6324937731711,202.50686359383474
96,2006-04-16 14:33:09+00:00,190.36656020068253,174.44748101203072,176.97690585649036,185.18956891093308,183.72173199990647,181.64920358855488,173.89698069795105,175.9622179365958,175.16325492589127,174.04051483059123,177.5421677443459,178.73019078374216,172.7417865980695,179.7534338399853,178.89434483415266,140.6566869065634,160.74958069379045,163.73377378393906,166.44699845818656,186.3578397084751,197.41995687878122,193.05412990244727,189.40811797617224
97,2006-08-22 14:34:58+00:00,185.99795754515293,144.02153276964435,142.54645510360055,131.13270555500802,106.5703009301566,114.09158790398284,133.89152583990378,147.40497291586888,134.22460195329865,113.28000264890868,97.81970321895965,110.25238603153853,89.115233739997,107.56791587071282,125.80462106667292,127.72339865152331,127.81601715473661,125.44944486284388,149.12992747874227,180.3111611881523,182.68761326840826,147.27022726948533,145.92269075162494
98,2006-09-23 14:35:21+00:00,178.99028460392367,156.5886983548441,152.94748670013604,141.5892941081034,138.32636564429478,147.22294004726342,141.77739863679068,144.65878731262507,141.81304843652387,125.56992695816463,124.45151924606479,127.63522920603113,120.87642538545919,122.16097001471502,141.85362962587556,143.48771072923395,134.95839506154553,140.16005496613522,166.63829900413913,175.54447724957342,180.83892435429803,149.05326323793582,154.6369465800447
99,2006-10-25 14:35:41+00:00,178.19185551439134,160.2894820643553,160.07591076459832,141.62745268148967,137.71818160388,155.10194904678434,141.27746611070836,143.80931515753755,149.01195015929642,142.79333866354816,142.979235785085,138.76632286005542,137.1866021189789,137.07699238020126,141.17494322320414,136.5722252207447,135.42736554434404,142.6656212492482,182.48882645165946,188.83500732666937,191.88806901856555,168.08775896746886,174.00180582249635
100,2006-11-18 14:31:25+00:00,180.9134517451276,,,176.4360495240099,175.70420693025252,170.72792976766058,165.68101023979628,170.23711498982033,166.69261754582766,167.57383652496907,163.77413963398791,,,147.40040559662546,151.49874917189402,147.1108666822602,157.5123348685628,158.6329368659278,187.9993138763488,192.51601720757932,194.9490238691717,,
101,2006-11-26 14:35:58+00:00,181.49013193113663,167.91179998842512,149.17151440780623,153.09108702059538,155.05199600886328,141.1759658146266,151.6792378574783,146.90154514171513,,147.23808872196244,149.85840951892567,153.75734568683654,141.57438093742394,148.5361329469269,150.14118070723345,139.4313086993654,139.2573574258596,153.4097752921669,182.27429557147212,189.91532166954258,195.9842579922684,182.5318916300243,183.408100211118
102,2006-12-04 14:31:33+00:00,171.29328222892286,,,163.73095738629945,159.5818900241677,159.09561284910052,158.47297610617488,150.38328008339954,145.4525955037205,152.20861280254536,154.40085442294662,,,143.80406575866448,150.00242054823264,148.92745093517726,145.82529287744413,153.6993244730781,178.6825241266724,187.84916642431796,189.65095812179544,,
103,2006-12-12 14:36:06+00:00,173.68713826323983,134.48637715801547,122.5410078939404,,,,138.89292101808587,,108.07334430373594,116.64100409157749,130.177718198243,128.1050403536117,129.5759732030625,130.52946978662015,145.5117337068146,149.7155305003862,150.0132062768238,154.34834359621914,182.62492620665182,186.43968148580817,184.28563395824895,173.9706710620356,179.07370659567243
104,2006-12-20 14:31:38+00:00,,110.30062200712916,112.05497857573624,,,,,,82.30388110775974,,120.82596743617968,133.1995971864353,127.0774849392998,129.1735400081847,146.9377190904564,142.6346687391877,139.32960288455695,146.30940214837432,176.3314936532957,,,165.42446446962293,175.17658562837994
105,2006-12-28 14:36:13+00:00,179.115201553381,162.53544516250983,157.3241513060019,176.38046643776767,172.40697629265992,165.53750406614822,163.8627833955021,159.97010555398188,148.82248044790487,153.82553693228817,146.7125762303896,141.34747032142775,148.9619668402842,156.1816307065346,157.61366724938634,154.1346711026284,151.81264934985865,156.6074534340186,184.77847121522674,186.3606007585596,195.9062830792489,177.72599156926952,187.47345770363023
106,2007-01-05 14:31:40+00:00,174.13679140634005,175.07196638255147,173.728834064385,184.155121167744,,,171.2264058075626,165.60545828307974,159.27463256045576,162.17393428123864,161.54855190818753,160.59531246144732,155.7901631224779,160.85759119637925,,,152.81746491212664,157.76167247914407,184.18344501001383,190.41806613520663,195.90652171320153,188.78273257799026,192.62607544699307
107,2007-02-06 14:31:49+00:00,173.52577465841082,165.60183608501777,175.41972698374963,180.8275903405239,181.62358214662967,173.0101883783713,167.49443980123704,,161.28228797746132,153.16662211952328,165.11499109059775,153.44689280725134,145.6297281685252,159.60089256906704,161.51207645092407,151.30913701776586,164.09005810522532,,,192.63302714104162,190.7855587382509,182.91222601302655,191.22083223939217
108,2007-03-18 14:36:22+00:00,161.50729112413336,147.2262260757188,139.10484756768227,143.09436692791212,143.00506616025558,140.55779308784145,151.39285660965527,144.17009754505827,148.5885826788465,129.6793868490368,138.56112550910746,135.29060147315187,123.2720526509484,137.22904862445324,157.4619749530387,140.935063849369,150.865317332135,151.797396503026,170.93701993174508,178.122786450732,181.86445173461246,164.8494910992713,160.11556122365718
109,2007-04-03 14:36:18+00:00,176.2483492100037,151.42631487143694,138.34274918905348,141.5809138132453,136.3281974196332,132.65171235218523,137.00191585536948,134.0665946182956,130.99566672594003,122.39993078220218,142.8866290005065,140.78100365542116,148.92012574756782,134.31141811032606,153.13535344430292,130.73387523889238,143.10952678920978,143.40330354679327,153.44575084565702,169.36977519585946,191.7990156331855,168.5634282812974,156.27541292696188
110,2007-04-12 14:30:05+00:00,,,,,,,,,,,,,,,,,,,,,,,
111,2007-04-27 14:31:55+00:00,,,169.03250788760374,166.2490718248807,161.44829733274923,164.50540744727658,186.38676843310705,178.00536507001874,180.6647740505178,172.99586632819907,,162.64984502500883,170.05209100093953,164.01931796916875,167.78378885413656,136.48985116694894,182.20200400036578,182.8920003827377,176.87482183633622,187.16358288285983,,,133.86557095307228
112,2007-05-05 14:36:05+00:00,192.70989141251644,178.67208878879023,163.863498145164,155.59441905073524,149.4865702726401,153.44965174693863,147.4689759676835,160.2048649378168,172.1247622530717,160.8066651550391,143.78452898250603,157.64195627103493,149.562100245456,,153.16744691164484,118.93086177330846,145.7721189778795,140.6639173800007,153.35805536391098,177.55129348922443,193.0635403398987,177.30251739506085,111.8844098052067
113,2007-05-21 14:35:53+00:00,174.37930536411986,157.13364671780744,151.15223453851092,162.96630951452073,,,169.771956181123,167.57909826401107,150.72132926857765,157.97275181478605,,,150.8928322894085,,,133.37916358919082,,125.50408600925802,,167.3221096194454,187.6976984802921,151.60412582981965,
114,2007-08-01 14:31:34+00:00,190.38196687614123,170.99327559624555,176.5738618423821,161.64530613223516,,,162.94341685469493,164.7598911322376,170.07247050299816,178.14454355421503,,164.19903632179546,168.80296528706992,,,140.87490273575344,,101.09615268968265,,,,170.809590152821,
115,2007-08-09 14:34:53+00:00,177.4806592104944,172.31343751238447,165.55125784829048,159.39179545529598,150.06696470277367,154.369897276327,151.25220222018703,161.5949753053568,154.94447630220748,157.6477867828428,142.85112180336944,155.03265485763043,156.06889674704672,125.77728682770189,157.40521804832764,128.18555640836843,151.88222898260466,143.99938576623643,,175.4549675984196,185.60700868031364,167.15971567039443,
116,2007-08-17 14:31:28+00:00,199.91901997649273,,174.9173401315236,175.7387949701666,172.5894109777768,163.8777800331951,176.07427365579468,175.49893487925917,177.12500949180358,185.15905429681013,164.81038730079428,,165.31447001767842,181.4709572173331,170.54994168557442,125.52651261002146,173.24355853029311,182.10506053426863,172.4489117753518,185.95821482691622,195.4080686254861,,134.07807746247943
117,2007-09-18 14:31:15+00:00,,175.8626859480903,190.699418567542,,177.04302311505938,174.14309640600274,172.2398050420049,175.87176386933967,178.21664737560573,174.48862922896703,177.228681168147,168.69705298196249,162.89118098548798,,163.78080595390833,148.72560248557505,162.94695022280223,164.9253535998388,183.49293447995566,202.33714428780033,209.9029301494984,186.69708786448376,178.15562658794076
118,2007-11-05 14:31:28+00:00,181.091988343409,161.0198148072439,164.72797425637756,,,160.58399781647896,165.74645137163012,164.7027046107149,163.58191919571243,168.2805384277563,169.5400829029484,170.7167942437722,167.40230814944147,,,155.3033395404075,164.93709069983333,171.49719688444094,190.53906750466973,203.76580350952216,201.93844038766775,194.62078027654047,194.7553237187915
119,2007-12-23 14:31:47+00:00,162.52815608001862,142.59048236551433,,,145.9399899153613,147.58325468969252,145.91890189621566,151.75305006767047,154.41973935852388,156.55290906960445,155.80314491166294,159.37732656153503,,154.9591292397352,163.30036965204138,156.9314561252088,163.14716061042316,178.43293118782145,191.90452294533247,197.34780993560946,200.27942446644624,191.45412128362165,
120,2008-01-16 14:32:33+00:00,180.1904656182241,162.73563728516547,164.55623272546924,164.17766900994138,170.6940264133065,177.9863043670412,158.3973616420887,155.42685089349843,151.90616881668905,158.0336938245821,159.00459399746512,177.84089777995717,184.7204332405082,186.20824602622125,192.31352240206166,,174.6413891126645,181.2669967698218,200.36526586360017,200.45860064886273,206.0382378341607,218.72946998872362,221.60730478970854
121,2008-02-01 14:32:15+00:00,183.14722098357487,149.1395720151709,146.8799310202053,155.65462175038923,153.5474193347102,157.70425620542107,161.84258473596572,156.0092768151776,157.37013169791322,161.5327106736809,173.1904963444684,171.3480525147652,173.35649160559143,191.8721778970601,197.88984129046023,189.15567644223745,184.89731240839222,185.38468475982336,197.7387307603701,207.0820563164625,210.66480767832698,201.19779540036248,199.27778615611675
122,2008-02-09 14:31:45+00:00,180.3005647543685,156.4922980747183,160.7414045917195,163.64438916171014,,,165.3364040329714,162.92090484042612,162.55022948380008,168.33275931288705,180.62364358136372,186.16876270753835,140.91676184657942,,,,137.96421302860722,194.41228905773312,197.8261464500476,216.49697173344032,225.98955137161585,222.33502754274332,228.66679625662198
123,2008-02-25 14:31:40+00:00,169.53277046496365,137.73239994955372,131.99543923743525,137.37255437215322,,131.38747128557364,140.2098915551635,140.60575002102132,141.5650307231578,136.7103923775417,152.17715224547487,154.81439768114564,162.73028169882048,,,,176.81854507313412,170.47735128759194,188.70499124358452,197.65674545278256,208.73899219642288,191.21735937045105,
124,2008-03-12 14:31:34+00:00,170.2062772583256,141.61220136415807,142.63967255140824,155.7852874181202,159.64640179591714,159.5212434696074,167.44716991625472,,,159.03506811242727,163.5011822475384,168.7552322862792,178.71253217454398,198.6401566191285,201.1248011760407,204.69757133528773,199.29526675585214,,,193.14394033980918,203.8507571402498,197.00403103126703,209.56262320838556
125,2008-03-28 14:31:36+00:00,,146.73558048233826,145.9080262612366,147.58677130127694,157.81327642428747,164.49317670693688,166.4968415779236,165.88174568246927,167.72630052238446,169.78967266841417,,183.5401460441529,187.09303695372304,195.93230048139588,201.94477668346417,201.6138541064493,204.03105386395967,194.08264483295113,196.10402218020278,,,203.6832547457015,211.76228138149423
126,2008-04-13 14:31:34+00:00,170.19218939585696,135.02554320523734,127.21939630932631,146.55141235718384,158.1946850426973,160.05304648376884,171.44356292869833,172.87629307006617,177.8667148696655,,179.9938324244219,181.58053139347996,183.71195141634308,191.65428262179017,191.34313521166598,131.79399742626393,195.77454258862355,188.0933445544192,,,190.89270744522958,190.6253158486802,159.99165376161463
127,2008-04-29 14:31:31+00:00,179.73378452332042,140.14517638459705,141.14863169115557,147.2670821681095,144.26952432771674,,165.65251617289033,169.45593058412473,158.61878194101791,171.39909210755332,179.77516654864922,189.6481766166197,193.0249032021629,,,,182.5888514950462,196.09437716039497,180.87117403462705,172.5835950633413,198.8041610068833,205.51170409256721,182.12230978949256
128,2008-05-31 14:31:19+00:00,184.9899904444248,,,,,,,,,,,,,,,135.51281788446417,,,,,,,
129,2008-07-18 14:30:48+00:00,174.81277705842948,147.19656538161485,139.92327500187545,,114.48848263272498,,126.39067080998444,128.79764488291752,143.13513002042268,117.40038789688228,139.64287861405157,138.91888726231386,,,135.0681259542681,141.254206544865,,139.315625362928,129.38884221168158,182.3760897637553,189.531512035258,160.10063501909372,
130,2008-09-04 14:30:27+00:00,199.45644849687966,,146.2464013186609,127.40719430841521,,,141.7715164291618,141.68732089057474,133.1710070041002,146.3595677512214,,,150.93002127361785,,146.96990329600015,122.56123695369023,152.13519278854142,155.44765258773023,159.4848815524579,185.8686958028607,,,153.33439067967308
131,2008-09-20 14:30:18+00:00,184.30790806066037,167.45452120553603,166.2174157097716,162.50895550122027,,,,167.71614481287958,161.45645544895356,161.87915114002988,147.63341837307436,169.93630418172447,177.82210299871338,175.26461903985586,173.22257987372728,,,165.2208521182737,175.34651446381415,185.43863853655705,187.34704743909575,187.68823827294932,185.97158042618193
132,2008-09-28 14:26:05+00:00,176.87316430855813,139.4838272466756,,,120.40373855441428,124.2411183519896,130.11877235732607,140.58497822365064,134.25130637166052,127.20503626973141,126.42615356489263,131.64832916380675,126.19447722332181,,140.56612900581564,128.96447664286833,135.12234472385165,144.65309813652985,173.46759694805513,183.16800573801774,188.82115957654113,158.6883816240727,154.03796286588926
133,2008-10-06 14:30:08+00:00,171.01339001841924,161.92359036001605,165.4626833754599,169.29203396906226,,172.16220703820008,179.97951902548016,,,162.1251668499429,162.6077171272828,157.9864071521962,163.4178424032147,175.33779307573047,169.53285439800533,156.0332229825985,169.37200284054046,169.38429348455168,,193.31007813565756,192.82214115267345,177.1602732519871,180.92024473904328
134,2008-10-14 14:25:33+00:00,168.6318783176984,134.53581667583367,126.54119056703432,135.0284409681476,131.43892650123158,144.90113078802193,151.79067857798628,150.4266865102813,140.33912409789946,143.0718822240221,135.1980814210069,136.54734272740242,140.41093641908074,139.1183672358952,142.63132142730518,146.5813895959937,146.51562329779307,144.65191443837892,171.30273651668543,184.72294470318323,181.62691153818213,157.53902253222543,164.0914451885098
135,2008-10-22 14:30:15+00:00,173.13501575436723,135.9757144191899,126.16183791169533,126.86596879475404,,,131.41263348741185,112.72281601670234,125.76609315737348,124.4717526453719,135.98416852701655,135.36858311990386,135.44583265934983,141.60809671223893,,,138.1739644847321,164.09919259344193,174.11851336367553,187.44737238928164,202.39788826581125,177.68172038602594,176.41144552241624
136,2008-10-30 14:25:01+00:00,156.08829453012567,134.00852195680358,129.08968236509565,123.73730124988246,131.13413038126956,137.29433663604152,143.44938560626127,139.88981633574016,131.7736795393831,124.26225289754059,133.7414272452708,131.621965807651,135.11555505290602,135.70071299878842,152.89274313257636,147.05685975527155,142.38872257855036,149.5137842042491,171.0098136643434,179.94881612099246,187.11852819300336,170.27821525415064,169.07346465782004
137,2008-11-23 14:30:42+00:00,154.56313940549555,101.32981605529915,,,,,,,,87.62523792586585,,112.74854060222887,101.33359363721306,120.44245047199267,135.5100391976243,136.98209794888555,123.12368345588223,,174.67426516508505,183.28792817985814,186.75764722823573,166.88846955250438,169.2505214622822
138,2008-12-01 14:25:16+00:00,173.43623442147094,145.98079497866,133.8794682075402,155.40476028461376,156.55424630178808,154.2180466034648,152.24060629686326,162.58702801276883,144.14839268683323,121.54806212637713,154.1811272941663,146.09719994040654,155.3525917326333,166.1661859077443,167.4361444068614,155.43275913976933,156.12787496989066,165.71773505959993,177.05816077809035,185.2444896524177,193.10270532680013,178.18580533286547,186.19182644202385
139,2008-12-09 14:30:53+00:00,,157.10872196300465,158.72311175856615,156.2185758639614,160.81625704577917,164.28101380415646,169.2728144401068,171.12233071463334,172.6273205878037,,,157.4846803590998,170.75571719119944,174.9041731624501,173.3092930147346,164.09011680627884,169.62527170814536,170.21190727540494,189.54171342418994,,,183.82269349008627,193.77411484365706
140,2008-12-25 14:31:02+00:00,171.02687349163855,,,156.06307711024903,164.60713694085302,161.88506244402132,165.77891361123093,164.20001379073665,165.9670835008626,163.16468081415331,167.0903099730512,,,168.89436847210436,169.58924909736658,156.75591235613808,164.34704155021535,173.8680739552102,191.39280707804664,196.96544802914852,202.1261988580854,,191.29444868828566
141,2009-01-02 14:26:10+00:00,180.9072721886831,159.82471669103438,154.19048239260096,161.0010640614504,160.9009686946532,165.03228862883577,174.72812657604635,166.4144210856034,153.62478065945464,161.24343836530278,160.3074474693788,157.62724946199225,173.11970878267368,189.2487670968158,183.73346508297044,176.31769276815155,175.13227713358984,174.68888635583681,188.6290927858641,191.85797739251325,192.55796694371838,184.39163639063787,200.44080716759575
142,2009-01-10 14:31:07+00:00,175.66727425505374,157.0914587607171,160.38486795636175,161.13366742017618,169.78547191573816,172.52265616795827,175.42411150766574,175.07738153546092,174.219184205051,,156.86201754880256,163.6996068417435,171.23543618534842,175.48463504831483,194.23708619783739,185.67095385004757,184.7981632628602,187.45485308711332,199.29430327109245,,198.53571700014254,185.6717906993414,193.44138283412374
143,2009-01-18 14:26:36+00:00,181.4933396348799,160.85471211092707,152.23413424862417,157.65658986876875,165.69252214355595,166.9813942245412,172.92465085728642,173.1371321738693,176.83450812038046,172.75934363797677,168.84996843469781,170.21476147475894,177.14623219131113,178.50467629587294,184.85299257216238,184.4509683892306,181.97815797072036,182.1829628424515,198.5045592869846,198.57382429303067,199.66570043057874,195.3953661287106,198.18544304848422
144,2009-01-26 14:31:12+00:00,171.83176505773872,154.3032936185476,142.14457639551236,157.61059454160716,160.11928399767584,163.80045295762832,169.29691084730248,,154.62298719522585,153.63755204702676,151.14193283063156,160.09245681408623,171.30703496444184,174.7193627022874,179.0818763231261,171.62988488616315,183.2074352286651,,189.70985646294045,197.07741003987073,195.3968198158644,188.75022141469864,189.35231755623408
145,2009-02-03 14:27:01+00:00,191.87846827393417,167.14397134863293,167.6600332407316,172.36104095944825,179.3293664643725,169.7766060978436,175.8508367720249,181.56689109575825,178.7394565163815,174.6137902317365,177.92356789997842,180.88689864080027,176.5967924409889,192.29251258940604,198.4376339626176,181.32206436361187,184.94733311836538,191.6672201280351,197.0225448940035,207.48250067923027,222.86217619917784,209.61612172656493,214.01948543569324
146,2009-02-11 14:31:19+00:00,198.93485199772493,,145.38843668281902,153.31691644738316,155.3258431786777,159.0678443265758,170.22794672620537,168.82219043350193,162.71918772801808,160.43361806665254,,,173.05551307786342,175.18424478547522,186.05422635429775,188.17835496596055,183.21892200228018,188.38266413783745,194.6165450142926,202.99403514216652,,,197.15114358272976
147,2009-02-27 14:31:28+00:00,166.83283208469777,141.65753774734324,141.82674921885308,146.32490822296418,147.0120243186143,,152.18888240644807,156.9325249612072,159.8275269504845,162.81433925611907,169.35725896149404,172.65334393727943,171.00581896496578,179.60832429353496,186.18743158973763,,169.35557368735255,166.48300514451378,179.4775435302809,187.24592621712642,195.8398844920347,192.26939073207194,191.831019317185
148,2009-03-07 14:27:49+00:00,171.29039948649046,103.02284479181439,124.15417198299981,,,152.1373871757117,135.45898775294174,128.9113571859106,165.60101580990047,197.19395114476964,177.79739544834388,169.05314261471355,172.85227897030848,184.5464714844214,185.0735940201243,164.0952101386745,186.7151927906365,179.2741624283627,186.99918058394616,193.93493051519073,194.03395549735725,185.93198096125025,
149,2009-03-15 14:31:36+00:00,184.1211821449462,154.24335832070733,150.24395216754172,159.31940370572485,161.9295847897402,,,171.14958252395283,174.5079795764975,170.4753260577005,172.40142982476758,179.87922499278582,176.50055074664698,197.58427438581705,197.92191071067202,,,180.29398945578285,186.6425035202107,192.13413745888005,197.47229565931275,202.04666282654316,204.46276076825424
150,2009-03-31 14:31:43+00:00,177.58038833078314,141.00298384395074,146.05242862150402,150.28566488846917,144.20699412065883,139.749901395128,156.7144055546119,,,160.85968946085532,158.15943210727082,162.87958060971712,167.7600490956487,173.63841403683628,174.62279595412767,144.01071326198803,168.35363391486976,,,182.82908806444541,188.62322175210033,174.0138438754975,164.37032467255506
151,2009-04-16 14:31:48+00:00,183.0000781626391,149.83351732456134,142.9763861710188,144.71864005094338,,,157.75457089831048,150.40633593650944,153.6785542652125,155.6667290450277,162.95675821954225,163.52463478797853,174.85496103871031,179.53050284409738,,,171.8706841689054,164.56220869350702,169.86809120017028,184.80186447500398,197.77677024940817,181.24948255323363,174.41336182319472
152,2009-05-18 14:31:53+00:00,,,120.89787671159891,116.47624751166745,118.05588656790582,,119.36849818220415,116.23315682357102,129.23530157474994,119.97360146140446,,121.67936620051266,68.0751069215137,,,126.1711538316024,,,,,,127.60096273198222,
153,2009-09-07 14:31:37+00:00,,128.83103343906143,132.61421541369785,132.87582836562694,108.6661635939112,112.1846347672207,136.7864174619424,137.22328784599733,138.06933709195104,116.84620624513276,,123.84729406140065,99.87003309769989,123.6565391253767,145.9058095649957,138.92147366196332,,150.62764335185764,160.36261182183665,,,163.74642154911794,163.65435956974497
