dates,tide
2010-06-21 22:00:00+00:00,-0.9
2010-06-30 22:00:00+00:00,0.68
2010-07-07 22:00:00+00:00,-0.79
2010-07-16 22:00:00+00:00,0.75
2010-07-23 22:00:00+00:00,-0.64
2010-08-08 22:00:00+00:00,-0.69
2010-08-17 22:00:00+00:00,-0.33
2010-10-04 22:00:00+00:00,-0.94
2010-10-27 22:00:00+00:00,0.91
2010-11-28 22:00:00+00:00,0.21
2011-01-07 22:00:00+00:00,1.03
2011-03-13 22:00:00+00:00,-0.16
2011-07-10 22:10:00+00:00,-0.87
2011-07-26 22:10:00+00:00,-0.75
2011-08-04 22:00:00+00:00,0.81
2011-08-11 22:10:00+00:00,-0.69
2011-08-20 22:00:00+00:00,0.28
2011-08-27 22:10:00+00:00,-0.66
2011-09-05 22:00:00+00:00,-0.32
2011-09-12 22:10:00+00:00,0.15
2011-09-13 21:50:00+00:00,0.58
2011-11-24 22:00:00+00:00,-0.14
2012-04-07 22:10:00+00:00,0.5
2012-05-02 22:00:00+00:00,-0.92
2012-06-19 22:00:00+00:00,0.09
2012-06-26 22:10:00+00:00,0.18
2012-07-05 22:00:00+00:00,0.77
2012-07-12 22:10:00+00:00,-0.5
2012-08-22 22:00:00+00:00,0.84
2012-10-25 22:00:00+00:00,-0.77
2012-12-28 22:00:00+00:00,0.46
2013-01-04 22:10:00+00:00,0.38
2013-02-05 22:10:00+00:00,-0.6
2013-02-21 22:10:00+00:00,-0.51
2013-03-09 22:10:00+00:00,-0.57
2013-03-25 22:10:00+00:00,-0.38
2013-04-11 22:10:00+00:00,0.54
2013-04-19 22:00:00+00:00,-0.39
2013-04-26 22:10:00+00:00,0.41
2013-04-27 22:10:00+00:00,0.81
2013-05-12 22:10:00+00:00,0.67
2013-05-29 22:10:00+00:00,0.84
2013-06-05 22:10:00+00:00,-0.74
2013-06-21 22:10:00+00:00,-0.91
2013-06-29 22:10:00+00:00,0.19
2013-06-30 22:10:00+00:00,-0.22
2013-07-07 22:10:00+00:00,-0.16
2013-07-08 22:00:00+00:00,0.2
2013-07-15 22:10:00+00:00,0.18
2013-07-16 22:10:00+00:00,-0.17
2013-07-24 22:00:00+00:00,0.87
2013-08-08 22:10:00+00:00,0.52
2013-08-17 22:10:00+00:00,-1.01
2013-09-02 22:10:00+00:00,-0.63
2013-09-17 22:10:00+00:00,-0.77
2013-10-11 22:10:00+00:00,0.33
2013-10-19 22:10:00+00:00,0.35
2013-10-20 22:10:00+00:00,0.69
2013-11-05 22:10:00+00:00,0.97
2013-11-12 22:10:00+00:00,-0.71
2013-12-14 22:10:00+00:00,-0.5
2013-12-15 22:00:00+00:00,-0.19
2014-01-08 22:10:00+00:00,-0.05
2014-01-24 22:10:00+00:00,0.02
2014-01-31 22:10:00+00:00,0.65
2014-02-01 22:00:00+00:00,1.15
2014-02-09 22:10:00+00:00,-0.53
2014-02-16 22:10:00+00:00,0.74
2014-03-05 22:00:00+00:00,0.98
2014-03-20 22:10:00+00:00,0.93
2014-03-21 22:00:00+00:00,0.8
2014-03-28 22:10:00+00:00,-0.7
2014-04-05 22:10:00+00:00,0.47
2014-04-29 22:10:00+00:00,0.24
2014-05-08 22:00:00+00:00,-0.52
2014-05-15 22:10:00+00:00,0.36
2014-05-16 22:10:00+00:00,0.72
2014-05-23 22:10:00+00:00,-0.83
2014-05-31 22:10:00+00:00,0.73
2014-06-16 22:10:00+00:00,1.03
2014-07-02 22:10:00+00:00,0.56
2014-07-27 22:00:00+00:00,0.31
2014-08-04 22:10:00+00:00,-0.19
2014-08-12 22:00:00+00:00,0.94
2014-08-19 22:10:00+00:00,-0.64
2014-09-04 22:10:00+00:00,-0.73
2014-09-20 22:10:00+00:00,-0.68
2014-09-29 22:00:00+00:00,0.76
2014-10-07 22:10:00+00:00,-0.41
2014-11-08 22:10:00+00:00,0.81
2014-11-15 22:10:00+00:00,-0.22
2014-12-01 22:10:00+00:00,-0.7
2014-12-26 22:10:00+00:00,1.09
2015-01-10 22:10:00+00:00,0.77
2015-01-11 22:10:00+00:00,0.54
2015-01-27 22:10:00+00:00,-0.06
2015-02-27 22:10:00+00:00,-0.5
2015-02-28 22:10:00+00:00,-0.6
2015-03-16 22:10:00+00:00,-0.8
2015-03-24 22:00:00+00:00,0.97
2015-03-31 22:10:00+00:00,-0.59
2015-04-24 22:10:00+00:00,0.38
2015-05-10 22:10:00+00:00,0.28
2015-05-18 22:10:00+00:00,0.25
2015-05-19 22:00:00+00:00,0.7
2015-05-27 22:10:00+00:00,-0.6
2015-06-03 22:10:00+00:00,0.35
2015-06-04 22:00:00+00:00,0.7
2015-06-12 22:10:00+00:00,-1.02
2015-07-05 22:10:00+00:00,0.99
2015-07-06 22:10:00+00:00,0.87
2015-07-21 22:10:00+00:00,0.55
2015-07-22 22:10:00+00:00,0.31
2015-07-29 22:10:00+00:00,-0.74
2015-08-06 22:10:00+00:00,0.27
2015-08-22 22:10:00+00:00,0.04
2015-08-23 22:10:00+00:00,-0.24
2015-09-16 22:10:00+00:00,0.81
2015-10-18 22:10:00+00:00,0.73
2015-11-11 22:10:00+00:00,0.2
2015-11-26 22:10:00+00:00,0.49
2015-12-28 22:10:00+00:00,1.12
2015-12-29 22:10:00+00:00,1.05
2016-01-14 22:10:00+00:00,1.07
2016-01-22 22:10:00+00:00,-0.22
2016-01-29 22:10:00+00:00,0.72
2016-01-30 22:10:00+00:00,0.45
2016-02-22 22:10:00+00:00,0.31
2016-02-23 22:10:00+00:00,0.61
2016-03-02 22:10:00+00:00,-0.14
2016-03-09 22:10:00+00:00,0.54
2016-03-18 22:10:00+00:00,-0.68
2016-03-25 22:10:00+00:00,0.78
2016-04-11 22:10:00+00:00,0.99
2016-04-19 22:10:00+00:00,-0.46
2016-04-26 22:10:00+00:00,0.7
2016-05-12 22:10:00+00:00,0.3
2016-05-13 22:10:00+00:00,-0.09
2016-05-20 22:10:00+00:00,-0.22
2016-05-28 22:10:00+00:00,0.24
2016-05-29 22:10:00+00:00,-0.12
2016-06-13 22:10:00+00:00,-0.51
2016-06-14 22:10:00+00:00,-0.69
2016-06-22 22:10:00+00:00,0.61
2016-06-30 22:10:00+00:00,-1.04
2016-07-07 22:10:00+00:00,0.89
2016-07-15 22:10:00+00:00,-0.77
2016-07-16 22:10:00+00:00,-0.74
2016-08-16 22:10:00+00:00,-0.59
2016-08-17 22:10:00+00:00,-0.31
2016-09-09 22:10:00+00:00,-0.06
2016-09-10 22:10:00+00:00,-0.31
2016-09-25 22:10:00+00:00,-0.71
2016-09-26 22:10:00+00:00,-0.84
2016-10-12 22:10:00+00:00,-0.82
2016-10-28 22:10:00+00:00,-0.42
2016-11-20 22:10:00+00:00,0.43
2016-11-21 22:10:00+00:00,-0.01
2016-12-15 22:10:00+00:00,0.99
2016-12-23 22:10:00+00:00,-0.53
2016-12-31 22:10:00+00:00,0.9
2017-01-08 22:10:00+00:00,-0.8
2017-01-16 22:10:00+00:00,1.09
2017-02-01 22:10:00+00:00,1.01
2017-02-09 22:10:00+00:00,-0.26
2017-03-05 22:10:00+00:00,0.0
2017-03-12 22:10:00+00:00,0.34
2017-04-05 22:10:00+00:00,-0.65
2017-04-06 22:10:00+00:00,-0.77
2017-04-22 22:00:00+00:00,-0.76
2017-04-30 22:10:00+00:00,0.96
2017-05-07 22:10:00+00:00,-0.69
2017-05-08 22:00:00+00:00,-0.42
2017-05-23 22:10:00+00:00,-0.88
2017-06-08 22:10:00+00:00,-0.17
2017-06-09 22:10:00+00:00,0.12
2017-06-16 22:10:00+00:00,0.17
2017-06-25 22:10:00+00:00,0.7
2017-07-03 22:10:00+00:00,-0.76
2017-07-10 22:10:00+00:00,0.44
2017-07-11 22:10:00+00:00,0.62
2017-07-26 22:10:00+00:00,0.99
2017-08-03 22:10:00+00:00,-0.76
2017-09-13 22:10:00+00:00,-0.06
2017-10-07 22:10:00+00:00,0.83
2017-10-23 22:10:00+00:00,0.93
2017-10-31 22:10:00+00:00,-0.73
2017-12-02 22:10:00+00:00,-0.36
2018-01-10 22:10:00+00:00,-0.44
2018-01-19 22:10:00+00:00,0.91
2018-01-27 22:10:00+00:00,-0.74
2018-03-07 22:10:00+00:00,0.59
2018-03-23 22:10:00+00:00,0.45
2018-04-01 22:10:00+00:00,0.69
2018-04-16 22:10:00+00:00,0.41
2018-05-02 22:10:00+00:00,0.8
2018-05-03 22:10:00+00:00,0.81
2018-05-18 22:10:00+00:00,1.02
2018-05-19 22:10:00+00:00,0.91
2018-05-26 22:10:00+00:00,-0.76
2018-05-27 22:00:00+00:00,-0.46
2018-06-04 22:10:00+00:00,0.36
2018-06-12 22:00:00+00:00,-0.48
2018-06-27 22:10:00+00:00,-0.13
2018-06-28 22:00:00+00:00,0.24
2018-07-05 22:10:00+00:00,0.09
2018-07-06 22:00:00+00:00,-0.24
2018-07-22 22:00:00+00:00,-0.82
2018-08-30 22:10:00+00:00,0.81
2018-09-07 22:10:00+00:00,-0.91
2018-09-15 22:10:00+00:00,0.5
2018-09-16 22:10:00+00:00,0.13
2018-10-02 22:10:00+00:00,0.01
2018-10-10 22:00:00+00:00,0.78
2018-10-18 22:10:00+00:00,-0.47
2018-10-26 22:00:00+00:00,0.85
2018-11-03 22:10:00+00:00,-0.88
2018-11-10 22:10:00+00:00,1.0
2018-12-05 22:10:00+00:00,-0.35
2018-12-13 22:00:00+00:00,0.47
2018-12-21 22:10:00+00:00,-0.26
2018-12-29 22:00:00+00:00,-0.08
2019-01-05 22:10:00+00:00,0.22
2019-01-06 22:10:00+00:00,0.53
2019-01-14 22:00:00+00:00,-0.08
2019-03-02 22:10:00+00:00,-0.49
2019-03-03 22:00:00+00:00,-0.3
2019-03-19 22:00:00+00:00,-0.3
2019-04-03 22:10:00+00:00,-0.14
2019-04-04 22:00:00+00:00,0.19
2019-04-11 22:00:00+00:00,0.35
2019-04-12 22:10:00+00:00,0.04
2019-04-19 22:10:00+00:00,0.29
2019-04-20 22:00:00+00:00,0.76
2019-04-28 22:10:00+00:00,-0.5
2019-05-29 22:00:00+00:00,-0.7
2019-06-14 22:00:00+00:00,-0.8
2019-06-23 21:50:00+00:00,0.18
2019-06-30 22:00:00+00:00,-0.7
2019-07-09 21:50:00+00:00,-0.31
2019-07-17 22:10:00+00:00,0.25
2019-07-24 22:10:00+00:00,0.0
2019-07-25 21:50:00+00:00,-0.35
2019-08-02 22:10:00+00:00,0.68
2019-08-10 21:50:00+00:00,-0.85
2019-08-18 22:10:00+00:00,0.72
2019-09-03 22:10:00+00:00,1.04
2019-09-18 22:00:00+00:00,0.76
2019-11-06 22:10:00+00:00,-0.52
2019-11-21 21:50:00+00:00,-0.71
2019-11-22 22:10:00+00:00,-0.85
2019-12-07 21:50:00+00:00,-0.57
2019-12-08 22:10:00+00:00,-0.55
2020-01-16 22:10:00+00:00,0.54
2020-01-24 21:50:00+00:00,0.44
2020-02-01 22:10:00+00:00,0.16
2020-02-09 21:50:00+00:00,0.68
2020-02-17 22:10:00+00:00,-0.49
2020-02-25 21:50:00+00:00,0.92
2020-03-12 21:50:00+00:00,1.27
2020-04-14 22:10:00+00:00,0.05
2020-04-21 22:10:00+00:00,-0.13
2020-05-07 22:10:00+00:00,0.19
2020-05-15 21:50:00+00:00,-0.51
2020-05-31 21:40:00+00:00,-0.8
2020-06-01 22:10:00+00:00,-0.94
2020-06-08 22:10:00+00:00,0.84
2020-06-16 21:40:00+00:00,-0.72
2020-07-10 22:10:00+00:00,0.49
2020-07-19 22:10:00+00:00,-0.4
2020-07-26 22:10:00+00:00,0.38
2020-08-03 21:40:00+00:00,0.21
2020-08-04 22:10:00+00:00,0.34
2020-08-11 22:10:00+00:00,-0.08
2020-08-20 22:10:00+00:00,0.66
2020-09-05 22:10:00+00:00,0.8
2020-09-21 22:10:00+00:00,1.09
2020-10-23 22:10:00+00:00,0.06
2020-10-30 22:10:00+00:00,-0.07
2020-11-15 22:10:00+00:00,0.34
2020-11-24 22:10:00+00:00,-0.56
2020-12-01 22:10:00+00:00,0.62
2020-12-26 22:10:00+00:00,-0.46
2021-01-18 22:10:00+00:00,0.71
2021-02-11 21:30:00+00:00,0.64
2021-02-19 22:10:00+00:00,0.06
2021-02-27 21:30:00+00:00,0.78
2021-03-23 22:10:00+00:00,-0.43
2021-03-31 21:20:00+00:00,1.16
2021-04-16 21:20:00+00:00,0.56
2021-04-17 22:10:00+00:00,0.53
2021-04-24 22:10:00+00:00,-0.77
2021-05-02 21:20:00+00:00,0.06
2021-05-03 22:10:00+00:00,-0.03
2021-05-18 21:20:00+00:00,-0.03
2021-05-19 22:10:00+00:00,-0.05
2021-05-26 22:10:00+00:00,0.09
2021-06-03 21:20:00+00:00,-0.7
2021-06-11 22:10:00+00:00,0.35
2021-06-19 21:20:00+00:00,-0.83
2021-06-20 22:10:00+00:00,-0.93
2021-07-13 22:10:00+00:00,0.72
2021-07-29 22:10:00+00:00,0.5
2021-08-06 21:10:00+00:00,-0.16
2021-08-07 22:10:00+00:00,-0.26
2021-09-23 21:10:00+00:00,0.92
2021-09-24 22:10:00+00:00,0.89
2021-10-26 22:10:00+00:00,0.57
2021-11-06 22:10:00+00:00,0.93
2021-11-10 21:00:00+00:00,-0.04
2021-11-11 22:10:00+00:00,0.06
2021-11-26 21:00:00+00:00,-0.09
2021-11-27 22:10:00+00:00,0.04
2021-12-29 22:10:00+00:00,-0.68
2022-01-13 21:00:00+00:00,-0.33
2022-01-13 22:10:00+00:00,-0.49
2022-01-14 22:10:00+00:00,-0.39
2022-01-29 22:10:00+00:00,-0.65
2022-02-14 20:50:00+00:00,0.33
2022-02-14 22:10:00+00:00,-0.13
2022-02-15 22:10:00+00:00,0.12
2022-02-22 22:10:00+00:00,0.6
2022-02-23 22:10:00+00:00,0.23
2022-03-02 20:50:00+00:00,0.92
2022-03-03 22:10:00+00:00,0.72
2022-03-11 22:10:00+00:00,-0.26
2022-03-18 20:50:00+00:00,0.91
2022-03-18 22:10:00+00:00,0.43
2022-03-19 22:10:00+00:00,0.74
2022-03-27 22:10:00+00:00,-0.69
2022-04-03 20:50:00+00:00,0.96
2022-04-03 22:10:00+00:00,0.86
2022-04-04 22:10:00+00:00,0.89
2022-04-28 22:10:00+00:00,-0.49
2022-05-05 22:10:00+00:00,0.6
2022-05-23 20:40:00+00:00,-0.78
2022-06-15 22:10:00+00:00,0.49
2022-06-26 20:40:00+00:00,-0.07
2022-07-08 20:40:00+00:00,-0.85
2022-07-16 22:10:00+00:00,0.96
2022-07-25 20:30:00+00:00,-0.2
2022-07-30 20:40:00+00:00,0.67
2022-08-11 20:30:00+00:00,0.55
2022-09-14 20:30:00+00:00,0.47
2022-10-05 22:10:00+00:00,-0.83
2022-10-23 20:30:00+00:00,0.17
2022-12-16 22:10:00+00:00,0.0
2022-12-24 22:10:00+00:00,0.83
2023-01-16 20:20:00+00:00,-0.61
2023-01-21 20:20:00+00:00,1.03
2023-02-07 20:20:00+00:00,0.88
2023-02-09 22:10:00+00:00,0.91
2023-02-17 22:10:00+00:00,-0.65
2023-02-18 22:10:00+00:00,-0.4
2023-02-25 22:10:00+00:00,0.67
2023-03-01 20:20:00+00:00,-0.4
2023-03-05 22:10:00+00:00,-0.08
2023-03-06 22:10:00+00:00,0.17
2023-03-13 20:10:00+00:00,-0.17
2023-03-13 22:10:00+00:00,0.56
2023-03-14 22:10:00+00:00,0.24
2023-03-18 20:10:00+00:00,-0.07
2023-03-21 22:10:00+00:00,0.26
2023-03-22 22:10:00+00:00,0.68
2023-03-29 22:10:00+00:00,-0.16
2023-03-30 22:10:00+00:00,-0.37
2023-04-04 20:10:00+00:00,0.61
2023-04-09 20:10:00+00:00,0.57
2023-04-23 22:10:00+00:00,0.86
2023-05-01 22:10:00+00:00,-0.63
2023-05-09 22:00:00+00:00,0.82
2023-05-16 22:10:00+00:00,-0.84
2023-05-17 22:10:00+00:00,-0.63
2023-05-18 20:10:00+00:00,0.61
2023-05-24 22:10:00+00:00,0.54
2023-05-25 22:00:00+00:00,0.28
2023-06-02 22:10:00+00:00,-0.54
2023-06-09 20:00:00+00:00,-0.51
2023-06-09 22:10:00+00:00,0.4
2023-06-10 22:10:00+00:00,-0.03
2023-06-18 22:00:00+00:00,0.19
2023-06-25 22:10:00+00:00,0.01
2023-06-26 22:10:00+00:00,-0.22
2023-07-27 22:10:00+00:00,-0.54
2023-08-05 22:10:00+00:00,1.01
2023-08-21 22:10:00+00:00,0.63
2023-08-24 20:00:00+00:00,-0.69
2023-08-28 22:10:00+00:00,-0.94
2023-09-15 19:50:00+00:00,0.75
2023-10-12 19:50:00+00:00,0.39
2023-10-16 22:10:00+00:00,0.66
2023-11-09 22:10:00+00:00,-0.58
2024-01-03 22:10:00+00:00,0.19
2024-01-04 22:10:00+00:00,-0.04
2024-01-11 19:40:00+00:00,1.11
2024-01-11 22:10:00+00:00,0.37
2024-01-12 22:10:00+00:00,0.8
2024-01-28 22:10:00+00:00,0.95
2024-02-05 22:10:00+00:00,-0.48
2024-02-12 22:10:00+00:00,1.28
2024-02-21 22:10:00+00:00,-0.32
2024-02-28 22:10:00+00:00,0.85
2024-03-24 22:10:00+00:00,0.16
2024-04-01 22:10:00+00:00,0.19
2024-04-09 22:10:00+00:00,0.58
2024-05-02 22:10:00+00:00,-0.48
2024-05-03 22:10:00+00:00,-0.78
2024-05-10 22:10:00+00:00,0.83
2024-05-11 22:00:00+00:00,0.84
2024-05-18 22:10:00+00:00,-0.69
2024-05-19 22:10:00+00:00,-0.69
2024-05-26 22:10:00+00:00,0.7
2024-05-27 22:00:00+00:00,0.71
2024-06-11 22:10:00+00:00,0.51
2024-06-20 22:00:00+00:00,-0.41
2024-06-27 22:10:00+00:00,0.46
2024-06-28 22:00:00+00:00,-0.01
2024-07-06 22:00:00+00:00,0.25
2024-07-22 22:10:00+00:00,0.42
2024-08-06 22:10:00+00:00,0.59
2024-08-22 22:10:00+00:00,1.06
2024-08-31 22:10:00+00:00,-0.61
2024-09-08 22:10:00+00:00,0.62
2024-09-16 22:10:00+00:00,-0.68
2024-09-23 22:10:00+00:00,0.63
2024-10-02 22:10:00+00:00,0.11
