dates,tide
2005-06-01 21:50:00+00:00,-0.1
2005-06-08 21:50:00+00:00,-0.09
2005-08-03 22:00:00+00:00,-0.44
2005-08-20 21:50:00+00:00,-0.44
2005-08-27 22:00:00+00:00,0.35
2005-08-28 21:50:00+00:00,0.11
2005-09-12 22:00:00+00:00,0.42
2005-09-13 21:50:00+00:00,0.13
2005-09-20 22:00:00+00:00,0.06
2005-09-21 21:50:00+00:00,0.41
2005-09-28 22:00:00+00:00,-0.07
2005-10-15 21:50:00+00:00,-0.59
2005-10-22 22:00:00+00:00,0.6
2005-11-07 22:00:00+00:00,0.71
2005-11-08 21:50:00+00:00,0.7
2006-01-03 21:50:00+00:00,0.55
2006-01-10 22:00:00+00:00,-0.37
2006-01-19 21:50:00+00:00,0.48
2006-01-26 22:00:00+00:00,-0.4
2006-01-27 21:50:00+00:00,-0.6
2006-02-19 22:00:00+00:00,0.42
2006-02-28 21:50:00+00:00,-0.39
2006-03-15 22:00:00+00:00,-0.22
2006-06-19 22:00:00+00:00,0.28
2006-07-22 21:50:00+00:00,-0.47
2006-08-31 21:50:00+00:00,0.43
2006-09-07 22:00:00+00:00,-0.66
2006-09-16 21:50:00+00:00,0.11
2006-10-10 22:00:00+00:00,0.41
2006-10-25 22:00:00+00:00,0.21
2006-11-02 22:00:00+00:00,-0.33
2006-11-10 22:00:00+00:00,0.67
2007-01-05 22:00:00+00:00,0.01
2007-01-21 22:00:00+00:00,0.13
2007-01-29 22:00:00+00:00,-0.4
2007-01-30 22:00:00+00:00,-0.53
2007-02-06 22:00:00+00:00,0.4
2007-03-18 22:00:00+00:00,-0.64
2007-04-19 22:00:00+00:00,0.01
2007-05-30 21:50:00+00:00,-0.43
2007-06-06 22:00:00+00:00,0.4
2007-08-25 22:00:00+00:00,-0.29
2007-09-10 22:00:00+00:00,-0.49
2007-10-28 22:00:00+00:00,0.07
2007-11-22 21:50:00+00:00,-0.59
2007-12-31 22:00:00+00:00,0.41
2008-01-16 22:00:00+00:00,0.37
2008-02-25 22:00:00+00:00,0.42
2008-02-26 21:50:00+00:00,0.47
2008-03-20 22:00:00+00:00,-0.55
2008-05-07 22:00:00+00:00,-0.04
2008-05-16 21:50:00+00:00,-0.44
2008-06-08 22:00:00+00:00,0.54
2008-06-17 21:50:00+00:00,-0.42
2008-07-03 21:50:00+00:00,-0.51
2008-08-20 21:50:00+00:00,0.28
2008-09-21 21:50:00+00:00,0.71
2008-10-14 22:00:00+00:00,-0.56
2008-12-01 22:00:00+00:00,0.33
2008-12-10 21:50:00+00:00,-0.57
2008-12-17 22:00:00+00:00,0.75
2008-12-25 21:50:00+00:00,-0.46
2009-03-07 22:00:00+00:00,-0.4
2009-03-16 21:50:00+00:00,0.47
2009-04-01 21:50:00+00:00,0.51
2009-04-17 21:50:00+00:00,0.19
2009-06-04 21:50:00+00:00,-0.46
2009-08-07 21:50:00+00:00,-0.12
2009-09-08 21:50:00+00:00,0.3
2009-10-10 21:50:00+00:00,0.71
2009-11-18 22:00:00+00:00,-0.1
2009-12-13 21:50:00+00:00,-0.48
2009-12-29 21:50:00+00:00,-0.54
2010-01-13 22:00:00+00:00,-0.5
2010-01-29 22:00:00+00:00,-0.69
2010-02-06 22:00:00+00:00,0.34
2010-02-22 22:00:00+00:00,0.29
2010-03-03 21:50:00+00:00,0.33
2010-03-10 22:00:00+00:00,-0.21
2010-03-19 21:50:00+00:00,0.27
2010-08-01 22:00:00+00:00,0.43
2010-08-10 21:50:00+00:00,-0.56
2010-08-26 21:50:00+00:00,-0.06
2010-09-02 22:00:00+00:00,0.43
2010-09-18 22:00:00+00:00,-0.09
2011-01-01 21:50:00+00:00,-0.53
2011-01-24 22:00:00+00:00,0.69
2011-01-25 21:50:00+00:00,0.69
2011-02-09 22:00:00+00:00,0.43
2011-03-29 22:00:00+00:00,-0.25
2011-04-30 22:00:00+00:00,-0.47
2011-05-16 22:00:00+00:00,-0.7
2011-06-26 21:50:00+00:00,-0.16
2011-07-03 22:00:00+00:00,-0.08
2011-07-19 22:00:00+00:00,0.36
2011-07-28 21:50:00+00:00,-0.45
2011-09-05 22:00:00+00:00,0.5
2011-09-13 22:00:00+00:00,-0.23
2011-09-21 22:00:00+00:00,0.38
2011-10-16 21:50:00+00:00,0.4
2011-10-23 22:00:00+00:00,-0.2
2011-11-17 21:50:00+00:00,0.62
2011-11-24 22:00:00+00:00,-0.72
2011-12-26 22:00:00+00:00,-0.08
2012-01-04 22:00:00+00:00,-0.18
2012-01-27 22:00:00+00:00,0.46
2012-02-28 22:00:00+00:00,0.42
2012-03-24 22:00:00+00:00,-0.04
2012-04-16 22:00:00+00:00,-0.28
2012-05-11 22:00:00+00:00,0.59
2012-06-03 22:00:00+00:00,-0.72
2012-09-23 22:00:00+00:00,0.54
2012-10-02 22:00:00+00:00,0.02
2012-12-12 22:00:00+00:00,-0.73
2013-01-06 22:00:00+00:00,0.25
2013-01-29 22:00:00+00:00,0.06
2013-02-07 22:00:00+00:00,-0.56
2013-02-14 22:00:00+00:00,0.5
2013-03-27 22:00:00+00:00,-0.45
2013-05-14 22:00:00+00:00,0.33
2013-05-29 22:10:00+00:00,0.56
2013-05-30 22:00:00+00:00,0.63
2013-06-06 22:00:00+00:00,-0.51
2013-06-30 22:10:00+00:00,0.46
2013-07-08 22:00:00+00:00,-0.33
2013-07-17 22:00:00+00:00,0.28
2013-07-24 22:00:00+00:00,-0.18
2013-07-25 22:00:00+00:00,0.17
2013-09-02 22:10:00+00:00,-0.34
2013-09-26 22:00:00+00:00,0.54
2013-09-27 22:00:00+00:00,0.41
2013-10-12 22:00:00+00:00,0.58
2013-10-28 22:00:00+00:00,0.23
2013-11-14 22:00:00+00:00,-0.43
2013-11-22 22:00:00+00:00,0.49
2013-11-30 22:00:00+00:00,-0.46
2013-12-15 22:00:00+00:00,-0.52
2013-12-24 22:00:00+00:00,0.5
2014-01-16 22:00:00+00:00,-0.29
2014-01-24 22:10:00+00:00,0.42
2014-02-02 22:00:00+00:00,0.26
2014-03-13 22:10:00+00:00,-0.44
2014-03-22 22:00:00+00:00,0.52
2014-03-30 22:00:00+00:00,-0.6
2014-05-01 22:00:00+00:00,0.02
2014-05-16 22:10:00+00:00,-0.19
2014-05-17 22:00:00+00:00,0.14
2014-05-25 22:00:00+00:00,-0.48
2014-08-04 22:10:00+00:00,0.43
2014-08-13 22:00:00+00:00,0.18
2014-08-29 22:00:00+00:00,0.26
2014-09-29 22:10:00+00:00,0.5
2014-10-08 22:00:00+00:00,-0.63
2014-10-15 22:10:00+00:00,0.57
2014-10-24 22:00:00+00:00,-0.32
2014-10-31 22:10:00+00:00,0.63
2014-11-08 22:10:00+00:00,-0.22
2014-11-09 22:00:00+00:00,0.13
2014-11-17 22:00:00+00:00,-0.04
2014-12-02 22:10:00+00:00,-0.18
2015-01-03 22:10:00+00:00,-0.57
2015-01-04 22:00:00+00:00,-0.5
2015-01-19 22:10:00+00:00,-0.67
2015-02-04 22:10:00+00:00,-0.31
2015-02-12 22:10:00+00:00,0.33
2015-02-28 22:10:00+00:00,-0.17
2015-03-01 22:00:00+00:00,-0.38
2015-03-09 22:00:00+00:00,0.29
2015-04-01 22:10:00+00:00,-0.48
2015-04-02 22:00:00+00:00,-0.5
2015-04-18 22:00:00+00:00,-0.65
2015-05-12 22:00:00+00:00,0.23
2015-05-27 22:10:00+00:00,0.04
2015-05-28 22:00:00+00:00,-0.16
2015-06-12 22:10:00+00:00,-0.19
2015-06-13 22:00:00+00:00,-0.48
2015-06-28 22:10:00+00:00,-0.27
2015-06-29 22:00:00+00:00,-0.43
2015-07-15 22:00:00+00:00,-0.54
2015-07-22 22:10:00+00:00,0.45
2015-07-30 22:10:00+00:00,-0.62
2015-08-16 22:00:00+00:00,-0.09
2015-10-02 22:10:00+00:00,0.65
2015-10-10 22:10:00+00:00,-0.43
2015-10-11 22:00:00+00:00,-0.46
2015-10-19 22:00:00+00:00,0.58
2015-12-13 22:10:00+00:00,-0.04
2015-12-14 22:00:00+00:00,0.25
2015-12-22 22:00:00+00:00,-0.49
2015-12-29 22:10:00+00:00,0.46
2016-01-31 22:00:00+00:00,0.41
2016-02-08 22:00:00+00:00,-0.52
2016-02-23 22:10:00+00:00,-0.3
2016-02-24 22:00:00+00:00,-0.04
2016-03-02 22:10:00+00:00,0.24
2016-03-19 22:00:00+00:00,-0.43
2016-03-26 22:10:00+00:00,0.16
2016-04-19 22:10:00+00:00,-0.51
2016-04-20 22:00:00+00:00,-0.51
2016-04-27 22:10:00+00:00,0.36
2016-04-28 22:00:00+00:00,0.4
2016-05-05 22:10:00+00:00,-0.75
2016-05-06 22:00:00+00:00,-0.68
2016-05-13 22:10:00+00:00,0.44
2016-06-06 22:10:00+00:00,-0.29
2016-06-07 22:00:00+00:00,0.09
2016-06-14 22:10:00+00:00,-0.01
2016-06-15 22:00:00+00:00,-0.22
2016-07-01 22:00:00+00:00,-0.47
2016-07-24 22:10:00+00:00,0.47
2016-07-25 22:00:00+00:00,0.62
2016-08-10 22:00:00+00:00,0.39
2016-08-18 22:00:00+00:00,-0.5
2016-09-02 22:10:00+00:00,-0.3
2016-09-10 22:10:00+00:00,0.31
2016-09-11 22:00:00+00:00,0.13
2016-10-04 22:10:00+00:00,0.22
2016-10-12 22:10:00+00:00,-0.09
2016-11-21 22:10:00+00:00,0.6
2016-11-22 22:00:00+00:00,0.33
2016-12-15 22:10:00+00:00,-0.23
2016-12-16 22:00:00+00:00,0.21
2017-01-16 22:10:00+00:00,0.52
2017-02-02 22:00:00+00:00,0.65
2017-02-10 22:00:00+00:00,-0.59
2017-02-26 22:00:00+00:00,-0.44
2017-03-30 22:00:00+00:00,0.15
2017-04-06 22:10:00+00:00,-0.23
2017-04-22 22:10:00+00:00,-0.22
2017-04-23 22:00:00+00:00,-0.46
2017-05-01 22:00:00+00:00,0.64
2017-05-08 22:10:00+00:00,-0.53
2017-05-24 22:10:00+00:00,-0.71
2017-05-25 22:00:00+00:00,-0.67
2017-06-10 22:00:00+00:00,-0.2
2017-06-18 22:00:00+00:00,0.24
2017-06-26 22:00:00+00:00,0.09
2017-07-03 22:10:00+00:00,-0.04
2017-07-04 22:00:00+00:00,-0.26
2017-08-28 22:10:00+00:00,0.53
2017-09-05 22:10:00+00:00,-0.48
2017-09-06 22:00:00+00:00,-0.41
2017-10-15 22:10:00+00:00,-0.1
2017-10-16 22:00:00+00:00,-0.39
2017-10-23 22:10:00+00:00,0.3
2017-10-24 22:00:00+00:00,0.48
2017-10-31 22:10:00+00:00,-0.13
2017-11-08 22:10:00+00:00,0.66
2017-12-02 22:10:00+00:00,-0.68
2017-12-03 22:00:00+00:00,-0.64
2017-12-11 22:00:00+00:00,0.32
2018-01-12 22:00:00+00:00,-0.28
2018-01-19 22:10:00+00:00,0.08
2018-01-28 22:00:00+00:00,-0.48
2018-02-12 22:10:00+00:00,-0.43
2018-02-28 22:10:00+00:00,-0.72
2018-03-17 22:00:00+00:00,-0.36
2018-03-24 22:10:00+00:00,0.48
2018-04-01 22:10:00+00:00,-0.29
2018-04-18 22:00:00+00:00,0.11
2018-04-25 22:10:00+00:00,-0.22
2018-05-03 22:10:00+00:00,0.24
2018-05-19 22:10:00+00:00,0.49
2018-06-21 22:00:00+00:00,0.21
2018-08-08 22:00:00+00:00,-0.39
2018-08-24 22:00:00+00:00,-0.45
2018-09-17 22:00:00+00:00,0.39
2018-10-18 22:10:00+00:00,0.2
2018-10-19 22:00:00+00:00,-0.01
2018-11-04 22:00:00+00:00,-0.4
2018-11-11 22:00:00+00:00,0.42
2018-11-12 22:00:00+00:00,0.55
2018-12-06 22:00:00+00:00,-0.52
2018-12-21 22:10:00+00:00,-0.62
2018-12-29 22:00:00+00:00,0.59
2019-01-07 22:00:00+00:00,-0.07
2019-01-22 22:10:00+00:00,-0.25
2019-01-30 22:00:00+00:00,-0.16
2019-02-07 22:10:00+00:00,0.13
2019-02-08 22:00:00+00:00,0.32
2019-02-16 22:00:00+00:00,-0.45
2019-03-03 22:00:00+00:00,-0.48
2019-03-04 22:00:00+00:00,-0.5
2019-03-19 22:00:00+00:00,-0.74
2019-05-14 22:10:00+00:00,-0.17
2019-05-15 21:50:00+00:00,-0.51
2019-05-22 22:00:00+00:00,0.32
2019-06-15 22:10:00+00:00,-0.59
2019-06-16 21:50:00+00:00,-0.55
2019-06-24 22:00:00+00:00,0.34
2019-07-10 22:00:00+00:00,0.26
2019-07-17 22:10:00+00:00,-0.35
2019-07-25 22:00:00+00:00,0.27
2019-08-18 22:10:00+00:00,0.1
2019-08-27 22:00:00+00:00,-0.34
2019-09-11 21:50:00+00:00,-0.44
2019-09-20 21:50:00+00:00,0.51
2019-09-27 21:50:00+00:00,-0.71
2019-10-05 22:10:00+00:00,0.6
2019-10-21 22:10:00+00:00,0.61
2019-10-30 22:00:00+00:00,0.1
2019-11-14 21:50:00+00:00,0.01
2019-11-23 21:40:00+00:00,-0.48
2019-12-08 22:10:00+00:00,-0.25
2019-12-09 21:40:00+00:00,-0.42
2020-01-25 22:10:00+00:00,-0.3
2020-02-10 22:10:00+00:00,-0.25
2020-02-11 21:40:00+00:00,0.28
2020-03-06 22:00:00+00:00,-0.44
2020-03-13 22:10:00+00:00,0.55
2020-03-14 21:40:00+00:00,0.68
2020-03-21 21:40:00+00:00,-0.52
2020-04-14 22:10:00+00:00,0.45
2020-04-15 21:40:00+00:00,0.13
2020-04-23 22:00:00+00:00,-0.25
2020-05-09 22:00:00+00:00,0.03
2020-06-09 21:40:00+00:00,0.42
2020-06-10 22:00:00+00:00,0.47
2020-07-19 22:10:00+00:00,-0.5
2020-07-27 21:40:00+00:00,0.46
2020-08-12 21:40:00+00:00,0.17
2020-08-29 22:00:00+00:00,-0.31
2020-09-14 22:00:00+00:00,-0.31
2020-09-21 22:10:00+00:00,0.56
2020-09-29 21:30:00+00:00,-0.47
2020-09-30 22:00:00+00:00,-0.46
2020-10-15 21:30:00+00:00,-0.68
2020-10-23 22:10:00+00:00,0.64
2020-10-31 21:30:00+00:00,-0.25
2020-11-16 21:30:00+00:00,-0.07
2020-12-02 21:30:00+00:00,0.17
2020-12-10 22:10:00+00:00,0.0
2021-01-04 22:00:00+00:00,0.66
2021-01-12 21:20:00+00:00,-0.48
2021-01-19 21:20:00+00:00,0.48
2021-02-12 22:10:00+00:00,-0.31
2021-02-20 21:20:00+00:00,0.02
2021-02-21 22:00:00+00:00,-0.01
2021-03-16 22:10:00+00:00,0.2
2021-03-17 21:10:00+00:00,0.46
2021-03-25 22:00:00+00:00,-0.43
2021-04-02 21:10:00+00:00,0.61
2021-04-17 22:10:00+00:00,0.35
2021-05-03 22:10:00+00:00,0.45
2021-05-04 21:10:00+00:00,-0.04
2021-05-12 22:00:00+00:00,-0.22
2021-05-19 22:10:00+00:00,0.33
2021-05-20 21:10:00+00:00,0.0
2021-07-22 22:10:00+00:00,-0.62
2021-07-23 21:00:00+00:00,-0.48
2021-07-30 21:10:00+00:00,0.36
2021-08-08 21:00:00+00:00,-0.23
2021-08-24 21:00:00+00:00,0.21
2021-08-31 21:10:00+00:00,0.02
2021-09-01 22:00:00+00:00,0.06
2021-09-08 22:10:00+00:00,-0.28
2021-09-17 22:00:00+00:00,-0.31
2021-10-11 21:00:00+00:00,0.74
2021-11-18 22:00:00+00:00,-0.42
2021-11-19 21:00:00+00:00,-0.09
2021-12-21 22:10:00+00:00,0.07
2022-01-07 22:00:00+00:00,0.71
2022-01-14 22:10:00+00:00,-0.38
2022-01-15 22:00:00+00:00,-0.45
2022-02-15 22:10:00+00:00,-0.46
2022-02-16 20:40:00+00:00,-0.04
2022-02-16 22:00:00+00:00,-0.35
2022-03-04 22:00:00+00:00,-0.01
2022-03-28 22:00:00+00:00,-0.44
2022-04-29 22:00:00+00:00,-0.55
2022-05-18 20:40:00+00:00,0.45
2022-06-04 20:40:00+00:00,0.3
2022-07-01 22:10:00+00:00,-0.01
2022-07-02 22:00:00+00:00,0.16
2022-07-03 20:30:00+00:00,0.32
2022-08-03 22:00:00+00:00,0.43
2022-08-06 20:30:00+00:00,-0.09
2022-08-11 20:30:00+00:00,-0.4
2022-09-03 22:10:00+00:00,0.6
2022-09-12 22:00:00+00:00,-0.04
2022-09-14 20:30:00+00:00,0.6
2022-10-21 22:10:00+00:00,-0.12
2022-10-22 22:00:00+00:00,-0.31
2022-11-04 20:20:00+00:00,-0.54
2022-11-07 22:00:00+00:00,-0.53
2022-11-14 22:10:00+00:00,0.55
2022-11-15 22:00:00+00:00,0.52
2022-12-25 20:20:00+00:00,0.67
2023-01-10 22:00:00+00:00,0.32
2023-01-17 22:10:00+00:00,-0.02
2023-02-19 20:10:00+00:00,-0.21
2023-02-19 22:00:00+00:00,-0.68
2023-03-06 22:10:00+00:00,-0.44
2023-03-13 20:10:00+00:00,0.26
2023-03-14 22:10:00+00:00,0.44
2023-03-25 20:00:00+00:00,0.55
2023-04-08 22:00:00+00:00,0.05
2023-04-16 22:00:00+00:00,-0.41
2023-04-24 22:00:00+00:00,0.4
2023-05-08 20:00:00+00:00,0.47
2023-05-13 20:00:00+00:00,-0.41
2023-06-02 22:10:00+00:00,-0.51
2023-06-11 22:00:00+00:00,0.29
2023-07-13 22:00:00+00:00,-0.26
2023-08-13 22:10:00+00:00,-0.38
2023-08-14 19:50:00+00:00,-0.25
2023-08-14 22:00:00+00:00,-0.44
2023-08-29 22:10:00+00:00,-0.6
2023-08-30 22:00:00+00:00,-0.68
2023-08-31 19:40:00+00:00,0.16
2023-09-06 22:10:00+00:00,0.61
2023-09-07 22:00:00+00:00,0.43
2023-10-08 22:10:00+00:00,0.2
2023-10-09 22:00:00+00:00,-0.03
2023-10-17 22:00:00+00:00,0.1
2023-10-24 22:10:00+00:00,0.11
2023-11-10 22:00:00+00:00,-0.34
2023-11-26 22:00:00+00:00,-0.58
2023-12-19 22:10:00+00:00,0.69
2023-12-20 22:00:00+00:00,0.45
2024-01-01 19:30:00+00:00,0.34
2024-01-06 19:40:00+00:00,-0.38
2024-01-12 22:10:00+00:00,-0.32
2024-02-05 22:10:00+00:00,-0.08
2024-02-13 22:10:00+00:00,0.5
2024-02-21 22:10:00+00:00,-0.48
2024-02-22 22:00:00+00:00,-0.5
2024-02-29 22:10:00+00:00,0.36
2024-03-08 22:10:00+00:00,-0.66
2024-03-16 22:10:00+00:00,0.49
2024-04-02 22:00:00+00:00,0.25
2024-04-17 22:10:00+00:00,0.0
2024-04-26 22:00:00+00:00,0.06
2024-05-03 22:10:00+00:00,-0.03
2024-05-04 22:00:00+00:00,-0.34
2024-05-19 22:10:00+00:00,-0.31
2024-05-27 22:10:00+00:00,0.26
2024-05-28 22:00:00+00:00,0.42
2024-06-04 22:10:00+00:00,-0.58
2024-06-21 22:00:00+00:00,-0.45
2024-07-06 22:10:00+00:00,-0.4
2024-07-07 22:00:00+00:00,-0.18
2024-07-23 22:00:00+00:00,-0.09
2024-09-09 22:00:00+00:00,0.46
2024-09-17 22:00:00+00:00,-0.67
2024-10-10 22:10:00+00:00,0.56
