,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
546,2011-12-11 14:27:51+00:00,194.10601178646388,186.53847507592064,,,,,,239.44070651280597,229.0433632536715,229.15506140405796,205.6842763356309,222.88891884919911,201.20902756822403,192.3782348789477,,,,,211.89666450785518,213.32969319952275,216.22411882646918,212.9542263680794,206.77202096216425,208.80673518695596,213.21383580045338,,,,,,224.8341701684184,228.2938235258857,235.96844653103392,233.110827438951,224.16733102653922,209.76508486381454,,,,,214.8716941277975,200.96773828944322,212.16388707991925,226.80062122325492,194.67855835753954,191.6471195206961,207.5070837212707,,,,,216.99566532791602,212.15555972959922,223.31127588117224,232.05589678402902,228.75601389369567,221.9453272925856,,,,,178.99626616842843,181.92958893999256,191.62181244422487,196.94664118393305,207.0601023293223,209.84718759526896,,,,,210.22593299434146,207.19716601144444,194.07933129609162,202.12240047551512,200.05678325453536,203.04341025580837,,,,,
547,2012-01-12 14:28:06+00:00,197.235345561316,185.46513416762977,,,,,211.81520895843997,240.25072467709194,232.18475430899088,232.79834762014076,213.45021422046017,221.73967003991666,200.24554611879708,,,,,,212.4838940160491,217.59964517269412,219.88609929847314,215.15486347851999,210.34914890199383,214.67728449009635,208.38389750173718,,,,,,231.88242623257122,231.31514749346297,233.76658493063027,224.57166097488937,223.79655672042168,206.25979274806195,,,,,213.4221169847402,200.14107467850505,212.28912884281522,225.35189909964623,196.56199297278584,192.11883546851482,205.34900183320804,,,,,,217.90999219622202,213.3749818903524,228.79802965888496,231.78110849379888,217.93486248906586,,,,,201.43771753326598,199.26506143048957,194.74981667584996,199.45742760461982,206.6058852646638,205.7056385831535,,,,,,,,,,,,,,,
548,2012-02-04 14:34:20+00:00,201.96427888930847,202.067287079926,193.1172000222295,194.92086143882298,,,,243.2204554667732,229.3229902297541,226.1212328958435,212.1279437770399,227.23921764073393,203.15052034405267,205.16517244423702,201.6540796419655,198.2351883475277,,,,224.28215379094183,222.57099150514568,221.9280512888163,212.28292291127661,219.6953755441547,217.9229132043756,224.08559939904833,237.48139383586047,239.96669707136442,,,,242.30923881943164,241.78555356959646,243.81139789758842,231.8226597275532,216.15684197481977,229.30974990567137,219.35647178317092,216.22446070790525,,,211.59009711764458,214.90923962120138,228.29604168026486,199.84055485757133,205.16775067634688,224.67445961243712,220.73070698264107,221.42864621656537,,,,227.70332322624543,240.54843820577793,229.9214190672925,239.01633873969308,234.7584197009486,223.48392756727475,227.54263717512305,212.0761389758177,,,,193.05614079212063,191.2817333049486,216.8452868209659,219.17007067388474,216.50152463169366,201.14221080882004,202.07086840147343,,,,193.8879592655446,200.0488646973536,201.41004196360183,212.47243782826004,194.4490317596766,186.70876955040004,170.22213436602155,,
549,2012-02-20 14:34:23+00:00,196.45293198493238,192.15685731086427,182.5838093765258,194.25916582517343,207.86160073482185,218.92723018727844,223.16722726916166,,,,,223.09482019462985,198.4698892808837,194.4004227797879,194.6580162903627,208.11620947291544,204.90928065831642,206.89197040790575,221.21585447273537,,,,,202.1598993993664,204.44325883121002,211.36900465150308,231.69925228696135,230.67011863780482,238.1604204694085,232.82540991880967,232.6155961415856,,,,216.8038333045585,209.35523681827308,213.38884972177712,218.23322901561977,211.5994283095987,212.3779541495181,220.73242325623517,,,,,194.5856370203851,223.85930171978188,220.3562720855142,234.7568132857462,234.13452988193086,229.0830640156932,229.04662784123417,,,,235.47241172119033,228.93689003516124,219.10941287042664,236.53093452211476,224.4491412006562,218.08563081293326,202.62975762049345,,,,204.4725761071847,207.87281586863358,202.03950347706035,205.85993680965416,207.47303672587842,219.4616805507186,222.36620754213752,,,,216.79212175392226,200.73547888895558,194.64978034657463,210.6424033161082,181.32847608347302,190.4500278798429,208.70605511705946
550,2012-02-29 14:28:11+00:00,212.27238352545382,,,,,233.6317676946034,235.5088479220932,256.75986954153416,239.06134055547807,232.16474262444098,224.99657385555514,228.96992609096452,,,,,,213.16400409419703,237.30652193786256,235.57893278158983,226.66048865223178,218.60589221189318,207.7262658874052,210.5347327382616,,,,,238.03528908533815,233.31890895134603,231.40337899151675,235.2150233277705,239.56539570874958,240.23149624304534,239.42010962112462,,,,,222.93427199402547,232.51638629714733,216.91421145024054,214.77684383847733,229.75754203199716,201.57169273682155,201.40574761900018,,,,,240.01474193611583,238.926359523624,234.82001271241433,233.29215982233546,236.25496795680633,247.00054941553506,,,,,218.38495772140487,212.60636963974244,195.61202416716694,207.75311435225854,213.60397101693601,200.77788266265517,,,,,221.28395092260757,221.83418739694216,217.57922973258871,214.156528593623,225.15569017264482,221.43079378103621,,,,,180.38161061973167,204.7837612925455
551,2012-03-07 14:34:20+00:00,195.37663565993998,188.24377177633892,187.14206029146956,195.29958663000897,207.21498059050873,221.05133150523494,224.84311782903285,,,,,217.68394934642035,199.25895857137158,191.42005252524615,190.4960048689226,194.6591473765151,198.7571748461425,206.12580455545168,217.44623858953253,226.81056246770137,,,,197.9310678565882,201.26671442966466,206.03367372573948,218.67809365256744,223.98499564664826,227.09814198006978,221.0715693920474,224.05378106374826,,,,211.43424136731167,198.1275069839223,200.72566663008894,204.35499266073467,208.84821997743416,211.245011895355,207.40780349548524,204.04143794174806,,,,197.1100002189687,219.4442924205642,221.87537179838534,226.1065280978751,232.94788388638767,232.20750006669743,236.8804278373098,,,,229.01178400050986,221.011092910814,216.7331335643742,217.67137408246037,218.6907021677037,215.64445618089968,206.18901533286203,,,,205.30493068094518,203.72512554225148,203.07239747932553,195.6252791811587,207.34809054141923,214.5938621583382,216.3442186939513,211.63999627111602,,,201.08197882739242,197.71177444174282,191.22539024988592,186.54213682791692,196.8544934964513,195.88438416374785,200.48172693399385
552,2012-04-17 14:28:08+00:00,,204.51233564232217,207.67438954471257,217.25143156805387,218.0567229740219,228.8155676372176,,,,,,,236.67817689375477,214.8930324786358,205.98705021139943,195.93885478415382,200.47869382278623,205.8248167133659,220.57974476919185,,,,,209.67759447381005,209.48142326638776,214.32355320100646,228.87581680541476,226.6619837175419,228.36872451283128,221.21786537441827,,,,,,216.03104729240383,224.83894067798087,211.9706037609298,212.4451869380839,221.45378606789947,219.2681155829454,,,,,220.3375791647895,225.53610448395776,230.4701018811634,227.11169647829,236.54220871124392,236.8136702348881,,,,,233.6655741426272,232.93330900732212,231.76387264097977,227.68467965997257,225.2812651996963,211.9163266390722,204.13764240382125,,,,,217.43980699061333,210.14942341660554,200.33632620770393,204.7949911849744,213.5625190566866,,,,,,204.7472894297255,198.6100771110198,183.5781954064478,178.00474789283422,175.6934738885805,
553,2012-05-03 14:28:35+00:00,198.19605678019428,195.8720379728536,191.563550074438,192.88319683837676,,,,,217.04195307112641,228.32198752727766,215.60794993932672,224.57772396240003,214.52723410049174,209.14449534328483,196.86972360108996,194.5357942265166,,,,,219.58516335934786,221.92174829003818,217.6208636947489,216.04190553557973,211.67530600500442,218.90079522307536,228.62623268843737,,,,,,222.08111758006874,209.9315446632141,213.73607800964388,200.38025657754253,204.1924355205308,205.11798095464962,,,,,203.73900662136327,228.98066983987377,200.3296011551724,188.6373537748674,209.51775901362322,192.12026619755233,,,,,,200.59854169889624,222.92367769538356,223.72517156243936,217.14951922787836,,,,,,,171.10951792724651,199.33571757026027,146.90202374513672,171.60903576589772,,,,,,,176.5627589601988,175.30647940716665,,,,,,,
554,2012-05-19 14:28:45+00:00,208.36060311454395,194.7425119678585,192.52851498064044,195.91224706454986,196.81381415918653,,,,,222.18709152052446,220.12086385517594,239.57053362507298,236.70893778354008,209.5523643060389,197.4585056162424,190.09318026857187,192.90991453057288,,,,,218.7150285127174,216.6076292767126,210.51522833634186,213.27088742292062,215.46368834222415,233.43327021198712,224.64884878538243,222.36900449960055,,,,,228.72023030671426,215.96823749480802,209.3641924636304,206.66277163035676,200.8570614718303,192.95632910017594,,,,,235.9559551363108,220.30211669828674,216.29228275148705,224.82287862589433,222.03200690400638,222.44250456496587,225.85457695342268,,,,231.3494250027184,232.25249596183363,226.31956802474392,222.82546728841913,227.35084527034758,224.86193441315305,215.46713897658142,,,,,206.99919776793132,186.34403048510856,194.3493292643994,195.98554055037138,192.4119635344251,,,,,,214.14438803613567,218.92119130990315,205.40185182751082,174.3583902637332,159.4115889167933,157.47597372224254,,
555,2012-06-04 14:28:24+00:00,201.5218612584543,194.27355017747223,194.3112997664531,194.51947235088414,,,,,225.2277018557105,228.98794920623862,217.88329876035846,233.96154148096238,220.25296448673532,212.0771326523293,196.6067699335776,,,,,,208.03610584254398,211.12267377770678,201.9790878111392,204.73821777975178,208.90078174531686,213.4708408332636,226.7935542354897,,,,,224.5515862069969,231.20270352138382,,210.4583629848459,196.9078493305223,203.6716239167722,,,,,,205.907767093776,226.9175330217265,204.77474477075367,212.08205220368785,224.3939128397294,223.96826320585225,,,,,219.64515581625406,224.7875838276496,221.7052206050592,227.07773954513584,227.1149699392044,225.8196951657239,188.46652993215866,,,,207.6850429643625,207.62414297443001,205.17305360616066,185.46426175387774,197.46381071003853,200.44327561304334,,,,,,203.39173291833404,222.82824981522265,223.3150395900019,202.57724703406575,182.90364115234695,169.98468913274388,,,
556,2012-07-06 14:28:44+00:00,,200.29977508365073,193.1343413095261,195.19230683993504,202.696945880896,214.93423727758574,214.72311583314004,,,,,,237.98478843131664,222.80067634334665,211.43060278297023,210.0761978980376,,,229.9323291421022,,,,,,210.2811695777195,217.56750824240495,233.070444274343,226.67172959259304,228.562101113525,225.17514285113214,215.99987817813752,,,,,197.33578819320678,212.33001439925863,203.6067562127874,197.18230188665035,204.55458867833732,212.98415235303364,,,,,,229.6850253753532,230.33774368933194,226.01565837811972,231.14392477169454,228.12883588717665,229.16762334761708,,,,,224.4347882841339,229.98786631728836,200.3025445691345,214.6157604187584,216.17427745888963,201.67877933937388,,,,,214.09217852713888,,,,209.28466651400953,208.6948163496955,,,,,209.5238244586878,191.15700781438187,167.91350830868956,158.91255287586483,161.682031520228,177.86539508511427
557,2012-07-13 14:35:01+00:00,227.2914443187996,214.84965867042462,,,,227.66485848094842,234.20433580842968,248.4956522059408,238.43665809574654,245.57044283265944,233.0787827945967,253.46640332131904,233.18098754516328,,,,,224.1993218649196,232.75421320173257,237.28318513463563,237.1392745197872,232.95726513137234,218.1734120566068,220.210967362444,226.20058383600946,,,,240.7374116917621,230.86047062365586,229.56161749633787,241.70204351244774,250.4296455505461,,234.73576155675147,216.85379529707333,,,,222.97820872913115,227.06610702298482,213.32566040230915,221.64549686731905,242.89930771919222,216.20662930170232,224.81351992453924,233.67933724683323,,,,246.1508914444096,253.25859409267855,239.65976513084274,250.9030220125496,246.55700256700754,243.11075058605684,245.80442032609062,,,,221.26416587806656,214.94452630519197,205.50370704278888,208.24708664473587,213.48614881300293,221.06281507909227,224.16140325195522,,,,223.06527039158652,215.34952751752678,204.44279319725126,207.53850917338332,224.44724336078065,235.65191565001913,235.3029190110749,,,,174.2101742766547,199.38153898403925
558,2012-07-22 14:28:56+00:00,202.38366627971584,188.21737344921473,181.80361945242586,180.8465836954818,164.7049120311248,,,,,,214.59404107556247,225.64125432159832,205.9192657165871,201.85884939510254,196.75120692138933,197.15761866331218,195.6854757394196,,,,,,196.06614932261874,201.96653606911843,204.92529835068197,212.66948608129923,225.68015172887021,224.48332313056645,,,,,,221.22516664623905,210.43979842121553,191.60414529723067,198.94842020704147,193.1581524856689,190.0199970187735,,,,,,199.40093411885886,195.3933949568397,215.75462054234876,197.00493392295505,,,,,,,224.46740327670477,226.4905477061543,220.39886622345512,204.61039579739247,161.12643288643176,172.12134962540142,,,,,,,,,,,,,,,,,,,,,,
559,2012-07-29 14:34:46+00:00,222.8630610827347,212.42080683289487,210.9064841292602,215.939088273641,,,228.1608280744306,243.36037275463346,227.32725892046506,228.9447037783942,238.4433446592662,262.47101493573905,223.85385703468665,220.1013463942807,213.7529241350199,,,,234.80562083857143,229.55312145034623,230.70825845764654,226.86085725645776,219.34301029587076,218.61870988091883,219.03747214880417,226.5708279736465,248.4386095473288,,,,233.19514229596837,,245.3214819019817,,233.34338975270256,213.96366304953332,223.79898777639085,218.086447362774,,,,211.61841448231797,215.21119722853484,232.5769073957722,213.29297100761192,217.209842960034,241.82202221178727,231.48254687832485,231.02622907744592,,,237.9432236335919,235.98859159726516,243.74761491112972,243.57144834242388,241.77677190645784,243.89697172787706,243.8710678288782,,,,,203.1598718766939,208.9841198365771,205.64135549626627,204.43595866448268,222.3161922683055,214.36302485795323,205.92158023546818,,,,208.91086046849802,204.41491195481353,210.42730639143718,232.30401265310115,232.97429927445614,216.8272188132438,193.49550387632289,,,197.12803292732153
560,2012-08-07 14:29:07+00:00,217.89638585939258,219.43999373380026,211.82534160793398,219.2749364728764,,,,,,231.34784664087562,238.70592992596883,254.35819036872476,221.509862130787,218.8267317194206,215.13014971358427,220.10267473930514,,,,,,226.13845208346817,212.87259682641684,219.6605624531217,226.3214353559976,229.24996694840843,239.0982373427443,,,,,,242.49902961452682,235.2609708043496,225.51111492489983,205.63510524316305,227.45327249793257,221.5993759929405,,,,,,244.59122471823713,228.33023558379136,227.7427009389678,243.75160257511834,239.9977506304919,232.370573184629,,,,,248.51970464924023,240.39273265169402,241.72751509886308,242.57699898737224,245.91355546401797,,,,,,209.99473260675114,211.49300793134003,208.99302250666918,215.48037505695524,217.09192349775705,197.85581832064352,,,,,,224.37695743967066,220.71368546311965,229.2816773533088,215.49263700932482,194.89761611237034,,,
561,2012-09-08 14:29:27+00:00,,,193.7882350206982,197.78344526807825,195.4376780061216,201.06856836929634,207.51493569101345,247.3581043477199,233.26428734573426,,,,,,198.4655798926885,192.047404446438,190.63251488315979,209.15530569195232,209.34805252171424,229.8869080645291,,,,,,226.7821145980758,237.15951833371258,235.2072573556705,235.51013886029176,228.15590240499273,228.3962337166205,232.62211804141788,,,,,208.6257602127427,201.81492044624912,200.7089015057773,214.661565103067,205.4112969008454,201.42137756067223,214.34998525862233,,,,,188.59872633109308,203.8749358808661,207.8534792383019,207.54048908527395,209.38517907549294,183.9832015561646,,,,,187.54791239490174,,186.0189588973613,165.58319278476924,176.60282835971154,171.8286100272964,,,,,193.03758100541629,185.29330059672395,193.32197233666173,210.7101591206266,212.02405869665094,205.21326500546303,,,,,,,130.06058298304714,116.16702715690819,
562,2012-09-15 14:35:41+00:00,,180.17030178145325,182.7572989947718,190.54339547312583,184.93497640904755,200.13047938447633,209.75671690625532,220.8031580265315,219.19681785881156,,,,,190.54903545287937,180.95249770442325,179.2770010589473,,,,,,,,,,,,,,,,,,,,,,,,,193.70816872226575,189.9406318965331,199.63413311411546,,,,205.6960554512378,199.43067633715492,203.14474232187382,207.44943995574994,200.19486126241128,201.28726659744711,198.01987601771668,,,,211.4853608506408,203.40947201955822,122.44277174371591,177.96021444990143,182.24489760282864,164.99771530997515,174.48424952090025,185.20040740160172,,,,187.50060973856148,182.66016041509187,190.01940281935185,207.7374718546278,211.85357133347418,202.6625716789831,202.7769596733136,,,,,,140.78188090927085,137.06231156317514,
563,2012-11-02 14:36:05+00:00,184.0069091663703,184.84128367018826,179.5792515443184,171.4494394494005,162.6840554658742,,,,215.71110430603557,210.19461007312813,201.046838995913,,192.53572240487767,189.0731788601497,183.78887611410187,186.04706258066102,171.62032221843162,,,,205.20745806766993,199.5654602239754,191.52189282091618,195.67914916107418,208.71473531543114,216.82651072649725,229.98945312260258,222.35928474539733,239.3256337476999,,,,212.43895604700938,203.47830363368436,202.6449305857375,200.37695721039643,200.2863411197154,201.02995617765336,190.85498507613673,,,,,211.61024456578906,181.05763309320554,166.99207949771989,201.445017353006,180.0873387352862,,174.39484465171714,,,,162.6038472796799,213.88130780682872,212.84885877144237,,,38.29307091605253,,,,,176.0721377795029,179.90396293816949,189.90781786993261,188.02282312954196,197.63584030634297,189.95850249344994,194.96989358039053,,,,167.9416993829747,,,,,,,,
564,2012-11-11 14:29:58+00:00,198.30745639820532,192.33162646872063,198.68729854423498,208.04474917335614,221.67644234456026,,,,,,238.52349267818227,257.44053919463875,209.11658023955863,202.963037908228,199.7798874562447,200.07169171242452,203.8485258326333,,,,,,212.1923998030773,212.11252794576217,217.31903874659025,220.6596293837228,234.922209529469,231.72416210322666,,,,,,229.31790810432707,222.21511629591362,201.20527632915514,214.57859432249288,212.00677209396432,209.58874481059456,,,,,,198.74323491944025,196.0932580529042,219.12108684282822,222.90765807830462,218.87761172494902,226.02696553505413,,,,,234.73600263897413,235.8203804473823,229.5625217937524,216.86567507436206,44.95234738345374,209.29134377711222,,,,,206.61290492990344,208.48003262646404,211.89647476554543,216.53296189155174,204.59396065357274,202.7142372146505,,,,,211.39433429427925,218.27205298154132,218.32152646817457,203.3822920273862,186.74250464944387,174.297469623089,,
565,2012-11-18 14:36:13+00:00,192.40741123313114,188.01155830722814,188.10377539044583,179.73654899827832,189.7102144870023,,,,227.60412285323275,223.41755576333242,221.2241919720083,,203.87719563078292,197.65523491513324,194.69174070440886,191.69330093497422,194.7650940889958,,,,219.70072717545003,216.68981755095479,208.70816579722526,211.75859998569956,210.48961161161475,218.25825630523224,230.91974093996117,226.44307771159882,,,,,227.06693686335407,225.26306320080923,213.43654686393882,202.04485382094276,215.19878125417594,205.73773683152882,206.77835512613797,,,,216.25173736971755,224.54964789263192,197.50084752647564,189.57766504188857,213.92379456884655,203.80577356024145,206.95474521524423,197.2413874852928,,,,194.82039008907918,232.56356673515296,226.9211133536126,203.89617308943326,182.54209092077363,37.78671121114229,187.1165115324169,,,,196.25784993182054,204.3500914965106,211.703093677362,215.9702027067647,207.7625820284201,204.51975117016065,207.38075510505203,,,,196.55272425785824,189.6444043717259,,174.7261027530891,,,,,
566,2012-12-04 14:35:49+00:00,186.17138668009784,177.05156573358724,188.46445924947153,191.81381839468958,182.0889185180248,197.74830924669413,,,,,,,198.52034438247597,,,,,202.29695833143177,,,,,200.35973500955893,205.83118980427832,,,239.24286461890995,235.60953376020177,234.61303513600802,227.15749714825648,,,,212.2782508675921,,,,,,,,,,,183.51066820102497,177.33705703620407,195.3056663220664,208.84372244540606,205.27950132311344,192.48566384282896,202.0378910310489,,,,214.35824496124008,214.46775859827142,199.17054053501124,175.42229257945144,47.914804737983815,187.25151693462857,169.10998424945637,,,,190.64610260252726,194.45961389182725,185.44053835412376,208.58880680672632,208.72653062059078,210.91142258719378,222.18660548489459,,,,178.63405104296916,,146.35505918068782,,,144.87278809543844,131.85375915534138,
567,2012-12-13 14:30:08+00:00,187.58657464798745,177.59831651732222,,,,,,229.68972606764652,223.34397341668307,217.6044258641811,209.20052309540216,234.20550953202184,195.519119206165,190.64621321645654,,,,,218.13058978948507,208.14807603866893,216.18533852703408,213.50497432685697,198.6506541892636,197.5715922822353,203.78123281752653,,,,,,217.77230345210748,228.6036775034613,225.409039708869,213.0963138732302,205.79868840447097,189.97474333130012,,,,,192.45313082184995,189.67949139837407,199.71517018616368,219.15477479753872,189.28278585749155,184.3194598917846,203.53413416382102,,,,,213.93110722880675,210.84321917388942,216.65690845203517,221.71216967784457,222.54455821091875,219.1381397549368,,,,,,193.27385972439362,196.00878338151514,186.8577056707749,200.0439661361927,199.97708385274038,,,,,212.2098878139271,205.66865098984493,192.7609283868248,192.54457773287658,191.10871571454808,172.75088426429943,,,,,197.9257114820449
568,2013-01-05 14:36:01+00:00,,,201.40342080683496,195.4289344019158,210.38713021387406,230.1922192618174,233.59978378306772,258.99657344458245,241.62477245617697,231.28128438030137,,,,,202.64052976622895,206.48390914387932,206.74881971903304,227.78900060853152,229.5400899809295,232.24305215696597,234.77672287002756,232.3031047953329,,,,224.19750261238772,240.8396394666222,237.7120055820133,236.3151850049327,235.2677346736868,244.92588854971575,245.09188085562164,249.80337334019572,,,,227.53452446073914,216.90793899277742,215.49091690502107,237.04805908713217,245.18871224354592,233.96797850928883,230.8737427185942,238.38078728188054,,,,222.24271254431872,213.68394668719918,229.95497920036672,244.52459754371344,251.5187737101359,241.8332227133167,232.54124004679906,,,,236.42501933252396,232.2359191140908,196.7774509353315,202.1829537003607,203.80460083966568,200.5100336403868,203.16030609042062,,,,228.57704045704494,210.60808396595607,210.34409559324916,224.34112306364864,226.15655944824448,220.28552244276523,208.97273213329876,,,,182.43161671831308,208.36267119286444,197.91177702366542,198.32363307373416,218.97035040471735
569,2013-03-10 14:36:23+00:00,210.63021693663654,201.5063717979242,202.43212092899634,,,,214.99369448997044,230.63786179183043,228.4080352114789,220.8399071747934,212.4335609368162,230.22410788326795,216.48369858996864,207.2112413280402,200.27403445250783,,,,217.46818407130968,225.5772474089863,219.75015011852278,219.25019595308885,211.25330754385044,208.4288448624452,213.9615130896675,220.24577345617692,,,,227.94347091653918,228.71363572395103,230.04612900975042,233.84844598874375,236.97626283059572,231.4972723564511,221.2391931709111,220.87646253762426,,,,211.93119572819558,196.8992932662765,208.6091076927023,225.6984889912459,200.42001533305216,193.42096975136263,212.88861233098697,219.239896270668,,,233.98963580673384,224.60857060789755,217.14839900236842,228.17097704463674,230.0777701904941,236.76681523029166,231.24325011280504,228.44581840574915,,,,199.62040403655038,177.50877549218208,187.14087806182062,200.66570409110588,203.77461415827548,202.2512837292565,209.9500728353164,,,,208.7343384484568,196.37503324279498,190.5301064341779,200.21077769194693,201.91517191365358,204.5747904557669,214.4137109103928,,,,185.26673119595114
570,2013-03-26 14:36:17+00:00,197.47837130557832,189.8507634990196,193.23033450484624,207.62813411845423,217.97146309286205,228.69620869149122,231.26308456045527,,,,,221.17534090037,215.5364285769994,196.5330102710658,189.46830954670216,201.08109702330472,206.09696649881636,213.7432610245666,234.24338054145483,,,,205.52132712557506,200.69508013387366,201.30980436923338,214.26620293672204,231.36194283403898,232.20438265693718,232.9111414591233,229.99170926978792,235.0441722088949,,,231.54214811827615,221.2078264913341,210.29732346417683,213.53431292210112,220.90134640376198,215.32488173826977,222.51127738539853,222.51685493299544,,,,,193.94584680283205,215.332646895041,220.87810054428198,229.27571726158504,231.41776187684454,235.651032566629,237.85139874126352,,,,228.86507089436995,227.29987142207938,228.01067159725687,236.00735380325588,219.350296338357,211.1448133853557,204.63656314071065,,,,199.4799707241854,199.85357028707978,210.92841303053345,207.04209524379237,209.92353617670193,221.93550064956113,221.23709660468182,,,,217.13919130599714,207.73922005454148,193.605279537279,193.50447067396544,196.79791520185472,192.73381420196455,207.7369584806301
571,2013-04-11 14:35:52+00:00,194.2755849196302,186.76482599166627,182.91319095993254,183.73905948811367,185.65885544192935,195.43008865453015,,,,218.13552139413719,206.5612241539864,216.5482901972015,200.23690603436728,198.0366886081693,193.8423074855761,190.92736747854732,197.53771186804713,202.37925231510633,,,,208.64258601627074,205.11616197009363,199.57035613205136,210.96422227742335,215.31060511934817,227.81123849581493,223.34211726484367,222.1386762045962,,,,,,,246.04032345357,,,,185.49404876010857,,,,,,,,,,,,,,255.78529126765562,226.8727408315229,239.62341002360608,231.66530652129353,245.9566800463727,211.44353109878332,225.26202446085532,204.9052821715652,,,,250.5390612774596,223.54114358939356,236.71567032188852,,,,,,,,,,,,,,,
572,2013-04-12 14:35:51+00:00,212.05430809890763,205.6136873095419,208.3539235928004,214.02439632163924,215.99085865694573,228.21148483078554,228.97000320576313,247.45792325371167,229.4798598455389,230.79533267522018,225.31404663160686,227.10400744391944,217.0626211925491,213.85317631666948,210.9455073662153,214.25003522126735,221.62594660127215,217.36084869895,227.22262509571556,230.17702326755096,230.9300655599418,222.9337401294191,206.00229522654928,207.64543922108138,213.7157340916817,220.1933306011561,231.49836584118236,226.26329152792755,236.35912798515292,232.001461436906,235.37788369443734,240.7615358136934,240.7627095231001,239.04592321322576,233.80604974506144,223.1649796620197,223.75475888955341,217.72537388568327,215.9573055358103,223.4722087186417,223.298699831041,212.76219233358472,212.8609892776484,229.52357931256572,213.6514049722513,209.96127595957478,231.74279636039412,234.92297042700324,225.1780484800996,230.06011335889713,237.9363840685829,233.2608186148829,223.57156674533962,239.67827512566777,237.90853574297125,228.51161094476532,239.84515816187533,239.8783599685453,238.85915509124249,227.99992330316823,225.21073759108123,206.96419480134352,209.5992384669691,215.56068079339911,214.19985803938624,208.21001893931071,219.06865608775655,218.669380477366,205.7947740169605,213.05503095052777,224.25622997432464,218.8132630789525,220.24241433801262,218.46481955289784,221.8396876330673,214.6284165493939,217.30100996927368,217.857390748734,210.81741391223932,195.76067841328586,206.70396568688287,215.27181292590234
573,2013-04-20 14:30:00+00:00,,,210.18914645064177,209.5311563730261,218.31214332308036,222.43354666766476,230.98088901990621,,,,,,,209.94229735286666,203.99641947041104,197.54948873920864,204.27570623873112,208.23371721742865,218.60728831023766,,,,,,221.41346681729667,226.2173882173351,237.83152952260284,235.07094225496607,233.71919752442363,227.91807306709342,227.52145652834997,,,,,217.21986299364806,221.05547278474924,215.59471389059894,205.55211314624478,217.53859018199717,216.87150083151397,,,,,,231.29314763309054,232.6403464769461,227.1206891227417,222.45473918103812,226.1262490572572,234.9846863199529,,,,,223.45788104732867,227.61712669267388,238.2038829546874,226.53412402440446,211.70577469570114,199.74388990176703,,,,,,216.57287719428228,204.22083964359413,205.75502847372806,225.13257175678615,218.36372911572025,,,,,,203.0163995122566,182.76655624825435,181.42035643395053,189.2036025083928,197.04678402193144
574,2013-04-27 14:35:46+00:00,211.3610871397375,202.2997329835873,210.6239743007172,209.20713939185825,,,221.80488285671083,232.51340937507757,219.65488787661124,220.90360237861256,219.87723078600663,231.70390199435008,212.88022486537443,207.1921767993014,203.2475508559729,,,,211.1131126289004,218.60032862588406,220.15169794679878,217.3238583472999,216.14908874877025,204.2792242211259,212.30602380255172,221.78146001328827,231.6297433136318,,,,224.70618870688477,230.53155986011717,235.2683605243762,236.52938727434994,227.60972097966817,219.17597981627142,220.08992130262587,,,,218.7441939926374,206.41719269146756,202.32034988334436,225.02784885429523,209.4096952451421,205.57339273712194,228.6707107814306,225.4170054039345,,,,225.6658252229539,224.8450600104344,229.07278909309161,234.3903063461653,234.68323387421674,224.81535623041532,227.14616489612894,229.70297832948495,,,,184.4088567468075,195.5281245360377,197.62409065817633,197.5572810057577,199.99026102396473,208.24691788879983,198.78064908275962,,,218.11450883411302,207.33713510326862,208.4596810056587,204.24602503330587,200.86215092419377,200.01288150133388,190.34901986611666,175.49050443138262,,,192.83116385445118
