,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
439,2008-09-29 14:22:50+00:00,,,187.3918949639839,190.6901341874186,192.56672415812852,200.36563626035806,199.77092500058808,227.32119036599454,,,,,,,189.05822515361766,185.3504722219186,177.99853988305583,190.27595320546743,201.2362739830136,205.73108724287226,,,,,,215.0705760928643,225.8607026055792,224.61254422865852,230.13627138147734,220.8324798768345,216.9630599911718,224.32372779148136,,,,,215.0820478316974,204.64465138377858,203.32757530660265,202.95338689177143,202.5695338473058,199.3762338414656,,,,,,212.8706158969676,210.09520782549876,210.62636577530031,212.614356854894,213.9391272854506,207.89879658728142,,,,,151.95758478652513,161.94782544043542,,206.70980964917175,214.06089769765316,226.16384243107433,,,,,208.4774976383542,204.02088137801178,215.087103440934,225.06171331250923,225.50391918663863,221.68398683966282,,,,,174.6207091470012,,,139.77498239642412,
440,2008-10-06 14:28:56+00:00,198.2907049708263,195.77654777363946,202.18235317252078,202.9495219538355,215.8981789012467,223.66270837353017,,,,,211.83697775165447,225.58444085100723,204.4062232422461,199.43473229352963,202.59258149916627,197.21806171601872,202.70073917456057,213.42037126310402,,,,,214.58968986480772,216.03764468197912,214.7091189162875,222.67227117883988,244.29390823707644,245.28917762224728,251.5382122308794,246.2210055577644,,,,255.5133297557234,,,,,,,,,,,200.45056808912432,200.16971608648822,217.09394041618026,221.2482362700243,235.25653064246046,230.4536148596695,237.0085246433896,,,,227.20978189477373,228.4419238887647,226.30238041264587,,161.56339708897244,224.92663085104616,232.9703722799241,226.8091093334782,,,,226.72948625525027,221.63475118347486,219.40708494994215,218.78577398142235,224.70802453140223,238.89651072394844,240.2781820812344,,,,237.48197467794995,,194.0233674056356,184.44112298101936,168.61067788813943,164.29214381316072,
441,2008-10-14 14:23:58+00:00,190.2243211933018,167.89061658355587,168.1700558629093,163.5979496717866,,185.00734747299174,172.81089032950916,199.15539353770765,212.2095185103758,185.15301684723187,190.1888189283634,206.4218356013279,188.92928479446422,172.93804085321148,166.72042045581645,161.47862865957686,162.6579800447462,173.1808175170379,184.0781572591329,197.58624496703476,205.8698836127148,206.86826761492668,197.74526519857767,197.99566535135202,192.24964251673882,197.97428366561488,209.44644422789227,207.60466445902296,211.53034846372614,205.17638635251208,211.62861403519042,227.4962084100558,227.69937757894877,,208.86744054059204,185.27647024336977,191.24128005786363,191.541816295547,189.78633107924045,184.95883618503947,189.46307351074887,189.59985870766027,199.64374788659094,218.51786859819526,196.63162246984177,189.74414007743766,198.88426796054017,194.36551754283843,202.2275124445552,,,197.26430250973164,192.05081393725524,201.47431080493803,218.85168531284128,222.7231986833359,,111.49062450018698,135.41632881721927,,,,236.48630735738905,213.62367423554434,221.9535494728988,217.82053560740619,195.1986338059372,197.9673380867453,,199.54361767857105,211.34459182197955,224.45257688078846,225.72590476653463,217.15174044073524,214.88855660815622,,161.90248624995243,,,,,118.57638042212511
442,2008-10-15 14:22:45+00:00,,,,202.63342471001926,216.88860724226993,222.7094609167701,215.79039668700167,243.95409424773143,234.44652928404804,,,,,,,195.733066690402,197.5700164880713,207.83797108970214,220.7870700874083,224.6096144877746,224.99907597213925,,,,,,241.4950450469356,239.63698383624327,243.7062405249382,232.48567951473677,226.27585648110227,234.91444745100017,240.03992593521787,,,,,218.1278295419905,219.47454347021116,222.62739403640387,215.9586906481818,209.63255670814135,214.94931118909955,,,,,,229.61521976071325,235.94643703997306,235.51250743076187,235.44080861998464,220.36390625505658,230.57149438781556,,,,,,235.37235944691315,234.0964318383865,221.8377898443919,230.2051659162336,221.35467228350527,,,,,223.24157825889736,229.5898514230241,241.76518751653933,242.32267015928315,240.79674660016806,248.09051129709485,,,,,179.9304911677387,171.1534478638654,165.9409138494962,
443,2008-10-22 14:29:03+00:00,200.54218071399413,191.32110690887288,186.36688677228332,,,,171.26711817087858,,218.1525578539795,213.9634826719033,204.12204480424163,213.92845119344105,199.26371570077836,192.29979902369197,193.27854717172994,,,,182.95856514735786,195.95575752970706,211.48792235064622,214.35098152156783,214.16855184495972,212.88759368528594,215.15112269507264,219.71524341429003,,,,,219.76504789553857,236.68407701945807,241.9961199932685,243.71194043643598,227.06763876504374,203.99222223315272,229.0726161202508,,,,209.40665064459267,191.75214940170565,201.5500747718664,216.05310956338275,198.16968988830922,195.39499856504523,211.94161261369823,200.33945624853442,,,,,177.8237393978087,184.34069842505633,227.0225004791687,228.2842253300974,,159.6510735579827,,,,,220.63467264903096,201.07292324511909,203.83817731042146,215.75194674816456,207.32515359822509,218.9907479388484,,,,219.65998932583273,208.05294612013665,196.75688838503115,206.39600470875607,196.21057465254918,160.11719256229486,163.4784328391072,,,,102.4979893151985
444,2008-10-23 14:17:52+00:00,187.0879744330051,189.96645894646616,187.4306491017571,183.52410281828293,191.45020967906225,194.12835980581127,185.80444364799501,218.04552158694656,217.91479859932855,211.18752748725612,196.14699384298981,210.34420395318776,196.23037730782383,190.11160223220563,189.06878315921858,184.39654227061285,185.13648759849562,193.38305966481727,190.9912501077542,209.0263826245407,213.74729572467334,214.6146822695653,205.91155633418828,209.5635268090902,210.35662419702703,215.58747801326305,228.6549137820272,230.7290367159556,236.66499376037962,216.65480857716008,224.400738510776,236.20297065805147,241.9668814439609,235.88388650914612,232.1839332687389,208.3301149009582,228.3940679053061,218.9257631708147,220.48826326730853,217.1164836900176,213.1918297473892,189.49046933812107,202.6773350257773,220.99251543669504,193.09352168459483,195.11472854650842,212.66135166012324,206.10799901243533,201.68988213369929,201.9162874612337,191.6688968446131,,190.72755595090743,207.45394717365042,226.9610182775486,233.03259156999675,223.22862823916412,153.64497349829847,139.2131154856679,190.12750129793778,216.64554695438372,193.54470239991437,205.50083004492885,198.8579997412263,195.09400796281219,207.6254680403637,206.97174877000555,212.72242445670585,207.4750072059526,216.34515812584797,225.20965369167521,221.8869964760741,209.74055587659709,206.14944574015774,192.5218128219623,197.17135304741598,180.07507042218748,152.1502876334925,159.47436077357406,148.76355707012536,141.67745424380033,135.15390470222096
445,2008-11-16 14:23:14+00:00,202.75406001235876,196.66174772522584,,,,,215.94001203595533,248.54551341381503,235.02117582740578,227.6768242853955,213.28687839329857,226.69186896437614,202.64565308771265,204.57323512399878,,,,,218.40609479241922,229.85065173449084,230.35904938904616,220.36367946020277,208.86177344791798,208.97968492137448,216.71267098388958,,,,,,226.394617618119,240.20039673336382,262.35042724913376,255.03768089211673,237.52153162600524,213.7845366248065,,,,,230.9136879313309,213.36976930022394,217.599011083277,225.2548392919152,201.3601146728952,200.428958178364,221.45156531915518,,,,,241.26625049487612,,231.29428327400677,235.01313305719762,235.7795691847583,230.08225839287272,,,,,219.08374080465993,214.27911402968877,217.8479194959715,214.4637749471369,217.15131840492518,223.9503480186227,,,,,228.93439766566334,224.52361123742855,232.21516302126213,,227.605137108791,218.36638155504474,,,,,
446,2008-11-23 14:29:30+00:00,189.56658868409042,187.68572394924934,182.29514610380747,175.91344401269285,174.97676378640034,,,,,214.68316254752077,204.13413728203489,213.61107652271374,192.7414266251172,190.84301928796197,188.93650694722544,186.38791884215277,180.98812853508696,,,,,207.96363272369456,200.4665410251095,199.97679331916746,206.21089454378424,212.12350152134715,229.25468680055013,225.95858226732452,231.67631878073857,,,,239.6360598533277,229.62887102156785,216.93817082203185,196.91598245361124,218.80562674025535,208.49124818942497,200.14319717314754,,,,,221.8341804850919,193.9275022066889,183.49337785086436,214.12806007252274,203.49249822174872,202.78931710426207,198.495713348712,,,,191.06495315205922,219.27178080552432,221.97705203801308,,146.17411377833213,44.737052827642344,161.32157917640748,203.0892805666052,,,195.21379049721833,194.94157307710398,206.39883806265306,203.8433107239805,213.89239251878533,205.99734996978015,212.28604656781076,,,,205.42666975624618,195.58391704697627,189.9223051365895,,,155.84812902115485,123.84118912310987,,
447,2008-12-09 14:29:41+00:00,198.0430915987601,186.67850756261967,180.761322661702,177.91069065852355,192.65908837318747,188.94288078029194,,,,,,219.020157658999,194.57046716617782,187.83686221631308,186.4065349107671,189.4898782361459,190.4147263063823,190.667172244419,191.17963544785232,201.06987037270207,,,,208.23258958805718,208.54165853198072,213.01460348990963,232.43406841251624,227.8337851199009,232.92719362206333,224.32758692224965,217.11750758846034,222.85500191071347,,,222.1084739489735,203.69987308435907,216.9299588122532,205.170933831223,208.12282612791887,214.68116440217074,216.75817127695836,196.85850848787317,,,,184.87904962784813,203.9361989159832,199.47426734636247,204.59494180292333,194.38630863927952,189.0885802557129,,161.7992758048841,,,223.8887312450458,,146.02904783818875,37.0950809121996,157.11298318435874,,,193.23391355732784,,,,198.4344837619734,207.2075228839547,197.1923184464569,220.8153570961886,225.77195794557235,228.97912617871265,213.96750737751213,,,,,168.28595544349884,,118.83469066655043,118.40826854597654,
448,2008-12-18 14:23:35+00:00,,,208.55617840114832,200.2394831142712,213.8055948549692,214.4451094827686,225.69575153454483,248.64512814029527,,,,,,,202.51497899156283,198.2574495001568,198.40666770025635,209.11899343510305,218.39790402218532,229.0667512108466,,,,,,226.44254987080757,245.57590231790007,240.42437197511546,239.21739391439772,231.65976724562384,237.51308566958932,234.52626982500024,,,,,241.00510901001036,234.01203482826892,225.29903153375616,230.92012437269642,234.64847735744277,234.6987942347816,,,,,,225.75248381189385,229.54291225945516,,244.13880549626512,243.20543768475417,,,,,,238.63324233825045,43.777587040736805,,227.2595747701721,219.1771411549013,209.65913272973486,,,,,217.12723804485384,211.74597088907583,220.33527616369307,229.05257964263504,223.01846132192472,225.91536961197414,,,,,207.53769482815213,,,184.61465813629974,202.3096173468166
449,2008-12-25 14:29:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,211.99127919073496,,,,,,,,,,,,,,,,,,,,,,202.42016658220788,198.42233207773336,197.8646908609565,211.82674728152597,204.04763497212363,194.06472644562515,205.76833406548124,,,,,42.802938063242955,168.5650603419236,206.96317654019052,,180.77183097347898,208.30709013421338,210.65743380589745,,,,209.12045598826873,219.46411795693257,224.39249775856396,228.32517700838932,219.756540605492,205.07218055241128,199.35846959720047,,,,142.82153965364643,148.18688353661338,,
450,2009-01-10 14:29:31+00:00,198.70849059586973,191.5838369360657,195.55028987342124,196.617718298825,206.10872721263254,209.76852731945328,,,,219.55204513534798,205.77541918522522,221.72958369000315,199.44699043170417,199.09245934864705,199.5507279556832,193.96182553135574,198.39584964378687,210.0506435182117,,,,220.53655393224585,210.46144041193097,213.54507791791843,212.52502701009794,224.0870334207914,235.80371173557845,236.8444659652429,237.9517545982388,231.11366084334165,,,,248.20294227221467,224.31690799743646,210.24925663820045,230.19489567081638,215.62209542205775,210.39735732736142,218.39597178052716,,,,,193.0081847626492,192.82061785851224,211.23887490846357,207.87491445320208,214.56180243756498,218.06235957934206,222.46339482363905,,,,221.09085606616975,224.65889661178852,220.06688833630014,205.9342543853047,50.36272832401637,221.50435248382124,207.0149812495881,,,,206.65645044796702,207.47630567889578,198.31963699334372,212.20531544252614,201.6480798924732,211.57476508279478,226.20365758717327,,,,198.07754300324476,188.99743134380262,198.4947484733182,,180.38361524403115,170.04348235597672,194.81730543301052,
451,2009-01-18 14:25:00+00:00,187.51073984278344,178.01064512381737,179.55554321927934,181.93461823460595,203.09478552127425,203.98912321543918,190.62599226856264,220.85797861271945,210.87037873870275,205.1191789134762,192.3860988804734,204.3766841296386,183.15694578876364,179.71021976916464,179.82677138032176,175.70858375757382,177.1873067140277,194.86696732498524,197.56336159119905,202.1304069195931,206.56675415943764,209.70006738742464,194.36984345442306,196.53568161911116,197.69341477556162,210.22352776071781,219.90533641985553,216.86497133410091,225.28683005172314,217.0808149308191,216.55750840813062,228.46980892834705,227.85662814853623,241.95438977150823,215.66931778738694,200.08107515835658,224.0332869124629,220.9078295032123,205.60508311960857,222.00767756866628,221.63489785246944,206.43315026955156,203.73538068728644,220.33246706250353,183.01463796533258,187.6200413528867,219.16116719646712,221.2511086539593,213.12594378055243,237.1799318511129,234.16223150256835,214.6632356270835,233.4459696577905,224.68552989857827,219.63924588782814,218.47830466518855,214.68530207058973,205.02757664922788,149.21425342030437,211.44498956744835,214.1154073116077,203.9022456176117,208.308951175155,219.11382380344094,217.46852495714657,222.20489597943282,213.98821262363631,216.50327354287575,209.4730053762605,218.34833525038732,232.05519377177288,228.35451423010932,210.23518125282138,205.15151547900257,215.9565082421484,210.5250786742805,211.48891520060823,209.45060012756605,194.82414741847924,194.59517412465496,199.81917038630348,221.7516281956928
452,2009-01-19 14:23:47+00:00,201.1192483420689,194.89294493080783,,,,,215.5744958874432,243.47902458737966,232.84507224133546,219.5453928111141,210.78677624933792,228.5461718790802,203.7371837052904,,,,,223.28490571445218,228.89928146073885,223.51049875895885,224.0914229356874,217.88652533297056,210.40528021655368,210.1100339879265,,,,,,232.80622569345599,230.59432601938016,238.80575766124238,239.4298570273746,246.07543886787502,242.07730978198714,,,,,,234.45722585088095,223.01294130797845,224.89488085290006,230.04279896169695,202.71924234072753,201.9479277217662,,,,,246.91507470016475,245.57698858715597,241.2034886133257,239.90491149496253,227.97524328932465,235.56575043966282,,,,,,215.45019297624347,211.62026491862423,228.50651519769008,214.1006035345671,229.26374793336674,221.65408122488037,,,,,231.67661229252178,217.62588377740687,202.74138547706474,205.11593697276464,211.67489588718348,215.52233051454704,,,,,225.93881999900088
453,2009-01-26 14:30:00+00:00,199.7817476096876,200.31344018251784,197.19203498242337,193.08514846115324,205.93875940213695,,,,223.13525947523902,219.0673168461838,207.11142920336067,218.71489616845247,199.74942531135673,198.67325916421157,199.40858511285722,199.08389862758105,200.32242121173212,,,,212.86676366534246,213.38109380361948,203.44322700980166,205.27348815538838,215.63029866179747,224.41670019387908,237.22606718993111,232.06507434046932,236.23268731946706,,,,230.12764779381124,224.5945550517436,220.00574693219346,216.04814213780392,232.16036650476798,217.8966124078403,210.33557900035657,,,,208.87042089741848,219.23306568943713,191.13354287962815,195.0798866262045,216.939516266682,224.2568707327954,227.38543104930554,227.25417965961944,,,,219.0539440419448,225.1829852606526,226.4850165325693,229.951594556361,223.08184064625365,138.8313876556552,229.3592484309022,,,,206.46564281323205,205.96034175302032,221.4505858824535,221.0009990914707,220.8909841435542,213.89588822987164,224.66020738027422,,,,201.57949623026778,204.98357703004922,204.8684812109143,210.93640360070046,220.72518936228934,210.35147306723894,204.85439367263677,,
454,2009-02-04 14:23:52+00:00,204.4328391437351,195.23380657157608,193.1575422732448,,,,,250.41004581464173,235.39053635388026,231.05384166071764,224.28670356499478,225.7416244684926,201.72358522527097,198.5829974278752,193.51750051003265,,,,,225.63764152685386,229.39319150104203,219.7635355820053,209.1303965759775,203.7316165770773,205.6278603545143,217.44195957833202,,,,,,241.21801098616027,248.95577876738938,244.65842047695924,232.08210215079794,223.4331442709133,233.9934275323102,,,,,219.37152062016906,223.7875590012624,231.19161372785516,202.29450736608246,194.2254758978395,220.55257899689812,224.9150290709693,,,,,244.18598721815954,250.56843160123313,236.93231354176746,233.6387203584887,234.32340399091427,233.5586242466457,,,,,214.96705937986115,213.15353489093616,224.37881926630592,230.4550904804926,236.19672909910753,217.23115515334047,,,,,,,,,218.816575564789,,,,,
455,2009-02-11 14:30:07+00:00,,,191.96776276924845,191.80045679366788,197.34126252553025,213.69575529834017,215.12438339116392,234.8929690938661,232.96543922863418,239.52107460397076,,,,198.5713462478835,192.96963019961063,193.04034737786648,194.87386467410155,206.90318278268657,224.06942540146403,230.00656272086664,224.83699175487203,224.6540946413738,,,,221.86349737224077,233.17351553339765,231.3106278837774,232.20472274370672,228.85954032016406,225.5782320684671,236.20444138508628,241.19636483724625,,,,225.03601716975552,206.61027331021734,205.6851079452119,214.28337412309835,210.64106191306124,201.04089788825087,214.32637360823813,231.59205488611354,,,,221.02405298481074,217.7969503835873,225.4657703810913,235.26677306192994,231.50010716172565,230.16475704974636,237.75374331280895,,,,221.00208293359566,159.05602506340492,220.79876385188047,229.27453885236153,209.08496590012865,207.47569203388522,205.63619410341684,,,,218.9520385865881,207.23174230433844,217.84173461747622,228.51823478478826,226.32127971027757,217.9476078713768,209.05174251178923,,,,221.89276015870942,211.19515948916703,206.58818249302627,208.2689135576239,219.4227877564621
456,2009-02-12 14:19:52+00:00,199.8295771420806,190.6226982312849,188.75054218102775,184.40669507646487,202.07484203748393,211.57100525641482,211.93614134257265,237.0053110111577,232.57586040945566,229.1549726203219,210.99324768398543,219.49734159359218,200.68193902573984,196.5154286504996,192.74937719859926,187.8736451936422,191.29769234611356,198.8747509578053,217.03041585747886,221.78515611062474,221.95745992590636,218.63525907161025,205.95841270621239,203.68806906690835,205.53662092195816,216.2541601077388,230.69720341031916,233.97516373154113,233.58918417164966,227.76773343533236,221.68604640664125,233.13014440402682,237.0429071066048,232.54650662425837,221.1816929455723,205.23910042535397,228.47276602493963,206.37660990381067,206.86311610759,211.7387025006899,211.8281462690275,205.86349312714162,215.87298050591923,231.38341382127413,199.96373448709696,194.30652907496224,216.43345288943854,224.63106601033135,214.3597681075536,223.34754359781692,219.86082921517135,226.45648772957983,227.23062182092093,228.5494027373331,228.42946768226852,230.19510969803287,234.38175949477153,219.68448078868994,,225.8631638110345,234.03093596935545,215.82068018189509,221.91891805498167,212.67987132847279,209.66025370053532,221.18753022855435,212.0444368061569,215.87718027038517,206.05365871014314,214.22902961447448,222.21495166639144,222.0804001790514,214.3015658306894,205.81023429387886,208.18046000820382,209.4343037812723,217.16990232051722,209.80349773043264,213.96117450492494,196.79494145887,198.60233952270383,208.55799900761542
457,2009-02-20 14:24:02+00:00,,191.28793994632304,184.72008834408655,186.18647092433005,196.43880485595068,210.93749717130038,207.2112624609939,,,,,,202.0912707871726,193.9086797763812,191.4184197640125,192.8384532998811,190.72777193462815,203.01459390174807,224.95411370583327,,,,,,202.98959661203014,212.31320669047386,225.4114331229161,230.23938683937925,231.14686683985175,223.35866543334245,217.32553968715067,,,,,205.54272197018813,212.75062241735253,203.34187690903462,200.74408850078694,212.29653142977128,206.17918758865915,,,,,,216.33875560963742,219.35750269918177,214.01357006728225,213.6784376629448,224.1920815360365,,,,,,216.73985618592639,217.2402380518791,126.12161266281731,218.32404279027358,225.50909075558235,214.30349957499746,,,,,209.81750040298647,217.4226201057564,205.12444035697314,209.6079912542193,222.02087262722807,214.5485324279327,,,,,203.5742204361057,207.5493580305696,186.64200581938758,183.04458760811434,195.5843416859196,207.3063785043982
458,2009-03-07 14:26:13+00:00,200.72185076002145,194.0810239960753,190.9507248072375,193.31948116072343,202.35576153672963,206.45030970120948,201.7217646236407,225.93469448460738,214.09478048702977,206.6741128637782,204.03681257519813,227.7231499552458,201.76024665265882,186.76545918299743,185.36193067987372,183.75558152072222,185.20116119170893,191.61283845342592,203.97197832093173,206.97670451474133,207.88182734263012,209.21369302846085,203.3552197984624,199.14434814142697,205.3567443314002,207.79553650804948,219.2908378315085,219.92294451685186,222.17286517762068,212.82679543553255,210.6943442468441,225.48952054140182,223.43168129622057,223.68901313772403,215.77303196737606,209.6503337967172,212.2521864017783,205.89642584270894,204.28113595425435,205.011582030924,204.22275928212173,193.38974186775056,198.9772769760152,221.2359215992947,200.5761734644833,211.47891735643125,225.13223002408466,231.35138688065152,232.64344234013953,236.83551625468974,225.3429994033671,228.5049221898172,235.61974397117626,230.94796600097794,222.76667047561313,225.2215209430978,226.81221372565437,229.2302002678406,,232.16208094662775,240.5688374841866,222.4818214649875,211.20856115624304,214.64335203581757,218.46360681077775,220.77501433158656,222.33825950791996,220.08966407411634,214.82225929914242,222.14042675717192,230.38119620770868,227.9760645068467,218.46106174125765,211.73589959345207,220.5927064184248,223.46937699607653,230.21770562168726,221.57156638050014,215.3022794219108,204.60516509677637,198.48477368935647,209.3474336226973
459,2009-03-15 14:30:00+00:00,205.6801381498567,193.23298844327394,194.37376691125428,190.17439026654458,,,,214.58102775279846,221.82275649011797,219.77867730207996,207.185830290072,231.3695059286364,206.64714994150688,196.35062659592754,190.7539364637178,188.23199517497542,,,,211.9535076912048,212.35376283070852,212.80789518703,210.30475515619898,206.45942109972708,207.6322230597167,214.64547862037344,226.37517988636296,,,,211.93557692815276,222.09676263810954,230.16298667870078,221.91587525843565,219.18245803676245,205.7370449727227,215.05424783342974,208.204553392902,,,,200.73284408790244,209.0970229301804,225.2805502328061,204.4434045764373,204.2603664357996,215.44911478181015,221.7015373201171,,,,210.43618365395017,229.25662823759723,218.29259403170911,223.85227565315517,228.0076677158545,222.9345914426155,222.68332793596895,,,,,199.1862395692535,202.30463178315088,200.55004340095545,209.4867004412826,204.3636525888006,209.36384475826404,200.49998426988876,,,,,,,,,,196.56314283397364,,,
460,2009-03-16 14:20:39+00:00,213.233964882345,201.3036144577391,204.6257365931136,213.51423190421045,214.43782034245604,220.808284042705,227.59071653686973,251.83171336004193,235.3953537266472,225.03781301547926,218.95331941551152,242.57082544467136,222.17719145714972,207.669858538182,205.12356095348608,201.15965639347968,197.81355243601882,212.72877014241544,226.77934469404394,228.5160097000816,223.0710371018718,219.50794564912286,216.91784721901564,217.1073890729691,219.47018435068566,221.68468701876583,235.51337804687734,235.5372958646814,238.13107471483877,229.92789723716865,231.67869919613673,232.05343567222644,235.50241419316782,234.47732528579226,231.84054810757686,207.74287979653408,224.09157313294105,217.47354543329428,213.4906600700136,220.43100412264582,225.9200468875256,213.63385363684358,213.92922645714282,229.43032993608668,214.22380793192522,215.88665887690715,228.0571439167841,231.75868376779334,233.1554667115578,238.03654241618347,244.59371976612647,244.71572888321933,242.20614662389426,237.50805039918345,232.83763376704616,237.1687517941869,238.25242933518638,241.83789962162194,,246.28327112915093,242.77872662304617,226.92283479862752,225.83889733211646,215.96262732655202,212.21902739988448,212.33062354193612,213.3136444364725,215.73752224898433,208.14482770576717,216.01672016114532,224.91443807085415,225.72579308482668,219.5666982708417,220.60169676605668,232.50286106945572,227.57052889882192,221.615609640304,217.1398377014624,226.0394380395813,204.08872455733106,209.49862895541344,217.90741115986089
461,2009-03-31 14:30:07+00:00,201.23972074342606,195.92521131404948,198.54900531302994,208.04728960841413,207.32781809334668,221.65592112522887,,,,223.70235199404823,211.09740642443174,225.45842685065395,216.29955086280626,207.0085054180576,204.76189977464304,197.33610025240415,199.82695190180016,204.47226096889966,,,,223.2583369992055,211.97490135504177,209.65686935369942,213.3154519411705,224.2336766078949,233.66069920763525,227.23301436896864,231.12426331569392,229.85562178048178,,,,229.39778929117833,219.86578352849847,202.5291320580139,224.20844043634688,212.25746714980002,210.68204962953442,221.46058486594123,,,,231.06586730365697,209.73841248181031,209.81813316508334,225.6499992044029,233.46003866266653,225.74343034638483,235.5070845977796,239.50350168517798,,,235.6548028658034,229.66013736963234,228.93174991605565,231.0177241011524,234.6050287298543,,233.95448034988644,234.60175536760528,,,,214.92989022863932,207.58430918170174,213.9952187524122,220.5130342220906,213.3040207664134,217.3875352206607,226.7913091604386,,,,220.33407313015044,223.5623738896245,225.66809511572094,218.66622841286502,208.37494028899832,199.25312033657724,188.9927006441455,
462,2009-04-25 14:24:27+00:00,198.41690705551576,190.40238079040253,196.75097002424837,,,,,232.3317880554405,225.67185944633505,222.52159374267572,212.50067752494107,228.00178671222884,208.19667719754833,204.39183974174531,,,,,,218.73550049089584,217.45558546162354,218.34375059508199,209.5357708046579,208.01803968987147,210.48161824997828,219.63602874401116,,,,,224.8219230701503,240.5710874608515,241.7633263451092,,225.3081933638378,211.02264465327653,222.8927685296763,,,,212.64567251914798,208.76004574807712,217.98373434102703,230.77929419962672,207.09543342556816,202.82349678861047,219.09804233282193,,,,,210.70791709920096,217.09362001506673,222.86406578106292,231.6293493266838,230.49475926839264,228.13069373351357,,,,,,188.27351394610164,208.7263245150589,200.55924563533245,198.28120428781534,193.77168247506597,,,,,222.19002115271442,215.56470274288102,204.25392094249437,206.22036228266433,208.58602531024025,201.29696227473556,,,,,
463,2009-05-18 14:30:41+00:00,,196.15274810693424,196.35253321051349,195.83137848311458,212.68143650240881,218.3075111475102,215.44205999896482,234.64352413127116,,,,245.2481727074744,213.52016888087743,211.0907708834985,206.05503196355036,204.23644696896906,204.93996195755292,212.89496364599543,218.53157518062957,230.54589785947962,,,,216.22700827761108,215.6390651013256,221.09753449421436,233.37051292206635,228.91352263047992,226.98576251731998,224.46329920149898,225.34299348055455,,,,,199.63629538100963,209.75813435159242,209.77579445891683,211.26647198615166,215.06476902585135,,200.5036033828939,,,,214.80062699480308,222.4313772799953,219.6756286954863,213.24300389453407,226.44333172822144,234.6314193411459,221.62630459769352,,,,225.47891125872763,227.88761734768516,227.99932906358725,,229.24933806700164,222.28279406580893,,202.85015596308193,,,,207.48184453921007,210.17207445106112,184.0486805292979,,222.06852334444605,222.43900801132378,215.02802254983527,,,,208.02067960993503,201.21581843514224,192.81859583631632,187.49506511746358,189.2362482033994,
464,2009-05-27 14:24:31+00:00,,189.06929523948395,188.40768183921452,186.33795796115822,,194.69492762418147,191.4945768494101,,,,,,200.16273308513928,197.5608642855132,194.246090389105,188.13601070907166,182.3648947307401,196.78070090209084,198.8979189237612,,,,,208.03660149435223,207.58960681034546,216.226899946888,230.2277961353133,229.25246269752495,229.0119354740136,219.7394355443998,,,,,,193.11431796945044,204.76010816917506,196.22108296130418,189.52474458130328,,190.87233612121898,,,,,193.39161545905938,210.41578035399684,,,,,,,,,227.57068224472715,212.8845322138324,,,,,,,,,,,,,,,,,,,,,,,,,
465,2009-07-30 14:24:19+00:00,202.42894213290697,193.5626902989875,195.69682933488673,197.07982640873354,204.75468022987062,214.4862968610851,,,,,,230.80179860172927,202.23032944471973,201.01510395559455,197.74122552914463,195.81442658113576,200.0185671493618,212.736593605089,,,,,,210.60305536376228,218.29205027748367,224.55854631434812,237.14820256857368,237.70619768701732,241.76706308648403,231.28639991853544,,,,,230.21741998272032,203.75154196812008,225.54378638695945,215.86696588549486,206.16377329528888,221.29405158028484,,,,,,195.6318562581181,212.35958930911391,214.76951916388808,209.86496637790447,224.14956874724194,221.45791940585653,,,,,224.41940073240818,219.56941627205552,223.50048642467667,181.7730193986045,200.51555925454795,,,,,,183.9104156894864,208.5070070069897,198.8564937422697,,,224.03506274810547,,,,,197.1970663527004,194.05320212673027,189.46350462195133,189.08997008688593,182.4710507653274,190.65048033279095,
