,dates,chi0522-0000,chi0522-0001,chi0522-0002,chi0522-0003,chi0522-0004,chi0522-0005,chi0522-0006,chi0522-0007,chi0522-0008,chi0522-0009,chi0522-0010,chi0522-0011,chi0522-0012,chi0522-0013,chi0522-0014,chi0522-0015,chi0522-0016,chi0522-0017,chi0522-0018,chi0522-0019,chi0522-0020,chi0522-0021,chi0522-0022,chi0522-0023
79,2007-01-06 14:31:18+00:00,230.87050066336977,,202.88322866121155,218.30801316744092,243.2841505629869,284.3688588127376,278.9881379498421,264.503274514223,262.69950730782324,283.1180796123359,294.15183902233804,293.06900103321937,290.49125926511806,296.95218834193247,301.10108952069356,294.06383207953724,295.7779770670047,299.5690037086535,297.4771159688353,302.94716142784887,289.6997194911228,275.59331323839984,271.61242013915336,289.36159173253253
80,2007-01-14 14:26:41+00:00,,,195.7635654721036,207.99793769689666,227.44935812010303,266.97787170629374,264.93899987839745,251.90268007450013,252.28691486705546,,,,278.2777975240859,281.1738789346989,292.2682700307777,273.53156242063335,279.15623165619934,281.35595965361586,287.3167843406225,,,,257.3307927316301,278.72454507676946
81,2007-02-15 14:26:54+00:00,,,206.13298036046598,217.21287857844857,241.47383787122016,265.82475661401224,265.284440079913,257.11578589064527,256.1264578527961,,,,272.90976197782265,270.8698855393249,297.532904438205,294.2444030762002,292.849717469452,296.1065512921439,311.7760410728018,327.82711400403593,,,,
82,2007-03-03 14:26:58+00:00,281.1521330556402,,,272.16086126077175,,,,289.4980373650471,286.23014603332945,302.56756095744146,329.3093664017963,327.5826559197875,307.6899347073964,,,,326.847606334908,322.2129435117253,324.9349622180964,351.7931076827164,342.2553048868445,318.9643293018593,,319.044120987368
83,2007-03-11 14:31:24+00:00,,,,,,,,,,,,,,,,,,,,,,,,
84,2007-03-27 14:31:21+00:00,252.53674898542613,,219.02353284913892,226.65932088737924,244.7409375997806,263.76043455543964,277.5903793252883,267.7794858136558,261.84273146658165,276.31303798485027,279.3591733229858,281.18394148584593,282.74196792770124,260.5370002810202,290.13919162278023,270.95649780152706,288.28978654879734,305.27175601597895,287.5423718671341,,,,,
85,2007-08-18 14:29:49+00:00,234.32163845175774,215.03263653768414,210.13882089367885,221.69621636775554,244.1824777809246,268.5277394422241,259.2637923709185,255.2899558535717,260.99415617885376,281.45658815021307,290.5536770766291,268.6477059527021,258.8522944067409,274.3041484361176,298.2737158263233,329.511197982266,330.34685628164453,299.8668990591975,326.5300084352887,331.1064974330588,305.36931632418265,296.14888211044473,327.9985191994741,329.1307852739622
86,2007-11-14 14:26:34+00:00,242.64150054985345,238.7263712200518,228.03698370185248,227.7131363204168,242.09314674205734,285.8991023167079,282.66757402102775,273.37759829860755,,,265.64662080322836,271.86576253907236,308.6311656784343,306.5354761554909,305.0674402417712,311.1765677943787,339.23521459550466,334.89812479765567,,,320.62150878494765,348.9483074048733,350.60725478639364,314.6344335201187
87,2008-01-24 14:32:59+00:00,,,,,244.72391907547595,271.36096341638984,266.3591637860398,282.97568315755126,293.8891707038342,287.16060561558,,,,,307.6295349895733,344.54126789940324,344.9566794608692,334.81011574798487,314.4811164126478,328.39193914597166,,,,
88,2008-02-02 14:26:47+00:00,258.3847652173492,233.69625767946425,225.21392393358283,235.7294746191844,244.51110315388374,284.1191794514819,,,,291.1382822957585,277.1586980614262,279.3341462490169,286.8823314418811,282.53839595039386,311.25120144150355,353.314537795428,350.9993331542076,,,317.6124871735272,326.1020888323339,327.1195348472477,332.0440673528283,323.3186999272857
89,2008-02-18 14:26:43+00:00,237.40074179940757,213.6525236803486,215.31394972877573,,,,268.0397345588889,270.5501348367488,279.4797983575893,277.9465171027812,269.2510832412891,262.86367316380006,269.0179263704446,277.1745833517426,,,345.257746175466,352.31260066668057,317.9403038197022,,,320.1335300117491,324.6955371566777,308.87484296934434
90,2008-02-25 14:32:52+00:00,,,,215.55197277683962,230.06846956168508,259.6478620534408,274.8252060317614,295.330730249208,298.7984168941537,,,,,,298.2825837955058,332.25789754021963,339.1305999977695,348.54825341823715,323.6080423391557,,,,,
91,2008-03-05 14:26:38+00:00,248.3248815832951,223.0525462888475,235.45668075598874,232.90486971278872,237.2792750854168,259.2432866910719,261.18817519811444,268.62441616717956,,,296.3972974845847,282.4740395450584,280.04314740407216,301.052130688929,326.0420224556664,329.9064567910486,348.03768746617,357.05955099866674,,,341.1499920739269,340.5146050967675,333.37949267088766,327.6707516734365
92,2008-03-28 14:32:47+00:00,241.6955826050088,232.08978133949455,236.43108358336667,249.03424513671536,243.52880224351085,274.4345811452151,,,,,295.68037499417625,295.7061664175953,299.71453457452844,326.86485512587484,321.18281256165903,342.01543791404924,,,,,333.4974248183182,331.3104277941516,331.0786093911883,338.5772106276498
93,2008-05-31 14:32:31+00:00,,,197.9902628808552,190.04139552818086,205.20529418686493,232.4120624841498,244.63656603229708,241.58385662060326,,,,,263.7820198310921,280.0479356049585,276.11269993791905,,,,,,,,,
94,2008-07-18 14:32:00+00:00,,,,196.84706755548834,231.81623969589978,254.2262268357625,254.48884927164602,249.36366190855085,,,,,,269.05033603810807,278.9464709077055,,,,,,,,,
95,2008-08-03 14:31:53+00:00,195.947627306749,,,,,,,,,234.41136714637258,251.4066432517552,,,,,,,,,,,,,
96,2008-08-19 14:31:46+00:00,225.883349255841,,204.0828364628286,224.4981999367429,251.41488797174966,,,,,247.70672913936664,264.65577580766796,280.59883617241576,294.18326049271633,294.5106175727011,,,,,,312.7702683141163,305.90836239478784,302.7837410729294,311.7389495376463,309.8607128486667
97,2008-09-04 14:31:39+00:00,,,188.18152500369746,207.29940974261447,245.0634205363856,270.3388752695378,264.1834377612791,,,,,273.17434221834355,284.48435561370565,290.33708856810205,,,303.6705817152774,,,,,296.2361600392428,293.41728658929577,294.9125416029394
98,2008-09-13 14:25:23+00:00,221.19111748015862,,,222.01014460420356,241.14207235862744,261.98333263800635,261.674804479657,254.21955108233976,257.89465302569135,260.28404002268684,266.57276090622634,,,284.42912801651835,,,,305.7262456341415,315.99426568602524,321.4831082150532,306.335133867628,,,
99,2008-09-20 14:31:30+00:00,217.4452757586907,,,,,,254.2643934222494,249.0036420908293,245.49322296050127,256.90967974759275,258.85482647205185,285.71224985261875,,,,,292.95848543730636,299.94003277913953,312.38375217867576,319.88445785784495,293.68560652172687,301.71331069049955,,
100,2008-09-29 14:25:14+00:00,,,,,220.98668601601415,,242.88626997283765,,230.02058627094422,241.81756129461576,256.9586661501984,,,,,,303.3264422883845,307.7004894367403,306.548475538742,310.33096464493553,,,,
101,2008-10-07 14:20:48+00:00,226.25027509106675,226.11198310104308,217.01492845591284,231.94972391147607,263.8469893781902,302.64545536373686,295.29674643232335,285.84851667184057,,266.8914797950226,265.1597505088264,291.0635631725864,306.4783657613839,304.98477785743626,296.36430636838713,317.70461367162295,315.4654519734952,334.439250684826,343.4354351875258,328.4260562531672,292.98274077074115,308.9493172522484,325.75824109165706,310.81289851056954
102,2008-11-23 14:31:54+00:00,,,177.84461102197022,,,,,,236.1086965842461,243.1851458514495,260.9633220106864,265.8097315954185,267.7462573769167,,,,,,,,,,,
103,2008-12-02 14:25:50+00:00,231.73271174127257,207.10704487093847,201.42324171806072,215.75188890759495,235.18172577693178,,,,278.9192613522582,291.57453704456674,304.7234542958793,309.44568532558094,292.64968466996856,327.81731058319326,336.9372332051071,,,,302.93570217432466,315.09343439629396,303.10843661514286,313.05335081932134,313.0812946218084,306.3873702957579
104,2008-12-10 14:20:33+00:00,248.89770595918665,211.21627799212578,207.03532609112253,215.99617940402823,247.03134651177666,274.8353742610459,269.51484143172314,262.748571873193,283.76785530751846,298.97925879868995,307.8887989909975,305.9696593967966,301.7260241517736,335.15366709189095,339.6192278478401,330.4266204334951,344.37400650965844,322.2442057147861,309.3148978243553,318.17347919996104,319.7964548686466,319.74116429368434,321.9546371429259,317.11473922077516
105,2008-12-18 14:25:59+00:00,222.00625606547194,192.32097997031832,,,,267.7099295871125,256.3528487279816,258.6211466386731,292.7213767326761,298.12427779733883,296.47214528991043,306.2170615878796,298.3627060169083,,,318.25960251709387,332.1161845936317,319.18838451779516,302.72094184527356,313.6721082301306,308.8538651942356,307.16855631315946,300.7867135644003,
106,2009-01-03 14:26:06+00:00,,,194.12412834323138,229.81942941805474,240.15073462901282,266.97158694888265,269.90781431637055,264.9498962318262,280.4449662623395,298.95733045904814,,,314.6289664441433,335.05353156741563,334.10435315113705,329.1750702538466,327.7246420951615,333.24471405980955,333.3812915112352,323.27930436544045,,,304.3401309300828,
107,2009-01-11 14:21:25+00:00,251.60865458797645,218.83192147089588,207.69220942521187,229.74112005754222,246.7437719467487,269.6058390831492,282.4469630892673,261.82416652308694,279.48026985142326,306.46378282208747,316.94133379865104,323.8066427648193,311.66574723683726,338.4212245327502,338.9972172454825,338.0384173257966,341.0110228550808,341.40753588601245,348.45713986042426,341.01046608246725,345.58191304412685,328.2169049023468,305.6041790007072,312.5906639913146
108,2009-02-27 14:32:40+00:00,,,,,228.28324428995407,262.03602946800066,269.8084685616303,274.20256778431866,270.07360238078684,281.54141828161175,,,,,335.99590347125536,354.1431980872081,354.5607836617314,349.97251691189956,346.7948412629099,342.8357939877642,,,,
109,2009-03-08 14:26:34+00:00,227.4758889088115,228.42119055133082,235.30883425939084,205.24072739128138,207.40572170577744,215.68238817620067,,,,270.33346088428743,276.9264815651992,,,317.20832840441005,302.4154976427258,,,,,,,312.61596043403244,298.09919619507934,
110,2009-03-15 14:32:48+00:00,234.92847043997605,221.53657676118232,,,,,273.6954397515711,280.6637232238239,279.4688628520616,281.78193154975804,289.80127250265974,306.3578543549757,,,,,354.6023296881492,350.31618069355665,333.78370781410405,331.15940594544804,342.15430284974644,339.3357075219992,,
111,2009-03-31 14:32:55+00:00,210.2313390317235,206.4049790710703,206.40839961248327,231.79945503892836,,,,,274.32176100611974,281.2521907988118,286.1053487868235,303.0376706378028,289.0770208283392,304.7849843898573,,,,,326.6841538749677,330.51143066302177,331.78624730390396,329.604483390083,325.1155726720824,323.08499821852865
112,2009-04-09 14:26:47+00:00,179.87237768738513,201.41591411223675,190.0515138735984,213.22266006660377,226.23976040014077,243.599798698788,239.93764255309998,247.88091140656945,,,285.39936493085713,,,,302.3733220398368,,,327.217606998123,,,319.96448191436775,316.93215831651025,314.498417496509,302.853467128193
113,2009-04-25 14:26:51+00:00,157.73765472407757,183.24553953938204,173.62887468988197,194.54414122737072,204.73326254387644,221.34500328577747,217.11814992245712,,,257.05601228896086,260.7072668695817,,,,,,,,,,,,291.01782181814895,
114,2009-05-11 14:26:54+00:00,178.78189078751862,194.45421011019573,181.6739027715399,199.54411877688798,206.4814874585331,,,241.20706094998965,249.10059739247902,260.13691896131286,270.44405436875536,270.59087887489164,264.9494078520931,266.48374442596264,,,,303.4909191878602,304.5731247922226,314.45407439418113,319.3172286665138,312.638386885747,303.48462988857005,
115,2009-08-31 14:26:38+00:00,180.21809689824389,163.87417465395933,188.23679031047408,,,248.62287133627336,244.98836138110545,232.15872802587305,230.52663333240835,235.469563563335,255.6467151702965,272.11450942154147,266.5611574276672,,,,,296.5268873027243,295.2682720914307,292.27578502151823,291.1990625586885,,,
116,2009-09-07 14:32:49+00:00,200.67822451944033,157.2628332735268,177.7378991255208,211.67582347415328,230.10273310202047,236.27088063916673,,,,,248.63365548390414,259.26243182927067,230.27745932466107,,,,,,,,283.33352696532535,,260.1858920565835,
117,2010-02-15 14:27:22+00:00,241.87960222471978,206.775960168051,196.64305238127562,227.5423311716353,266.27862696795097,275.000671104811,265.2284646952518,260.5089713063296,274.6655929761299,288.9784643790753,276.2029227199678,260.587814851733,267.1063259022559,287.2971733672042,313.993540637543,319.6758008000587,320.1834103495554,315.8012971853714,310.08827766124796,327.3490701313893,334.1628143718459,329.5749821751564,,310.53955224155516
118,2010-02-23 14:28:27+00:00,,,,231.80775441425473,270.2634233739137,266.54373973482194,255.42347873692881,263.9837439328505,282.1252633812001,293.51282016585833,273.159004577962,,,,316.2931926713673,318.2034106835422,,,,,,,,
119,2010-03-11 14:28:34+00:00,,,178.7341800844433,229.80923953490029,267.6767940935089,266.41803008307926,254.24917736631056,260.9114678318395,278.6662834455687,299.55422466598645,,,282.55904621428306,301.7909042538056,321.02745137510556,321.0463977583413,312.0360716651066,318.01097999800305,321.9668893981368,318.65571214338416,,,317.15032064813727,315.8162809256672
120,2010-04-03 14:34:51+00:00,238.26573730222808,217.26588884008834,207.63139621951262,237.80631356133208,,,,,,309.84050549319363,287.80617968062205,273.48504381644875,272.80330626495703,291.46168549762876,327.172345233624,,,,,337.5454093254341,336.9848595722753,340.5309220944868,333.8860485284394,327.62899873347806
121,2010-07-17 14:28:41+00:00,201.73559189516118,193.31034425148835,186.14068581997012,206.8861719042967,215.78637784176908,215.1272157279218,212.01259719198703,214.5669534715073,,,247.45670690803337,256.5355798667532,280.61354586619507,267.87815413483,282.4507739385845,293.50527308942935,292.1088991512665,,,,323.8762035026638,303.7259519144449,303.27773965955294,298.05532021914837
122,2010-08-02 14:28:41+00:00,219.91747476355542,190.3015594349958,,,223.35506628582894,231.85986543528333,210.84129078253432,234.68259204097416,250.61173012953813,247.19870923520097,251.35341735919172,253.67891285801596,,,293.29349559988333,296.9404402425686,304.00619576694174,,311.40462292602393,327.0946663892386,329.17975746358076,291.23891645446383,,
123,2010-10-05 14:28:44+00:00,217.13233450197112,199.918626347056,205.2238813169852,198.09747302591057,206.85330631232674,236.34862927380112,,,238.68691109095627,234.9045236839372,246.7188560425155,275.6910366841427,297.0930379074489,297.83351021319334,318.3768182929041,,,,328.31134677851423,321.69909805390967,315.9974557693872,298.54812038393993,284.42884188919663,289.78078690629565
124,2010-10-13 14:26:26+00:00,,,175.7619049169798,171.87678942037718,194.27850656741282,236.61165415348583,247.22840910417378,,,225.51685892238683,230.1307656980815,254.00456532050669,280.0092919617628,291.5688823907921,290.4844632926563,,,297.2056243716032,299.7836647366223,300.3284783977621,288.7397072810809,275.9568544916817,275.9277217719028,274.5566450758316
125,2010-10-21 14:28:54+00:00,181.5009990969722,164.90631276149725,167.5455129921648,163.9064797612409,175.13654601898637,,,,221.94803409302406,219.48898276222636,229.42145266987623,,,,,,,,,,,,,
126,2010-11-14 14:26:15+00:00,208.1160638938363,203.3813199058849,201.94577256506082,187.220305210054,212.8913052082739,243.6703561159616,243.99173286189486,241.26879300609048,250.7558088431876,237.6248391363117,243.70290720149887,264.01525571092895,292.61114074937467,304.08916681335705,308.322901670015,302.0210833491391,,,313.65444574657255,297.6402940347205,283.05085909140695,289.759856658822,293.03859614811506,286.6101100320322
127,2010-11-29 14:35:32+00:00,,,182.33683583688585,186.80233415321956,204.1503115495274,249.1545034465259,233.8735829453707,239.97082419615847,,,,,271.25742895865636,302.09618493871005,302.1280298214239,293.7255610984944,,,,,,,,285.66349746117714
128,2010-12-15 14:35:40+00:00,,,202.35741872985875,211.62344575204253,219.28640162717804,245.2106793779158,244.2591918679268,242.78539510399023,,,,,271.77835021745534,299.81970219042404,325.40282442546817,333.75686121972313,,,,,,,310.9475527208403,307.63551357774156
129,2011-01-01 14:26:22+00:00,187.69848989385076,200.12083811822487,210.83949269786063,213.42497319870503,232.48162418556888,246.97028515609003,225.40800908438473,220.60366284617103,237.20036050481238,260.10476299228014,277.8936741635811,280.3541422040949,268.530112012733,291.12177314877226,323.74010964858223,334.7760460040883,296.351565233463,327.1982298736125,308.37680222369215,307.10455430743826,298.50038041499226,301.9014276336664,289.0611267832554,304.5258038229692
130,2011-01-09 14:29:43+00:00,217.4972877116517,,,226.83884635306865,241.31214283630396,261.8064908727307,240.3740806757226,223.5110981430921,231.78574722704266,270.6949002968901,307.6575329405828,,,303.2334780455232,332.92381799834385,355.90658032951296,362.64804245701595,352.4474090897757,322.8094018942928,305.4480164145149,314.29168520869115,,,315.52498214599524
131,2011-01-25 14:29:49+00:00,,,194.09915600451916,207.68941037956702,228.50384424720653,249.95624815406737,217.09949289001133,193.74893762077483,204.1532539068186,238.57612086243506,,,,270.75810086795957,295.6386034144429,317.1506027899435,,,294.0155209062342,275.75530890172803,,,,300.1863043105918
132,2011-02-10 14:29:53+00:00,196.38878129933843,182.9814664628075,,,,267.944761794935,234.29983922439555,209.604858090889,210.19361866344542,248.7316702666321,295.25339008897686,301.18878002053265,,,,331.3303029904716,348.16363002543767,341.1447072113024,322.9784926289713,300.4921654396492,299.4636113348192,318.41219822227254,,
133,2011-02-18 14:26:27+00:00,189.89614970283122,192.69011391828812,192.49191398917318,213.4835580336079,233.32764306676142,263.3342299954386,244.00346198167253,200.78636444855897,207.646181610502,240.9464534839342,290.8676254421594,295.937108663404,287.3279509458337,284.12118641354806,299.00912186409425,324.76370163487445,335.4605272089649,333.1819315750411,315.05360967082606,296.5867328429142,301.4702459746574,312.23124396868525,311.4972504951056,306.5241701415165
134,2011-02-25 14:32:37+00:00,188.82806388749387,190.05528842268933,198.59190817386832,200.48745799982106,212.39266002988552,239.15631420956854,228.0667755524214,201.04643649447124,213.6072383937486,245.0868669669143,279.8069250312115,302.47207509749904,289.73351690812444,266.0781506815259,277.7893736460528,302.79291074288494,322.00108652971016,317.1182877306015,314.80043397493074,285.76821363828554,295.9862108790308,304.77031862918017,290.6396861282895,278.75569218886324
135,2011-05-01 14:30:05+00:00,,,,193.10545750289396,207.21308201531008,244.27223918765452,236.6367829959829,214.00262313515407,203.0663454271875,226.46227188255185,259.58568089563755,,,281.8700849647509,286.8111871914731,,,,300.82173333502504,285.96540312736124,,,,
136,2011-08-05 14:29:54+00:00,,,,,,,,200.71472013358712,204.13989817915356,180.64889166375087,,,,,,,,,,,,,,271.0681759680093
137,2011-08-21 14:29:52+00:00,234.84379250075955,206.85999936757483,201.9167454859225,197.15842426842505,201.75561575697571,236.14691462490694,,,,239.35104927405848,261.2066195356781,280.2222224471971,300.14156991731153,293.3913051344277,304.271167606848,312.30144354489335,,,,316.936380474068,332.13320096676335,341.4484359652275,326.4695769849703,309.31609378678996
138,2011-09-22 14:29:43+00:00,225.28696279903343,205.92706497502655,202.15055307380442,192.32085472525,216.84656530094668,257.737274861317,263.2574079862707,,,251.1756013289946,278.2935901620893,278.7693843905066,283.2894520731407,287.24326100669697,301.78246183766134,318.39936494647947,309.08501592891963,,,335.3679539278884,322.93478208205306,332.66392270628006,328.9864798574592,312.45424518017984
139,2011-10-08 14:29:40+00:00,,,199.6176369879554,199.782604381542,223.55709538608286,257.66656652362724,247.96775378117735,233.7855035496629,234.639461307711,,,,272.7751159932077,283.9202912124844,295.3836461558388,297.8274107007684,297.0280484272861,,358.46616850434026,353.91365793659935,,,,
140,2011-10-31 14:36:00+00:00,,,,,,249.0778754280653,235.90925816908336,236.57762151637246,249.66316206859187,261.945757132607,269.3749010701145,,,,,302.0799703564981,243.11845303115066,321.70112210622807,325.71632417093474,328.0683054697126,318.2704060613578,,,
141,2011-12-02 14:36:23+00:00,180.98608238352054,,160.21440728865642,195.88702874811796,221.1894484178563,,,,,243.81347895289719,241.20917175426638,241.60195452201415,261.19767539497116,274.03203652238943,305.1225412269281,,,,,297.1073495669777,295.7925654740227,298.56393081300786,298.7492922114362,304.198210769869
142,2011-12-18 14:36:30+00:00,,,,,,245.32269702759646,243.63400378874118,249.23561503350336,259.23667385901825,268.39013658518394,273.0742795942284,,,,,324.4027033406822,304.15192251904205,315.49022506053046,320.5470187084408,312.492646662843,315.37086952875035,,,
143,2012-01-03 14:36:39+00:00,240.47620605739593,210.6033468693478,,,,,252.5833324060257,261.23027106200124,265.6136496859301,285.18045215618923,285.2146632101996,276.03471086041066,,,,,327.7620437887915,324.0263100703181,323.9111166300995,330.5269657748711,339.437159042793,331.70799157179914,,
144,2012-03-07 14:36:43+00:00,224.11649854023963,213.82395252912815,221.32730131220566,217.6048614145496,,,,,281.4693068250002,284.1272606782101,296.67145309393266,298.3767796234092,302.2091439236739,311.9739091326008,,,,,333.5641466225787,347.97629617034954,340.8313114003991,327.7728627531994,334.5088056106085,327.4327106804052
145,2012-04-01 14:30:34+00:00,239.57382186656457,216.33766611134297,218.4853432613803,218.02914690818065,227.9004704435752,259.607071523437,257.18880947163854,,,,286.64051284002346,300.241282369651,309.0566657247718,310.5061181506602,321.35223345328995,333.5456165337303,331.99975602456817,,,,340.29846626801583,329.24080178880604,322.63554912192336,309.90933909900247
146,2012-09-24 14:32:00+00:00,231.5614759443504,196.0442567047073,182.9431951717117,195.38949064232764,214.1296456777215,228.58630308372742,228.41358852177925,,,228.0451619030074,258.6270930565065,291.1313957157445,295.99616027152985,266.7608020681496,303.4518828044818,307.00905828866655,313.11926101404856,,,327.4632887800195,336.90312821839376,323.2871653491192,287.88043050882874,280.7919777355352
147,2012-10-17 14:38:24+00:00,229.28018217837874,190.9236273202701,187.70052823858762,227.73905886061502,234.35947203642186,244.00758152117666,,,,,287.4122737949485,297.36956793358814,290.4611326789314,303.05735338206784,326.56349081787573,338.6711866171534,,,,,348.29716640192476,330.9774076772593,312.0675755592421,316.0884260926295
148,2012-11-27 14:32:27+00:00,231.89439257545212,,,214.1164034786835,251.23199328877425,253.3093404404529,243.34614531228675,257.90503216480516,238.59007477020575,268.2821433384172,293.89062263858796,,,339.12721436778185,342.1050923565823,348.53643246400156,349.46497465435897,352.59452639169695,346.30346656243506,341.4687833925334,343.2873100448942,,,
149,2013-01-14 14:32:36+00:00,217.63314098477295,202.05978861335737,200.87723008080093,193.41095291370027,,,,249.10749953054975,273.5591045229173,281.67830074468407,280.3533993685584,289.7903035915586,275.4926197604577,291.9760912747193,,,,352.89606152686446,345.67560558235044,339.8296958919403,338.12917225456204,341.00412334799483,327.90161557486704,330.9906541383087
150,2013-01-21 14:38:49+00:00,213.87650692889704,204.7218157986799,204.57491346428705,204.39523228861123,233.71375515386546,,,,,271.65390797721744,277.2651008994773,291.75233922616343,280.2859564470618,295.96890097302327,316.69761195427316,,,,,327.22220863783474,331.0090902154264,330.05767978402724,337.7859323900195,322.496207579642
151,2013-01-30 14:32:40+00:00,229.19698559644684,198.5123910650556,206.8859897783392,205.60002954026518,228.94715060790483,268.4848509272955,260.7541425459656,271.0406937925679,,,,298.499018395429,298.06449917921606,310.36937098272284,324.60557475028764,336.97667772830926,339.51889054085484,353.3267425907459,359.5170990629684,,,354.62858302239067,343.75230250156403,338.81044208376176
152,2013-02-06 14:38:51+00:00,216.86671148631066,195.92730071706026,206.53479305898688,207.8268669012393,,,,,260.7879453214038,277.7917672526505,293.5342488998059,322.0643741292666,302.3945263712595,314.3377722059696,,,,,,343.82653639842067,337.9445213249087,355.2041760211825,345.18134014180555,339.87351393993384
153,2013-03-03 14:32:36+00:00,239.8037164424314,212.64779467909432,217.9662175875854,231.86539867334204,255.19496701916728,281.3583533307382,,,,295.5144877083199,311.60206838320516,318.32389755999674,330.37377150474254,339.792627116516,338.2493914139322,333.65964543459427,,,,364.8611580410952,367.2256803918861,365.74695219958033,346.46291191579866,345.63907692785244
154,2013-04-12 14:38:15+00:00,239.3202102067008,196.34149958098652,208.61392361024684,216.5090611150295,235.5184893840602,263.4135173588376,257.4570995081038,252.02497716984664,254.64878961043834,267.8085634394586,286.3036574361202,276.8978292817047,,311.7750559299398,325.5750710949976,336.9094175611428,336.25343527362645,346.2877650317032,337.1258729383212,318.91971880590273,326.14261304595504,321.8643816173552,334.4283130568359,349.0087310423133
155,2013-06-15 14:38:26+00:00,,,164.1383937701595,173.90812730444367,190.7161509751947,220.1938248747895,212.67383254693777,202.96134678527847,212.6835514585978,234.60641603676135,245.3028360672343,243.9957342135553,,254.98230875052639,279.04466903363146,289.47928764944066,288.19068347955823,292.2626681036918,292.63230997938615,301.8796780423081,308.394033050678,304.82610391979665,304.4507619607753,
156,2013-07-24 14:44:37+00:00,223.306699851698,193.992926866474,176.90861389467406,184.4104147219887,220.87660619908462,247.53466948877772,240.24060123511228,230.96061863539907,238.4373758832346,257.522698582635,252.11075096178095,245.77574903169153,,264.53438136658247,287.5251318448568,,291.8052730485474,290.2487211493738,277.12422586319457,289.6517308624134,313.8235242597442,325.02657730461067,321.0336635758175,
157,2013-09-26 14:44:30+00:00,223.33270267227908,190.84344579009206,177.608422539177,182.94623553234086,222.69370249070138,253.57082126213618,242.39645431880223,236.9613096970062,247.139723924368,258.6745421534097,251.18484458684307,256.8697458691479,274.50655114365344,274.3629368602243,292.5183950234635,265.0664862471358,266.2215639856661,254.38768736694885,262.66317305806933,289.73239567080526,303.2345882867032,318.0116549123074,,
158,2013-09-27 14:32:13+00:00,218.71717668151626,203.3058578459108,188.6689535740987,183.94398749867625,234.3044347348209,261.032414017016,246.88690534916356,240.62393807758005,,,262.8858869259758,268.10674735457206,284.775536520116,286.28881816184173,296.9675872401591,273.8220021871076,275.396097142349,258.064558409177,,,310.17049890919475,328.9861209640234,307.8890589908669,317.6483806958672
159,2013-10-12 14:44:31+00:00,222.0405454837919,194.41047489371633,176.90613479732068,184.87049854066055,226.09907590276492,260.7291717487512,246.382199398562,256.00458294357327,240.91052974667943,261.1471829255178,262.6753683070277,255.18133394676576,272.7450455931903,296.8364549743585,298.35022969093467,290.7442466744507,278.78639482878754,269.6584513750229,281.7581014075737,293.25421550294664,303.1181479453872,311.6864311219875,308.0146760236155,332.5419092797116
160,2013-10-28 14:44:21+00:00,212.71627093123504,183.47753728928572,179.0466094148495,186.69823682378663,223.78358417363947,257.03442570697416,245.15204030452628,244.57993336423124,250.09451225991705,255.0301855499904,259.5351561428425,252.7981897112503,265.8972462203474,288.4860172092981,298.3950927833756,280.29487557937995,275.2976808487093,270.0463986771117,270.1861245145269,296.0093952177838,306.12594319394645,296.7675491973689,300.7085232493289,327.8359352943732
161,2013-12-07 14:38:59+00:00,228.34111656805865,197.6903219289519,205.93520294655832,206.08292833045496,,,,,,264.1684433990099,261.18216559261475,264.45290355118755,309.5661933778904,343.59320424609973,338.52264422741115,,,,,331.89747554051235,322.07432720004107,317.71770411270853,320.6919482855334,339.63694249527015
162,2013-12-08 14:38:04+00:00,230.3151956252348,196.53667472428077,194.23803189596015,202.3692039118694,229.7481388666382,264.70769331814296,257.4637711142444,259.25940197588267,248.4845039361011,264.57833780678385,269.86405933277786,264.43327016024557,295.99640398527407,328.00175692816487,325.8138562405241,308.44495461308964,284.3188831171994,281.8772222225694,303.263295212012,330.9058293547489,323.23284457814793,321.667331927879,315.1982955698139,333.6154014209364
163,2013-12-16 14:32:47+00:00,244.67851061421263,211.98860127911314,205.7002573292105,,,274.58645020827964,267.5897851508911,268.6417522020819,259.71741261957646,256.6984972900094,273.9302411966863,267.7597388194601,287.0637707735295,,,308.27299266381897,305.80974292863147,297.88566940804606,296.3647556565895,320.42309661644214,322.77324141358906,320.9987986554872,323.4374485435939,
164,2013-12-23 14:39:01+00:00,,195.34740103674037,191.5608729466995,215.35244008199652,237.1911391759125,268.5219404635564,262.14722105296175,,,,,263.97001136924,292.75664564272347,319.02272900277404,321.5506767111889,315.83399020869484,305.68461727146234,,,,,332.04310496454997,322.55034188289125,333.2210768294088
165,2013-12-24 14:37:55+00:00,228.87587690580838,206.2535746793106,204.8948311183693,219.02977192534138,244.3437162968867,272.2672673097869,262.16703631311134,265.5031374838201,254.70933757781563,259.36712581104,278.73997284698555,272.35558921302595,295.6483430724072,327.982969608108,322.10604629246484,312.60541324943466,304.20989415932144,297.729862661961,302.55644332596364,330.18252533323084,323.1443423012656,336.93568366180506,324.235719406604,337.48858286976235
166,2014-01-17 14:33:05+00:00,232.89436746368128,,,237.03374564938647,246.82896277085734,278.0019413061549,272.7776537025118,268.76240859326396,261.99723656805224,273.7722312545357,281.8054656214601,,,332.908081374577,325.3713234309954,322.027035579039,321.4020084762853,315.41782898044187,313.5777139159083,335.35172223633214,344.3802412762906,,,
