,dates,chi0437-0000,chi0437-0001,chi0437-0002,chi0437-0003,chi0437-0004,chi0437-0005,chi0437-0006,chi0437-0007,chi0437-0008,chi0437-0009,chi0437-0010,chi0437-0011,chi0437-0012,chi0437-0013,chi0437-0014,chi0437-0015,chi0437-0016,chi0437-0017,chi0437-0018,chi0437-0019,chi0437-0020,chi0437-0021,chi0437-0022,chi0437-0023,chi0437-0024,chi0437-0025,chi0437-0026,chi0437-0027,chi0437-0028,chi0437-0029,chi0437-0030,chi0437-0031
103,2005-12-01 14:30:38+00:00,220.7849632327177,207.46889868894885,215.5136004167972,231.81387901264344,233.09790892251067,204.44431957206297,205.4373078883345,209.44930099179027,217.81453044803203,209.7518186985566,214.34117673317522,216.57586906732593,214.30473935250814,211.49559178401324,215.5600194750077,221.00029524337114,187.8291956525466,172.98707414687968,192.18896238947735,197.01544386879166,199.10279249139543,198.39058332247183,194.4766205694825,201.14527859339356,198.6276355686595,197.4928385198028,201.33315720525326,205.70897979397392,206.44457427614938,203.67201627932448,207.9372165891582,212.42808300555814
104,2005-12-17 14:30:40+00:00,201.3536632572101,187.87123643732133,201.9695527176044,214.15382100234717,224.1758335611012,205.13681644040514,191.96961340298114,201.94899299056615,204.65614117373573,201.47998364539473,200.59775208187835,198.39464253274804,198.76184018683463,192.59641526248924,195.41500079772234,212.25373533080284,187.78397134436884,168.13548798766732,190.6667791176835,193.51645172532668,194.16532955073126,190.88524744716355,188.09568803991704,190.46792360865163,194.2995131500068,199.217789281192,205.14321641170287,208.20111273116314,211.20811337611667,208.82382587888608,213.2654700573866,206.8499353609401
105,2006-01-02 14:30:49+00:00,194.3851857137484,189.0939945518653,195.3274232651411,207.64146250442852,211.15709778912017,199.9500548317704,187.9120129920442,190.0248268542713,196.9681786709183,200.7601933685857,205.1792865184102,203.48020020552855,195.42784656703583,187.4686021750107,191.6917305096483,197.68247071593623,175.12998823004796,154.36907503012128,182.2681278940486,189.1970115150495,193.08398670485292,188.3323898144725,186.43989460873087,185.8097672198267,184.75611993073295,199.09994894977478,203.0607823385305,193.64687379290498,196.32065793646902,198.75326029934004,211.6080139797046,211.29223208707648
106,2006-01-18 14:30:57+00:00,189.38418713222813,190.0967933376304,203.14060901880976,214.29140450586053,209.4829443969713,190.63317830478988,181.41684680395957,196.64229151184344,204.19435729807245,200.17035586966884,207.50587137036365,202.3230544078248,199.87175186290366,191.71213544322617,189.11586812886844,196.84773500756904,177.03024770983424,164.78530444495942,182.99084143484833,178.72334039002448,189.15204850855343,186.5874492119563,187.75088465668,190.26244129413084,198.21116921642664,196.7836859317779,197.0665893768419,191.50110583378387,192.87932206811954,184.46335135541818,191.01049736891898,200.38954963022172
107,2006-01-26 14:31:08+00:00,196.85860097816717,198.36510822047418,212.6568356317574,227.35584194655723,224.31918765815877,207.6123565807087,189.32933384794848,198.60438795612973,201.4569723606082,197.93875400947763,198.15261731265684,202.96076071736456,210.59025204506747,200.31765956548568,200.58089193390884,208.87950100360553,192.5349032944062,165.5163989390007,177.75519375975168,175.34147808396688,189.03608939748298,183.22415027257767,194.9214591358987,195.3269664100746,199.37954162640833,204.08313326064558,204.04457741134954,202.12209177945195,191.7192109888007,186.14702906864102,191.53245493752178,190.50096897319492
108,2006-02-11 14:31:30+00:00,198.88466611617338,191.63855424197322,203.96224963171483,214.51973326644293,207.58974045749116,194.19594160885117,186.6531107331109,194.8389162110127,200.24996165435334,200.53771025798963,200.97173295086458,196.19764027948142,200.86088909600113,191.4256277761595,195.5107599949813,197.4577962726205,178.33165997808126,164.3246362476145,182.9174798790336,182.66703290772932,190.53814136234033,180.94891087157637,181.64814600222005,179.45178439402588,184.69580938542452,195.48183619047262,197.73621603262043,202.4485570712964,199.65227661417808,199.85148936050155,205.07566322233004,200.3287096351616
109,2006-02-19 14:31:07+00:00,193.6366845573112,197.0547614050896,205.89067951894293,226.77138976124002,215.38874372248742,202.57572635861675,192.71113539033865,198.07646820976132,198.94262720589705,200.49426587824212,204.1173107027624,202.65362641763164,203.41585877658414,196.464111685698,202.06164872085327,211.480261002399,184.09543497665504,159.073932063947,183.84317008790126,187.53419931776662,192.75195198372418,190.11527224986557,189.6420147942665,189.48790008232976,194.71015046656171,199.07042675627417,205.73237621997066,207.4405088346298,201.52059153667963,197.22143227733176,204.4378941658931,202.03584870920008
110,2006-03-07 14:31:09+00:00,200.35132875929858,186.12030263740598,206.64072267607384,216.4495355619399,214.20642558092104,203.6229046545958,191.9895430834117,201.6071579798924,206.2112739018409,199.6718831306892,207.64260681579918,200.2129880296952,204.6197873802705,200.64488709012977,199.75782010441276,204.6126318268716,196.5689687302113,166.31219252094434,183.21252275195206,185.7093216774364,191.14315016426164,189.26338829059816,186.4620237485117,189.00624033269085,190.98018588807278,194.30194048675298,195.39931040166815,206.53675856768075,206.07640499331407,206.01947170434894,203.80702981751205,200.33146069818952
111,2006-03-23 14:31:08+00:00,192.83784947548955,189.50662890424798,185.21538134727896,211.87346679066943,213.95863268326116,193.3374480186658,180.03773923513006,193.72976665562007,195.19553573115655,189.55671550996598,199.7047598132684,192.19137038867896,195.79891024771732,190.19272359781021,197.45104219662267,204.79549699406212,186.24257643362358,164.95195178042493,179.55094692098027,174.04559895626227,181.47603833169666,176.93514386026672,178.80467195746874,179.21223023777827,182.2656419415788,187.93325397108822,190.52141876635815,193.3948223624621,193.5193236102838,193.44255975595954,201.88190897754404,184.81757377724276
112,2006-04-08 14:31:05+00:00,200.5976659149167,192.251627579294,193.32169434138873,209.0179313991358,213.81185677796938,199.49246214225113,192.1519176554769,201.6202460217123,203.85505556545124,195.89696676676874,196.5334518635022,192.5133783869236,195.40914569742105,192.21617507502108,195.71301380376198,204.64784541605778,181.6215373227104,162.838849030916,183.16961298147018,176.26760848076822,182.28942717014436,181.56146447058472,181.79032780779085,177.61062001585347,181.43471720109955,196.54146135731045,200.7435554352777,199.85576051657404,188.67992776503948,195.41674459410427,193.39528209569454,189.19730541094373
113,2006-04-16 14:32:45+00:00,206.74782903497604,198.62403297999595,208.8123942122647,207.8619727835534,212.68749847897146,202.76522844931046,183.34151326765175,189.8711635021,201.6045761532872,193.235400888426,199.4150221729222,201.9957937434436,205.11604500827886,196.5312929017272,197.76789690673453,213.1074426182986,187.66457111398066,166.64512552780658,194.1537636478363,200.14811990993377,200.3723405317266,189.25598352182897,192.13266984726926,190.74613404279046,181.92700754410174,197.0818864356923,206.73040312824313,206.70695747822796,200.91765421861612,212.0031118229898,215.6592450174584,200.20781512489845
114,2006-05-26 14:31:07+00:00,210.33383890652564,191.73022204980023,,204.74732462225995,202.53497300493243,188.0816489747952,176.91431208296459,,202.68920059668235,205.60037611716285,209.01412324621688,202.2050077582013,199.1906332958007,189.6586957625076,188.556197716292,190.82326227785978,150.74843351853573,157.095390142584,164.00241507138213,166.81523749051934,188.13486560218058,184.8460160147024,181.44154653048534,176.20270419318123,187.5602799363635,187.9026172739301,185.8331467172297,189.26584038188307,181.33590625762358,189.5176196327287,179.92633537701585,191.785552879992
115,2006-07-05 14:33:56+00:00,,,,157.00124352635316,162.0531900457471,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,2006-07-13 14:30:51+00:00,223.01666984440212,,,231.4173999505374,215.5745151517668,171.99442417934802,173.01205407640458,,211.38864690910137,225.3031109995924,233.8059481843772,223.27671211521596,212.94118139088962,199.89419341049918,188.9994808918088,181.67858463861748,151.38295424567195,144.45083322398878,157.1099469025309,171.12204244383426,189.4998719490595,186.95211641914258,186.96235825952246,185.41173104524884,175.21235026352977,180.16536288732098,175.9453958919577,173.64336953679717,172.1229417552709,171.16420510473193,159.14812271783222,
117,2006-07-29 14:30:44+00:00,208.94671595246032,210.6069182821327,210.47785151429483,229.26044061234919,228.30239586491913,205.1729509265997,198.95582840320688,,223.11517404419678,223.45234202909495,229.37295434475038,230.30292697218187,213.94991429235813,204.52305228755145,202.16147907694665,208.76568369465164,169.8157497025775,151.57232681402317,183.15969413707032,187.0623206273389,193.17666943476976,187.10507791546328,187.20613006481534,192.98105497504164,159.47918399646738,192.12583379804815,201.84461519225383,187.57496860065456,179.4081040498361,167.70959432955834,156.2229212088491,178.7658683674755
118,2006-08-14 14:30:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,2006-08-22 14:34:34+00:00,216.46512502495273,203.67089020181825,212.37513980223926,227.45105426917914,219.77115575853406,201.20834874333352,191.1231542653932,214.43479053463525,221.11580400533944,219.47632078180885,219.60292306973335,218.11192764250595,210.53786591492613,201.44894912727088,197.54148786094686,197.3706358013613,162.3440060862763,146.8367823818078,162.50602292724435,162.24110803227097,191.68746257704225,174.82650620735237,176.5709915320904,171.8456250968011,177.73112036432423,189.6516696570338,190.67729074693557,192.0740318552249,189.2486588213029,183.96291315166135,176.92292655022217,208.44480414692646
120,2006-09-23 14:34:57+00:00,209.0139903894588,196.63269608544655,204.62798108612787,225.7008548474605,226.28403788576705,202.5632229011219,197.99176931148568,211.81631793606252,211.4550855239406,210.25544212148435,210.04381241408805,207.30222308021786,208.47573718207286,206.9631366004095,203.1805954331767,206.27841362947646,175.99487760322194,160.0990202911106,173.9163347931322,169.4881445042987,183.68594910468278,178.19164944419015,179.95496396470244,174.20678832768138,180.0398780619617,185.4401502259647,186.82735916828875,186.6686849849534,181.6923909500903,171.75260652552743,173.74135661394143,202.3696623842657
121,2006-10-17 14:30:34+00:00,204.34756759136926,199.63642794407133,204.8857514523938,220.7414485249479,230.55941404859468,206.8167385842807,207.69966865710143,212.64929583696335,219.03947092260034,212.9051268213319,223.15877479761303,221.62884403157238,215.3874870981088,208.24625172370293,203.7951026240114,209.31044287900102,184.66915987511834,158.21388758207326,172.89589183632583,183.39715280802176,191.63196112449629,183.72824463647612,187.52527423764758,187.4385266994518,186.79661754181217,191.83529079891298,194.6808873900017,189.05917209524807,185.41562887362045,180.52333678382394,183.01445565197363,208.8977635927169
122,2006-10-25 14:35:17+00:00,201.96003729814606,197.43725960552325,202.14733754975663,205.726790184684,222.6168428658584,202.52577472310344,199.43547075991225,210.2148696627341,210.67971577913224,207.21653192396425,213.46818987425743,209.15977861055018,209.70856140766162,205.53028275394584,195.4342972125079,199.199085852734,178.23923347541668,158.0708116440032,167.49011102658577,168.66677067828533,183.33682405103352,178.33510308848906,178.5141938785645,177.6281049546318,174.06828137809177,180.4185936906788,178.6826549475768,176.9451175711905,172.59237998661808,172.47921605006977,178.38554207893768,201.25314748436372
123,2006-11-18 14:31:01+00:00,210.5729730331599,198.653518405934,194.39268423432628,217.7802082747022,218.33518868121726,201.53477155043836,208.9553323976364,217.38969003089542,217.45556820558295,216.01220737419226,215.09704310329388,209.69440084784299,213.75537578881153,212.20391381267217,203.84810938406454,207.58598864034565,184.417533981957,165.55092137480884,188.98507802347876,184.19686883133505,187.26448632032762,181.40944099588276,187.7658758228427,186.79702827258902,183.79978446384635,190.8727996259654,195.46038773832115,193.19659678041802,192.3399548553162,190.5755700904169,183.53649808605576,206.1033871929622
124,2006-11-26 14:35:34+00:00,191.7453846905646,194.67240325060155,189.9434701621862,194.8816613914495,201.67097324541595,191.81231339537717,192.7116703311576,201.9520379096603,209.68842545011898,204.03168320392646,211.58424863056953,200.76556776241273,202.88744164002713,193.00464420636865,185.0742523633591,187.50399070742205,176.0426987249434,149.62028750059264,163.33994790367248,178.58814239531162,183.68462062904553,183.78394170848603,180.49332628560168,186.50971180438606,180.8006145363592,182.1336114050473,187.31139791672615,186.19557717515036,184.1935559223553,188.6160231499285,187.9991895055235,201.41520679470452
125,2006-12-12 14:35:42+00:00,176.0298787104,172.18282559260925,189.6169926824762,203.58525001681667,196.17618227527979,178.39619529457278,185.74720626208776,197.8288562374252,192.53932742659453,186.385374483662,190.8281508317166,179.12623600060616,183.10972728035034,187.44870248489113,186.8021369132405,195.36187054406642,171.6053854844136,149.3345461231299,158.38697505945683,154.74661711035256,157.5505800434218,162.89853665921814,160.57040269660493,167.35819156587561,175.63596056710793,176.20253339489426,182.81320787302064,183.6232215777042,190.2422413886297,167.94587209866998,174.0427153754216,181.78732602973054
126,2006-12-20 14:31:14+00:00,195.6548221528603,195.775589141361,197.31989594986,211.13065996017167,213.60421586179964,197.3335234466116,191.46255584514486,202.590692089202,200.94692653293916,200.99386341991786,201.50731976840427,200.79640636063925,201.62207214872166,198.8537453139672,199.35778481914556,206.8945826687678,182.8498901102748,153.47772630846353,174.4727029570805,180.64152697832938,183.46944563634307,177.02345049105844,184.8991741819703,185.57582024402714,186.80598246225603,195.05937503426543,196.83786025278536,191.33796051521986,191.96389940009985,190.18758935012977,191.37796173539388,202.60331849945996
127,2006-12-28 14:35:50+00:00,193.2997261816004,199.24491873801296,196.7641394995581,214.70037200487175,214.7088374502969,184.19798924216718,188.02932677605244,194.59243049367421,197.1264882973705,192.41500108510283,208.26101166521576,199.24418341454623,198.63501376860677,197.61581198895095,197.48229210020995,194.43082294416172,181.51359341210542,148.65742324326905,171.79409648596047,167.04740594385157,182.5827213769922,187.19393631012667,180.6324833044283,177.77993386555994,182.35168517179852,195.08618460157552,187.54307740431966,187.04734791216882,186.1611215770608,179.96345447143952,186.02021073346987,199.3270558310128
128,2007-01-05 14:31:16+00:00,200.6790090255383,199.06743041407793,204.95443900931443,214.4628563757721,213.2975066892722,200.54640324476367,199.02298531790888,208.16376711787828,216.60989662135108,207.78823083868517,213.57026358117736,211.00856539792468,208.0555027265848,201.66278775811557,198.20706879981796,208.61050066876587,183.76026185555622,159.43042929220275,188.78139820105275,193.52481761188537,194.01731081228428,194.30176474464955,189.38456669996916,187.0222528542235,189.23367612800183,193.58985550449134,200.10681839833669,201.1052043714521,201.31616364541694,202.1489077900195,206.36809040752644,206.5200056320467
129,2007-02-06 14:31:25+00:00,195.2420410868244,191.03712326391215,203.1653350273399,207.0541321269942,210.1586272968003,201.82134127468106,198.0304624588897,199.3968620163492,208.27050970417113,202.45009060595606,206.79070401907708,206.48088808565655,204.85131522042988,204.08631712975142,,,,,,,,,193.101395424727,193.08958100479242,199.0097915091492,204.57270195765312,206.19848604249853,210.94893923962795,212.5443217923424,208.28542807443375,213.87858249912915,204.63961661533912
130,2007-03-18 14:35:58+00:00,194.21050493598938,185.019689085378,198.6200880870554,205.23922993578935,209.49087639854915,194.00501226271993,192.61765863496927,191.62953028048756,188.3875578969001,190.27866285682893,191.62024387286368,190.41258237807054,201.9917658877231,193.93209421342058,193.29153234626307,204.11291814324449,180.38762592192765,160.75573221261567,158.92447837465616,158.81960057176641,169.99079018727338,169.1381432766946,168.62403237454228,183.76456423699386,182.9643982992295,186.99262833733843,192.4002806525746,193.68931782602593,195.30167930326698,183.61651237899724,173.15589246880475,191.46847185369614
131,2007-04-03 14:35:55+00:00,207.77481960227166,194.47991458522236,195.36803718303747,202.03385226806955,204.947413875631,188.83797705157554,179.9113295110964,186.0990273417202,204.40598719006132,196.4511125438322,205.0174865907473,202.94227301428447,202.32431065552018,187.45977636498785,190.06868219951662,191.6411387929929,173.84489384027444,155.97014335292192,169.76371983590963,177.06464770379827,188.92297723289497,181.5533664858635,183.46025579556425,189.33695338954456,176.14839698845398,180.79948129889294,183.62167172711528,188.2430752980829,190.75703889086824,199.1025621673216,194.26566765063637,201.53665116796378
132,2007-04-27 14:31:31+00:00,202.53090413344637,192.8556275371337,198.8409853871932,210.08486483378118,222.9635837007212,197.53048599946413,194.52579264860645,204.256304033995,216.39342762747194,205.3225126069786,206.73940722569589,210.85834765629286,208.07797389124167,209.90068484217255,201.29448453545677,220.79968390825488,194.1368437305508,186.84362075688242,198.74895017244555,203.99799766061304,195.21174581885145,192.16538545399433,196.10986934364402,198.689548733254,199.7361747594458,220.24960749675517,219.7552414912755,232.07521446624222,233.9114209975718,227.21684240036763,221.1113579109215,204.03892591413336
133,2007-05-21 14:35:30+00:00,196.4921379880095,194.8549642914322,,212.2869922926947,210.21982944465495,189.8025348248057,165.12556765075644,,197.1905480178954,195.57902909571962,197.53026458147357,194.6540120793508,205.62345630667986,193.58511744325398,193.3618674127498,201.72151914548624,191.79163606673654,177.43758515061188,192.9392766005931,182.3018257462718,189.18944534956188,179.81915123678687,181.8773468171243,191.68944809836154,184.10716657079533,199.8278720935491,203.21530842604622,207.89098442587678,209.8336075571236,206.50087552167645,207.3442453487522,193.9366706368892
134,2007-07-08 14:34:45+00:00,195.51369223825301,179.45130912491146,,208.7572069900098,205.83167803121663,178.23076542327902,167.99319814361664,,189.94812930294847,198.24645223028614,209.31544995235168,195.46296258688136,194.164253739503,201.8472901919145,190.99528784193618,198.72588205499875,177.31730643197002,172.47360398130536,192.2686384219868,186.39178607401792,190.10475344418077,188.52601167853118,182.9532527772979,182.05087670056164,193.06322678955536,208.99209093159268,216.7321107514361,216.09032601300038,217.35174010802731,200.11560880116397,191.78208584649795,174.9947616629754
135,2007-08-01 14:31:10+00:00,212.98918671510805,,,198.21729102274747,203.04758547089665,183.98081251434832,189.11459968425999,,213.92914398945905,210.80656178716447,212.71908470350132,213.59719290462147,213.5850863926311,202.21332594465144,193.7131896111169,193.53617441331176,169.57149843456918,155.5976080550277,171.13684998349368,184.9147134678165,196.86057444039653,196.6381605768866,204.38186152243938,199.37813073850114,182.8858902141193,192.3672456942201,201.88303653728886,201.39887842051635,204.25814546335548,188.84339110168105,188.24455952930435,195.15370083484783
136,2007-08-09 14:34:29+00:00,200.79350540800837,186.53493156613197,191.66092734849443,192.69356429277713,202.8524460778199,177.862192476684,185.47421947660126,193.35579126179044,210.3510996526633,201.96684901125232,208.82883832418804,203.94865886242476,204.62020071167865,195.4649521786191,190.2300541257629,194.68212329293294,179.72562989569363,165.08166878673367,182.7082630372734,180.82346917565476,193.51975824992851,187.27733534684023,188.05569404219332,191.32179066366328,178.0482850556799,180.40774727614277,194.12842304610663,192.33107331352483,193.01353352298742,188.14312980679085,187.2993521197139,191.68232016326724
137,2007-08-17 14:31:04+00:00,203.48112578200488,192.48009667740263,202.27609373824765,205.45500255271222,208.8101788446985,188.6977836340067,197.68164203899084,210.210862498753,217.25857140617498,212.1580465361208,215.09954113721477,208.4411667836048,211.8459375081148,213.84714308735798,202.20563631029975,211.33130299533246,188.77163002396674,179.38245660541995,199.9791157528656,196.41830440862785,194.96233500765223,194.18267643479757,197.2216317105379,194.7936588747239,175.50792984270237,198.15396333283806,210.7676897341686,207.4065117788346,196.43718729298152,208.4046793355858,190.24237047967637,186.67623996487148
138,2007-09-10 14:34:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,2007-09-18 14:30:51+00:00,194.4419499731528,,197.52982551446576,,184.8442240814132,,,188.7314978869862,186.5790301098422,196.53916847174943,187.4252940960559,191.41408781887543,183.46738658156843,177.054079215188,176.63620699917448,,170.674144682478,137.93160807537103,159.45348116302063,164.96107379191096,172.19397721637364,166.39837710710938,174.40565044311828,167.3527834033894,167.47519495171986,183.59219442910734,190.26073040731916,180.75817022362534,194.14907154260928,188.75814976572386,192.9639581642064,183.02795603837876
140,2007-10-20 14:30:54+00:00,209.58300839743194,192.9373863061095,187.85349006898397,194.91060054255357,198.70813892021738,165.33491885556575,192.84648065766737,195.2000420094244,199.27500073246316,208.0346553545797,211.12877037556396,203.296034427771,207.0259833714704,208.91503116236805,,,179.52219929098305,,172.8082823048745,166.45997908240938,186.8057351945503,186.30372925783124,188.61986687185183,179.7648828060095,185.93910865812006,182.41322856552097,188.3612732400027,198.76334362134045,195.33136559271438,195.5005474719961,197.82034627698636,199.20326772245207
141,2007-11-05 14:31:04+00:00,196.41899642058164,193.8998601780271,186.28712061312336,200.79049295739713,201.61697182832518,185.68126131079765,193.41203236991157,204.18575875470077,213.98195292529195,207.14852344844908,212.9552430893511,205.14734525382082,210.2201970396509,194.45945286833873,193.39576881479832,198.98696349301142,180.58702565549194,158.28873395131043,178.62449438680628,183.02223893218138,191.79730347184113,190.3627392233528,192.56721369945961,190.78095461777775,194.16063296317847,193.44032437460243,200.2436533257436,200.47479277781306,204.58140576214709,208.03266249241503,209.54200216731184,204.01199785471306
142,2007-12-23 14:31:23+00:00,186.5987556799209,173.50910660216314,177.46721215150072,189.11186254297775,183.73530040593553,183.9447630120714,190.9254646892811,198.83514764493714,203.58524884511985,196.1633442418657,199.29391354750626,192.87216104192075,191.14240297283672,184.10913040093686,181.4866580878632,190.4340713756692,185.5326226992808,163.25695173825522,185.5660908145325,188.9985333137551,192.52649515299711,181.65990847931542,186.22523728282923,183.90148571969294,187.06689899362087,196.5278394260321,204.05781486804267,217.46262110612315,227.34791162119907,225.14284537173754,225.72542080110898,210.1998981725867
143,2008-01-16 14:32:09+00:00,190.35376175983012,188.9585237817461,183.76539998900526,193.1934358831829,185.58490681371805,167.96828558804074,172.18638301008994,186.35265343742535,189.1082477780439,183.76253538115455,192.87549467545168,194.7177538575647,197.275566454832,194.67461785555332,193.66916968902652,198.8016860773333,176.25849775962197,154.5703044206718,179.05854578487188,177.08973960545984,186.7752869327408,192.7510998039639,198.10901904559486,198.4064280593879,206.42511623364,209.9885986134273,218.388727340442,204.55029818184445,207.2724379196108,200.25470871248498,204.5586009934693,199.10120117884557
144,2008-02-01 14:31:52+00:00,184.79252581267235,182.34722170471565,181.17006001586523,199.30532675370875,182.3297572771123,182.361205425735,189.72091848951305,197.02640399078356,196.54257906947842,194.1934771004436,193.58025814250004,188.3463039900389,191.27112141150462,192.79117008722162,191.97680391781995,197.0475407560032,179.7550731979691,158.9875184686277,182.47996410312572,180.55638914648662,190.98993825941486,192.87505972558313,189.54604590378543,195.901179267229,201.17908334407275,197.24496483904903,201.83615606790283,215.31211249723304,223.70943754099505,217.6156361761,218.04179040567323,208.13822446227994
145,2008-02-25 14:31:16+00:00,194.35993735805582,178.9491333915709,178.6734225358792,184.9198135265499,186.40048115755772,170.66501959934214,180.04378885843707,196.5183411172527,199.13849629696438,198.59608641027305,202.54078630375022,205.52375250603794,203.1621569176113,187.8875203317109,183.1815996603103,186.70962613616754,167.9147998996054,156.07255825737306,183.47921849654944,191.1487004359488,199.96635551623763,199.55039087834066,199.9336483328992,199.39569205907313,201.06553203799723,202.17013929088913,206.89139547802262,206.89809207903178,207.41937614567902,210.65222249398266,202.13701646765645,201.23250436052263
146,2008-03-04 14:31:17+00:00,190.7241224683102,181.23823765567093,179.2912380175593,189.3714310111643,186.77933726440378,173.41221282236387,183.3863772738689,192.89224992663742,188.6178575216554,187.82859796582244,202.89287661793207,201.51697164102094,196.50137513164202,192.33626268936808,191.87991875183656,199.02521472517682,174.9922511700606,153.07590295740263,179.04825725800583,177.12352415464593,184.68215496152635,189.17600801210992,196.57527471229844,196.6378424840309,200.83814347729026,211.8655076174421,212.6943796417245,211.97483157061498,215.04467886363364,204.16851400728797,208.437416831325,201.08135049076475
147,2008-03-12 14:31:10+00:00,186.55035660190887,183.952797669812,188.96912222242673,198.8911332082185,193.74030913593006,181.92393474047768,178.46557210963724,186.60002940162624,193.44583593652547,193.46655076504345,200.43315885286165,209.64260745116778,206.2006528320123,204.983116832627,200.83101788332044,210.60946024725146,186.31303309415938,158.60024820245923,179.5425383887773,182.8739239248536,189.12106147651386,185.6596736391706,204.30306734608337,202.775280571128,206.824989750129,206.31311083355365,214.94195012703298,209.41993100314446,215.31017261058412,213.64873872175485,210.71230849118155,202.09004232680675
148,2008-03-28 14:31:12+00:00,186.23219929773558,175.34399016847576,179.64617818411546,198.50105708619458,193.08367155080242,175.55489817691694,180.2609162240366,190.7122323751819,186.4857493888333,184.8845641155864,192.01972169663736,189.39673876918306,190.4931432687788,192.64276508686672,198.9870653903873,210.9118021535072,193.76721340470726,168.7266905386155,183.58678016730445,182.12934985782923,191.20063010095777,185.88547630701927,193.39111666387,196.63299052214515,205.63213099854343,209.60859734730838,216.1452146910652,217.11404639517147,219.86279127133855,211.74885973939863,210.27083734940757,199.62249468833997
149,2008-04-13 14:31:10+00:00,190.75547547077193,,178.21193923252835,192.76648536979096,193.85742537649747,169.94643070689708,182.4096558115772,182.7129662769073,180.3917439480275,176.23606747338175,189.73085022321936,189.55771485239387,184.9264233217911,197.32392323974227,194.0600743890238,204.71015652183658,192.30935395424504,178.41393829040751,191.27162784359436,190.2184436997312,193.14232269821747,188.89906911265453,187.27263931595257,191.67718078795482,203.24312735808263,214.443217687191,212.14678388036307,216.4497708950284,225.72567077580575,216.52370649562263,220.98339720800195,204.18701222298432
150,2008-04-29 14:31:07+00:00,187.38881627253485,,,185.30254556475145,185.57168991414466,167.60335392492613,170.68404509380215,,181.49400885618178,188.9281380497534,193.28274444358382,195.67921224045742,197.35582976626725,201.5050657394378,193.5783274121265,205.2510476991874,177.07982726797144,151.4897614644921,172.48357086835344,181.94767580705422,194.47588520422937,195.63839388840475,199.78220041258402,202.29577953243856,198.46584972022174,199.71268636997303,212.8999262386445,216.9064805727728,219.265980573843,215.41915153047213,222.96534102910002,202.06511418350203
151,2008-05-31 14:30:55+00:00,206.91455802006965,,,190.14807740881986,172.43386548457366,156.89611886468964,161.97498400211884,,,198.43275550519726,206.71045591570862,204.24246707553357,195.5128902452259,195.162852634822,187.94625706190675,205.1202748906528,183.89564794543335,165.10439307950932,199.62642526264045,196.0066428657847,201.85814759209518,197.69133281348914,198.41271903367854,199.47962274621244,197.99201771133949,190.60325639674812,207.6925253584125,200.51176187715723,205.02622832331818,200.3622940262324,166.2821790547872,178.0397794407112
152,2008-06-16 14:30:46+00:00,187.42961904931312,,,182.2434772549248,,157.88852928480534,168.93936457736825,,,,208.8746005618213,209.46770104773103,201.3661208043848,198.18364629337796,190.07004610924153,199.47142021314394,164.94655360694117,166.17785597772556,179.67260531159314,180.65484369007976,196.90878874321317,188.98044665535673,189.36946215618784,188.7109501524194,185.93680644991016,,,184.709876882454,171.35158425455074,167.9725828916481,159.70066369737123,
153,2008-09-04 14:30:03+00:00,190.78587055201163,189.7546903462312,193.33802895602616,195.46897299404355,199.13624167713579,183.87340154341445,190.25534789888445,205.7234705461433,213.17611206717433,208.05696129397393,219.48171766842194,209.55573507814603,208.15798469077512,197.84181893425685,192.45212232283475,192.46184702732631,167.1138531207372,152.62464340939218,184.0466265203978,187.85299334812305,186.3222923032652,187.98899573601966,185.85111810614117,171.55695167470486,166.39399063697715,182.01572533372362,181.93133556812347,178.12005705103695,175.84172221189138,168.08148641099922,150.8401724082898,177.70413040360907
154,2008-09-20 14:29:54+00:00,205.56434357769106,201.39379875610533,206.93626773964567,220.35511051854053,207.5959122888796,191.36068220047642,199.10167136812348,210.29608397457565,212.51780603837716,215.69057113936051,223.27958789450688,221.78596867227947,216.5152237083423,213.93186382589906,206.68918856178803,213.49740623253203,197.59337742164232,179.10210371206824,193.9827866862744,189.27739693054522,204.7256383905888,202.03687907154782,202.57672462511496,201.6864094968412,202.67885809907105,189.66364806606657,192.095185478211,188.03046698929492,184.35990726645397,180.10523521570028,185.93023985883764,200.1158565820764
155,2008-09-28 14:25:41+00:00,213.12188180243265,186.1939106946523,184.77097085470325,192.4613037265568,191.02460092471202,171.94536027786117,182.90091412906378,204.86766066641943,208.02108927378626,204.836247740015,214.2084592268899,209.25141482491648,197.64874761171262,190.23662460148785,188.87698454344735,186.9262510019325,161.41343469653134,158.86240918029688,172.89506858002594,175.75246372136908,190.77510478066304,187.9073329525337,178.43072652757039,169.73382208451812,176.49036116492454,174.88825933002377,168.41258655014684,168.64228703630866,178.00070788872142,174.4290372070243,176.02895223019783,196.04666037677703
